actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT09M54.00S,2026-01-26T18:42:43.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,69.72733245729303,75.0,1610612754,4,7,2026-01-26T18:42:54Z,280000,False,125.0,232.0,1,right,A. Nesmith 26' 3PT  (3 PTS) (J. Furphy 1 AST),"[1630174, 1642277]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,26.36,Made,,,,,,,,3.0,J. Furphy,1642277.0,1.0,,,,,,,
30,PT09M34.00S,2026-01-26T18:43:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,12.697109067017081,59.55882352941176,1610612737,6,7,2026-01-26T18:43:10Z,300000,False,-48.0,67.0,1,left,C. Kispert 8' turnaround fadeaway Jump Shot (4 PTS) (D. Daniels 1 AST),"[1630557, 1630700]",1610612737.0,ATL,turnaround fadeaway,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,8.22,Made,,,,,,,,4.0,D. Daniels,1630700.0,1.0,,,,,,,
32,PT09M24.00S,2026-01-26T18:43:14.3Z,1,REGULAR,3pt,Jump Shot,[],1630174,66.44218134034165,57.84313725490197,1610612754,6,10,2026-01-26T18:43:20Z,320000,False,39.0,263.0,1,right,A. Nesmith 26' 3PT  (6 PTS) (J. Walker 1 AST),"[1630174, 1641716]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,,,,6.0,J. Walker,1641716.0,1.0,,,,,,,
34,PT09M14.00S,2026-01-26T18:43:23.9Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612737,6,10,2026-01-26T18:43:29Z,340000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1641716]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Walker,1641716.0,,,,,,,,,,,
35,PT09M14.00S,2026-01-26T18:43:23.9Z,1,REGULAR,steal,,[],1641716,,,1610612754,6,10,2026-01-26T18:43:26Z,350000,False,,,0,,J. Walker STEAL (1 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
36,PT09M11.00S,2026-01-26T18:43:27.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641716,93.38042049934296,49.26470588235294,1610612754,6,12,2026-01-26T18:43:35Z,360000,False,-4.0,10.0,1,right,J. Walker running DUNK (4 PTS),[1641716],1610612754.0,IND,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,4.0,,,,,,,,,,
37,PT09M00.00S,2026-01-26T18:43:38.2Z,1,REGULAR,3pt,Jump Shot,[],1629638,20.581471747700395,8.088235294117647,1610612737,9,12,2026-01-26T18:43:44Z,370000,False,210.0,141.0,1,left,N. Alexander-Walker 25' 3PT  (3 PTS) (C. Kispert 1 AST),"[1629638, 1630557]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,,,,3.0,C. Kispert,1630557.0,1.0,,,,,,,
39,PT08M50.00S,2026-01-26T18:43:49.2Z,1,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612754,9,12,2026-01-26T18:44:14Z,390000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630557, 1627783]",1610612737.0,ATL,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Siakam,1627783.0,,
41,PT08M50.00S,2026-01-26T18:44:22.0Z,1,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,9,13,2026-01-26T18:44:22Z,410000,False,,,0,,P. Siakam Free Throw 1 of 2 (1 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
42,PT08M50.00S,2026-01-26T18:44:40.2Z,1,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,9,14,2026-01-26T18:44:40Z,420000,False,,,0,,P. Siakam Free Throw 2 of 2 (2 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
43,PT08M41.00S,2026-01-26T18:44:50.6Z,1,REGULAR,3pt,Jump Shot,[],1630168,31.750985545335087,47.794117647058826,1610612737,9,14,2026-01-26T18:44:57Z,430000,False,11.0,246.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,24.62,Missed,,,,,,,,,,,,,,,,,,
44,PT08M36.00S,2026-01-26T18:44:55.6Z,1,REGULAR,rebound,defensive,[],1642277,,,1610612754,9,14,2026-01-26T18:44:57Z,440000,False,,,0,,J. Furphy REBOUND (Off:1 Def:3),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Center,,,43.0,4.0,3.0,1.0,,,,,,,,,,,,,,
45,PT08M23.00S,2026-01-26T18:45:08.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,82.9993429697766,55.63725490196079,1610612754,9,16,2026-01-26T18:45:15Z,450000,False,28.0,107.0,1,right,P. Siakam 11' driving floating Jump Shot (4 PTS),[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.09,Made,,,,,,,,4.0,,,,,,,,,,
46,PT08M13.00S,2026-01-26T18:45:18.3Z,1,REGULAR,2pt,Jump Shot,[],1630552,7.440867279894875,90.68627450980392,1610612737,11,16,2026-01-26T18:45:23Z,460000,False,-203.0,17.0,1,left,J. Johnson 20' Jump Shot (2 PTS) (C. Kispert 2 AST),"[1630552, 1630557]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left,20.41,Made,,,,,,,,2.0,C. Kispert,1630557.0,2.0,,,,,,,
49,PT07M50.00S,2026-01-26T18:46:07.1Z,1,REGULAR,3pt,Jump Shot,[],1641716,72.88107752956637,17.401960784313726,1610612754,11,16,2026-01-26T18:46:14Z,490000,False,-163.0,202.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
50,PT07M48.00S,2026-01-26T18:46:09.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,11,16,2026-01-26T18:46:14Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,49.0,,,,,,,,,,,,,,,,,
51,PT07M48.00S,2026-01-26T18:46:12.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612754,11,16,2026-01-26T18:46:23Z,510000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,,,,,,
52,PT07M38.00S,2026-01-26T18:46:29.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,11.12023653088042,4.901960784313726,1610612737,11,16,2026-01-26T18:46:34Z,520000,False,225.0,52.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
53,PT07M35.00S,2026-01-26T18:46:32.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,11,16,2026-01-26T18:46:34Z,530000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M21.00S,2026-01-26T18:46:47.7Z,1,REGULAR,2pt,Jump Shot,[],1627783,89.30683311432325,69.85294117647058,1610612754,11,16,2026-01-26T18:46:53Z,540000,False,99.0,48.0,1,right,MISS P. Siakam 11' driving floating bank Shot,[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,11.03,Missed,,,,,,,,,,,,,,,,,,
55,PT07M16.00S,2026-01-26T18:46:52.7Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,11,16,2026-01-26T18:46:53Z,550000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M13.00S,2026-01-26T18:46:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630557,5.206964520367937,51.9607843137255,1610612737,11,16,2026-01-26T18:47:03Z,560000,False,-10.0,-4.0,1,left,MISS C. Kispert running Layup,[1630557],1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
57,PT07M10.00S,2026-01-26T18:46:58.2Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,11,16,2026-01-26T18:47:03Z,570000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT07M07.00S,2026-01-26T18:47:01.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642277,72.22404730617609,19.607843137254903,1610612754,11,16,2026-01-26T18:47:09Z,580000,False,-152.0,209.0,1,right,MISS J. Furphy 25' running 3PT,[1642277],1610612754.0,IND,running,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
59,PT07M03.00S,2026-01-26T18:47:05.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,11,16,2026-01-26T18:47:09Z,590000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M58.00S,2026-01-26T18:47:09.9Z,1,REGULAR,turnover,lost ball,[],1629638,,,1610612737,11,16,2026-01-26T18:47:15Z,600000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (2 TO),"[1629638, 1642277]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Furphy,1642277.0,,,,,,,,,,,
61,PT06M58.00S,2026-01-26T18:47:09.9Z,1,REGULAR,steal,,[],1642277,,,1610612754,11,16,2026-01-26T18:47:12Z,610000,False,,,0,,J. Furphy STEAL (1 STL),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
62,PT06M55.00S,2026-01-26T18:47:13.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642277,93.9060446780552,50.49019607843137,1610612754,11,18,2026-01-26T18:55:02Z,620000,False,2.0,5.0,1,right,J. Furphy running DUNK (2 PTS),[1642277],1610612754.0,IND,running,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,2.0,,,,,,,,,,
63,PT06M55.00S,2026-01-26T18:47:17.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,11,18,2026-01-26T18:47:17Z,630000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,out,[],1629638,,,1610612737,11,18,2026-01-26T18:50:15Z,640000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,11,18,2026-01-26T18:50:15Z,650000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,out,[],1642277,,,1610612737,11,18,2026-01-26T18:50:15Z,660000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,out,[],1627783,,,1610612737,11,18,2026-01-26T18:50:15Z,670000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,in,[],203468,,,1610612737,11,18,2026-01-26T18:50:15Z,680000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,in,[],1631132,,,1610612737,11,18,2026-01-26T18:50:15Z,690000,False,,,0,,SUB in: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,in,[],1630695,,,1610612737,11,18,2026-01-26T18:50:15Z,700000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M55.00S,2026-01-26T18:49:32.0Z,1,REGULAR,substitution,in,[],1631097,,,1610612737,11,18,2026-01-26T18:50:15Z,710000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M48.00S,2026-01-26T18:50:25.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,5.206964520367937,51.71568627450981,1610612737,13,18,2026-01-26T18:50:31Z,720000,False,-9.0,-4.0,1,left,J. Johnson cutting DUNK (4 PTS) (D. Daniels 2 AST),"[1630552, 1630700]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,4.0,D. Daniels,1630700.0,2.0,,,,,,,
74,PT06M30.00S,2026-01-26T18:50:41.9Z,1,REGULAR,3pt,Jump Shot,[],1630695,89.56964520367937,96.56862745098039,1610612754,13,18,2026-01-26T18:50:47Z,740000,False,233.0,46.0,1,right,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
75,PT06M28.00S,2026-01-26T18:50:43.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,13,18,2026-01-26T18:50:47Z,750000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT06M22.00S,2026-01-26T18:50:50.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,4.681340341655716,50.73529411764706,1610612737,15,18,2026-01-26T18:50:57Z,760000,False,-4.0,-8.0,1,left,D. Daniels driving DUNK (4 PTS) (C. McCollum 1 AST),"[1630700, 203468]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,4.0,C. McCollum,203468.0,1.0,,,,,,,
78,PT06M11.00S,2026-01-26T18:51:04.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,90.62089356110381,42.15686274509804,1610612754,15,18,2026-01-26T18:51:19Z,780000,False,-39.0,36.0,1,right,MISS A. Nembhard driving Layup - blocked,"[1629614, 203468]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,McCollum,203468.0
79,PT06M11.00S,2026-01-26T18:51:04.4Z,1,REGULAR,block,,[],203468,,,1610612754,15,18,2026-01-26T18:51:06Z,790000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT06M10.00S,2026-01-26T18:51:05.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,15,18,2026-01-26T18:51:19Z,800000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,,,,,,,,,,,,,,,,,
82,PT06M10.00S,2026-01-26T18:51:09.7Z,1,REGULAR,substitution,out,[],1630557,,,1610612754,15,18,2026-01-26T18:51:15Z,820000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M10.00S,2026-01-26T18:51:09.7Z,1,REGULAR,substitution,in,[],1628379,,,1610612754,15,18,2026-01-26T18:51:15Z,830000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M07.00S,2026-01-26T18:51:24.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,85.89027595269383,97.54901960784314,1610612754,15,21,2026-01-26T18:51:29Z,840000,False,238.0,80.0,1,right,B. Mathurin 25' 3PT  (3 PTS) (A. Nembhard 1 AST),"[1631097, 1629614]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,25.08,Made,,,,,,,,3.0,A. Nembhard,1629614.0,1.0,,,,,,,
