actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M29.00S,2025-12-21T20:42:11.4Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612737,2,8,2025-12-21T20:42:37Z,190000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Daniels 2 FT),"[1630581, 1630700]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Daniels,1630700.0,,
21,PT10M29.00S,2025-12-21T20:42:38.9Z,1,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,2,8,2025-12-21T20:43:00Z,210000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M29.00S,2025-12-21T20:42:38.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,2,8,2025-12-21T20:43:00Z,220000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,
23,PT10M29.00S,2025-12-21T20:42:38.9Z,1,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,2,8,2025-12-21T20:43:00Z,230000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
24,PT10M25.00S,2025-12-21T20:42:42.9Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,2,8,2025-12-21T20:43:00Z,240000,False,,,0,,J. Johnson REBOUND (Off:1 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,23.0,1.0,0.0,1.0,,,,,,,,,,
25,PT10M21.00S,2025-12-21T20:43:02.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,7.703679369250986,97.30392156862744,1610612737,5,8,2025-12-21T20:43:06Z,250000,False,-237.0,20.0,1,left,O. Okongwu 3PT  (5 PTS) (Z. Risacher 1 AST),"[1630168, 1642258]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.73,Made,5.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,,,,,
27,PT10M10.00S,2025-12-21T20:43:12.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,84.83902759526939,51.225490196078425,1610612741,5,10,2025-12-21T20:43:20Z,270000,False,6.0,90.0,1,right,N. Vučević 9' floating Jump Shot (5 PTS) (J. Giddey 2 AST),"[202696, 1630581]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,9.02,Made,5.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
29,PT09M59.00S,2025-12-21T20:43:24.4Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,5,10,2025-12-21T20:43:28Z,290000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 202696]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Vučević,202696.0,,,,,,,
30,PT09M59.00S,2025-12-21T20:43:24.4Z,1,REGULAR,steal,,[],202696,,,1610612741,5,10,2025-12-21T20:43:26Z,300000,False,,,0,,N. Vučević STEAL (2 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M49.00S,2025-12-21T20:43:34.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,91.93495400788436,2.696078431372549,1610612741,5,13,2025-12-21T20:43:39Z,310000,False,-237.0,23.0,1,right,M. Buzelis 3PT  (3 PTS) (I. Okoro 1 AST),"[1641824, 1630171]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.76,Made,3.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
33,PT09M37.00S,2025-12-21T20:43:47.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,10.068988173455978,59.55882352941176,1610612737,7,13,2025-12-21T20:43:55Z,330000,False,-48.0,42.0,1,left,J. Johnson 6' driving floating bank Jump Shot (2 PTS) (T. Young 2 AST),"[1630552, 1629027]",1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,2.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
35,PT09M37.00S,2025-12-21T20:43:54.4Z,1,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612737,7,13,2025-12-21T20:44:04Z,350000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630171, 1630552]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Johnson,1630552.0,,
37,PT09M37.00S,2025-12-21T20:44:13.3Z,1,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,8,13,2025-12-21T20:44:13Z,370000,False,,,0,,J. Johnson Free Throw 1 of 1 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
38,PT09M20.00S,2025-12-21T20:44:32.0Z,1,REGULAR,3pt,Jump Shot,[],1630581,66.83639947437582,36.76470588235294,1610612741,8,13,2025-12-21T20:44:37Z,380000,False,-66.0,259.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
39,PT09M16.00S,2025-12-21T20:44:36.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,8,13,2025-12-21T20:44:37Z,390000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,38.0,2.0,1.0,1.0,,,,,,,,,,
40,PT09M11.00S,2025-12-21T20:44:40.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,32.013797634691194,54.166666666666664,1610612737,8,13,2025-12-21T20:45:03Z,400000,False,-21.0,248.0,1,left,MISS J. Johnson 24' running pullup 3PT,[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
41,PT09M09.00S,2025-12-21T20:44:42.0Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,8,13,2025-12-21T20:44:49Z,410000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT09M01.00S,2025-12-21T20:44:50.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,91.67214191852825,49.26470588235294,1610612741,8,15,2025-12-21T20:44:56Z,420000,False,-4.0,26.0,1,right,M. Buzelis driving Layup (5 PTS),[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.61,Made,5.0,,,,,,,,,,,,,,,,,
43,PT08M46.00S,2025-12-21T20:45:05.2Z,1,REGULAR,2pt,Jump Shot,[],1629027,17.0335085413929,30.14705882352941,1610612737,10,15,2025-12-21T20:45:09Z,430000,False,99.0,108.0,1,left,T. Young 14' pullup Jump Shot (2 PTS) (O. Okongwu 1 AST),"[1629027, 1630168]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,8-16 Right,14.64,Made,2.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
45,PT08M32.00S,2025-12-21T20:45:18.6Z,1,REGULAR,3pt,Jump Shot,[],1630171,70.90998685939553,22.30392156862745,1610612741,10,18,2025-12-21T20:45:23Z,450000,False,-138.0,221.0,1,right,I. Okoro 26' 3PT  (5 PTS) (J. Giddey 3 AST),"[1630171, 1630581]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,26.07,Made,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
47,PT08M16.00S,2025-12-21T20:45:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,15.982260183968464,42.15686274509804,1610612737,10,18,2025-12-21T20:45:41Z,470000,False,39.0,98.0,1,left,MISS O. Okongwu 10' floating Shot,[1630168],1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
48,PT08M13.00S,2025-12-21T20:45:38.4Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,10,18,2025-12-21T20:45:41Z,480000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,
49,PT08M08.00S,2025-12-21T20:45:44.0Z,1,REGULAR,3pt,Jump Shot,[],1629632,80.6340341655716,6.127450980392156,1610612741,10,18,2025-12-21T20:45:49Z,490000,False,-219.0,130.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
50,PT08M03.00S,2025-12-21T20:45:47.9Z,1,REGULAR,rebound,offensive,[],1630171,,,1610612741,10,18,2025-12-21T20:45:47Z,500000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT07M58.00S,2025-12-21T20:45:52.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630171,87.72996057818659,96.32352941176471,1610612741,10,21,2025-12-21T20:45:57Z,510000,False,232.0,63.0,1,right,I. Okoro 24' 3PT  (8 PTS) (J. Giddey 4 AST),"[1630171, 1630581]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.0,Made,8.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
53,PT07M57.00S,2025-12-21T20:45:58.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,10,21,2025-12-21T20:45:58Z,530000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M42.00S,2025-12-21T20:49:05.2Z,1,REGULAR,3pt,Jump Shot,[],1630552,5.075558475689881,96.81372549019608,1610612737,13,21,2025-12-21T20:49:16Z,550000,False,-234.0,-5.0,1,left,J. Johnson 3PT  (6 PTS) (D. Daniels 1 AST),"[1630552, 1630700]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,23.41,Made,6.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
57,PT07M31.00S,2025-12-21T20:49:15.9Z,1,REGULAR,3pt,Jump Shot,[],1630581,68.54467805519053,26.225490196078432,1610612741,13,21,2025-12-21T20:49:20Z,570000,False,-119.0,243.0,1,right,MISS J. Giddey 27' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
58,PT07M29.00S,2025-12-21T20:49:17.9Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,13,21,2025-12-21T20:49:20Z,580000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT07M19.00S,2025-12-21T20:49:28.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,15.588042049934298,43.13725490196079,1610612737,15,21,2025-12-21T20:49:51Z,590000,False,34.0,94.0,1,left,O. Okongwu 10' driving Hook (7 PTS) (J. Johnson 1 AST),"[1630168, 1630552]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,7.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
61,PT06M57.00S,2025-12-21T20:49:50.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630581,92.72339027595268,49.50980392156863,1610612741,15,23,2025-12-21T20:49:55Z,610000,False,-2.0,16.0,1,right,J. Giddey cutting DUNK (2 PTS) (N. Vučević 2 AST),"[1630581, 202696]",1610612741.0,CHI,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.61,Made,2.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
63,PT06M39.00S,2025-12-21T20:50:08.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,5.863994743758213,54.41176470588235,1610612737,17,23,2025-12-21T20:50:12Z,630000,False,-22.0,3.0,1,left,Z. Risacher driving Layup (2 PTS) (T. Young 3 AST),"[1642258, 1629027]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.23,Made,2.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
65,PT06M25.00S,2025-12-21T20:50:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,92.32917214191852,47.794117647058826,1610612741,17,25,2025-12-21T20:50:28Z,650000,False,-11.0,20.0,1,right,I. Okoro cutting Layup (10 PTS) (J. Giddey 5 AST),"[1630171, 1630581]",1610612741.0,CHI,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.25,Made,10.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
67,PT06M03.00S,2025-12-21T20:50:44.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,16.507884362680684,48.03921568627451,1610612737,19,25,2025-12-21T20:50:51Z,670000,False,10.0,103.0,1,left,O. Okongwu 10' driving floating Jump Shot (9 PTS) (T. Young 4 AST),"[1630168, 1629027]",1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,10.32,Made,9.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
69,PT05M52.00S,2025-12-21T20:50:55.3Z,1,REGULAR,3pt,Jump Shot,[],1629632,80.3712220762155,3.9215686274509802,1610612741,19,25,2025-12-21T20:51:02Z,690000,False,-230.0,132.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
70,PT05M49.00S,2025-12-21T20:50:58.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,19,25,2025-12-21T20:51:02Z,700000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,3.0,2.0,1.0,,,,,,,,,,
71,PT05M43.00S,2025-12-21T20:51:04.1Z,1,REGULAR,3pt,Jump Shot,[],1642258,6.783837056504599,96.81372549019608,1610612737,22,25,2025-12-21T20:57:59Z,710000,False,-234.0,11.0,1,left,Z. Risacher 3PT pullup (5 PTS),[1642258],1610612737.0,ATL,pullup,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.44,Made,5.0,,,,,,,,,,,,,,,,,
72,PT05M31.00S,2025-12-21T20:51:18.2Z,1,REGULAR,foul,personal,[],1630552,,,1610612741,22,25,2025-12-21T20:51:26Z,720000,False,,,0,,J. Johnson personal FOUL (1 PF),"[1630552, 1641824]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203591.0,1.0,0.0,Buzelis,1641824.0,,
74,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],1630168,,,1610612741,22,25,2025-12-21T20:51:44Z,740000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],1642258,,,1610612741,22,25,2025-12-21T20:51:44Z,750000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612741,22,25,2025-12-21T20:51:44Z,760000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,22,25,2025-12-21T20:51:44Z,770000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,22,25,2025-12-21T20:51:44Z,780000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],202696,,,1610612741,22,25,2025-12-21T20:51:44Z,790000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,22,25,2025-12-21T20:51:44Z,800000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1631243,,,1610612741,22,25,2025-12-21T20:51:44Z,810000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1629638,,,1610612741,22,25,2025-12-21T20:51:44Z,820000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1630249,,,1610612741,22,25,2025-12-21T20:51:44Z,830000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,22,25,2025-12-21T20:51:44Z,840000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,22,25,2025-12-21T20:51:44Z,850000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1628989,,,1610612741,22,25,2025-12-21T20:51:44Z,860000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M31.00S,2025-12-21T20:51:25.1Z,1,REGULAR,substitution,in,[],1628380,,,1610612741,22,25,2025-12-21T20:51:44Z,870000,False,,,0,,SUB in: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M14.00S,2025-12-21T20:52:01.2Z,1,REGULAR,3pt,Jump Shot,[],1628989,71.69842312746385,19.852941176470587,1610612741,22,25,2025-12-22T00:03:28Z,880000,False,-151.0,214.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
89,PT05M12.00S,2025-12-21T20:52:03.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,25,2025-12-21T20:52:07Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,,,,,,,,,,,,,
91,PT05M09.00S,2025-12-21T20:52:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,93.9060446780552,50.245098039215684,1610612741,22,27,2025-12-21T20:52:28Z,910000,False,1.0,5.0,1,right,K. Huerter driving Layup (2 PTS) (T. Jones 1 AST),"[1628989, 1630200]",1610612741.0,CHI,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.49,Made,2.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
93,PT05M09.00S,2025-12-21T20:52:27.7Z,1,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612741,22,27,2025-12-21T20:52:54Z,930000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Huerter 1 FT),"[1629638, 1628989]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Huerter,1628989.0,,
