actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M25.00S,2026-01-19T18:14:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.06636005256242,48.03921568627451,1610612737,4,7,2026-01-19T18:14:13Z,170000,False,-10.0,22.0,1,right,N. Alexander-Walker driving Layup (2 PTS) (O. Okongwu 1 AST),"[1629638, 1630168]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,2.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,
19,PT10M04.00S,2026-01-19T18:14:27.8Z,1,REGULAR,3pt,Jump Shot,[],1631260,30.831143232588698,65.19607843137256,1610612749,4,7,2026-01-19T18:14:35Z,190000,False,-76.0,237.0,1,left,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
20,PT10M02.00S,2026-01-19T18:14:29.8Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,4,7,2026-01-19T18:14:35Z,200000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M59.00S,2026-01-19T18:14:33.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,93.11760840998686,51.470588235294116,1610612737,6,7,2026-01-19T18:14:41Z,210000,False,7.0,12.0,1,right,J. Johnson running DUNK (2 PTS) (D. Daniels 1 AST),"[1630552, 1630700]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,2.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
23,PT09M39.00S,2026-01-19T18:14:52.8Z,1,REGULAR,turnover,lost ball,[],1631260,,,1610612749,6,7,2026-01-19T18:14:57Z,230000,False,,,0,,A. Green lost ball TURNOVER (1 TO),"[1631260, 1629638]",1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,
24,PT09M39.00S,2026-01-19T18:14:52.8Z,1,REGULAR,steal,,[],1629638,,,1610612737,6,7,2026-01-19T18:14:54Z,240000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
25,PT09M32.00S,2026-01-19T18:14:59.8Z,1,REGULAR,turnover,bad pass,[],1630557,,,1610612737,6,7,2026-01-19T18:15:05Z,250000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1631157]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Rollins,1631157.0,,,,,,,
26,PT09M32.00S,2026-01-19T18:14:59.8Z,1,REGULAR,steal,,[],1631157,,,1610612749,6,7,2026-01-19T18:15:02Z,260000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
27,PT09M28.00S,2026-01-19T18:15:06.0Z,1,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,6,7,2026-01-19T18:15:17Z,270000,False,,,0,,G. Antetokounmpo lost ball out-of-bounds TURNOVER (1 TO),[203507],1610612749.0,MIL,lost ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,202041.0,,,,,,
28,PT09M11.00S,2026-01-19T18:15:26.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,90.48948751642575,62.745098039215684,1610612737,6,7,2026-01-19T18:15:34Z,280000,False,64.0,37.0,1,right,MISS D. Daniels 7' driving floating bank Shot,[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
29,PT09M09.00S,2026-01-19T18:15:28.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,6,7,2026-01-19T18:15:34Z,290000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,3.0,3.0,0.0,,,,,,,,,,,,,,
30,PT09M06.00S,2026-01-19T18:15:33.3Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612749,6,7,2026-01-19T18:16:03Z,300000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630168, 203507]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Antetokounmpo,203507.0,,
32,PT09M06.00S,2026-01-19T18:16:09.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,6,8,2026-01-19T18:16:09Z,320000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
33,PT09M06.00S,2026-01-19T18:16:29.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,6,9,2026-01-19T18:16:29Z,330000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (6 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
34,PT08M42.00S,2026-01-19T18:16:55.6Z,1,REGULAR,foul,personal,['2freethrow'],203507,,,1610612737,6,9,2026-01-19T18:17:19Z,340000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Johnson 2 FT),"[203507, 1630552]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Johnson,1630552.0,,
36,PT08M42.00S,2026-01-19T18:17:20.8Z,1,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,6,9,2026-01-19T18:17:20Z,360000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
37,PT08M42.00S,2026-01-19T18:17:20.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,6,9,2026-01-19T18:17:20Z,370000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,
38,PT08M42.00S,2026-01-19T18:17:36.1Z,1,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,7,9,2026-01-19T18:17:36Z,380000,False,,,0,,J. Johnson Free Throw 2 of 2 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
39,PT08M28.00S,2026-01-19T18:17:55.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,12.302890932982917,58.57843137254902,1610612749,7,11,2026-01-19T18:32:03Z,390000,False,-43.0,63.0,1,left,R. Rollins 7' driving floating Jump Shot (2 PTS),[1631157],1610612749.0,MIL,driving floating,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,2.0,,,,,,,,,,,,,
40,PT08M15.00S,2026-01-19T18:18:08.8Z,1,REGULAR,3pt,Jump Shot,[],1630557,66.83639947437582,45.83333333333333,1610612737,7,11,2026-01-19T18:18:14Z,400000,False,-21.0,259.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
41,PT08M12.00S,2026-01-19T18:18:11.8Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,7,11,2026-01-19T18:18:14Z,410000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M04.00S,2026-01-19T18:18:20.3Z,1,REGULAR,3pt,Jump Shot,[],203507,28.597240473061763,71.81372549019608,1610612749,7,11,2026-01-19T18:18:25Z,420000,False,-109.0,216.0,1,left,MISS G. Antetokounmpo 24' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,24.23,Missed,,,,,,,,,,,,,,,,,,
43,PT08M01.00S,2026-01-19T18:18:23.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,7,11,2026-01-19T18:18:25Z,430000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M47.00S,2026-01-19T18:18:36.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,87.59855453350855,47.30392156862745,1610612737,7,11,2026-01-19T18:18:42Z,440000,False,-13.0,64.0,1,right,MISS J. Johnson 6' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
45,PT07M44.00S,2026-01-19T18:18:39.5Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,7,11,2026-01-19T18:18:42Z,450000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT07M35.00S,2026-01-19T18:18:48.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,17.296320630749015,51.9607843137255,1610612749,7,11,2026-01-19T18:18:54Z,460000,False,-10.0,110.0,1,left,MISS K. Kuzma 11' turnaround Shot,[1628398],1610612749.0,MIL,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
47,PT07M32.00S,2026-01-19T18:18:51.5Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,7,11,2026-01-19T18:18:54Z,470000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M22.00S,2026-01-19T18:19:01.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,81.553876478318,55.88235294117647,1610612737,7,11,2026-01-19T18:19:08Z,480000,False,29.0,121.0,1,right,MISS O. Okongwu 12' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,12.44,Missed,,,,,,,,,,,,,,,,,,
49,PT07M18.00S,2026-01-19T18:19:05.9Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,7,11,2026-01-19T18:19:08Z,490000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,48.0,2.0,1.0,1.0,,,,,,,,,,,,,,
50,PT07M18.00S,2026-01-19T18:19:05.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,94.40999984741211,50.0,1610612737,9,11,2026-01-19T18:19:05Z,500000,False,0.0,0.0,1,right,D. Daniels tip Layup (4 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
52,PT06M59.00S,2026-01-19T18:19:42.9Z,1,REGULAR,2pt,Jump Shot,[],1631157,5.732588699080158,70.09803921568627,1610612749,9,13,2026-01-19T18:19:49Z,520000,False,-100.0,1.0,1,left,R. Rollins 10' driving floating Jump Shot (4 PTS),[1631157],1610612749.0,MIL,driving floating,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,10.05,Made,,,,,4.0,,,,,,,,,,,,,
53,PT06M47.00S,2026-01-19T18:19:54.4Z,1,REGULAR,3pt,Jump Shot,[],1629638,91.93495400788436,2.696078431372549,1610612737,9,13,2026-01-19T18:20:01Z,530000,False,-237.0,23.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
54,PT06M45.00S,2026-01-19T18:19:56.8Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,9,13,2026-01-19T18:19:56Z,540000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,53.0,3.0,1.0,2.0,,,,,,,,,,,,,,
55,PT06M45.00S,2026-01-19T18:19:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,91.67214191852825,47.794117647058826,1610612737,11,13,2026-01-19T18:20:06Z,550000,False,-11.0,26.0,1,right,D. Daniels putback Layup (6 PTS),[1630700],1610612737.0,ATL,putback,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,6.0,,,,,,,,,,,,,
56,PT06M34.00S,2026-01-19T18:20:07.8Z,1,REGULAR,2pt,Jump Shot,[],203507,14.931011826544022,74.01960784313727,1610612749,11,13,2026-01-19T18:20:12Z,560000,False,-120.0,88.0,1,left,MISS G. Antetokounmpo 14' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,14.88,Missed,,,,,,,,,,,,,,,,,,
57,PT06M32.00S,2026-01-19T18:20:09.8Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,11,13,2026-01-19T18:20:12Z,570000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT06M25.00S,2026-01-19T18:20:17.4Z,1,REGULAR,3pt,Jump Shot,[],1630552,70.77858081471747,23.284313725490197,1610612737,11,13,2026-01-19T18:20:23Z,580000,False,-134.0,222.0,1,right,MISS J. Johnson 25' step back 3PT,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
59,PT06M22.00S,2026-01-19T18:20:20.4Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,11,13,2026-01-19T18:20:23Z,590000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M08.00S,2026-01-19T18:20:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,5.601182654402102,60.29411764705882,1610612749,11,13,2026-01-19T18:45:45Z,600000,False,-51.0,0.0,1,left,MISS M. Turner fadeaway Shot,[1626167],1610612749.0,MIL,fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
61,PT06M04.00S,2026-01-19T18:20:38.5Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,11,13,2026-01-19T18:20:42Z,610000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,60.0,4.0,2.0,2.0,,,,,,,,,,,,,,
62,PT05M55.00S,2026-01-19T18:20:47.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,90.48948751642575,42.40196078431372,1610612737,11,13,2026-01-19T18:20:52Z,620000,False,-38.0,37.0,1,right,MISS J. Johnson driving floating bank Shot - blocked,"[1630552, 1631157]",1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,Rollins,1631157.0
86,PT05M55.00S,2026-01-19T18:20:47.2Z,1,REGULAR,block,,[],1631157,,,1610612737,11,13,2026-01-19T18:25:37Z,625000,False,,,0,,R. Rollins BLOCK (1 BLK),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT05M52.00S,2026-01-19T18:20:50.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,11,13,2026-01-19T18:20:52Z,630000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,62.0,3.0,3.0,0.0,,,,,,,,,,,,,,
64,PT05M48.00S,2026-01-19T18:20:53.6Z,1,REGULAR,turnover,lost ball,[],203507,,,1610612749,11,13,2026-01-19T18:21:04Z,640000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 1630168]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Okongwu,1630168.0,,,,,,,
65,PT05M48.00S,2026-01-19T18:20:53.6Z,1,REGULAR,steal,,[],1630168,,,1610612737,11,13,2026-01-19T18:20:55Z,650000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT05M44.00S,2026-01-19T18:20:58.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,73.14388961892247,83.57843137254902,1610612737,11,13,2026-01-19T18:21:11Z,660000,False,168.0,200.0,1,right,MISS N. Alexander-Walker 26' running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
67,PT05M41.00S,2026-01-19T18:21:01.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,11,13,2026-01-19T18:21:01Z,670000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,66.0,4.0,4.0,0.0,,,,,,,,,,,,,,
68,PT05M30.00S,2026-01-19T18:21:12.3Z,1,REGULAR,3pt,Jump Shot,[],1631157,7.440867279894875,97.30392156862744,1610612749,11,13,2026-01-19T18:21:18Z,680000,False,-237.0,17.0,1,left,MISS R. Rollins step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
69,PT05M26.00S,2026-01-19T18:21:16.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,11,13,2026-01-19T18:21:18Z,690000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,68.0,3.0,3.0,0.0,,,,,,,,,,,,,,
70,PT05M20.00S,2026-01-19T18:21:22.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,90.75229960578186,59.80392156862745,1610612737,11,13,2026-01-19T18:21:31Z,700000,False,49.0,34.0,1,right,MISS D. Daniels floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
71,PT05M17.00S,2026-01-19T18:21:25.0Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,11,13,2026-01-19T18:21:31Z,710000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,70.0,5.0,5.0,0.0,,,,,,,,,,,,,,
72,PT05M14.00S,2026-01-19T18:21:32.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,11,13,2026-01-19T18:21:32Z,720000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M14.00S,2026-01-19T18:24:34.0Z,1,REGULAR,substitution,out,[],1629638,,,1610612749,11,13,2026-01-19T18:24:52Z,730000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M14.00S,2026-01-19T18:24:34.0Z,1,REGULAR,substitution,out,[],1630557,,,1610612749,11,13,2026-01-19T18:24:52Z,740000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M14.00S,2026-01-19T18:24:34.0Z,1,REGULAR,substitution,out,[],1630168,,,1610612749,11,13,2026-01-19T18:24:52Z,750000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
