actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
34,PT08M49.00S,2026-04-10T23:17:44.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203468,4.28712220762155,95.83333333333334,1610612737,8,10,2026-04-10T23:17:52Z,340000,False,-229.0,-12.0,1,left,MISS C. McCollum running 3PT,[203468],1610612737.0,ATL,running,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
35,PT08M45.00S,2026-04-10T23:17:48.9Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,8,10,2026-04-10T23:17:52Z,350000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT08M37.00S,2026-04-10T23:17:56.0Z,1,REGULAR,3pt,Jump Shot,[],201935,71.43561103810775,79.90196078431373,1610612739,8,10,2026-04-10T23:18:07Z,360000,False,150.0,216.0,1,right,MISS J. Harden 26' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
37,PT08M35.00S,2026-04-10T23:17:58.0Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,8,10,2026-04-10T23:18:07Z,370000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,36.0,2.0,2.0,0.0,,,,,,,,,,
38,PT08M32.00S,2026-04-10T23:18:02.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203468,5.469776609724048,50.73529411764706,1610612737,10,10,2026-04-10T23:18:14Z,380000,False,-4.0,-1.0,1,left,C. McCollum running DUNK (8 PTS) (D. Daniels 2 AST),"[203468, 1630700]",1610612737.0,ATL,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,0.39,Made,8.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
40,PT08M12.00S,2026-04-10T23:18:21.7Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,10,10,2026-04-10T23:18:26Z,400000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1630700]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
41,PT08M12.00S,2026-04-10T23:18:21.7Z,1,REGULAR,steal,,[],1630700,,,1610612737,10,10,2026-04-10T23:18:23Z,410000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
42,PT08M01.00S,2026-04-10T23:18:32.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,7.30946123521682,48.529411764705884,1610612737,12,10,2026-04-10T23:18:38Z,420000,False,7.0,16.0,1,left,J. Johnson driving floating bank Jump Shot (4 PTS) (O. Okongwu 1 AST),"[1630552, 1630168]",1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.78,Made,4.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
44,PT07M44.00S,2026-04-10T23:18:50.0Z,1,REGULAR,3pt,Jump Shot,[],201935,68.9388961892247,69.36274509803921,1610612739,12,10,2026-04-10T23:22:46Z,440000,False,97.0,239.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
45,PT07M41.00S,2026-04-10T23:18:53.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,12,10,2026-04-10T23:18:55Z,450000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M38.00S,2026-04-10T23:18:56.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,25.706307490144546,18.137254901960784,1610612737,12,10,2026-04-10T23:19:22Z,460000,False,159.0,189.0,1,left,MISS N. Alexander-Walker 24' running pullup 3PT,[1629638],1610612737.0,ATL,running pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
47,PT07M34.00S,2026-04-10T23:19:00.5Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,12,10,2026-04-10T23:19:22Z,470000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,3.0,2.0,1.0,,,,,,,,,,
48,PT07M32.00S,2026-04-10T23:19:01.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,8.360709592641262,95.83333333333334,1610612737,15,10,2026-04-10T23:19:14Z,480000,False,-229.0,26.0,1,left,C. McCollum 3PT  (11 PTS) (D. Daniels 3 AST),"[203468, 1630700]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,23.07,Made,11.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
50,PT07M32.00S,2026-04-10T23:19:06.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,15,10,2026-04-10T23:19:06Z,500000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M06.00S,2026-04-10T23:23:11.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.9060446780552,50.73529411764706,1610612739,15,12,2026-04-10T23:23:19Z,510000,False,4.0,5.0,1,right,E. Mobley cutting DUNK (4 PTS) (J. Tyson 1 AST),"[1630596, 1642281]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,J. Tyson,1642281.0,1.0,,,,,,,,,,,,,,
53,PT06M49.00S,2026-04-10T23:23:28.6Z,1,REGULAR,3pt,Jump Shot,[],1629638,17.559132720105126,94.85294117647058,1610612737,15,12,2026-04-10T23:23:33Z,530000,False,-224.0,113.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
54,PT06M47.00S,2026-04-10T23:23:30.6Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,15,12,2026-04-10T23:23:33Z,540000,False,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,53.0,2.0,1.0,1.0,,,,,,,,,,
55,PT06M30.00S,2026-04-10T23:23:48.1Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,15,12,2026-04-10T23:23:55Z,550000,False,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 203468]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,McCollum,203468.0,,
56,PT06M30.00S,2026-04-10T23:23:48.1Z,1,REGULAR,steal,,[],203468,,,1610612737,15,12,2026-04-10T23:23:50Z,560000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M25.00S,2026-04-10T23:23:53.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203468,13.485545335085414,50.245098039215684,1610612737,15,12,2026-04-10T23:25:03Z,570000,False,-1.0,74.0,1,left,MISS C. McCollum 7' running pullup Shot,[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
58,PT06M22.00S,2026-04-10T23:23:56.0Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,15,12,2026-04-10T23:23:56Z,580000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M17.00S,2026-04-10T23:24:04.8Z,1,REGULAR,foul,personal,[],1630552,,,1610612739,15,12,2026-04-10T23:24:08Z,590000,False,,,0,,J. Johnson personal FOUL (1 PF),"[1630552, 201935]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2714.0,1.0,0.0,Harden,201935.0,,,,,
61,PT06M17.00S,2026-04-10T23:24:12.6Z,1,REGULAR,substitution,out,[],1642281,,,1610612739,15,12,2026-04-10T23:24:16Z,610000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M17.00S,2026-04-10T23:24:12.6Z,1,REGULAR,substitution,in,[],1631165,,,1610612739,15,12,2026-04-10T23:24:16Z,620000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M17.00S,2026-04-10T23:24:12.6Z,1,REGULAR,substitution,out,[],203468,,,1610612739,15,12,2026-04-10T23:24:24Z,630000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M17.00S,2026-04-10T23:24:12.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612739,15,12,2026-04-10T23:24:24Z,640000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M15.00S,2026-04-10T23:24:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,92.85479632063075,49.754901960784316,1610612739,15,12,2026-04-10T23:24:37Z,650000,False,-1.0,15.0,1,right,MISS M. Strus driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
66,PT06M11.00S,2026-04-10T23:24:35.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,15,12,2026-04-10T23:24:37Z,660000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT06M01.00S,2026-04-10T23:24:44.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,10.068988173455978,57.59803921568627,1610612737,15,12,2026-04-10T23:24:53Z,670000,False,-38.0,42.0,1,left,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
68,PT05M58.00S,2026-04-10T23:24:47.6Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612739,15,12,2026-04-10T23:24:53Z,680000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT05M42.00S,2026-04-10T23:25:04.0Z,1,REGULAR,2pt,Jump Shot,[],201935,91.01511169513797,68.62745098039215,1610612739,15,14,2026-04-10T23:27:37Z,690000,False,93.0,32.0,1,right,J. Harden 9' driving floating bank Jump Shot (7 PTS),[201935],1610612739.0,CLE,driving floating bank,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,9.84,Made,7.0,,,,,,,,,,,,,,,,,
70,PT05M30.00S,2026-04-10T23:25:14.9Z,1,REGULAR,3pt,Jump Shot,[],1629216,9.543363994743759,97.05882352941177,1610612737,15,14,2026-04-10T23:25:19Z,700000,False,-235.0,37.0,1,left,MISS G. Vincent 3PT,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
71,PT05M28.00S,2026-04-10T23:25:16.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,15,14,2026-04-10T23:25:19Z,710000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT05M12.00S,2026-04-10T23:25:35.3Z,1,REGULAR,foul,personal,[],1629216,,,1610612739,15,14,2026-04-10T23:25:41Z,720000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 201935]",1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628951.0,1.0,0.0,Harden,201935.0,,,,,
74,PT05M12.00S,2026-04-10T23:25:42.6Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,15,14,2026-04-10T23:25:51Z,740000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M12.00S,2026-04-10T23:25:42.6Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,15,14,2026-04-10T23:25:51Z,750000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M12.00S,2026-04-10T23:25:42.6Z,1,REGULAR,substitution,in,[],203471,,,1610612739,15,14,2026-04-10T23:25:51Z,760000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M12.00S,2026-04-10T23:25:42.6Z,1,REGULAR,substitution,in,[],1626204,,,1610612739,15,14,2026-04-10T23:25:51Z,770000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M12.00S,2026-04-10T23:25:42.6Z,1,REGULAR,substitution,out,[],1629638,,,1610612739,15,14,2026-04-10T23:26:08Z,780000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M12.00S,2026-04-10T23:25:42.6Z,1,REGULAR,substitution,in,[],1630228,,,1610612739,15,14,2026-04-10T23:26:08Z,790000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M06.00S,2026-04-10T23:26:19.9Z,1,REGULAR,3pt,Jump Shot,[],1629622,72.61826544021025,19.362745098039216,1610612739,15,14,2026-04-10T23:26:26Z,800000,False,-153.0,205.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
81,PT05M05.00S,2026-04-10T23:26:20.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,15,14,2026-04-10T23:29:21Z,810000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,80.0,3.0,3.0,0.0,,,,,,,,,,
82,PT04M55.00S,2026-04-10T23:26:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630552,29.911300919842315,70.58823529411765,1610612737,18,14,2026-04-10T23:29:39Z,820000,False,-103.0,229.0,1,left,J. Johnson 25' 3PT pullup (7 PTS) (D. Daniels 4 AST),"[1630552, 1630700]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.08,Made,7.0,D. Daniels,1630700.0,4.0,,,,,,,,,,,,,,
84,PT04M45.00S,2026-04-10T23:26:41.8Z,1,REGULAR,3pt,Jump Shot,[],201935,68.01905387647832,43.38235294117647,1610612739,18,14,2026-04-10T23:26:47Z,840000,False,-33.0,248.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
