actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M29.00S,2025-12-04T00:41:50.2Z,1,REGULAR,steal,,[],202695,,,1610612746,2,2,2025-12-04T00:41:52Z,170000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M18.00S,2025-12-04T00:42:01.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,93.77463863337714,49.01960784313725,1610612746,2,4,2025-12-04T00:42:07Z,180000,False,-5.0,6.0,1,right,I. Zubac cutting DUNK (2 PTS) (J. Harden 1 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,2.0,J. Harden,201935.0,1.0,,,,,,,
20,PT09M58.00S,2025-12-04T00:42:20.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,11.777266754270697,94.6078431372549,1610612737,2,4,2025-12-04T00:42:25Z,200000,False,-223.0,58.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
21,PT09M56.00S,2025-12-04T00:42:22.3Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,2,4,2025-12-04T00:42:25Z,210000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT09M47.00S,2025-12-04T00:42:32.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.11760840998686,45.09803921568628,1610612746,2,6,2025-12-04T00:42:38Z,220000,False,-25.0,12.0,1,right,J. Harden driving Layup (2 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,,,,2.0,,,,,,,,,,
23,PT09M39.00S,2025-12-04T00:42:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631243,7.835085413929041,53.67647058823529,1610612737,2,6,2025-12-04T00:42:44Z,230000,False,-18.0,21.0,1,left,MISS M. Gueye driving Layup,[1631243],1610612737.0,ATL,driving,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
24,PT09M37.00S,2025-12-04T00:42:41.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,2,6,2025-12-04T00:42:44Z,240000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M34.00S,2025-12-04T00:42:45.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201935,68.54467805519053,36.27450980392157,1610612746,2,9,2025-12-04T00:43:04Z,250000,False,-69.0,243.0,1,right,J. Harden 25' 3PT running pullup (5 PTS) (J. Collins 1 AST),"[201935, 1628381]",1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.27,Made,,,,,,,,5.0,J. Collins,1628381.0,1.0,,,,,,,
27,PT09M34.00S,2025-12-04T00:42:52.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,2,9,2025-12-04T00:42:52Z,270000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M23.00S,2025-12-04T00:45:52.9Z,1,REGULAR,foul,personal,[],1627739,,,1610612737,2,9,2025-12-04T00:46:04Z,280000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1629638]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628172.0,1.0,0.0,Alexander-Walker,1629638.0,,
30,PT09M14.00S,2025-12-04T00:46:20.3Z,1,REGULAR,2pt,Jump Shot,[],1629638,11.12023653088042,65.93137254901961,1610612737,2,9,2025-12-04T00:46:25Z,300000,False,-80.0,52.0,1,left,MISS N. Alexander-Walker 9' driving floating Shot,[1629638],1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,9.52,Missed,,,,,,,,,,,,,,,,,,
31,PT09M11.00S,2025-12-04T00:46:23.3Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,2,9,2025-12-04T00:46:25Z,310000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M03.00S,2025-12-04T00:46:31.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,83.65637319316689,52.450980392156865,1610612746,2,9,2025-12-04T00:46:36Z,320000,False,12.0,101.0,1,right,MISS J. Harden 10' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.18,Missed,,,,,,,,,,,,,,,,,,
33,PT09M00.00S,2025-12-04T00:46:34.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,2,9,2025-12-04T00:46:36Z,330000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M51.00S,2025-12-04T00:46:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,16.507884362680684,54.41176470588235,1610612737,4,9,2025-12-04T00:46:48Z,340000,False,-22.0,103.0,1,left,D. Daniels 10' driving floating Jump Shot (2 PTS) (O. Okongwu 1 AST),"[1630700, 1630168]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.51,Made,,,,,,,,2.0,O. Okongwu,1630168.0,1.0,,,,,,,
36,PT08M32.00S,2025-12-04T00:47:02.2Z,1,REGULAR,3pt,Jump Shot,[],1628381,73.53810775295663,17.647058823529413,1610612746,4,9,2025-12-04T00:47:07Z,360000,False,-162.0,196.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
37,PT08M30.00S,2025-12-04T00:47:04.8Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,4,9,2025-12-04T00:47:04Z,370000,False,,,0,,I. Zubac REBOUND (Off:1 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,PT08M27.00S,2025-12-04T00:47:07.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,67.7562417871222,40.19607843137255,1610612746,4,12,2025-12-04T00:47:12Z,380000,False,-49.0,251.0,1,right,J. Harden 25' 3PT  (8 PTS) (K. Dunn 1 AST),"[201935, 1627739]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.53,Made,,,,,,,,8.0,K. Dunn,1627739.0,1.0,,,,,,,
40,PT08M15.00S,2025-12-04T00:47:19.6Z,1,REGULAR,2pt,Jump Shot,[],1629638,22.815374507227332,46.07843137254902,1610612737,4,12,2025-12-04T00:47:24Z,400000,False,20.0,162.0,1,left,MISS N. Alexander-Walker 16' pullup Shot,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Center,16.32,Missed,,,,,,,,,,,,,,,,,,
41,PT08M12.00S,2025-12-04T00:47:22.6Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,4,12,2025-12-04T00:47:24Z,410000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,,,
42,PT08M00.00S,2025-12-04T00:47:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,92.72339027595268,48.03921568627451,1610612746,4,14,2025-12-04T00:47:44Z,420000,False,-10.0,16.0,1,right,K. Dunn reverse Layup (2 PTS) (J. Harden 2 AST),"[1627739, 201935]",1610612746.0,LAC,reverse,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,
44,PT07M45.00S,2025-12-04T00:47:50.6Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612737,4,14,2025-12-04T00:48:17Z,440000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Daniels 2 FT),"[1628381, 1630700]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Daniels,1630700.0,,
46,PT07M45.00S,2025-12-04T00:48:18.6Z,1,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,5,14,2025-12-04T00:48:18Z,460000,False,,,0,,D. Daniels Free Throw 1 of 2 (3 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
47,PT07M45.00S,2025-12-04T00:48:34.8Z,1,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,6,14,2025-12-04T00:48:34Z,470000,False,,,0,,D. Daniels Free Throw 2 of 2 (4 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
48,PT07M38.00S,2025-12-04T00:48:46.4Z,1,REGULAR,foul,personal,[],1630700,,,1610612746,6,14,2025-12-04T00:48:51Z,480000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 202695]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,101284.0,1.0,0.0,Leonard,202695.0,,
50,PT07M33.00S,2025-12-04T00:49:05.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.65637319316689,62.254901960784316,1610612746,6,14,2025-12-04T00:49:10Z,500000,False,61.0,101.0,1,right,MISS K. Leonard 11' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,11.82,Missed,,,,,,,,,,,,,,,,,,
51,PT07M29.00S,2025-12-04T00:49:09.6Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,6,14,2025-12-04T00:49:10Z,510000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M24.00S,2025-12-04T00:49:14.4Z,1,REGULAR,turnover,lost ball,[],1630700,,,1610612737,6,14,2025-12-04T00:49:19Z,520000,False,,,0,,D. Daniels lost ball TURNOVER (2 TO),"[1630700, 1628381]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Collins,1628381.0,,,,,,,,,,,
53,PT07M24.00S,2025-12-04T00:49:14.4Z,1,REGULAR,steal,,[],1628381,,,1610612746,6,14,2025-12-04T00:49:16Z,530000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M19.00S,2025-12-04T00:49:18.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201935,67.62483574244416,51.71568627450981,1610612746,6,14,2025-12-04T00:49:25Z,540000,False,9.0,252.0,1,right,MISS J. Harden 25' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
55,PT07M16.00S,2025-12-04T00:49:21.7Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,6,14,2025-12-04T00:49:25Z,550000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M11.00S,2025-12-04T00:49:26.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642258,7.440867279894875,49.754901960784316,1610612737,8,14,2025-12-04T00:49:33Z,560000,False,1.0,17.0,1,left,Z. Risacher running DUNK (2 PTS),[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,2.0,,,,,,,,,,
59,PT06M56.00S,2025-12-04T00:50:17.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,8,14,2025-12-04T00:50:17Z,590000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M56.00S,2025-12-04T00:53:05.3Z,1,REGULAR,turnover,lost ball,[],1627826,,,1610612746,8,14,2025-12-04T00:53:12Z,610000,False,,,0,,I. Zubac lost ball TURNOVER (1 TO),"[1627826, 1630700]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Daniels,1630700.0,,,,,,,,,,,
62,PT06M56.00S,2025-12-04T00:53:05.3Z,1,REGULAR,steal,,[],1630700,,,1610612737,8,14,2025-12-04T00:53:08Z,620000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M46.00S,2025-12-04T00:53:36.6Z,1,REGULAR,foul,personal,[],1627739,,,1610612737,8,14,2025-12-04T00:53:44Z,630000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1629638]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Alexander-Walker,1629638.0,,
66,PT06M46.00S,2025-12-04T00:53:45.8Z,1,REGULAR,substitution,out,[],1627739,,,1610612737,8,14,2025-12-04T00:53:57Z,660000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M46.00S,2025-12-04T00:53:45.8Z,1,REGULAR,substitution,in,[],1630249,,,1610612737,8,14,2025-12-04T00:53:57Z,670000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2025-12-04T00:53:45.8Z,1,REGULAR,substitution,in,[],1642920,,,1610612737,8,14,2025-12-04T00:53:57Z,680000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M46.00S,2025-12-04T00:53:45.8Z,1,REGULAR,substitution,out,[],1642258,,,1610612737,8,14,2025-12-04T00:54:08Z,690000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M37.00S,2025-12-04T00:54:14.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630700,11.514454664914586,94.36274509803921,1610612737,8,14,2025-12-04T00:54:18Z,700000,False,-222.0,56.0,1,left,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
71,PT06M34.00S,2025-12-04T00:54:17.4Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,8,14,2025-12-04T00:54:18Z,710000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,70.0,3.0,2.0,1.0,,,,,,,,,,,,,,
72,PT06M31.00S,2025-12-04T00:54:19.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628381,93.24901445466492,47.794117647058826,1610612746,8,14,2025-12-04T00:54:26Z,720000,False,-11.0,11.0,1,right,MISS J. Collins running Layup,[1628381],1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
73,PT06M28.00S,2025-12-04T00:54:22.6Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,8,14,2025-12-04T00:54:26Z,730000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT06M22.00S,2025-12-04T00:54:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,8.09789750328515,44.85294117647059,1610612737,10,14,2025-12-04T00:54:34Z,740000,False,26.0,24.0,1,left,N. Alexander-Walker driving Layup (4 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,,,,4.0,,,,,,,,,,
75,PT06M04.00S,2025-12-04T00:54:46.0Z,1,REGULAR,3pt,Jump Shot,[],202695,68.28186596583443,37.745098039215684,1610612746,10,14,2025-12-04T00:54:50Z,750000,False,-61.0,246.0,1,right,MISS K. Leonard 25' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
76,PT06M02.00S,2025-12-04T00:54:48.0Z,1,REGULAR,rebound,offensive,[],1642920,,,1610612746,10,14,2025-12-04T00:54:50Z,760000,False,,,0,,K. Sanders REBOUND (Off:1 Def:0),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Center,,,75.0,1.0,0.0,1.0,,,,,,,,,,,,,,
77,PT05M58.00S,2025-12-04T00:54:55.1Z,1,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612746,10,14,2025-12-04T00:55:24Z,770000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Zubac 2 FT),"[1631243, 1627826]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Zubac,1627826.0,,
79,PT05M58.00S,2025-12-04T00:55:28.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,10,15,2025-12-04T00:55:28Z,790000,False,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
80,PT05M58.00S,2025-12-04T00:55:44.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,10,16,2025-12-04T00:55:44Z,800000,False,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
81,PT05M46.00S,2025-12-04T00:55:57.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,12.171484888304862,46.81372549019608,1610612737,10,16,2025-12-04T00:56:02Z,810000,False,16.0,62.0,1,left,MISS N. Alexander-Walker 6' driving floating Shot,[1629638],1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
82,PT05M44.00S,2025-12-04T00:55:59.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,10,16,2025-12-04T00:56:02Z,820000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,81.0,4.0,3.0,1.0,,,,,,,,,,,,,,
84,PT05M24.00S,2025-12-04T00:56:38.8Z,1,REGULAR,3pt,Jump Shot,[],201935,80.89684625492772,93.62745098039215,1610612746,10,16,2025-12-04T00:56:45Z,840000,False,218.0,127.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
85,PT05M23.00S,2025-12-04T00:56:39.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,10,16,2025-12-04T00:56:45Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,84.0,,,,,,,,,,,,,,,,,
87,PT05M11.00S,2025-12-04T00:56:56.2Z,1,REGULAR,turnover,lost ball,[],1630249,,,1610612737,10,16,2025-12-04T00:56:59Z,870000,False,,,0,,V. Krejčí lost ball TURNOVER (1 TO),"[1630249, 201935]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Harden,201935.0,,,,,,,,,,,
