actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M26.00S,2026-01-08T00:42:02.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642852,6.1268068331143235,50.0,1610612740,7,5,2026-01-08T00:42:06Z,180000,False,0.0,5.0,1,left,D. Queen DUNK (2 PTS) (J. Poole 1 AST),"[1642852, 1629673]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.51,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
20,PT10M17.00S,2026-01-08T00:42:10.5Z,1,REGULAR,3pt,Jump Shot,[],1630552,67.49342969776609,41.911764705882355,1610612737,7,5,2026-01-08T00:42:15Z,200000,False,-40.0,253.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
21,PT10M14.00S,2026-01-08T00:42:13.5Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,7,5,2026-01-08T00:42:15Z,210000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,,,,,,,,,,20.0,1.0,1.0,0.0,,,,,,,
22,PT10M09.00S,2026-01-08T00:42:18.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,31.488173455978973,60.5392156862745,1610612740,7,5,2026-01-08T00:42:27Z,220000,False,-53.0,243.0,1,left,MISS J. Poole 24' running pullup 3PT,[1629673],1610612740.0,NOP,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
23,PT10M06.00S,2026-01-08T00:42:21.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,7,5,2026-01-08T00:42:27Z,230000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,22.0,1.0,1.0,0.0,,,,,,,
24,PT10M02.00S,2026-01-08T00:42:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.9862023653088,51.225490196078425,1610612737,9,5,2026-01-08T00:42:35Z,240000,False,6.0,13.0,1,right,J. Johnson Layup (4 PTS) (D. Daniels 1 AST),"[1630552, 1630700]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
26,PT10M02.00S,2026-01-08T00:42:37.9Z,1,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612737,9,5,2026-01-08T00:45:29Z,260000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Johnson 1 FT),"[1629673, 1630552]",1610612740.0,NOP,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Johnson,1630552.0,,
28,PT10M02.00S,2026-01-08T00:42:47.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,9,5,2026-01-08T00:42:47Z,280000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PT10M02.00S,2026-01-08T00:45:40.1Z,1,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,9,5,2026-01-08T00:45:42Z,290000,False,,,0,,MISS J. Johnson Free Throw 1 of 1,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT10M00.00S,2026-01-08T00:45:42.1Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,9,5,2026-01-08T00:45:42Z,300000,False,,,0,,D. Queen REBOUND (Off:0 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,29.0,1.0,1.0,0.0,,,,,,,
31,PT09M51.00S,2026-01-08T00:45:50.6Z,1,REGULAR,turnover,bad pass,[],1631255,,,1610612740,9,5,2026-01-08T00:45:57Z,310000,False,,,0,,K. Matković bad pass TURNOVER (1 TO),"[1631255, 1631243]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Gueye,1631243.0,,,,,,,,,,,
32,PT09M51.00S,2026-01-08T00:45:50.6Z,1,REGULAR,steal,,[],1631243,,,1610612737,9,5,2026-01-08T00:45:52Z,320000,False,,,0,,M. Gueye STEAL (2 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M46.00S,2026-01-08T00:45:54.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629638,91.01511169513797,3.6764705882352944,1610612737,9,5,2026-01-08T00:51:39Z,330000,False,-232.0,32.0,1,right,MISS N. Alexander-Walker running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
34,PT09M45.00S,2026-01-08T00:45:55.5Z,1,REGULAR,rebound,offensive,[],1631243,,,1610612737,9,5,2026-01-08T00:51:39Z,340000,False,,,0,,M. Gueye REBOUND (Off:1 Def:0),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,,,,,,,,,,33.0,1.0,0.0,1.0,,,,,,,
35,PT09M43.00S,2026-01-08T00:45:58.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631243,90.3580814717477,49.26470588235294,1610612737,9,5,2026-01-08T00:47:03Z,350000,False,-4.0,38.0,1,right,MISS M. Gueye putback Layup - blocked,"[1631243, 1631255]",1610612737.0,ATL,putback,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,Matković,1631255.0
36,PT09M43.00S,2026-01-08T00:45:58.2Z,1,REGULAR,block,,[],1631255,,,1610612737,9,5,2026-01-08T00:46:00Z,360000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M41.00S,2026-01-08T00:46:00.2Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,9,5,2026-01-08T00:46:18Z,370000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,35.0,2.0,2.0,0.0,,,,,,,
38,PT09M41.00S,2026-01-08T00:46:02.5Z,1,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612740,9,5,2026-01-08T00:46:17Z,380000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Fears 2 FT),"[1629638, 1642847]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Fears,1642847.0,,
40,PT09M41.00S,2026-01-08T00:46:29.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642847,,,1610612740,9,6,2026-01-08T00:47:15Z,400000,False,,,0,,J. Fears Free Throw 1 of 2 (1 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
41,PT09M41.00S,2026-01-08T00:46:29.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642847,,,1610612740,9,7,2026-01-08T00:47:15Z,410000,False,,,0,,J. Fears Free Throw 2 of 2 (2 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
42,PT09M27.00S,2026-01-08T00:46:57.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,87.86136662286465,48.529411764705884,1610612737,11,7,2026-01-08T00:47:09Z,420000,False,-7.0,62.0,1,right,D. Daniels 6' driving floating Jump Shot (2 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,2.0,,,,,,,,,,,,,,,,,
44,PT09M03.00S,2026-01-08T00:47:36.0Z,1,REGULAR,3pt,Jump Shot,[],1642847,29.122864651773984,72.79411764705883,1610612740,11,7,2026-01-08T00:47:42Z,440000,False,-114.0,221.0,1,left,MISS J. Fears 24' step back 3PT,[1642847],1610612740.0,NOP,step back,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
45,PT09M00.00S,2026-01-08T00:47:39.0Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,11,7,2026-01-08T00:47:42Z,450000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,44.0,2.0,2.0,0.0,,,,,,,
46,PT08M54.00S,2026-01-08T00:47:45.3Z,1,REGULAR,3pt,Jump Shot,[],1631243,95.74572930354796,2.450980392156863,1610612737,11,7,2026-01-08T00:47:52Z,460000,False,-238.0,-13.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
47,PT08M52.00S,2026-01-08T00:47:47.3Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,11,7,2026-01-08T00:47:59Z,470000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,,,,,,,,46.0,1.0,0.0,1.0,,,,,,,
48,PT08M52.00S,2026-01-08T00:47:50.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642258,94.40999984741211,50.0,1610612737,11,7,2026-01-08T00:48:03Z,480000,False,0.0,0.0,1,right,MISS Z. Risacher tip DUNK - blocked,"[1642258, 1642852]",1610612737.0,ATL,tip,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Queen,1642852.0
138,PT08M52.00S,2026-01-08T00:47:50.4Z,1,REGULAR,block,,[],1642852,,,1610612737,11,7,2026-01-08T01:00:21Z,485000,False,,,0,,D. Queen BLOCK (1 BLK),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M51.00S,2026-01-08T00:47:51.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,11,7,2026-01-08T00:48:03Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,48.0,,,,,,,,,,
51,PT08M46.00S,2026-01-08T00:48:08.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,67.7562417871222,48.03921568627451,1610612737,11,7,2026-01-08T00:48:13Z,510000,False,-10.0,251.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
52,PT08M41.00S,2026-01-08T00:48:13.5Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,11,7,2026-01-08T00:58:14Z,520000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,51.0,2.0,2.0,0.0,,,,,,,
53,PT08M39.00S,2026-01-08T00:48:15.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631255,5.863994743758213,50.245098039215684,1610612740,11,9,2026-01-08T00:48:21Z,530000,False,-1.0,3.0,1,left,K. Matković running Layup (2 PTS) (J. Fears 2 AST),"[1631255, 1642847]",1610612740.0,NOP,running,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,J. Fears,1642847.0,2.0,,,,,,,,,,,,,,
55,PT08M23.00S,2026-01-08T00:48:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,82.9993429697766,50.0,1610612737,13,9,2026-01-08T00:48:37Z,550000,False,0.0,107.0,1,right,D. Daniels 10' floating Jump Shot (4 PTS) (M. Gueye 2 AST),"[1630700, 1631243]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,4.0,M. Gueye,1631243.0,2.0,,,,,,,,,,,,,,
57,PT08M09.00S,2026-01-08T00:48:47.4Z,1,REGULAR,foul,personal,[],1642258,,,1610612740,13,9,2026-01-08T00:48:54Z,570000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1629627]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Williamson,1629627.0,,
59,PT08M03.00S,2026-01-08T00:49:09.5Z,1,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612740,13,9,2026-01-08T00:49:16Z,590000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (1 TO),[1629673],1610612740.0,NOP,lost ball,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,202058.0,,,,,,
60,PT07M58.00S,2026-01-08T00:49:15.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,74.58935611038108,13.970588235294118,1610612737,16,9,2026-01-08T00:49:33Z,600000,False,-180.0,186.0,1,right,Z. Risacher 25' 3PT pullup (6 PTS) (D. Daniels 2 AST),"[1642258, 1630700]",1610612737.0,ATL,pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.92,Made,6.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
62,PT07M39.00S,2026-01-08T00:49:35.2Z,1,REGULAR,2pt,Jump Shot,[],1642852,23.73521681997372,21.07843137254902,1610612740,16,11,2026-01-08T00:49:40Z,620000,False,145.0,171.0,1,left,D. Queen 22' Jump Shot (4 PTS) (J. Fears 3 AST),"[1642852, 1642847]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Right Center,22.36,Made,4.0,J. Fears,1642847.0,3.0,,,,,,,,,,,,,,
64,PT07M29.00S,2026-01-08T00:49:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.38042049934296,49.01960784313725,1610612737,18,11,2026-01-08T00:49:51Z,640000,False,-5.0,10.0,1,right,J. Johnson cutting Layup (6 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.09,Made,6.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
66,PT07M15.00S,2026-01-08T00:49:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,5.732588699080158,49.01960784313725,1610612740,18,11,2026-01-08T00:50:04Z,660000,False,5.0,1.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
67,PT07M12.00S,2026-01-08T00:50:02.2Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,18,11,2026-01-08T00:50:04Z,670000,False,,,0,,M. Gueye REBOUND (Off:1 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,66.0,2.0,1.0,1.0,,,,,,,
68,PT07M07.00S,2026-01-08T00:50:10.0Z,1,REGULAR,turnover,discontinued dribble,[],1642258,,,1610612737,18,11,2026-01-08T00:50:21Z,680000,False,,,0,,Z. Risacher discontinued dribble TURNOVER (1 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1201.0,,,,,,
69,PT07M07.00S,2026-01-08T00:50:17.0Z,1,REGULAR,substitution,out,[],1642847,,,1610612740,18,11,2026-01-08T00:50:27Z,690000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M07.00S,2026-01-08T00:50:17.0Z,1,REGULAR,substitution,in,[],1631121,,,1610612740,18,11,2026-01-08T00:50:27Z,700000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M58.00S,2026-01-08T00:50:37.2Z,1,REGULAR,turnover,lost ball,[],1629627,,,1610612740,18,11,2026-01-08T00:50:44Z,710000,False,,,0,,Z. Williamson lost ball TURNOVER (1 TO),"[1629627, 1630700]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Daniels,1630700.0,,,,,,,,,,,
72,PT06M58.00S,2026-01-08T00:50:37.2Z,1,REGULAR,steal,,[],1630700,,,1610612737,18,11,2026-01-08T01:15:25Z,720000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
73,PT06M54.00S,2026-01-08T00:50:41.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,89.70105124835742,50.245098039215684,1610612737,20,11,2026-01-08T00:50:54Z,730000,False,1.0,44.0,1,right,J. Johnson running Layup (8 PTS) (D. Daniels 4 AST),"[1630552, 1630700]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,4.43,Made,8.0,D. Daniels,1630700.0,4.0,,,,,,,,,,,,,,
75,PT06M35.00S,2026-01-08T00:51:00.0Z,1,REGULAR,turnover,lost ball,[],1629627,,,1610612740,20,11,2026-01-08T00:51:05Z,750000,False,,,0,,Z. Williamson lost ball TURNOVER (2 TO),"[1629627, 1631243]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Gueye,1631243.0,,,,,,,,,,,
76,PT06M35.00S,2026-01-08T00:51:00.0Z,1,REGULAR,steal,,[],1631243,,,1610612737,20,11,2026-01-08T00:51:02Z,760000,False,,,0,,M. Gueye STEAL (3 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
77,PT06M31.00S,2026-01-08T00:51:03.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642258,71.82982917214193,78.43137254901961,1610612737,23,11,2026-01-08T00:51:10Z,770000,False,142.0,212.0,1,right,Z. Risacher 25' 3PT running pullup (9 PTS),[1642258],1610612737.0,ATL,running pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.55,Made,9.0,,,,,,,,,,,,,,,,,
78,PT06M30.00S,2026-01-08T00:51:11.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,23,11,2026-01-08T00:51:11Z,780000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,out,[],1629638,,,1610612740,23,11,2026-01-08T00:53:59Z,790000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,out,[],1631243,,,1610612740,23,11,2026-01-08T00:53:59Z,800000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,out,[],1631255,,,1610612740,23,11,2026-01-08T00:53:59Z,810000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,out,[],1642852,,,1610612740,23,11,2026-01-08T00:53:59Z,820000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,in,[],204001,,,1610612740,23,11,2026-01-08T00:53:59Z,830000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,in,[],1630249,,,1610612740,23,11,2026-01-08T00:53:59Z,840000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M30.00S,2026-01-08T00:53:36.9Z,1,REGULAR,substitution,in,[],1642274,,,1610612740,23,11,2026-01-08T00:53:59Z,850000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
