actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT11M06.00S,2025-11-19T00:43:36.7Z,1,REGULAR,turnover,bad pass,[],1631105,,,1610612765,0,2,2025-11-19T00:43:41Z,170000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 1630700]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
18,PT11M06.00S,2025-11-19T00:43:36.7Z,1,REGULAR,steal,,[],1630700,,,1610612737,0,2,2025-11-19T00:43:38Z,180000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
19,PT10M53.00S,2025-11-19T00:43:50.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629638,92.9862023653088,31.862745098039213,1610612737,2,2,2025-11-19T00:43:55Z,190000,False,-91.0,13.0,1,right,N. Alexander-Walker 9' driving floating Jump Shot (2 PTS) (J. Johnson 1 AST),"[1629638, 1630552]",1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,9.17,Made,,,,,2.0,J. Johnson,1630552.0,1.0,,,,,,,,,,
21,PT10M29.00S,2025-11-19T00:44:13.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,7.440867279894875,49.26470588235294,1610612765,2,4,2025-11-19T00:45:21Z,210000,False,4.0,17.0,1,left,J. Duren driving DUNK (4 PTS) (D. Jenkins 1 AST),"[1631105, 1642450]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,4.0,D. Jenkins,1642450.0,1.0,,,,,,,,,,
23,PT10M17.00S,2025-11-19T00:44:25.5Z,1,REGULAR,turnover,bad pass,[],1630249,,,1610612737,2,4,2025-11-19T00:44:30Z,230000,False,,,0,,V. Krejčí bad pass TURNOVER (1 TO),"[1630249, 1642450]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jenkins,1642450.0,,
24,PT10M17.00S,2025-11-19T00:44:25.5Z,1,REGULAR,steal,,[],1642450,,,1610612765,2,4,2025-11-19T00:44:27Z,240000,False,,,0,,D. Jenkins STEAL (1 STL),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
25,PT10M10.00S,2025-11-19T00:44:32.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629130,8.09789750328515,94.6078431372549,1610612765,2,7,2025-11-19T00:46:35Z,250000,False,-223.0,24.0,1,left,D. Robinson 3PT running (3 PTS) (D. Jenkins 2 AST),"[1629130, 1642450]",1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.42,Made,,,,,3.0,D. Jenkins,1642450.0,2.0,,,,,,,,,,
27,PT09M52.00S,2025-11-19T00:44:51.6Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612737,2,7,2025-11-19T00:45:20Z,270000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1631105, 1629638]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,
29,PT09M52.00S,2025-11-19T00:45:21.8Z,1,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,3,7,2025-11-19T00:45:41Z,290000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (3 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
30,PT09M52.00S,2025-11-19T00:45:21.8Z,1,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,3,7,2025-11-19T00:45:41Z,300000,False,,,0,,MISS N. Alexander-Walker Free Throw 2 of 2,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M49.00S,2025-11-19T00:45:24.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,3,7,2025-11-19T00:45:41Z,310000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M34.00S,2025-11-19T00:45:55.1Z,1,REGULAR,3pt,Jump Shot,[],1629130,30.436925098554536,72.79411764705883,1610612765,3,10,2025-11-19T00:49:20Z,320000,False,-114.0,234.0,1,left,D. Robinson 25' 3PT pullup (6 PTS) (C. Cunningham 1 AST),"[1629130, 1630595]",1610612765.0,DET,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,6.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,
34,PT09M24.00S,2025-11-19T00:46:05.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,91.93495400788436,52.20588235294118,1610612737,5,10,2025-11-19T00:46:10Z,340000,False,11.0,23.0,1,right,O. Okongwu Layup (2 PTS) (N. Alexander-Walker 1 AST),"[1630168, 1629638]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
36,PT09M03.00S,2025-11-19T00:46:26.3Z,1,REGULAR,3pt,Jump Shot,[],1642450,27.677398160315374,18.872549019607842,1610612765,5,13,2025-11-19T00:46:32Z,360000,False,156.0,208.0,1,left,D. Jenkins 25' 3PT  (3 PTS) (D. Robinson 1 AST),"[1642450, 1629130]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,3.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
38,PT08M42.00S,2025-11-19T00:46:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.9862023653088,45.588235294117645,1610612737,7,13,2025-11-19T00:46:52Z,380000,False,-22.0,13.0,1,right,N. Alexander-Walker driving Layup (5 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,5.0,,,,,,,,,,,,,
39,PT08M33.00S,2025-11-19T00:46:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.521024967148489,46.81372549019608,1610612765,7,13,2025-11-19T00:47:01Z,390000,False,16.0,9.0,1,left,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
40,PT08M31.00S,2025-11-19T00:46:59.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,7,13,2025-11-19T00:47:01Z,400000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M27.00S,2025-11-19T00:47:02.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,76.2976346911958,87.5,1610612737,7,13,2025-11-19T00:52:03Z,410000,False,188.0,170.0,1,right,MISS N. Alexander-Walker 25' running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
42,PT08M24.00S,2025-11-19T00:47:05.3Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,7,13,2025-11-19T00:47:13Z,420000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT08M11.00S,2025-11-19T00:47:19.2Z,1,REGULAR,turnover,lost ball,[],1630191,,,1610612765,7,13,2025-11-19T00:47:23Z,430000,False,,,0,,I. Stewart lost ball TURNOVER (1 TO),"[1630191, 1630700]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
44,PT08M11.00S,2025-11-19T00:47:19.2Z,1,REGULAR,steal,,[],1630700,,,1610612737,7,13,2025-11-19T00:47:21Z,440000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT08M08.00S,2025-11-19T00:47:24.4Z,1,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612737,7,13,2025-11-19T00:47:31Z,450000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630595, 1630552]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Johnson,1630552.0,,,,,
47,PT08M08.00S,2025-11-19T00:47:51.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,8,13,2025-11-19T00:53:43Z,470000,False,,,0,,J. Johnson Free Throw 1 of 2 (1 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
48,PT08M08.00S,2025-11-19T00:47:51.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,9,13,2025-11-19T00:53:43Z,480000,False,,,0,,J. Johnson Free Throw 2 of 2 (2 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M53.00S,2025-11-19T00:48:35.2Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,9,13,2025-11-19T00:48:39Z,490000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1630700]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
50,PT07M53.00S,2025-11-19T00:48:35.2Z,1,REGULAR,steal,,[],1630700,,,1610612737,9,13,2025-11-19T00:48:37Z,500000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
51,PT07M44.00S,2025-11-19T00:48:45.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,68.9388961892247,69.11764705882352,1610612737,12,13,2025-11-19T00:48:51Z,510000,False,96.0,239.0,1,right,O. Okongwu 25' 3PT  (5 PTS) (J. Johnson 2 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,5.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
53,PT07M32.00S,2025-11-19T00:48:55.7Z,1,REGULAR,3pt,Jump Shot,[],1629130,29.517082785808146,23.284313725490197,1610612765,12,16,2025-11-19T00:49:03Z,530000,False,134.0,225.0,1,left,D. Robinson 26' 3PT  (9 PTS) (C. Cunningham 2 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,9.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
55,PT07M32.00S,2025-11-19T00:49:17.3Z,1,REGULAR,foul,personal,[],1630191,,,1610612737,12,16,2025-11-19T00:50:05Z,550000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF),"[1630191, 1630552]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,1.0,0.0,Johnson,1630552.0,,,,,
57,PT07M20.00S,2025-11-19T00:49:54.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,84.05059132720105,49.26470588235294,1610612737,12,16,2025-11-19T00:50:00Z,570000,False,-4.0,97.0,1,right,MISS O. Okongwu 9' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.75,Missed,,,,,,,,,,,,,,,,,,
58,PT07M17.00S,2025-11-19T00:49:57.5Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,12,16,2025-11-19T00:50:00Z,580000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT07M12.00S,2025-11-19T00:50:02.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631105,7.178055190538765,49.754901960784316,1610612765,12,18,2025-11-19T00:56:16Z,590000,False,1.0,15.0,1,left,J. Duren running Layup (6 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,
61,PT07M00.00S,2025-11-19T00:50:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630249,86.02168199737189,96.32352941176471,1610612737,12,18,2025-11-19T00:50:19Z,610000,False,232.0,79.0,1,right,MISS V. Krejčí 24' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,24.47,Missed,,,,,,,,,,,,,,,,,,
62,PT06M57.00S,2025-11-19T00:50:17.5Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,12,18,2025-11-19T00:50:19Z,620000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M52.00S,2025-11-19T00:50:24.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,9.411957950065702,48.28431372549019,1610612765,12,20,2025-11-19T00:57:21Z,630000,False,9.0,36.0,1,left,I. Stewart driving Layup (2 PTS) (C. Cunningham 4 AST),"[1630191, 1630595]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,2.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,
65,PT06M52.00S,2025-11-19T00:50:33.3Z,1,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612765,12,20,2025-11-19T00:50:43Z,650000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Stewart 1 FT),"[1630249, 1630191]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Stewart,1630191.0,,,,,
67,PT06M52.00S,2025-11-19T00:50:41.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,12,20,2025-11-19T00:50:41Z,670000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M52.00S,2025-11-19T00:53:14.9Z,1,REGULAR,substitution,out,[],1629638,,,1610612765,12,20,2025-11-19T00:53:30Z,680000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M52.00S,2025-11-19T00:53:14.9Z,1,REGULAR,substitution,out,[],1630168,,,1610612765,12,20,2025-11-19T00:53:30Z,690000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M52.00S,2025-11-19T00:53:14.9Z,1,REGULAR,substitution,in,[],1628379,,,1610612765,12,20,2025-11-19T00:53:30Z,700000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M52.00S,2025-11-19T00:53:14.9Z,1,REGULAR,substitution,in,[],1631243,,,1610612765,12,20,2025-11-19T00:53:30Z,710000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M52.00S,2025-11-19T00:53:54.7Z,1,REGULAR,freethrow,1 of 1,[],1630191,,,1610612765,12,21,2025-11-19T00:53:54Z,720000,False,,,0,,I. Stewart Free Throw 1 of 1 (3 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
74,PT06M36.00S,2025-11-19T00:54:12.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631243,85.62746386333771,54.90196078431373,1610612737,12,21,2025-11-19T00:58:22Z,730000,False,25.0,83.0,1,right,MISS M. Gueye 8' floating Shot,[1631243],1610612737.0,ATL,floating,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,8.62,Missed,,,,,,,,,,,,,,,,,,
75,PT06M32.00S,2025-11-19T00:54:16.1Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,12,21,2025-11-19T00:54:18Z,740000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,74.0,3.0,3.0,0.0,,,,,,,,,,,,,,
76,PT06M26.00S,2025-11-19T00:54:21.9Z,1,REGULAR,3pt,Jump Shot,[],1642450,31.750985545335087,33.33333333333333,1610612765,12,21,2025-11-19T00:54:26Z,750000,False,83.0,246.0,1,left,MISS D. Jenkins 25' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
77,PT06M23.00S,2025-11-19T00:54:24.9Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,12,21,2025-11-19T00:54:26Z,760000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT06M10.00S,2025-11-19T00:54:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.91261498028909,51.470588235294116,1610612737,14,21,2025-11-19T00:54:43Z,770000,False,7.0,52.0,1,right,J. Johnson driving floating Jump Shot (4 PTS) (D. Daniels 1 AST),"[1630552, 1630700]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,4.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
80,PT05M52.00S,2025-11-19T00:54:59.0Z,1,REGULAR,foul,personal,[],1631243,,,1610612765,14,21,2025-11-19T00:55:05Z,790000,False,,,0,,M. Gueye personal FOUL (1 PF),"[1631243, 1631105]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,1.0,0.0,Duren,1631105.0,,,,,
82,PT05M52.00S,2025-11-19T00:55:07.6Z,1,REGULAR,substitution,out,[],1642450,,,1610612765,14,21,2025-11-19T00:55:29Z,810000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M52.00S,2025-11-19T00:55:07.6Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,14,21,2025-11-19T00:55:29Z,820000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M52.00S,2025-11-19T00:55:07.6Z,1,REGULAR,substitution,in,[],1641709,,,1610612765,14,21,2025-11-19T00:55:29Z,830000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M52.00S,2025-11-19T00:55:07.6Z,1,REGULAR,substitution,in,[],1629750,,,1610612765,14,21,2025-11-19T00:55:29Z,840000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M38.00S,2025-11-19T00:56:05.3Z,1,REGULAR,turnover,bad pass,[],1629130,,,1610612765,14,21,2025-11-19T00:56:10Z,860000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1630552]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0,,
88,PT05M38.00S,2025-11-19T00:56:05.3Z,1,REGULAR,steal,,[],1630552,,,1610612737,14,21,2025-11-19T00:56:07Z,870000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
89,PT05M34.00S,2025-11-19T00:56:09.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630249,70.90998685939553,75.98039215686273,1610612737,14,21,2025-11-19T01:00:23Z,880000,False,130.0,221.0,1,right,MISS V. Krejčí 25' running 3PT,[1630249],1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
