actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
32,PT08M50.00S,2026-03-30T23:45:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,9.806176084099869,49.26470588235294,1610612738,8,6,2026-03-30T23:45:21Z,320000,False,4.0,40.0,1,left,MISS J. Brown driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
34,PT08M45.00S,2026-03-30T23:45:21.8Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,8,6,2026-03-30T23:45:21Z,340000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M42.00S,2026-03-30T23:45:23.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203468,73.01248357424441,17.15686274509804,1610612737,8,6,2026-03-30T23:45:30Z,350000,False,-164.0,201.0,1,right,MISS C. McCollum 25' running 3PT,[203468],1610612737.0,ATL,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
36,PT08M40.00S,2026-03-30T23:45:25.3Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,8,6,2026-03-30T23:45:30Z,360000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M35.00S,2026-03-30T23:45:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630568,4.812746386333772,52.20588235294118,1610612738,8,8,2026-03-30T23:45:36Z,370000,False,-11.0,-7.0,1,left,L. Garza running Layup (4 PTS) (J. Brown 2 AST),"[1630568, 1627759]",1610612738.0,BOS,running,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,4.0,J. Brown,1627759.0,2.0,,,,,,,,,,
39,PT08M27.00S,2026-03-30T23:45:39.1Z,1,REGULAR,turnover,bad pass,[],1630700,,,1610612737,8,8,2026-03-30T23:45:43Z,390000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1641775]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Walsh,1641775.0,,
40,PT08M27.00S,2026-03-30T23:45:39.1Z,1,REGULAR,steal,,[],1641775,,,1610612738,8,8,2026-03-30T23:45:41Z,400000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
41,PT08M22.00S,2026-03-30T23:45:46.3Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,8,8,2026-03-30T23:45:51Z,410000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
42,PT08M07.00S,2026-03-30T23:46:11.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,92.06636005256242,46.568627450980394,1610612737,10,8,2026-03-30T23:46:15Z,420000,False,-17.0,22.0,1,right,C. McCollum driving floating bank Jump Shot (2 PTS),[203468],1610612737.0,ATL,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,2.0,,,,,,,,,,,,,
43,PT07M53.00S,2026-03-30T23:46:25.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,5.863994743758213,50.49019607843137,1610612738,10,10,2026-03-30T23:46:29Z,430000,False,-2.0,3.0,1,left,L. Garza driving Layup (6 PTS) (J. Walsh 1 AST),"[1630568, 1641775]",1610612738.0,BOS,driving,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,6.0,J. Walsh,1641775.0,1.0,,,,,,,,,,
45,PT07M39.00S,2026-03-30T23:46:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,90.22667542706965,42.8921568627451,1610612737,12,10,2026-03-30T23:46:45Z,450000,False,-36.0,39.0,1,right,D. Daniels driving floating bank Jump Shot (4 PTS) (C. McCollum 2 AST),"[1630700, 203468]",1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,4.0,C. McCollum,203468.0,2.0,,,,,,,,,,
47,PT07M22.00S,2026-03-30T23:46:56.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,18.610381077529567,44.11764705882353,1610612738,12,10,2026-03-30T23:47:00Z,470000,False,29.0,122.0,1,left,MISS D. White 12' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
48,PT07M19.00S,2026-03-30T23:46:59.3Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,12,10,2026-03-30T23:47:00Z,480000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M07.00S,2026-03-30T23:47:11.4Z,1,REGULAR,3pt,Jump Shot,[],1630168,85.3646517739816,4.6568627450980395,1610612737,12,10,2026-03-30T23:47:15Z,490000,False,-227.0,85.0,1,right,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,,,,,,,,,,,
50,PT07M04.00S,2026-03-30T23:47:14.4Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,12,10,2026-03-30T23:47:15Z,500000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Left Corner 3,24+ Left,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M00.00S,2026-03-30T23:47:19.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630568,4.944152431011826,52.450980392156865,1610612738,12,12,2026-03-30T23:47:26Z,510000,False,-12.0,-6.0,1,left,L. Garza running reverse Layup (8 PTS) (B. Scheierman 1 AST),"[1630568, 1631248]",1610612738.0,BOS,running reverse,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,8.0,B. Scheierman,1631248.0,1.0,,,,,,,,,,
53,PT06M52.00S,2026-03-30T23:47:25.8Z,1,REGULAR,2pt,Jump Shot,[],203468,92.85479632063075,66.91176470588235,1610612737,12,12,2026-03-30T23:47:30Z,530000,False,85.0,15.0,1,right,MISS C. McCollum 8' driving floating Shot,[203468],1610612737.0,ATL,driving floating,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,8.59,Missed,,,,,,,,,,,,,,,,,,
54,PT06M50.00S,2026-03-30T23:47:27.8Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,12,12,2026-03-30T23:47:30Z,540000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT06M44.00S,2026-03-30T23:47:34.3Z,1,REGULAR,3pt,Jump Shot,[],1631248,20.97568988173456,9.558823529411764,1610612738,12,12,2026-03-30T23:47:39Z,550000,False,202.0,145.0,1,left,MISS B. Scheierman 24' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
56,PT06M41.00S,2026-03-30T23:47:37.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,12,12,2026-03-30T23:47:39Z,560000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT06M32.00S,2026-03-30T23:47:46.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,86.41590013140605,57.59803921568627,1610612737,12,12,2026-03-30T23:47:50Z,570000,False,38.0,75.0,1,right,MISS O. Okongwu 8' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
58,PT06M30.00S,2026-03-30T23:47:48.2Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,12,12,2026-03-30T23:47:50Z,580000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M24.00S,2026-03-30T23:47:57.0Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,12,12,2026-03-30T23:48:02Z,590000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,,2.0,,,,
60,PT06M24.00S,2026-03-30T23:48:01.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,12,12,2026-03-30T23:48:01Z,600000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,out,[],203468,,,1610612737,12,12,2026-03-30T23:50:40Z,610000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,out,[],1630568,,,1610612737,12,12,2026-03-30T23:50:40Z,620000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,out,[],1631248,,,1610612737,12,12,2026-03-30T23:50:40Z,630000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,out,[],1641775,,,1610612737,12,12,2026-03-30T23:50:40Z,640000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,out,[],1628401,,,1610612737,12,12,2026-03-30T23:50:40Z,650000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,in,[],1629216,,,1610612737,12,12,2026-03-30T23:50:40Z,660000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,in,[],1630202,,,1610612737,12,12,2026-03-30T23:50:40Z,670000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,in,[],1630573,,,1610612737,12,12,2026-03-30T23:50:40Z,680000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,in,[],1642873,,,1610612737,12,12,2026-03-30T23:50:40Z,690000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M24.00S,2026-03-30T23:50:26.1Z,1,REGULAR,substitution,in,[],1642864,,,1610612737,12,12,2026-03-30T23:50:40Z,700000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M09.00S,2026-03-30T23:51:09.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,69.20170827858082,32.59803921568628,1610612737,12,12,2026-03-30T23:51:34Z,710000,False,-87.0,237.0,1,right,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
72,PT06M06.00S,2026-03-30T23:51:12.7Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,12,12,2026-03-30T23:51:14Z,720000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,71.0,3.0,2.0,1.0,,,,,,,,,,,,,,
73,PT06M03.00S,2026-03-30T23:51:15.6Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630552,93.64323258869908,74.75490196078431,1610612737,12,12,2026-03-30T23:51:20Z,730000,False,124.0,7.0,1,right,MISS J. Johnson 12' step back Shot,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,12.4,Missed,,,,,,,,,,,,,,,,,,
74,PT06M00.00S,2026-03-30T23:51:18.6Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,12,12,2026-03-30T23:51:20Z,740000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M44.00S,2026-03-30T23:51:34.8Z,1,REGULAR,2pt,Jump Shot,[],1627759,23.209592641261498,53.92156862745098,1610612738,12,12,2026-03-30T23:51:39Z,750000,False,-20.0,166.0,1,left,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,16.69,Missed,,,,,,,,,,,,,,,,,,
76,PT05M39.00S,2026-03-30T23:51:39.8Z,1,REGULAR,rebound,offensive,[],1642864,,,1610612738,12,12,2026-03-30T23:51:39Z,760000,False,,,0,,H. González REBOUND (Off:1 Def:0),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,16-24 Center,,,75.0,1.0,0.0,1.0,,,,,,,,,,,,,,
77,PT05M29.00S,2026-03-30T23:51:48.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630202,20.844283837056505,51.225490196078425,1610612738,12,14,2026-03-30T23:51:53Z,770000,False,-6.0,143.0,1,left,P. Pritchard 14' step back Jump Shot (2 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,14.35,Made,,,,,2.0,,,,,,,,,,,,,
78,PT05M14.00S,2026-03-30T23:52:04.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,66.83639947437582,53.431372549019606,1610612737,12,14,2026-03-30T23:52:10Z,780000,False,17.0,259.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
79,PT05M11.00S,2026-03-30T23:52:07.3Z,1,REGULAR,rebound,defensive,[],1642873,,,1610612738,12,14,2026-03-30T23:52:10Z,790000,False,,,0,,A. Williams REBOUND (Off:0 Def:1),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M03.00S,2026-03-30T23:52:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.732588699080158,49.01960784313725,1610612738,12,14,2026-03-30T23:52:19Z,800000,False,5.0,1.0,1,left,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
81,PT05M01.00S,2026-03-30T23:52:17.7Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,12,14,2026-03-30T23:52:19Z,810000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,80.0,1.0,1.0,0.0,,,,,,,,,,,,,,
