actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M42.00S,2026-03-14T19:12:28.6Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,3,2,2026-03-14T19:12:29Z,190000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M38.00S,2026-03-14T19:12:32.5Z,1,REGULAR,3pt,Jump Shot,[],1631157,22.815374507227332,87.25490196078431,1610612749,3,2,2026-03-14T19:12:37Z,200000,False,-186.0,162.0,1,left,MISS R. Rollins 24' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
21,PT10M35.00S,2026-03-14T19:12:35.5Z,1,REGULAR,rebound,defensive,[],203468,,,1610612737,3,2,2026-03-14T19:12:37Z,210000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M25.00S,2026-03-14T19:12:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,84.83902759526939,56.86274509803921,1610612737,5,2,2026-03-14T19:12:51Z,220000,False,34.0,90.0,1,right,J. Johnson 9' driving floating Jump Shot (2 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.63,Made,,,,,2.0,,,,,,,,,,,,,
23,PT10M05.00S,2026-03-14T19:13:05.5Z,1,REGULAR,3pt,Jump Shot,[],1629645,6.521024967148489,4.901960784313726,1610612749,5,2,2026-03-14T19:13:10Z,230000,False,225.0,9.0,1,left,MISS K. Porter Jr. 3PT,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
24,PT10M02.00S,2026-03-14T19:13:08.5Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,5,2,2026-03-14T19:13:10Z,240000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M57.00S,2026-03-14T19:13:13.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,67.36202365308804,63.23529411764706,1610612737,5,2,2026-03-14T19:13:46Z,250000,False,66.0,254.0,1,right,MISS J. Johnson 26' running pullup 3PT,[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
26,PT09M57.00S,2026-03-14T19:13:13.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,5,2,2026-03-14T19:13:21Z,260000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,25.0,,,,,,,,,,,,,,,,,
28,PT09M45.00S,2026-03-14T19:13:32.2Z,1,REGULAR,turnover,bad pass,[],1629645,,,1610612749,5,2,2026-03-14T19:13:37Z,280000,False,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1630700]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
29,PT09M45.00S,2026-03-14T19:13:32.2Z,1,REGULAR,steal,,[],1630700,,,1610612737,5,2,2026-03-14T19:13:34Z,290000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
30,PT09M41.00S,2026-03-14T19:13:36.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,92.85479632063075,51.225490196078425,1610612737,7,2,2026-03-14T19:13:50Z,300000,False,6.0,15.0,1,right,N. Alexander-Walker running Layup (5 PTS) (J. Johnson 1 AST),"[1629638, 1630552]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,5.0,J. Johnson,1630552.0,1.0,,,,,,,,,,
32,PT09M19.00S,2026-03-14T19:13:58.2Z,1,REGULAR,turnover,bad pass,[],1630579,,,1610612749,7,2,2026-03-14T19:14:02Z,320000,False,,,0,,J. Sims bad pass TURNOVER (1 TO),"[1630579, 1629638]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,
33,PT09M19.00S,2026-03-14T19:13:58.2Z,1,REGULAR,steal,,[],1629638,,,1610612737,7,2,2026-03-14T19:14:00Z,330000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
34,PT09M09.00S,2026-03-14T19:14:08.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630168,85.89027595269383,46.81372549019608,1610612737,9,2,2026-03-14T19:15:06Z,340000,False,-16.0,80.0,1,right,O. Okongwu 8' turnaround Hook (2 PTS) (J. Johnson 2 AST),"[1630168, 1630552]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,,,,,2.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
36,PT09M08.00S,2026-03-14T19:14:13.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,9,2,2026-03-14T19:14:13Z,360000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M53.00S,2026-03-14T19:19:35.3Z,1,REGULAR,foul,offensive,[],1626167,,,1610612749,9,2,2026-03-14T19:20:18Z,380000,False,,,0,,M. Turner off-the-ball offensive FOUL (1 PF),"[1626167, 1630700]",1610612749.0,MIL,off-the-ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,1.0,0.0,Daniels,1630700.0,,,,,
40,PT08M53.00S,2026-03-14T19:19:35.3Z,1,REGULAR,turnover,offensive foul,[],1626167,,,1610612749,9,2,2026-03-14T19:19:35Z,400000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,,,,,1.0,,,,
41,PT08M42.00S,2026-03-14T19:19:57.1Z,1,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612737,9,2,2026-03-14T19:20:11Z,410000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628398, 1630552]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Johnson,1630552.0,,,,,
43,PT08M42.00S,2026-03-14T19:20:20.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630552,,,1610612737,10,2,2026-03-14T19:20:20Z,430000,False,,,0,,J. Johnson Free Throw 1 of 2 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
44,PT08M42.00S,2026-03-14T19:20:20.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630552,,,1610612737,10,2,2026-03-14T19:20:36Z,440000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
45,PT08M40.00S,2026-03-14T19:20:22.7Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,10,2,2026-03-14T19:20:36Z,450000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M32.00S,2026-03-14T19:20:43.8Z,1,REGULAR,2pt,Jump Shot,[],1629645,4.28712220762155,27.696078431372552,1610612749,10,4,2026-03-14T19:20:54Z,460000,False,112.0,-12.0,1,left,K. Porter Jr. 11' step back Jump Shot (2 PTS) (K. Kuzma 1 AST),"[1629645, 1628398]",1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,11.22,Made,,,,,2.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
48,PT08M15.00S,2026-03-14T19:21:00.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,94.1688567674113,50.245098039215684,1610612737,12,4,2026-03-14T19:21:05Z,480000,False,1.0,2.0,1,right,J. Johnson driving Layup (5 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,5.0,,,,,,,,,,,,,
49,PT07M57.00S,2026-03-14T19:21:18.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630579,8.492115637319317,50.49019607843137,1610612749,12,6,2026-03-14T19:21:25Z,490000,False,-2.0,27.0,1,left,J. Sims floating Jump Shot (2 PTS) (K. Porter Jr. 1 AST),"[1630579, 1629645]",1610612749.0,MIL,floating,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,2.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
51,PT07M44.00S,2026-03-14T19:21:30.9Z,1,REGULAR,3pt,Jump Shot,[],1629638,86.67871222076215,96.32352941176471,1610612737,15,6,2026-03-14T19:21:35Z,510000,False,232.0,73.0,1,right,N. Alexander-Walker 24' 3PT  (8 PTS) (O. Okongwu 1 AST),"[1629638, 1630168]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,24.27,Made,,,,,8.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,
53,PT07M26.00S,2026-03-14T19:21:49.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630579,5.338370565045992,52.20588235294118,1610612749,15,8,2026-03-14T19:21:54Z,530000,False,-11.0,-2.0,1,left,J. Sims alley-oop Layup (4 PTS) (R. Rollins 1 AST),"[1630579, 1631157]",1610612749.0,MIL,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,4.0,R. Rollins,1631157.0,1.0,,,,,,,,,,
55,PT07M18.00S,2026-03-14T19:21:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,92.9862023653088,48.77450980392157,1610612737,17,8,2026-03-14T19:22:22Z,550000,False,-6.0,13.0,1,right,C. McCollum driving floating bank Jump Shot (2 PTS),[203468],1610612737.0,ATL,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,,,,,,,,,,,,,
57,PT06M59.00S,2026-03-14T19:22:16.1Z,1,REGULAR,3pt,Jump Shot,[],1631157,18.478975032851512,6.372549019607843,1610612749,17,11,2026-03-14T19:22:22Z,570000,False,218.0,121.0,1,left,R. Rollins 24' 3PT step back (5 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,24.95,Made,,,,,5.0,,,,,,,,,,,,,
58,PT06M52.00S,2026-03-14T19:22:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.46057818659659,50.98039215686274,1610612737,17,11,2026-03-14T19:22:28Z,580000,False,5.0,18.0,1,right,MISS J. Johnson Layup - blocked,"[1630552, 1631157]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,Rollins,1631157.0
59,PT06M52.00S,2026-03-14T19:22:23.4Z,1,REGULAR,block,,[],1631157,,,1610612737,17,11,2026-03-14T19:22:26Z,590000,False,,,0,,R. Rollins BLOCK (1 BLK),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M48.00S,2026-03-14T19:22:27.4Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,17,11,2026-03-14T19:22:27Z,600000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M43.00S,2026-03-14T19:22:32.4Z,1,REGULAR,3pt,Jump Shot,[],1631157,30.305519053876477,71.07843137254902,1610612749,17,14,2026-03-14T19:22:48Z,610000,False,-105.0,232.0,1,left,R. Rollins 25' 3PT  (8 PTS) (K. Porter Jr. 2 AST),"[1631157, 1629645]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,8.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
63,PT06M29.00S,2026-03-14T19:22:46.4Z,1,REGULAR,3pt,Jump Shot,[],1630700,92.19776609724047,96.07843137254902,1610612737,17,14,2026-03-14T19:22:51Z,630000,False,230.0,21.0,1,right,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
64,PT06M29.00S,2026-03-14T19:22:46.4Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,17,14,2026-03-14T19:22:51Z,640000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M22.00S,2026-03-14T19:22:54.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629645,5.206964520367937,48.529411764705884,1610612749,17,14,2026-03-14T19:23:00Z,650000,False,7.0,-4.0,1,left,MISS K. Porter Jr. running Layup,[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
66,PT06M19.00S,2026-03-14T19:22:57.3Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,17,14,2026-03-14T19:23:00Z,660000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M17.00S,2026-03-14T19:23:00.4Z,1,REGULAR,violation,kicked ball,[],1631157,,,1610612737,17,14,2026-03-14T19:23:09Z,670000,False,,,0,,R. Rollins kicked ball VIOLATION,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,1628159.0,,,,,,,,,
68,PT06M17.00S,2026-03-14T19:23:05.6Z,1,REGULAR,substitution,out,[],1629638,,,1610612737,17,14,2026-03-14T19:23:21Z,680000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M17.00S,2026-03-14T19:23:05.6Z,1,REGULAR,substitution,out,[],203468,,,1610612737,17,14,2026-03-14T19:23:21Z,690000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M17.00S,2026-03-14T19:23:05.6Z,1,REGULAR,substitution,out,[],1629645,,,1610612737,17,14,2026-03-14T19:23:21Z,700000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M17.00S,2026-03-14T19:23:05.6Z,1,REGULAR,substitution,in,[],1642258,,,1610612737,17,14,2026-03-14T19:23:21Z,710000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M17.00S,2026-03-14T19:23:05.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612737,17,14,2026-03-14T19:23:21Z,720000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M17.00S,2026-03-14T19:23:05.6Z,1,REGULAR,substitution,in,[],1631260,,,1610612737,17,14,2026-03-14T19:23:21Z,730000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2026-03-14T19:23:32.2Z,1,REGULAR,3pt,Jump Shot,[],1629216,68.01905387647832,64.4607843137255,1610612737,17,14,2026-03-14T19:23:37Z,740000,False,72.0,248.0,1,right,MISS G. Vincent 25' 3PT,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
75,PT06M09.00S,2026-03-14T19:23:35.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,17,14,2026-03-14T19:23:37Z,750000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT06M01.00S,2026-03-14T19:23:43.3Z,1,REGULAR,turnover,lost ball,[],1630579,,,1610612749,17,14,2026-03-14T19:23:47Z,760000,False,,,0,,J. Sims lost ball TURNOVER (2 TO),"[1630579, 1630168]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Okongwu,1630168.0,,
77,PT06M01.00S,2026-03-14T19:23:43.3Z,1,REGULAR,steal,,[],1630168,,,1610612737,17,14,2026-03-14T19:23:45Z,770000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
78,PT05M57.00S,2026-03-14T19:23:48.5Z,1,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,17,14,2026-03-14T19:23:57Z,780000,False,,,0,,J. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1630552],1610612737.0,ATL,lost ball,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
79,PT05M44.00S,2026-03-14T19:24:19.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,14.011169513797633,44.6078431372549,1610612749,17,16,2026-03-14T19:24:26Z,790000,False,27.0,79.0,1,left,K. Kuzma 8' driving floating Jump Shot (2 PTS),[1628398],1610612749.0,MIL,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,8.37,Made,,,,,2.0,,,,,,,,,,,,,
81,PT05M29.00S,2026-03-14T19:24:38.6Z,1,REGULAR,substitution,out,[],1626167,,,1610612737,17,16,2026-03-14T19:24:48Z,810000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M29.00S,2026-03-14T19:24:38.6Z,1,REGULAR,substitution,out,[],1628398,,,1610612737,17,16,2026-03-14T19:24:48Z,820000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M29.00S,2026-03-14T19:24:38.6Z,1,REGULAR,substitution,in,[],1627752,,,1610612737,17,16,2026-03-14T19:24:48Z,830000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M29.00S,2026-03-14T19:24:38.6Z,1,REGULAR,substitution,in,[],1626171,,,1610612737,17,16,2026-03-14T19:24:48Z,840000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M17.00S,2026-03-14T19:25:03.3Z,1,REGULAR,3pt,Jump Shot,[],1630552,58.6892247043364,48.529411764705884,1610612737,17,16,2026-03-14T19:25:09Z,850000,False,-7.0,336.0,1,right,MISS J. Johnson 33' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,33.59,Missed,,,,,,,,,,,,,,,,,,
86,PT05M13.00S,2026-03-14T19:25:06.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,17,16,2026-03-14T19:25:06Z,860000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
