actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M15.00S,2022-12-25T19:47:31.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,83.26215505913272,44.6078431372549,1610612747,5,7,2022-12-25T19:49:37Z,200000,False,-27.0,105.0,1,right,L. James 10' floating Jump Shot (2 PTS),[2544],1610612747.0,LAL,floating,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,10.82,Made,2.0,,,,,,,,,,,,,,,,,
21,PT10M03.00S,2022-12-25T19:47:44.1Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,5,7,2022-12-25T19:47:49Z,210000,False,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 201976]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Beverley,201976.0,,,,,,,,,,,
22,PT10M03.00S,2022-12-25T19:47:44.1Z,1,REGULAR,steal,,[],201976,,,1610612747,5,7,2022-12-25T19:48:48Z,220000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
23,PT10M00.00S,2022-12-25T19:47:47.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,92.32917214191852,49.26470588235294,1610612747,5,9,2022-12-25T19:47:54Z,230000,False,-4.0,20.0,1,right,L. James running Layup (4 PTS) (T. Bryant 2 AST),"[2544, 1628418]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.99,Made,4.0,T. Bryant,1628418.0,2.0,,,,,,,,,,,,,,
25,PT09M45.00S,2022-12-25T19:48:04.0Z,1,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612742,5,9,2022-12-25T19:48:13Z,250000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Wood 2 FT),"[1628418, 1626174]",1610612747.0,LAL,shooting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Wood,1626174.0,,
27,PT09M45.00S,2022-12-25T19:48:31.8Z,1,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,6,9,2022-12-25T19:48:51Z,270000,False,,,0,,C. Wood Free Throw 1 of 2 (3 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
28,PT09M45.00S,2022-12-25T19:48:31.8Z,1,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,6,9,2022-12-25T19:48:51Z,280000,False,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
29,PT09M43.00S,2022-12-25T19:48:33.8Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,6,9,2022-12-25T19:48:51Z,290000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,28.0,1.0,1.0,0.0,,,,,,,
30,PT09M21.00S,2022-12-25T19:49:11.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.72339027595268,45.83333333333333,1610612747,6,11,2022-12-25T19:49:15Z,300000,False,-21.0,16.0,1,right,D. Schroder driving Layup (2 PTS),[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,,,,,,,,,,,,,,,,,
31,PT08M58.00S,2022-12-25T19:49:35.5Z,1,REGULAR,2pt,Jump Shot,[],203915,18.659658344283837,74.04258578431373,1610612742,6,11,2022-12-25T19:49:43Z,310000,False,-120.0,123.0,1,left,MISS S. Dinwiddie 17' pullup Shot,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,17.19,Missed,,,,,,,,,,,,,,,,,,
32,PT08M53.00S,2022-12-25T19:49:40.5Z,1,REGULAR,rebound,defensive,[],201976,,,1610612747,6,11,2022-12-25T19:49:43Z,320000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,31.0,1.0,1.0,0.0,,,,,,,
33,PT08M39.00S,2022-12-25T19:49:53.6Z,1,REGULAR,2pt,Jump Shot,[],2544,73.01248357424441,26.96078431372549,1610612747,6,11,2022-12-25T19:49:59Z,330000,False,-115.0,201.0,1,right,MISS L. James 23' step back Shot,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Left Center,23.18,Missed,,,,,,,,,,,,,,,,,,
34,PT08M37.00S,2022-12-25T19:49:55.6Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,6,11,2022-12-25T19:49:59Z,340000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,33.0,1.0,1.0,0.0,,,,,,,
35,PT08M29.00S,2022-12-25T19:50:03.2Z,1,REGULAR,3pt,Jump Shot,[],203493,6.1268068331143235,97.54901960784314,1610612742,6,11,2022-12-25T19:50:07Z,350000,False,-238.0,5.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
36,PT08M26.00S,2022-12-25T19:50:06.2Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612747,6,11,2022-12-25T19:50:07Z,360000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,,,,,,,,,,35.0,1.0,1.0,0.0,,,,,,,
37,PT08M20.00S,2022-12-25T19:50:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.19776609724047,45.34313725490196,1610612747,6,13,2022-12-25T19:50:17Z,370000,False,-23.0,21.0,1,right,L. James driving Layup (6 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.12,Made,6.0,,,,,,,,,,,,,,,,,
38,PT08M01.00S,2022-12-25T19:50:31.8Z,1,REGULAR,3pt,Jump Shot,[],203493,14.931011826544022,4.166666666666666,1610612742,6,13,2022-12-25T19:50:37Z,380000,False,229.0,88.0,1,left,MISS R. Bullock 24' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
39,PT07M57.00S,2022-12-25T19:50:35.8Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612747,6,13,2022-12-25T19:50:37Z,390000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,,,,38.0,2.0,2.0,0.0,,,,,,,
40,PT07M51.00S,2022-12-25T19:50:41.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",2544,91.5407358738502,43.38235294117647,1610612747,6,15,2022-12-25T19:50:48Z,400000,False,-33.0,27.0,1,right,L. James driving floating bank Jump Shot (8 PTS),[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,Restricted Area,0-8 Center,4.27,Made,8.0,,,,,,,,,,,,,,,,,
41,PT07M32.00S,2022-12-25T19:51:02.5Z,1,REGULAR,foul,personal,[],203471,,,1610612742,6,15,2022-12-25T19:51:26Z,410000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1626174]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1193.0,1.0,0.0,Wood,1626174.0,,
43,PT07M25.00S,2022-12-25T19:51:29.5Z,1,REGULAR,3pt,Jump Shot,[],1626174,31.35676741130092,39.705882352941174,1610612742,6,15,2022-12-25T19:51:35Z,430000,False,51.0,242.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,24.77,Missed,,,,,,,,,,,,,,,,,,
44,PT07M21.00S,2022-12-25T19:51:33.5Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,6,15,2022-12-25T19:51:35Z,440000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,43.0,2.0,2.0,0.0,,,,,,,
45,PT07M17.00S,2022-12-25T19:51:37.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628418,93.51182654402102,47.794117647058826,1610612747,6,17,2022-12-25T19:51:45Z,450000,False,-11.0,8.0,1,right,T. Bryant running DUNK (4 PTS) (L. James 1 AST),"[1628418, 2544]",1610612747.0,LAL,running,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.39,Made,4.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
47,PT07M17.00S,2022-12-25T19:51:46.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,6,17,2022-12-25T19:51:46Z,470000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M04.00S,2022-12-25T19:55:34.7Z,1,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612742,6,17,2022-12-25T19:55:41Z,480000,False,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Wood 2 FT),"[1629022, 1626174]",1610612747.0,LAL,shooting,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Wood,1626174.0,,
50,PT07M04.00S,2022-12-25T19:56:01.4Z,1,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,7,17,2022-12-25T19:56:01Z,500000,False,,,0,,C. Wood Free Throw 1 of 2 (4 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
51,PT07M04.00S,2022-12-25T19:56:19.7Z,1,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,7,17,2022-12-25T19:56:19Z,510000,False,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT07M01.00S,2022-12-25T19:56:21.8Z,1,REGULAR,rebound,defensive,[],203471,,,1610612747,7,17,2022-12-25T19:56:21Z,520000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,51.0,1.0,1.0,0.0,,,,,,,
53,PT06M41.00S,2022-12-25T19:56:42.6Z,1,REGULAR,3pt,Jump Shot,[],1629022,67.36202365308804,27.941176470588236,1610612747,7,17,2022-12-25T19:56:47Z,530000,False,-110.0,254.0,1,right,MISS L. Walker IV 27' pullup 3PT,[1629022],1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,27.72,Missed,,,,,,,,,,,,,,,,,,
54,PT06M37.00S,2022-12-25T19:56:46.6Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,7,17,2022-12-25T19:56:47Z,540000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,53.0,1.0,1.0,0.0,,,,,,,
55,PT06M29.00S,2022-12-25T19:56:54.5Z,1,REGULAR,2pt,Jump Shot,[],1626174,13.354139290407357,11.029411764705882,1610612742,9,17,2022-12-25T19:56:58Z,550000,False,195.0,73.0,1,left,C. Wood 20' Jump Shot (6 PTS) (R. Bullock 2 AST),"[1626174, 203493]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right,20.81,Made,6.0,R. Bullock,203493.0,2.0,,,,,,,,,,,,,,
57,PT06M13.00S,2022-12-25T19:57:09.8Z,1,REGULAR,2pt,Jump Shot,[],2544,94.1688567674113,19.11764705882353,1610612747,9,19,2022-12-25T19:57:58Z,570000,False,-154.0,2.0,1,right,L. James 15' turnaround fadeaway Jump Shot (10 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,15.44,Made,10.0,,,,,,,,,,,,,,,,,
58,PT05M58.00S,2022-12-25T19:57:25.4Z,1,REGULAR,3pt,Jump Shot,[],203501,10.726018396846255,4.166666666666666,1610612742,9,19,2022-12-25T19:57:30Z,580000,False,229.0,48.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
59,PT05M54.00S,2022-12-25T19:57:29.4Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612747,9,19,2022-12-25T19:57:30Z,590000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,,,,58.0,3.0,3.0,0.0,,,,,,,
60,PT05M43.00S,2022-12-25T19:57:39.6Z,1,REGULAR,2pt,Jump Shot,[],203471,78.0059132720105,50.0,1610612747,9,21,2022-12-25T19:57:47Z,600000,False,0.0,154.0,1,right,D. Schroder 15' Jump Shot (4 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,15.42,Made,4.0,,,,,,,,,,,,,,,,,
61,PT05M24.00S,2022-12-25T19:57:59.1Z,1,REGULAR,3pt,Jump Shot,[],203501,13.61695137976347,2.450980392156863,1610612742,9,21,2022-12-25T19:58:03Z,610000,False,238.0,75.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,24.94,Missed,,,,,,,,,,,,,,,,,,
62,PT05M22.00S,2022-12-25T19:58:01.1Z,1,REGULAR,rebound,defensive,[],203471,,,1610612747,9,21,2022-12-25T19:58:03Z,620000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,,,,,,,,,,61.0,2.0,2.0,0.0,,,,,,,
63,PT05M16.00S,2022-12-25T19:58:09.8Z,1,REGULAR,foul,offensive,[],203471,,,1610612747,9,21,2022-12-25T19:58:20Z,630000,False,,,0,,D. Schroder charge offensive FOUL (2 PF),"[203471, 203501]",1610612747.0,LAL,charge,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Hardaway Jr.,203501.0,,
65,PT05M16.00S,2022-12-25T19:58:09.8Z,1,REGULAR,turnover,offensive foul,[],203471,,,1610612747,9,21,2022-12-25T19:58:20Z,650000,False,,,0,,D. Schroder offensive foul TURNOVER (1 TO),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1628953.0,,,,,,
66,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,out,[],203493,,,1610612742,9,21,2022-12-25T19:58:33Z,660000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,out,[],1626174,,,1610612742,9,21,2022-12-25T19:58:33Z,670000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,out,[],201976,,,1610612742,9,21,2022-12-25T19:58:33Z,680000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,out,[],203471,,,1610612742,9,21,2022-12-25T19:58:33Z,690000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,in,[],1629033,,,1610612742,9,21,2022-12-25T19:58:33Z,700000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,in,[],203939,,,1610612742,9,21,2022-12-25T19:58:33Z,710000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,in,[],201566,,,1610612742,9,21,2022-12-25T19:58:33Z,720000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M16.00S,2022-12-25T19:58:15.2Z,1,REGULAR,substitution,in,[],1630559,,,1610612742,9,21,2022-12-25T19:58:33Z,730000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M06.00S,2022-12-25T19:58:52.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629033,27.020367936925098,21.07843137254902,1610612742,9,21,2022-12-25T19:58:57Z,740000,False,145.0,201.0,1,left,MISS T. Pinson 24' 3PT,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
75,PT05M04.00S,2022-12-25T19:58:56.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,9,21,2022-12-25T19:58:56Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,74.0,,,,,,,,,,
77,PT04M42.00S,2022-12-25T19:59:24.1Z,1,REGULAR,2pt,Jump Shot,[],1630559,81.553876478318,73.0392156862745,1610612747,9,23,2022-12-25T19:59:28Z,770000,False,115.0,121.0,1,right,A. Reaves 16' pullup Jump Shot (2 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,16.7,Made,2.0,,,,,,,,,,,,,,,,,
78,PT04M32.00S,2022-12-25T19:59:35.3Z,1,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612742,9,23,2022-12-25T19:59:44Z,780000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1630559, 203915]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Dinwiddie,203915.0,,
80,PT04M32.00S,2022-12-25T19:59:54.4Z,1,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,10,23,2022-12-25T19:59:54Z,800000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (1 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
81,PT04M32.00S,2022-12-25T19:59:55.5Z,1,REGULAR,substitution,out,[],1628418,,,1610612742,10,23,2022-12-25T20:00:03Z,810000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M32.00S,2022-12-25T19:59:55.5Z,1,REGULAR,substitution,in,[],1629117,,,1610612742,10,23,2022-12-25T20:00:03Z,820000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M32.00S,2022-12-25T20:00:12.9Z,1,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,11,23,2022-12-25T20:00:12Z,830000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (2 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
85,PT04M16.00S,2022-12-25T20:00:35.9Z,1,REGULAR,substitution,out,[],2544,,,1610612747,11,23,2022-12-25T20:00:48Z,850000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M16.00S,2022-12-25T20:00:35.9Z,1,REGULAR,substitution,in,[],1628972,,,1610612747,11,23,2022-12-25T20:00:48Z,860000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M10.00S,2022-12-25T20:01:02.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201566,92.59198423127464,47.05882352941176,1610612747,11,23,2022-12-25T20:01:10Z,870000,False,-15.0,17.0,1,right,MISS R. Westbrook bank Hook,[201566],1610612747.0,LAL,bank,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
