actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M35.00S,2022-12-17T01:54:45.5Z,1,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612742,18,25,2022-12-17T01:54:52Z,860000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Doncic 2 FT),"[1628404, 1629029]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2530.0,2.0,0.0,Doncic,1629029.0,,,
88,PT04M35.00S,2022-12-17T01:54:58.8Z,1,REGULAR,foul,technical,['1freethrow'],1628404,,,1610612742,18,25,2022-12-17T01:55:04Z,880000,False,,,0,,J. Hart technical FOUL (1 Tech),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,2530.0,2.0,1.0,,,,,
89,PT04M35.00S,2022-12-17T01:55:17.1Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,19,25,2022-12-17T01:55:17Z,890000,False,,,0,,L. Doncic technical Free Throw 1 of 1 (7 PTS),[1629029],1610612742.0,DAL,technical,,,Doncic,L. Doncic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
90,PT04M35.00S,2022-12-17T01:55:49.1Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,20,25,2022-12-17T01:55:49Z,900000,False,,,0,,L. Doncic Free Throw 1 of 2 (8 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
91,PT04M35.00S,2022-12-17T01:55:50.1Z,1,REGULAR,substitution,out,[],1627827,,,1610612742,20,25,2022-12-17T01:55:57Z,910000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M35.00S,2022-12-17T01:55:50.1Z,1,REGULAR,substitution,in,[],1628373,,,1610612742,20,25,2022-12-17T01:55:57Z,920000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2022-12-17T01:56:12.4Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,21,25,2022-12-17T01:56:12Z,930000,False,,,0,,L. Doncic Free Throw 2 of 2 (9 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
94,PT04M17.00S,2022-12-17T01:56:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,8.886333771353483,47.549019607843135,1610612757,21,27,2022-12-17T02:01:40Z,940000,False,12.0,31.0,1,left,J. Nurkic driving finger roll Layup (6 PTS),[203994],1610612757.0,POR,driving finger roll,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.34,Made,6.0,,,,,,,,,,,,,,,,,
95,PT04M02.00S,2022-12-17T01:56:48.4Z,1,REGULAR,3pt,Jump Shot,[],1626174,94.43166885676742,3.431372549019608,1610612742,24,27,2022-12-17T01:56:53Z,950000,False,-233.0,0.0,1,right,C. Wood 3PT  (3 PTS) (L. Doncic 3 AST),"[1626174, 1629029]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,23.28,Made,3.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
97,PT03M52.00S,2022-12-17T01:57:00.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.783837056504599,48.77450980392157,1610612757,24,29,2022-12-17T02:02:07Z,970000,False,6.0,11.0,1,left,J. Nurkic cutting finger roll Layup (8 PTS) (D. Lillard 2 AST),"[203994, 203081]",1610612757.0,POR,cutting finger roll,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.28,Made,8.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
99,PT03M52.00S,2022-12-17T01:57:04.3Z,1,REGULAR,foul,personal,['1freethrow'],1629029,,,1610612757,24,29,2022-12-17T01:57:17Z,990000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Nurkic 1 FT),"[1629029, 203994]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Nurkic,203994.0,,,
101,PT03M52.00S,2022-12-17T01:57:32.8Z,1,REGULAR,freethrow,1 of 1,[],203994,,,1610612757,24,30,2022-12-17T01:57:32Z,1010000,False,,,0,,J. Nurkic Free Throw 1 of 1 (9 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
102,PT03M39.00S,2022-12-17T01:57:47.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,93.9060446780552,49.26470588235294,1610612742,26,30,2022-12-17T01:57:50Z,1020000,False,-4.0,5.0,1,right,C. Wood cutting DUNK (5 PTS) (L. Doncic 4 AST),"[1626174, 1629029]",1610612742.0,DAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,0.61,Made,5.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
104,PT03M12.00S,2022-12-17T01:58:13.7Z,1,REGULAR,2pt,Jump Shot,[],203081,14.536793692509855,89.95098039215686,1610612757,26,32,2022-12-17T01:58:20Z,1040000,False,-200.0,84.0,1,left,D. Lillard 21' step back Jump Shot (9 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left,21.68,Made,9.0,,,,,,,,,,,,,,,,,
105,PT02M59.00S,2022-12-17T01:58:26.6Z,1,REGULAR,3pt,Jump Shot,[],1626174,72.09264126149803,75.24509803921569,1610612742,26,32,2022-12-17T01:58:31Z,1050000,False,126.0,210.0,1,right,MISS C. Wood 24' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
106,PT02M56.00S,2022-12-17T01:58:29.6Z,1,REGULAR,rebound,defensive,[],1626159,,,1610612757,26,32,2022-12-17T01:58:31Z,1060000,False,,,0,,J. Winslow REBOUND (Off:0 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Right Center,,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,
107,PT02M49.00S,2022-12-17T01:58:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,11.777266754270697,41.911764705882355,1610612757,26,32,2022-12-17T02:00:13Z,1070000,False,40.0,58.0,1,left,MISS S. Sharpe 7' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
109,PT02M46.00S,2022-12-17T01:58:39.2Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,26,32,2022-12-17T01:58:48Z,1090000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
110,PT02M42.00S,2022-12-17T01:58:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,94.03745072273325,49.50980392156863,1610612742,28,32,2022-12-17T01:58:54Z,1100000,False,-2.0,4.0,1,right,T. Hardaway Jr. running Layup (9 PTS) (F. Ntilikina 1 AST),"[203501, 1628373]",1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.43,Made,9.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,,,
113,PT02M32.00S,2022-12-17T01:59:02.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,28,32,2022-12-17T01:59:02Z,1130000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M32.00S,2022-12-17T02:00:20.3Z,1,REGULAR,substitution,out,[],203081,,,1610612757,28,32,2022-12-17T02:01:48Z,1140000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M32.00S,2022-12-17T02:00:20.3Z,1,REGULAR,substitution,out,[],1628404,,,1610612757,28,32,2022-12-17T02:01:48Z,1150000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M32.00S,2022-12-17T02:00:20.3Z,1,REGULAR,substitution,out,[],203994,,,1610612757,28,32,2022-12-17T02:01:48Z,1160000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M32.00S,2022-12-17T02:00:20.3Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,28,32,2022-12-17T02:01:48Z,1170000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M32.00S,2022-12-17T02:00:20.3Z,1,REGULAR,substitution,in,[],1629234,,,1610612757,28,32,2022-12-17T02:01:48Z,1180000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M32.00S,2022-12-17T02:00:20.3Z,1,REGULAR,substitution,in,[],203924,,,1610612757,28,32,2022-12-17T02:01:48Z,1190000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M26.00S,2022-12-17T02:02:03.5Z,1,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612757,28,32,2022-12-17T02:02:08Z,1200000,False,,,0,,J. Winslow bad pass out-of-bounds TURNOVER (1 TO),[1626159],1610612757.0,POR,bad pass,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2530.0,,,,,1.0,,
121,PT02M13.00S,2022-12-17T02:02:23.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,92.06636005256242,51.470588235294116,1610612742,28,32,2022-12-17T02:02:29Z,1210000,False,7.0,22.0,1,right,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
122,PT02M08.00S,2022-12-17T02:02:28.6Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,28,32,2022-12-17T02:02:29Z,1220000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT02M02.00S,2022-12-17T02:02:33.2Z,1,REGULAR,3pt,Jump Shot,[],1629014,23.078186596583443,87.5,1610612757,28,32,2022-12-17T02:02:38Z,1230000,False,-188.0,164.0,1,left,MISS A. Simons 24' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
124,PT02M00.00S,2022-12-17T02:02:35.2Z,1,REGULAR,rebound,defensive,[],1628373,,,1610612742,28,32,2022-12-17T02:02:38Z,1240000,False,,,0,,F. Ntilikina REBOUND (Off:0 Def:1),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Left Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M50.00S,2022-12-17T02:02:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,92.46057818659659,55.14705882352941,1610612742,28,32,2022-12-17T02:02:55Z,1250000,False,26.0,18.0,1,right,MISS T. Hardaway Jr. driving Layup - blocked,"[203501, 1626159]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,Winslow,1626159.0,,,,,,,,
126,PT01M50.00S,2022-12-17T02:02:46.4Z,1,REGULAR,block,,[],1626159,,,1610612742,28,32,2022-12-17T02:02:48Z,1260000,False,,,0,,J. Winslow BLOCK (1 BLK),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M47.00S,2022-12-17T02:02:49.4Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,28,32,2022-12-17T02:02:55Z,1270000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
128,PT01M43.00S,2022-12-17T02:02:53.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,9.674770039421814,44.6078431372549,1610612757,28,32,2022-12-17T02:03:05Z,1280000,False,27.0,38.0,1,left,MISS A. Simons running Layup,[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
129,PT01M41.00S,2022-12-17T02:02:55.0Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,28,32,2022-12-17T02:03:05Z,1290000,False,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,128.0,2.0,2.0,0.0,,,,,,,,,,
130,PT01M26.00S,2022-12-17T02:03:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,92.19776609724047,63.23529411764706,1610612742,28,32,2022-12-17T02:03:21Z,1300000,False,66.0,21.0,1,right,MISS L. Doncic 6' turnaround bank Shot,[1629029],1610612742.0,DAL,turnaround bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
132,PT01M23.00S,2022-12-17T02:03:12.2Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,28,32,2022-12-17T02:03:21Z,1320000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,
133,PT01M15.00S,2022-12-17T02:03:21.0Z,1,REGULAR,3pt,Jump Shot,[],1631101,14.011169513797633,2.941176470588235,1610612757,28,32,2022-12-17T02:03:29Z,1330000,False,235.0,79.0,1,left,MISS S. Sharpe 24' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,24.83,Missed,,,,,,,,,,,,,,,,,,
134,PT01M14.00S,2022-12-17T02:03:22.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,28,32,2022-12-17T02:03:29Z,1340000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,133.0,,,,,,,,,,,,,
135,PT01M14.00S,2022-12-17T02:03:29.4Z,1,REGULAR,foul,personal,[],1629234,,,1610612742,28,32,2022-12-17T02:03:49Z,1350000,False,,,0,,D. Eubanks loose ball personal FOUL (1 PF),"[1629234, 1626174]",1610612757.0,POR,loose ball,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Wood,1626174.0,,,
137,PT00M50.40S,2022-12-17T02:04:08.0Z,1,REGULAR,2pt,Jump Shot,[],1626174,89.96386333771353,19.607843137254903,1610612742,28,32,2022-12-17T02:04:16Z,1370000,False,-152.0,42.0,1,right,MISS C. Wood 15' turnaround fadeaway Shot,[1626174],1610612742.0,DAL,turnaround fadeaway,,,Wood,C. Wood,,,,,Mid-Range,8-16 Left,15.76,Missed,,,,,,,,,,,,,,,,,,
138,PT00M47.10S,2022-12-17T02:04:11.3Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,28,32,2022-12-17T02:04:16Z,1380000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,,,
139,PT00M33.10S,2022-12-17T02:04:26.0Z,1,REGULAR,2pt,Jump Shot,[],203924,6.1268068331143235,74.50980392156863,1610612757,28,32,2022-12-17T02:04:36Z,1390000,False,-123.0,5.0,1,left,MISS J. Grant 12' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,12.26,Missed,,,,,,,,,,,,,,,,,,
140,PT00M31.90S,2022-12-17T02:04:27.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,28,32,2022-12-17T02:04:36Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,139.0,,,,,,,,,,,,,
142,PT00M22.90S,2022-12-17T02:05:02.7Z,1,REGULAR,turnover,traveling,[],1629014,,,1610612757,28,32,2022-12-17T02:05:08Z,1420000,False,,,0,,A. Simons traveling TURNOVER (1 TO),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2530.0,,,,,1.0,,
143,PT00M02.00S,2022-12-17T02:05:33.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,67.88764783180025,70.09803921568627,1610612742,31,32,2022-12-17T02:05:38Z,1430000,False,100.0,249.0,1,right,L. Doncic 26' 3PT step back (12 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.89,Made,12.0,,,,,,,,,,,,,,,,,
144,PT00M00.30S,2022-12-17T02:05:40.9Z,1,REGULAR,3pt,Jump Shot,[],1629014,64.47109067017082,12.5,1610612757,31,32,2022-12-17T02:08:22Z,1440000,False,188.0,554.0,1,left,MISS A. Simons 58' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,58.44,Missed,,,,,,,,,,,,,,,,,,
145,PT00M00.10S,2022-12-17T02:05:41.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,31,32,2022-12-17T02:08:22Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,,,,,,,,,,,,,
146,PT00M00.00S,2022-12-17T02:05:45.0Z,1,REGULAR,period,end,[],0,,,1610612757,31,32,2022-12-17T02:05:45Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2022-12-17T02:07:00.5Z,2,REGULAR,substitution,out,['startperiod'],203501,,,1610612757,31,32,2022-12-17T02:08:23Z,1470000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2022-12-17T02:07:00.5Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612757,31,32,2022-12-17T02:08:23Z,1480000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2022-12-17T02:07:00.5Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612757,31,32,2022-12-17T02:08:23Z,1490000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2022-12-17T02:07:00.5Z,2,REGULAR,substitution,in,['startperiod'],1627827,,,1610612757,31,32,2022-12-17T02:08:23Z,1500000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2022-12-17T02:08:23.9Z,2,REGULAR,period,start,[],0,,,1610612742,31,32,2022-12-17T02:08:23Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT11M45.00S,2022-12-17T02:08:41.9Z,2,REGULAR,violation,kicked ball,[],1626159,,,1610612742,31,32,2022-12-17T02:08:48Z,1520000,False,,,0,,J. Winslow kicked ball VIOLATION,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
153,PT11M38.00S,2022-12-17T02:09:06.8Z,2,REGULAR,3pt,Jump Shot,[],1628373,76.69185282522996,12.5,1610612742,34,32,2022-12-17T02:09:11Z,1530000,False,-188.0,167.0,1,right,F. Ntilikina 25' 3PT  (3 PTS) (D. Finney-Smith 1 AST),"[1628373, 1627827]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Left Center,25.08,Made,3.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
155,PT11M11.00S,2022-12-17T02:09:33.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,8.14717477003942,35.00306372549019,1610612757,34,34,2022-12-17T02:09:59Z,1550000,False,75.0,24.0,1,left,D. Eubanks 7' turnaround Hook (2 PTS),[1629234],1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,7.88,Made,2.0,,,,,,,,,,,,,,,,,
156,PT10M58.00S,2022-12-17T02:09:54.8Z,2,REGULAR,foul,personal,[],1631101,,,1610612742,34,34,2022-12-17T02:10:30Z,1560000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 1626174]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Wood,1626174.0,,,
158,PT10M49.00S,2022-12-17T02:10:16.7Z,2,REGULAR,2pt,Jump Shot,[],1626174,80.6340341655716,85.7843137254902,1610612742,36,34,2022-12-17T02:10:21Z,1580000,False,179.0,130.0,1,right,C. Wood 22' Jump Shot (7 PTS) (S. Dinwiddie 2 AST),"[1626174, 203915]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right,22.09,Made,7.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
160,PT10M32.00S,2022-12-17T02:10:34.5Z,2,REGULAR,3pt,Jump Shot,[],1629014,27.283180026281208,75.73529411764706,1610612757,36,34,2022-12-17T02:10:38Z,1600000,False,-129.0,204.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.12,Missed,,,,,,,,,,,,,,,,,,
161,PT10M30.00S,2022-12-17T02:10:36.5Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,36,34,2022-12-17T02:10:38Z,1610000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,160.0,3.0,3.0,0.0,,,,,,,,,,
162,PT10M15.00S,2022-12-17T02:10:53.9Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612742,36,34,2022-12-17T02:11:02Z,1620000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Wood 2 FT),"[1629234, 1626174]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Wood,1626174.0,,,
164,PT10M15.00S,2022-12-17T02:11:21.6Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,37,34,2022-12-17T02:11:21Z,1640000,False,,,0,,C. Wood Free Throw 1 of 2 (8 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
165,PT10M15.00S,2022-12-17T02:11:37.5Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,38,34,2022-12-17T02:11:37Z,1650000,False,,,0,,C. Wood Free Throw 2 of 2 (9 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
167,PT09M53.00S,2022-12-17T02:12:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,5.124835742444152,45.44653799019608,1610612757,38,34,2022-12-17T02:12:23Z,1670000,False,23.0,-4.0,1,left,MISS J. Grant driving reverse Layup - blocked,"[203924, 1626174]",1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,Wood,1626174.0,,,,,,,,
168,PT09M53.00S,2022-12-17T02:12:11.7Z,2,REGULAR,block,,[],1626174,,,1610612757,38,34,2022-12-17T02:12:14Z,1680000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT09M50.00S,2022-12-17T02:12:14.7Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,38,34,2022-12-17T02:12:23Z,1690000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,167.0,3.0,3.0,0.0,,,,,,,,,,
170,PT09M35.00S,2022-12-17T02:12:29.5Z,2,REGULAR,3pt,Jump Shot,[],1628373,81.02825229960578,7.107843137254902,1610612742,41,34,2022-12-17T02:12:34Z,1700000,False,-214.0,126.0,1,right,F. Ntilikina 24' 3PT  (6 PTS) (R. Bullock 1 AST),"[1628373, 203493]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Left Center,24.87,Made,6.0,R. Bullock,203493.0,1.0,,,,,,,,,,,,,,
172,PT09M34.00S,2022-12-17T02:12:35.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,41,34,2022-12-17T02:12:35Z,1720000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M34.00S,2022-12-17T02:14:55.3Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,41,34,2022-12-17T02:15:27Z,1730000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
