actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M47.00S,2022-12-28T01:41:57.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,14.14257555847569,58.08823529411765,1610612752,2,3,2022-12-28T01:52:03Z,180000,False,-40.0,80.0,1,left,MISS I. Quickley 9' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,,
19,PT10M45.00S,2022-12-28T01:41:59.3Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,2,3,2022-12-28T01:52:03Z,190000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,18.0,1.0,0.0,1.0,,,,,
20,PT10M43.00S,2022-12-28T01:42:00.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,7.046649145860711,49.26470588235294,1610612752,2,5,2022-12-28T01:42:11Z,200000,False,4.0,14.0,1,left,M. Robinson DUNK (5 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.42,Made,5.0,,,,,,,,,,,,,,,,,
21,PT10M24.00S,2022-12-28T01:42:21.1Z,1,REGULAR,foul,personal,['2freethrow'],203944,,,1610612742,2,5,2022-12-28T01:42:31Z,210000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Doncic 2 FT),"[203944, 1629029]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,1628484.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
23,PT10M24.00S,2022-12-28T01:42:47.0Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,2,5,2022-12-28T01:42:47Z,230000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
24,PT10M24.00S,2022-12-28T01:42:47.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,2,5,2022-12-28T01:42:47Z,240000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,
25,PT10M24.00S,2022-12-28T01:42:47.8Z,1,REGULAR,substitution,out,[],1629628,,,1610612742,2,5,2022-12-28T01:42:55Z,250000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PT10M24.00S,2022-12-28T01:42:47.8Z,1,REGULAR,substitution,in,[],1630540,,,1610612742,2,5,2022-12-28T01:42:55Z,260000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PT10M24.00S,2022-12-28T01:43:10.5Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,3,5,2022-12-28T01:43:10Z,270000,False,,,0,,L. Doncic Free Throw 2 of 2 (1 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
28,PT10M18.00S,2022-12-28T01:43:18.4Z,1,REGULAR,3pt,Jump Shot,[],203944,29.517082785808146,70.09803921568627,1610612752,3,8,2022-12-28T01:52:20Z,280000,False,-100.0,225.0,1,left,J. Randle 24' 3PT pullup (3 PTS) (I. Quickley 1 AST),"[203944, 1630193]",1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.64,Made,3.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
30,PT10M03.00S,2022-12-28T01:43:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,91.67214191852825,53.67647058823529,1610612742,5,8,2022-12-28T01:52:40Z,300000,False,18.0,26.0,1,right,L. Doncic driving Layup (3 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.17,Made,3.0,,,,,,,,,,,,,,,,,
31,PT09M55.00S,2022-12-28T01:43:39.9Z,1,REGULAR,3pt,Jump Shot,[],203944,31.225361366622867,19.11764705882353,1610612752,5,8,2022-12-28T01:43:44Z,310000,False,154.0,241.0,1,left,MISS J. Randle 28' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,28.62,Missed,,,,,,,,,,,,,,,,,,
32,PT09M53.00S,2022-12-28T01:43:41.9Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,5,8,2022-12-28T01:43:44Z,320000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,31.0,1.0,1.0,0.0,,,,,
33,PT09M47.00S,2022-12-28T01:43:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,89.96386333771353,48.77450980392157,1610612742,7,8,2022-12-28T01:43:54Z,330000,False,-6.0,42.0,1,right,C. Wood driving floating Jump Shot (2 PTS),[1626174],1610612742.0,DAL,driving floating,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.22,Made,2.0,,,,,,,,,,,,,,,,,
34,PT09M27.00S,2022-12-28T01:44:08.2Z,1,REGULAR,turnover,bad pass,[],1629656,,,1610612752,7,8,2022-12-28T01:44:11Z,340000,False,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 1629029]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,
35,PT09M27.00S,2022-12-28T01:44:08.2Z,1,REGULAR,steal,,[],1629029,,,1610612742,7,8,2022-12-28T01:44:09Z,350000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
36,PT09M25.00S,2022-12-28T01:44:10.7Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,7,8,2022-12-28T01:44:14Z,360000,False,,,0,,L. Doncic lost ball TURNOVER (1 TO),"[1629029, 1630540]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,McBride,1630540.0,,
37,PT09M25.00S,2022-12-28T01:44:10.7Z,1,REGULAR,steal,,[],1630540,,,1610612752,7,8,2022-12-28T01:44:12Z,370000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
38,PT09M02.00S,2022-12-28T01:44:33.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,7.178055190538765,96.81372549019608,1610612752,7,8,2022-12-28T01:44:37Z,380000,False,-234.0,15.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
39,PT09M00.00S,2022-12-28T01:44:35.4Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,7,8,2022-12-28T01:44:37Z,390000,False,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,38.0,2.0,2.0,0.0,,,,,
40,PT08M54.00S,2022-12-28T01:44:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612742,7,8,2022-12-28T01:44:52Z,400000,False,,,0,,I. Quickley shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630193, 1629029]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,1155.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
42,PT08M54.00S,2022-12-28T01:45:13.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629029,,,1610612742,8,8,2022-12-28T01:45:13Z,420000,False,,,0,,L. Doncic Free Throw 1 of 2 (4 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
43,PT08M54.00S,2022-12-28T01:45:33.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629029,,,1610612742,9,8,2022-12-28T01:45:33Z,430000,False,,,0,,L. Doncic Free Throw 2 of 2 (5 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
44,PT08M36.00S,2022-12-28T01:45:53.9Z,1,REGULAR,3pt,Jump Shot,[],1629656,20.05584756898817,6.862745098039216,1610612752,9,8,2022-12-28T01:46:00Z,440000,False,216.0,136.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
45,PT08M31.00S,2022-12-28T01:45:58.9Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,9,8,2022-12-28T01:46:00Z,450000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,44.0,1.0,1.0,0.0,,,,,
46,PT08M27.00S,2022-12-28T01:46:02.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,82.7365308804205,96.32352941176471,1610612742,9,8,2022-12-28T01:46:08Z,460000,False,232.0,110.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
47,PT08M25.00S,2022-12-28T01:46:04.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,9,8,2022-12-28T01:46:08Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,46.0,,,,,,,,
49,PT08M25.00S,2022-12-28T01:46:13.0Z,1,REGULAR,substitution,out,[],203939,,,1610612752,9,8,2022-12-28T01:46:23Z,490000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M25.00S,2022-12-28T01:46:13.0Z,1,REGULAR,substitution,in,[],203493,,,1610612752,9,8,2022-12-28T01:46:23Z,500000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M13.00S,2022-12-28T01:46:38.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,7.046649145860711,49.01960784313725,1610612752,9,10,2022-12-28T01:46:42Z,510000,False,5.0,14.0,1,left,M. Robinson DUNK (7 PTS) (I. Quickley 2 AST),"[1629011, 1630193]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.45,Made,7.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
53,PT07M53.00S,2022-12-28T01:46:57.9Z,1,REGULAR,2pt,Jump Shot,[],1629029,91.06438896189225,27.719056372549016,1610612742,9,10,2022-12-28T01:47:05Z,530000,False,-111.0,31.0,1,right,MISS L. Doncic 11' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,11.58,Missed,,,,,,,,,,,,,,,,,,
54,PT07M49.00S,2022-12-28T01:47:01.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,9,10,2022-12-28T01:47:05Z,540000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,53.0,2.0,2.0,0.0,,,,,
55,PT07M43.00S,2022-12-28T01:47:08.4Z,1,REGULAR,3pt,Jump Shot,[],1630193,24.129434954007884,86.76470588235294,1610612752,9,10,2022-12-28T01:53:06Z,550000,False,-184.0,174.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
56,PT07M40.00S,2022-12-28T01:47:11.4Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,9,10,2022-12-28T01:47:12Z,560000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,55.0,1.0,1.0,0.0,,,,,
57,PT07M24.00S,2022-12-28T01:47:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,93.38042049934296,50.245098039215684,1610612742,9,10,2022-12-28T01:47:31Z,570000,False,1.0,10.0,1,right,MISS T. Hardaway Jr. driving finger roll Layup,[203501],1610612742.0,DAL,driving finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
58,PT07M22.00S,2022-12-28T01:47:29.5Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,9,10,2022-12-28T01:47:31Z,580000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,57.0,1.0,1.0,0.0,,,,,
59,PT07M08.00S,2022-12-28T01:47:42.7Z,1,REGULAR,3pt,Jump Shot,[],203944,23.73521681997372,12.5,1610612752,9,10,2022-12-28T01:48:04Z,590000,False,188.0,171.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
60,PT07M08.00S,2022-12-28T01:47:42.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,9,10,2022-12-28T01:48:04Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,59.0,,,,,,,,
61,PT07M08.00S,2022-12-28T01:47:51.7Z,1,REGULAR,foul,personal,[],203493,,,1610612752,9,10,2022-12-28T01:54:16Z,610000,False,,,0,,R. Bullock loose ball personal FOUL (1 PF),"[203493, 1629011]",1610612742.0,DAL,loose ball,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Robinson,1629011.0,,,,,,,,,
63,PT07M03.00S,2022-12-28T01:48:09.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,26.62614980289093,84.80392156862744,1610612752,9,13,2022-12-28T01:48:14Z,630000,False,-174.0,198.0,1,left,Q. Grimes 26' 3PT step back (3 PTS) (M. Robinson 1 AST),"[1629656, 1629011]",1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.34,Made,3.0,M. Robinson,1629011.0,1.0,,,,,,,,,,,,,,
65,PT06M41.00S,2022-12-28T01:48:29.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,92.77266754270697,60.56219362745098,1610612742,9,13,2022-12-28T01:48:36Z,650000,False,53.0,15.0,1,right,MISS L. Doncic driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
66,PT06M40.00S,2022-12-28T01:48:30.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,9,13,2022-12-28T01:48:36Z,660000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,65.0,3.0,3.0,0.0,,,,,
67,PT06M29.00S,2022-12-28T01:48:42.9Z,1,REGULAR,3pt,Jump Shot,[],1630193,29.77989487516426,70.58823529411765,1610612752,9,13,2022-12-28T01:55:11Z,670000,False,-103.0,227.0,1,left,MISS I. Quickley 24' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2022-12-28T01:48:46.9Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,9,13,2022-12-28T01:48:52Z,680000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,67.0,2.0,2.0,0.0,,,,,
69,PT06M21.00S,2022-12-28T01:48:50.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626174,93.11760840998686,50.245098039215684,1610612742,11,13,2022-12-28T01:49:00Z,690000,False,1.0,12.0,1,right,C. Wood running finger roll Layup (4 PTS) (S. Dinwiddie 1 AST),"[1626174, 203915]",1610612742.0,DAL,running finger roll,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,1.23,Made,4.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
71,PT06M04.00S,2022-12-28T01:49:08.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,16.90210249671485,47.794117647058826,1610612752,11,15,2022-12-28T01:56:13Z,710000,False,11.0,106.0,1,left,I. Quickley 10' driving floating Jump Shot (2 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.7,Made,2.0,,,,,,,,,,,,,,,,,
72,PT06M04.00S,2022-12-28T01:49:11.5Z,1,REGULAR,foul,personal,['1freethrow'],203493,,,1610612752,11,15,2022-12-28T01:49:27Z,720000,False,,,0,,R. Bullock shooting personal FOUL (2 PF) (Quickley 1 FT),"[203493, 1630193]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628484.0,2.0,0.0,Quickley,1630193.0,,,,,,,,,
74,PT06M04.00S,2022-12-28T01:49:25.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,11,15,2022-12-28T01:52:03Z,740000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M04.00S,2022-12-28T01:52:18.5Z,1,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,11,15,2022-12-28T01:52:20Z,750000,False,,,0,,MISS I. Quickley Free Throw 1 of 1,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT06M02.00S,2022-12-28T01:52:20.5Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,11,15,2022-12-28T01:52:20Z,760000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,75.0,3.0,3.0,0.0,,,,,
77,PT05M50.00S,2022-12-28T01:52:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,85.75886990801577,41.42156862745098,1610612742,13,15,2022-12-28T01:52:35Z,770000,False,-43.0,81.0,1,right,L. Doncic 9' driving floating bank Jump Shot (7 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,9.2,Made,7.0,,,,,,,,,,,,,,,,,
78,PT05M35.00S,2022-12-28T01:52:47.3Z,1,REGULAR,foul,offensive,[],203944,,,1610612752,13,15,2022-12-28T01:52:58Z,780000,False,,,0,,J. Randle charge offensive FOUL (2 PF),"[203944, 203501]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
80,PT05M35.00S,2022-12-28T01:52:47.3Z,1,REGULAR,turnover,offensive foul,[],203944,,,1610612752,13,15,2022-12-28T01:52:58Z,800000,False,,,0,,J. Randle offensive foul TURNOVER (1 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,,,,1.0,,,,
81,PT05M25.00S,2022-12-28T01:53:17.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626174,93.24901445466492,48.77450980392157,1610612742,15,15,2022-12-28T01:53:20Z,810000,False,-6.0,11.0,1,right,C. Wood alley-oop DUNK (6 PTS) (L. Doncic 2 AST),"[1626174, 1629029]",1610612742.0,DAL,alley-oop,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,1.26,Made,6.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
83,PT05M03.00S,2022-12-28T01:53:39.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,30.699737187910642,66.91176470588235,1610612752,15,15,2022-12-28T01:53:44Z,830000,False,-85.0,236.0,1,left,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
84,PT05M00.00S,2022-12-28T01:53:42.2Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,15,15,2022-12-28T01:53:44Z,840000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,83.0,2.0,2.0,0.0,,,,,
