actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
34,PT09M16.00S,2022-11-21T00:44:41.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,86.15308804204993,95.09803921568627,1610612742,5,4,2022-11-21T00:44:45Z,340000,False,225.0,78.0,1,right,D. Finney-Smith 3PT  (3 PTS) (D. Powell 1 AST),"[1627827, 203939]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.85,Made,,,,,,,,3.0,D. Powell,203939.0,1.0,,,,,,,
36,PT08M58.00S,2022-11-21T00:45:03.1Z,1,REGULAR,foul,personal,['2freethrow'],203939,,,1610612743,5,4,2022-11-21T00:45:12Z,360000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[203939, 203484]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Caldwell-Pope,203484.0,,
38,PT08M58.00S,2022-11-21T00:45:28.9Z,1,REGULAR,freethrow,1 of 2,[],203484,,,1610612743,5,5,2022-11-21T00:45:28Z,380000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (1 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
39,PT08M58.00S,2022-11-21T00:45:51.9Z,1,REGULAR,freethrow,2 of 2,[],203484,,,1610612743,5,6,2022-11-21T00:45:51Z,390000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (2 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
40,PT08M42.00S,2022-11-21T00:46:11.6Z,1,REGULAR,foul,personal,['2freethrow'],201145,,,1610612742,5,6,2022-11-21T00:46:18Z,400000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Doncic 2 FT),"[201145, 1629029]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Doncic,1629029.0,,
42,PT08M42.00S,2022-11-21T00:46:42.3Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,5,6,2022-11-21T00:47:11Z,420000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
43,PT08M42.00S,2022-11-21T00:46:42.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,5,6,2022-11-21T00:47:11Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,
44,PT08M42.00S,2022-11-21T00:46:42.3Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,5,6,2022-11-21T00:47:11Z,440000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
45,PT08M39.00S,2022-11-21T00:46:45.3Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,5,6,2022-11-21T00:47:11Z,450000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M32.00S,2022-11-21T00:47:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201599,6.783837056504599,48.77450980392157,1610612743,5,8,2022-11-21T00:47:16Z,460000,False,6.0,11.0,1,left,D. Jordan alley-oop Layup (4 PTS) (B. Brown 2 AST),"[201599, 1628971]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,4.0,B. Brown,1628971.0,2.0,,,,,,,
48,PT08M15.00S,2022-11-21T00:47:25.8Z,1,REGULAR,3pt,Jump Shot,[],203915,91.5407358738502,4.6568627450980395,1610612742,8,8,2022-11-21T00:47:31Z,480000,False,-227.0,27.0,1,right,S. Dinwiddie 3PT  (3 PTS) (L. Doncic 1 AST),"[203915, 1629029]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.83,Made,,,,,,,,3.0,L. Doncic,1629029.0,1.0,,,,,,,
50,PT08M14.00S,2022-11-21T00:47:31.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,8,8,2022-11-21T00:47:31Z,500000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT08M03.00S,2022-11-21T00:49:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203484,7.013797634691201,57.84313725490196,1610612743,8,8,2022-11-21T00:54:00Z,505000,False,-39.0,13.0,1,left,MISS K. Caldwell-Pope driving Layup,[203484],1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
62,PT08M02.00S,2022-11-21T00:49:08.3Z,1,REGULAR,rebound,offensive,[],201599,,,1610612743,8,8,2022-11-21T00:54:00Z,507500,False,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,61.0,3.0,2.0,1.0,,,,,,,,,,,,,,
51,PT08M01.00S,2022-11-21T00:50:43.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201599,5.338370565045992,49.754901960784316,1610612743,8,10,2022-11-21T00:54:23Z,510000,False,1.0,-2.0,1,left,D. Jordan putback DUNK (6 PTS),[201599],1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,6.0,,,,,,,,,,
53,PT07M33.00S,2022-11-21T00:51:09.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,77.61169513797634,9.313725490196079,1610612742,8,10,2022-11-21T00:51:15Z,530000,False,-203.0,158.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
54,PT07M31.00S,2022-11-21T00:51:11.9Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,8,10,2022-11-21T00:51:15Z,540000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,53.0,1.0,0.0,1.0,,,,,,,,,,,,,,
55,PT07M21.00S,2022-11-21T00:51:22.0Z,1,REGULAR,turnover,bad pass,[],203915,,,1610612742,8,10,2022-11-21T00:51:26Z,550000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 201599]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Jordan,201599.0,,,,,,,,,,,
56,PT07M21.00S,2022-11-21T00:51:22.0Z,1,REGULAR,steal,,[],201599,,,1610612743,8,10,2022-11-21T00:51:23Z,560000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
57,PT07M18.00S,2022-11-21T00:51:26.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201145,5.732588699080158,49.26470588235294,1610612743,8,12,2022-11-21T00:51:32Z,570000,False,4.0,1.0,1,left,J. Green running DUNK (4 PTS),[201145],1610612743.0,DEN,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,,4.0,,,,,,,,,,
58,PT07M03.00S,2022-11-21T00:51:40.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.20433639947439,49.01960784313725,1610612742,8,12,2022-11-21T00:51:44Z,580000,False,-5.0,68.0,1,right,MISS L. Doncic 6' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
59,PT07M00.00S,2022-11-21T00:51:43.0Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,8,12,2022-11-21T00:51:44Z,590000,False,,,0,,D. Jordan REBOUND (Off:1 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,58.0,4.0,3.0,1.0,,,,,,,,,,,,,,
60,PT06M57.00S,2022-11-21T00:51:53.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,8,12,2022-11-21T00:51:53Z,600000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M57.00S,2022-11-21T00:52:48.6Z,1,REGULAR,substitution,out,[],201145,,,1610612743,8,12,2022-11-21T00:54:26Z,610000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M57.00S,2022-11-21T00:52:48.6Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,8,12,2022-11-21T00:54:26Z,620000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M49.00S,2022-11-21T00:54:49.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,7.440867279894875,48.03921568627451,1610612743,8,14,2022-11-21T00:54:53Z,630000,False,10.0,17.0,1,left,Z. Nnaji cutting Layup (2 PTS) (B. Brown 3 AST),"[1630192, 1628971]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,,2.0,B. Brown,1628971.0,3.0,,,,,,,
67,PT06M31.00S,2022-11-21T00:55:07.9Z,1,REGULAR,foul,personal,['2freethrow'],201599,,,1610612742,8,14,2022-11-21T00:55:21Z,650000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Powell 2 FT),"[201599, 203939]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Powell,203939.0,,
69,PT06M31.00S,2022-11-21T00:55:42.3Z,1,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,9,14,2022-11-21T00:55:42Z,670000,False,,,0,,D. Powell Free Throw 1 of 2 (3 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
70,PT06M31.00S,2022-11-21T00:55:43.0Z,1,REGULAR,substitution,out,[],203915,,,1610612742,9,14,2022-11-21T00:55:48Z,680000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M31.00S,2022-11-21T00:55:43.0Z,1,REGULAR,substitution,in,[],203501,,,1610612742,9,14,2022-11-21T00:55:48Z,690000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M31.00S,2022-11-21T00:56:03.4Z,1,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,9,14,2022-11-21T00:56:03Z,700000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M29.00S,2022-11-21T00:56:05.0Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,9,14,2022-11-21T00:56:05Z,710000,False,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,72.0,5.0,4.0,1.0,,,,,,,,,,,,,,
74,PT06M12.00S,2022-11-21T00:56:21.5Z,1,REGULAR,3pt,Jump Shot,[],1629008,32.14520367936925,67.8921568627451,1610612743,9,14,2022-11-21T00:56:28Z,720000,False,-89.0,250.0,1,left,MISS M. Porter Jr. 26' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
75,PT06M08.00S,2022-11-21T00:56:25.5Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,9,14,2022-11-21T00:56:28Z,730000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT06M00.00S,2022-11-21T00:56:33.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,77.7431011826544,11.76470588235294,1610612742,9,14,2022-11-21T00:56:38Z,740000,False,-191.0,157.0,1,right,MISS L. Doncic 24' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
77,PT05M57.00S,2022-11-21T00:56:36.9Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,9,14,2022-11-21T00:56:38Z,750000,False,,,0,,D. Jordan REBOUND (Off:1 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,76.0,6.0,5.0,1.0,,,,,,,,,,,,,,
78,PT05M51.00S,2022-11-21T00:56:43.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630192,9.017739816031538,44.36274509803921,1610612743,9,14,2022-11-21T00:56:47Z,760000,False,28.0,32.0,1,left,MISS Z. Nnaji Jump Shot,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
79,PT05M49.00S,2022-11-21T00:56:45.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,9,14,2022-11-21T00:56:47Z,770000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M44.00S,2022-11-21T00:56:51.3Z,1,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612742,9,14,2022-11-21T00:57:02Z,780000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630192, 1629029]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1179.0,1.0,0.0,Doncic,1629029.0,,
82,PT05M44.00S,2022-11-21T00:57:18.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629029,,,1610612742,10,14,2022-11-21T00:57:18Z,800000,False,,,0,,L. Doncic Free Throw 1 of 2 (1 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
83,PT05M44.00S,2022-11-21T00:57:19.2Z,1,REGULAR,substitution,out,[],203939,,,1610612742,10,14,2022-11-21T00:57:32Z,810000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M44.00S,2022-11-21T00:57:19.2Z,1,REGULAR,substitution,out,[],203484,,,1610612742,10,14,2022-11-21T00:57:32Z,820000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M44.00S,2022-11-21T00:57:19.2Z,1,REGULAR,substitution,in,[],1626174,,,1610612742,10,14,2022-11-21T00:57:32Z,830000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M44.00S,2022-11-21T00:57:19.2Z,1,REGULAR,substitution,in,[],1630538,,,1610612742,10,14,2022-11-21T00:57:32Z,840000,False,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M44.00S,2022-11-21T00:57:46.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629029,,,1610612742,10,14,2022-11-21T00:57:46Z,850000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT05M42.00S,2022-11-21T00:57:47.2Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,10,14,2022-11-21T00:57:47Z,860000,False,,,0,,D. Jordan REBOUND (Off:1 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,87.0,7.0,6.0,1.0,,,,,,,,,,,,,,
