actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT09M57.00S,2023-03-08T01:42:50.9Z,1,REGULAR,3pt,Jump Shot,[],1628374,66.83639947437582,57.35294117647059,1610612762,6,10,2023-03-08T01:42:58Z,200000,False,37.0,259.0,1,right,L. Markkanen 26' 3PT  (3 PTS) (T. Horton-Tucker 1 AST),"[1628374, 1629659]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.18,Made,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
22,PT09M44.00S,2023-03-08T01:43:04.2Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.35676741130092,32.59803921568628,1610612742,6,10,2023-03-08T01:43:09Z,220000,False,87.0,242.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
23,PT09M41.00S,2023-03-08T01:43:07.2Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,6,10,2023-03-08T01:43:09Z,230000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M34.00S,2023-03-08T01:43:14.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,65.1281208935611,50.245098039215684,1610612762,6,10,2023-03-08T01:43:18Z,240000,False,1.0,275.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
25,PT09M32.00S,2023-03-08T01:43:16.6Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,6,10,2023-03-08T01:43:18Z,250000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M29.00S,2023-03-08T01:43:24.0Z,1,REGULAR,foul,offensive,[],203939,,,1610612742,6,10,2023-03-08T01:43:40Z,260000,False,,,0,,D. Powell off-the-ball offensive FOUL (1 PF),"[203939, 1629659]",1610612742.0,DAL,off-the-ball,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628172.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,
28,PT09M29.00S,2023-03-08T01:43:24.0Z,1,REGULAR,turnover,offensive foul,[],203939,,,1610612742,6,10,2023-03-08T01:43:24Z,280000,False,,,0,,D. Powell offensive foul TURNOVER (1 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628172.0,,,,,1.0,,,,
29,PT09M15.00S,2023-03-08T01:43:50.8Z,1,REGULAR,turnover,traveling,[],1629659,,,1610612762,6,10,2023-03-08T01:43:56Z,290000,False,,,0,,T. Horton-Tucker traveling TURNOVER (1 TO),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,,1.0,,,,
30,PT09M03.00S,2023-03-08T01:44:25.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,9.411957950065702,3.6764705882352944,1610612742,6,10,2023-03-08T01:44:31Z,300000,False,232.0,36.0,1,left,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
31,PT08M59.00S,2023-03-08T01:44:29.4Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,6,10,2023-03-08T01:44:31Z,310000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,
32,PT08M56.00S,2023-03-08T01:44:33.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628374,92.59198423127464,48.77450980392157,1610612762,6,12,2023-03-08T01:44:41Z,320000,False,-6.0,17.0,1,right,L. Markkanen cutting DUNK (5 PTS) (S. Fontecchio 1 AST),"[1628374, 1631323]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.82,Made,5.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
34,PT08M47.00S,2023-03-08T01:44:41.9Z,1,REGULAR,turnover,bad pass,[],202681,,,1610612742,6,12,2023-03-08T01:44:46Z,340000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 1629659]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Horton-Tucker,1629659.0,,
35,PT08M47.00S,2023-03-08T01:44:41.9Z,1,REGULAR,steal,,[],1629659,,,1610612762,6,12,2023-03-08T01:44:43Z,350000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
36,PT08M43.00S,2023-03-08T01:44:45.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,91.67214191852825,48.28431372549019,1610612762,6,14,2023-03-08T01:44:51Z,360000,False,-9.0,26.0,1,right,T. Horton-Tucker running finger roll Layup (4 PTS),[1629659],1610612762.0,UTA,running finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.72,Made,4.0,,,,,,,,,,,,,,,,,
37,PT08M31.00S,2023-03-08T01:44:58.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.61957950065703,36.51960784313725,1610612742,9,14,2023-03-08T01:45:15Z,370000,False,67.0,245.0,1,left,L. Doncic 25' 3PT pullup (3 PTS),[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.38,Made,3.0,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2023-03-08T01:45:02.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,9,14,2023-03-08T01:45:02Z,380000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M19.00S,2023-03-08T01:48:05.3Z,1,REGULAR,3pt,Jump Shot,[],1631323,73.53810775295663,16.42156862745098,1610612762,9,14,2023-03-08T01:48:10Z,390000,False,-168.0,196.0,1,right,MISS S. Fontecchio 25' pullup bank 3PT,[1631323],1610612762.0,UTA,pullup bank,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
40,PT08M16.00S,2023-03-08T01:48:08.3Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,9,14,2023-03-08T01:48:10Z,400000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M00.00S,2023-03-08T01:48:23.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.933639947437584,34.068627450980394,1610612742,9,14,2023-03-08T01:48:29Z,410000,False,80.0,257.0,1,left,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
42,PT07M57.00S,2023-03-08T01:48:26.8Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,9,14,2023-03-08T01:48:29Z,420000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT07M48.00S,2023-03-08T01:48:36.1Z,1,REGULAR,3pt,Jump Shot,[],203482,65.52233902759527,53.67647058823529,1610612762,9,14,2023-03-08T01:48:40Z,430000,False,18.0,272.0,1,right,MISS K. Olynyk 27' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
44,PT07M44.00S,2023-03-08T01:48:40.1Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,9,14,2023-03-08T01:48:40Z,440000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M38.00S,2023-03-08T01:48:46.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,5.995400788436268,48.529411764705884,1610612742,11,14,2023-03-08T01:48:50Z,450000,False,7.0,4.0,1,left,D. Powell alley-oop DUNK (4 PTS) (L. Doncic 2 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.84,Made,4.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
47,PT07M15.00S,2023-03-08T01:49:09.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.72339027595268,51.71568627450981,1610612762,11,16,2023-03-08T01:51:19Z,470000,False,9.0,16.0,1,right,L. Markkanen cutting Layup (7 PTS) (K. Olynyk 1 AST),"[1628374, 203482]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.81,Made,7.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,
49,PT06M59.00S,2023-03-08T01:49:23.9Z,1,REGULAR,2pt,Jump Shot,[],1629029,8.229303547963205,69.6078431372549,1610612742,11,16,2023-03-08T01:52:22Z,490000,False,-98.0,25.0,1,left,MISS L. Doncic 10' fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,10.11,Missed,,,,,,,,,,,,,,,,,,
50,PT06M57.00S,2023-03-08T01:49:25.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,11,16,2023-03-08T01:49:29Z,500000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT06M57.00S,2023-03-08T01:49:29.2Z,1,REGULAR,turnover,out-of-bounds,[],1628374,,,1610612762,11,16,2023-03-08T01:49:36Z,510000,False,,,0,,L. Markkanen bad pass out-of-bounds TURNOVER (1 TO),[1628374],1610612762.0,UTA,bad pass,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
52,PT06M57.00S,2023-03-08T01:49:32.1Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,11,16,2023-03-08T01:49:35Z,520000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M57.00S,2023-03-08T01:49:32.1Z,1,REGULAR,substitution,in,[],203200,,,1610612742,11,16,2023-03-08T01:49:35Z,530000,False,,,0,,SUB in: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M46.00S,2023-03-08T01:50:13.6Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612742,11,16,2023-03-08T01:50:23Z,540000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Doncic 2 FT),"[1631323, 1629029]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203591.0,1.0,0.0,Doncic,1629029.0,,,,,
56,PT06M46.00S,2023-03-08T01:50:42.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,12,16,2023-03-08T01:50:42Z,560000,False,,,0,,L. Doncic Free Throw 1 of 2 (4 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
57,PT06M46.00S,2023-03-08T01:50:43.2Z,1,REGULAR,substitution,out,[],1629659,,,1610612742,12,16,2023-03-08T01:50:57Z,570000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M46.00S,2023-03-08T01:50:43.2Z,1,REGULAR,substitution,out,[],1631323,,,1610612742,12,16,2023-03-08T01:50:57Z,580000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M46.00S,2023-03-08T01:50:43.2Z,1,REGULAR,substitution,out,[],1628374,,,1610612742,12,16,2023-03-08T01:50:57Z,590000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2023-03-08T01:50:43.2Z,1,REGULAR,substitution,in,[],1630548,,,1610612742,12,16,2023-03-08T01:50:57Z,600000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M46.00S,2023-03-08T01:50:43.2Z,1,REGULAR,substitution,in,[],1627745,,,1610612742,12,16,2023-03-08T01:50:57Z,610000,False,,,0,,SUB in: D. Jones,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M46.00S,2023-03-08T01:50:43.2Z,1,REGULAR,substitution,in,[],1627739,,,1610612742,12,16,2023-03-08T01:50:57Z,620000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M46.00S,2023-03-08T01:51:12.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,12,16,2023-03-08T01:51:12Z,630000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT06M43.00S,2023-03-08T01:51:13.8Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,12,16,2023-03-08T01:51:13Z,640000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT06M23.00S,2023-03-08T01:51:34.5Z,1,REGULAR,2pt,Jump Shot,[],1630548,70.82785808147175,35.89920343137255,1610612762,12,16,2023-03-08T01:51:43Z,650000,False,-71.0,222.0,1,right,MISS J. Juzang 23' pullup Shot,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Left Center,23.26,Missed,,,,,,,,,,,,,,,,,,
66,PT06M19.00S,2023-03-08T01:51:38.5Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,12,16,2023-03-08T01:51:43Z,660000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Left Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT06M14.00S,2023-03-08T01:51:44.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,7.966491458607096,38.23529411764706,1610612742,14,16,2023-03-08T01:51:52Z,670000,False,59.0,22.0,1,left,K. Irving 6' running Layup (4 PTS) (R. Bullock 1 AST),"[202681, 203493]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,4.0,R. Bullock,203493.0,1.0,,,,,,,,,,,,,,
69,PT06M03.00S,2023-03-08T01:51:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630534,74.58935611038108,12.990196078431374,1610612762,14,16,2023-03-08T01:51:59Z,690000,False,-185.0,186.0,1,right,MISS O. Agbaji 26' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
70,PT06M01.00S,2023-03-08T01:51:55.9Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,14,16,2023-03-08T01:51:59Z,700000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT05M55.00S,2023-03-08T01:52:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,14.536793692509855,45.09803921568628,1610612742,14,16,2023-03-08T01:52:07Z,710000,False,25.0,84.0,1,left,MISS L. Doncic 8' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
72,PT05M52.00S,2023-03-08T01:52:05.7Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,14,16,2023-03-08T01:52:07Z,720000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,71.0,1.0,1.0,0.0,,,,,,,,,,
73,PT05M43.00S,2023-03-08T01:52:14.9Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612762,14,16,2023-03-08T01:52:22Z,730000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 203200]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Holiday,203200.0,,
74,PT05M43.00S,2023-03-08T01:52:14.9Z,1,REGULAR,steal,,[],203200,,,1610612742,14,16,2023-03-08T01:52:16Z,740000,False,,,0,,J. Holiday STEAL (1 STL),[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
75,PT05M39.00S,2023-03-08T01:52:20.3Z,1,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612742,14,16,2023-03-08T01:52:29Z,750000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Irving 2 FT),"[1630534, 202681]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Irving,202681.0,,,,,
77,PT05M39.00S,2023-03-08T01:52:53.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202681,,,1610612742,15,16,2023-03-08T01:52:53Z,770000,False,,,0,,K. Irving Free Throw 1 of 2 (5 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
78,PT05M39.00S,2023-03-08T01:52:55.3Z,1,REGULAR,substitution,out,[],203939,,,1610612742,15,16,2023-03-08T01:52:58Z,780000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M39.00S,2023-03-08T01:52:55.3Z,1,REGULAR,substitution,in,[],1628467,,,1610612742,15,16,2023-03-08T01:52:58Z,790000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M39.00S,2023-03-08T01:53:19.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202681,,,1610612742,16,16,2023-03-08T01:53:19Z,800000,False,,,0,,K. Irving Free Throw 2 of 2 (6 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
81,PT05M30.00S,2023-03-08T01:53:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,91.59001314060447,38.93612132352941,1610612762,16,18,2023-03-08T01:53:41Z,810000,False,-55.0,27.0,1,right,O. Agbaji 6' driving floating bank Jump Shot (2 PTS) (K. Olynyk 2 AST),"[1630534, 203482]",1610612762.0,UTA,driving floating bank,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,2.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
