actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT09M59.00S,2023-04-08T00:43:07.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628373,14.191852825229962,61.54258578431373,1610612742,5,2,2023-04-08T00:43:16Z,230000,False,-58.0,81.0,1,left,F. Ntilikina 9' driving floating bank Jump Shot (2 PTS),[1628373],1610612742.0,DAL,driving floating bank,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),8-16 Left,9.94,Made,,,,,2.0,,,,,,,,,,,,,
24,PT09M40.00S,2023-04-08T00:43:26.7Z,1,REGULAR,3pt,Jump Shot,[],1629632,73.80091984231275,81.61764705882352,1610612741,5,5,2023-04-08T00:43:32Z,240000,False,158.0,194.0,1,right,C. White 25' 3PT  (3 PTS) (A. Dosunmu 1 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.01,Made,,,,,3.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
26,PT09M25.00S,2023-04-08T00:43:41.3Z,1,REGULAR,3pt,Jump Shot,[],1629029,27.151773981603156,78.43137254901961,1610612742,5,5,2023-04-08T00:44:17Z,260000,False,-142.0,203.0,1,left,MISS L. Doncic 24' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
27,PT09M22.00S,2023-04-08T00:43:44.3Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,5,5,2023-04-08T00:43:46Z,270000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,26.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT09M15.00S,2023-04-08T00:43:51.5Z,1,REGULAR,3pt,Jump Shot,[],1627936,90.75229960578186,3.6764705882352944,1610612741,5,8,2023-04-08T00:43:55Z,280000,False,-232.0,34.0,1,right,A. Caruso 3PT  (3 PTS) (A. Dosunmu 2 AST),"[1627936, 1630245]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,3.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
30,PT09M02.00S,2023-04-08T00:44:07.7Z,1,REGULAR,foul,personal,[],1627936,,,1610612742,5,8,2023-04-08T00:44:16Z,300000,False,,,0,,A. Caruso personal FOUL (1 PF),"[1627936, 203939]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Powell,203939.0,,
32,PT08M57.00S,2023-04-08T00:44:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612742,5,8,2023-04-08T00:44:36Z,320000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630245, 1629029]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Doncic,1629029.0,,
34,PT08M57.00S,2023-04-08T00:44:55.5Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,6,8,2023-04-08T00:44:55Z,340000,False,,,0,,L. Doncic Free Throw 1 of 2 (1 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
35,PT08M57.00S,2023-04-08T00:45:08.8Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,7,8,2023-04-08T00:45:08Z,350000,False,,,0,,L. Doncic Free Throw 2 of 2 (2 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
36,PT08M36.00S,2023-04-08T00:45:33.1Z,1,REGULAR,3pt,Jump Shot,[],1630172,72.35545335085413,82.84313725490196,1610612741,7,11,2023-04-08T00:45:37Z,360000,False,164.0,207.0,1,right,P. Williams 26' 3PT  (3 PTS) (N. Vucevic 1 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.45,Made,,,,,3.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
38,PT08M21.00S,2023-04-08T00:45:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628373,6.258212877792378,51.225490196078425,1610612742,7,11,2023-04-08T00:45:53Z,380000,False,-6.0,6.0,1,left,MISS F. Ntilikina driving finger roll Layup,[1628373],1610612742.0,DAL,driving finger roll,,,Ntilikina,F. Ntilikina,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
39,PT08M18.00S,2023-04-08T00:45:51.6Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,7,11,2023-04-08T00:45:53Z,390000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,,
40,PT08M14.00S,2023-04-08T00:45:55.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202696,67.09921156373193,55.63725490196079,1610612741,7,11,2023-04-08T00:47:29Z,400000,False,28.0,257.0,1,right,MISS N. Vucevic 25' running 3PT,[202696],1610612741.0,CHI,running,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
41,PT08M13.00S,2023-04-08T00:45:56.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,7,11,2023-04-08T00:46:02Z,410000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,40.0,,,,,,,,,,,,,,,,,
44,PT07M57.00S,2023-04-08T00:46:41.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.434296977660972,44.6078431372549,1610612742,7,11,2023-04-08T00:46:48Z,440000,False,27.0,64.0,1,left,MISS L. Doncic 6' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
45,PT07M54.00S,2023-04-08T00:46:44.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,7,11,2023-04-08T00:46:44Z,450000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT07M50.00S,2023-04-08T00:46:48.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,67.49342969776609,56.61764705882353,1610612741,7,11,2023-04-08T00:48:06Z,460000,False,33.0,253.0,1,right,MISS C. White 25' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
47,PT07M47.00S,2023-04-08T00:46:51.8Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,7,11,2023-04-08T00:46:53Z,470000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M42.00S,2023-04-08T00:46:56.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628373,30.56833114323259,68.38235294117648,1610612742,10,11,2023-04-08T00:47:02Z,480000,False,-92.0,235.0,1,left,F. Ntilikina 25' 3PT step back (5 PTS),[1628373],1610612742.0,DAL,step back,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,5.0,,,,,,,,,,,,,
49,PT07M29.00S,2023-04-08T00:47:10.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,81.68528252299606,49.754901960784316,1610612741,10,13,2023-04-08T00:47:19Z,490000,False,-1.0,120.0,1,right,N. Vucevic 11' floating Jump Shot (4 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,4.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
51,PT07M15.00S,2023-04-08T00:47:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630702,22.815374507227332,87.25490196078431,1610612742,10,13,2023-04-08T00:47:29Z,510000,False,-186.0,162.0,1,left,MISS J. Hardy 24' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
52,PT07M12.00S,2023-04-08T00:47:26.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,10,13,2023-04-08T00:47:29Z,520000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,51.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT07M03.00S,2023-04-08T00:47:38.9Z,1,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,10,13,2023-04-08T00:47:48Z,530000,False,,,0,,C. White bad pass out-of-bounds TURNOVER (1 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,,,,,
54,PT06M50.00S,2023-04-08T00:47:58.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,17.296320630749015,94.6078431372549,1610612742,10,13,2023-04-08T00:48:12Z,540000,False,-223.0,110.0,1,left,MISS L. Doncic 24' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
55,PT06M47.00S,2023-04-08T00:48:01.2Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,10,13,2023-04-08T00:48:05Z,550000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
56,PT06M43.00S,2023-04-08T00:48:04.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630702,31.882391590013142,46.568627450980394,1610612742,10,13,2023-04-08T00:48:08Z,560000,False,17.0,247.0,1,left,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
57,PT06M40.00S,2023-04-08T00:48:07.3Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,10,13,2023-04-08T00:48:08Z,570000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,,,
58,PT06M29.00S,2023-04-08T00:48:19.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,91.40932982917214,50.73529411764706,1610612741,10,15,2023-04-08T00:48:25Z,580000,False,4.0,28.0,1,right,N. Vucevic Hook (6 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,6.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
60,PT06M09.00S,2023-04-08T00:48:38.8Z,1,REGULAR,3pt,Jump Shot,[],203493,10.988830486202366,3.431372549019608,1610612742,10,15,2023-04-08T00:48:45Z,600000,False,233.0,51.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
61,PT06M05.00S,2023-04-08T00:48:42.8Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,10,15,2023-04-08T00:48:45Z,610000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT05M59.00S,2023-04-08T00:48:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,83.18002628120894,39.29993872549019,1610612741,10,15,2023-04-08T00:48:53Z,620000,False,-54.0,106.0,1,right,MISS P. Williams 11' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.84,Missed,,,,,,,,,,,,,,,,,,
63,PT05M57.00S,2023-04-08T00:48:50.6Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,10,15,2023-04-08T00:48:53Z,630000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT05M46.00S,2023-04-08T00:49:01.5Z,1,REGULAR,3pt,Jump Shot,[],1628373,32.670827858081466,42.64705882352941,1610612742,10,15,2023-04-08T00:49:12Z,640000,False,37.0,255.0,1,left,MISS F. Ntilikina 25' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
65,PT05M42.00S,2023-04-08T00:49:05.5Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,10,15,2023-04-08T00:49:12Z,650000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT05M25.00S,2023-04-08T00:49:23.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629632,91.5407358738502,57.59803921568627,1610612741,10,17,2023-04-08T00:49:34Z,660000,False,38.0,27.0,1,right,C. White driving Hook (5 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,,,,,5.0,,,,,,,,,,,,,
67,PT05M25.00S,2023-04-08T00:49:29.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,10,17,2023-04-08T00:49:29Z,670000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M25.00S,2023-04-08T00:49:35.9Z,1,REGULAR,substitution,out,[],1628373,,,1610612742,10,17,2023-04-08T00:52:04Z,680000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M25.00S,2023-04-08T00:49:35.9Z,1,REGULAR,substitution,out,[],203493,,,1610612742,10,17,2023-04-08T00:52:04Z,690000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M25.00S,2023-04-08T00:49:35.9Z,1,REGULAR,substitution,in,[],202722,,,1610612742,10,17,2023-04-08T00:52:04Z,700000,False,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M25.00S,2023-04-08T00:49:35.9Z,1,REGULAR,substitution,in,[],203200,,,1610612742,10,17,2023-04-08T00:52:04Z,710000,False,,,0,,SUB in: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M06.00S,2023-04-08T00:52:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.389618922470433,48.77450980392157,1610612742,12,17,2023-04-08T00:52:43Z,720000,False,6.0,8.0,1,left,L. Doncic driving Layup (4 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,4.0,,,,,,,,,,,,,
73,PT04M52.00S,2023-04-08T00:52:51.2Z,1,REGULAR,2pt,Jump Shot,[],1630172,92.11563731931669,27.466299019607842,1610612741,12,17,2023-04-08T00:52:57Z,730000,False,-113.0,22.0,1,right,MISS P. Williams 11' fadeaway Shot,[1630172],1610612741.0,CHI,fadeaway,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,11.48,Missed,,,,,,,,,,,,,,,,,,
74,PT04M49.00S,2023-04-08T00:52:54.2Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,12,17,2023-04-08T00:52:57Z,740000,False,,,0,,J. Hardy REBOUND (Off:0 Def:3),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,73.0,3.0,3.0,0.0,,,,,,,,,,,,,,
75,PT04M37.00S,2023-04-08T00:53:06.5Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.933639947437584,65.68627450980392,1610612742,12,17,2023-04-08T00:53:32Z,750000,False,-78.0,257.0,1,left,MISS L. Doncic 26' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.88,Missed,,,,,,,,,,,,,,,,,,
76,PT04M35.00S,2023-04-08T00:53:09.0Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,12,17,2023-04-08T00:53:09Z,760000,False,,,0,,D. Powell REBOUND (Off:2 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,75.0,2.0,0.0,2.0,,,,,,,,,,,,,,
77,PT04M33.00S,2023-04-08T00:53:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,5.995400788436268,47.794117647058826,1610612742,14,17,2023-04-08T00:53:18Z,770000,False,11.0,4.0,1,left,L. Doncic cutting Layup (6 PTS) (D. Powell 1 AST),"[1629029, 203939]",1610612742.0,DAL,cutting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,6.0,D. Powell,203939.0,1.0,,,,,,,,,,
79,PT04M13.00S,2023-04-08T00:53:30.4Z,1,REGULAR,2pt,Jump Shot,[],1627936,80.50262812089356,33.33333333333333,1610612741,14,17,2023-04-08T00:53:35Z,790000,False,-83.0,131.0,1,right,MISS A. Caruso 15' pullup Shot,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,15.51,Missed,,,,,,,,,,,,,,,,,,
80,PT04M10.00S,2023-04-08T00:53:33.4Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,14,17,2023-04-08T00:53:35Z,800000,False,,,0,,J. Hardy REBOUND (Off:0 Def:4),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,79.0,4.0,4.0,0.0,,,,,,,,,,,,,,
81,PT04M04.00S,2023-04-08T00:53:39.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,9.85545335085414,39.80928308823529,1610612742,14,17,2023-04-08T00:53:44Z,810000,False,51.0,40.0,1,left,MISS J. Hardy 6' driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,6.49,Missed,,,,,,,,,,,,,,,,,,
