actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M25.00S,2023-01-22T19:42:03.3Z,1,REGULAR,3pt,Jump Shot,[],202694,67.36202365308804,50.49019607843137,1610612746,2,5,2023-01-22T19:42:08Z,190000,False,2.0,254.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
20,PT10M22.00S,2023-01-22T19:42:06.3Z,1,REGULAR,rebound,offensive,[],202331,,,1610612746,2,5,2023-01-22T19:42:08Z,200000,False,,,0,,P. George REBOUND (Off:1 Def:0),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,
21,PT10M16.00S,2023-01-22T19:42:12.5Z,1,REGULAR,turnover,bad pass,[],1627826,,,1610612746,2,5,2023-01-22T19:42:16Z,210000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1627827]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,
22,PT10M16.00S,2023-01-22T19:42:12.5Z,1,REGULAR,steal,,[],1627827,,,1610612742,2,5,2023-01-22T19:42:14Z,220000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT09M52.00S,2023-01-22T19:42:50.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203501,31.436842969776606,21.83670343137255,1610612742,5,5,2023-01-22T19:42:58Z,240000,False,141.0,243.0,1,left,T. Hardaway Jr. 28' 3PT  (3 PTS) (D. Powell 2 AST),"[203501, 203939]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,28.08,Made,3.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,
26,PT09M23.00S,2023-01-22T19:43:18.3Z,1,REGULAR,3pt,Jump Shot,[],202331,81.73455978975032,93.65042892156863,1610612746,5,5,2023-01-22T19:44:23Z,260000,False,218.0,119.0,1,right,MISS P. George 24' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
27,PT09M20.00S,2023-01-22T19:43:21.3Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,5,5,2023-01-22T19:43:34Z,270000,False,,,0,,I. Zubac REBOUND (Off:2 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,24+ Right,,,,,,,26.0,2.0,0.0,2.0,,,,,,,,,,
28,PT09M13.00S,2023-01-22T19:43:28.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,92.46057818659659,51.71568627450981,1610612746,5,5,2023-01-22T19:49:14Z,280000,False,9.0,18.0,1,right,MISS I. Zubac driving bank Hook,[1627826],1610612746.0,LAC,driving bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2023-01-22T19:43:32.9Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,5,5,2023-01-22T19:43:39Z,300000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M04.00S,2023-01-22T19:43:37.2Z,1,REGULAR,3pt,Jump Shot,[],203915,21.895532194480946,9.313725490196079,1610612742,5,5,2023-01-22T19:50:39Z,310000,False,203.0,153.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
32,PT09M01.00S,2023-01-22T19:43:40.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,5,5,2023-01-22T19:43:42Z,320000,False,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,31.0,3.0,1.0,2.0,,,,,,,,,,
34,PT08M47.00S,2023-01-22T19:43:53.7Z,1,REGULAR,foul,personal,['2freethrow'],203915,,,1610612746,5,5,2023-01-22T19:44:11Z,340000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Mann 2 FT),"[203915, 1629611]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628953.0,1.0,0.0,Mann,1629611.0,,,,,
36,PT08M47.00S,2023-01-22T19:44:22.6Z,1,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,5,6,2023-01-22T19:44:22Z,360000,False,,,0,,T. Mann Free Throw 1 of 2 (4 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
37,PT08M47.00S,2023-01-22T19:44:38.6Z,1,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,5,7,2023-01-22T19:44:38Z,370000,False,,,0,,T. Mann Free Throw 2 of 2 (5 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
38,PT08M34.00S,2023-01-22T19:44:54.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629029,5.995400788436268,49.01960784313725,1610612742,7,7,2023-01-22T19:52:04Z,380000,False,5.0,4.0,1,left,L. Doncic driving bank Hook (4 PTS),[1629029],1610612742.0,DAL,driving bank,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M23.00S,2023-01-22T19:45:07.0Z,1,REGULAR,foul,offensive,[],202331,,,1610612746,7,7,2023-01-22T19:45:14Z,390000,False,,,0,,P. George offensive FOUL (1 PF),"[202331, 203501]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628953.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,
41,PT08M23.00S,2023-01-22T19:45:07.0Z,1,REGULAR,turnover,offensive foul,[],202331,,,1610612746,7,7,2023-01-22T19:45:07Z,410000,False,,,0,,P. George offensive foul TURNOVER (1 TO),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628953.0,,,,,1.0,,,,
42,PT08M08.00S,2023-01-22T19:45:33.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203501,14.011169513797633,4.166666666666666,1610612742,7,7,2023-01-22T19:45:43Z,420000,False,229.0,79.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
43,PT08M06.00S,2023-01-22T19:45:35.5Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,7,7,2023-01-22T19:45:43Z,430000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,,,,,42.0,1.0,0.0,1.0,,,,,,,,,,
44,PT08M04.00S,2023-01-22T19:45:38.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203501,7.227332457293036,2.7190563725490198,1610612742,7,7,2023-01-22T19:45:47Z,440000,False,236.0,15.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
45,PT08M00.00S,2023-01-22T19:45:42.2Z,1,REGULAR,rebound,offensive,[],1629029,,,1610612742,7,7,2023-01-22T19:45:47Z,450000,False,,,0,,L. Doncic REBOUND (Off:1 Def:0),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,,,,44.0,1.0,0.0,1.0,,,,,,,,,,
46,PT07M56.00S,2023-01-22T19:45:46.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629029,19.398817345597898,92.8921568627451,1610612742,7,7,2023-01-22T19:53:39Z,460000,False,-214.0,130.0,1,left,MISS L. Doncic 25' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
47,PT07M56.00S,2023-01-22T19:45:46.2Z,1,REGULAR,rebound,offensive,[],203501,,,1610612742,7,7,2023-01-22T19:45:56Z,470000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,2.0,1.0,1.0,,,,,,,,,,
48,PT07M48.00S,2023-01-22T19:45:53.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629029,20.18725361366623,92.8921568627451,1610612742,7,7,2023-01-22T19:45:59Z,480000,False,-214.0,137.0,1,left,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
49,PT07M44.00S,2023-01-22T19:45:57.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,7,2023-01-22T19:45:59Z,490000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,4.0,2.0,2.0,,,,,,,,,,
50,PT07M34.00S,2023-01-22T19:46:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.93495400788436,46.568627450980394,1610612746,7,7,2023-01-22T19:46:14Z,500000,False,-17.0,23.0,1,right,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
51,PT07M31.00S,2023-01-22T19:46:11.0Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,7,7,2023-01-22T19:46:14Z,510000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M23.00S,2023-01-22T19:46:18.6Z,1,REGULAR,3pt,Jump Shot,[],1627827,25.57490144546649,11.029411764705882,1610612742,10,7,2023-01-22T19:46:24Z,520000,False,195.0,188.0,1,left,D. Finney-Smith 27' 3PT step back (3 PTS) (S. Dinwiddie 1 AST),"[1627827, 203915]",1610612742.0,DAL,step back,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,27.07,Made,3.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
53,PT07M00.00S,2023-01-22T19:46:42.5Z,1,REGULAR,3pt,Jump Shot,[],202695,66.96780551905388,48.529411764705884,1610612746,10,7,2023-01-22T19:46:47Z,530000,False,-7.0,258.0,1,right,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
54,PT06M56.00S,2023-01-22T19:46:46.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,10,7,2023-01-22T19:46:47Z,540000,False,,,0,,L. Doncic REBOUND (Off:1 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,53.0,2.0,1.0,1.0,,,,,,,,,,
55,PT06M51.00S,2023-01-22T19:46:54.3Z,1,REGULAR,foul,personal,['2freethrow'],202331,,,1610612742,10,7,2023-01-22T19:47:04Z,550000,False,,,0,,P. George shooting personal FOUL (2 PF) (Doncic 2 FT),"[202331, 1629029]",1610612746.0,LAC,shooting,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2715.0,2.0,0.0,Doncic,1629029.0,,,,,
57,PT06M51.00S,2023-01-22T19:47:08.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,10,7,2023-01-22T19:47:08Z,570000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M51.00S,2023-01-22T19:47:11.7Z,1,REGULAR,substitution,out,[],1627827,,,1610612742,10,7,2023-01-22T19:49:55Z,580000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M51.00S,2023-01-22T19:47:11.7Z,1,REGULAR,substitution,out,[],202331,,,1610612742,10,7,2023-01-22T19:49:55Z,590000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M51.00S,2023-01-22T19:47:11.7Z,1,REGULAR,substitution,in,[],203493,,,1610612742,10,7,2023-01-22T19:49:55Z,600000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M51.00S,2023-01-22T19:47:11.7Z,1,REGULAR,substitution,in,[],201587,,,1610612742,10,7,2023-01-22T19:49:55Z,610000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M51.00S,2023-01-22T19:50:12.6Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,11,7,2023-01-22T19:50:12Z,620000,False,,,0,,L. Doncic Free Throw 1 of 2 (5 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
63,PT06M51.00S,2023-01-22T19:50:32.1Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,12,7,2023-01-22T19:50:32Z,630000,False,,,0,,L. Doncic Free Throw 2 of 2 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
64,PT06M27.00S,2023-01-22T19:50:59.7Z,1,REGULAR,2pt,Jump Shot,[],1629611,91.85282522996057,75.51317401960785,1610612746,12,7,2023-01-22T19:51:07Z,640000,False,128.0,24.0,1,right,MISS T. Mann 12' fadeaway Shot,[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,12.99,Missed,,,,,,,,,,,,,,,,,,
65,PT06M22.00S,2023-01-22T19:51:04.7Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,12,7,2023-01-22T19:51:07Z,650000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,8-16 Right,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT06M14.00S,2023-01-22T19:51:12.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.1268068331143235,49.01960784313725,1610612742,14,7,2023-01-22T19:51:16Z,660000,False,5.0,5.0,1,left,D. Powell cutting DUNK (2 PTS) (T. Hardaway Jr. 1 AST),"[203939, 203501]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.71,Made,2.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
68,PT05M55.00S,2023-01-22T19:51:31.2Z,1,REGULAR,3pt,Jump Shot,[],201587,85.3646517739816,98.0392156862745,1610612746,14,7,2023-01-22T19:51:36Z,680000,False,240.0,85.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,25.48,Missed,,,,,,,,,,,,,,,,,,
69,PT05M52.00S,2023-01-22T19:51:34.2Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,14,7,2023-01-22T19:51:36Z,690000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
70,PT05M45.00S,2023-01-22T19:51:41.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203915,9.674770039421814,48.28431372549019,1610612742,16,7,2023-01-22T19:59:39Z,700000,False,9.0,38.0,1,left,S. Dinwiddie running pullup Jump Shot (2 PTS),[203915],1610612742.0,DAL,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.94,Made,2.0,,,,,,,,,,,,,,,,,
71,PT05M32.00S,2023-01-22T19:51:53.8Z,1,REGULAR,2pt,Jump Shot,[],202695,82.86793692509855,72.30392156862744,1610612746,16,9,2023-01-22T19:52:01Z,710000,False,112.0,109.0,1,right,K. Leonard 15' pullup Jump Shot (2 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,15.56,Made,2.0,,,,,,,,,,,,,,,,,
72,PT05M15.00S,2023-01-22T19:52:14.0Z,1,REGULAR,foul,offensive,[],203915,,,1610612742,16,9,2023-01-22T19:52:28Z,720000,False,,,0,,S. Dinwiddie offensive FOUL (2 PF),"[203915, 202694]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,2.0,0.0,Morris Sr.,202694.0,,,,,
74,PT05M15.00S,2023-01-22T19:52:14.0Z,1,REGULAR,turnover,offensive foul,[],203915,,,1610612742,16,9,2023-01-22T19:52:14Z,740000,False,,,0,,S. Dinwiddie offensive foul TURNOVER (1 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,,,,,1.0,,,,
75,PT05M15.00S,2023-01-22T19:52:27.1Z,1,REGULAR,substitution,out,[],203915,,,1610612746,16,9,2023-01-22T19:52:36Z,750000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M15.00S,2023-01-22T19:52:27.1Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,16,9,2023-01-22T19:52:36Z,760000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M15.00S,2023-01-22T19:52:27.1Z,1,REGULAR,substitution,in,[],1630182,,,1610612746,16,9,2023-01-22T19:52:36Z,770000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M15.00S,2023-01-22T19:52:27.1Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,16,9,2023-01-22T19:52:36Z,780000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M05.00S,2023-01-22T19:52:59.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202695,83.919185282523,69.6078431372549,1610612746,16,9,2023-01-22T19:53:03Z,790000,False,98.0,99.0,1,right,MISS K. Leonard 13' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,13.91,Missed,,,,,,,,,,,,,,,,,,
80,PT05M02.00S,2023-01-22T19:53:02.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,16,9,2023-01-22T19:53:03Z,800000,False,,,0,,L. Doncic REBOUND (Off:1 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,79.0,3.0,2.0,1.0,,,,,,,,,,
81,PT04M50.00S,2023-01-22T19:53:14.0Z,1,REGULAR,2pt,Jump Shot,[],1630182,11.514454664914586,29.901960784313726,1610612742,16,9,2023-01-22T19:53:19Z,810000,False,100.0,56.0,1,left,MISS J. Green 11' driving floating bank Shot,[1630182],1610612742.0,DAL,driving floating bank,,,Green,J. Green,,,,,Mid-Range,8-16 Right,11.49,Missed,,,,,,,,,,,,,,,,,,
82,PT04M47.00S,2023-01-22T19:53:17.0Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,16,9,2023-01-22T19:53:19Z,820000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT04M40.00S,2023-01-22T19:53:23.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202694,92.59198423127464,42.40196078431372,1610612746,16,11,2023-01-22T20:02:34Z,830000,False,-38.0,17.0,1,right,M. Morris Sr. running Layup (2 PTS),[202694],1610612746.0,LAC,running,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,4.17,Made,2.0,,,,,,,,,,,,,,,,,
