actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M16.00S,2023-04-09T19:42:21.6Z,1,REGULAR,rebound,defensive,[],1628966,,,1610612759,2,8,2023-04-09T19:42:22Z,190000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,16-24 Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M09.00S,2023-04-09T19:42:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,9.543363994743759,42.15686274509804,1610612759,2,10,2023-04-09T19:42:52Z,200000,False,39.0,37.0,1,left,K. Bates-Diop driving finger roll Layup (4 PTS),[1628966],1610612759.0,SAS,driving finger roll,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,4.0,,,,,,,,,,,,,
21,PT09M59.00S,2023-04-09T19:42:38.8Z,1,REGULAR,2pt,Jump Shot,[],1628373,79.45137976346912,31.127450980392158,1610612742,4,10,2023-04-09T19:42:43Z,210000,False,-94.0,141.0,1,right,F. Ntilikina 16' pullup Jump Shot (4 PTS),[1628373],1610612742.0,DAL,pullup,,,Ntilikina,F. Ntilikina,,,,,Mid-Range,16-24 Left Center,16.94,Made,,,,,4.0,,,,,,,,,,,,,
22,PT09M40.00S,2023-04-09T19:42:57.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,13.354139290407357,43.872549019607845,1610612759,4,10,2023-04-09T19:43:02Z,220000,False,31.0,73.0,1,left,MISS S. Mamukelashvili 7' driving floating Shot,[1630572],1610612759.0,SAS,driving floating,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
23,PT09M39.00S,2023-04-09T19:42:58.0Z,1,REGULAR,rebound,defensive,[],1629033,,,1610612742,4,10,2023-04-09T19:43:02Z,230000,False,,,0,,T. Pinson REBOUND (Off:0 Def:1),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,In The Paint (Non-RA),0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M34.00S,2023-04-09T19:43:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630702,92.06636005256242,53.92156862745098,1610612742,4,10,2023-04-09T19:43:10Z,240000,False,20.0,22.0,1,right,MISS J. Hardy running Layup,[1630702],1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
25,PT09M30.00S,2023-04-09T19:43:08.6Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612759,4,10,2023-04-09T19:43:10Z,250000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M24.00S,2023-04-09T19:43:13.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,21.895532194480946,86.27450980392157,1610612759,4,10,2023-04-09T19:43:36Z,260000,False,-181.0,153.0,1,left,MISS J. Champagnie running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,23.75,Missed,,,,,,,,,,,,,,,,,,
27,PT09M23.00S,2023-04-09T19:43:14.4Z,1,REGULAR,rebound,defensive,[],1629033,,,1610612742,4,10,2023-04-09T19:43:17Z,270000,False,,,0,,T. Pinson REBOUND (Off:0 Def:2),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Left Center,,,26.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT09M15.00S,2023-04-09T19:43:22.6Z,1,REGULAR,3pt,Jump Shot,[],1629033,69.20170827858082,68.38235294117648,1610612742,4,10,2023-04-09T19:43:27Z,280000,False,92.0,237.0,1,right,MISS T. Pinson 25' 3PT,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
29,PT09M11.00S,2023-04-09T19:43:26.6Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,4,10,2023-04-09T19:43:27Z,290000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M03.00S,2023-04-09T19:43:34.0Z,1,REGULAR,3pt,Jump Shot,[],1628966,7.966491458607096,3.6764705882352944,1610612759,4,10,2023-04-09T19:43:38Z,300000,False,232.0,22.0,1,left,MISS K. Bates-Diop 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
31,PT09M00.00S,2023-04-09T19:43:37.0Z,1,REGULAR,rebound,defensive,[],202722,,,1610612742,4,10,2023-04-09T19:43:38Z,310000,False,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M51.00S,2023-04-09T19:43:46.7Z,1,REGULAR,3pt,Jump Shot,[],202722,87.33574244415243,94.36274509803921,1610612742,4,10,2023-04-09T19:43:51Z,320000,False,222.0,67.0,1,right,MISS D. Bertans 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
33,PT08M48.00S,2023-04-09T19:43:49.7Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612759,4,10,2023-04-09T19:43:51Z,330000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT08M37.00S,2023-04-09T19:44:01.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630572,7.5722733245729295,61.51960784313726,1610612759,4,12,2023-04-09T19:44:39Z,340000,False,-58.0,19.0,1,left,S. Mamukelashvili 6' turnaround Hook (2 PTS),[1630572],1610612759.0,SAS,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,2.0,,,,,,,,,,,,,
35,PT08M23.00S,2023-04-09T19:44:14.0Z,1,REGULAR,3pt,Jump Shot,[],202693,75.1149802890933,14.460784313725492,1610612742,4,12,2023-04-09T19:44:19Z,350000,False,-178.0,181.0,1,right,MISS M. Morris 25' 3PT,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
36,PT08M21.00S,2023-04-09T19:44:16.0Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,4,12,2023-04-09T19:44:19Z,360000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,35.0,3.0,3.0,0.0,,,,,,,,,,,,,,
37,PT08M11.00S,2023-04-09T19:44:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,10.463206307490145,52.94117647058824,1610612759,4,14,2023-04-09T19:44:33Z,370000,False,-15.0,46.0,1,left,K. Bates-Diop driving Layup (6 PTS) (T. Jones 2 AST),"[1628966, 1630200]",1610612759.0,SAS,driving,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,6.0,T. Jones,1630200.0,2.0,,,,,,,,,,
39,PT08M11.00S,2023-04-09T19:44:30.9Z,1,REGULAR,foul,personal,['1freethrow'],1628373,,,1610612759,4,14,2023-04-09T19:44:38Z,390000,False,,,0,,F. Ntilikina shooting personal FOUL (1 PF) (Bates-Diop 1 FT),"[1628373, 1628966]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Bates-Diop,1628966.0,,,,,
41,PT08M11.00S,2023-04-09T19:44:49.2Z,1,REGULAR,freethrow,1 of 1,[],1628966,,,1610612759,4,15,2023-04-09T19:44:49Z,410000,False,,,0,,K. Bates-Diop Free Throw 1 of 1 (7 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
42,PT08M04.00S,2023-04-09T19:44:58.8Z,1,REGULAR,3pt,Jump Shot,[],202722,83.39356110381078,4.6568627450980395,1610612742,4,15,2023-04-09T19:45:04Z,420000,False,-227.0,104.0,1,right,MISS D. Bertans 24' 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
43,PT07M59.00S,2023-04-09T19:45:03.8Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,4,15,2023-04-09T19:45:04Z,430000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M55.00S,2023-04-09T19:45:07.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631103,12.171484888304862,48.77450980392157,1610612759,4,17,2023-04-09T19:45:13Z,440000,False,6.0,62.0,1,left,M. Branham 6' driving floating Jump Shot (8 PTS),[1631103],1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,8.0,,,,,,,,,,,,,
45,PT07M45.00S,2023-04-09T19:45:17.9Z,1,REGULAR,3pt,Jump Shot,[],1630702,74.72076215505913,11.029411764705882,1610612742,4,17,2023-04-09T19:45:28Z,450000,False,-195.0,185.0,1,right,MISS J. Hardy 26' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
46,PT07M42.00S,2023-04-09T19:45:20.9Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,4,17,2023-04-09T19:45:28Z,460000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M38.00S,2023-04-09T19:45:25.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631103,25.837713534822605,84.55882352941177,1610612759,4,17,2023-04-09T19:45:54Z,470000,False,-173.0,190.0,1,left,MISS M. Branham 25' running 3PT,[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
48,PT07M38.00S,2023-04-09T19:45:25.4Z,1,REGULAR,rebound,defensive,[],202722,,,1610612742,4,17,2023-04-09T19:45:32Z,480000,False,,,0,,D. Bertans REBOUND (Off:0 Def:2),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M29.00S,2023-04-09T19:45:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629033,92.59198423127464,56.372549019607845,1610612742,4,17,2023-04-09T19:45:39Z,490000,False,32.0,17.0,1,right,MISS T. Pinson driving Layup,[1629033],1610612742.0,DAL,driving,,,Pinson,T. Pinson,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
50,PT07M26.00S,2023-04-09T19:45:36.5Z,1,REGULAR,rebound,offensive,[],1629033,,,1610612742,4,17,2023-04-09T19:45:36Z,500000,False,,,0,,T. Pinson REBOUND (Off:1 Def:2),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Restricted Area,0-8 Center,,,49.0,3.0,2.0,1.0,,,,,,,,,,,,,,
51,PT07M25.00S,2023-04-09T19:45:37.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629033,92.06636005256242,50.245098039215684,1610612742,4,17,2023-04-09T19:45:42Z,510000,False,1.0,22.0,1,right,MISS T. Pinson putback Layup,[1629033],1610612742.0,DAL,putback,,,Pinson,T. Pinson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
52,PT07M24.00S,2023-04-09T19:45:38.9Z,1,REGULAR,rebound,offensive,[],202722,,,1610612742,4,17,2023-04-09T19:45:38Z,520000,False,,,0,,D. Bertans REBOUND (Off:1 Def:2),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,,,51.0,3.0,2.0,1.0,,,,,,,,,,,,,,
53,PT07M23.00S,2023-04-09T19:45:39.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202693,73.40670170827858,17.15686274509804,1610612742,7,17,2023-04-09T19:45:44Z,530000,False,-164.0,197.0,1,right,M. Morris 25' 3PT  (3 PTS) (D. Bertans 1 AST),"[202693, 202722]",1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,3.0,D. Bertans,202722.0,1.0,,,,,,,,,,
55,PT07M20.00S,2023-04-09T19:45:48.9Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,7,17,2023-04-09T19:45:53Z,550000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
56,PT07M07.00S,2023-04-09T19:46:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.178055190538765,45.588235294117645,1610612759,7,17,2023-04-09T19:46:11Z,560000,False,22.0,15.0,1,left,MISS T. Jones driving Layup,[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
57,PT07M05.00S,2023-04-09T19:46:09.3Z,1,REGULAR,rebound,defensive,[],1629033,,,1610612742,7,17,2023-04-09T19:46:11Z,570000,False,,,0,,T. Pinson REBOUND (Off:1 Def:3),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Restricted Area,0-8 Center,,,56.0,4.0,3.0,1.0,,,,,,,,,,,,,,
58,PT07M01.00S,2023-04-09T19:46:13.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202693,93.38042049934296,3.6764705882352944,1610612742,7,17,2023-04-09T19:47:35Z,580000,False,-232.0,10.0,1,right,MISS M. Morris running 3PT,[202693],1610612742.0,DAL,running,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
59,PT06M57.00S,2023-04-09T19:46:17.2Z,1,REGULAR,rebound,defensive,[],1628966,,,1610612759,7,17,2023-04-09T19:46:22Z,590000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,,,58.0,3.0,3.0,0.0,,,,,,,,,,,,,,
60,PT06M46.00S,2023-04-09T19:46:28.4Z,1,REGULAR,3pt,Jump Shot,[],1630200,32.670827858081466,44.6078431372549,1610612759,7,20,2023-04-09T19:46:33Z,600000,False,27.0,255.0,1,left,T. Jones 25' 3PT pullup (3 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.6,Made,,,,,3.0,,,,,,,,,,,,,
61,PT06M44.00S,2023-04-09T19:46:35.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,7,20,2023-04-09T19:46:35Z,610000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M44.00S,2023-04-09T19:46:37.0Z,1,REGULAR,substitution,out,[],202693,,,1610612742,7,20,2023-04-09T19:48:57Z,620000,False,,,0,,SUB out: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M44.00S,2023-04-09T19:46:37.0Z,1,REGULAR,substitution,out,[],1630577,,,1610612742,7,20,2023-04-09T19:48:57Z,630000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M44.00S,2023-04-09T19:46:37.0Z,1,REGULAR,substitution,out,[],1630572,,,1610612742,7,20,2023-04-09T19:48:57Z,640000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M44.00S,2023-04-09T19:46:37.0Z,1,REGULAR,substitution,in,[],1630593,,,1610612742,7,20,2023-04-09T19:48:57Z,650000,False,,,0,,SUB in: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M44.00S,2023-04-09T19:46:37.0Z,1,REGULAR,substitution,in,[],1631104,,,1610612742,7,20,2023-04-09T19:48:57Z,660000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M44.00S,2023-04-09T19:46:37.0Z,1,REGULAR,substitution,in,[],1631230,,,1610612742,7,20,2023-04-09T19:48:57Z,670000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M21.00S,2023-04-09T19:49:48.6Z,1,REGULAR,3pt,Jump Shot,[],202722,52.38173455978975,87.74509803921569,1610612742,7,20,2023-04-09T19:50:36Z,680000,False,189.0,395.0,1,right,MISS D. Bertans 43' pullup 3PT,[202722],1610612742.0,DAL,pullup,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,43.78,Missed,,,,,,,,,,,,,,,,,,
69,PT06M19.00S,2023-04-09T19:49:50.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,7,20,2023-04-09T19:50:00Z,690000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,68.0,,,,,,,,,,,,,,,,,
70,PT06M19.00S,2023-04-09T19:49:54.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612742,7,20,2023-04-09T19:50:05Z,700000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,,,,,,
71,PT06M19.00S,2023-04-09T19:50:00.8Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,7,20,2023-04-09T19:50:04Z,710000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M19.00S,2023-04-09T19:50:00.8Z,1,REGULAR,substitution,in,[],203476,,,1610612759,7,20,2023-04-09T19:50:04Z,720000,False,,,0,,SUB in: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M07.00S,2023-04-09T19:50:17.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631103,18.873193166885677,79.16666666666666,1610612759,7,22,2023-04-09T19:51:11Z,730000,False,-146.0,125.0,1,left,M. Branham 19' pullup Jump Shot (10 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left Center,19.2,Made,,,,,10.0,,,,,,,,,,,,,
74,PT05M54.00S,2023-04-09T19:50:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,88.38699080157687,46.568627450980394,1610612742,7,22,2023-04-09T19:51:43Z,740000,False,-17.0,57.0,1,right,MISS J. Hardy floating Shot - blocked,"[1630702, 1631230]",1610612742.0,DAL,floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,5.93,Missed,,,,,,,,,,,,,,Barlow,1631230.0,,,
75,PT05M54.00S,2023-04-09T19:50:30.3Z,1,REGULAR,block,,[],1631230,,,1610612742,7,22,2023-04-09T19:50:32Z,750000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
76,PT05M51.00S,2023-04-09T19:50:33.3Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,7,22,2023-04-09T19:50:35Z,760000,False,,,0,,M. Branham REBOUND (Off:0 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
