actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M28.00S,2025-11-12T01:27:57.7Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,18,14,2025-11-12T01:27:58Z,890000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,
90,PT04M26.00S,2025-11-12T01:28:01.5Z,1,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,18,14,2025-11-12T01:28:08Z,900000,False,,,0,,K. Oubre Jr. step out-of-bounds TURNOVER (1 TO),[1626162],1610612755.0,PHI,step,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,,1628168.0,,,,,,,,,1.0,,,,
91,PT04M26.00S,2025-11-12T01:28:05.1Z,1,REGULAR,substitution,out,[],203083,,,1610612738,18,14,2025-11-12T01:28:17Z,910000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M26.00S,2025-11-12T01:28:05.1Z,1,REGULAR,substitution,out,[],1642845,,,1610612738,18,14,2025-11-12T01:28:17Z,920000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M26.00S,2025-11-12T01:28:05.1Z,1,REGULAR,substitution,in,[],1629656,,,1610612738,18,14,2025-11-12T01:28:17Z,930000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2025-11-12T01:28:05.1Z,1,REGULAR,substitution,in,[],1641737,,,1610612738,18,14,2025-11-12T01:28:17Z,940000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M06.00S,2025-11-12T01:28:39.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,94.30026281208936,44.36274509803921,1610612738,18,14,2025-11-12T01:28:43Z,950000,False,-28.0,1.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
96,PT04M04.00S,2025-11-12T01:28:41.6Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,18,14,2025-11-12T01:28:43Z,960000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,95.0,1.0,1.0,0.0,,,,,
97,PT03M44.00S,2025-11-12T01:29:01.6Z,1,REGULAR,3pt,Jump Shot,[],1630570,31.750985545335087,36.51960784313725,1610612755,18,14,2025-11-12T01:29:06Z,970000,False,67.0,246.0,1,left,MISS T. Watford 25' 3PT,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
98,PT03M41.00S,2025-11-12T01:29:04.6Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,18,14,2025-11-12T01:29:06Z,980000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,
99,PT03M36.00S,2025-11-12T01:29:09.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,69.07030223390277,24.754901960784316,1610612738,18,14,2025-11-12T01:29:20Z,990000,False,-126.0,238.0,1,right,MISS S. Hauser 26' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
100,PT03M35.00S,2025-11-12T01:29:10.3Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612755,18,14,2025-11-12T01:29:20Z,1000000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,99.0,2.0,2.0,0.0,,,,,
101,PT03M28.00S,2025-11-12T01:29:18.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,7.30946123521682,46.81372549019608,1610612755,18,14,2025-11-12T01:29:29Z,1010000,False,16.0,16.0,1,left,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
102,PT03M27.00S,2025-11-12T01:29:19.5Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612738,18,14,2025-11-12T01:29:29Z,1020000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,
103,PT03M21.00S,2025-11-12T01:29:24.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,70.51576872536137,78.43137254901961,1610612738,18,17,2025-11-12T01:29:32Z,1030000,False,142.0,225.0,1,right,A. Simons 26' 3PT running (3 PTS) (D. White 3 AST),"[1629014, 1628401]",1610612738.0,BOS,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.59,Made,3.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
105,PT03M02.00S,2025-11-12T01:29:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,6.389618922470433,53.431372549019606,1610612755,18,17,2025-11-12T01:29:46Z,1050000,False,-17.0,8.0,1,left,MISS T. Watford Layup,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
106,PT03M00.00S,2025-11-12T01:29:44.9Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,18,17,2025-11-12T01:29:44Z,1060000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,105.0,2.0,2.0,0.0,,,,,
107,PT02M55.00S,2025-11-12T01:29:50.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630568,92.06636005256242,52.69607843137255,1610612738,18,19,2025-11-12T01:29:54Z,1070000,False,13.0,22.0,1,right,L. Garza running Layup (2 PTS) (A. Simons 1 AST),"[1630568, 1629014]",1610612738.0,BOS,running,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.59,Made,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
109,PT02M34.00S,2025-11-12T01:30:12.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.488173455978973,70.83333333333334,1610612755,21,19,2025-11-12T01:30:18Z,1090000,False,-104.0,243.0,1,left,T. Maxey 26' 3PT pullup (8 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.49,Made,8.0,,,,,,,,,,,,,,,,,
110,PT02M22.00S,2025-11-12T01:30:23.1Z,1,REGULAR,3pt,Jump Shot,[],1628401,67.88764783180025,66.91176470588235,1610612738,21,19,2025-11-12T01:30:28Z,1100000,False,85.0,249.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
111,PT02M20.00S,2025-11-12T01:30:26.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,21,19,2025-11-12T01:30:26Z,1110000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,110.0,,,,,,,,
113,PT02M20.00S,2025-11-12T01:30:32.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,19,2025-11-12T01:30:32Z,1130000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M20.00S,2025-11-12T01:33:07.9Z,1,REGULAR,substitution,out,[],1627759,,,1610612755,21,19,2025-11-12T01:33:15Z,1140000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M20.00S,2025-11-12T01:33:07.9Z,1,REGULAR,substitution,in,[],1630202,,,1610612755,21,19,2025-11-12T01:33:15Z,1150000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M20.00S,2025-11-12T01:33:07.9Z,1,REGULAR,substitution,out,[],1628401,,,1610612755,21,19,2025-11-12T01:33:53Z,1155000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M20.00S,2025-11-12T01:33:07.9Z,1,REGULAR,substitution,in,[],1641775,,,1610612755,21,19,2025-11-12T01:33:53Z,1157500,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M20.00S,2025-11-12T01:33:18.3Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,21,19,2025-11-12T01:33:34Z,1160000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M20.00S,2025-11-12T01:33:18.3Z,1,REGULAR,substitution,out,[],1630570,,,1610612755,21,19,2025-11-12T01:33:34Z,1170000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M20.00S,2025-11-12T01:33:18.3Z,1,REGULAR,substitution,in,[],1642845,,,1610612755,21,19,2025-11-12T01:33:34Z,1180000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M20.00S,2025-11-12T01:33:18.3Z,1,REGULAR,substitution,in,[],1642272,,,1610612755,21,19,2025-11-12T01:33:34Z,1190000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M00.00S,2025-11-12T01:34:13.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,6.521024967148489,50.49019607843137,1610612755,23,19,2025-11-12T01:34:18Z,1200000,False,-2.0,9.0,1,left,A. Bona DUNK (2 PTS) (V. Edgecombe 1 AST),"[1641737, 1642845]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,0.91,Made,2.0,V. Edgecombe,1642845.0,1.0,,,,,,,,,,,,,,
124,PT01M45.00S,2025-11-12T01:34:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,92.19776609724047,51.9607843137255,1610612738,23,19,2025-11-12T01:35:08Z,1220000,False,10.0,21.0,1,right,MISS J. Walsh driving finger roll Layup,[1641775],1610612738.0,BOS,driving finger roll,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
125,PT01M42.00S,2025-11-12T01:34:32.1Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,23,19,2025-11-12T01:34:40Z,1230000,False,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,124.0,2.0,1.0,1.0,,,,,
126,PT01M38.00S,2025-11-12T01:34:34.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630568,94.40999984741211,50.0,1610612738,23,19,2025-11-12T01:41:52Z,1240000,False,0.0,0.0,1,right,MISS L. Garza putback Layup,[1630568],1610612738.0,BOS,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
127,PT01M37.00S,2025-11-12T01:34:35.9Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,23,19,2025-11-12T01:41:52Z,1250000,False,,,0,,A. Bona REBOUND (Off:0 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,126.0,2.0,2.0,0.0,,,,,
128,PT01M32.00S,2025-11-12T01:34:41.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,7.440867279894875,49.26470588235294,1610612755,23,19,2025-11-12T01:34:46Z,1260000,False,4.0,17.0,1,left,MISS V. Edgecombe driving Layup,[1642845],1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
129,PT01M30.00S,2025-11-12T01:34:43.7Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612738,23,19,2025-11-12T01:34:46Z,1270000,False,,,0,,L. Garza REBOUND (Off:1 Def:2),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,128.0,3.0,2.0,1.0,,,,,
130,PT01M23.00S,2025-11-12T01:34:51.4Z,1,REGULAR,2pt,Jump Shot,[],1629014,78.26872536136662,66.91176470588235,1610612738,23,19,2025-11-12T01:34:55Z,1280000,False,85.0,152.0,1,right,MISS A. Simons 17' pullup Shot,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,17.38,Missed,,,,,,,,,,,,,,,,,,
131,PT01M19.00S,2025-11-12T01:34:55.4Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,23,19,2025-11-12T01:34:55Z,1290000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,
132,PT01M13.00S,2025-11-12T01:35:00.1Z,1,REGULAR,2pt,Jump Shot,[],1642272,25.57490144546649,47.05882352941176,1610612755,23,19,2025-11-12T01:37:18Z,1300000,False,15.0,188.0,1,left,MISS J. McCain 18' pullup Shot,[1642272],1610612755.0,PHI,pullup,,,McCain,J. McCain,,,,,Mid-Range,16-24 Center,18.85,Missed,,,,,,,,,,,,,,,,,,
133,PT01M10.00S,2025-11-12T01:35:03.1Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612738,23,19,2025-11-12T01:35:06Z,1310000,False,,,0,,L. Garza REBOUND (Off:1 Def:3),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,132.0,4.0,3.0,1.0,,,,,
134,PT01M00.00S,2025-11-12T01:35:13.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,94.03745072273325,50.73529411764706,1610612738,23,19,2025-11-12T01:35:18Z,1320000,False,4.0,4.0,1,right,MISS L. Garza cutting Layup - blocked,"[1630568, 1641737]",1610612738.0,BOS,cutting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,Bona,1641737.0
135,PT01M00.00S,2025-11-12T01:35:13.6Z,1,REGULAR,block,,[],1641737,,,1610612738,23,19,2025-11-12T01:35:15Z,1330000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M57.90S,2025-11-12T01:35:15.7Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,23,19,2025-11-12T01:35:18Z,1340000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,134.0,2.0,2.0,0.0,,,,,
137,PT00M54.90S,2025-11-12T01:35:19.3Z,1,REGULAR,turnover,bad pass,[],1629656,,,1610612755,23,19,2025-11-12T01:35:23Z,1350000,False,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 1641775]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Walsh,1641775.0,,
138,PT00M54.90S,2025-11-12T01:35:19.3Z,1,REGULAR,steal,,[],1641775,,,1610612738,23,19,2025-11-12T01:35:21Z,1360000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
139,PT00M49.00S,2025-11-12T01:35:25.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630202,65.65374507227332,22.794117647058822,1610612738,23,19,2025-11-12T01:35:34Z,1370000,False,-136.0,270.0,1,right,MISS P. Pritchard 30' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,30.27,Missed,,,,,,,,,,,,,,,,,,
140,PT00M44.50S,2025-11-12T01:35:30.1Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,23,19,2025-11-12T01:35:30Z,1380000,False,,,0,,L. Garza REBOUND (Off:2 Def:3),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,139.0,5.0,3.0,2.0,,,,,
141,PT00M33.40S,2025-11-12T01:35:43.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612738,23,19,2025-11-12T01:35:49Z,1390000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Garza 2 FT),"[1626162, 1630568]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,2.0,0.0,Garza,1630568.0,,,,,,,,,
143,PT00M33.40S,2025-11-12T01:36:13.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630568,,,1610612738,23,19,2025-11-12T01:36:13Z,1410000,False,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT00M33.40S,2025-11-12T01:36:13.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,23,19,2025-11-12T01:36:13Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,143.0,,,,,,,,
145,PT00M33.40S,2025-11-12T01:36:16.7Z,1,REGULAR,substitution,out,[],1626162,,,1610612738,23,19,2025-11-12T01:36:22Z,1430000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M33.40S,2025-11-12T01:36:16.7Z,1,REGULAR,substitution,in,[],1642348,,,1610612738,23,19,2025-11-12T01:36:22Z,1440000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M33.40S,2025-11-12T01:36:34.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630568,,,1610612738,23,20,2025-11-12T01:36:34Z,1450000,False,,,0,,L. Garza Free Throw 2 of 2 (3 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
148,PT00M26.20S,2025-11-12T01:36:48.6Z,1,REGULAR,foul,offensive,['inpenalty'],1642272,,,1610612755,23,20,2025-11-12T01:37:00Z,1460000,False,,,0,,J. McCain offensive FOUL (1 PF),"[1642272, 1630568]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,1.0,0.0,Garza,1630568.0,,,,,,,,,
150,PT00M26.20S,2025-11-12T01:36:48.6Z,1,REGULAR,turnover,offensive foul,[],1642272,,,1610612755,23,20,2025-11-12T01:36:48Z,1480000,False,,,0,,J. McCain offensive foul TURNOVER (1 TO),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,,,,,,,,,1.0,,,,
151,PT00M26.20S,2025-11-12T01:37:00.0Z,1,REGULAR,substitution,out,[],1630568,,,1610612738,23,20,2025-11-12T01:37:03Z,1490000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M26.20S,2025-11-12T01:37:00.0Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,23,20,2025-11-12T01:37:03Z,1500000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M07.60S,2025-11-12T01:37:30.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642348,,,1610612738,23,20,2025-11-12T01:37:35Z,1510000,False,,,0,,J. Edwards shooting personal FOUL (1 PF) (Simons 2 FT),"[1642348, 1629014]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,101283.0,1.0,0.0,Simons,1629014.0,,,,,,,,,
155,PT00M07.60S,2025-11-12T01:37:57.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629014,,,1610612738,23,21,2025-11-12T01:37:57Z,1530000,False,,,0,,A. Simons Free Throw 1 of 2 (4 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
160,PT00M07.60S,2025-11-12T01:38:19.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629014,,,1610612738,23,22,2025-11-12T01:38:19Z,1580000,False,,,0,,A. Simons Free Throw 2 of 2 (5 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
156,PT00M07.50S,2025-11-12T01:37:58.8Z,1,REGULAR,substitution,out,[],1641737,,,1610612755,23,22,2025-11-12T01:40:46Z,1585000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M07.50S,2025-11-12T01:37:58.8Z,1,REGULAR,substitution,out,[],1630202,,,1610612755,23,22,2025-11-12T01:40:46Z,1587500,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M07.50S,2025-11-12T01:37:58.8Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,23,22,2025-11-12T01:40:46Z,1588750,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M07.50S,2025-11-12T01:37:58.8Z,1,REGULAR,substitution,in,[],1642864,,,1610612755,23,22,2025-11-12T01:40:46Z,1589375,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M02.40S,2025-11-12T01:38:32.9Z,1,REGULAR,foul,personal,[],1642864,,,1610612755,23,22,2025-11-12T01:39:50Z,1590000,False,,,0,,H. González personal FOUL (1 PF),"[1642864, 1629656]",1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,16-24 Center,,,,,,,1628168.0,1.0,0.0,Grimes,1629656.0,,,,,,,,,
163,PT00M02.40S,2025-11-12T01:38:40.8Z,1,REGULAR,substitution,out,[],1629014,,,1610612755,23,22,2025-11-12T01:38:43Z,1610000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M02.40S,2025-11-12T01:38:40.8Z,1,REGULAR,substitution,in,[],1628401,,,1610612755,23,22,2025-11-12T01:38:43Z,1620000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M01.00S,2025-11-12T01:38:54.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,33.196452036793694,48.77450980392157,1610612755,23,22,2025-11-12T01:39:04Z,1630000,False,6.0,260.0,1,left,MISS T. Maxey 25' pullup 3PT - blocked,"[1630178, 1641775]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,Walsh,1641775.0
167,PT00M01.00S,2025-11-12T01:38:54.2Z,1,REGULAR,block,,[],1641775,,,1610612755,23,22,2025-11-12T01:39:31Z,1635000,False,,,0,,J. Walsh BLOCK (1 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
166,PT00M01.00S,2025-11-12T01:38:54.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,23,22,2025-11-12T01:39:04Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,165.0,,,,,,,,
168,PT00M00.00S,2025-11-12T01:39:08.1Z,1,REGULAR,period,end,[],0,,,1610612755,23,22,2025-11-12T01:39:08Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-12T01:40:00.9Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,23,22,2025-11-12T01:42:08Z,1660000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-12T01:40:00.9Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612755,23,22,2025-11-12T01:42:08Z,1670000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
