actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M08.00S,2025-11-09T00:45:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,34.74047306176085,54.16666666666667,1610612755,5,7,2025-11-09T00:45:22Z,200000,False,-21.0,274.0,1,left,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
21,PT10M04.00S,2025-11-09T00:45:21.2Z,1,REGULAR,rebound,offensive,[],1630570,,,1610612755,5,7,2025-11-09T00:45:22Z,210000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M02.00S,2025-11-09T00:45:22.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,30.009855453350852,79.16666666666666,1610612755,5,7,2025-11-09T00:45:31Z,220000,False,-146.0,230.0,1,left,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
23,PT09M56.00S,2025-11-09T00:45:28.9Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,5,7,2025-11-09T00:45:28Z,230000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M51.00S,2025-11-09T00:45:32.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,68.51182654402103,72.54901960784314,1610612761,5,10,2025-11-09T00:45:40Z,240000,False,113.0,243.0,1,right,I. Quickley 26' 3PT  (6 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.83,Made,6.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
26,PT09M28.00S,2025-11-09T00:45:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.436925098554539,53.18627450980392,1610612755,7,10,2025-11-09T00:46:01Z,260000,False,-16.0,-1.0,1,left,J. Embiid driving Layup (2 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.6,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M13.00S,2025-11-09T00:46:11.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,94.79303547963207,50.245098039215684,1610612761,7,12,2025-11-09T00:46:17Z,270000,False,1.0,-4.0,1,right,R. Barrett cutting DUNK (2 PTS) (B. Ingram 1 AST),"[1629628, 1627742]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.38,Made,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
29,PT08M52.00S,2025-11-09T00:46:38.6Z,1,REGULAR,3pt,Jump Shot,[],1630570,7.670827858081481,94.6078431372549,1610612755,7,12,2025-11-09T00:46:43Z,290000,False,-223.0,20.0,1,left,MISS T. Watford 3PT,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
30,PT08M49.00S,2025-11-09T00:46:41.6Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,7,12,2025-11-09T00:46:43Z,300000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT08M47.00S,2025-11-09T00:46:44.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,68.11760840998686,71.07843137254902,1610612761,7,15,2025-11-09T00:46:50Z,310000,False,105.0,247.0,1,right,I. Quickley 26' 3PT running pullup (9 PTS) (S. Barnes 2 AST),"[1630193, 1630567]",1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.87,Made,9.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
33,PT08M26.00S,2025-11-09T00:47:04.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,10.82457293035479,53.431372549019606,1610612755,9,15,2025-11-09T00:47:09Z,330000,False,-17.0,49.0,1,left,K. Oubre Jr. driving floating Jump Shot (2 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,2.0,,,,,,,,,,,,,,,,,
34,PT08M11.00S,2025-11-09T00:47:19.4Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,9,15,2025-11-09T00:47:23Z,340000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1642845]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Edgecombe,1642845.0,,
35,PT08M11.00S,2025-11-09T00:47:19.4Z,1,REGULAR,steal,,[],1642845,,,1610612755,9,15,2025-11-09T00:47:21Z,350000,False,,,0,,V. Edgecombe STEAL (1 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M05.00S,2025-11-09T00:47:28.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626162,13.18988173455979,5.14705882352942,1610612755,12,15,2025-11-09T00:47:40Z,360000,False,224.0,71.0,1,left,K. Oubre Jr. 3PT running (5 PTS) (V. Edgecombe 2 AST),"[1626162, 1642845]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.54,Made,5.0,V. Edgecombe,1642845.0,2.0,,,,,,,,,,,,,,
38,PT07M55.00S,2025-11-09T00:47:37.4Z,1,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612761,12,15,2025-11-09T00:47:44Z,380000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (1 TO),[1630193],1610612761.0,TOR,bad pass,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2002.0,,,,,1.0,,,,
39,PT07M43.00S,2025-11-09T00:47:54.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,17.526281208935615,94.36274509803921,1610612755,15,15,2025-11-09T00:47:59Z,390000,False,-222.0,112.0,1,left,T. Maxey 24' 3PT  (3 PTS) (J. Embiid 1 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,24.86,Made,3.0,J. Embiid,203954.0,1.0,,,,,,,,,,,,,,
41,PT07M29.00S,2025-11-09T00:48:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,93.08475689881735,57.1078431372549,1610612761,15,15,2025-11-09T00:48:12Z,410000,False,36.0,13.0,1,right,MISS B. Ingram cutting Layup - blocked,"[1627742, 1626162]",1610612761.0,TOR,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,Oubre Jr.,1626162.0
42,PT07M29.00S,2025-11-09T00:48:08.1Z,1,REGULAR,block,,[],1626162,,,1610612761,15,15,2025-11-09T00:48:10Z,420000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT07M27.00S,2025-11-09T00:48:10.1Z,1,REGULAR,rebound,defensive,[],1642845,,,1610612755,15,15,2025-11-09T00:48:12Z,430000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,41.0,2.0,1.0,1.0,,,,,,,,,,
44,PT07M24.00S,2025-11-09T00:48:13.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642845,7.802233902759525,51.22549019607843,1610612755,15,15,2025-11-09T00:51:18Z,440000,False,-6.0,21.0,1,left,MISS V. Edgecombe driving Layup,[1642845],1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
45,PT07M23.00S,2025-11-09T00:48:14.8Z,1,REGULAR,rebound,offensive,[],1630570,,,1610612755,15,15,2025-11-09T00:48:22Z,450000,False,,,0,,T. Watford REBOUND (Off:2 Def:0),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,44.0,2.0,0.0,2.0,,,,,,,,,,
46,PT07M23.00S,2025-11-09T00:48:17.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630570,5.590000152587891,50.0,1610612755,17,15,2025-11-09T00:48:24Z,460000,False,0.0,0.0,1,left,T. Watford tip Layup (7 PTS),[1630570],1610612755.0,PHI,tip,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
47,PT07M23.00S,2025-11-09T00:48:19.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,17,15,2025-11-09T00:48:19Z,470000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M08.00S,2025-11-09T00:51:36.5Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612761,17,15,2025-11-09T00:51:44Z,480000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1630178]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0,,
49,PT07M08.00S,2025-11-09T00:51:36.5Z,1,REGULAR,steal,,[],1630178,,,1610612755,17,15,2025-11-09T00:51:38Z,490000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M08.00S,2025-11-09T00:51:39.3Z,1,REGULAR,foul,personal,[],1630193,,,1610612755,17,15,2025-11-09T00:51:46Z,500000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1630178]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2002.0,1.0,0.0,Maxey,1630178.0,,,,,
52,PT06M57.00S,2025-11-09T00:52:01.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,33.163600525624176,57.84313725490196,1610612755,17,15,2025-11-09T00:52:06Z,520000,False,-39.0,259.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
53,PT06M53.00S,2025-11-09T00:52:05.2Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,17,15,2025-11-09T00:52:06Z,530000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT06M48.00S,2025-11-09T00:52:12.9Z,1,REGULAR,foul,personal,[],1642845,,,1610612761,17,15,2025-11-09T00:52:23Z,540000,False,,,0,,V. Edgecombe personal FOUL (1 PF),"[1642845, 1630567]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Barnes,1630567.0,,,,,
56,PT06M42.00S,2025-11-09T00:52:41.8Z,1,REGULAR,3pt,Jump Shot,[],1627742,66.80354796320631,57.35294117647059,1610612761,17,15,2025-11-09T00:52:46Z,560000,False,37.0,260.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
57,PT06M39.00S,2025-11-09T00:52:44.8Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612755,17,15,2025-11-09T00:52:46Z,570000,False,,,0,,T. Watford REBOUND (Off:2 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,56.0,3.0,1.0,2.0,,,,,,,,,,
58,PT06M22.00S,2025-11-09T00:53:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630178,12.66425755584757,96.07843137254902,1610612755,20,15,2025-11-09T00:53:05Z,580000,False,-230.0,67.0,1,left,T. Maxey 3PT  (6 PTS) (T. Watford 1 AST),"[1630178, 1630570]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,23.98,Made,6.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
60,PT06M09.00S,2025-11-09T00:53:16.8Z,1,REGULAR,foul,personal,['2freethrow'],203954,,,1610612761,20,15,2025-11-09T00:53:28Z,600000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Barrett 2 FT),"[203954, 1629628]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Barrett,1629628.0,,,,,
62,PT06M09.00S,2025-11-09T00:53:46.8Z,1,REGULAR,substitution,out,[],203954,,,1610612761,20,15,2025-11-09T00:53:57Z,620000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M09.00S,2025-11-09T00:53:46.8Z,1,REGULAR,substitution,out,[],1642845,,,1610612761,20,15,2025-11-09T00:53:57Z,630000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M09.00S,2025-11-09T00:53:46.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,20,15,2025-11-09T00:53:57Z,640000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M09.00S,2025-11-09T00:53:46.8Z,1,REGULAR,substitution,in,[],1629656,,,1610612761,20,15,2025-11-09T00:53:57Z,650000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M09.00S,2025-11-09T00:53:46.8Z,1,REGULAR,substitution,in,[],1641737,,,1610612761,20,15,2025-11-09T00:53:57Z,660000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M09.00S,2025-11-09T00:53:46.8Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,20,15,2025-11-09T00:53:57Z,670000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M09.00S,2025-11-09T00:54:10.2Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,20,16,2025-11-09T00:54:10Z,680000,False,,,0,,R. Barrett Free Throw 1 of 2 (3 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2025-11-09T00:54:13.6Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,20,17,2025-11-09T00:54:13Z,690000,False,,,0,,R. Barrett Free Throw 2 of 2 (4 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
70,PT05M54.00S,2025-11-09T00:54:25.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.212220762155056,53.92156862745098,1610612755,20,17,2025-11-09T00:54:32Z,700000,False,-20.0,100.0,1,left,MISS T. Maxey 10' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.18,Missed,,,,,,,,,,,,,,,,,,
71,PT05M51.00S,2025-11-09T00:54:28.4Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,20,17,2025-11-09T00:54:32Z,710000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT05M50.00S,2025-11-09T00:54:31.1Z,1,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612761,20,17,2025-11-09T00:54:39Z,720000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Ingram 2 FT),"[1630570, 1627742]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Ingram,1627742.0,,,,,
74,PT05M50.00S,2025-11-09T00:54:55.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612761,20,18,2025-11-09T00:55:37Z,740000,False,,,0,,B. Ingram Free Throw 1 of 2 (3 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
75,PT05M50.00S,2025-11-09T00:54:55.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627742,,,1610612761,20,19,2025-11-09T00:55:37Z,750000,False,,,0,,B. Ingram Free Throw 2 of 2 (4 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
76,PT05M31.00S,2025-11-09T00:55:30.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.013797634691201,47.79411764705882,1610612755,22,19,2025-11-09T00:55:35Z,760000,False,11.0,13.0,1,left,T. Maxey driving finger roll Layup (8 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.73,Made,8.0,,,,,,,,,,,,,,,,,
77,PT05M16.00S,2025-11-09T00:55:44.2Z,1,REGULAR,3pt,Jump Shot,[],1630572,65.62089356110381,53.431372549019606,1610612761,22,22,2025-11-09T00:55:49Z,770000,False,17.0,271.0,1,right,S. Mamukelashvili 27' 3PT  (3 PTS) (R. Barrett 3 AST),"[1630572, 1629628]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,27.12,Made,3.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,,,,
79,PT05M06.00S,2025-11-09T00:55:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,6.356767411300922,47.30392156862745,1610612755,24,22,2025-11-09T00:56:02Z,790000,False,13.0,7.0,1,left,T. Watford driving Layup (9 PTS),[1630570],1610612755.0,PHI,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.53,Made,9.0,,,,,,,,,,,,,,,,,
80,PT05M06.00S,2025-11-09T00:55:59.6Z,1,REGULAR,foul,personal,['1freethrow'],1630572,,,1610612755,24,22,2025-11-09T00:56:09Z,800000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Watford 1 FT),"[1630572, 1630570]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Watford,1630570.0,,,,,
82,PT05M06.00S,2025-11-09T00:56:09.8Z,1,REGULAR,substitution,out,[],1630193,,,1610612755,24,22,2025-11-09T00:56:17Z,820000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M06.00S,2025-11-09T00:56:09.8Z,1,REGULAR,substitution,out,[],1630534,,,1610612755,24,22,2025-11-09T00:56:17Z,830000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M06.00S,2025-11-09T00:56:09.8Z,1,REGULAR,substitution,in,[],1642867,,,1610612755,24,22,2025-11-09T00:56:17Z,840000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M06.00S,2025-11-09T00:56:09.8Z,1,REGULAR,substitution,in,[],1642347,,,1610612755,24,22,2025-11-09T00:56:17Z,850000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2025-11-09T00:56:23.6Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612755,24,22,2025-11-09T00:56:36Z,860000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,
87,PT05M06.00S,2025-11-09T00:56:34.7Z,1,REGULAR,freethrow,1 of 1,[],1630570,,,1610612755,24,22,2025-11-09T00:56:38Z,870000,False,,,0,,MISS T. Watford Free Throw 1 of 1,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
