actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
22,PT10M12.00S,2026-01-23T00:13:15.2Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,4,6,2026-01-23T00:13:22Z,220000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,21.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,PT10M08.00S,2026-01-23T00:13:19.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631095,74.55650459921156,85.29411764705883,1610612745,4,6,2026-01-23T00:13:24Z,230000,False,176.0,187.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
24,PT10M07.00S,2026-01-23T00:13:20.4Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,4,6,2026-01-23T00:13:33Z,240000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M53.00S,2026-01-23T00:13:35.2Z,1,REGULAR,3pt,Jump Shot,[],1626162,6.619579500657039,94.8529411764706,1610612755,7,6,2026-01-23T00:13:41Z,250000,False,-224.0,10.0,1,left,K. Oubre Jr. 3PT  (5 PTS) (J. Embiid 1 AST),"[1626162, 203954]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,,,,5.0,J. Embiid,203954.0,1.0,,,,,,,
27,PT09M33.00S,2026-01-23T00:13:54.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,94.00459921156373,35.78431372549019,1610612745,7,6,2026-01-23T00:14:01Z,270000,False,-71.0,4.0,1,right,MISS J. Smith Jr. 7' step back Shot,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
28,PT09M31.00S,2026-01-23T00:13:56.6Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,7,6,2026-01-23T00:13:56Z,280000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
123,PT09M22.00S,2026-01-23T00:14:04.0Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,7,6,2026-01-23T00:29:40Z,295000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 1641708]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Thompson,1641708.0,,,,,,,,,,,
124,PT09M22.00S,2026-01-23T00:14:04.0Z,1,REGULAR,steal,,[],1641708,,,1610612745,7,6,2026-01-23T00:29:40Z,302500,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M15.00S,2026-01-23T00:14:13.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630578,93.61038107752957,52.450980392156865,1610612745,7,8,2026-01-23T00:29:40Z,310000,False,12.0,8.0,1,right,A. Sengun running Layup (2 PTS) (A. Thompson 2 AST),"[1630578, 1641708]",1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,2.0,A. Thompson,1641708.0,2.0,,,,,,,
33,PT08M51.00S,2026-01-23T00:14:37.2Z,1,REGULAR,2pt,Jump Shot,[],1626162,7.539421813403408,28.92156862745098,1610612755,7,8,2026-01-23T00:14:42Z,330000,False,105.0,18.0,1,left,MISS K. Oubre Jr. 10' fadeaway Shot,[1626162],1610612755.0,PHI,fadeaway,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,10.7,Missed,,,,,,,,,,,,,,,,,,
34,PT08M49.00S,2026-01-23T00:14:39.2Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,7,8,2026-01-23T00:14:56Z,340000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M42.00S,2026-01-23T00:14:45.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,66.93495400788436,59.55882352941176,1610612745,7,8,2026-01-23T00:26:06Z,350000,False,48.0,258.0,1,right,MISS K. Durant 26' running 3PT,[201142],1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
36,PT08M41.00S,2026-01-23T00:14:46.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,7,8,2026-01-23T00:15:01Z,360000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M40.00S,2026-01-23T00:14:51.9Z,1,REGULAR,foul,personal,[],1629006,,,1610612755,7,8,2026-01-23T00:14:57Z,370000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 203954]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Embiid,203954.0,,
39,PT08M30.00S,2026-01-23T00:15:20.0Z,1,REGULAR,3pt,Jump Shot,[],1630178,30.929697766097235,25.490196078431367,1610612755,7,8,2026-01-23T00:15:24Z,390000,False,123.0,238.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
40,PT08M28.00S,2026-01-23T00:15:22.0Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612745,7,8,2026-01-23T00:15:35Z,400000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M22.00S,2026-01-23T00:15:27.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631095,92.82194480946123,50.245098039215684,1610612745,7,10,2026-01-23T00:15:31Z,410000,False,1.0,15.0,1,right,J. Smith Jr. running DUNK (2 PTS) (A. Thompson 3 AST),"[1631095, 1641708]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,2.0,A. Thompson,1641708.0,3.0,,,,,,,
44,PT08M06.00S,2026-01-23T00:15:55.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642845,6.225361366622863,49.01960784313726,1610612755,9,10,2026-01-23T00:16:04Z,440000,False,5.0,6.0,1,left,V. Edgecombe cutting DUNK (2 PTS) (T. Maxey 1 AST),"[1642845, 1630178]",1610612755.0,PHI,cutting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,2.0,T. Maxey,1630178.0,1.0,,,,,,,
48,PT07M48.00S,2026-01-23T00:16:41.2Z,1,REGULAR,3pt,Jump Shot,[],1630578,72.19119579500656,82.1078431372549,1610612745,9,13,2026-01-23T00:16:47Z,480000,False,161.0,209.0,1,right,A. Sengun 26' 3PT  (5 PTS) (J. Smith Jr. 1 AST),"[1630578, 1631095]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,26.34,Made,,,,,,,,5.0,J. Smith Jr.,1631095.0,1.0,,,,,,,
50,PT07M22.00S,2026-01-23T00:17:06.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,4.911300919842304,51.470588235294116,1610612755,9,13,2026-01-23T00:17:13Z,500000,False,-7.0,-6.0,1,left,MISS P. George DUNK - blocked,"[202331, 1630578]",1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
51,PT07M22.00S,2026-01-23T00:17:06.4Z,1,REGULAR,block,,[],1630578,,,1610612755,9,13,2026-01-23T00:17:09Z,510000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M20.00S,2026-01-23T00:17:08.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,9,13,2026-01-23T00:17:13Z,520000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,50.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT07M18.00S,2026-01-23T00:17:13.0Z,1,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612745,9,13,2026-01-23T00:17:21Z,530000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Durant 2 FT),"[1626162, 201142]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Durant,201142.0,,
55,PT07M18.00S,2026-01-23T00:17:37.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612745,9,13,2026-01-23T00:17:37Z,550000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT07M18.00S,2026-01-23T00:17:37.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,9,13,2026-01-23T00:17:37Z,560000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,
57,PT07M18.00S,2026-01-23T00:17:56.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612745,9,14,2026-01-23T00:17:56Z,570000,False,,,0,,K. Durant Free Throw 2 of 2 (5 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
58,PT07M06.00S,2026-01-23T00:18:12.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,11.350197109067011,49.754901960784316,1610612755,11,14,2026-01-23T00:18:17Z,580000,False,1.0,54.0,1,left,K. Oubre Jr. pullup Jump Shot (7 PTS) (T. Maxey 2 AST),"[1626162, 1630178]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,,7.0,T. Maxey,1630178.0,2.0,,,,,,,
60,PT07M06.00S,2026-01-23T00:18:15.4Z,1,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612755,11,14,2026-01-23T00:18:20Z,600000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1630578, 1626162]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Oubre Jr.,1626162.0,,
62,PT07M06.00S,2026-01-23T00:18:42.9Z,1,REGULAR,freethrow,1 of 1,[],1626162,,,1610612755,12,14,2026-01-23T00:18:42Z,620000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (8 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
63,PT06M47.00S,2026-01-23T00:19:02.8Z,1,REGULAR,2pt,Jump Shot,[],1629006,69.82588699080158,53.67647058823529,1610612745,12,16,2026-01-23T00:19:09Z,630000,False,18.0,231.0,1,right,J. Okogie 23' step back Jump Shot (2 PTS) (K. Durant 1 AST),"[1629006, 201142]",1610612745.0,HOU,step back,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,23.18,Made,,,,,,,,2.0,K. Durant,201142.0,1.0,,,,,,,
65,PT06M39.00S,2026-01-23T00:19:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,9.773324572930349,49.26470588235294,1610612755,12,16,2026-01-23T00:19:17Z,650000,False,4.0,39.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
66,PT06M37.00S,2026-01-23T00:19:14.1Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,12,16,2026-01-23T00:19:17Z,660000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M33.00S,2026-01-23T00:19:18.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,94.66162943495401,4.656862745098039,1610612745,12,19,2026-01-23T00:19:24Z,670000,False,-227.0,-2.0,1,right,J. Smith Jr. 3PT running (5 PTS) (A. Sengun 1 AST),"[1631095, 1630578]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,,5.0,A. Sengun,1630578.0,1.0,,,,,,,
69,PT06M31.00S,2026-01-23T00:19:25.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,12,19,2026-01-23T00:19:25Z,690000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M19.00S,2026-01-23T00:22:44.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,6.750985545335084,51.96078431372549,1610612755,14,19,2026-01-23T00:22:48Z,700000,False,-10.0,11.0,1,left,J. Embiid DUNK (2 PTS) (K. Oubre Jr. 1 AST),"[203954, 1626162]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,2.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,
73,PT06M06.00S,2026-01-23T00:23:00.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.08475689881735,46.81372549019608,1610612745,14,21,2026-01-23T00:23:03Z,720000,False,-16.0,13.0,1,right,A. Thompson cutting Layup (4 PTS) (A. Sengun 2 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,4.0,A. Sengun,1630578.0,2.0,,,,,,,
75,PT06M06.00S,2026-01-23T00:23:02.4Z,1,REGULAR,foul,personal,['1freethrow'],1642845,,,1610612745,14,21,2026-01-23T00:23:08Z,740000,False,,,0,,V. Edgecombe shooting personal FOUL (1 PF) (Thompson 1 FT),"[1642845, 1641708]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Thompson,1641708.0,,
77,PT06M06.00S,2026-01-23T00:23:22.9Z,1,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,14,22,2026-01-23T00:23:22Z,760000,False,,,0,,A. Thompson Free Throw 1 of 1 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
78,PT05M56.00S,2026-01-23T00:23:34.8Z,1,REGULAR,3pt,Jump Shot,[],1642845,22.38830486202366,9.068627450980387,1610612755,17,22,2026-01-23T00:23:40Z,770000,False,205.0,158.0,1,left,V. Edgecombe 25' 3PT  (5 PTS) (P. George 1 AST),"[1642845, 202331]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,,,,5.0,P. George,202331.0,1.0,,,,,,,
80,PT05M37.00S,2026-01-23T00:23:54.5Z,1,REGULAR,foul,personal,['2freethrow'],202331,,,1610612745,17,22,2026-01-23T00:23:59Z,790000,False,,,0,,P. George shooting personal FOUL (2 PF) (Sengun 2 FT),"[202331, 1630578]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Sengun,1630578.0,,
82,PT05M37.00S,2026-01-23T00:24:18.0Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,17,22,2026-01-23T00:24:18Z,810000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
83,PT05M37.00S,2026-01-23T00:24:18.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,17,22,2026-01-23T00:24:18Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,
84,PT05M37.00S,2026-01-23T00:24:20.7Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,17,22,2026-01-23T00:24:25Z,830000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M37.00S,2026-01-23T00:24:20.7Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,17,22,2026-01-23T00:24:25Z,840000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M37.00S,2026-01-23T00:24:18.0Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,17,22,2026-01-23T00:24:41Z,850000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT05M35.00S,2026-01-23T00:24:20.0Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,17,22,2026-01-23T00:24:41Z,860000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT05M18.00S,2026-01-23T00:24:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630178,26.856110381077528,83.82352941176471,1610612755,17,22,2026-01-23T00:25:03Z,870000,False,-169.0,200.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
89,PT05M17.00S,2026-01-23T00:24:58.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,17,22,2026-01-23T00:25:03Z,880000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,,,
90,PT05M00.00S,2026-01-23T00:25:15.0Z,1,REGULAR,3pt,Jump Shot,[],1630578,68.11760840998686,32.84313725490196,1610612745,17,22,2026-01-23T00:25:20Z,890000,False,-86.0,247.0,1,right,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
