actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
94,PT05M18.00S,2026-01-15T00:25:48.5Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,12,22,2026-01-15T00:25:57Z,930000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M07.00S,2026-01-15T00:26:10.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,66.14651773981603,42.64705882352941,1610612739,12,25,2026-01-15T00:26:15Z,940000,False,-37.0,266.0,1,right,D. Garland 26' 3PT pullup (8 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.82,Made,8.0,,,,,,,,,,,,,,,,,
96,PT04M49.00S,2026-01-15T00:26:37.9Z,1,REGULAR,2pt,Jump Shot,[],1630178,4.77989487516426,25.490196078431367,1610612755,12,25,2026-01-15T00:26:43Z,950000,False,123.0,-8.0,1,left,MISS T. Maxey 12' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,12.27,Missed,,,,,,,,,,,,,,,,,,
97,PT04M47.00S,2026-01-15T00:26:39.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,12,25,2026-01-15T00:26:43Z,960000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,96.0,,,,,,,,
99,PT04M25.00S,2026-01-15T00:27:05.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,81.91524310118265,44.36274509803921,1610612739,12,25,2026-01-15T00:27:12Z,980000,False,-28.0,117.0,1,right,MISS C. Porter Jr. 12' turnaround fadeaway Shot,[1641854],1610612739.0,CLE,turnaround fadeaway,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.08,Missed,,,,,,,,,,,,,,,,,,
100,PT04M23.00S,2026-01-15T00:27:07.8Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,12,25,2026-01-15T00:27:12Z,990000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,
101,PT04M14.00S,2026-01-15T00:27:19.2Z,1,REGULAR,turnover,traveling,[],203954,,,1610612755,12,25,2026-01-15T00:27:23Z,1000000,False,,,0,,J. Embiid traveling TURNOVER (4 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,1627539.0,,,,,,,,,,,4.0,,
102,PT04M14.00S,2026-01-15T00:27:24.7Z,1,REGULAR,substitution,out,[],203954,,,1610612739,12,25,2026-01-15T00:27:28Z,1010000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M14.00S,2026-01-15T00:27:24.7Z,1,REGULAR,substitution,in,[],1641737,,,1610612739,12,25,2026-01-15T00:27:28Z,1020000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M14.00S,2026-01-15T00:27:45.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,12,25,2026-01-15T00:27:51Z,1030000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M14.00S,2026-01-15T00:27:45.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,12,25,2026-01-15T00:27:51Z,1040000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M14.00S,2026-01-15T00:27:45.1Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,12,25,2026-01-15T00:27:51Z,1050000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M14.00S,2026-01-15T00:27:45.1Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,12,25,2026-01-15T00:27:51Z,1060000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M02.00S,2026-01-15T00:27:54.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,81.25821287779237,69.6078431372549,1610612739,12,27,2026-01-15T00:28:02Z,1070000,False,98.0,124.0,1,right,D. Hunter 15' driving floating Jump Shot (5 PTS) (E. Mobley 1 AST),"[1629631, 1630596]",1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,15.78,Made,5.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
110,PT03M46.00S,2026-01-15T00:28:10.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,8.722076215505908,48.0392156862745,1610612755,14,27,2026-01-15T00:28:16Z,1090000,False,10.0,29.0,1,left,V. Edgecombe driving finger roll Layup (5 PTS) (K. Oubre Jr. 1 AST),"[1642845, 1626162]",1610612755.0,PHI,driving finger roll,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,3.11,Made,5.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
112,PT03M36.00S,2026-01-15T00:28:19.8Z,1,REGULAR,3pt,Jump Shot,[],1629631,67.46057818659658,49.01960784313726,1610612739,14,30,2026-01-15T00:28:24Z,1110000,False,-5.0,253.0,1,right,D. Hunter 25' 3PT  (8 PTS) (C. Porter Jr. 1 AST),"[1629631, 1641854]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.34,Made,8.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
114,PT03M10.00S,2026-01-15T00:28:45.8Z,1,REGULAR,2pt,Jump Shot,[],1630178,26.330486202365307,60.294117647058826,1610612755,16,30,2026-01-15T00:28:50Z,1130000,False,-51.0,195.0,1,left,T. Maxey 20' turnaround fadeaway Jump Shot (4 PTS),[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,20.17,Made,4.0,,,,,,,,,,,,,,,,,
115,PT02M57.00S,2026-01-15T00:28:59.9Z,1,REGULAR,3pt,Jump Shot,[],1629631,66.80354796320631,56.86274509803921,1610612739,16,30,2026-01-15T00:29:04Z,1140000,False,34.0,260.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2026-01-15T00:29:02.9Z,1,REGULAR,rebound,offensive,[],1629631,,,1610612739,16,30,2026-01-15T00:29:04Z,1150000,False,,,0,,D. Hunter REBOUND (Off:1 Def:0),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,
117,PT02M52.00S,2026-01-15T00:29:04.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,68.24901445466492,30.14705882352942,1610612739,16,30,2026-01-15T00:29:09Z,1160000,False,-99.0,246.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
118,PT02M49.00S,2026-01-15T00:29:07.1Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,16,30,2026-01-15T00:29:09Z,1170000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,117.0,4.0,3.0,1.0,,,,,
119,PT02M47.00S,2026-01-15T00:29:09.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,66.80354796320631,51.22549019607843,1610612739,16,30,2026-01-15T00:29:13Z,1180000,False,6.0,260.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
120,PT02M44.00S,2026-01-15T00:29:12.1Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,16,30,2026-01-15T00:29:13Z,1190000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,
121,PT02M37.00S,2026-01-15T00:29:18.5Z,1,REGULAR,3pt,Jump Shot,[],1631133,10.167542706964511,2.941176470588232,1610612755,16,30,2026-01-15T00:29:26Z,1200000,False,235.0,43.0,1,left,MISS J. Walker 3PT,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
122,PT02M34.00S,2026-01-15T00:29:21.5Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,16,30,2026-01-15T00:29:26Z,1210000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,
123,PT02M19.00S,2026-01-15T00:29:37.1Z,1,REGULAR,3pt,Jump Shot,[],1629631,86.64586070959264,96.07843137254902,1610612739,16,30,2026-01-15T00:29:42Z,1220000,False,230.0,73.0,1,right,MISS D. Hunter 24' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
124,PT02M18.00S,2026-01-15T00:29:38.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,16,30,2026-01-15T00:29:42Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,123.0,,,,,,,,
125,PT02M18.00S,2026-01-15T00:29:42.2Z,1,REGULAR,foul,personal,[],1631133,,,1610612739,16,30,2026-01-15T00:29:52Z,1240000,False,,,0,,J. Walker loose ball personal FOUL (2 PF),"[1631133, 1630596]",1610612755.0,PHI,loose ball,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,2.0,0.0,Mobley,1630596.0,,,,,,,,,
127,PT02M18.00S,2026-01-15T00:29:53.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,16,30,2026-01-15T00:29:53Z,1260000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M18.00S,2026-01-15T00:32:25.2Z,1,REGULAR,substitution,out,[],1631133,,,1610612739,16,30,2026-01-15T00:33:03Z,1270000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M18.00S,2026-01-15T00:32:25.2Z,1,REGULAR,substitution,out,[],1642845,,,1610612739,16,30,2026-01-15T00:33:03Z,1280000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M18.00S,2026-01-15T00:32:25.2Z,1,REGULAR,substitution,in,[],1629656,,,1610612739,16,30,2026-01-15T00:33:03Z,1290000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M18.00S,2026-01-15T00:32:25.2Z,1,REGULAR,substitution,in,[],1630570,,,1610612739,16,30,2026-01-15T00:33:03Z,1300000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M06.00S,2026-01-15T00:33:30.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,69.4316688567674,75.24509803921569,1610612739,16,30,2026-01-15T00:33:39Z,1310000,False,126.0,235.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
133,PT02M04.00S,2026-01-15T00:33:32.9Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,16,30,2026-01-15T00:33:39Z,1320000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,132.0,2.0,2.0,0.0,,,,,
134,PT01M40.00S,2026-01-15T00:33:56.1Z,1,REGULAR,2pt,Jump Shot,[],1630178,25.673455978975028,42.15686274509803,1610612755,16,30,2026-01-15T00:34:00Z,1330000,False,39.0,189.0,1,left,MISS T. Maxey 19' turnaround fadeaway Shot,[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,19.28,Missed,,,,,,,,,,,,,,,,,,
135,PT01M38.00S,2026-01-15T00:33:58.1Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,16,30,2026-01-15T00:34:00Z,1340000,False,,,0,,D. Hunter REBOUND (Off:1 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,134.0,2.0,1.0,1.0,,,,,
136,PT01M28.00S,2026-01-15T00:34:08.1Z,1,REGULAR,turnover,bad pass,[],1641854,,,1610612739,16,30,2026-01-15T00:34:11Z,1350000,False,,,0,,C. Porter Jr. bad pass TURNOVER (1 TO),"[1641854, 1629656]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Grimes,1629656.0
137,PT01M28.00S,2026-01-15T00:34:08.1Z,1,REGULAR,steal,,[],1629656,,,1610612755,16,30,2026-01-15T00:39:22Z,1360000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M23.00S,2026-01-15T00:34:16.1Z,1,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612755,16,30,2026-01-15T00:34:21Z,1370000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Maxey 2 FT),"[1630241, 1630178]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Center,,,,,,,1627539.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,
140,PT01M23.00S,2026-01-15T00:34:42.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,17,30,2026-01-15T00:36:08Z,1390000,False,,,0,,T. Maxey Free Throw 1 of 2 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
141,PT01M23.00S,2026-01-15T00:34:42.1Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,18,30,2026-01-15T00:36:08Z,1400000,False,,,0,,T. Maxey Free Throw 2 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
142,PT01M04.00S,2026-01-15T00:35:18.7Z,1,REGULAR,3pt,Jump Shot,[],1630241,87.43429697766098,95.09803921568627,1610612739,18,30,2026-01-15T00:35:24Z,1410000,False,225.0,66.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
143,PT01M01.00S,2026-01-15T00:35:21.7Z,1,REGULAR,rebound,offensive,[],1641854,,,1610612739,18,30,2026-01-15T00:35:24Z,1420000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:0),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,142.0,1.0,0.0,1.0,,,,,
144,PT00M56.90S,2026-01-15T00:35:26.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630241,89.53679369250986,81.12745098039215,1610612739,18,30,2026-01-15T00:35:30Z,1430000,False,156.0,46.0,1,right,MISS S. Merrill 16' driving floating Shot,[1630241],1610612739.0,CLE,driving floating,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right,16.22,Missed,,,,,,,,,,,,,,,,,,
145,PT00M53.40S,2026-01-15T00:35:29.7Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,18,30,2026-01-15T00:35:30Z,1440000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,144.0,1.0,1.0,0.0,,,,,
146,PT00M48.00S,2026-01-15T00:35:35.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,8.590670170827863,53.18627450980392,1610612755,18,30,2026-01-15T00:35:40Z,1450000,False,-16.0,28.0,1,left,MISS Q. Grimes running finger roll Layup,[1629656],1610612755.0,PHI,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
147,PT00M46.20S,2026-01-15T00:35:36.8Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,18,30,2026-01-15T00:35:36Z,1460000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,146.0,2.0,1.0,1.0,,,,,
148,PT00M40.60S,2026-01-15T00:35:42.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,75.08212877792378,11.029411764705884,1610612739,18,33,2026-01-15T00:35:52Z,1470000,False,-195.0,182.0,1,right,S. Merrill 26' 3PT running (3 PTS) (D. Mitchell 3 AST),"[1630241, 1628378]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.65,Made,3.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
150,PT00M23.00S,2026-01-15T00:36:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630178,32.50657030223391,33.33333333333334,1610612755,18,33,2026-01-15T00:36:07Z,1490000,False,83.0,253.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
151,PT00M19.70S,2026-01-15T00:36:06.3Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,18,33,2026-01-15T00:36:06Z,1500000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,150.0,2.0,2.0,0.0,,,,,
152,PT00M03.30S,2026-01-15T00:36:22.7Z,1,REGULAR,3pt,Jump Shot,[],1629631,74.68791064388962,92.15686274509804,1610612739,18,33,2026-01-15T00:36:33Z,1510000,False,211.0,185.0,1,right,MISS D. Hunter 28' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,28.07,Missed,,,,,,,,,,,,,,,,,,
153,PT00M02.30S,2026-01-15T00:36:23.7Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,18,33,2026-01-15T00:36:33Z,1520000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,152.0,3.0,3.0,0.0,,,,,
154,PT00M00.00S,2026-01-15T00:36:33.0Z,1,REGULAR,period,end,[],0,,,1610612755,18,33,2026-01-15T00:36:33Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-01-15T00:38:53.7Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,18,33,2026-01-15T00:39:43Z,1540000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-01-15T00:38:53.7Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612755,18,33,2026-01-15T00:39:43Z,1550000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-01-15T00:38:53.7Z,2,REGULAR,substitution,out,['startperiod'],1630241,,,1610612755,18,33,2026-01-15T00:39:43Z,1560000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-01-15T00:38:53.7Z,2,REGULAR,substitution,in,['startperiod'],202331,,,1610612755,18,33,2026-01-15T00:39:43Z,1580000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-01-15T00:38:53.7Z,2,REGULAR,substitution,in,['startperiod'],1642845,,,1610612755,18,33,2026-01-15T00:39:43Z,1590000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-01-15T00:38:53.7Z,2,REGULAR,substitution,in,['startperiod'],1628366,,,1610612755,18,33,2026-01-15T00:39:43Z,1600000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-15T00:40:06.1Z,2,REGULAR,period,start,[],0,,,1610612755,18,33,2026-01-15T00:40:06Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M51.00S,2026-01-15T00:40:15.1Z,2,REGULAR,3pt,Jump Shot,[],202331,13.452693823915894,94.8529411764706,1610612755,21,33,2026-01-15T00:40:20Z,1630000,False,-224.0,74.0,1,left,P. George 3PT  (5 PTS) (V. Edgecombe 1 AST),"[202331, 1642845]",1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.62,Made,5.0,V. Edgecombe,1642845.0,1.0,,,,,,,,,,,,,,
166,PT11M30.00S,2026-01-15T00:40:35.7Z,2,REGULAR,3pt,Jump Shot,[],1628366,93.08475689881735,4.656862745098039,1610612739,21,33,2026-01-15T00:40:42Z,1650000,False,-227.0,13.0,1,right,MISS L. Ball 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
167,PT11M28.00S,2026-01-15T00:40:37.7Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,21,33,2026-01-15T00:40:42Z,1660000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,166.0,1.0,1.0,0.0,,,,,
168,PT11M13.00S,2026-01-15T00:40:51.6Z,2,REGULAR,3pt,Jump Shot,[],1642845,23.4395532194481,93.13725490196079,1610612755,21,33,2026-01-15T00:40:58Z,1670000,False,-216.0,168.0,1,left,MISS V. Edgecombe 27' step back 3PT,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
169,PT11M10.00S,2026-01-15T00:40:54.6Z,2,REGULAR,rebound,offensive,[],1641737,,,1610612755,21,33,2026-01-15T00:40:58Z,1680000,False,,,0,,A. Bona REBOUND (Off:1 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,168.0,2.0,1.0,1.0,,,,,
170,PT11M09.00S,2026-01-15T00:40:58.1Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612755,21,33,2026-01-15T00:41:06Z,1690000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Bona 2 FT),"[1630596, 1641737]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Bona,1641737.0,,,,,,,,,
172,PT11M09.00S,2026-01-15T00:41:25.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641737,,,1610612755,22,33,2026-01-15T00:41:25Z,1710000,False,,,0,,A. Bona Free Throw 1 of 2 (1 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
173,PT11M09.00S,2026-01-15T00:41:44.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641737,,,1610612755,23,33,2026-01-15T00:41:44Z,1720000,False,,,0,,A. Bona Free Throw 2 of 2 (2 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
174,PT10M50.00S,2026-01-15T00:42:04.2Z,2,REGULAR,2pt,Jump Shot,[],1630596,88.35413929040736,89.2156862745098,1610612739,23,35,2026-01-15T00:42:10Z,1730000,False,196.0,57.0,1,right,E. Mobley 20' Jump Shot (6 PTS) (D. Hunter 1 AST),"[1630596, 1629631]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right,20.42,Made,6.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
176,PT10M43.00S,2026-01-15T00:42:11.6Z,2,REGULAR,3pt,Jump Shot,[],202331,31.586727989487514,69.11764705882354,1610612755,26,35,2026-01-15T00:44:25Z,1750000,False,-96.0,244.0,1,left,P. George 26' 3PT  (8 PTS) (T. Watford 1 AST),"[202331, 1630570]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.24,Made,8.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
