actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M07.00S,2026-02-12T00:44:39.2Z,1,REGULAR,3pt,Jump Shot,[],1626162,13.485545335085414,95.09803921568627,1610612755,4,6,2026-02-12T00:44:43Z,190000,False,-225.0,74.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
20,PT10M04.00S,2026-02-12T00:44:42.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,4,6,2026-02-12T00:44:43Z,200000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M59.00S,2026-02-12T00:44:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.9060446780552,49.754901960784316,1610612752,4,8,2026-02-12T00:44:55Z,210000,False,-1.0,5.0,1,right,K. Towns driving finger roll Layup (2 PTS) (J. Brunson 1 AST),"[1626157, 1628973]",1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
23,PT09M59.00S,2026-02-12T00:44:54.4Z,1,REGULAR,foul,personal,['1freethrow'],1641737,,,1610612752,4,8,2026-02-12T00:45:09Z,230000,False,,,0,,A. Bona shooting personal FOUL (1 PF) (Towns 1 FT),"[1641737, 1626157]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Towns,1626157.0,,,,,
25,PT09M59.00S,2026-02-12T00:45:45.9Z,1,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,4,9,2026-02-12T00:45:45Z,250000,False,,,0,,K. Towns Free Throw 1 of 1 (3 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
26,PT09M46.00S,2026-02-12T00:46:00.9Z,1,REGULAR,turnover,lost ball,[],1642845,,,1610612755,4,9,2026-02-12T00:46:07Z,260000,False,,,0,,V. Edgecombe lost ball TURNOVER (1 TO),"[1642845, 1628969]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,
27,PT09M46.00S,2026-02-12T00:46:00.9Z,1,REGULAR,steal,,[],1628969,,,1610612752,4,9,2026-02-12T00:46:03Z,270000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M42.00S,2026-02-12T00:46:05.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629013,94.1688567674113,50.0,1610612752,4,11,2026-02-12T00:46:11Z,280000,False,0.0,2.0,1,right,L. Shamet running Layup (2 PTS) (K. Towns 2 AST),"[1629013, 1626157]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,2.0,K. Towns,1626157.0,2.0,,,,,,,,,,
46,PT09M28.00S,2026-02-12T00:46:13.3Z,1,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,4,11,2026-02-12T00:49:24Z,295000,False,,,0,,T. Maxey lost ball out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,lost ball,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,,1.0,,,,
34,PT09M19.00S,2026-02-12T00:46:33.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,96.40275952693824,96.81372549019608,1610612752,4,11,2026-02-12T00:49:32Z,340000,False,234.0,-19.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
35,PT09M14.00S,2026-02-12T00:46:38.9Z,1,REGULAR,rebound,offensive,[],1628973,,,1610612752,4,11,2026-02-12T00:47:18Z,350000,False,,,0,,J. Brunson REBOUND (Off:1 Def:0),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT09M11.00S,2026-02-12T00:46:41.0Z,1,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1628969,95.3515111695138,96.32352941176471,1610612752,4,14,2026-02-12T00:49:32Z,360000,False,232.0,-9.0,1,right,M. Bridges 3PT  (7 PTS) (J. Hart 3 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.18,Made,,,,,7.0,J. Hart,1628404.0,3.0,,,,,,,,,,
38,PT08M58.00S,2026-02-12T00:46:54.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,11.383048620236531,62.00980392156863,1610612755,4,14,2026-02-12T00:47:03Z,380000,False,-60.0,55.0,1,left,MISS D. Barlow 8' driving finger roll Layup - blocked,"[1631230, 1626157]",1610612755.0,PHI,driving finger roll,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Left,8.11,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
39,PT08M58.00S,2026-02-12T00:46:54.7Z,1,REGULAR,block,,[],1626157,,,1610612755,4,14,2026-02-12T00:46:58Z,390000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
40,PT08M53.00S,2026-02-12T00:46:59.7Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,4,14,2026-02-12T00:47:03Z,400000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,38.0,2.0,1.0,1.0,,,,,,,,,,,,,,
41,PT08M50.00S,2026-02-12T00:47:07.1Z,1,REGULAR,foul,personal,[],1626162,,,1610612752,4,14,2026-02-12T00:47:20Z,410000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1628973]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628168.0,1.0,0.0,Brunson,1628973.0,,,,,
43,PT08M40.00S,2026-02-12T00:47:36.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,94.82588699080158,51.71568627450981,1610612752,4,16,2026-02-12T00:47:40Z,430000,False,9.0,-4.0,1,right,M. Bridges cutting DUNK (9 PTS) (J. Hart 4 AST),"[1628969, 1628404]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,9.0,J. Hart,1628404.0,4.0,,,,,,,,,,
45,PT08M32.00S,2026-02-12T00:47:48.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,4,16,2026-02-12T00:47:48Z,450000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M18.00S,2026-02-12T00:51:52.0Z,1,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612755,4,16,2026-02-12T00:51:59Z,460000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1628969, 1626162]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,
49,PT08M18.00S,2026-02-12T00:52:16.3Z,1,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,5,16,2026-02-12T00:52:36Z,480000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (1 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
50,PT08M18.00S,2026-02-12T00:52:16.3Z,1,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,5,16,2026-02-12T00:52:36Z,490000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT08M14.00S,2026-02-12T00:52:20.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,5,16,2026-02-12T00:52:36Z,500000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT08M02.00S,2026-02-12T00:52:48.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.85479632063075,47.30392156862745,1610612752,5,16,2026-02-12T00:52:54Z,510000,False,-13.0,15.0,1,right,MISS J. Hart driving finger roll Layup - blocked,"[1628404, 1631230]",1610612752.0,NYK,driving finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
53,PT08M02.00S,2026-02-12T00:52:48.2Z,1,REGULAR,block,,[],1631230,,,1610612752,5,16,2026-02-12T00:52:51Z,520000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT08M02.00S,2026-02-12T00:52:48.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,5,16,2026-02-12T00:52:54Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,52.0,,,,,,,,,,,,,,,,,
56,PT07M56.00S,2026-02-12T00:53:11.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,92.9862023653088,51.9607843137255,1610612752,5,16,2026-02-12T00:53:15Z,550000,False,10.0,13.0,1,right,MISS K. Towns driving finger roll Layup,[1626157],1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
57,PT07M54.00S,2026-02-12T00:53:13.2Z,1,REGULAR,rebound,defensive,[],1642845,,,1610612755,5,16,2026-02-12T00:53:15Z,560000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT07M50.00S,2026-02-12T00:53:17.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631230,9.806176084099869,96.56862745098039,1610612755,8,16,2026-02-12T00:53:24Z,570000,False,-233.0,40.0,1,left,D. Barlow 3PT running (3 PTS) (V. Edgecombe 1 AST),"[1631230, 1642845]",1610612755.0,PHI,running,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,23.62,Made,,,,,3.0,V. Edgecombe,1642845.0,1.0,,,,,,,,,,
60,PT07M25.00S,2026-02-12T00:53:42.3Z,1,REGULAR,3pt,Jump Shot,[],1629013,78.53153745072274,7.598039215686274,1610612752,8,16,2026-02-12T00:53:46Z,590000,False,-212.0,149.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
61,PT07M22.00S,2026-02-12T00:53:45.3Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,8,16,2026-02-12T00:53:46Z,600000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT07M15.00S,2026-02-12T00:53:53.0Z,1,REGULAR,turnover,lost ball,[],1626162,,,1610612755,8,16,2026-02-12T00:53:58Z,610000,False,,,0,,K. Oubre Jr. lost ball TURNOVER (1 TO),"[1626162, 1628404]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
63,PT07M15.00S,2026-02-12T00:53:53.0Z,1,REGULAR,steal,,[],1628404,,,1610612752,8,16,2026-02-12T00:53:55Z,620000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT07M10.00S,2026-02-12T00:53:57.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,95.0886990801577,50.0,1610612752,8,18,2026-02-12T00:54:03Z,630000,False,0.0,-6.0,1,right,M. Bridges running finger roll Layup (11 PTS) (J. Hart 5 AST),"[1628969, 1628404]",1610612752.0,NYK,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,11.0,J. Hart,1628404.0,5.0,,,,,,,,,,
66,PT06M54.00S,2026-02-12T00:54:14.1Z,1,REGULAR,3pt,Jump Shot,[],1642845,31.882391590013142,65.93137254901961,1610612755,8,18,2026-02-12T00:54:28Z,650000,False,-80.0,247.0,1,left,MISS V. Edgecombe 25' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
67,PT06M48.00S,2026-02-12T00:54:20.1Z,1,REGULAR,rebound,offensive,[],1641737,,,1610612755,8,18,2026-02-12T00:54:21Z,660000,False,,,0,,A. Bona REBOUND (Off:2 Def:0),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Center,,,66.0,2.0,0.0,2.0,,,,,,,,,,,,,,
68,PT06M48.00S,2026-02-12T00:54:20.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641737,5.590000152587891,50.0,1610612755,8,18,2026-02-12T00:55:40Z,670000,False,0.0,0.0,1,left,MISS A. Bona putback Layup,[1641737],1610612755.0,PHI,putback,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
69,PT06M48.00S,2026-02-12T00:54:20.1Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,8,18,2026-02-12T00:54:23Z,680000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,68.0,2.0,1.0,1.0,,,,,,,,,,,,,,
70,PT06M45.00S,2026-02-12T00:54:22.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,33.98488830486202,43.872549019607845,1610612755,8,18,2026-02-12T00:54:25Z,690000,False,31.0,267.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,26.87,Missed,,,,,,,,,,,,,,,,,,
71,PT06M43.00S,2026-02-12T00:54:24.4Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,8,18,2026-02-12T00:54:25Z,700000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M29.00S,2026-02-12T00:54:39.0Z,1,REGULAR,2pt,Jump Shot,[],1628969,88.78120893561103,67.40196078431373,1610612752,8,18,2026-02-12T00:54:46Z,710000,False,87.0,53.0,1,right,MISS M. Bridges 10' step back Shot,[1628969],1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.19,Missed,,,,,,,,,,,,,,,,,,
73,PT06M22.00S,2026-02-12T00:54:46.0Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612752,8,18,2026-02-12T00:54:46Z,720000,False,,,0,,K. Towns REBOUND (Off:1 Def:0),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,72.0,1.0,0.0,1.0,,,,,,,,,,,,,,
74,PT06M22.00S,2026-02-12T00:54:45.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,94.40999984741211,50.0,1610612752,8,20,2026-02-12T00:54:45Z,730000,False,0.0,0.0,1,right,K. Towns putback Layup (5 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
75,PT06M12.00S,2026-02-12T00:54:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.783837056504599,47.05882352941176,1610612755,10,20,2026-02-12T00:54:58Z,740000,False,15.0,11.0,1,left,T. Maxey driving finger roll Layup (2 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,2.0,,,,,,,,,,,,,
76,PT05M55.00S,2026-02-12T00:55:12.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.9060446780552,52.69607843137255,1610612752,10,22,2026-02-12T00:55:17Z,750000,False,13.0,5.0,1,right,K. Towns cutting Layup (7 PTS) (J. Brunson 2 AST),"[1626157, 1628973]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,7.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
78,PT05M43.00S,2026-02-12T00:55:25.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,13.091327201051248,45.34313725490196,1610612755,10,22,2026-02-12T01:01:19Z,770000,False,23.0,71.0,1,left,MISS V. Edgecombe 7' driving floating Shot,[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
79,PT05M42.00S,2026-02-12T00:55:26.7Z,1,REGULAR,rebound,offensive,[],1641737,,,1610612755,10,22,2026-02-12T01:01:30Z,780000,False,,,0,,A. Bona REBOUND (Off:3 Def:0),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,3.0,0.0,3.0,,,,,,,,,,,,,,
125,PT05M42.00S,2026-02-12T00:55:31.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,9.85545335085414,43.40533088235294,1610612755,10,22,2026-02-12T01:01:30Z,785000,False,33.0,40.0,1,left,MISS A. Bona tip Layup,[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
126,PT05M42.00S,2026-02-12T00:55:31.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,10,22,2026-02-12T01:00:52Z,787500,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,,,,,,,,,,,,,,,,,
80,PT05M41.00S,2026-02-12T00:55:38.1Z,1,REGULAR,foul,personal,[],1641737,,,1610612752,10,22,2026-02-12T01:00:52Z,790000,False,,,0,,A. Bona loose ball personal FOUL (2 PF),"[1641737, 1626157]",1610612755.0,PHI,loose ball,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628168.0,2.0,0.0,Towns,1626157.0,,,,,
82,PT05M41.00S,2026-02-12T00:55:47.5Z,1,REGULAR,substitution,out,[],1631230,,,1610612752,10,22,2026-02-12T01:00:52Z,810000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M41.00S,2026-02-12T00:55:47.5Z,1,REGULAR,substitution,out,[],1641737,,,1610612752,10,22,2026-02-12T01:00:52Z,820000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M41.00S,2026-02-12T00:55:47.5Z,1,REGULAR,substitution,out,[],1642845,,,1610612752,10,22,2026-02-12T01:00:52Z,830000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M41.00S,2026-02-12T00:55:47.5Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,10,22,2026-02-12T01:00:52Z,840000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M41.00S,2026-02-12T00:55:47.5Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,10,22,2026-02-12T01:00:52Z,850000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
