actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M04.00S,2026-01-28T01:28:13.8Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,21,18,2026-01-28T01:28:13Z,890000,False,,,0,,J. Embiid REBOUND (Off:2 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,89.0,2.0,0.0,2.0,,,,,,,,,,
91,PT05M04.00S,2026-01-28T01:28:13.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,5.590000152587891,50.0,1610612755,23,18,2026-01-28T01:28:13Z,900000,False,0.0,0.0,1,left,J. Embiid tip Layup (8 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2026-01-28T01:28:31.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642348,,,1610612749,23,18,2026-01-28T01:28:41Z,910000,False,,,0,,J. Edwards personal FOUL (1 PF) (Turner 2 FT),"[1642348, 1626167]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Turner,1626167.0,,,,,
94,PT04M50.00S,2026-01-28T01:28:59.5Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,23,19,2026-01-28T01:28:59Z,930000,False,,,0,,M. Turner Free Throw 1 of 2 (11 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
95,PT04M50.00S,2026-01-28T01:29:00.6Z,1,REGULAR,substitution,out,[],1631260,,,1610612749,23,19,2026-01-28T01:29:04Z,940000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M50.00S,2026-01-28T01:29:00.6Z,1,REGULAR,substitution,in,[],1629018,,,1610612749,23,19,2026-01-28T01:29:04Z,950000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M50.00S,2026-01-28T01:29:17.2Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,23,20,2026-01-28T01:29:17Z,960000,False,,,0,,M. Turner Free Throw 2 of 2 (12 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
99,PT04M31.00S,2026-01-28T01:29:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.09789750328515,52.69607843137255,1610612755,23,20,2026-01-28T01:30:00Z,980000,False,-13.0,24.0,1,left,MISS J. Embiid Layup - blocked,"[203954, 1626167]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,
100,PT04M31.00S,2026-01-28T01:29:54.3Z,1,REGULAR,block,,[],1626167,,,1610612755,23,20,2026-01-28T01:29:56Z,990000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2026-01-28T01:29:57.3Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,23,20,2026-01-28T01:30:00Z,1000000,False,,,0,,J. Embiid REBOUND (Off:3 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,99.0,3.0,0.0,3.0,,,,,,,,,,
102,PT04M27.00S,2026-01-28T01:29:58.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,8.229303547963205,56.86274509803921,1610612755,23,20,2026-01-28T01:30:21Z,1010000,False,-34.0,25.0,1,left,MISS J. Embiid putback Layup,[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
103,PT04M27.00S,2026-01-28T01:29:58.1Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,23,20,2026-01-28T01:30:03Z,1020000,False,,,0,,J. Embiid REBOUND (Off:4 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,102.0,4.0,0.0,4.0,,,,,,,,,,
118,PT04M26.00S,2026-01-28T01:30:00.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,8.015768725361367,47.08180147058824,1610612755,23,20,2026-01-28T01:31:39Z,1025000,False,15.0,23.0,1,left,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
119,PT04M26.00S,2026-01-28T01:30:00.2Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,23,20,2026-01-28T01:31:39Z,1027500,False,,,0,,J. Embiid REBOUND (Off:5 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,118.0,5.0,0.0,5.0,,,,,,,,,,
104,PT04M23.00S,2026-01-28T01:30:02.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,5.590000152587891,50.0,1610612755,25,20,2026-01-28T01:31:27Z,1030000,False,0.0,0.0,1,left,J. Embiid tip Layup (10 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
105,PT04M19.00S,2026-01-28T01:30:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.38042049934296,51.225490196078425,1610612749,25,22,2026-01-28T01:30:13Z,1040000,False,6.0,10.0,1,right,K. Kuzma driving finger roll Layup (2 PTS),[1628398],1610612749.0,MIL,driving finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,,,,,,,,,,,,,,,,,
106,PT04M08.00S,2026-01-28T01:30:16.8Z,1,REGULAR,3pt,Jump Shot,[],1642272,28.728646517739815,83.82352941176471,1610612755,28,22,2026-01-28T01:30:20Z,1050000,False,-169.0,218.0,1,left,J. McCain 27' 3PT  (3 PTS) (J. Embiid 3 AST),"[1642272, 203954]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,27.55,Made,3.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,
108,PT03M55.00S,2026-01-28T01:30:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,93.9060446780552,52.20588235294118,1610612749,28,24,2026-01-28T01:30:35Z,1070000,False,11.0,5.0,1,right,R. Rollins driving finger roll Layup (8 PTS) (M. Turner 1 AST),"[1631157, 1626167]",1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.2,Made,8.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
110,PT03M55.00S,2026-01-28T01:30:35.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642272,,,1610612749,28,24,2026-01-28T01:30:41Z,1090000,False,,,0,,J. McCain shooting personal FOUL (1 PF) (Rollins 1 FT),"[1642272, 1631157]",1610612755.0,PHI,shooting,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Rollins,1631157.0,,,,,
112,PT03M55.00S,2026-01-28T01:30:43.9Z,1,REGULAR,substitution,out,[],1630178,,,1610612749,28,24,2026-01-28T01:30:51Z,1110000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M55.00S,2026-01-28T01:30:43.9Z,1,REGULAR,substitution,out,[],202331,,,1610612749,28,24,2026-01-28T01:30:51Z,1120000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M55.00S,2026-01-28T01:30:43.9Z,1,REGULAR,substitution,in,[],1630570,,,1610612749,28,24,2026-01-28T01:30:51Z,1130000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M55.00S,2026-01-28T01:30:43.9Z,1,REGULAR,substitution,in,[],1626162,,,1610612749,28,24,2026-01-28T01:30:51Z,1140000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M55.00S,2026-01-28T01:31:09.2Z,1,REGULAR,freethrow,1 of 1,[],1631157,,,1610612749,28,25,2026-01-28T01:31:09Z,1150000,False,,,0,,R. Rollins Free Throw 1 of 1 (9 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
117,PT03M43.00S,2026-01-28T01:31:23.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,7.046649145860711,50.98039215686274,1610612755,30,25,2026-01-28T01:31:32Z,1160000,False,-5.0,14.0,1,left,J. McCain driving finger roll Layup (5 PTS) (T. Watford 1 AST),"[1642272, 1630570]",1610612755.0,PHI,driving finger roll,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,1.45,Made,5.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
120,PT03M27.00S,2026-01-28T01:31:39.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,81.2910643889619,58.82352941176471,1610612749,30,25,2026-01-28T01:31:46Z,1170000,False,44.0,123.0,1,right,MISS K. Kuzma 13' step back Shot,[1628398],1610612749.0,MIL,step back,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,13.1,Missed,,,,,,,,,,,,,,,,,,
121,PT03M27.00S,2026-01-28T01:31:39.0Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,30,25,2026-01-28T01:31:47Z,1180000,False,,,0,,J. Embiid REBOUND (Off:5 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,120.0,6.0,1.0,5.0,,,,,,,,,,
122,PT03M17.00S,2026-01-28T01:31:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,11.514454664914586,51.225490196078425,1610612755,30,25,2026-01-28T01:31:55Z,1190000,False,-6.0,56.0,1,left,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
124,PT03M13.00S,2026-01-28T01:31:54.0Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,30,25,2026-01-28T01:31:55Z,1210000,False,,,0,,R. Rollins REBOUND (Off:1 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,122.0,2.0,1.0,1.0,,,,,,,,,,
125,PT03M10.00S,2026-01-28T01:31:56.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,94.56307490144546,52.94117647058824,1610612749,30,27,2026-01-28T01:32:06Z,1220000,False,15.0,-1.0,1,right,K. Kuzma running finger roll Layup (4 PTS) (G. Harris 2 AST),"[1628398, 203914]",1610612749.0,MIL,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.48,Made,4.0,G. Harris,203914.0,2.0,,,,,,,,,,,,,,
129,PT03M05.00S,2026-01-28T01:32:26.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612755,30,27,2026-01-28T01:35:44Z,1260000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M05.00S,2026-01-28T01:35:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,10.463206307490145,53.18627450980392,1610612755,30,27,2026-01-28T01:35:12Z,1280000,False,-16.0,46.0,1,left,MISS J. Embiid Layup - blocked,"[203954, 1631157]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,Rollins,1631157.0,,,
133,PT03M05.00S,2026-01-28T01:35:01.0Z,1,REGULAR,block,,[],1631157,,,1610612755,30,27,2026-01-28T01:35:04Z,1290000,False,,,0,,R. Rollins BLOCK (1 BLK),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT03M05.00S,2026-01-28T01:35:01.0Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,30,27,2026-01-28T01:35:12Z,1300000,False,,,0,,J. Embiid REBOUND (Off:6 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,132.0,7.0,1.0,6.0,,,,,,,,,,
135,PT03M05.00S,2026-01-28T01:35:10.2Z,1,REGULAR,substitution,out,[],1631157,,,1610612755,30,27,2026-01-28T01:35:15Z,1310000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M05.00S,2026-01-28T01:35:10.2Z,1,REGULAR,substitution,out,[],1628398,,,1610612755,30,27,2026-01-28T01:35:15Z,1320000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M05.00S,2026-01-28T01:35:10.2Z,1,REGULAR,substitution,in,[],1626171,,,1610612755,30,27,2026-01-28T01:35:15Z,1330000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M05.00S,2026-01-28T01:35:10.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612755,30,27,2026-01-28T01:35:15Z,1340000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M53.00S,2026-01-28T01:36:02.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,6.783837056504599,50.49019607843137,1610612755,32,27,2026-01-28T01:36:06Z,1350000,False,-2.0,11.0,1,left,J. Embiid driving reverse Layup (12 PTS) (T. Watford 2 AST),"[203954, 1630570]",1610612755.0,PHI,driving reverse,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.16,Made,12.0,T. Watford,1630570.0,2.0,,,,,,,,,,,,,,
141,PT02M42.00S,2026-01-28T01:36:16.9Z,1,REGULAR,foul,offensive,[],1630175,,,1610612749,32,27,2026-01-28T01:36:35Z,1370000,False,,,0,,C. Anthony charge offensive FOUL (1 PF),"[1630175, 1642348]",1610612749.0,MIL,charge,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626301.0,1.0,0.0,Edwards,1642348.0,,,,,
143,PT02M42.00S,2026-01-28T01:36:16.9Z,1,REGULAR,turnover,offensive foul,[],1630175,,,1610612749,32,27,2026-01-28T01:36:16Z,1390000,False,,,0,,C. Anthony offensive foul TURNOVER (1 TO),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626301.0,,,,,,,1.0,,
144,PT02M29.00S,2026-01-28T01:36:40.6Z,1,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612755,32,27,2026-01-28T01:36:46Z,1400000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Embiid 2 FT),"[1626171, 203954]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201639.0,2.0,0.0,Embiid,203954.0,,,,,
146,PT02M29.00S,2026-01-28T01:37:12.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,33,27,2026-01-28T01:37:12Z,1420000,False,,,0,,J. Embiid Free Throw 1 of 2 (13 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
147,PT02M29.00S,2026-01-28T01:37:36.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,34,27,2026-01-28T01:37:36Z,1430000,False,,,0,,J. Embiid Free Throw 2 of 2 (14 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
148,PT02M16.00S,2026-01-28T01:37:52.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612749,34,27,2026-01-28T01:38:03Z,1440000,False,,,0,,T. Watford personal FOUL (1 PF) (Anthony 2 FT),"[1630570, 1630175]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627529.0,1.0,0.0,Anthony,1630175.0,,,,,
150,PT02M16.00S,2026-01-28T01:38:18.0Z,1,REGULAR,freethrow,1 of 2,[],1630175,,,1610612749,34,28,2026-01-28T01:38:18Z,1460000,False,,,0,,C. Anthony Free Throw 1 of 2 (1 PTS),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
151,PT02M16.00S,2026-01-28T01:38:19.8Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,34,28,2026-01-28T01:38:23Z,1470000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M16.00S,2026-01-28T01:38:19.8Z,1,REGULAR,substitution,in,[],1630579,,,1610612749,34,28,2026-01-28T01:38:23Z,1480000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT02M16.00S,2026-01-28T01:38:35.6Z,1,REGULAR,freethrow,2 of 2,[],1630175,,,1610612749,34,29,2026-01-28T01:38:35Z,1490000,False,,,0,,C. Anthony Free Throw 2 of 2 (2 PTS),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
154,PT01M55.00S,2026-01-28T01:38:58.1Z,1,REGULAR,2pt,Jump Shot,[],203954,27.151773981603156,51.71568627450981,1610612755,36,29,2026-01-28T01:39:02Z,1500000,False,-9.0,203.0,1,left,J. Embiid 20' fadeaway Jump Shot (16 PTS) (J. McCain 2 AST),"[203954, 1642272]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,20.29,Made,16.0,J. McCain,1642272.0,2.0,,,,,,,,,,,,,,
156,PT01M38.00S,2026-01-28T01:39:15.5Z,1,REGULAR,turnover,bad pass,[],203914,,,1610612749,36,29,2026-01-28T01:39:19Z,1520000,False,,,0,,G. Harris bad pass TURNOVER (1 TO),"[203914, 1630570]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Watford,1630570.0
157,PT01M38.00S,2026-01-28T01:39:15.5Z,1,REGULAR,steal,,[],1630570,,,1610612755,36,29,2026-01-28T01:39:18Z,1530000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
158,PT01M34.00S,2026-01-28T01:39:19.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642348,7.046649145860711,50.0,1610612755,38,29,2026-01-28T01:39:24Z,1540000,False,0.0,14.0,1,left,J. Edwards running DUNK (5 PTS),[1642348],1610612755.0,PHI,running,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,1.37,Made,5.0,,,,,,,,,,,,,,,,,
159,PT01M25.00S,2026-01-28T01:39:28.0Z,1,REGULAR,3pt,Jump Shot,[],1629018,81.42247043363994,6.372549019607843,1610612749,38,32,2026-01-28T01:39:32Z,1550000,False,-218.0,122.0,1,right,G. Trent Jr. 25' 3PT  (3 PTS) (B. Portis 2 AST),"[1629018, 1626171]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.0,Made,3.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
161,PT01M08.00S,2026-01-28T01:39:48.0Z,1,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612755,38,32,2026-01-28T01:39:53Z,1570000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630579, 203954]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Embiid,203954.0,,,,,
163,PT01M08.00S,2026-01-28T01:40:16.7Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,39,32,2026-01-28T01:40:16Z,1590000,False,,,0,,J. Embiid Free Throw 1 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
164,PT01M08.00S,2026-01-28T01:40:38.6Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,40,32,2026-01-28T01:40:38Z,1600000,False,,,0,,J. Embiid Free Throw 2 of 2 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
165,PT00M58.10S,2026-01-28T01:40:52.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.59198423127464,48.28431372549019,1610612749,40,34,2026-01-28T01:40:56Z,1610000,False,-9.0,17.0,1,right,C. Anthony driving finger roll Layup (4 PTS),[1630175],1610612749.0,MIL,driving finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.91,Made,4.0,,,,,,,,,,,,,,,,,
166,PT00M40.10S,2026-01-28T01:41:12.0Z,1,REGULAR,3pt,Jump Shot,[],203954,27.54599211563732,14.460784313725492,1610612755,40,34,2026-01-28T01:41:16Z,1620000,False,178.0,206.0,1,left,MISS J. Embiid 27' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
167,PT00M36.90S,2026-01-28T01:41:15.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,40,34,2026-01-28T01:41:16Z,1630000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,166.0,4.0,3.0,1.0,,,,,,,,,,
168,PT00M24.10S,2026-01-28T01:41:28.1Z,1,REGULAR,turnover,lost ball,[],1626171,,,1610612749,40,34,2026-01-28T01:41:32Z,1640000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1642348]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Edwards,1642348.0
169,PT00M24.10S,2026-01-28T01:41:28.1Z,1,REGULAR,steal,,[],1642348,,,1610612755,40,34,2026-01-28T01:41:30Z,1650000,False,,,0,,J. Edwards STEAL (1 STL),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
170,PT00M04.00S,2026-01-28T01:41:49.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630570,6.1268068331143235,50.49019607843137,1610612755,42,34,2026-01-28T01:41:54Z,1660000,False,-2.0,5.0,1,left,T. Watford driving Layup (2 PTS),[1630570],1610612755.0,PHI,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.57,Made,2.0,,,,,,,,,,,,,,,,,
171,PT00M00.30S,2026-01-28T01:42:02.3Z,1,REGULAR,3pt,Jump Shot,[],1629018,89.17542706964521,96.07843137254902,1610612749,42,34,2026-01-28T01:42:13Z,1670000,False,230.0,49.0,1,right,MISS G. Trent Jr. fadeaway 3PT,[1629018],1610612749.0,MIL,fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.10S,2026-01-28T01:42:02.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,42,34,2026-01-28T01:42:13Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,171.0,,,,,,,,,,,,,
173,PT00M00.00S,2026-01-28T01:42:07.9Z,1,REGULAR,period,end,[],0,,,1610612749,42,34,2026-01-28T01:42:07Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-28T01:45:14.3Z,2,REGULAR,substitution,out,['startperiod'],1630570,,,1610612749,42,34,2026-01-28T01:45:27Z,1700000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-28T01:45:14.3Z,2,REGULAR,substitution,out,['startperiod'],1642272,,,1610612749,42,34,2026-01-28T01:45:27Z,1710000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-01-28T01:45:14.3Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612749,42,34,2026-01-28T01:45:27Z,1720000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-01-28T01:45:14.3Z,2,REGULAR,substitution,in,['startperiod'],1630178,,,1610612749,42,34,2026-01-28T01:45:27Z,1730000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-01-28T01:45:14.3Z,2,REGULAR,substitution,in,['startperiod'],1641737,,,1610612749,42,34,2026-01-28T01:45:27Z,1740000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
