actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT05M11.00S,2025-10-25T23:54:40.0Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,28,19,2025-10-25T23:54:41Z,900000,False,,,0,,L. Ball REBOUND (Off:1 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,89.0,2.0,1.0,1.0,,,,,,,,,,
91,PT05M06.00S,2025-10-25T23:54:47.5Z,1,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612766,28,19,2025-10-25T23:54:57Z,910000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Bridges 2 FT),"[1631230, 1628970]",1610612755.0,PHI,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Bridges,1628970.0
93,PT05M06.00S,2025-10-25T23:55:17.6Z,1,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,28,20,2025-10-26T00:48:37Z,930000,False,,,0,,M. Bridges Free Throw 1 of 2 (1 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
94,PT05M06.00S,2025-10-25T23:55:19.3Z,1,REGULAR,substitution,out,[],203954,,,1610612766,28,20,2025-10-25T23:55:22Z,940000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M06.00S,2025-10-25T23:55:19.3Z,1,REGULAR,substitution,in,[],1641737,,,1610612766,28,20,2025-10-25T23:55:22Z,950000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M06.00S,2025-10-25T23:55:17.6Z,1,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,28,21,2025-10-26T00:48:37Z,960000,False,,,0,,M. Bridges Free Throw 2 of 2 (2 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
97,PT04M50.00S,2025-10-25T23:55:54.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641737,4.77989487516426,42.15686274509803,1610612755,28,21,2025-10-25T23:55:59Z,970000,False,39.0,-8.0,1,left,MISS A. Bona turnaround Shot,[1641737],1610612755.0,PHI,turnaround,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
99,PT04M47.00S,2025-10-25T23:55:57.9Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,28,21,2025-10-25T23:55:59Z,990000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
100,PT04M42.00S,2025-10-25T23:56:06.4Z,1,REGULAR,foul,personal,[],1630178,,,1610612766,28,21,2025-10-25T23:56:13Z,1000000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 203486]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Plumlee,203486.0
102,PT04M33.00S,2025-10-25T23:56:34.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,87.9599211563732,51.470588235294116,1610612766,28,21,2025-10-25T23:56:38Z,1020000,False,7.0,61.0,1,right,MISS M. Bridges 6' Hook,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
103,PT04M31.00S,2025-10-25T23:56:36.3Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,28,21,2025-10-25T23:56:38Z,1030000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M17.00S,2025-10-25T23:56:49.8Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.32391590013141,23.284313725490193,1610612755,31,21,2025-10-25T23:56:54Z,1040000,False,134.0,242.0,1,left,T. Maxey 27' 3PT step back (12 PTS) (Q. Grimes 1 AST),"[1630178, 1629656]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.63,Made,12.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
106,PT04M07.00S,2025-10-25T23:57:00.6Z,1,REGULAR,3pt,Jump Shot,[],1642851,92.69053876478318,5.392156862745097,1610612766,31,24,2025-10-26T00:55:12Z,1060000,False,-223.0,16.0,1,right,K. Knueppel 3PT step back (3 PTS) (M. Bridges 2 AST),"[1642851, 1628970]",1610612766.0,CHA,step back,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,22.36,Made,3.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
108,PT03M58.00S,2025-10-25T23:57:08.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,32.637976346911955,75.49019607843138,1610612755,31,24,2025-10-25T23:57:12Z,1080000,False,-127.0,254.0,1,left,MISS T. Maxey 28' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
109,PT03M55.00S,2025-10-25T23:57:11.7Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,31,24,2025-10-25T23:57:12Z,1090000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,108.0,2.0,1.0,1.0,,,,,,,,,,
110,PT03M43.00S,2025-10-25T23:57:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.11366622864652,43.13725490196079,1610612766,31,24,2025-10-25T23:57:28Z,1100000,False,-34.0,31.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
111,PT03M40.00S,2025-10-25T23:57:26.7Z,1,REGULAR,rebound,offensive,[],1642851,,,1610612766,31,24,2025-10-25T23:57:26Z,1110000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,,,
112,PT03M37.00S,2025-10-25T23:57:30.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,93.74178712220763,5.14705882352942,1610612766,31,24,2025-10-25T23:57:35Z,1120000,False,-224.0,6.0,1,right,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
113,PT03M32.00S,2025-10-25T23:57:35.3Z,1,REGULAR,rebound,defensive,[],1642845,,,1610612755,31,24,2025-10-25T23:57:35Z,1130000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT03M26.00S,2025-10-25T23:57:49.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,31,24,2025-10-25T23:57:49Z,1140000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,out,[],1631230,,,1610612755,31,24,2025-10-26T00:00:41Z,1150000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,out,[],1642845,,,1610612755,31,24,2025-10-26T00:00:41Z,1160000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612755,31,24,2025-10-26T00:00:41Z,1170000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,out,[],1630163,,,1610612755,31,24,2025-10-26T00:00:41Z,1180000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,out,[],203486,,,1610612755,31,24,2025-10-26T00:00:41Z,1190000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,in,[],1626162,,,1610612755,31,24,2025-10-26T00:00:41Z,1200000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,in,[],1631133,,,1610612755,31,24,2025-10-26T00:00:41Z,1210000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,in,[],1629012,,,1610612755,31,24,2025-10-26T00:00:41Z,1220000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,in,[],1631217,,,1610612755,31,24,2025-10-26T00:00:41Z,1230000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M26.00S,2025-10-26T00:00:15.5Z,1,REGULAR,substitution,in,[],1642275,,,1610612755,31,24,2025-10-26T00:00:41Z,1240000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M17.00S,2025-10-26T00:00:49.9Z,1,REGULAR,3pt,Jump Shot,[],1631133,6.8823915900131425,4.166666666666657,1610612755,31,24,2025-10-26T00:01:09Z,1250000,False,229.0,12.0,1,left,MISS J. Walker 3PT,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
126,PT03M13.00S,2025-10-26T00:00:53.9Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,31,24,2025-10-26T00:00:58Z,1260000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT03M08.00S,2025-10-26T00:00:58.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642851,92.16491458607096,47.79411764705882,1610612766,31,24,2025-10-26T02:25:44Z,1270000,False,-11.0,21.0,1,right,MISS K. Knueppel running Layup - blocked,"[1642851, 1631133]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,Walker,1631133.0,,,,,
128,PT03M08.00S,2025-10-26T00:00:58.6Z,1,REGULAR,block,,[],1631133,,,1610612766,31,24,2025-10-26T00:56:27Z,1280000,False,,,0,,J. Walker BLOCK (1 BLK),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT03M08.00S,2025-10-26T00:00:58.6Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,31,24,2025-10-26T00:01:06Z,1290000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,
131,PT02M57.00S,2025-10-26T00:01:22.5Z,1,REGULAR,turnover,bad pass,[],1630544,,,1610612766,31,24,2025-10-26T00:01:27Z,1310000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1641737]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Bona,1641737.0,,,,,,,
132,PT02M57.00S,2025-10-26T00:01:22.5Z,1,REGULAR,steal,,[],1641737,,,1610612755,31,24,2025-10-26T00:01:24Z,1320000,False,,,0,,A. Bona STEAL (1 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M37.00S,2025-10-26T00:01:42.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626162,7.013797634691201,48.529411764705884,1610612755,31,24,2025-10-26T00:01:45Z,1330000,False,7.0,13.0,1,left,MISS K. Oubre Jr. driving finger roll Layup,[1626162],1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
134,PT02M35.00S,2025-10-26T00:01:44.2Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,31,24,2025-10-26T00:01:45Z,1340000,False,,,0,,T. Salaün REBOUND (Off:1 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,
135,PT02M30.00S,2025-10-26T00:01:49.7Z,1,REGULAR,3pt,Jump Shot,[],1642275,70.3515111695138,78.43137254901961,1610612766,31,24,2025-10-26T00:01:58Z,1350000,False,142.0,226.0,1,right,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
136,PT02M28.00S,2025-10-26T00:01:55.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,31,24,2025-10-26T00:01:55Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,135.0,,,,,,,,,,,,,
137,PT02M28.00S,2025-10-26T00:01:59.3Z,1,REGULAR,foul,personal,[],1641737,,,1610612766,31,24,2025-10-26T00:02:05Z,1370000,False,,,0,,A. Bona loose ball personal FOUL (1 PF),"[1641737, 1631217]",1610612755.0,PHI,loose ball,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Diabaté,1631217.0
139,PT02M28.00S,2025-10-26T00:02:06.4Z,1,REGULAR,substitution,out,[],1630544,,,1610612766,31,24,2025-10-26T00:02:10Z,1390000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M28.00S,2025-10-26T00:02:06.4Z,1,REGULAR,substitution,in,[],1641706,,,1610612766,31,24,2025-10-26T00:02:10Z,1400000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M17.00S,2025-10-26T00:02:33.2Z,1,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612766,31,24,2025-10-26T00:02:39Z,1410000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1629656, 1631217]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Diabaté,1631217.0
143,PT02M17.00S,2025-10-26T00:03:09.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,31,24,2025-10-26T00:03:28Z,1430000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT02M17.00S,2025-10-26T00:03:09.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,31,24,2025-10-26T00:03:28Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,143.0,,,,,,,,,,,,,
145,PT02M17.00S,2025-10-26T00:03:11.0Z,1,REGULAR,substitution,out,[],1630178,,,1610612766,31,24,2025-10-26T00:03:16Z,1450000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M17.00S,2025-10-26T00:03:11.0Z,1,REGULAR,substitution,in,[],1642845,,,1610612766,31,24,2025-10-26T00:03:16Z,1460000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M17.00S,2025-10-26T00:03:09.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,31,24,2025-10-26T00:03:28Z,1470000,False,,,0,,MISS M. Diabaté Free Throw 2 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT02M14.00S,2025-10-26T00:03:12.1Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612755,31,24,2025-10-26T00:03:28Z,1480000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
256,PT02M02.00S,2025-10-26T00:03:42.8Z,1,REGULAR,turnover,lost ball,[],1631133,,,1610612755,31,24,2025-10-26T00:25:25Z,1515000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1631217]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Diabaté,1631217.0,,,,,,,
257,PT02M02.00S,2025-10-26T00:03:42.8Z,1,REGULAR,steal,,[],1631217,,,1610612766,31,24,2025-10-26T00:25:25Z,1517500,False,,,0,,M. Diabaté STEAL (1 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
153,PT01M47.00S,2025-10-26T00:04:09.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641706,87.43429697766098,35.049019607843135,1610612766,31,26,2025-10-26T00:25:25Z,1530000,False,-75.0,66.0,1,right,B. Miller 9' bank Jump Shot (4 PTS),[1641706],1610612766.0,CHA,bank,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,9.95,Made,4.0,,,,,,,,,,,,,,,,,
154,PT01M23.00S,2025-10-26T00:04:32.8Z,1,REGULAR,3pt,Jump Shot,[],1626162,20.02299605781866,6.127450980392155,1610612755,31,26,2025-10-26T00:04:36Z,1540000,False,219.0,136.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
155,PT01M19.00S,2025-10-26T00:04:36.8Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,31,26,2025-10-26T00:04:36Z,1550000,False,,,0,,T. Salaün REBOUND (Off:1 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,,,,,154.0,3.0,2.0,1.0,,,,,,,,,,
156,PT01M15.00S,2025-10-26T00:04:41.3Z,1,REGULAR,turnover,lost ball,[],1641706,,,1610612766,31,26,2025-10-26T00:04:47Z,1560000,False,,,0,,B. Miller lost ball TURNOVER (1 TO),"[1641706, 1626162]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,
157,PT01M15.00S,2025-10-26T00:04:41.3Z,1,REGULAR,steal,,[],1626162,,,1610612755,31,26,2025-10-26T00:04:43Z,1570000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M10.00S,2025-10-26T00:04:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,5.831143232588701,47.05882352941176,1610612755,33,26,2025-10-26T00:04:52Z,1580000,False,15.0,2.0,1,left,Q. Grimes running finger roll Layup (2 PTS) (V. Edgecombe 3 AST),"[1629656, 1642845]",1610612755.0,PHI,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,V. Edgecombe,1642845.0,3.0,,,,,,,,,,,,,,
160,PT00M56.70S,2025-10-26T00:05:04.6Z,1,REGULAR,foul,offensive,[],1641706,,,1610612766,33,26,2025-10-26T00:05:10Z,1600000,False,,,0,,B. Miller offensive FOUL (1 PF),"[1641706, 1626162]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Oubre Jr.,1626162.0
162,PT00M56.70S,2025-10-26T00:05:04.6Z,1,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,33,26,2025-10-26T00:05:04Z,1620000,False,,,0,,B. Miller offensive foul TURNOVER (2 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,,,1627962.0,,,,
163,PT00M45.40S,2025-10-26T00:05:33.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,32.24375821287779,45.58823529411765,1610612755,36,26,2025-10-26T00:05:45Z,1630000,False,22.0,251.0,1,left,Q. Grimes 25' 3PT pullup (5 PTS),[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.16,Made,5.0,,,,,,,,,,,,,,,,,
164,PT00M31.30S,2025-10-26T00:05:48.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.0335085413929,51.22549019607843,1610612766,36,26,2025-10-26T00:05:57Z,1640000,False,6.0,22.0,1,right,MISS C. Sexton driving reverse Layup - blocked,"[1629012, 1641737]",1610612766.0,CHA,driving reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,Bona,1641737.0,,,,,
165,PT00M31.30S,2025-10-26T00:05:48.8Z,1,REGULAR,block,,[],1641737,,,1610612766,36,26,2025-10-26T00:05:51Z,1650000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
166,PT00M27.80S,2025-10-26T00:05:52.3Z,1,REGULAR,rebound,offensive,[],1642851,,,1610612766,36,26,2025-10-26T00:05:57Z,1660000,False,,,0,,K. Knueppel REBOUND (Off:2 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,164.0,2.0,0.0,2.0,,,,,,,,,,
167,PT00M25.70S,2025-10-26T00:05:54.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642275,74.03088042049934,15.931372549019613,1610612766,36,29,2025-10-26T00:06:00Z,1670000,False,-170.0,192.0,1,right,T. Salaün 25' 3PT  (3 PTS) (B. Miller 1 AST),"[1642275, 1641706]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.63,Made,3.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
169,PT00M05.60S,2025-10-26T00:06:24.1Z,1,REGULAR,foul,personal,[],1642851,,,1610612755,36,29,2025-10-26T00:06:34Z,1690000,False,,,0,,K. Knueppel personal FOUL (1 PF),"[1642851, 1629656]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Grimes,1629656.0
171,PT00M05.60S,2025-10-26T00:06:36.3Z,1,REGULAR,substitution,out,[],1641737,,,1610612755,36,29,2025-10-26T00:06:43Z,1710000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M05.60S,2025-10-26T00:06:36.3Z,1,REGULAR,substitution,out,[],1642851,,,1610612755,36,29,2025-10-26T00:06:43Z,1720000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M05.60S,2025-10-26T00:06:36.3Z,1,REGULAR,substitution,out,[],1642275,,,1610612755,36,29,2025-10-26T00:06:43Z,1730000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M05.60S,2025-10-26T00:06:36.3Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,36,29,2025-10-26T00:06:43Z,1740000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M05.60S,2025-10-26T00:06:36.3Z,1,REGULAR,substitution,in,[],1628970,,,1610612755,36,29,2025-10-26T00:06:43Z,1750000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
