actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M42.00S,2024-03-22T23:25:26.4Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,21,19,2024-03-22T23:28:02Z,860000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M37.00S,2024-03-22T23:25:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,94.53022339027595,44.11764705882353,1610612738,21,21,2024-03-22T23:28:25Z,870000,False,-29.0,-1.0,1,right,S. Hauser cutting Layup (2 PTS) (P. Pritchard 3 AST),"[1630573, 1630202]",1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,,2.0,P. Pritchard,1630202.0,3.0,,,,,,,
89,PT04M18.00S,2024-03-22T23:25:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.802233902759525,42.892156862745104,1610612765,21,21,2024-03-22T23:26:31Z,890000,False,36.0,21.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
90,PT04M17.00S,2024-03-22T23:25:53.6Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,21,21,2024-03-22T23:26:31Z,900000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,89.0,2.0,1.0,1.0,,,,,,,,,,,,,,
91,PT04M16.00S,2024-03-22T23:25:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,7.408015768725363,43.38235294117647,1610612765,21,21,2024-03-22T23:28:55Z,910000,False,33.0,17.0,1,left,MISS C. Cunningham putback Layup - blocked,"[1630595, 204001]",1610612765.0,DET,putback,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
92,PT04M16.00S,2024-03-22T23:25:55.2Z,1,REGULAR,block,,[],204001,,,1610612765,21,21,2024-03-22T23:25:57Z,920000,False,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M15.00S,2024-03-22T23:25:56.2Z,1,REGULAR,rebound,offensive,[],1630164,,,1610612765,21,21,2024-03-22T23:26:36Z,930000,False,,,0,,J. Wiseman REBOUND (Off:3 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,91.0,5.0,2.0,3.0,,,,,,,,,,,,,,
94,PT04M13.00S,2024-03-22T23:25:59.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630164,10.82457293035479,48.529411764705884,1610612765,23,21,2024-03-22T23:26:17Z,940000,False,7.0,49.0,1,left,J. Wiseman floating Jump Shot (12 PTS),[1630164],1610612765.0,DET,floating,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,,,,12.0,,,,,,,,,,
95,PT04M13.00S,2024-03-22T23:26:08.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,23,21,2024-03-22T23:26:08Z,950000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,out,[],1630164,,,1610612738,23,21,2024-03-22T23:28:30Z,960000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,out,[],1631093,,,1610612738,23,21,2024-03-22T23:28:30Z,970000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,out,[],204001,,,1610612738,23,21,2024-03-22T23:28:30Z,980000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,out,[],1630214,,,1610612738,23,21,2024-03-22T23:28:30Z,990000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,in,[],1629002,,,1610612738,23,21,2024-03-22T23:28:30Z,1000000,False,,,0,,SUB in: C. Metu,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,in,[],1631197,,,1610612738,23,21,2024-03-22T23:28:30Z,1010000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,in,[],1629052,,,1610612738,23,21,2024-03-22T23:28:30Z,1020000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2024-03-22T23:28:02.8Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,23,21,2024-03-22T23:28:30Z,1030000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M54.00S,2024-03-22T23:29:11.5Z,1,REGULAR,foul,personal,[],1631197,,,1610612738,23,21,2024-03-22T23:29:32Z,1040000,False,,,0,,J. Rhoden personal FOUL (1 PF),"[1631197, 1630202]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Pritchard,1630202.0,,
107,PT03M50.00S,2024-03-22T23:29:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,94.00459921156373,45.34313725490197,1610612738,23,23,2024-03-22T23:29:44Z,1060000,False,-23.0,4.0,1,right,J. Brown Layup (8 PTS) (P. Pritchard 4 AST),"[1627759, 1630202]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,8.0,P. Pritchard,1630202.0,4.0,,,,,,,
109,PT03M37.00S,2024-03-22T23:29:52.1Z,1,REGULAR,turnover,bad pass,[],1631197,,,1610612765,23,23,2024-03-22T23:29:57Z,1080000,False,,,0,,J. Rhoden bad pass TURNOVER (1 TO),"[1631197, 1627759]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Brown,1627759.0,,,,,,,,,,,
110,PT03M37.00S,2024-03-22T23:29:52.1Z,1,REGULAR,steal,,[],1627759,,,1610612738,23,23,2024-03-22T23:29:54Z,1090000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
111,PT03M33.00S,2024-03-22T23:29:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,93.61038107752957,46.32352941176471,1610612738,23,25,2024-03-22T23:30:09Z,1100000,False,-18.0,8.0,1,right,J. Brown running finger roll Layup (10 PTS),[1627759],1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,10.0,,,,,,,,,,
112,PT03M11.00S,2024-03-22T23:30:17.8Z,1,REGULAR,3pt,Jump Shot,[],1641787,5.962549277266746,96.81372549019608,1610612765,23,25,2024-03-22T23:30:24Z,1110000,False,-234.0,4.0,1,left,MISS T. Evbuomwan 3PT,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
113,PT03M09.00S,2024-03-22T23:30:19.8Z,1,REGULAR,rebound,offensive,[],1641787,,,1610612765,23,25,2024-03-22T23:30:24Z,1120000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:1),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,,,112.0,2.0,1.0,1.0,,,,,,,,,,,,,,
114,PT03M01.00S,2024-03-22T23:30:27.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631197,20.154402102496718,58.82352941176471,1610612765,25,25,2024-03-22T23:31:42Z,1130000,False,-44.0,137.0,1,left,J. Rhoden 14' Jump Shot (2 PTS) (C. Metu 1 AST),"[1631197, 1629002]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),8-16 Center,14.39,Made,,,,,,,,2.0,C. Metu,1629002.0,1.0,,,,,,,
116,PT02M44.00S,2024-03-22T23:30:46.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,74.55650459921156,89.95098039215686,1610612738,25,25,2024-03-22T23:30:56Z,1150000,False,200.0,187.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.35,Missed,,,,,,,,,,,,,,,,,,
117,PT02M43.00S,2024-03-22T23:30:47.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,25,25,2024-03-22T23:30:56Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,116.0,,,,,,,,,,,,,,,,,
119,PT02M42.00S,2024-03-22T23:30:56.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612738,25,25,2024-03-22T23:31:07Z,1180000,False,,,0,,C. Metu loose ball personal FOUL (1 PF) (Kornet 2 FT),"[1629002, 1628436]",1610612765.0,DET,loose ball,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Kornet,1628436.0,,
121,PT02M42.00S,2024-03-22T23:31:23.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628436,,,1610612738,25,25,2024-03-22T23:31:23Z,1200000,False,,,0,,MISS L. Kornet Free Throw 1 of 2,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT02M42.00S,2024-03-22T23:31:23.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,25,25,2024-03-22T23:31:23Z,1210000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,
123,PT02M42.00S,2024-03-22T23:31:24.2Z,1,REGULAR,substitution,out,[],1630595,,,1610612738,25,25,2024-03-22T23:31:39Z,1220000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M42.00S,2024-03-22T23:31:24.2Z,1,REGULAR,substitution,out,[],1641787,,,1610612738,25,25,2024-03-22T23:31:39Z,1230000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M42.00S,2024-03-22T23:31:24.2Z,1,REGULAR,substitution,in,[],1628972,,,1610612738,25,25,2024-03-22T23:31:39Z,1240000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M42.00S,2024-03-22T23:31:24.2Z,1,REGULAR,substitution,in,[],1631204,,,1610612738,25,25,2024-03-22T23:31:39Z,1250000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2024-03-22T23:31:43.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628436,,,1610612738,25,26,2024-03-22T23:31:43Z,1260000,False,,,0,,L. Kornet Free Throw 2 of 2 (1 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
128,PT02M23.00S,2024-03-22T23:32:03.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,14.898160315374511,51.470588235294116,1610612765,25,26,2024-03-22T23:33:06Z,1270000,False,-7.0,88.0,1,left,MISS E. Fournier 8' driving floating Shot,[203095],1610612765.0,DET,driving floating,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
129,PT02M22.00S,2024-03-22T23:32:04.3Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,25,26,2024-03-22T23:32:13Z,1280000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M02.00S,2024-03-22T23:32:24.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,94.66162943495401,45.58823529411765,1610612738,25,28,2024-03-22T23:32:29Z,1290000,False,-22.0,-2.0,1,right,P. Pritchard driving Layup (5 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,,5.0,,,,,,,,,,
131,PT01M47.00S,2024-03-22T23:32:39.5Z,1,REGULAR,3pt,Jump Shot,[],203095,9.904730617608408,97.05882352941177,1610612765,25,28,2024-03-22T23:32:45Z,1300000,False,-235.0,41.0,1,left,MISS E. Fournier 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
132,PT01M46.00S,2024-03-22T23:32:40.5Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,25,28,2024-03-22T23:32:45Z,1310000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,
133,PT01M41.00S,2024-03-22T23:32:44.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630573,93.87319316688567,54.16666666666667,1610612738,25,28,2024-03-22T23:33:47Z,1320000,False,21.0,5.0,1,right,MISS S. Hauser running Layup,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
134,PT01M40.00S,2024-03-22T23:32:45.5Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,25,28,2024-03-22T23:32:52Z,1330000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M32.00S,2024-03-22T23:32:53.4Z,1,REGULAR,3pt,Jump Shot,[],1631204,25.54204993429697,88.97058823529412,1610612765,28,28,2024-03-22T23:35:28Z,1340000,False,-195.0,188.0,1,left,M. Sasser 27' 3PT step back (3 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,,,,3.0,,,,,,,,,,
136,PT01M12.00S,2024-03-22T23:33:14.2Z,1,REGULAR,3pt,Jump Shot,[],1630202,94.3988173455979,4.656862745098039,1610612738,28,28,2024-03-22T23:35:40Z,1350000,False,-227.0,0.0,1,right,MISS P. Pritchard step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
137,PT01M12.00S,2024-03-22T23:33:14.2Z,1,REGULAR,rebound,defensive,[],203095,,,1610612765,28,28,2024-03-22T23:33:19Z,1360000,False,,,0,,E. Fournier REBOUND (Off:0 Def:1),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Left Corner 3,24+ Left,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M07.00S,2024-03-22T23:33:25.0Z,1,REGULAR,foul,personal,[],1628436,,,1610612765,28,28,2024-03-22T23:33:39Z,1370000,False,,,0,,L. Kornet personal FOUL (1 PF),"[1628436, 1628972]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Brown Jr.,1628972.0,,
140,PT01M00.00S,2024-03-22T23:33:51.4Z,1,REGULAR,3pt,Jump Shot,[],1628972,18.84034165571616,97.05882352941177,1610612765,31,28,2024-03-22T23:33:55Z,1390000,False,-235.0,125.0,1,left,T. Brown Jr. 26' 3PT  (3 PTS) (M. Sasser 1 AST),"[1628972, 1631204]",1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,26.63,Made,,,,,,,,3.0,M. Sasser,1631204.0,1.0,,,,,,,
142,PT00M50.40S,2024-03-22T23:34:05.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,72.84822601839684,15.686274509803923,1610612738,31,28,2024-03-22T23:34:12Z,1410000,False,-172.0,203.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
143,PT00M48.00S,2024-03-22T23:34:08.2Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,31,28,2024-03-22T23:38:32Z,1420000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT00M33.90S,2024-03-22T23:34:23.5Z,1,REGULAR,3pt,Jump Shot,[],1628972,21.862680683311424,93.38235294117646,1610612765,34,28,2024-03-22T23:34:28Z,1430000,False,-217.0,153.0,1,left,T. Brown Jr. 26' 3PT  (6 PTS) (M. Sasser 2 AST),"[1628972, 1631204]",1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,,,,6.0,M. Sasser,1631204.0,2.0,,,,,,,
146,PT00M29.10S,2024-03-22T23:34:36.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612738,34,28,2024-03-22T23:34:51Z,1450000,False,,,0,,C. Metu shooting personal FOUL (2 PF) (Brissett 2 FT),"[1629002, 1629052]",1610612765.0,DET,shooting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Brissett,1629052.0,,
148,PT00M29.10S,2024-03-22T23:35:02.7Z,1,REGULAR,freethrow,1 of 2,[],1629052,,,1610612738,34,29,2024-03-22T23:35:02Z,1470000,False,,,0,,O. Brissett Free Throw 1 of 2 (1 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
149,PT00M29.10S,2024-03-22T23:35:03.5Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,34,29,2024-03-22T23:35:08Z,1480000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M29.10S,2024-03-22T23:35:03.5Z,1,REGULAR,substitution,in,[],1630214,,,1610612738,34,29,2024-03-22T23:35:08Z,1490000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M29.10S,2024-03-22T23:35:02.7Z,1,REGULAR,freethrow,2 of 2,[],1629052,,,1610612738,34,29,2024-03-22T23:35:25Z,1500000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT00M26.60S,2024-03-22T23:35:05.2Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612765,34,29,2024-03-22T23:35:25Z,1510000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT00M04.10S,2024-03-22T23:35:49.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612765,34,29,2024-03-22T23:36:00Z,1520000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,,,,,,
154,PT00M00.20S,2024-03-22T23:36:07.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,67.7233902759527,57.59803921568628,1610612738,34,32,2024-03-22T23:39:28Z,1530000,False,38.0,251.0,1,right,P. Pritchard 25' 3PT pullup (8 PTS) (O. Brissett 1 AST),"[1630202, 1629052]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,,,,8.0,O. Brissett,1629052.0,1.0,,,,,,,
156,PT00M00.00S,2024-03-22T23:36:49.4Z,1,REGULAR,period,end,[],0,,,1610612765,34,32,2024-03-22T23:36:49Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,out,['startperiod'],1629002,,,1610612765,34,32,2024-03-22T23:38:42Z,1560000,False,,,0,,SUB out: C. Metu,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612765,34,32,2024-03-22T23:38:42Z,1570000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,out,['startperiod'],1629052,,,1610612765,34,32,2024-03-22T23:38:42Z,1580000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,out,['startperiod'],1630214,,,1610612765,34,32,2024-03-22T23:38:42Z,1590000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,in,['startperiod'],1630164,,,1610612765,34,32,2024-03-22T23:38:42Z,1600000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612765,34,32,2024-03-22T23:38:42Z,1610000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612765,34,32,2024-03-22T23:38:42Z,1620000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-22T23:37:55.9Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612765,34,32,2024-03-22T23:38:42Z,1630000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-22T23:38:49.8Z,2,REGULAR,period,start,[],0,,,1610612738,34,32,2024-03-22T23:38:49Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M43.00S,2024-03-22T23:39:05.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,67.59198423127464,55.3921568627451,1610612738,34,32,2024-03-22T23:40:50Z,1650000,False,27.0,252.0,1,right,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
167,PT11M39.00S,2024-03-22T23:39:09.8Z,2,REGULAR,rebound,defensive,[],1631197,,,1610612765,34,32,2024-03-22T23:39:11Z,1660000,False,,,0,,J. Rhoden REBOUND (Off:0 Def:1),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT11M31.00S,2024-03-22T23:39:17.3Z,2,REGULAR,2pt,Jump Shot,[],1631204,14.50394218134035,26.960784313725497,1610612765,34,32,2024-03-22T23:39:26Z,1670000,False,115.0,84.0,1,left,MISS M. Sasser 14' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,14.25,Missed,,,,,,,,,,,,,,,,,,
169,PT11M30.00S,2024-03-22T23:39:18.3Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,34,32,2024-03-22T23:39:26Z,1680000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
