actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M45.00S,2024-01-13T00:42:20.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,8.360709592641262,54.41176470588235,1610612765,4,2,2024-01-13T00:42:24Z,160000,False,-22.0,26.0,1,left,J. Duren Hook (2 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,2.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
18,PT10M34.00S,2024-01-13T00:42:31.5Z,1,REGULAR,3pt,Jump Shot,[],1630578,67.49342969776609,56.127450980392155,1610612745,4,2,2024-01-13T00:42:35Z,180000,False,31.0,253.0,1,right,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
19,PT10M31.00S,2024-01-13T00:42:34.5Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,4,2,2024-01-13T00:42:35Z,190000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M26.00S,2024-01-13T00:42:40.0Z,1,REGULAR,3pt,Jump Shot,[],1630191,28.597240473061763,19.852941176470587,1610612765,4,2,2024-01-13T00:42:45Z,200000,False,151.0,216.0,1,left,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
21,PT10M22.00S,2024-01-13T00:42:44.0Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,4,2,2024-01-13T00:42:45Z,210000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M16.00S,2024-01-13T00:42:49.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,89.30683311432325,48.03921568627451,1610612745,4,4,2024-01-13T00:42:54Z,220000,False,-10.0,48.0,1,right,J. Tate driving Layup (2 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M57.00S,2024-01-13T00:43:08.3Z,1,REGULAR,3pt,Jump Shot,[],1630191,11.383048620236531,5.392156862745098,1610612765,7,4,2024-01-13T00:43:12Z,230000,False,223.0,55.0,1,left,I. Stewart 3PT  (3 PTS) (K. Hayes 2 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,3.0,K. Hayes,1630165.0,2.0,,,,,,,,,,
25,PT09M42.00S,2024-01-13T00:43:23.6Z,1,REGULAR,2pt,Jump Shot,[],1630224,79.31997371879106,81.37254901960785,1610612745,7,4,2024-01-13T00:44:16Z,250000,False,157.0,142.0,1,right,MISS J. Green 21' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,21.15,Missed,,,,,,,,,,,,,,,,,,
26,PT09M39.00S,2024-01-13T00:43:26.6Z,1,REGULAR,rebound,defensive,[],1628995,,,1610612765,7,4,2024-01-13T00:43:27Z,260000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Right Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M24.00S,2024-01-13T00:43:42.1Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,7,4,2024-01-13T00:43:45Z,270000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 1627832]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,VanVleet,1627832.0,,,,,,,
28,PT09M24.00S,2024-01-13T00:43:42.1Z,1,REGULAR,steal,,[],1627832,,,1610612745,7,4,2024-01-13T00:43:44Z,280000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
29,PT09M19.00S,2024-01-13T00:43:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,90.88370565045992,47.549019607843135,1610612745,7,6,2024-01-13T00:43:53Z,290000,False,-12.0,33.0,1,right,J. Smith Jr. cutting Layup (4 PTS) (F. VanVleet 1 AST),"[1631095, 1627832]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.54,Made,,,,,4.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,
31,PT08M55.00S,2024-01-13T00:44:10.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,7.966491458607096,44.11764705882353,1610612765,9,6,2024-01-13T00:44:16Z,310000,False,29.0,22.0,1,left,I. Stewart driving Layup (5 PTS),[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,5.0,,,,,,,,,,,,,
32,PT08M33.00S,2024-01-13T00:44:34.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.50262812089356,34.55882352941176,1610612745,9,6,2024-01-13T00:45:43Z,320000,False,-77.0,131.0,1,right,MISS A. Sengun 15' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,15.19,Missed,,,,,,,,,,,,,,,,,,
33,PT08M31.00S,2024-01-13T00:44:36.7Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,9,6,2024-01-13T00:45:43Z,330000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT08M29.00S,2024-01-13T00:44:39.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631095,91.14651773981603,50.98039215686274,1610612745,9,8,2024-01-13T00:45:53Z,340000,False,5.0,31.0,1,right,J. Smith Jr. putback DUNK (6 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,6.0,,,,,,,,,,,,,
35,PT08M06.00S,2024-01-13T00:44:59.4Z,1,REGULAR,3pt,Jump Shot,[],1631093,28.465834428383708,78.43137254901961,1610612765,9,8,2024-01-13T00:45:03Z,350000,False,-142.0,215.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
36,PT08M03.00S,2024-01-13T00:45:02.4Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,9,8,2024-01-13T00:45:03Z,360000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT07M54.00S,2024-01-13T00:45:12.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,94.69448094612353,47.05882352941176,1610612745,9,10,2024-01-13T00:45:17Z,370000,False,-15.0,-3.0,1,right,A. Sengun driving reverse Layup (2 PTS),[1630578],1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,,,,,,,,,,,,,
38,PT07M33.00S,2024-01-13T00:45:31.9Z,1,REGULAR,3pt,Jump Shot,[],1631093,31.750985545335087,59.068627450980394,1610612765,9,10,2024-01-13T00:45:36Z,380000,False,-45.0,246.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
39,PT07M32.00S,2024-01-13T00:45:32.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,9,10,2024-01-13T00:45:59Z,390000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,38.0,,,,,,,,,,,,,,,,,
40,PT07M32.00S,2024-01-13T00:45:39.2Z,1,REGULAR,foul,personal,[],1631093,,,1610612745,9,10,2024-01-13T00:45:55Z,400000,False,,,0,,J. Ivey loose ball personal FOUL (1 PF),"[1631093, 1627832]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627961.0,1.0,0.0,VanVleet,1627832.0,,
42,PT07M22.00S,2024-01-13T00:46:24.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,87.59855453350855,39.950980392156865,1610612745,9,12,2024-01-13T00:48:14Z,412500,False,-50.0,64.0,1,right,A. Sengun 8' floating Jump Shot (4 PTS) (J. Green 1 AST),"[1630578, 1630224]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,8.14,Made,,,,,4.0,J. Green,1630224.0,1.0,,,,,,,,,,
44,PT07M22.00S,2024-01-13T00:46:28.4Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612745,9,12,2024-01-13T00:48:56Z,436875,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Sengun 1 FT),"[1631105, 1630578]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202058.0,1.0,0.0,Sengun,1630578.0,,
46,PT07M22.00S,2024-01-13T00:46:53.1Z,1,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,9,13,2024-01-13T00:46:53Z,460000,False,,,0,,A. Sengun Free Throw 1 of 1 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
48,PT07M20.00S,2024-01-13T00:47:10.2Z,1,REGULAR,turnover,inbound,[],1630191,,,1610612765,9,13,2024-01-13T00:47:38Z,480000,False,,,0,,I. Stewart inbound TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,101283.0,,,,,,
49,PT07M17.00S,2024-01-13T00:47:23.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,94.1688567674113,49.754901960784316,1610612745,9,15,2024-01-13T00:50:18Z,490000,False,-1.0,2.0,1,right,A. Sengun reverse Layup (7 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,7.0,J. Green,1630224.0,2.0,,,,,,,,,,
52,PT07M00.00S,2024-01-13T00:47:58.2Z,1,REGULAR,2pt,Jump Shot,[],1628995,5.338370565045992,21.568627450980394,1610612765,11,15,2024-01-13T00:48:19Z,520000,False,142.0,-2.0,1,left,K. Knox II 14' Jump Shot (2 PTS) (K. Hayes 3 AST),"[1628995, 1630165]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Right,14.22,Made,,,,,2.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
54,PT06M48.00S,2024-01-13T00:48:10.3Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,11,15,2024-01-13T00:55:27Z,540000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1628995]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Knox II,1628995.0,,,,,,,
55,PT06M48.00S,2024-01-13T00:48:10.3Z,1,REGULAR,steal,,[],1628995,,,1610612765,11,15,2024-01-13T00:53:15Z,550000,False,,,0,,K. Knox II STEAL (1 STL),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
56,PT06M44.00S,2024-01-13T00:48:17.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,17.559132720105126,40.19607843137255,1610612765,11,15,2024-01-13T01:20:21Z,560000,False,49.0,113.0,1,left,MISS J. Ivey 12' pullup Shot - blocked,"[1631093, 1627832]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,12.28,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
57,PT06M44.00S,2024-01-13T00:48:17.6Z,1,REGULAR,block,,[],1627832,,,1610612765,11,15,2024-01-13T00:48:20Z,570000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
58,PT06M38.00S,2024-01-13T00:48:23.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,11,15,2024-01-13T00:53:23Z,580000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
59,PT06M26.00S,2024-01-13T00:48:33.3Z,1,REGULAR,3pt,Jump Shot,[],1631095,73.9323258869908,14.215686274509803,1610612745,11,15,2024-01-13T00:48:39Z,590000,False,-179.0,193.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
60,PT06M22.00S,2024-01-13T00:48:37.3Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,11,15,2024-01-13T00:48:39Z,600000,False,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT06M14.00S,2024-01-13T00:48:44.4Z,1,REGULAR,3pt,Jump Shot,[],1630191,33.459264126149804,32.59803921568628,1610612765,11,15,2024-01-13T00:48:48Z,610000,False,87.0,262.0,1,left,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
62,PT06M12.00S,2024-01-13T00:48:46.4Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,11,15,2024-01-13T00:48:48Z,620000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT05M59.00S,2024-01-13T00:49:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,94.30026281208936,58.57843137254902,1610612745,11,15,2024-01-13T00:56:56Z,630000,False,43.0,1.0,1,right,MISS J. Smith Jr. driving Layup - blocked,"[1631095, 1630165]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,Hayes,1630165.0
64,PT05M59.00S,2024-01-13T00:49:01.7Z,1,REGULAR,block,,[],1630165,,,1610612745,11,15,2024-01-13T00:49:05Z,640000,False,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT05M58.00S,2024-01-13T00:49:02.7Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,11,15,2024-01-13T00:56:56Z,650000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,63.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT05M53.00S,2024-01-13T00:49:08.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,10.200394218134035,40.931372549019606,1610612765,11,15,2024-01-13T00:57:47Z,660000,False,45.0,43.0,1,left,MISS J. Ivey 6' running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
67,PT05M51.00S,2024-01-13T00:49:10.4Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,11,15,2024-01-13T00:57:47Z,670000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,66.0,1.0,0.0,1.0,,,,,,,,,,,,,,
68,PT05M50.00S,2024-01-13T00:49:12.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631093,5.590000152587891,50.0,1610612765,13,15,2024-01-13T00:57:53Z,680000,False,0.0,0.0,1,left,J. Ivey tip Layup (4 PTS),[1631093],1610612765.0,DET,tip,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
69,PT05M23.00S,2024-01-13T00:49:35.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,88.64980289093299,42.64705882352941,1610612745,13,15,2024-01-13T00:59:04Z,690000,False,-37.0,54.0,1,right,MISS J. Tate 6' Hook - blocked,"[1630256, 1631093]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,Ivey,1631093.0
124,PT05M23.00S,2024-01-13T00:49:35.3Z,1,REGULAR,block,,[],1631093,,,1610612745,13,15,2024-01-13T00:59:30Z,700000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT05M19.00S,2024-01-13T00:49:39.3Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,13,15,2024-01-13T00:49:40Z,710000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,4.0,4.0,0.0,,,,,,,,,,,,,,
72,PT05M15.00S,2024-01-13T00:49:44.2Z,1,REGULAR,3pt,Jump Shot,[],1631093,35.43035479632063,31.127450980392158,1610612765,13,15,2024-01-13T00:49:57Z,720000,False,94.0,281.0,1,left,MISS J. Ivey 29' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,29.6,Missed,,,,,,,,,,,,,,,,,,
73,PT05M10.00S,2024-01-13T00:49:49.2Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,13,15,2024-01-13T00:49:57Z,730000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,72.0,3.0,3.0,0.0,,,,,,,,,,,,,,
74,PT05M02.00S,2024-01-13T00:49:56.4Z,1,REGULAR,turnover,lost ball,[],1630578,,,1610612745,13,15,2024-01-13T00:50:00Z,740000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1630165]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Hayes,1630165.0,,,,,,,
75,PT05M02.00S,2024-01-13T00:49:56.4Z,1,REGULAR,steal,,[],1630165,,,1610612765,13,15,2024-01-13T00:49:58Z,750000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
76,PT04M58.00S,2024-01-13T00:50:01.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628995,7.835085413929041,44.85294117647059,1610612765,15,15,2024-01-13T00:50:07Z,760000,False,26.0,21.0,1,left,K. Knox II running Layup (4 PTS) (K. Hayes 4 AST),"[1628995, 1630165]",1610612765.0,DET,running,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,4.0,K. Hayes,1630165.0,4.0,,,,,,,,,,
78,PT04M45.00S,2024-01-13T00:50:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.59198423127464,54.41176470588235,1610612745,15,17,2024-01-13T01:00:06Z,780000,False,22.0,17.0,1,right,J. Green driving Layup (2 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,2.0,,,,,,,,,,,,,
79,PT04M44.00S,2024-01-13T00:50:21.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,15,17,2024-01-13T00:50:21Z,790000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M44.00S,2024-01-13T00:51:15.7Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,15,17,2024-01-13T00:53:05Z,800000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
