actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M50.00S,2024-01-10T00:11:44.6Z,1,REGULAR,foul,personal,['2freethrow'],202711,,,1610612758,2,0,2024-01-10T00:11:56Z,160000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Barnes 2 FT),"[202711, 203084]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Barnes,203084.0,,,,,,,,,
18,PT10M50.00S,2024-01-10T00:12:04.3Z,1,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,2,0,2024-01-10T00:12:04Z,180000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
19,PT10M50.00S,2024-01-10T00:12:04.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,2,0,2024-01-10T00:12:04Z,190000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,
20,PT10M50.00S,2024-01-10T00:12:18.2Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,2,0,2024-01-10T00:12:18Z,200000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
21,PT10M47.00S,2024-01-10T00:12:19.1Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,2,0,2024-01-10T00:12:19Z,210000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,20.0,3.0,3.0,0.0,,,,,,,,,,,,,,
22,PT10M41.00S,2024-01-10T00:12:25.7Z,1,REGULAR,2pt,Jump Shot,[],202711,5.831143232588701,27.696078431372555,1610612765,4,0,2024-01-10T00:12:32Z,220000,False,112.0,2.0,1,left,B. Bogdanovic 11' step back bank Jump Shot (2 PTS) (J. Duren 1 AST),"[202711, 1631105]",1610612765.0,DET,step back bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,11.15,Made,,,,,,,,,,2.0,J. Duren,1631105.0,1.0,,,,,
23,PT10M28.00S,2024-01-10T00:12:38.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,94.26741130091985,57.59803921568628,1610612758,4,2,2024-01-10T00:12:43Z,230000,False,38.0,1.0,1,right,K. Murray driving Layup (2 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,,,,,,2.0,D. Sabonis,1627734.0,1.0,,,,,
25,PT10M15.00S,2024-01-10T00:12:51.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,5.962549277266746,44.607843137254896,1610612765,6,2,2024-01-10T00:13:20Z,250000,False,27.0,4.0,1,left,J. Duren driving Layup (4 PTS) (K. Hayes 1 AST),"[1631105, 1630165]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,,,,4.0,K. Hayes,1630165.0,1.0,,,,,
27,PT10M09.00S,2024-01-10T00:12:57.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,91.63929040735874,48.774509803921575,1610612758,6,4,2024-01-10T00:13:46Z,270000,False,-6.0,26.0,1,right,D. Sabonis cutting DUNK (2 PTS) (D. Fox 1 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,,,,2.0,D. Fox,1628368.0,1.0,,,,,
29,PT09M58.00S,2024-01-10T00:13:11.0Z,1,REGULAR,foul,personal,[],1631099,,,1610612765,6,4,2024-01-10T00:13:27Z,290000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 202711]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,,,,1162.0,1.0,0.0,Bogdanovic,202711.0,,,,,,,,,
31,PT09M49.00S,2024-01-10T00:13:31.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,11.48160315374507,56.372549019607845,1610612765,8,4,2024-01-10T00:13:35Z,310000,False,-32.0,55.0,1,left,J. Ivey 6' pullup Jump Shot (2 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,,,,,,,,,,2.0,,,,,,,,
32,PT09M31.00S,2024-01-10T00:13:49.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,92.16491458607096,40.19607843137255,1610612758,8,4,2024-01-10T00:14:22Z,320000,False,-49.0,21.0,1,right,MISS K. Huerter driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
33,PT09M29.00S,2024-01-10T00:13:51.4Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,8,4,2024-01-10T00:13:53Z,330000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT09M29.00S,2024-01-10T00:13:52.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,94.00459921156373,46.568627450980394,1610612758,8,6,2024-01-10T00:14:35Z,340000,False,-17.0,4.0,1,right,D. Sabonis putback Layup (4 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,4.0,,,,,,,,
36,PT09M09.00S,2024-01-10T00:14:26.3Z,1,REGULAR,3pt,Jump Shot,[],1630587,23.702365308804204,91.66666666666667,1610612765,8,6,2024-01-10T00:14:31Z,360000,False,-208.0,170.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
37,PT09M06.00S,2024-01-10T00:14:29.4Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,8,6,2024-01-10T00:14:29Z,370000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M42.00S,2024-01-10T00:14:54.1Z,1,REGULAR,3pt,Jump Shot,[],1628368,60.10183968462549,35.78431372549019,1610612758,8,6,2024-01-10T00:14:58Z,380000,False,-71.0,323.0,1,right,MISS D. Fox 33' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,33.02,Missed,,,,,,,,,,,,,,,,,,
39,PT08M38.00S,2024-01-10T00:14:58.1Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,8,6,2024-01-10T00:14:58Z,390000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,38.0,2.0,0.0,2.0,,,,,,,,,,,,,,
40,PT08M38.00S,2024-01-10T00:14:57.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.55913272010513,42.15686274509803,1610612758,8,6,2024-01-10T00:15:52Z,400000,False,-39.0,17.0,1,right,MISS D. Sabonis putback Layup,[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
41,PT08M36.00S,2024-01-10T00:14:59.6Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,8,6,2024-01-10T00:15:01Z,410000,False,,,0,,J. Duren REBOUND (Off:0 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,40.0,4.0,4.0,0.0,,,,,,,,,,,,,,
42,PT08M32.00S,2024-01-10T00:15:02.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631105,10.036136662286467,49.26470588235294,1610612765,10,6,2024-01-10T00:16:06Z,420000,False,4.0,42.0,1,left,J. Duren running pullup Jump Shot (6 PTS),[1631105],1610612765.0,DET,running pullup,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,,,,,,6.0,,,,,,,,
43,PT08M20.00S,2024-01-10T00:15:15.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.37647831800263,48.529411764705884,1610612758,10,8,2024-01-10T00:16:20Z,430000,False,-7.0,29.0,1,right,D. Sabonis turnaround Hook (6 PTS),[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,,,6.0,,,,,,,,
44,PT08M04.00S,2024-01-10T00:15:31.1Z,1,REGULAR,3pt,Jump Shot,[],202711,7.802233902759525,2.205882352941174,1610612765,13,8,2024-01-10T00:15:37Z,440000,False,239.0,21.0,1,left,B. Bogdanovic 3PT  (5 PTS) (J. Ivey 1 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.99,Made,,,,,,,,,,5.0,J. Ivey,1631093.0,1.0,,,,,
46,PT07M57.00S,2024-01-10T00:15:42.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,94.79303547963207,44.36274509803921,1610612758,13,10,2024-01-10T00:16:43Z,460000,False,-28.0,-4.0,1,right,D. Fox driving Layup (2 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,,,,2.0,,,,,,,,
47,PT07M57.00S,2024-01-10T00:15:45.3Z,1,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612758,13,10,2024-01-10T00:15:52Z,470000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Fox 1 FT),"[1631093, 1628368]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
49,PT07M57.00S,2024-01-10T00:16:05.0Z,1,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,13,11,2024-01-10T00:16:05Z,490000,False,,,0,,D. Fox Free Throw 1 of 1 (3 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
50,PT07M50.00S,2024-01-10T00:16:18.1Z,1,REGULAR,foul,offensive,[],1630165,,,1610612765,13,11,2024-01-10T00:16:27Z,500000,False,,,0,,K. Hayes offensive FOUL (1 PF),"[1630165, 1628368]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
52,PT07M50.00S,2024-01-10T00:16:18.1Z,1,REGULAR,turnover,offensive foul,[],1630165,,,1610612765,13,11,2024-01-10T00:16:18Z,520000,False,,,0,,K. Hayes offensive foul TURNOVER (1 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,,,,,1.0,,,,
53,PT07M31.00S,2024-01-10T00:16:45.7Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,13,11,2024-01-10T00:16:51Z,530000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 202711]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Bogdanovic,202711.0,,
54,PT07M31.00S,2024-01-10T00:16:45.7Z,1,REGULAR,steal,,[],202711,,,1610612765,13,11,2024-01-10T00:16:47Z,540000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
55,PT07M28.00S,2024-01-10T00:16:49.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,11.218791064388967,47.30392156862745,1610612765,15,11,2024-01-10T00:16:56Z,550000,False,13.0,53.0,1,left,J. Duren running DUNK (8 PTS) (B. Bogdanovic 1 AST),"[1631105, 202711]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,,,,,,8.0,B. Bogdanovic,202711.0,1.0,,,,,
57,PT07M20.00S,2024-01-10T00:17:03.2Z,1,REGULAR,foul,personal,[],1631105,,,1610612758,15,11,2024-01-10T00:17:19Z,570000,False,,,0,,J. Duren personal FOUL (1 PF),"[1631105, 1627734]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,
59,PT07M08.00S,2024-01-10T00:17:28.8Z,1,REGULAR,3pt,Jump Shot,[],1628989,74.81931668856767,90.93137254901961,1610612758,15,11,2024-01-10T00:17:32Z,590000,False,205.0,184.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2024-01-10T00:17:30.8Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,15,11,2024-01-10T00:17:32Z,600000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M59.00S,2024-01-10T00:17:37.7Z,1,REGULAR,2pt,Jump Shot,[],202711,8.196452036793687,26.470588235294116,1610612765,17,11,2024-01-10T00:17:46Z,610000,False,118.0,25.0,1,left,B. Bogdanovic 12' pullup bank Jump Shot (7 PTS),[202711],1610612765.0,DET,pullup bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,12.01,Made,,,,,,,,,,7.0,,,,,,,,
62,PT06M50.00S,2024-01-10T00:17:46.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,94.66162943495401,43.872549019607845,1610612758,17,13,2024-01-10T00:18:37Z,620000,False,-31.0,-2.0,1,right,D. Fox driving Layup (5 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,,,,5.0,,,,,,,,
63,PT06M33.00S,2024-01-10T00:18:03.3Z,1,REGULAR,3pt,Jump Shot,[],202711,30.66688567674113,21.813725490196077,1610612765,20,13,2024-01-10T00:18:06Z,630000,False,141.0,236.0,1,left,B. Bogdanovic 27' 3PT  (10 PTS) (K. Hayes 2 AST),"[202711, 1630165]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,27.47,Made,,,,,,,,,,10.0,K. Hayes,1630165.0,2.0,,,,,
65,PT06M32.00S,2024-01-10T00:18:11.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,20,13,2024-01-10T00:18:11Z,650000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M24.00S,2024-01-10T00:21:11.2Z,1,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,20,13,2024-01-10T00:21:18Z,660000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (1 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,,,,,,,,,1.0,,,,
68,PT06M04.00S,2024-01-10T00:21:39.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,12.270039421813408,50.0,1610612765,20,13,2024-01-10T00:22:12Z,670000,False,0.0,63.0,1,left,MISS J. Ivey 6' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
69,PT06M03.00S,2024-01-10T00:21:40.4Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,20,13,2024-01-10T00:22:12Z,680000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,
70,PT06M03.00S,2024-01-10T00:21:44.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631093,5.590000152587891,50.0,1610612765,22,13,2024-01-10T00:22:16Z,690000,False,0.0,0.0,1,left,J. Ivey tip Layup (4 PTS),[1631093],1610612765.0,DET,tip,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
71,PT05M48.00S,2024-01-10T00:21:53.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,93.47897503285151,43.38235294117647,1610612758,22,15,2024-01-10T00:22:36Z,700000,False,-33.0,9.0,1,right,D. Sabonis driving DUNK (8 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,,,,,,8.0,,,,,,,,
72,PT05M37.00S,2024-01-10T00:22:11.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,6.619579500657039,36.274509803921575,1610612765,24,15,2024-01-10T00:23:27Z,710000,False,69.0,10.0,1,left,J. Duren 6' fadeaway Jump Shot (10 PTS),[1631105],1610612765.0,DET,fadeaway,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,,,,,,,,,,10.0,,,,,,,,
73,PT05M25.00S,2024-01-10T00:22:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.47897503285151,43.13725490196079,1610612758,24,15,2024-01-10T00:23:50Z,720000,False,-34.0,9.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
74,PT05M23.00S,2024-01-10T00:22:25.3Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,24,15,2024-01-10T00:22:30Z,730000,False,,,0,,J. Duren REBOUND (Off:0 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,73.0,5.0,5.0,0.0,,,,,,,,,,,,,,
75,PT05M18.00S,2024-01-10T00:22:29.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202711,7.539421813403408,2.4509803921568647,1610612765,27,15,2024-01-10T00:22:38Z,740000,False,238.0,18.0,1,left,B. Bogdanovic 3PT running (13 PTS) (I. Livers 1 AST),"[202711, 1630587]",1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.84,Made,,,,,,,,,,13.0,I. Livers,1630587.0,1.0,,,,,
77,PT05M09.00S,2024-01-10T00:22:39.6Z,1,REGULAR,3pt,Jump Shot,[],1628989,74.81931668856767,91.17647058823529,1610612758,27,15,2024-01-10T00:22:43Z,760000,False,206.0,184.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,,
78,PT05M06.00S,2024-01-10T00:22:42.6Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,27,15,2024-01-10T00:22:43Z,770000,False,,,0,,J. Duren REBOUND (Off:0 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,77.0,6.0,6.0,0.0,,,,,,,,,,,,,,
79,PT04M57.00S,2024-01-10T00:22:51.1Z,1,REGULAR,3pt,Jump Shot,[],1630587,7.802233902759525,1.470588235294116,1610612765,30,15,2024-01-10T00:22:55Z,780000,False,243.0,21.0,1,left,I. Livers 24' 3PT  (3 PTS) (J. Duren 2 AST),"[1630587, 1631105]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,,,,,,3.0,J. Duren,1631105.0,2.0,,,,,
82,PT04M44.00S,2024-01-10T00:23:04.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,94.00459921156373,44.85294117647059,1610612758,30,17,2024-01-10T00:24:41Z,800000,False,-26.0,4.0,1,right,D. Sabonis driving bank Hook (10 PTS) (D. Fox 2 AST),"[1627734, 1628368]",1610612758.0,SAC,driving bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,10.0,D. Fox,1628368.0,2.0,,,,,
84,PT04M33.00S,2024-01-10T00:23:14.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.013797634691201,54.90196078431372,1610612765,32,17,2024-01-10T00:23:22Z,820000,False,-25.0,13.0,1,left,J. Ivey driving finger roll Layup (6 PTS) (K. Hayes 3 AST),"[1631093, 1630165]",1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,,,,6.0,K. Hayes,1630165.0,3.0,,,,,
87,PT04M17.00S,2024-01-10T00:27:25.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,94.26741130091985,45.833333333333336,1610612758,32,19,2024-01-10T00:27:31Z,850000,False,-21.0,1.0,1,right,D. Sabonis Layup (12 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,12.0,H. Barnes,203084.0,1.0,,,,,
