actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M44.00S,2024-01-20T20:24:28.3Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,12,13,2024-01-20T20:24:31Z,840000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,83.0,3.0,2.0,1.0,,,,,,,,,,,,,,
85,PT05M40.00S,2024-01-20T20:24:33.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631093,88.74835742444152,5.392156862745097,1610612765,12,13,2024-01-20T20:27:37Z,850000,False,-223.0,53.0,1,right,MISS J. Ivey running 3PT,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
86,PT05M37.00S,2024-01-20T20:24:36.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,12,13,2024-01-20T20:24:46Z,860000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT05M27.00S,2024-01-20T20:24:45.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,7.408015768725363,37.00980392156863,1610612749,12,15,2024-01-20T20:24:50Z,870000,False,65.0,17.0,1,left,B. Portis 6' turnaround Hook (2 PTS) (K. Middleton 1 AST),"[1626171, 203114]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,,,,,2.0,K. Middleton,203114.0,1.0,,,,,,,,,,
89,PT05M04.00S,2024-01-20T20:25:09.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628995,90.98226018396846,46.07843137254902,1610612765,12,15,2024-01-20T20:28:16Z,890000,False,-20.0,32.0,1,right,MISS K. Knox II driving Layup - blocked,"[1628995, 201572]",1610612765.0,DET,driving,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
90,PT05M04.00S,2024-01-20T20:25:09.2Z,1,REGULAR,block,,[],201572,,,1610612765,12,15,2024-01-20T20:25:11Z,900000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M01.00S,2024-01-20T20:25:12.2Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,12,15,2024-01-20T20:25:13Z,910000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,89.0,3.0,3.0,0.0,,,,,,,,,,,,,,
92,PT04M58.00S,2024-01-20T20:25:18.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612749,12,15,2024-01-20T20:25:28Z,920000,False,,,0,,J. Duren personal FOUL (2 PF) (Lillard 2 FT),"[1631105, 203081]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,2.0,0.0,Lillard,203081.0,,,,,
94,PT04M58.00S,2024-01-20T20:25:48.7Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,12,16,2024-01-20T20:25:48Z,940000,False,,,0,,D. Lillard Free Throw 1 of 2 (3 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
95,PT04M58.00S,2024-01-20T20:25:50.5Z,1,REGULAR,substitution,out,[],1631105,,,1610612749,12,16,2024-01-20T20:26:06Z,950000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M58.00S,2024-01-20T20:25:50.5Z,1,REGULAR,substitution,out,[],1628995,,,1610612749,12,16,2024-01-20T20:26:06Z,960000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M58.00S,2024-01-20T20:25:50.5Z,1,REGULAR,substitution,out,[],203114,,,1610612749,12,16,2024-01-20T20:26:06Z,970000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M58.00S,2024-01-20T20:25:50.5Z,1,REGULAR,substitution,in,[],203488,,,1610612749,12,16,2024-01-20T20:26:06Z,980000,False,,,0,,SUB in: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M58.00S,2024-01-20T20:25:50.5Z,1,REGULAR,substitution,in,[],201568,,,1610612749,12,16,2024-01-20T20:26:06Z,990000,False,,,0,,SUB in: D. Gallinari,[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M58.00S,2024-01-20T20:25:50.5Z,1,REGULAR,substitution,in,[],203109,,,1610612749,12,16,2024-01-20T20:26:06Z,1000000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M58.00S,2024-01-20T20:26:11.5Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,12,17,2024-01-20T20:26:11Z,1010000,False,,,0,,D. Lillard Free Throw 2 of 2 (4 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
102,PT04M41.00S,2024-01-20T20:26:29.0Z,1,REGULAR,3pt,Jump Shot,[],203488,94.66162943495401,5.14705882352942,1610612765,15,17,2024-01-20T20:26:34Z,1020000,False,-224.0,-2.0,1,right,M. Muscala 3PT  (3 PTS) (A. Thompson 1 AST),"[203488, 1641709]",1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,22.43,Made,,,,,3.0,A. Thompson,1641709.0,1.0,,,,,,,,,,
104,PT04M28.00S,2024-01-20T20:26:41.8Z,1,REGULAR,3pt,Jump Shot,[],201572,34.21484888304862,36.51960784313726,1610612749,15,20,2024-01-20T20:26:46Z,1040000,False,67.0,269.0,1,left,B. Lopez 27' 3PT  (7 PTS) (D. Lillard 2 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.74,Made,,,,,7.0,D. Lillard,203081.0,2.0,,,,,,,,,,
106,PT04M28.00S,2024-01-20T20:26:50.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,15,20,2024-01-20T20:26:50Z,1060000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M28.00S,2024-01-20T20:27:01.6Z,1,REGULAR,substitution,out,[],202711,,,1610612765,15,20,2024-01-20T20:29:35Z,1070000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M28.00S,2024-01-20T20:27:01.6Z,1,REGULAR,substitution,in,[],202692,,,1610612765,15,20,2024-01-20T20:29:35Z,1080000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M08.00S,2024-01-20T20:29:56.2Z,1,REGULAR,3pt,Jump Shot,[],203488,90.45663600525624,96.07843137254902,1610612765,18,20,2024-01-20T20:30:01Z,1090000,False,230.0,37.0,1,right,M. Muscala 3PT  (6 PTS) (A. Burks 1 AST),"[203488, 202692]",1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,6.0,A. Burks,202692.0,1.0,,,,,,,,,,
111,PT03M48.00S,2024-01-20T20:30:17.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201572,11.744415243101187,49.26470588235294,1610612749,18,22,2024-01-20T20:30:21Z,1110000,False,4.0,58.0,1,left,B. Lopez Hook (9 PTS) (D. Lillard 3 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,,,,,9.0,D. Lillard,203081.0,3.0,,,,,,,,,,
113,PT03M38.00S,2024-01-20T20:30:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,91.63929040735874,53.18627450980392,1610612765,20,22,2024-01-20T20:30:32Z,1130000,False,16.0,26.0,1,right,J. Ivey driving Layup (2 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,2.0,,,,,,,,,,,,,
114,PT03M29.00S,2024-01-20T20:30:39.9Z,1,REGULAR,turnover,traveling,[],1627736,,,1610612749,20,22,2024-01-20T20:30:50Z,1140000,False,,,0,,M. Beasley traveling TURNOVER (1 TO),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,,,,,,,1.0,,
115,PT03M29.00S,2024-01-20T20:30:47.0Z,1,REGULAR,substitution,out,[],1627736,,,1610612765,20,22,2024-01-20T20:30:57Z,1150000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2024-01-20T20:30:47.0Z,1,REGULAR,substitution,out,[],201572,,,1610612765,20,22,2024-01-20T20:30:57Z,1160000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2024-01-20T20:30:47.0Z,1,REGULAR,substitution,in,[],203507,,,1610612765,20,22,2024-01-20T20:30:57Z,1170000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2024-01-20T20:30:47.0Z,1,REGULAR,substitution,in,[],1626192,,,1610612765,20,22,2024-01-20T20:30:57Z,1180000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M20.00S,2024-01-20T20:31:04.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202692,72.45400788436268,22.058823529411768,1610612765,23,22,2024-01-20T20:31:09Z,1190000,False,-140.0,206.0,1,right,A. Burks 24' 3PT  (3 PTS) (J. Ivey 1 AST),"[202692, 1631093]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,3.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
121,PT03M02.00S,2024-01-20T20:31:21.8Z,1,REGULAR,3pt,Jump Shot,[],1626192,34.477660972404735,36.274509803921575,1610612749,23,22,2024-01-20T20:31:26Z,1210000,False,69.0,272.0,1,left,MISS P. Connaughton 28' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,28.01,Missed,,,,,,,,,,,,,,,,,,
122,PT02M58.00S,2024-01-20T20:31:25.8Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,23,22,2024-01-20T20:31:26Z,1220000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M47.00S,2024-01-20T20:31:36.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,94.00459921156373,44.85294117647059,1610612765,25,22,2024-01-20T20:31:41Z,1230000,False,-26.0,4.0,1,right,J. Ivey driving Layup (4 PTS) (A. Burks 2 AST),"[1631093, 202692]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,4.0,A. Burks,202692.0,2.0,,,,,,,,,,
125,PT02M35.00S,2024-01-20T20:31:48.4Z,1,REGULAR,2pt,Jump Shot,[],203081,28.301576872536145,61.029411764705884,1610612749,25,24,2024-01-20T20:31:54Z,1250000,False,-55.0,214.0,1,left,D. Lillard 22' step back Jump Shot (6 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,22.05,Made,,,,,6.0,,,,,,,,,,,,,
126,PT02M18.00S,2024-01-20T20:32:08.1Z,1,REGULAR,foul,personal,['2freethrow'],203109,,,1610612765,25,24,2024-01-20T20:32:23Z,1260000,False,,,0,,J. Crowder shooting personal FOUL (1 PF) (Gallinari 2 FT),"[203109, 201568]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Gallinari,201568.0,,,,,
128,PT02M18.00S,2024-01-20T20:32:35.9Z,1,REGULAR,freethrow,1 of 2,[],201568,,,1610612765,26,24,2024-01-20T20:32:35Z,1280000,False,,,0,,D. Gallinari Free Throw 1 of 2 (1 PTS),[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
129,PT02M18.00S,2024-01-20T20:32:37.1Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,26,24,2024-01-20T20:32:40Z,1290000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M18.00S,2024-01-20T20:32:37.1Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,26,24,2024-01-20T20:32:40Z,1300000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M18.00S,2024-01-20T20:32:55.0Z,1,REGULAR,freethrow,2 of 2,[],201568,,,1610612765,27,24,2024-01-20T20:32:55Z,1310000,False,,,0,,D. Gallinari Free Throw 2 of 2 (2 PTS),[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
132,PT02M08.00S,2024-01-20T20:33:08.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612749,27,24,2024-01-20T20:33:20Z,1320000,False,,,0,,M. Muscala personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203488, 203507]",1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627963.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
134,PT02M08.00S,2024-01-20T20:33:50.3Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,27,24,2024-01-20T20:33:50Z,1340000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT02M08.00S,2024-01-20T20:33:50.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,27,24,2024-01-20T20:33:50Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,
136,PT02M08.00S,2024-01-20T20:34:15.9Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,27,25,2024-01-20T20:34:15Z,1360000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
137,PT01M50.00S,2024-01-20T20:34:35.0Z,1,REGULAR,3pt,Jump Shot,[],1631204,69.1688567674113,32.1078431372549,1610612765,30,25,2024-01-20T20:44:31Z,1370000,False,-89.0,237.0,1,right,M. Sasser 25' 3PT pullup (3 PTS) (D. Gallinari 1 AST),"[1631204, 201568]",1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.36,Made,,,,,3.0,D. Gallinari,201568.0,1.0,,,,,,,,,,
139,PT01M35.00S,2024-01-20T20:34:50.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,7.408015768725363,48.28431372549019,1610612749,30,27,2024-01-20T20:35:51Z,1390000,False,9.0,17.0,1,left,P. Connaughton cutting Layup (2 PTS) (D. Lillard 4 AST),"[1626192, 203081]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,2.0,D. Lillard,203081.0,4.0,,,,,,,,,,
141,PT01M24.00S,2024-01-20T20:35:01.6Z,1,REGULAR,3pt,Jump Shot,[],202692,88.61695137976346,3.67647058823529,1610612765,30,27,2024-01-20T20:35:08Z,1410000,False,-232.0,55.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
142,PT01M20.00S,2024-01-20T20:35:04.9Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,30,27,2024-01-20T20:35:04Z,1420000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M15.00S,2024-01-20T20:35:10.5Z,1,REGULAR,turnover,lost ball,[],203507,,,1610612749,30,27,2024-01-20T20:41:00Z,1430000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 203488]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Muscala,203488.0
144,PT01M15.00S,2024-01-20T20:35:10.5Z,1,REGULAR,steal,,[],203488,,,1610612765,30,27,2024-01-20T20:35:12Z,1440000,False,,,0,,M. Muscala STEAL (1 STL),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
145,PT01M11.00S,2024-01-20T20:35:14.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202692,93.61038107752957,5.392156862745097,1610612765,33,27,2024-01-20T20:35:37Z,1450000,False,-223.0,8.0,1,right,A. Burks 3PT running (6 PTS) (M. Sasser 1 AST),"[202692, 1631204]",1610612765.0,DET,running,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.31,Made,,,,,6.0,M. Sasser,1631204.0,1.0,,,,,,,,,,
148,PT00M53.30S,2024-01-20T20:35:50.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,13.978318002628114,52.450980392156865,1610612749,33,29,2024-01-20T20:37:28Z,1480000,False,-12.0,79.0,1,left,G. Antetokounmpo 7' driving finger roll Layup (4 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,7.99,Made,,,,,4.0,,,,,,,,,,,,,
149,PT00M38.20S,2024-01-20T20:36:08.3Z,1,REGULAR,3pt,Jump Shot,[],202692,73.37385019710908,82.59803921568627,1610612765,36,29,2024-01-20T20:36:13Z,1490000,False,163.0,198.0,1,right,A. Burks 25' 3PT  (9 PTS) (M. Muscala 1 AST),"[202692, 203488]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,9.0,M. Muscala,203488.0,1.0,,,,,,,,,,
151,PT00M31.50S,2024-01-20T20:36:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,8.065045992115643,42.892156862745104,1610612749,36,31,2024-01-20T20:36:26Z,1510000,False,36.0,23.0,1,left,P. Connaughton driving Layup (4 PTS) (D. Lillard 5 AST),"[1626192, 203081]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,4.0,D. Lillard,203081.0,5.0,,,,,,,,,,
153,PT00M11.70S,2024-01-20T20:36:45.0Z,1,REGULAR,2pt,Jump Shot,[],1631204,75.47634691195795,72.05882352941177,1610612765,38,31,2024-01-20T20:36:49Z,1530000,False,110.0,178.0,1,right,M. Sasser 20' pullup Jump Shot (5 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,20.94,Made,,,,,5.0,,,,,,,,,,,,,
154,PT00M03.30S,2024-01-20T20:36:58.2Z,1,REGULAR,violation,kicked ball,[],201568,,,1610612749,38,31,2024-01-20T20:37:04Z,1540000,False,,,0,,D. Gallinari kicked ball VIOLATION,[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,1627963.0,,,,,,,,,
155,PT00M00.50S,2024-01-20T20:37:11.8Z,1,REGULAR,3pt,Jump Shot,[],1626192,32.37516425755584,79.90196078431373,1610612749,38,34,2024-01-20T20:37:17Z,1550000,False,-150.0,252.0,1,left,P. Connaughton 29' 3PT  (7 PTS) (G. Antetokounmpo 3 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,29.28,Made,,,,,7.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
157,PT00M00.00S,2024-01-20T20:37:18.7Z,1,REGULAR,period,end,[],0,,,1610612765,38,34,2024-01-20T20:37:18Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-01-20T20:38:09.0Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612765,38,34,2024-01-20T20:39:51Z,1580000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-01-20T20:38:09.0Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612765,38,34,2024-01-20T20:39:51Z,1590000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-20T20:39:53.3Z,2,REGULAR,period,start,[],0,,,1610612765,38,34,2024-01-20T20:39:53Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M49.00S,2024-01-20T20:40:03.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,92.29632063074901,54.16666666666667,1610612765,40,34,2024-01-20T20:40:08Z,1610000,False,21.0,20.0,1,right,M. Sasser driving Layup (7 PTS),[1631204],1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,7.0,,,,,,,,,,,,,
163,PT11M32.00S,2024-01-20T20:40:20.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.933639947437584,52.205882352941174,1610612749,40,36,2024-01-20T20:40:58Z,1620000,False,-11.0,22.0,1,left,G. Antetokounmpo alley-oop DUNK (6 PTS) (K. Middleton 2 AST),"[203507, 203114]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,6.0,K. Middleton,203114.0,2.0,,,,,,,,,,
165,PT11M12.00S,2024-01-20T20:40:40.4Z,2,REGULAR,turnover,bad pass,[],203488,,,1610612765,40,36,2024-01-20T20:40:44Z,1640000,False,,,0,,M. Muscala bad pass TURNOVER (1 TO),"[203488, 203109]",1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0
166,PT11M12.00S,2024-01-20T20:40:40.4Z,2,REGULAR,steal,,[],203109,,,1610612749,40,36,2024-01-20T20:40:42Z,1650000,False,,,0,,J. Crowder STEAL (1 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
167,PT11M02.00S,2024-01-20T20:40:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203109,9.247700394218143,43.13725490196079,1610612749,40,38,2024-01-20T20:41:48Z,1660000,False,34.0,34.0,1,left,J. Crowder cutting Layup (2 PTS) (P. Connaughton 1 AST),"[203109, 1626192]",1610612749.0,MIL,cutting,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,2.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
169,PT10M45.00S,2024-01-20T20:41:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,92.0335085413929,45.833333333333336,1610612765,42,38,2024-01-20T20:41:26Z,1680000,False,-21.0,22.0,1,right,A. Thompson driving Layup (4 PTS) (M. Sasser 2 AST),"[1641709, 1631204]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,4.0,M. Sasser,1631204.0,2.0,,,,,,,,,,
171,PT10M30.00S,2024-01-20T20:41:22.6Z,2,REGULAR,3pt,Jump Shot,[],203114,10.561760840998687,97.54901960784314,1610612749,42,38,2024-01-20T20:41:29Z,1700000,False,-238.0,47.0,1,left,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,24.23,Missed,,,,,,,,,,,,,,,,,,
172,PT10M30.00S,2024-01-20T20:41:22.6Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,42,38,2024-01-20T20:41:29Z,1710000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,171.0,4.0,3.0,1.0,,,,,,,,,,,,,,
173,PT10M18.00S,2024-01-20T20:41:34.4Z,2,REGULAR,2pt,Jump Shot,[],202692,92.82194480946123,78.18627450980392,1610612765,44,38,2024-01-20T20:42:44Z,1720000,False,141.0,15.0,1,right,A. Burks 14' step back Jump Shot (11 PTS),[202692],1610612765.0,DET,step back,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,14.17,Made,,,,,11.0,,,,,,,,,,,,,
