actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M01.00S,2023-11-07T00:12:37.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,18.347568988173457,45.83333333333333,1610612765,9,3,2023-11-07T00:13:03Z,190000,False,21.0,120.0,1,left,K. Hayes 12' fadeaway Jump Shot (2 PTS),[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,2.0,,,,,,,,,,,,,,,,,
20,PT09M48.00S,2023-11-07T00:12:52.3Z,1,REGULAR,foul,personal,[],1630165,,,1610612744,9,3,2023-11-07T00:13:06Z,200000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 201939]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,1.0,0.0,Curry,201939.0,,,,,
22,PT09M41.00S,2023-11-07T00:13:19.0Z,1,REGULAR,3pt,Jump Shot,[],201939,66.3107752956636,60.78431372549019,1610612744,9,6,2023-11-07T00:13:24Z,220000,False,54.0,264.0,1,right,S. Curry 26' 3PT  (6 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.96,Made,6.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
24,PT09M22.00S,2023-11-07T00:13:36.9Z,1,REGULAR,2pt,Jump Shot,[],1641709,7.30946123521682,71.81372549019608,1610612765,9,6,2023-11-07T00:13:57Z,240000,False,-109.0,16.0,1,left,MISS A. Thompson 11' turnaround fadeaway Shot,[1641709],1610612765.0,DET,turnaround fadeaway,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,11.03,Missed,,,,,,,,,,,,,,,,,,
25,PT09M19.00S,2023-11-07T00:13:39.9Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,9,6,2023-11-07T00:13:42Z,250000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M15.00S,2023-11-07T00:13:47.0Z,1,REGULAR,turnover,out-of-bounds,[],203952,,,1610612744,9,6,2023-11-07T00:13:55Z,260000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (1 TO),[203952],1610612744.0,GSW,lost ball,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1630886.0,,,,,1.0,,,,
27,PT08M51.00S,2023-11-07T00:14:15.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628963,12.565703022339028,26.96078431372549,1610612765,11,6,2023-11-07T00:14:21Z,270000,False,115.0,66.0,1,left,M. Bagley III 13' Jump Shot (2 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,13.26,Made,2.0,,,,,,,,,,,,,,,,,
29,PT08M36.00S,2023-11-07T00:14:30.1Z,1,REGULAR,2pt,Jump Shot,[],202691,76.16622864651774,62.99019607843137,1610612744,11,8,2023-11-07T00:15:13Z,290000,False,65.0,172.0,1,right,K. Thompson 18' pullup Jump Shot (2 PTS) (K. Looney 1 AST),"[202691, 1626172]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,18.34,Made,2.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
31,PT08M19.00S,2023-11-07T00:14:47.4Z,1,REGULAR,turnover,lost ball,[],1630595,,,1610612765,11,8,2023-11-07T00:14:56Z,310000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 203952]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0,,
32,PT08M19.00S,2023-11-07T00:14:47.4Z,1,REGULAR,steal,,[],203952,,,1610612744,11,8,2023-11-07T00:14:49Z,320000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
33,PT08M15.00S,2023-11-07T00:14:51.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,91.93495400788436,51.225490196078425,1610612744,11,10,2023-11-07T00:16:11Z,330000,False,6.0,23.0,1,right,S. Curry running Layup (8 PTS) (A. Wiggins 1 AST),"[201939, 203952]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.41,Made,8.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
35,PT08M01.00S,2023-11-07T00:15:05.1Z,1,REGULAR,3pt,Jump Shot,[],1630165,30.56833114323259,65.68627450980392,1610612765,14,10,2023-11-07T00:20:37Z,350000,False,-78.0,235.0,1,left,K. Hayes 24' 3PT pullup (5 PTS) (I. Stewart 1 AST),"[1630165, 1630191]",1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,24.75,Made,5.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
36,PT07M36.00S,2023-11-07T00:15:29.5Z,1,REGULAR,turnover,lost ball,[],1626172,,,1610612744,14,10,2023-11-07T00:15:35Z,360000,False,,,0,,K. Looney lost ball TURNOVER (1 TO),"[1626172, 1641709]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0,,
37,PT07M36.00S,2023-11-07T00:15:29.5Z,1,REGULAR,steal,,[],1641709,,,1610612765,14,10,2023-11-07T00:27:13Z,370000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT07M27.00S,2023-11-07T00:15:38.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628963,8.360709592641262,56.127450980392155,1610612765,14,10,2023-11-07T00:15:49Z,380000,False,-31.0,26.0,1,left,MISS M. Bagley III Jump Shot - blocked,"[1628963, 203952]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
43,PT07M27.00S,2023-11-07T00:15:38.7Z,1,REGULAR,block,,[],203952,,,1610612765,14,10,2023-11-07T00:16:12Z,385000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT07M22.00S,2023-11-07T00:15:43.7Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,14,10,2023-11-07T00:15:49Z,390000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT07M17.00S,2023-11-07T00:15:48.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,67.23061760840999,64.70588235294117,1610612744,14,10,2023-11-07T00:17:45Z,400000,False,74.0,256.0,1,right,MISS K. Thompson 26' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
41,PT07M12.00S,2023-11-07T00:15:53.5Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,14,10,2023-11-07T00:15:55Z,410000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M09.00S,2023-11-07T00:15:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.229303547963205,49.01960784313725,1610612765,16,10,2023-11-07T00:16:06Z,420000,False,5.0,25.0,1,left,C. Cunningham driving Layup (2 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.54,Made,2.0,,,,,,,,,,,,,,,,,
44,PT06M51.00S,2023-11-07T00:16:15.2Z,1,REGULAR,3pt,Jump Shot,[],201939,66.5735873850197,40.44117647058824,1610612744,16,10,2023-11-07T00:16:20Z,430000,False,-48.0,262.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
45,PT06M47.00S,2023-11-07T00:16:19.2Z,1,REGULAR,rebound,offensive,[],203110,,,1610612744,16,10,2023-11-07T00:16:30Z,440000,False,,,0,,D. Green REBOUND (Off:1 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,
46,PT06M45.00S,2023-11-07T00:16:20.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202691,91.80354796320631,43.872549019607845,1610612744,16,12,2023-11-07T00:21:12Z,450000,False,-31.0,25.0,1,right,K. Thompson driving Layup (4 PTS) (D. Green 3 AST),"[202691, 203110]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,3.92,Made,4.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
47,PT06M31.00S,2023-11-07T00:16:35.1Z,1,REGULAR,3pt,Jump Shot,[],1630191,29.517082785808146,71.56862745098039,1610612765,19,12,2023-11-07T00:16:39Z,460000,False,-108.0,225.0,1,left,I. Stewart 24' 3PT  (8 PTS) (K. Hayes 3 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,24.95,Made,8.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,
49,PT06M16.00S,2023-11-07T00:16:49.2Z,1,REGULAR,2pt,Jump Shot,[],201939,77.21747700394218,52.20588235294118,1610612744,19,12,2023-11-07T00:16:56Z,480000,False,11.0,162.0,1,right,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,16.21,Missed,,,,,,,,,,,,,,,,,,
50,PT06M12.00S,2023-11-07T00:16:53.3Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,19,12,2023-11-07T00:16:53Z,490000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,49.0,2.0,1.0,1.0,,,,,,,,,,
51,PT06M09.00S,2023-11-07T00:16:57.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202691,92.72339027595268,17.401960784313726,1610612744,19,14,2023-11-07T00:19:24Z,500000,False,-163.0,16.0,1,right,K. Thompson 16' step back Jump Shot (6 PTS),[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,16.38,Made,6.0,,,,,,,,,,,,,,,,,
52,PT05M52.00S,2023-11-07T00:17:16.1Z,1,REGULAR,turnover,traveling,[],1628963,,,1610612765,19,14,2023-11-07T00:17:24Z,510000,False,,,0,,M. Bagley III traveling TURNOVER (1 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,,,,,1.0,,,,
53,PT05M52.00S,2023-11-07T00:17:25.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,19,14,2023-11-07T00:17:25Z,520000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT05M52.00S,2023-11-07T00:18:08.8Z,1,REGULAR,substitution,out,[],1630165,,,1610612744,19,14,2023-11-07T00:20:17Z,530000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT05M52.00S,2023-11-07T00:18:08.8Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,19,14,2023-11-07T00:20:17Z,540000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT05M52.00S,2023-11-07T00:18:08.8Z,1,REGULAR,substitution,out,[],202691,,,1610612744,19,14,2023-11-07T00:20:17Z,550000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT05M52.00S,2023-11-07T00:18:08.8Z,1,REGULAR,substitution,in,[],1631204,,,1610612744,19,14,2023-11-07T00:20:17Z,560000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT05M52.00S,2023-11-07T00:18:08.8Z,1,REGULAR,substitution,in,[],203967,,,1610612744,19,14,2023-11-07T00:20:17Z,570000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT05M52.00S,2023-11-07T00:18:08.8Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,19,14,2023-11-07T00:20:17Z,580000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M39.00S,2023-11-07T00:20:41.6Z,1,REGULAR,turnover,out-of-bounds,[],203952,,,1610612744,19,14,2023-11-07T00:20:50Z,590000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (2 TO),[203952],1610612744.0,GSW,lost ball,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,,,,,2.0,,,,
62,PT05M27.00S,2023-11-07T00:20:57.0Z,1,REGULAR,turnover,bad pass,[],1631204,,,1610612765,19,14,2023-11-07T00:21:09Z,600000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1627780]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Payton II,1627780.0,,
63,PT05M27.00S,2023-11-07T00:20:57.0Z,1,REGULAR,steal,,[],1627780,,,1610612744,19,14,2023-11-07T00:21:01Z,610000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
64,PT05M23.00S,2023-11-07T00:21:03.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,92.19776609724047,51.225490196078425,1610612744,19,16,2023-11-07T00:23:40Z,620000,False,6.0,21.0,1,right,S. Curry running Layup (10 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.17,Made,10.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
65,PT05M23.00S,2023-11-07T00:21:08.7Z,1,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612744,19,16,2023-11-07T00:21:37Z,630000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Curry 1 FT),"[1628963, 201939]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Curry,201939.0,,,,,
68,PT05M23.00S,2023-11-07T00:21:27.1Z,1,REGULAR,substitution,out,[],203952,,,1610612744,19,16,2023-11-07T00:21:41Z,650000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M23.00S,2023-11-07T00:21:27.1Z,1,REGULAR,substitution,out,[],203110,,,1610612744,19,16,2023-11-07T00:21:41Z,660000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M23.00S,2023-11-07T00:21:27.1Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,19,16,2023-11-07T00:21:41Z,670000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M23.00S,2023-11-07T00:21:27.1Z,1,REGULAR,substitution,in,[],101108,,,1610612744,19,16,2023-11-07T00:21:41Z,680000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M23.00S,2023-11-07T00:21:39.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],201939,,,1610612744,19,16,2023-11-07T00:21:39Z,690000,False,,,0,,MISS S. Curry Free Throw 1 of 1,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT05M20.00S,2023-11-07T00:21:41.5Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,19,16,2023-11-07T00:21:41Z,700000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT05M05.00S,2023-11-07T00:21:56.4Z,1,REGULAR,3pt,Jump Shot,[],1631204,28.728646517739815,22.54901960784314,1610612765,19,16,2023-11-07T00:22:03Z,710000,False,137.0,218.0,1,left,MISS M. Sasser 25' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
75,PT05M04.00S,2023-11-07T00:21:57.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,19,16,2023-11-07T00:22:03Z,720000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,74.0,,,,,,,,,,,,,
77,PT05M04.00S,2023-11-07T00:22:03.9Z,1,REGULAR,substitution,out,[],1641709,,,1610612744,19,16,2023-11-07T00:22:17Z,740000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M04.00S,2023-11-07T00:22:03.9Z,1,REGULAR,substitution,out,[],1630191,,,1610612744,19,16,2023-11-07T00:22:17Z,750000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M04.00S,2023-11-07T00:22:03.9Z,1,REGULAR,substitution,out,[],1628963,,,1610612744,19,16,2023-11-07T00:22:17Z,760000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M04.00S,2023-11-07T00:22:03.9Z,1,REGULAR,substitution,in,[],1630164,,,1610612744,19,16,2023-11-07T00:22:17Z,770000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M04.00S,2023-11-07T00:22:03.9Z,1,REGULAR,substitution,in,[],1631197,,,1610612744,19,16,2023-11-07T00:22:17Z,780000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M04.00S,2023-11-07T00:22:03.9Z,1,REGULAR,substitution,in,[],1630649,,,1610612744,19,16,2023-11-07T00:22:17Z,790000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M55.00S,2023-11-07T00:22:26.7Z,1,REGULAR,3pt,Jump Shot,[],201939,63.41984231274639,49.26470588235294,1610612744,19,19,2023-11-07T00:22:31Z,800000,False,-4.0,291.0,1,right,S. Curry 29' 3PT  (13 PTS) (C. Paul 1 AST),"[201939, 101108]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,29.14,Made,13.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
86,PT04M45.00S,2023-11-07T00:22:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630595,30.962549277266753,26.225490196078432,1610612765,19,19,2023-11-07T00:24:57Z,820000,False,119.0,239.0,1,left,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
87,PT04M41.00S,2023-11-07T00:22:39.9Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,19,19,2023-11-07T00:22:39Z,830000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
88,PT04M29.00S,2023-11-07T00:22:52.2Z,1,REGULAR,3pt,Jump Shot,[],201939,64.99671484888306,42.40196078431372,1610612744,19,22,2023-11-07T00:25:22Z,840000,False,-38.0,277.0,1,right,S. Curry 27' 3PT pullup (16 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.91,Made,16.0,,,,,,,,,,,,,,,,,
