actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M17.00S,2024-04-11T23:13:14.0Z,1,REGULAR,2pt,Jump Shot,[],1631093,78.58081471747701,36.00643382352941,1610612765,3,2,2024-04-11T23:13:28Z,180000,False,-70.0,149.0,1,right,MISS J. Ivey 16' turnaround fadeaway Shot,[1631093],1610612765.0,DET,turnaround fadeaway,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,16.44,Missed,,,,,,,,,,,,,,,,,,
19,PT10M13.00S,2024-04-11T23:13:18.0Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,3,2,2024-04-11T23:13:20Z,190000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT09M59.00S,2024-04-11T23:13:31.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.82457293035479,55.88235294117647,1610612741,3,4,2024-04-11T23:13:35Z,200000,False,-29.0,49.0,1,left,N. Vucevic Hook (4 PTS) (D. DeRozan 1 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,,,,,4.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
22,PT09M44.00S,2024-04-11T23:13:46.8Z,1,REGULAR,3pt,Jump Shot,[],1629002,73.11103810775296,88.48039215686275,1610612765,6,4,2024-04-11T23:13:51Z,220000,False,192.0,200.0,1,right,C. Metu 27' 3PT  (6 PTS) (M. Sasser 1 AST),"[1629002, 1631204]",1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,27.77,Made,,,,,6.0,M. Sasser,1631204.0,1.0,,,,,,,,,,
24,PT09M30.00S,2024-04-11T23:14:00.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.619579500657039,54.65686274509804,1610612741,6,6,2024-04-11T23:14:06Z,240000,False,-23.0,10.0,1,left,D. DeRozan driving finger roll Layup (2 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M12.00S,2024-04-11T23:14:19.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,94.34954007884363,49.51363357843137,1610612765,8,6,2024-04-11T23:14:38Z,250000,False,-2.0,1.0,1,right,J. Duren driving DUNK (2 PTS) (J. Ivey 2 AST),"[1631105, 1631093]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,2.0,J. Ivey,1631093.0,2.0,,,,,,,,,,
27,PT09M02.00S,2024-04-11T23:14:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.8823915900131425,41.17647058823529,1610612741,8,8,2024-04-11T23:14:33Z,270000,False,44.0,12.0,1,left,A. Caruso driving Layup (2 PTS),[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,2.0,,,,,,,,,,,,,
28,PT08M45.00S,2024-04-11T23:14:46.3Z,1,REGULAR,3pt,Jump Shot,[],1631204,66.40932982917215,58.088235294117645,1610612765,8,8,2024-04-11T23:14:50Z,280000,False,40.0,263.0,1,right,MISS M. Sasser 26' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
29,PT08M42.00S,2024-04-11T23:14:49.3Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,8,8,2024-04-11T23:14:50Z,290000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT08M30.00S,2024-04-11T23:15:00.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,7.670827858081481,44.36274509803921,1610612741,8,10,2024-04-11T23:15:05Z,300000,False,28.0,20.0,1,left,J. Green driving DUNK (2 PTS) (A. Caruso 1 AST),"[1629750, 1627936]",1610612741.0,CHI,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
32,PT08M16.00S,2024-04-11T23:15:15.2Z,1,REGULAR,3pt,Jump Shot,[],1631204,67.3805026281209,69.58486519607843,1610612765,11,10,2024-04-11T23:15:25Z,320000,False,98.0,254.0,1,right,M. Sasser 27' 3PT bank (3 PTS) (J. Ivey 3 AST),"[1631204, 1631093]",1610612765.0,DET,bank,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,3.0,J. Ivey,1631093.0,3.0,,,,,,,,,,
34,PT08M01.00S,2024-04-11T23:15:29.8Z,1,REGULAR,turnover,bad pass,[],201942,,,1610612741,11,10,2024-04-11T23:15:36Z,340000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1631093]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Ivey,1631093.0,,,,,,,
35,PT08M01.00S,2024-04-11T23:15:29.8Z,1,REGULAR,steal,,[],1631093,,,1610612765,11,10,2024-04-11T23:15:32Z,350000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT07M56.00S,2024-04-11T23:15:35.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631093,74.68791064388962,87.99019607843137,1610612765,14,10,2024-04-11T23:16:36Z,360000,False,190.0,185.0,1,right,J. Ivey 26' 3PT running (3 PTS) (M. Sasser 2 AST),"[1631093, 1631204]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,26.55,Made,,,,,3.0,M. Sasser,1631204.0,2.0,,,,,,,,,,
38,PT07M38.00S,2024-04-11T23:15:53.1Z,1,REGULAR,2pt,Jump Shot,[],1629632,7.276609724047319,34.06862745098039,1610612741,14,10,2024-04-11T23:16:51Z,380000,False,80.0,16.0,1,left,MISS C. White 8' fadeaway bank Shot,[1629632],1610612741.0,CHI,fadeaway bank,,,White,C. White,,,,,Mid-Range,8-16 Right,8.13,Missed,,,,,,,,,,,,,,,,,,
39,PT07M35.00S,2024-04-11T23:15:56.1Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612765,14,10,2024-04-11T23:16:00Z,390000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Right,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M32.00S,2024-04-11T23:16:04.1Z,1,REGULAR,foul,offensive,[],1629002,,,1610612765,14,10,2024-04-11T23:16:15Z,400000,False,,,0,,C. Metu offensive FOUL (1 PF),"[1629002, 1629632]",1610612765.0,DET,,,,Metu,C. Metu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2004.0,1.0,0.0,White,1629632.0,,
42,PT07M32.00S,2024-04-11T23:16:04.1Z,1,REGULAR,turnover,offensive foul,[],1629002,,,1610612765,14,10,2024-04-11T23:16:04Z,420000,False,,,0,,C. Metu offensive foul TURNOVER (1 TO),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,2004.0,,,,,,
48,PT07M26.00S,2024-04-11T23:16:17.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627936,13.584099868593952,46.81372549019608,1610612741,14,10,2024-04-11T23:19:12Z,425000,False,16.0,75.0,1,left,MISS A. Caruso 7' driving Layup - blocked,"[1627936, 1631204]",1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,Sasser,1631204.0
49,PT07M26.00S,2024-04-11T23:16:17.9Z,1,REGULAR,block,,[],1631204,,,1610612741,14,10,2024-04-11T23:19:12Z,427500,False,,,0,,M. Sasser BLOCK (1 BLK),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M25.00S,2024-04-11T23:16:18.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,14,10,2024-04-11T23:19:23Z,428750,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,48.0,,,,,,,,,,,,,,,,,
44,PT07M18.00S,2024-04-11T23:16:49.4Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201942,4.911300919842304,21.813725490196077,1610612741,14,12,2024-04-11T23:19:17Z,440000,False,141.0,-6.0,1,left,D. DeRozan 14' pullup Jump Shot (4 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,14.1,Made,,,,,4.0,,,,,,,,,,,,,
45,PT06M56.00S,2024-04-11T23:17:14.0Z,1,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612765,14,12,2024-04-11T23:17:25Z,450000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Ivey 2 FT),"[1629750, 1631093]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Ivey,1631093.0,,
47,PT06M56.00S,2024-04-11T23:17:28.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,14,12,2024-04-11T23:17:29Z,470000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M56.00S,2024-04-11T23:20:27.2Z,1,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,14,12,2024-04-11T23:20:27Z,480000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT06M56.00S,2024-04-11T23:20:27.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,14,12,2024-04-11T23:20:27Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,
53,PT06M56.00S,2024-04-11T23:20:44.2Z,1,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,15,12,2024-04-11T23:20:44Z,500000,False,,,0,,J. Ivey Free Throw 2 of 2 (4 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
54,PT06M41.00S,2024-04-11T23:20:59.5Z,1,REGULAR,3pt,Jump Shot,[],1627936,14.109724047306173,2.205882352941174,1610612741,15,12,2024-04-11T23:21:04Z,510000,False,239.0,80.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,25.21,Missed,,,,,,,,,,,,,,,,,,
55,PT06M39.00S,2024-04-11T23:21:02.0Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,15,12,2024-04-11T23:21:01Z,520000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,54.0,2.0,1.0,1.0,,,,,,,,,,,,,,
56,PT06M31.00S,2024-04-11T23:21:10.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201942,18.183311432325894,97.54901960784314,1610612741,15,15,2024-04-11T23:21:14Z,530000,False,-238.0,118.0,1,left,D. DeRozan 26' 3PT  (7 PTS) (C. White 2 AST),"[201942, 1629632]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.56,Made,,,,,7.0,C. White,1629632.0,2.0,,,,,,,,,,
58,PT06M10.00S,2024-04-11T23:21:30.9Z,1,REGULAR,3pt,Jump Shot,[],1631204,68.11760840998686,30.882352941176478,1610612765,15,15,2024-04-11T23:21:38Z,550000,False,-96.0,247.0,1,right,MISS M. Sasser 26' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
59,PT06M07.00S,2024-04-11T23:21:33.9Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,15,15,2024-04-11T23:26:56Z,560000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,58.0,3.0,2.0,1.0,,,,,,,,,,,,,,
110,PT06M07.00S,2024-04-11T23:21:36.1Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,15,15,2024-04-11T23:27:14Z,565000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 1629750]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Green,1629750.0,,,,,,,
111,PT06M07.00S,2024-04-11T23:21:36.1Z,1,REGULAR,steal,,[],1629750,,,1610612741,15,15,2024-04-11T23:27:14Z,567500,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
60,PT06M00.00S,2024-04-11T23:21:41.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202696,33.42641261498029,59.80392156862745,1610612741,15,15,2024-04-11T23:27:14Z,570000,False,-49.0,262.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
61,PT05M56.00S,2024-04-11T23:21:45.4Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612765,15,15,2024-04-11T23:21:46Z,580000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Center,,,60.0,2.0,2.0,0.0,,,,,,,,,,,,,,
62,PT05M49.00S,2024-04-11T23:21:54.1Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612765,15,15,2024-04-11T23:22:05Z,590000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Duren 2 FT),"[202696, 1631105]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Duren,1631105.0,,
64,PT05M49.00S,2024-04-11T23:22:25.1Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,16,15,2024-04-11T23:22:25Z,610000,False,,,0,,J. Duren Free Throw 1 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
65,PT05M49.00S,2024-04-11T23:22:25.8Z,1,REGULAR,substitution,out,[],1628972,,,1610612765,16,15,2024-04-11T23:22:44Z,620000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M49.00S,2024-04-11T23:22:25.8Z,1,REGULAR,substitution,out,[],1629750,,,1610612765,16,15,2024-04-11T23:22:44Z,630000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M49.00S,2024-04-11T23:22:25.8Z,1,REGULAR,substitution,out,[],1629632,,,1610612765,16,15,2024-04-11T23:22:44Z,640000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M49.00S,2024-04-11T23:22:25.8Z,1,REGULAR,substitution,in,[],203095,,,1610612765,16,15,2024-04-11T23:22:44Z,650000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M49.00S,2024-04-11T23:22:25.8Z,1,REGULAR,substitution,in,[],1631207,,,1610612765,16,15,2024-04-11T23:22:44Z,660000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M49.00S,2024-04-11T23:22:25.8Z,1,REGULAR,substitution,in,[],1628470,,,1610612765,16,15,2024-04-11T23:22:44Z,670000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M49.00S,2024-04-11T23:22:51.7Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,17,15,2024-04-11T23:22:51Z,680000,False,,,0,,J. Duren Free Throw 2 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
72,PT05M33.00S,2024-04-11T23:23:09.8Z,1,REGULAR,3pt,Jump Shot,[],1631207,8.065045992115643,97.30392156862744,1610612741,17,15,2024-04-11T23:23:14Z,690000,False,-237.0,23.0,1,left,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
73,PT05M29.00S,2024-04-11T23:23:13.8Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612765,17,15,2024-04-11T23:23:14Z,700000,False,,,0,,C. Metu REBOUND (Off:0 Def:3),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,72.0,3.0,3.0,0.0,,,,,,,,,,,,,,
74,PT05M26.00S,2024-04-11T23:23:16.0Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612765,17,15,2024-04-11T23:23:20Z,710000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 201942]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,DeRozan,201942.0,,,,,,,
75,PT05M26.00S,2024-04-11T23:23:16.0Z,1,REGULAR,steal,,[],201942,,,1610612741,17,15,2024-04-11T23:23:18Z,720000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
76,PT05M18.00S,2024-04-11T23:23:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,7.539421813403408,97.54901960784314,1610612741,17,18,2024-04-11T23:23:31Z,730000,False,-238.0,18.0,1,left,D. Terry 3PT  (3 PTS) (N. Vucevic 1 AST),"[1631207, 202696]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,23.84,Made,,,,,3.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
78,PT05M07.00S,2024-04-11T23:23:35.5Z,1,REGULAR,3pt,Jump Shot,[],203095,79.94415243101183,5.637254901960787,1610612765,17,18,2024-04-11T23:25:40Z,750000,False,-222.0,136.0,1,right,MISS E. Fournier 26' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
79,PT05M05.00S,2024-04-11T23:23:37.5Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,17,18,2024-04-11T23:23:41Z,760000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT04M59.00S,2024-04-11T23:23:43.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,10.82457293035479,49.01960784313726,1610612741,17,20,2024-04-11T23:23:49Z,770000,False,5.0,49.0,1,left,N. Vucevic floating Jump Shot (6 PTS) (A. Caruso 2 AST),"[202696, 1627936]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,,,,,6.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
82,PT04M45.00S,2024-04-11T23:23:57.4Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612765,17,20,2024-04-11T23:24:03Z,790000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1628470]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Craig,1628470.0,,,,,,,
83,PT04M45.00S,2024-04-11T23:23:57.4Z,1,REGULAR,steal,,[],1628470,,,1610612741,17,20,2024-04-11T23:25:00Z,800000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT04M30.00S,2024-04-11T23:24:13.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,14.848883048620237,50.513174019607845,1610612741,17,20,2024-04-11T23:24:19Z,810000,False,-3.0,87.0,1,left,MISS N. Vucevic 8' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,8.71,Missed,,,,,,,,,,,,,,,,,,
85,PT04M27.00S,2024-04-11T23:24:16.2Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612741,17,20,2024-04-11T23:24:19Z,820000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,84.0,1.0,0.0,1.0,,,,,,,,,,,,,,
