actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT09M37.00S,2024-03-10T00:13:45.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,8.327858081471746,43.872549019607845,1610612765,2,7,2024-03-10T00:15:38Z,280000,False,31.0,26.0,1,left,MISS C. Cunningham cutting DUNK - blocked,"[1630595, 1629655]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
51,PT09M37.00S,2024-03-10T00:13:45.4Z,1,REGULAR,block,,[],1629655,,,1610612765,2,7,2024-03-10T00:16:41Z,285000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M35.00S,2024-03-10T00:13:47.4Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,2,7,2024-03-10T00:16:41Z,290000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,28.0,2.0,1.0,1.0,,,,,,,,,,
30,PT09M34.00S,2024-03-10T00:13:50.8Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612765,2,7,2024-03-10T00:14:03Z,300000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Duren 2 FT),"[1629655, 1631105]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Duren,1631105.0,,
32,PT09M34.00S,2024-03-10T00:14:22.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,3,7,2024-03-10T00:14:22Z,320000,False,,,0,,J. Duren Free Throw 1 of 2 (1 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
33,PT09M34.00S,2024-03-10T00:14:39.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,4,7,2024-03-10T00:14:39Z,330000,False,,,0,,J. Duren Free Throw 2 of 2 (2 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
34,PT09M18.00S,2024-03-10T00:14:58.6Z,1,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,4,7,2024-03-10T00:15:08Z,340000,False,,,0,,L. Doncic lost ball out-of-bounds TURNOVER (1 TO),[1629029],1610612742.0,DAL,lost ball,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,203591.0,,,,,,
35,PT09M16.00S,2024-03-10T00:15:09.1Z,1,REGULAR,foul,personal,[],1629029,,,1610612765,4,7,2024-03-10T00:15:17Z,350000,False,,,0,,L. Doncic personal FOUL (1 PF),"[1629029, 1631093]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Ivey,1631093.0,,
37,PT09M04.00S,2024-03-10T00:15:31.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641709,5.962549277266746,5.14705882352942,1610612765,4,7,2024-03-10T00:15:39Z,370000,False,224.0,4.0,1,left,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
38,PT09M03.00S,2024-03-10T00:15:37.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,4,7,2024-03-10T00:15:37Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,37.0,,,,,,,,,,,,,
40,PT08M54.00S,2024-03-10T00:15:47.4Z,1,REGULAR,3pt,Jump Shot,[],202681,69.4316688567674,75.49019607843138,1610612742,4,7,2024-03-10T00:16:42Z,400000,False,127.0,235.0,1,right,MISS K. Irving 26' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
41,PT08M51.00S,2024-03-10T00:15:50.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,4,7,2024-03-10T00:15:51Z,410000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M44.00S,2024-03-10T00:15:57.8Z,1,REGULAR,2pt,Jump Shot,[],1630595,25.804862023653087,43.872549019607845,1610612765,6,7,2024-03-10T00:16:02Z,420000,False,31.0,190.0,1,left,C. Cunningham 19' pullup Jump Shot (4 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,19.25,Made,4.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
44,PT08M22.00S,2024-03-10T00:16:18.9Z,1,REGULAR,3pt,Jump Shot,[],202681,94.3988173455979,5.14705882352942,1610612742,6,7,2024-03-10T00:16:24Z,440000,False,-224.0,0.0,1,right,MISS K. Irving 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
45,PT08M19.00S,2024-03-10T00:16:21.9Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,6,7,2024-03-10T00:16:24Z,450000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT08M16.00S,2024-03-10T00:16:25.7Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,6,7,2024-03-10T00:16:29Z,460000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1629029]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Doncic,1629029.0,,,,,,,
47,PT08M16.00S,2024-03-10T00:16:25.7Z,1,REGULAR,steal,,[],1629029,,,1610612742,6,7,2024-03-10T00:16:27Z,470000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M10.00S,2024-03-10T00:16:33.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,93.61038107752957,43.872549019607845,1610612742,6,9,2024-03-10T00:17:47Z,480000,False,-31.0,8.0,1,right,D. Jones Jr. running Layup (5 PTS) (L. Doncic 2 AST),"[1627884, 1629029]",1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.15,Made,5.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
50,PT08M10.00S,2024-03-10T00:16:37.4Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612742,6,9,2024-03-10T00:16:53Z,500000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Jones Jr. 1 FT),"[1631105, 1627884]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Jones Jr.,1627884.0,,
53,PT08M10.00S,2024-03-10T00:16:56.6Z,1,REGULAR,substitution,out,[],1631105,,,1610612742,6,9,2024-03-10T00:17:30Z,520000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M10.00S,2024-03-10T00:16:56.6Z,1,REGULAR,substitution,in,[],1630164,,,1610612742,6,9,2024-03-10T00:17:30Z,530000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT08M10.00S,2024-03-10T00:17:16.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1627884,,,1610612742,6,10,2024-03-10T00:17:16Z,540000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (6 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
56,PT07M59.00S,2024-03-10T00:17:27.8Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,6,10,2024-03-10T00:17:32Z,550000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1627884]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Jones Jr.,1627884.0,,,,,,,
57,PT07M59.00S,2024-03-10T00:17:27.8Z,1,REGULAR,steal,,[],1627884,,,1610612742,6,10,2024-03-10T00:24:17Z,560000,False,,,0,,D. Jones Jr. STEAL (2 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
58,PT07M45.00S,2024-03-10T00:17:41.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,80.73258869908015,5.882352941176478,1610612742,6,10,2024-03-10T00:18:47Z,570000,False,-221.0,129.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
59,PT07M44.00S,2024-03-10T00:17:42.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,6,10,2024-03-10T00:17:52Z,580000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,58.0,,,,,,,,,,,,,
61,PT07M44.00S,2024-03-10T00:17:49.9Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,6,10,2024-03-10T00:17:53Z,600000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M44.00S,2024-03-10T00:17:49.9Z,1,REGULAR,substitution,in,[],203957,,,1610612742,6,10,2024-03-10T00:17:53Z,610000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M38.00S,2024-03-10T00:18:08.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629029,65.75229960578187,56.127450980392155,1610612742,6,13,2024-03-10T00:18:13Z,620000,False,31.0,269.0,1,right,L. Doncic 27' 3PT  (3 PTS) (K. Irving 1 AST),"[1629029, 202681]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,27.11,Made,3.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
65,PT07M26.00S,2024-03-10T00:18:21.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,10.693166885676746,50.73529411764706,1610612765,8,13,2024-03-10T00:19:17Z,640000,False,-4.0,48.0,1,left,J. Wiseman cutting finger roll Layup (2 PTS) (C. Cunningham 1 AST),"[1630164, 1630595]",1610612765.0,DET,cutting finger roll,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,2.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,,,,,
67,PT07M12.00S,2024-03-10T00:18:34.0Z,1,REGULAR,2pt,Jump Shot,[],202681,78.63009198423127,46.07843137254902,1610612742,8,13,2024-03-10T00:18:37Z,660000,False,-20.0,148.0,1,right,MISS K. Irving 14' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Center,14.97,Missed,,,,,,,,,,,,,,,,,,
68,PT07M10.00S,2024-03-10T00:18:36.0Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,8,13,2024-03-10T00:18:37Z,670000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT07M04.00S,2024-03-10T00:18:44.0Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612765,8,13,2024-03-10T00:18:56Z,680000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Thompson 2 FT),"[1629655, 1641709]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Thompson,1641709.0,,
71,PT07M04.00S,2024-03-10T00:19:07.4Z,1,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,8,13,2024-03-10T00:19:07Z,700000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
72,PT07M04.00S,2024-03-10T00:19:07.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,8,13,2024-03-10T00:19:07Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,
73,PT07M04.00S,2024-03-10T00:19:08.5Z,1,REGULAR,substitution,out,[],202681,,,1610612765,8,13,2024-03-10T00:19:17Z,720000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M04.00S,2024-03-10T00:19:08.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612765,8,13,2024-03-10T00:19:17Z,730000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT07M04.00S,2024-03-10T00:19:08.5Z,1,REGULAR,substitution,in,[],1630182,,,1610612765,8,13,2024-03-10T00:19:17Z,740000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT07M04.00S,2024-03-10T00:19:08.5Z,1,REGULAR,substitution,in,[],203939,,,1610612765,8,13,2024-03-10T00:19:17Z,750000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT07M04.00S,2024-03-10T00:19:28.5Z,1,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,9,13,2024-03-10T00:19:28Z,760000,False,,,0,,A. Thompson Free Throw 2 of 2 (1 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
78,PT06M53.00S,2024-03-10T00:19:40.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,89.53679369250986,51.96078431372549,1610612742,9,13,2024-03-10T00:22:05Z,770000,False,10.0,46.0,1,right,MISS L. Doncic driving Layup - blocked,"[1629029, 1630164]",1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,Wiseman,1630164.0
79,PT06M53.00S,2024-03-10T00:19:40.8Z,1,REGULAR,block,,[],1630164,,,1610612742,9,13,2024-03-10T00:19:43Z,780000,False,,,0,,J. Wiseman BLOCK (1 BLK),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT06M46.00S,2024-03-10T00:19:47.8Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,9,13,2024-03-10T00:19:50Z,790000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,78.0,1.0,0.0,1.0,,,,,,,,,,
81,PT06M45.00S,2024-03-10T00:19:48.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,89.4053876478318,53.18627450980392,1610612742,9,13,2024-03-10T00:22:45Z,800000,False,16.0,47.0,1,right,MISS D. Powell putback Layup,[203939],1610612742.0,DAL,putback,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
82,PT06M45.00S,2024-03-10T00:19:48.5Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,9,13,2024-03-10T00:19:53Z,810000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
