actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M45.00S,2024-01-11T00:11:39.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,95.05584756898817,53.92156862745098,1610612765,2,4,2024-01-11T00:12:40Z,170000,False,20.0,-6.0,1,right,J. Ivey running Layup (2 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.05,Made,2.0,,,,,,,,,,,,,,,,,
18,PT10M35.00S,2024-01-11T00:11:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.699737187910642,57.35294117647059,1610612759,2,6,2024-01-11T00:11:57Z,180000,False,-37.0,1.0,1,left,V. Wembanyama Layup (2 PTS) (T. Jones 1 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.68,Made,2.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
20,PT10M22.00S,2024-01-11T00:12:01.5Z,1,REGULAR,2pt,Jump Shot,[],1631093,92.0335085413929,28.92156862745098,1610612765,2,6,2024-01-11T00:13:09Z,200000,False,-105.0,22.0,1,right,MISS J. Ivey 10' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,10.78,Missed,,,,,,,,,,,,,,,,,,
21,PT10M19.00S,2024-01-11T00:12:04.5Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,2,6,2024-01-11T00:12:05Z,210000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M02.00S,2024-01-11T00:12:21.3Z,1,REGULAR,3pt,Jump Shot,[],1630170,33.820630749014455,66.91176470588235,1610612759,2,6,2024-01-11T00:12:26Z,220000,False,-85.0,265.0,1,left,MISS D. Vassell 27' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,27.86,Missed,,,,,,,,,,,,,,,,,,
23,PT09M58.00S,2024-01-11T00:12:25.3Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,2,6,2024-01-11T00:12:26Z,230000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT09M58.00S,2024-01-11T00:12:27.7Z,1,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612765,2,6,2024-01-11T00:12:38Z,240000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Ivey 2 FT),"[1630200, 1631093]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Ivey,1631093.0,,,,,
26,PT09M58.00S,2024-01-11T00:12:53.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631093,,,1610612765,2,6,2024-01-11T00:12:53Z,260000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
27,PT09M58.00S,2024-01-11T00:12:53.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,2,6,2024-01-11T00:12:53Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,
28,PT09M58.00S,2024-01-11T00:12:53.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631093,,,1610612765,3,6,2024-01-11T00:13:58Z,280000,False,,,0,,J. Ivey Free Throw 2 of 2 (3 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
29,PT09M43.00S,2024-01-11T00:13:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,7.933639947437584,42.892156862745104,1610612759,3,8,2024-01-11T00:13:39Z,290000,False,36.0,22.0,1,left,V. Wembanyama driving Layup (4 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.18,Made,4.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
31,PT09M28.00S,2024-01-11T00:13:39.5Z,1,REGULAR,3pt,Jump Shot,[],202711,67.9862023653088,49.50980392156863,1610612765,6,8,2024-01-11T00:13:43Z,310000,False,-2.0,248.0,1,right,B. Bogdanovic 24' 3PT  (3 PTS) (J. Ivey 1 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,24.84,Made,3.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
33,PT09M16.00S,2024-01-11T00:13:52.2Z,1,REGULAR,3pt,Jump Shot,[],1641705,31.32391590013141,33.08823529411765,1610612759,6,8,2024-01-11T00:15:10Z,330000,False,85.0,242.0,1,left,MISS V. Wembanyama 25' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
34,PT09M13.00S,2024-01-11T00:13:55.2Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,6,8,2024-01-11T00:13:56Z,340000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,33.0,3.0,3.0,0.0,,,,,,,,,,
35,PT09M08.00S,2024-01-11T00:13:59.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,88.74835742444152,46.32352941176471,1610612765,8,8,2024-01-11T00:20:27Z,350000,False,-18.0,53.0,1,right,K. Hayes step back Jump Shot (2 PTS) (J. Ivey 2 AST),"[1630165, 1631093]",1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,2.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
36,PT08M50.00S,2024-01-11T00:14:21.8Z,1,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612759,8,8,2024-01-11T00:14:31Z,360000,False,,,0,,T. Jones lost ball out-of-bounds TURNOVER (1 TO),[1630200],1610612759.0,SAS,lost ball,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,,1.0,,,,
37,PT08M32.00S,2024-01-11T00:14:43.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630165,89.6681997371879,64.4607843137255,1610612765,8,8,2024-01-11T00:14:48Z,370000,False,72.0,45.0,1,right,MISS K. Hayes 8' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Right,8.49,Missed,,,,,,,,,,,,,,,,,,
38,PT08M30.00S,2024-01-11T00:14:45.8Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,8,8,2024-01-11T00:14:48Z,380000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,37.0,2.0,2.0,0.0,,,,,,,,,,
39,PT08M25.00S,2024-01-11T00:14:51.6Z,1,REGULAR,turnover,bad pass,[],1631110,,,1610612759,8,8,2024-01-11T00:14:56Z,390000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1630587]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Livers,1630587.0,,
40,PT08M25.00S,2024-01-11T00:14:51.6Z,1,REGULAR,steal,,[],1630587,,,1610612765,8,8,2024-01-11T00:14:54Z,400000,False,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT08M13.00S,2024-01-11T00:15:02.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631093,71.40275952693824,84.06862745098039,1610612765,8,8,2024-01-11T00:17:22Z,410000,False,170.0,216.0,1,right,MISS J. Ivey 27' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
42,PT08M10.00S,2024-01-11T00:15:05.8Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,8,8,2024-01-11T00:15:05Z,420000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M03.00S,2024-01-11T00:15:12.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641705,9.116294349540084,60.049019607843135,1610612759,8,8,2024-01-11T00:18:36Z,430000,False,-50.0,33.0,1,left,MISS V. Wembanyama 6' running Shot,[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
44,PT08M00.00S,2024-01-11T00:15:15.5Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,8,8,2024-01-11T00:15:16Z,440000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M57.00S,2024-01-11T00:15:21.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631105,94.00459921156373,55.63725490196079,1610612765,10,8,2024-01-11T00:19:26Z,450000,False,28.0,4.0,1,right,J. Duren running DUNK (2 PTS),[1631105],1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.85,Made,2.0,,,,,,,,,,,,,,,,,
46,PT07M56.00S,2024-01-11T00:15:27.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,10,8,2024-01-11T00:15:27Z,460000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M37.00S,2024-01-11T00:18:35.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,11.087385019710908,59.068627450980394,1610612759,10,10,2024-01-11T00:18:41Z,470000,False,-45.0,52.0,1,left,V. Wembanyama 6' turnaround Jump Shot (6 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,6.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
49,PT07M16.00S,2024-01-11T00:18:55.5Z,1,REGULAR,2pt,Jump Shot,[],202711,94.92444152431011,26.225490196078425,1610612765,10,10,2024-01-11T00:21:01Z,480000,False,-119.0,-5.0,1,right,MISS B. Bogdanovic 11' step back Shot,[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,11.9,Missed,,,,,,,,,,,,,,,,,,
50,PT07M14.00S,2024-01-11T00:18:57.5Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,10,10,2024-01-11T00:18:57Z,490000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M13.00S,2024-01-11T00:18:59.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631110,8.722076215505908,46.568627450980394,1610612759,10,12,2024-01-11T00:19:05Z,500000,False,17.0,29.0,1,left,J. Sochan running DUNK (2 PTS) (V. Wembanyama 3 AST),"[1631110, 1641705]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.41,Made,2.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,,,,,
53,PT06M50.00S,2024-01-11T00:19:22.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,91.50788436268068,60.294117647058826,1610612765,10,12,2024-01-11T00:21:24Z,520000,False,51.0,27.0,1,right,MISS J. Ivey driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
54,PT06M47.00S,2024-01-11T00:19:25.3Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,10,12,2024-01-11T00:21:24Z,530000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,3.0,3.0,0.0,,,,,,,,,,
55,PT06M43.00S,2024-01-11T00:19:28.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641705,8.984888304862025,57.84313725490196,1610612759,10,12,2024-01-11T00:22:17Z,540000,False,-39.0,32.0,1,left,MISS V. Wembanyama running Shot,[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
56,PT06M40.00S,2024-01-11T00:19:31.7Z,1,REGULAR,rebound,offensive,[],1641705,,,1610612759,10,12,2024-01-11T00:22:17Z,550000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,55.0,4.0,3.0,1.0,,,,,,,,,,
57,PT06M40.00S,2024-01-11T00:19:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,10,12,2024-01-11T00:19:32Z,560000,False,0.0,0.0,1,left,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
58,PT06M39.00S,2024-01-11T00:19:33.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,10,12,2024-01-11T00:19:33Z,570000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M32.00S,2024-01-11T00:19:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,94.13600525624179,55.3921568627451,1610612765,10,12,2024-01-11T00:25:50Z,580000,False,27.0,3.0,1,right,MISS J. Duren turnaround bank Shot,[1631105],1610612765.0,DET,turnaround bank,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
61,PT06M29.00S,2024-01-11T00:19:43.6Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,10,12,2024-01-11T00:19:44Z,600000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,59.0,5.0,4.0,1.0,,,,,,,,,,
62,PT06M25.00S,2024-01-11T00:19:47.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631110,7.276609724047319,56.61764705882353,1610612759,10,14,2024-01-11T00:25:02Z,610000,False,-33.0,16.0,1,left,J. Sochan running DUNK (4 PTS) (V. Wembanyama 4 AST),"[1631110, 1641705]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.67,Made,4.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
64,PT06M13.00S,2024-01-11T00:20:03.9Z,1,REGULAR,foul,personal,[],1641705,,,1610612765,10,14,2024-01-11T00:20:22Z,630000,False,,,0,,V. Wembanyama personal FOUL (1 PF),"[1641705, 1631093]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,1.0,0.0,Ivey,1631093.0,,,,,
66,PT06M13.00S,2024-01-11T00:20:14.8Z,1,REGULAR,substitution,out,[],1630587,,,1610612765,10,14,2024-01-11T00:20:33Z,650000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M13.00S,2024-01-11T00:20:14.8Z,1,REGULAR,substitution,out,[],1630577,,,1610612765,10,14,2024-01-11T00:20:33Z,660000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M13.00S,2024-01-11T00:20:14.8Z,1,REGULAR,substitution,out,[],1641705,,,1610612765,10,14,2024-01-11T00:20:33Z,670000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M13.00S,2024-01-11T00:20:14.8Z,1,REGULAR,substitution,in,[],1628995,,,1610612765,10,14,2024-01-11T00:20:33Z,680000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M13.00S,2024-01-11T00:20:14.8Z,1,REGULAR,substitution,in,[],1631230,,,1610612765,10,14,2024-01-11T00:20:33Z,690000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M13.00S,2024-01-11T00:20:14.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612765,10,14,2024-01-11T00:20:33Z,700000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M56.00S,2024-01-11T00:20:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,94.00459921156373,54.90196078431372,1610612765,12,14,2024-01-11T00:20:54Z,710000,False,25.0,4.0,1,right,B. Bogdanovic driving Layup (5 PTS) (K. Hayes 1 AST),"[202711, 1630165]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.48,Made,5.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,
74,PT05M42.00S,2024-01-11T00:21:03.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,9.247700394218143,61.76470588235294,1610612759,12,16,2024-01-11T00:21:07Z,730000,False,-59.0,34.0,1,left,J. Sochan 6' fadeaway bank Jump Shot (6 PTS) (K. Johnson 1 AST),"[1631110, 1629640]",1610612759.0,SAS,fadeaway bank,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,6.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
75,PT05M29.00S,2024-01-11T00:21:20.7Z,1,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,12,16,2024-01-11T00:21:28Z,740000,False,,,0,,J. Ivey step out-of-bounds TURNOVER (1 TO),[1631093],1610612765.0,DET,step,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628485.0,,,,,1.0,,,,
76,PT05M15.00S,2024-01-11T00:21:50.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630170,10.561760840998687,41.42156862745098,1610612759,12,18,2024-01-11T00:27:55Z,750000,False,43.0,47.0,1,left,D. Vassell 6' turnaround fadeaway Jump Shot (2 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,2.0,,,,,,,,,,,,,,,,,
77,PT05M02.00S,2024-01-11T00:22:02.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,92.0335085413929,55.88235294117647,1610612765,12,18,2024-01-11T00:28:14Z,760000,False,29.0,22.0,1,right,MISS J. Duren driving floating Shot,[1631105],1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
78,PT05M00.00S,2024-01-11T00:22:04.9Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,12,18,2024-01-11T00:28:14Z,770000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,77.0,3.0,2.0,1.0,,,,,,,,,,
80,PT05M00.00S,2024-01-11T00:22:22.3Z,1,REGULAR,substitution,out,[],1630165,,,1610612765,12,18,2024-01-11T00:22:37Z,790000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M00.00S,2024-01-11T00:22:22.3Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,12,18,2024-01-11T00:22:37Z,800000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M00.00S,2024-01-11T00:22:22.3Z,1,REGULAR,substitution,out,[],1631110,,,1610612765,12,18,2024-01-11T00:22:37Z,810000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
