actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M52.00S,2024-03-02T00:22:31.6Z,1,REGULAR,foul,personal,['1freethrow'],1629731,,,1610612765,13,14,2024-03-02T00:22:42Z,840000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Duren 1 FT),"[1629731, 1631105]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,1.0,0.0,Duren,1631105.0,,,,,,,,,
86,PT05M52.00S,2024-03-02T00:23:00.1Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631105,,,1610612765,14,14,2024-03-02T00:23:00Z,860000,False,,,0,,J. Duren Free Throw 1 of 1 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
88,PT05M37.00S,2024-03-02T00:23:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630241,67.90612680683311,55.614276960784316,1610612739,14,17,2024-03-02T00:23:32Z,870000,False,28.0,249.0,1,right,S. Merrill 25' 3PT  (3 PTS) (J. Allen 1 AST),"[1630241, 1628386]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.08,Made,,,,,,,,,,3.0,J. Allen,1628386.0,1.0,,,,,
90,PT05M25.00S,2024-03-02T00:23:29.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.853482260183966,45.833333333333336,1610612765,14,17,2024-03-02T00:24:13Z,890000,False,21.0,31.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,,
91,PT05M25.00S,2024-03-02T00:23:29.6Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,14,17,2024-03-02T00:23:36Z,900000,False,,,0,,D. Garland REBOUND (Off:1 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,90.0,2.0,1.0,1.0,,,,,,,,,,,,,,
92,PT05M17.00S,2024-03-02T00:23:37.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630171,90.06241787122208,54.65686274509804,1610612739,14,19,2024-03-02T00:25:44Z,910000,False,23.0,41.0,1,right,I. Okoro running Layup (7 PTS) (D. Garland 2 AST),"[1630171, 1629636]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,,,,7.0,D. Garland,1629636.0,2.0,,,,,
94,PT05M05.00S,2024-03-02T00:23:49.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,13.058475689881732,50.245098039215684,1610612765,16,19,2024-03-02T00:23:53Z,930000,False,-1.0,70.0,1,left,I. Stewart 7' driving Hook (5 PTS) (A. Thompson 2 AST),"[1630191, 1641709]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,,,,,,5.0,A. Thompson,1641709.0,2.0,,,,,
96,PT04M51.00S,2024-03-02T00:24:03.0Z,1,REGULAR,2pt,Jump Shot,[],1629636,78.23587385019711,74.75490196078431,1610612739,16,19,2024-03-02T00:26:03Z,950000,False,124.0,152.0,1,right,MISS D. Garland 19' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,19.61,Missed,,,,,,,,,,,,,,,,,,
97,PT04M49.00S,2024-03-02T00:24:06.2Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,16,19,2024-03-02T00:24:06Z,960000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,96.0,4.0,4.0,0.0,,,,,,,,,,,,,,
98,PT04M43.00S,2024-03-02T00:24:10.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,8.327858081471746,46.568627450980394,1610612765,18,19,2024-03-02T00:27:00Z,970000,False,17.0,26.0,1,left,J. Ivey running Layup (4 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,,,4.0,,,,,,,,
99,PT04M34.00S,2024-03-02T00:24:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630241,70.87713534822602,72.54901960784314,1610612739,18,19,2024-03-02T00:27:11Z,980000,False,113.0,221.0,1,right,MISS S. Merrill 24' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
100,PT04M34.00S,2024-03-02T00:24:20.1Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,18,19,2024-03-02T00:24:24Z,990000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,99.0,5.0,3.0,2.0,,,,,,,,,,,,,,
101,PT04M30.00S,2024-03-02T00:24:23.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,92.42772667542707,54.16666666666667,1610612739,18,21,2024-03-02T00:27:21Z,1000000,False,21.0,19.0,1,right,J. Allen putback Layup (3 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,3.0,,,,,,,,
102,PT04M17.00S,2024-03-02T00:24:40.6Z,1,REGULAR,foul,personal,[],1629731,,,1610612765,18,21,2024-03-02T00:24:56Z,1010000,False,,,0,,D. Wade personal FOUL (2 PF),"[1629731, 1630191]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,2.0,0.0,Stewart,1630191.0,,,,,,,,,
104,PT04M17.00S,2024-03-02T00:24:48.6Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,18,21,2024-03-02T00:25:03Z,1030000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M17.00S,2024-03-02T00:24:48.6Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,18,21,2024-03-02T00:25:03Z,1040000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M17.00S,2024-03-02T00:24:48.6Z,1,REGULAR,substitution,in,[],1629656,,,1610612765,18,21,2024-03-02T00:25:03Z,1050000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M17.00S,2024-03-02T00:24:48.6Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,18,21,2024-03-02T00:25:03Z,1060000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M08.00S,2024-03-02T00:25:18.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612765,18,21,2024-03-02T00:25:29Z,1070000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Duren 2 FT),"[1628386, 1631105]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627963.0,1.0,0.0,Duren,1631105.0,,,,,,,,,
110,PT04M08.00S,2024-03-02T00:25:50.7Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,19,21,2024-03-02T00:25:50Z,1090000,False,,,0,,J. Duren Free Throw 1 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
111,PT04M08.00S,2024-03-02T00:25:51.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612765,19,21,2024-03-02T00:25:55Z,1100000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M08.00S,2024-03-02T00:25:51.6Z,1,REGULAR,substitution,in,[],1630596,,,1610612765,19,21,2024-03-02T00:25:55Z,1110000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M08.00S,2024-03-02T00:26:12.5Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,20,21,2024-03-02T00:26:12Z,1120000,False,,,0,,J. Duren Free Throw 2 of 2 (5 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
114,PT03M53.00S,2024-03-02T00:26:27.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.0335085413929,49.26470588235294,1610612739,20,23,2024-03-02T00:26:32Z,1130000,False,-4.0,22.0,1,right,E. Mobley cutting DUNK (4 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,,,4.0,D. Garland,1629636.0,3.0,,,,,
116,PT03M40.00S,2024-03-02T00:26:40.2Z,1,REGULAR,2pt,Jump Shot,[],1631323,14.766754270696453,24.019607843137265,1610612765,20,23,2024-03-02T00:28:03Z,1150000,False,130.0,86.0,1,left,MISS S. Fontecchio 15' step back Shot,[1631323],1610612765.0,DET,step back,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,15.6,Missed,,,,,,,,,,,,,,,,,,
117,PT03M38.00S,2024-03-02T00:26:42.2Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,20,23,2024-03-02T00:26:44Z,1160000,False,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,,,
118,PT03M25.00S,2024-03-02T00:26:55.5Z,1,REGULAR,turnover,bad pass,[],1630171,,,1610612739,20,23,2024-03-02T00:26:59Z,1170000,False,,,0,,I. Okoro bad pass TURNOVER (2 TO),"[1630171, 1631323]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Fontecchio,1631323.0,,
119,PT03M25.00S,2024-03-02T00:26:55.5Z,1,REGULAR,steal,,[],1631323,,,1610612765,20,23,2024-03-02T00:26:57Z,1180000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
120,PT03M19.00S,2024-03-02T00:27:02.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629656,18.446123521681997,61.27450980392157,1610612765,22,23,2024-03-02T00:31:06Z,1190000,False,-56.0,121.0,1,left,Q. Grimes 13' fadeaway Jump Shot (2 PTS),[1629656],1610612765.0,DET,fadeaway,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,13.34,Made,,,,,,,,,,2.0,,,,,,,,
121,PT03M05.00S,2024-03-02T00:27:18.3Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612739,22,23,2024-03-02T00:27:36Z,1200000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Okoro 2 FT),"[1631105, 1630171]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,2.0,0.0,Okoro,1630171.0,,,,,,,,,
123,PT03M05.00S,2024-03-02T00:27:53.2Z,1,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,22,24,2024-03-02T00:27:53Z,1220000,False,,,0,,I. Okoro Free Throw 1 of 2 (8 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
124,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,out,[],1631105,,,1610612739,22,24,2024-03-02T00:28:15Z,1230000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,out,[],1630595,,,1610612739,22,24,2024-03-02T00:28:15Z,1240000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,22,24,2024-03-02T00:28:15Z,1250000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,22,24,2024-03-02T00:28:15Z,1260000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,in,[],1630164,,,1610612739,22,24,2024-03-02T00:28:15Z,1270000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,in,[],1630201,,,1610612739,22,24,2024-03-02T00:28:15Z,1280000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,22,24,2024-03-02T00:28:15Z,1290000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M05.00S,2024-03-02T00:27:53.9Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,22,24,2024-03-02T00:28:15Z,1300000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M05.00S,2024-03-02T00:28:23.4Z,1,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,22,25,2024-03-02T00:28:23Z,1310000,False,,,0,,I. Okoro Free Throw 2 of 2 (9 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
133,PT02M39.00S,2024-03-02T00:28:58.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,19.8915900131406,43.38235294117647,1610612765,22,25,2024-03-02T00:30:57Z,1320000,False,33.0,134.0,1,left,MISS M. Flynn 13' driving floating Shot,[1630201],1610612765.0,DET,driving floating,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,,,,,,,,,,
134,PT02M39.00S,2024-03-02T00:28:58.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,22,25,2024-03-02T00:30:57Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,133.0,,,,,,,,,,,,,,,,,
135,PT02M39.00S,2024-03-02T00:29:17.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,22,25,2024-03-02T00:29:19Z,1340000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M39.00S,2024-03-02T00:30:56.5Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,22,25,2024-03-02T00:31:44Z,1350000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M39.00S,2024-03-02T00:30:56.5Z,1,REGULAR,substitution,out,[],1630171,,,1610612765,22,25,2024-03-02T00:31:44Z,1360000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M39.00S,2024-03-02T00:30:56.5Z,1,REGULAR,substitution,in,[],203095,,,1610612765,22,25,2024-03-02T00:31:44Z,1370000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M39.00S,2024-03-02T00:30:56.5Z,1,REGULAR,substitution,in,[],1629622,,,1610612765,22,25,2024-03-02T00:31:44Z,1380000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M28.00S,2024-03-02T00:32:00.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203095,25.936268068331145,84.55882352941177,1610612765,22,25,2024-03-02T00:32:06Z,1390000,False,-173.0,191.0,1,left,MISS E. Fournier 25' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
141,PT02M25.00S,2024-03-02T00:32:03.8Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,22,25,2024-03-02T00:32:06Z,1400000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT02M15.00S,2024-03-02T00:32:15.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,86.90867279894876,58.33333333333333,1610612739,22,27,2024-03-02T00:32:23Z,1410000,False,42.0,71.0,1,right,E. Mobley 8' driving Hook (6 PTS) (S. Merrill 1 AST),"[1630596, 1630241]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,,,,,,,,,,6.0,S. Merrill,1630241.0,1.0,,,,,
143,PT02M15.00S,2024-03-02T00:32:21.3Z,1,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612739,22,27,2024-03-02T00:32:31Z,1420000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Mobley 1 FT),"[1630164, 1630596]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
145,PT02M15.00S,2024-03-02T00:32:42.6Z,1,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,22,28,2024-03-02T00:32:42Z,1440000,False,,,0,,E. Mobley Free Throw 1 of 1 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
146,PT02M03.00S,2024-03-02T00:32:52.8Z,1,REGULAR,3pt,Jump Shot,[],1630201,23.4395532194481,12.25490196078431,1610612765,22,28,2024-03-02T00:32:59Z,1450000,False,189.0,168.0,1,left,MISS M. Flynn 25' 3PT,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
147,PT02M01.00S,2024-03-02T00:32:54.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,22,28,2024-03-02T00:32:59Z,1460000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,146.0,,,,,,,,,,,,,,,,,
149,PT01M44.00S,2024-03-02T00:33:16.2Z,1,REGULAR,3pt,Jump Shot,[],1629622,94.92444152431011,4.411764705882348,1610612739,22,28,2024-03-02T00:33:22Z,1480000,False,-228.0,-5.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
151,PT01M41.00S,2024-03-02T00:33:19.2Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,22,28,2024-03-02T00:33:22Z,1490000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Left Corner 3,24+ Left,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT01M32.00S,2024-03-02T00:33:28.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,6.093955321944804,44.85294117647059,1610612765,24,28,2024-03-02T00:33:32Z,1500000,False,26.0,5.0,1,left,J. Wiseman DUNK (2 PTS) (S. Fontecchio 1 AST),"[1630164, 1631323]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,,,,2.0,S. Fontecchio,1631323.0,1.0,,,,,
154,PT01M14.00S,2024-03-02T00:33:46.4Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,24,28,2024-03-02T00:33:52Z,1520000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1629656]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Grimes,1629656.0,,
155,PT01M14.00S,2024-03-02T00:33:46.4Z,1,REGULAR,steal,,[],1629656,,,1610612765,24,28,2024-03-02T00:33:48Z,1530000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT01M09.00S,2024-03-02T00:33:51.1Z,1,REGULAR,turnover,lost ball,[],1629656,,,1610612765,24,28,2024-03-02T00:33:54Z,1540000,False,,,0,,Q. Grimes lost ball TURNOVER (1 TO),"[1629656, 1630596]",1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0,,
157,PT01M09.00S,2024-03-02T00:33:51.1Z,1,REGULAR,steal,,[],1630596,,,1610612739,24,28,2024-03-02T00:33:53Z,1550000,False,,,0,,E. Mobley STEAL (2 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M06.00S,2024-03-02T00:33:55.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630201,,,1610612739,24,28,2024-03-02T00:34:08Z,1560000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630201, 1641854]",1610612765.0,DET,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,1.0,0.0,Porter Jr.,1641854.0,,,,,,,,,
160,PT01M06.00S,2024-03-02T00:34:21.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641854,,,1610612739,24,29,2024-03-02T01:52:29Z,1580000,False,,,0,,C. Porter Jr. Free Throw 1 of 2 (1 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
161,PT01M06.00S,2024-03-02T00:34:21.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641854,,,1610612739,24,30,2024-03-02T01:52:29Z,1590000,False,,,0,,C. Porter Jr. Free Throw 2 of 2 (2 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
162,PT00M49.50S,2024-03-02T00:34:52.7Z,1,REGULAR,3pt,Jump Shot,[],1631323,20.811432325886997,9.068627450980387,1610612765,24,30,2024-03-02T00:35:10Z,1600000,False,205.0,143.0,1,left,MISS S. Fontecchio 24' step back 3PT,[1631323],1610612765.0,DET,step back,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
163,PT00M44.50S,2024-03-02T00:34:57.6Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,30,2024-03-02T00:34:57Z,1610000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,162.0,2.0,2.0,0.0,,,,,,,,,,,,,,
164,PT00M37.20S,2024-03-02T00:35:04.9Z,1,REGULAR,3pt,Jump Shot,[],1627777,68.9060446780552,38.48039215686274,1610612739,24,30,2024-03-02T00:35:24Z,1620000,False,-58.0,240.0,1,right,MISS G. Niang 24' pullup 3PT,[1627777],1610612739.0,CLE,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
165,PT00M33.90S,2024-03-02T00:35:08.2Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,24,30,2024-03-02T00:35:09Z,1630000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,164.0,2.0,2.0,0.0,,,,,,,,,,,,,,
166,PT00M16.00S,2024-03-02T00:35:26.2Z,1,REGULAR,turnover,lost ball,[],1631323,,,1610612765,24,30,2024-03-02T00:35:32Z,1640000,False,,,0,,S. Fontecchio lost ball TURNOVER (1 TO),"[1631323, 1627777]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Niang,1627777.0,,
167,PT00M16.00S,2024-03-02T00:35:26.2Z,1,REGULAR,steal,,[],1627777,,,1610612739,24,30,2024-03-02T00:35:30Z,1650000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT00M02.20S,2024-03-02T00:35:39.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641854,86.38304862023654,47.79411764705882,1610612739,24,32,2024-03-02T00:35:46Z,1660000,False,-11.0,75.0,1,right,C. Porter Jr. 7' driving floating Jump Shot (4 PTS),[1641854],1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,,,,,,4.0,,,,,,,,
