actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M35.00S,2023-04-05T00:12:43.7Z,1,REGULAR,steal,,[],203999,,,1610612743,2,4,2023-04-05T00:12:50Z,170000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
18,PT10M30.00S,2023-04-05T00:12:49.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203999,5.995400788436268,44.6078431372549,1610612743,2,6,2023-04-05T00:13:05Z,180000,False,27.0,4.0,1,left,N. Jokic Layup (6 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,6.0,A. Gordon,203932.0,1.0,,,,,,,,,,
20,PT10M30.00S,2023-04-05T00:12:54.5Z,1,REGULAR,foul,personal,['1freethrow'],1630231,,,1610612743,2,6,2023-04-05T00:13:06Z,200000,False,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Jokic 1 FT),"[1630231, 203999]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Jokic,203999.0,,
22,PT10M30.00S,2023-04-05T00:13:15.2Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203999,,,1610612743,2,6,2023-04-05T00:13:20Z,220000,False,,,0,,MISS N. Jokic Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT10M30.00S,2023-04-05T00:13:15.2Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,2,6,2023-04-05T00:13:20Z,230000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT10M16.00S,2023-04-05T00:13:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,91.5407358738502,45.34313725490196,1610612745,2,6,2023-04-05T00:13:35Z,240000,False,-23.0,27.0,1,right,MISS K. Martin Jr. Layup,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
25,PT10M15.00S,2023-04-05T00:13:29.4Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,2,6,2023-04-05T00:13:35Z,250000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:0),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,24.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,PT10M14.00S,2023-04-05T00:13:31.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,92.85479632063075,47.05882352941176,1610612745,4,6,2023-04-05T00:13:42Z,260000,False,-15.0,15.0,1,right,K. Martin Jr. putback Layup (2 PTS),[1630231],1610612745.0,HOU,putback,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,2.0,,,,,,,,,,,,,
27,PT10M03.00S,2023-04-05T00:13:40.5Z,1,REGULAR,3pt,Jump Shot,[],1629008,34.247700394218136,50.49019607843137,1610612743,4,9,2023-04-05T00:13:46Z,270000,False,-2.0,269.0,1,left,M. Porter Jr. 26' 3PT  (3 PTS) (J. Murray 3 AST),"[1629008, 1627750]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.94,Made,,,,,3.0,J. Murray,1627750.0,3.0,,,,,,,,,,
29,PT09M42.00S,2023-04-05T00:14:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,86.5473061760841,46.568627450980394,1610612745,6,9,2023-04-05T00:14:08Z,290000,False,-17.0,74.0,1,right,J. Smith Jr. 7' fadeaway Jump Shot (2 PTS) (A. Sengun 1 AST),"[1631095, 1630578]",1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
31,PT09M31.00S,2023-04-05T00:14:13.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,7.703679369250986,59.55882352941176,1610612743,6,9,2023-04-05T00:14:20Z,310000,False,-48.0,20.0,1,left,MISS A. Gordon DUNK - blocked,"[203932, 1631095]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
32,PT09M31.00S,2023-04-05T00:14:13.6Z,1,REGULAR,block,,[],1631095,,,1610612743,6,9,2023-04-05T00:14:16Z,320000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M30.00S,2023-04-05T00:14:14.6Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,6,9,2023-04-05T00:14:20Z,330000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,31.0,3.0,3.0,0.0,,,,,,,,,,,,,,
34,PT09M24.00S,2023-04-05T00:14:20.6Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,6,9,2023-04-05T00:14:24Z,340000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 203999]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Jokic,203999.0,,,,,,,
35,PT09M24.00S,2023-04-05T00:14:20.6Z,1,REGULAR,steal,,[],203999,,,1610612743,6,9,2023-04-05T00:14:22Z,350000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
36,PT09M18.00S,2023-04-05T00:14:26.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627750,20.318659658344284,90.93137254901961,1610612743,6,9,2023-04-05T00:14:33Z,360000,False,-205.0,138.0,1,left,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
37,PT09M16.00S,2023-04-05T00:14:28.6Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,6,9,2023-04-05T00:14:33Z,370000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,PT09M12.00S,2023-04-05T00:14:32.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629008,5.601182654402102,94.11764705882352,1610612743,6,9,2023-04-05T00:14:39Z,380000,False,-221.0,0.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
39,PT09M11.00S,2023-04-05T00:14:33.6Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,6,9,2023-04-05T00:14:39Z,390000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT09M02.00S,2023-04-05T00:14:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,84.1819973718791,53.67647058823529,1610612745,6,9,2023-04-05T00:14:53Z,400000,False,18.0,96.0,1,right,MISS J. Green 9' fadeaway Shot,[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,9.79,Missed,,,,,,,,,,,,,,,,,,
41,PT09M01.00S,2023-04-05T00:14:48.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,6,9,2023-04-05T00:14:48Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,40.0,,,,,,,,,,,,,,,,,
42,PT09M01.00S,2023-04-05T00:14:49.5Z,1,REGULAR,foul,personal,[],1627750,,,1610612745,6,9,2023-04-05T00:15:04Z,420000,False,,,0,,J. Murray loose ball personal FOUL (1 PF),"[1627750, 1631095]",1610612743.0,DEN,loose ball,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Smith Jr.,1631095.0,,
44,PT08M48.00S,2023-04-05T00:15:15.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631095,79.58278580814718,43.13725490196079,1610612745,6,9,2023-04-05T00:15:22Z,440000,False,-34.0,139.0,1,right,MISS J. Smith Jr. 14' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,14.36,Missed,,,,,,,,,,,,,,,,,,
45,PT08M47.00S,2023-04-05T00:15:16.3Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,6,9,2023-04-05T00:15:22Z,450000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M28.00S,2023-04-05T00:15:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.258212877792378,52.69607843137255,1610612743,6,11,2023-04-05T00:15:39Z,460000,False,-13.0,6.0,1,left,N. Jokic Layup (8 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,8.0,,,,,,,,,,,,,
47,PT08M10.00S,2023-04-05T00:15:53.4Z,1,REGULAR,2pt,Jump Shot,[],1629645,84.31340341655716,68.87254901960785,1610612745,6,11,2023-04-05T00:16:00Z,470000,False,94.0,95.0,1,right,MISS K. Porter Jr. 13' pullup Shot - blocked,"[1629645, 203932]",1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,13.39,Missed,,,,,,,,,,,,,,,,,Gordon,203932.0
48,PT08M10.00S,2023-04-05T00:15:53.4Z,1,REGULAR,block,,[],203932,,,1610612745,6,11,2023-04-05T00:15:55Z,480000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
49,PT08M09.00S,2023-04-05T00:15:54.4Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,6,11,2023-04-05T00:16:00Z,490000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,47.0,2.0,1.0,1.0,,,,,,,,,,,,,,
50,PT08M00.00S,2023-04-05T00:16:04.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203484,7.966491458607096,58.57843137254902,1610612743,6,13,2023-04-05T00:16:10Z,500000,False,-43.0,22.0,1,left,K. Caldwell-Pope driving finger roll Layup (2 PTS) (J. Murray 4 AST),"[203484, 1627750]",1610612743.0,DEN,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,2.0,J. Murray,1627750.0,4.0,,,,,,,,,,
52,PT07M39.00S,2023-04-05T00:16:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.46057818659659,53.67647058823529,1610612745,8,13,2023-04-05T00:16:28Z,520000,False,18.0,18.0,1,right,J. Green driving reverse Layup (4 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,4.0,,,,,,,,,,,,,
53,PT07M26.00S,2023-04-05T00:16:37.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,14.273981603153747,62.5,1610612743,8,13,2023-04-05T00:18:40Z,530000,False,-62.0,82.0,1,left,MISS A. Gordon 10' turnaround fadeaway bank Shot,[203932],1610612743.0,DEN,turnaround fadeaway bank,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Left,10.29,Missed,,,,,,,,,,,,,,,,,,
54,PT07M26.00S,2023-04-05T00:16:37.1Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,8,13,2023-04-05T00:16:45Z,540000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT07M20.00S,2023-04-05T00:16:43.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630231,89.70105124835742,37.745098039215684,1610612745,8,13,2023-04-05T00:19:16Z,550000,False,-61.0,44.0,1,right,MISS K. Martin Jr. 7' running DUNK - blocked,"[1630231, 203999]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
56,PT07M20.00S,2023-04-05T00:16:43.2Z,1,REGULAR,block,,[],203999,,,1610612745,8,13,2023-04-05T00:16:45Z,560000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M20.00S,2023-04-05T00:16:43.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,8,13,2023-04-05T00:16:50Z,570000,False,,,0,,N. Jokic REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT07M16.00S,2023-04-05T00:16:46.7Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,8,13,2023-04-05T00:16:53Z,590000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1629645]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,,
60,PT07M16.00S,2023-04-05T00:16:46.7Z,1,REGULAR,steal,,[],1629645,,,1610612745,8,13,2023-04-05T00:16:49Z,600000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
61,PT07M14.00S,2023-04-05T00:16:50.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630231,92.19776609724047,45.588235294117645,1610612745,10,13,2023-04-05T00:17:10Z,610000,False,-22.0,21.0,1,right,K. Martin Jr. alley-oop DUNK (4 PTS) (K. Porter Jr. 1 AST),"[1630231, 1629645]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,4.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
63,PT06M57.00S,2023-04-05T00:17:08.1Z,1,REGULAR,foul,personal,[],1630231,,,1610612743,10,13,2023-04-05T00:17:17Z,630000,False,,,0,,K. Martin Jr. personal FOUL (2 PF),"[1630231, 203932]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Gordon,203932.0,,
65,PT06M57.00S,2023-04-05T00:17:19.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,10,13,2023-04-05T00:17:20Z,650000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M57.00S,2023-04-05T00:19:33.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,10,13,2023-04-05T00:19:46Z,660000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M57.00S,2023-04-05T00:19:33.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,10,13,2023-04-05T00:19:46Z,670000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M48.00S,2023-04-05T00:20:15.3Z,1,REGULAR,2pt,Jump Shot,[],203999,10.068988173455978,26.47058823529412,1610612743,10,13,2023-04-05T00:20:27Z,680000,False,118.0,42.0,1,left,MISS N. Jokic 12' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,12.49,Missed,,,,,,,,,,,,,,,,,,
69,PT06M47.00S,2023-04-05T00:20:16.3Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,10,13,2023-04-05T00:20:27Z,690000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,68.0,3.0,3.0,0.0,,,,,,,,,,,,,,
70,PT06M40.00S,2023-04-05T00:20:23.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,91.40932982917214,52.94117647058824,1610612745,12,13,2023-04-05T00:20:37Z,700000,False,15.0,28.0,1,right,J. Green running finger roll Layup (6 PTS),[1630224],1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,6.0,,,,,,,,,,,,,
71,PT06M25.00S,2023-04-05T00:20:38.2Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,12,13,2023-04-05T00:20:42Z,710000,False,,,0,,N. Jokic lost ball TURNOVER (2 TO),"[203999, 1630578]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Sengun,1630578.0,,,,,,,
72,PT06M25.00S,2023-04-05T00:20:38.2Z,1,REGULAR,steal,,[],1630578,,,1610612745,12,13,2023-04-05T00:20:40Z,720000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
73,PT06M21.00S,2023-04-05T00:20:44.0Z,1,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612745,12,13,2023-04-05T00:20:59Z,730000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1628971, 1631095]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Smith Jr.,1631095.0,,
75,PT06M21.00S,2023-04-05T00:21:11.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631095,,,1610612745,13,13,2023-04-05T00:21:36Z,750000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
76,PT06M21.00S,2023-04-05T00:21:11.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631095,,,1610612745,13,13,2023-04-05T00:21:36Z,760000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT06M20.00S,2023-04-05T00:21:12.1Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,13,13,2023-04-05T00:21:36Z,770000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,76.0,3.0,2.0,1.0,,,,,,,,,,,,,,
78,PT06M07.00S,2023-04-05T00:21:44.4Z,1,REGULAR,turnover,bad pass,[],203484,,,1610612743,13,13,2023-04-05T00:21:49Z,780000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1630578]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
79,PT06M07.00S,2023-04-05T00:21:44.4Z,1,REGULAR,steal,,[],1630578,,,1610612745,13,13,2023-04-05T00:21:49Z,790000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT05M59.00S,2023-04-05T00:21:52.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,92.59198423127464,45.588235294117645,1610612745,15,13,2023-04-05T00:21:57Z,800000,False,-22.0,17.0,1,right,J. Green driving finger roll Layup (8 PTS) (K. Porter Jr. 2 AST),"[1630224, 1629645]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,8.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
