actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
80,PT04M49.00S,2023-03-21T00:23:03.4Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,14,13,2023-03-21T00:23:03Z,800000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,2.0,1.0,1.0,,,,,,,,,,,,,,
81,PT04M48.00S,2023-03-21T00:23:05.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,92.72339027595268,50.245098039215684,1610612744,14,15,2023-03-21T00:23:10Z,810000,False,1.0,16.0,1,right,K. Looney putback Layup (6 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,6.0,,,,,,,,,,,,,
82,PT04M30.00S,2023-03-21T00:23:22.3Z,1,REGULAR,3pt,Jump Shot,[],1631106,5.732588699080158,95.83333333333334,1610612745,14,15,2023-03-21T00:23:25Z,820000,False,-229.0,1.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
83,PT04M28.00S,2023-03-21T00:23:24.3Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,14,15,2023-03-21T00:23:25Z,830000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,82.0,2.0,2.0,0.0,,,,,,,,,,,,,,
84,PT04M23.00S,2023-03-21T00:23:29.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203110,92.59198423127464,49.50980392156863,1610612744,14,17,2023-03-21T00:23:37Z,840000,False,-2.0,17.0,1,right,D. Green cutting DUNK (2 PTS) (D. DiVincenzo 2 AST),"[203110, 1628978]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
86,PT04M23.00S,2023-03-21T00:23:35.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,14,17,2023-03-21T00:23:35Z,860000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,14,17,2023-03-21T00:26:23Z,870000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,out,[],1631106,,,1610612745,14,17,2023-03-21T00:26:23Z,880000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,out,[],203110,,,1610612745,14,17,2023-03-21T00:26:23Z,890000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,out,[],201939,,,1610612745,14,17,2023-03-21T00:26:23Z,900000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,out,[],1626172,,,1610612745,14,17,2023-03-21T00:26:23Z,910000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,in,[],1630528,,,1610612745,14,17,2023-03-21T00:26:23Z,920000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,14,17,2023-03-21T00:26:23Z,930000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,in,[],1630228,,,1610612745,14,17,2023-03-21T00:26:23Z,940000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,in,[],1629673,,,1610612745,14,17,2023-03-21T00:26:23Z,950000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M23.00S,2023-03-21T00:25:39.0Z,1,REGULAR,substitution,in,[],203210,,,1610612745,14,17,2023-03-21T00:26:23Z,960000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M08.00S,2023-03-21T00:26:48.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,5.995400788436268,46.07843137254902,1610612745,14,17,2023-03-21T00:26:52Z,970000,False,20.0,4.0,1,left,MISS K. Porter Jr. driving Layup,[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
98,PT04M07.00S,2023-03-21T00:26:49.8Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,14,17,2023-03-21T00:26:52Z,980000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,97.0,2.0,2.0,0.0,,,,,,,,,,,,,,
99,PT03M54.00S,2023-03-21T00:27:06.2Z,1,REGULAR,foul,personal,['2freethrow'],1630528,,,1610612744,14,17,2023-03-21T00:27:22Z,990000,False,,,0,,J. Christopher shooting personal FOUL (1 PF) (DiVincenzo 2 FT),"[1630528, 1628978]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,DiVincenzo,1628978.0,,
101,PT03M54.00S,2023-03-21T00:27:30.9Z,1,REGULAR,freethrow,1 of 2,[],1628978,,,1610612744,14,18,2023-03-21T00:27:30Z,1010000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (4 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
102,PT03M54.00S,2023-03-21T00:27:41.9Z,1,REGULAR,freethrow,2 of 2,[],1628978,,,1610612744,14,19,2023-03-21T00:27:41Z,1020000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (5 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
103,PT03M36.00S,2023-03-21T00:28:01.0Z,1,REGULAR,3pt,Jump Shot,[],1630224,32.40801576872536,39.46078431372549,1610612745,14,19,2023-03-21T00:28:08Z,1030000,False,53.0,252.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
104,PT03M32.00S,2023-03-21T00:28:05.0Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,14,19,2023-03-21T00:28:08Z,1040000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M18.00S,2023-03-21T00:28:20.5Z,1,REGULAR,3pt,Jump Shot,[],203210,70.25295663600527,21.568627450980394,1610612744,14,19,2023-03-21T00:28:27Z,1050000,False,-142.0,227.0,1,right,MISS J. Green 26' 3PT,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
106,PT03M16.00S,2023-03-21T00:28:22.5Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,14,19,2023-03-21T00:28:27Z,1060000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M08.00S,2023-03-21T00:28:29.2Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,14,19,2023-03-21T00:28:32Z,1070000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 203210]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Green,203210.0,,,,,,,
108,PT03M08.00S,2023-03-21T00:28:29.2Z,1,REGULAR,steal,,[],203210,,,1610612744,14,19,2023-03-21T00:30:41Z,1080000,False,,,0,,J. Green STEAL (1 STL),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
109,PT03M03.00S,2023-03-21T00:28:34.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,91.67214191852825,50.98039215686274,1610612744,14,21,2023-03-21T00:28:41Z,1090000,False,5.0,26.0,1,right,J. Kuminga running Layup (2 PTS) (J. Poole 1 AST),"[1630228, 1629673]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,
111,PT02M48.00S,2023-03-21T00:28:48.9Z,1,REGULAR,turnover,bad pass,[],1630528,,,1610612745,14,21,2023-03-21T00:28:52Z,1110000,False,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1628978]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,
112,PT02M48.00S,2023-03-21T00:28:48.9Z,1,REGULAR,steal,,[],1628978,,,1610612744,14,21,2023-03-21T00:28:50Z,1120000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2023-03-21T00:28:52.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,69.20170827858082,72.54901960784314,1610612744,14,21,2023-03-21T00:29:02Z,1130000,False,113.0,237.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
114,PT02M40.00S,2023-03-21T00:28:56.9Z,1,REGULAR,rebound,offensive,[],203210,,,1610612744,14,21,2023-03-21T00:29:02Z,1140000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,113.0,1.0,0.0,1.0,,,,,,,,,,,,,,
115,PT02M40.00S,2023-03-21T00:28:57.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203210,94.40999984741211,50.0,1610612744,14,21,2023-03-21T00:28:57Z,1150000,False,0.0,0.0,1,right,MISS J. Green tip DUNK,[203210],1610612744.0,GSW,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
116,PT02M39.00S,2023-03-21T00:28:58.7Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,14,21,2023-03-21T00:28:58Z,1160000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,115.0,3.0,3.0,0.0,,,,,,,,,,,,,,
117,PT02M31.00S,2023-03-21T00:29:07.2Z,1,REGULAR,3pt,Jump Shot,[],1629645,26.757555847568987,20.833333333333336,1610612745,17,21,2023-03-21T00:30:43Z,1170000,False,146.0,199.0,1,left,K. Porter Jr. 24' 3PT pullup (3 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.67,Made,,,,,3.0,,,,,,,,,,,,,
118,PT02M18.00S,2023-03-21T00:29:20.0Z,1,REGULAR,3pt,Jump Shot,[],1629673,73.53810775295663,83.82352941176471,1610612744,17,24,2023-03-21T00:29:24Z,1180000,False,169.0,196.0,1,right,J. Poole 25' 3PT  (3 PTS) (J. Kuminga 1 AST),"[1629673, 1630228]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.9,Made,,,,,3.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
120,PT01M56.00S,2023-03-21T00:29:41.6Z,1,REGULAR,3pt,Jump Shot,[],1630231,30.831143232588698,31.862745098039213,1610612745,17,24,2023-03-21T00:29:46Z,1200000,False,91.0,237.0,1,left,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
121,PT01M53.00S,2023-03-21T00:29:44.6Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,17,24,2023-03-21T00:29:46Z,1210000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,120.0,3.0,3.0,0.0,,,,,,,,,,,,,,
122,PT01M35.00S,2023-03-21T00:30:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.06636005256242,50.0,1610612744,17,26,2023-03-21T00:31:29Z,1220000,False,0.0,22.0,1,right,J. Kuminga cutting Layup (4 PTS) (J. Green 1 AST),"[1630228, 203210]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,J. Green,203210.0,1.0,,,,,,,,,,
124,PT01M22.00S,2023-03-21T00:30:20.0Z,1,REGULAR,foul,personal,[],1630228,,,1610612745,17,26,2023-03-21T00:30:29Z,1240000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1630224]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Green,1630224.0,,
126,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,17,26,2023-03-21T00:30:49Z,1260000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,out,[],1630231,,,1610612745,17,26,2023-03-21T00:30:49Z,1270000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,out,[],1628978,,,1610612745,17,26,2023-03-21T00:30:49Z,1280000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,out,[],202691,,,1610612745,17,26,2023-03-21T00:30:49Z,1290000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,in,[],1630227,,,1610612745,17,26,2023-03-21T00:30:49Z,1300000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,17,26,2023-03-21T00:30:49Z,1310000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,in,[],1630541,,,1610612745,17,26,2023-03-21T00:30:49Z,1320000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M22.00S,2023-03-21T00:30:28.5Z,1,REGULAR,substitution,in,[],1630237,,,1610612745,17,26,2023-03-21T00:30:49Z,1330000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M10.00S,2023-03-21T00:30:59.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,18.478975032851512,48.28431372549019,1610612745,19,26,2023-03-21T00:31:05Z,1340000,False,9.0,121.0,1,left,J. Smith Jr. 12' pullup Jump Shot (7 PTS) (K. Porter Jr. 3 AST),"[1631095, 1629645]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.15,Made,,,,,7.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,
136,PT00M58.70S,2023-03-21T00:31:12.4Z,1,REGULAR,foul,personal,[],1630586,,,1610612744,19,26,2023-03-21T00:31:35Z,1360000,False,,,0,,U. Garuba personal FOUL (1 PF),"[1630586, 1629673]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Poole,1629673.0,,
138,PT00M43.90S,2023-03-21T00:31:44.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612744,19,26,2023-03-21T00:31:55Z,1380000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
139,PT00M29.70S,2023-03-21T00:32:10.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,29.911300919842315,70.83333333333334,1610612745,19,26,2023-03-21T00:32:24Z,1390000,False,-104.0,229.0,1,left,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
140,PT00M27.10S,2023-03-21T00:32:12.7Z,1,REGULAR,rebound,offensive,[],1630528,,,1610612745,19,26,2023-03-21T00:32:15Z,1400000,False,,,0,,J. Christopher REBOUND (Off:1 Def:0),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Left Center,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,
141,PT00M27.10S,2023-03-21T00:32:14.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630528,5.601182654402102,48.03921568627451,1610612745,21,26,2023-03-21T00:32:21Z,1410000,False,10.0,0.0,1,left,J. Christopher putback DUNK (2 PTS),[1630528],1610612745.0,HOU,putback,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,,,,,,,,,,,,,
142,PT00M04.30S,2023-03-21T00:32:39.9Z,1,REGULAR,3pt,Jump Shot,[],1629673,71.43561103810775,78.43137254901961,1610612744,21,26,2023-03-21T00:32:45Z,1420000,False,142.0,216.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.70S,2023-03-21T00:32:43.5Z,1,REGULAR,rebound,offensive,[],1630541,,,1610612744,21,26,2023-03-21T00:32:45Z,1430000,False,,,0,,M. Moody REBOUND (Off:1 Def:0),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,142.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,PT00M00.00S,2023-03-21T00:32:51.9Z,1,REGULAR,period,end,[],0,,,1610612744,21,26,2023-03-21T00:32:51Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-03-21T00:34:51.9Z,2,REGULAR,substitution,out,['startperiod'],1629645,,,1610612744,21,26,2023-03-21T00:35:21Z,1450000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-03-21T00:34:51.9Z,2,REGULAR,substitution,out,['startperiod'],1630541,,,1610612744,21,26,2023-03-21T00:35:21Z,1460000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-03-21T00:34:51.9Z,2,REGULAR,substitution,in,['startperiod'],1630224,,,1610612744,21,26,2023-03-21T00:35:21Z,1470000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-03-21T00:34:51.9Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,21,26,2023-03-21T00:35:21Z,1480000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-03-21T00:35:50.2Z,2,REGULAR,period,start,[],0,,,1610612745,21,26,2023-03-21T00:35:50Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M51.00S,2023-03-21T00:35:59.1Z,2,REGULAR,2pt,Jump Shot,[],1631095,25.706307490144546,50.73529411764706,1610612745,21,26,2023-03-21T00:36:10Z,1500000,False,-4.0,189.0,1,left,MISS J. Smith Jr. 18' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,18.91,Missed,,,,,,,,,,,,,,,,,,
151,PT11M48.00S,2023-03-21T00:36:02.1Z,2,REGULAR,rebound,defensive,[],203210,,,1610612744,21,26,2023-03-21T00:36:10Z,1510000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,150.0,2.0,1.0,1.0,,,,,,,,,,,,,,
152,PT11M37.00S,2023-03-21T00:36:12.7Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612744,21,26,2023-03-21T00:36:16Z,1520000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 1630528]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Christopher,1630528.0,,,,,,,
153,PT11M37.00S,2023-03-21T00:36:12.7Z,2,REGULAR,steal,,[],1630528,,,1610612745,21,26,2023-03-21T00:36:14Z,1530000,False,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
154,PT11M34.00S,2023-03-21T00:36:15.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630528,6.1268068331143235,48.03921568627451,1610612745,23,26,2023-03-21T00:36:21Z,1540000,False,10.0,5.0,1,left,J. Christopher running DUNK (4 PTS),[1630528],1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,4.0,,,,,,,,,,,,,
155,PT11M11.00S,2023-03-21T00:36:37.4Z,2,REGULAR,3pt,Jump Shot,[],1630237,69.33311432325887,23.284313725490197,1610612744,23,26,2023-03-21T00:36:44Z,1550000,False,-134.0,236.0,1,right,MISS A. Lamb 27' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
156,PT11M09.00S,2023-03-21T00:36:39.4Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,23,26,2023-03-21T00:36:44Z,1560000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,155.0,2.0,1.0,1.0,,,,,,,,,,,,,,
157,PT11M07.00S,2023-03-21T00:36:41.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,91.5407358738502,50.245098039215684,1610612744,23,26,2023-03-21T00:36:54Z,1570000,False,1.0,27.0,1,right,MISS J. Kuminga putback Layup,[1630228],1610612744.0,GSW,putback,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
158,PT11M07.00S,2023-03-21T00:36:41.7Z,2,REGULAR,rebound,offensive,[],203210,,,1610612744,23,26,2023-03-21T00:36:49Z,1580000,False,,,0,,J. Green REBOUND (Off:2 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,157.0,3.0,1.0,2.0,,,,,,,,,,,,,,
159,PT11M04.00S,2023-03-21T00:36:45.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203210,94.40999984741211,50.0,1610612744,23,28,2023-03-21T00:36:45Z,1590000,False,0.0,0.0,1,right,J. Green tip Layup (2 PTS),[203210],1610612744.0,GSW,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
