actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
22,PT09M47.00S,2023-01-06T01:13:18.3Z,1,REGULAR,3pt,Jump Shot,[],1629645,27.808804204993432,21.813725490196077,1610612745,2,4,2023-01-06T01:13:36Z,220000,False,141.0,209.0,1,left,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
23,PT09M47.00S,2023-01-06T01:13:18.3Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,2,4,2023-01-06T01:13:42Z,230000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,22.0,2.0,1.0,1.0,,,,,,,,,,,,,,
24,PT09M46.00S,2023-01-06T01:13:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,4.944152431011826,47.549019607843135,1610612745,4,4,2023-01-06T01:14:15Z,240000,False,12.0,-6.0,1,left,A. Sengun tip Layup (2 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M31.00S,2023-01-06T01:13:35.5Z,1,REGULAR,3pt,Jump Shot,[],1628374,70.12155059132719,23.774509803921568,1610612762,4,7,2023-01-06T01:13:47Z,250000,False,-131.0,228.0,1,right,L. Markkanen 26' 3PT  (5 PTS) (J. Vanderbilt 1 AST),"[1628374, 1629020]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,5.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
28,PT09M20.00S,2023-01-06T01:13:52.1Z,1,REGULAR,foul,personal,['2freethrow'],203482,,,1610612745,4,7,2023-01-06T01:13:58Z,280000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Gordon 2 FT),"[203482, 201569]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Gordon,201569.0,,
30,PT09M20.00S,2023-01-06T01:14:16.3Z,1,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,5,7,2023-01-06T01:14:16Z,300000,False,,,0,,E. Gordon Free Throw 1 of 2 (1 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
31,PT09M20.00S,2023-01-06T01:14:33.1Z,1,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,6,7,2023-01-06T01:14:33Z,310000,False,,,0,,E. Gordon Free Throw 2 of 2 (2 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M06.00S,2023-01-06T01:14:49.5Z,1,REGULAR,2pt,Jump Shot,[],203903,85.3646517739816,33.33333333333333,1610612762,6,7,2023-01-06T01:14:58Z,320000,False,-83.0,85.0,1,right,MISS J. Clarkson 11' step back Shot,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,11.91,Missed,,,,,,,,,,,,,,,,,,
33,PT09M05.00S,2023-01-06T01:14:50.5Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,6,7,2023-01-06T01:14:58Z,330000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M57.00S,2023-01-06T01:14:58.5Z,1,REGULAR,3pt,Jump Shot,[],201569,11.12023653088042,3.9215686274509802,1610612745,9,7,2023-01-06T01:15:03Z,340000,False,230.0,52.0,1,left,E. Gordon 3PT  (5 PTS) (J. Smith Jr. 1 AST),"[201569, 1631095]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,23.62,Made,,,,,5.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
36,PT08M40.00S,2023-01-06T01:15:16.4Z,1,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612762,9,7,2023-01-06T01:16:23Z,360000,False,,,0,,J. Vanderbilt bad pass out-of-bounds TURNOVER (1 TO),[1629020],1610612762.0,UTA,bad pass,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,,,,,,,
37,PT08M32.00S,2023-01-06T01:15:29.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629645,6.521024967148489,54.65686274509803,1610612745,9,7,2023-01-06T01:17:20Z,370000,False,-23.0,9.0,1,left,MISS K. Porter Jr. driving Layup - blocked,"[1629645, 203482]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
38,PT08M32.00S,2023-01-06T01:15:29.3Z,1,REGULAR,block,,[],203482,,,1610612745,9,7,2023-01-06T01:15:32Z,380000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M32.00S,2023-01-06T01:15:29.3Z,1,REGULAR,rebound,offensive,[],1629645,,,1610612745,9,7,2023-01-06T01:15:51Z,390000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:0),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,PT08M27.00S,2023-01-06T01:15:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629645,5.206964520367937,46.568627450980394,1610612745,11,7,2023-01-06T01:15:45Z,400000,False,17.0,-4.0,1,left,K. Porter Jr. putback Layup (2 PTS),[1629645],1610612745.0,HOU,putback,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,,,,,,,,,,,,,
41,PT08M15.00S,2023-01-06T01:15:45.7Z,1,REGULAR,3pt,Jump Shot,[],201144,91.27792378449409,98.52941176470588,1610612762,11,7,2023-01-06T01:15:56Z,410000,False,243.0,29.0,1,right,MISS M. Conley 24' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
42,PT08M14.00S,2023-01-06T01:15:46.7Z,1,REGULAR,rebound,defensive,[],201569,,,1610612745,11,7,2023-01-06T01:15:56Z,420000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M04.00S,2023-01-06T01:15:57.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,6.521024967148489,44.6078431372549,1610612745,11,7,2023-01-06T01:16:06Z,430000,False,27.0,9.0,1,left,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
44,PT08M03.00S,2023-01-06T01:15:58.7Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,11,7,2023-01-06T01:16:06Z,440000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT07M55.00S,2023-01-06T01:16:06.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629020,91.93495400788436,54.41176470588235,1610612762,11,9,2023-01-06T01:16:16Z,450000,False,22.0,23.0,1,right,J. Vanderbilt running Layup (2 PTS),[1629020],1610612762.0,UTA,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,2.0,,,,,,,,,,,,,
47,PT07M44.00S,2023-01-06T01:16:16.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,19.267411300919843,48.529411764705884,1610612745,11,9,2023-01-06T01:16:26Z,470000,False,7.0,129.0,1,left,MISS J. Green 12' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,12.88,Missed,,,,,,,,,,,,,,,,,,
48,PT07M43.00S,2023-01-06T01:16:17.4Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,11,9,2023-01-06T01:16:26Z,480000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M26.00S,2023-01-06T01:16:35.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,67.23061760840999,38.970588235294116,1610612762,11,12,2023-01-06T01:16:40Z,490000,False,-55.0,256.0,1,right,L. Markkanen 26' 3PT  (8 PTS) (J. Clarkson 2 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.14,Made,,,,,8.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
51,PT07M17.00S,2023-01-06T01:16:44.1Z,1,REGULAR,3pt,Jump Shot,[],1631095,27.414586070959263,78.67647058823529,1610612745,11,12,2023-01-06T01:16:53Z,510000,False,-143.0,205.0,1,left,MISS J. Smith Jr. 25' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
52,PT07M17.00S,2023-01-06T01:16:44.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,11,12,2023-01-06T01:16:53Z,520000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,51.0,3.0,1.0,2.0,,,,,,,,,,,,,,
53,PT07M13.00S,2023-01-06T01:16:48.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,25.04927726675427,11.029411764705882,1610612745,11,12,2023-01-06T01:16:58Z,530000,False,195.0,183.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.73,Missed,,,,,,,,,,,,,,,,,,
54,PT07M13.00S,2023-01-06T01:16:48.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,11,12,2023-01-06T01:16:58Z,540000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,53.0,,,,,,,,,,,,,,,,,
55,PT07M13.00S,2023-01-06T01:16:56.3Z,1,REGULAR,foul,personal,[],1630578,,,1610612762,11,12,2023-01-06T01:19:09Z,550000,False,,,0,,A. Sengun loose ball personal FOUL (1 PF),"[1630578, 203482]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Olynyk,203482.0,,
57,PT06M58.00S,2023-01-06T01:17:21.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,66.96780551905388,45.34313725490196,1610612762,11,12,2023-01-06T01:17:28Z,570000,False,-23.0,258.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
58,PT06M57.00S,2023-01-06T01:17:22.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,11,12,2023-01-06T01:17:28Z,580000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M41.00S,2023-01-06T01:17:38.0Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,11,12,2023-01-06T01:22:28Z,590000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 203903]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Clarkson,203903.0,,,,,,,
60,PT06M41.00S,2023-01-06T01:17:38.0Z,1,REGULAR,steal,,[],203903,,,1610612762,11,12,2023-01-06T01:17:41Z,600000,False,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
61,PT06M36.00S,2023-01-06T01:17:43.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,92.46057818659659,53.431372549019606,1610612762,11,14,2023-01-06T01:17:49Z,610000,False,17.0,18.0,1,right,L. Markkanen running DUNK (10 PTS) (J. Vanderbilt 2 AST),"[1628374, 1629020]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,10.0,J. Vanderbilt,1629020.0,2.0,,,,,,,,,,
63,PT06M16.00S,2023-01-06T01:18:02.3Z,1,REGULAR,turnover,bad pass,[],1631095,,,1610612745,11,14,2023-01-06T01:18:06Z,630000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1629020]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,
64,PT06M16.00S,2023-01-06T01:18:02.3Z,1,REGULAR,steal,,[],1629020,,,1610612762,11,14,2023-01-06T01:18:04Z,640000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT06M14.00S,2023-01-06T01:18:04.8Z,1,REGULAR,turnover,out-of-bounds,[],203482,,,1610612762,11,14,2023-01-06T01:27:54Z,645000,False,,,0,,K. Olynyk lost ball out-of-bounds TURNOVER (1 TO),[203482],1610612762.0,UTA,lost ball,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1628951.0,,,,,,
68,PT06M14.00S,2023-01-06T01:18:21.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,14,2023-01-06T01:18:21Z,680000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M14.00S,2023-01-06T01:20:32.5Z,1,REGULAR,substitution,out,[],201144,,,1610612745,11,14,2023-01-06T01:21:02Z,690000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M14.00S,2023-01-06T01:20:32.5Z,1,REGULAR,substitution,in,[],1629659,,,1610612745,11,14,2023-01-06T01:21:02Z,700000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M48.00S,2023-01-06T01:21:29.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630578,19.398817345597898,21.813725490196077,1610612745,11,14,2023-01-06T01:27:19Z,710000,False,141.0,130.0,1,left,MISS A. Sengun 19' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,19.16,Missed,,,,,,,,,,,,,,,,,,
73,PT05M47.00S,2023-01-06T01:21:30.8Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,11,14,2023-01-06T01:21:38Z,720000,False,,,0,,A. Sengun REBOUND (Off:3 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,72.0,4.0,1.0,3.0,,,,,,,,,,,,,,
74,PT05M45.00S,2023-01-06T01:21:33.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fromturnover']",1630578,15.325229960578188,32.35294117647059,1610612745,11,14,2023-01-06T01:27:19Z,730000,False,88.0,92.0,1,left,MISS A. Sengun 12' driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,12.72,Missed,,,,,,,,,,,,,,,,,,
75,PT05M44.00S,2023-01-06T01:21:35.2Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,11,14,2023-01-06T01:21:35Z,740000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M41.00S,2023-01-06T01:21:37.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,95.22010512483574,4.411764705882353,1610612762,11,17,2023-01-06T01:26:23Z,750000,False,-228.0,-8.0,1,right,J. Clarkson 3PT running (3 PTS) (K. Olynyk 1 AST),"[203903, 203482]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,3.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
78,PT05M24.00S,2023-01-06T01:21:55.3Z,1,REGULAR,3pt,Jump Shot,[],201569,32.670827858081466,22.30392156862745,1610612745,11,17,2023-01-06T01:22:03Z,770000,False,138.0,255.0,1,left,MISS E. Gordon 28' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,28.98,Missed,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2023-01-06T01:21:56.3Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,11,17,2023-01-06T01:22:03Z,780000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT05M08.00S,2023-01-06T01:22:12.8Z,1,REGULAR,foul,personal,[],1629645,,,1610612762,11,17,2023-01-06T01:22:33Z,790000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 203482]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628951.0,1.0,0.0,Olynyk,203482.0,,
82,PT05M08.00S,2023-01-06T01:22:19.5Z,1,REGULAR,substitution,out,[],201569,,,1610612762,11,17,2023-01-06T01:22:31Z,810000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M08.00S,2023-01-06T01:22:19.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612762,11,17,2023-01-06T01:22:31Z,820000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M08.00S,2023-01-06T01:22:19.5Z,1,REGULAR,substitution,out,[],1629020,,,1610612762,11,17,2023-01-06T01:22:31Z,830000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
