actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M20.00S,2023-01-09T00:12:54.3Z,1,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,7,2,2023-01-09T00:14:25Z,180000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,lost ball,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1630886.0,,,,,,
19,PT10M04.00S,2023-01-09T00:13:15.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629645,84.83902759526939,55.63725490196079,1610612745,7,2,2023-01-09T00:13:22Z,190000,False,28.0,90.0,1,right,MISS K. Porter Jr. 9' driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
20,PT10M02.00S,2023-01-09T00:13:17.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,7,2,2023-01-09T00:13:22Z,200000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT09M58.00S,2023-01-09T00:13:23.9Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612750,7,2,2023-01-09T00:13:41Z,210000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630578, 203497]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Gobert,203497.0,,
23,PT09M58.00S,2023-01-09T00:13:53.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203497,,,1610612750,7,3,2023-01-09T00:13:53Z,230000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
24,PT09M58.00S,2023-01-09T00:14:08.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203497,,,1610612750,7,4,2023-01-09T00:14:08Z,240000,False,,,0,,R. Gobert Free Throw 2 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
25,PT09M44.00S,2023-01-09T00:14:23.8Z,1,REGULAR,2pt,Jump Shot,[],1630224,78.9257555847569,75.0,1610612745,7,4,2023-01-09T00:14:29Z,250000,False,125.0,146.0,1,right,MISS J. Green 19' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,19.19,Missed,,,,,,,,,,,,,,,,,,
26,PT09M40.00S,2023-01-09T00:14:27.8Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,7,4,2023-01-09T00:14:29Z,260000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT09M40.00S,2023-01-09T00:14:27.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631095,92.72339027595268,49.01960784313725,1610612745,9,4,2023-01-09T00:14:38Z,270000,False,-5.0,16.0,1,right,J. Smith Jr. putback DUNK (4 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.66,Made,4.0,,,,,,,,,,,,,,,,,
28,PT09M30.00S,2023-01-09T00:14:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203937,5.995400788436268,55.14705882352941,1610612750,9,6,2023-01-09T00:14:42Z,280000,False,-26.0,4.0,1,left,K. Anderson driving Layup (2 PTS) (D. Russell 1 AST),"[203937, 1626156]",1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.6,Made,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
29,PT09M15.00S,2023-01-09T00:14:52.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,85.3646517739816,49.26470588235294,1610612745,11,6,2023-01-09T00:14:56Z,290000,False,-4.0,85.0,1,right,A. Sengun 8' turnaround Hook (4 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,4.0,,,,,,,,,,,,,,,,,
30,PT09M01.00S,2023-01-09T00:15:06.1Z,1,REGULAR,3pt,Jump Shot,[],1626156,26.49474375821288,19.11764705882353,1610612750,11,9,2023-01-09T00:15:10Z,300000,False,154.0,197.0,1,left,D. Russell 25' 3PT  (3 PTS) (A. Edwards 1 AST),"[1626156, 1630162]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.0,Made,3.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
32,PT08M48.00S,2023-01-09T00:15:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.67214191852825,46.81372549019608,1610612745,11,9,2023-01-09T00:17:13Z,320000,False,-16.0,26.0,1,right,MISS J. Green driving reverse Layup,[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
33,PT08M47.00S,2023-01-09T00:15:19.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,11,9,2023-01-09T00:15:28Z,330000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,32.0,2.0,2.0,0.0,,,,,,,,,,
34,PT08M42.00S,2023-01-09T00:15:25.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,30.436925098554536,72.79411764705883,1610612750,11,12,2023-01-09T00:17:53Z,340000,False,-114.0,234.0,1,left,D. Russell 25' 3PT running pullup (6 PTS),[1626156],1610612750.0,MIN,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.99,Made,6.0,,,,,,,,,,,,,,,,,
35,PT08M29.00S,2023-01-09T00:15:38.1Z,1,REGULAR,2pt,Jump Shot,[],1630578,78.9257555847569,48.529411764705884,1610612745,13,12,2023-01-09T00:15:45Z,350000,False,-7.0,146.0,1,right,A. Sengun 14' floating Jump Shot (6 PTS) (E. Gordon 2 AST),"[1630578, 201569]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,14.58,Made,6.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
37,PT08M11.00S,2023-01-09T00:15:55.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.178055190538765,50.0,1610612750,13,12,2023-01-09T00:16:04Z,370000,False,0.0,15.0,1,left,MISS R. Gobert Layup - blocked,"[203497, 1631095]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
38,PT08M11.00S,2023-01-09T00:15:55.6Z,1,REGULAR,block,,[],1631095,,,1610612750,13,12,2023-01-09T00:15:58Z,380000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M09.00S,2023-01-09T00:15:57.6Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,13,12,2023-01-09T00:16:04Z,390000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M01.00S,2023-01-09T00:16:05.9Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,13,12,2023-01-09T00:16:11Z,400000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 203937]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Anderson,203937.0,,,,,,,
41,PT08M01.00S,2023-01-09T00:16:05.9Z,1,REGULAR,steal,,[],203937,,,1610612750,13,12,2023-01-09T00:16:09Z,410000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
42,PT07M51.00S,2023-01-09T00:16:16.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,8.360709592641262,5.392156862745098,1610612750,13,12,2023-01-09T00:16:24Z,420000,False,223.0,26.0,1,left,MISS J. McDaniels step back 3PT,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
43,PT07M49.00S,2023-01-09T00:16:18.2Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,13,12,2023-01-09T00:16:52Z,430000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M44.00S,2023-01-09T00:16:23.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630224,92.32917214191852,52.69607843137255,1610612745,15,12,2023-01-09T00:19:49Z,440000,False,13.0,20.0,1,right,J. Green running alley-oop DUNK (2 PTS) (K. Porter Jr. 1 AST),"[1630224, 1629645]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.38,Made,2.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
46,PT07M28.00S,2023-01-09T00:16:40.6Z,1,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,15,12,2023-01-09T00:16:57Z,460000,False,,,0,,R. Gobert bad pass out-of-bounds TURNOVER (1 TO),[203497],1610612750.0,MIN,bad pass,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,,,,,,,
47,PT07M07.00S,2023-01-09T00:17:08.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631095,77.87450722733246,78.43137254901961,1610612745,15,12,2023-01-09T00:17:17Z,470000,False,142.0,155.0,1,right,MISS J. Smith Jr. 21' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,21.07,Missed,,,,,,,,,,,,,,,,,,
48,PT07M05.00S,2023-01-09T00:17:10.0Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,15,12,2023-01-09T00:17:17Z,480000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT06M53.00S,2023-01-09T00:17:21.1Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.122864651773984,74.50980392156863,1610612750,15,12,2023-01-09T00:17:27Z,490000,False,-123.0,221.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
50,PT06M52.00S,2023-01-09T00:17:22.1Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,15,12,2023-01-09T00:17:27Z,500000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT06M34.00S,2023-01-09T00:17:40.7Z,1,REGULAR,3pt,Jump Shot,[],1630224,64.99671484888306,66.66666666666666,1610612745,15,12,2023-01-09T00:17:49Z,510000,False,83.0,277.0,1,right,MISS J. Green 28' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,28.88,Missed,,,,,,,,,,,,,,,,,,
52,PT06M31.00S,2023-01-09T00:17:43.7Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,15,12,2023-01-09T00:17:49Z,520000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M30.00S,2023-01-09T00:17:44.3Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,15,12,2023-01-09T00:17:51Z,530000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1630224]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,1.0,Green,1630224.0,,,,,,,
54,PT06M30.00S,2023-01-09T00:17:44.3Z,1,REGULAR,steal,,[],1630224,,,1610612745,15,12,2023-01-09T00:17:47Z,540000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
55,PT06M26.00S,2023-01-09T00:17:48.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629645,93.11760840998686,96.56862745098039,1610612745,18,12,2023-01-09T00:17:54Z,550000,False,233.0,12.0,1,right,K. Porter Jr. 3PT  (6 PTS) (J. Green 2 AST),"[1629645, 1630224]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,23.31,Made,6.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
57,PT06M07.00S,2023-01-09T00:18:09.8Z,1,REGULAR,turnover,traveling,[],1626156,,,1610612750,18,12,2023-01-09T00:18:16Z,570000,False,,,0,,D. Russell traveling TURNOVER (2 TO),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,1662.0,,,,,,
58,PT06M07.00S,2023-01-09T00:18:15.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,18,12,2023-01-09T00:18:15Z,580000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT05M53.00S,2023-01-09T00:21:20.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201569,79.84559789750328,50.0,1610612745,18,12,2023-01-09T00:21:32Z,590000,False,0.0,137.0,1,right,MISS E. Gordon 13' driving floating Shot,[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,,
61,PT05M52.00S,2023-01-09T00:21:21.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,18,12,2023-01-09T00:21:41Z,600000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,60.0,3.0,3.0,0.0,,,,,,,,,,
62,PT05M38.00S,2023-01-09T00:21:35.6Z,1,REGULAR,3pt,Jump Shot,[],1630183,8.229303547963205,94.36274509803921,1610612750,18,12,2023-01-09T00:21:40Z,610000,False,-222.0,25.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
63,PT05M37.00S,2023-01-09T00:21:36.6Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,18,12,2023-01-09T00:21:40Z,620000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
64,PT05M32.00S,2023-01-09T00:21:43.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631095,91.40932982917214,51.71568627450981,1610612745,20,12,2023-01-09T00:23:34Z,630000,False,9.0,28.0,1,right,J. Smith Jr. running finger roll Layup (6 PTS) (K. Porter Jr. 2 AST),"[1631095, 1629645]",1610612745.0,HOU,running finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.96,Made,6.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
66,PT05M14.00S,2023-01-09T00:22:00.5Z,1,REGULAR,2pt,Jump Shot,[],1626156,18.610381077529567,27.450980392156865,1610612750,20,12,2023-01-09T00:24:29Z,650000,False,113.0,122.0,1,left,MISS D. Russell 16' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,16.64,Missed,,,,,,,,,,,,,,,,,,
67,PT05M11.00S,2023-01-09T00:22:03.5Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,20,12,2023-01-09T00:22:07Z,660000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,66.0,3.0,3.0,0.0,,,,,,,,,,
68,PT04M54.00S,2023-01-09T00:22:19.9Z,1,REGULAR,2pt,Jump Shot,[],1630578,93.9060446780552,70.58823529411765,1610612745,22,12,2023-01-09T00:22:24Z,670000,False,103.0,5.0,1,right,A. Sengun 10' floating Jump Shot (8 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,10.3,Made,8.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
70,PT04M31.00S,2023-01-09T00:22:45.2Z,1,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,22,12,2023-01-09T00:22:53Z,690000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (3 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,3.0,,,1155.0,,,,,,
71,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,out,[],201569,,,1610612745,22,12,2023-01-09T00:23:05Z,700000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,out,[],1626156,,,1610612745,22,12,2023-01-09T00:23:05Z,710000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,out,[],1630183,,,1610612745,22,12,2023-01-09T00:23:05Z,720000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,out,[],203497,,,1610612745,22,12,2023-01-09T00:23:05Z,730000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,22,12,2023-01-09T00:23:05Z,740000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,in,[],1629669,,,1610612745,22,12,2023-01-09T00:23:05Z,750000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,in,[],1627752,,,1610612745,22,12,2023-01-09T00:23:05Z,760000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M31.00S,2023-01-09T00:22:48.7Z,1,REGULAR,substitution,in,[],1629675,,,1610612745,22,12,2023-01-09T00:23:05Z,770000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M17.00S,2023-01-09T00:23:18.0Z,1,REGULAR,turnover,bad pass,[],1631095,,,1610612745,22,12,2023-01-09T00:23:23Z,780000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1629675]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Reid,1629675.0,,,,,,,
80,PT04M17.00S,2023-01-09T00:23:18.0Z,1,REGULAR,steal,,[],1629675,,,1610612750,22,12,2023-01-09T00:23:20Z,790000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
