actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
95,PT04M26.00S,2023-03-01T01:25:19.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,19,29,2023-03-01T01:25:19Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,
96,PT04M26.00S,2023-03-01T01:25:19.8Z,1,REGULAR,substitution,out,[],1629008,,,1610612745,19,29,2023-03-01T01:25:25Z,960000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M26.00S,2023-03-01T01:25:19.8Z,1,REGULAR,substitution,in,[],1628971,,,1610612745,19,29,2023-03-01T01:25:25Z,970000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M26.00S,2023-03-01T01:25:47.8Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,20,29,2023-03-01T01:25:47Z,980000,False,,,0,,A. Sengun Free Throw 2 of 2 (1 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2023-03-01T01:26:03.9Z,1,REGULAR,2pt,Jump Shot,[],1627750,16.770696452036795,70.34313725490196,1610612743,20,31,2023-03-01T01:26:11Z,990000,False,-102.0,105.0,1,left,J. Murray 14' turnaround fadeaway Jump Shot (16 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,14.62,Made,16.0,,,,,,,,,,,,,,,,,
100,PT03M57.00S,2023-03-01T01:26:19.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,86.15308804204993,53.431372549019606,1610612745,20,31,2023-03-01T01:26:23Z,1000000,False,17.0,78.0,1,right,MISS A. Sengun 7' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,7.96,Missed,,,,,,,,,,,,,,,,,,
101,PT03M56.00S,2023-03-01T01:26:20.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,20,31,2023-03-01T01:26:27Z,1010000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,100.0,4.0,3.0,1.0,,,,,,,,,,
102,PT03M43.00S,2023-03-01T01:26:31.9Z,1,REGULAR,3pt,Jump Shot,[],1628971,23.209592641261498,9.558823529411764,1610612743,20,34,2023-03-01T01:26:35Z,1020000,False,202.0,166.0,1,left,B. Brown 26' 3PT  (3 PTS) (J. Murray 1 AST),"[1628971, 1627750]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,26.14,Made,3.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
104,PT03M42.00S,2023-03-01T01:26:36.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,20,34,2023-03-01T01:26:36Z,1040000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M39.00S,2023-03-01T01:29:37.7Z,1,REGULAR,turnover,bad pass,[],1631106,,,1610612745,20,34,2023-03-01T01:29:41Z,1050000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 1628427]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Cancar,1628427.0,,
106,PT03M39.00S,2023-03-01T01:29:37.7Z,1,REGULAR,steal,,[],1628427,,,1610612743,20,34,2023-03-01T01:35:28Z,1060000,False,,,0,,V. Cancar STEAL (1 STL),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
107,PT03M31.00S,2023-03-01T01:29:45.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,29.6484888304862,76.22549019607843,1610612743,20,37,2023-03-01T01:29:49Z,1070000,False,-131.0,226.0,1,left,B. Brown 26' 3PT  (6 PTS) (R. Jackson 1 AST),"[1628971, 202704]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,26.14,Made,6.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
109,PT03M10.00S,2023-03-01T01:30:06.1Z,1,REGULAR,2pt,Jump Shot,[],1631095,71.69842312746385,54.90196078431373,1610612745,20,37,2023-03-01T01:30:10Z,1090000,False,25.0,214.0,1,right,MISS J. Smith Jr. 21' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,21.49,Missed,,,,,,,,,,,,,,,,,,
110,PT03M09.00S,2023-03-01T01:30:07.1Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,20,37,2023-03-01T01:30:10Z,1100000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,,,,,109.0,1.0,0.0,1.0,,,,,,,,,,
111,PT03M06.00S,2023-03-01T01:30:10.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,92.85479632063075,48.03921568627451,1610612745,22,37,2023-03-01T01:30:13Z,1110000,False,-10.0,15.0,1,right,A. Sengun Layup (3 PTS) (T. Eason 1 AST),"[1630578, 1631106]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.77,Made,3.0,T. Eason,1631106.0,1.0,,,,,,,,,,,,,,
113,PT02M56.00S,2023-03-01T01:30:23.9Z,1,REGULAR,foul,personal,[],1630227,,,1610612743,22,37,2023-03-01T01:30:55Z,1130000,False,,,0,,D. Nix personal FOUL (1 PF),"[1630227, 202704]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101284.0,,1.0,0.0,Jackson,202704.0,,,,
115,PT02M56.00S,2023-03-01T01:30:35.3Z,1,REGULAR,substitution,out,[],1631095,,,1610612743,22,37,2023-03-01T01:30:41Z,1150000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M56.00S,2023-03-01T01:30:35.3Z,1,REGULAR,substitution,out,[],1630578,,,1610612743,22,37,2023-03-01T01:30:41Z,1160000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M56.00S,2023-03-01T01:30:35.3Z,1,REGULAR,substitution,in,[],1630586,,,1610612743,22,37,2023-03-01T01:30:41Z,1170000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M56.00S,2023-03-01T01:30:35.3Z,1,REGULAR,substitution,in,[],1630231,,,1610612743,22,37,2023-03-01T01:30:41Z,1180000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M44.00S,2023-03-01T01:31:01.0Z,1,REGULAR,2pt,Jump Shot,[],1627750,15.193823915900131,69.36274509803921,1610612743,22,37,2023-03-01T01:31:07Z,1190000,False,-97.0,90.0,1,left,MISS J. Murray 13' turnaround fadeaway Shot,[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,13.24,Missed,,,,,,,,,,,,,,,,,,
120,PT02M41.00S,2023-03-01T01:31:04.0Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,22,37,2023-03-01T01:31:07Z,1200000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Left,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT02M27.00S,2023-03-01T01:31:18.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,92.72339027595268,49.754901960784316,1610612745,24,37,2023-03-01T01:31:22Z,1210000,False,-1.0,16.0,1,right,K. Martin Jr. cutting DUNK (9 PTS) (D. Nix 1 AST),"[1630231, 1630227]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,9.0,D. Nix,1630227.0,1.0,,,,,,,,,,,,,,
123,PT02M15.00S,2023-03-01T01:31:30.1Z,1,REGULAR,3pt,Jump Shot,[],1627750,8.754927726675426,96.32352941176471,1610612743,24,37,2023-03-01T01:31:36Z,1230000,False,-232.0,30.0,1,left,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
124,PT02M12.00S,2023-03-01T01:31:33.7Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,24,37,2023-03-01T01:31:33Z,1240000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,123.0,5.0,3.0,2.0,,,,,,,,,,
126,PT02M04.00S,2023-03-01T01:31:48.2Z,1,REGULAR,violation,kicked ball,[],1630227,,,1610612743,24,37,2023-03-01T01:31:59Z,1260000,False,,,0,,D. Nix kicked ball VIOLATION,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,1627526.0,,,,,,,,,
127,PT02M04.00S,2023-03-01T01:31:50.9Z,1,REGULAR,substitution,out,[],1630227,,,1610612743,24,37,2023-03-01T01:32:10Z,1270000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M04.00S,2023-03-01T01:31:50.9Z,1,REGULAR,substitution,out,[],203999,,,1610612743,24,37,2023-03-01T01:32:10Z,1280000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M04.00S,2023-03-01T01:31:50.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,24,37,2023-03-01T01:32:10Z,1290000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M04.00S,2023-03-01T01:31:50.9Z,1,REGULAR,substitution,in,[],1630528,,,1610612743,24,37,2023-03-01T01:32:10Z,1300000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M04.00S,2023-03-01T01:31:50.9Z,1,REGULAR,substitution,in,[],203484,,,1610612743,24,37,2023-03-01T01:32:10Z,1310000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M04.00S,2023-03-01T01:31:50.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612743,24,37,2023-03-01T01:32:10Z,1320000,False,,,0,,SUB in: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M55.00S,2023-03-01T01:32:18.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203484,7.440867279894875,95.09803921568627,1610612743,24,37,2023-03-01T01:32:28Z,1330000,False,-225.0,17.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
134,PT01M52.00S,2023-03-01T01:32:21.8Z,1,REGULAR,rebound,defensive,[],1630528,,,1610612745,24,37,2023-03-01T01:32:28Z,1340000,False,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Left Corner 3,24+ Left,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT01M40.00S,2023-03-01T01:32:33.0Z,1,REGULAR,2pt,Jump Shot,[],1630528,88.12417871222075,71.56862745098039,1610612745,24,37,2023-03-01T01:32:45Z,1350000,False,108.0,59.0,1,right,MISS J. Christopher 12' Jump Shot,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,8-16 Right,12.29,Missed,,,,,,,,,,,,,,,,,,
136,PT01M39.00S,2023-03-01T01:32:34.0Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,24,37,2023-03-01T01:32:51Z,1360000,False,,,0,,T. Eason REBOUND (Off:2 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,135.0,2.0,0.0,2.0,,,,,,,,,,
137,PT01M38.00S,2023-03-01T01:32:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,92.19776609724047,48.529411764705884,1610612745,24,37,2023-03-01T01:32:49Z,1370000,False,-7.0,21.0,1,right,MISS T. Eason Layup - blocked,"[1631106, 1628971]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,Brown,1628971.0
138,PT01M38.00S,2023-03-01T01:32:37.9Z,1,REGULAR,block,,[],1628971,,,1610612745,24,37,2023-03-01T01:32:40Z,1380000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M38.00S,2023-03-01T01:32:37.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,24,37,2023-03-01T01:32:49Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,137.0,,,,,,,,,,,,,
141,PT01M32.00S,2023-03-01T01:32:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,92.32917214191852,50.73529411764706,1610612745,26,37,2023-03-01T01:33:07Z,1410000,False,4.0,20.0,1,right,T. Eason driving finger roll Layup (2 PTS) (K. Martin Jr. 1 AST),"[1631106, 1630231]",1610612745.0,HOU,driving finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.99,Made,2.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,
143,PT01M22.00S,2023-03-01T01:33:08.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,15.982260183968464,38.23529411764706,1610612743,26,37,2023-03-01T01:33:17Z,1430000,False,59.0,98.0,1,left,MISS T. Bryant 11' floating Shot,[1628418],1610612743.0,DEN,floating,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
144,PT01M21.00S,2023-03-01T01:33:09.7Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,26,37,2023-03-01T01:33:17Z,1440000,False,,,0,,U. Garuba REBOUND (Off:0 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,
145,PT01M15.00S,2023-03-01T01:33:16.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631102,82.86793692509855,37.745098039215684,1610612745,26,37,2023-03-01T01:33:25Z,1450000,False,-61.0,109.0,1,right,MISS T. Washington Jr. 12' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
146,PT01M14.00S,2023-03-01T01:33:17.1Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612743,26,37,2023-03-01T01:33:25Z,1460000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
147,PT01M08.00S,2023-03-01T01:33:23.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,30.436925098554536,71.56862745098039,1610612743,26,37,2023-03-01T01:33:28Z,1470000,False,-108.0,234.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
148,PT01M08.00S,2023-03-01T01:33:23.3Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,26,37,2023-03-01T01:33:28Z,1480000,False,,,0,,U. Garuba REBOUND (Off:0 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,3.0,3.0,0.0,,,,,,,,,,
149,PT00M50.80S,2023-03-01T01:33:41.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,81.68528252299606,48.529411764705884,1610612745,28,37,2023-03-01T01:33:45Z,1490000,False,-7.0,120.0,1,right,T. Washington Jr. 11' driving floating Jump Shot (2 PTS) (U. Garuba 1 AST),"[1631102, 1630586]",1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.99,Made,2.0,U. Garuba,1630586.0,1.0,,,,,,,,,,,,,,
150,PT00M50.80S,2023-03-01T01:33:53.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,28,37,2023-03-01T01:34:07Z,1500000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M38.20S,2023-03-01T01:35:38.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,8.229303547963205,50.73529411764706,1610612743,28,39,2023-03-01T01:35:42Z,1510000,False,-4.0,25.0,1,left,T. Bryant DUNK (2 PTS) (K. Caldwell-Pope 3 AST),"[1628418, 203484]",1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,,,,,
154,PT00M20.50S,2023-03-01T01:35:57.8Z,1,REGULAR,turnover,lost ball,[],1630528,,,1610612745,28,39,2023-03-01T01:36:02Z,1530000,False,,,0,,J. Christopher lost ball TURNOVER (1 TO),"[1630528, 1628971]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Brown,1628971.0,,
155,PT00M20.50S,2023-03-01T01:35:57.8Z,1,REGULAR,steal,,[],1628971,,,1610612743,28,39,2023-03-01T01:36:13Z,1540000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M17.30S,2023-03-01T01:36:01.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628971,6.258212877792378,50.0,1610612743,28,41,2023-03-01T01:41:26Z,1550000,False,0.0,6.0,1,left,B. Brown running alley-oop DUNK (8 PTS) (R. Jackson 2 AST),"[1628971, 202704]",1610612743.0,DEN,running alley-oop,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.63,Made,8.0,R. Jackson,202704.0,2.0,,,,,,,,,,,,,,
158,PT00M01.80S,2023-03-01T01:36:20.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628418,,,1610612745,28,41,2023-03-01T01:36:30Z,1570000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Eason 2 FT),"[1628418, 1631106]",1610612743.0,DEN,shooting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,1.0,0.0,Eason,1631106.0,,,,
160,PT00M01.80S,2023-03-01T01:36:48.4Z,1,REGULAR,freethrow,1 of 2,[],1631106,,,1610612745,29,41,2023-03-01T01:36:48Z,1590000,False,,,0,,T. Eason Free Throw 1 of 2 (3 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
161,PT00M01.80S,2023-03-01T01:36:49.3Z,1,REGULAR,substitution,out,[],1631102,,,1610612745,29,41,2023-03-01T01:36:53Z,1600000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M01.80S,2023-03-01T01:36:49.3Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,29,41,2023-03-01T01:36:53Z,1610000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M01.80S,2023-03-01T01:37:06.5Z,1,REGULAR,freethrow,2 of 2,[],1631106,,,1610612745,30,41,2023-03-01T01:37:06Z,1620000,False,,,0,,T. Eason Free Throw 2 of 2 (4 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2023-03-01T01:37:16.1Z,1,REGULAR,period,end,[],0,,,1610612743,30,41,2023-03-01T01:37:16Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-03-01T01:38:58.9Z,2,REGULAR,substitution,out,['startperiod'],1631095,,,1610612743,30,41,2023-03-01T01:39:41Z,1640000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-03-01T01:38:58.9Z,2,REGULAR,substitution,in,['startperiod'],1631102,,,1610612743,30,41,2023-03-01T01:39:41Z,1650000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-03-01T01:39:49.5Z,2,REGULAR,period,start,[],0,,,1610612745,30,41,2023-03-01T01:39:49Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M45.00S,2023-03-01T01:40:03.9Z,2,REGULAR,3pt,Jump Shot,[],1631102,69.99014454664915,19.852941176470587,1610612745,33,41,2023-03-01T01:40:08Z,1670000,False,-151.0,230.0,1,right,T. Washington Jr. 27' 3PT  (5 PTS) (K. Martin Jr. 2 AST),"[1631102, 1630231]",1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,27.46,Made,5.0,K. Martin Jr.,1630231.0,2.0,,,,,,,,,,,,,,
171,PT11M22.00S,2023-03-01T01:40:44.0Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612743,33,41,2023-03-01T01:40:47Z,1700000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1630231]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Martin Jr.,1630231.0,,
172,PT11M22.00S,2023-03-01T01:40:44.0Z,2,REGULAR,steal,,[],1630231,,,1610612745,33,41,2023-03-01T01:40:45Z,1710000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT11M19.00S,2023-03-01T01:40:48.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630586,92.9862023653088,48.529411764705884,1610612745,33,41,2023-03-01T01:42:31Z,1720000,False,-7.0,13.0,1,right,MISS U. Garuba running Layup,[1630586],1610612745.0,HOU,running,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
174,PT11M18.00S,2023-03-01T01:40:49.8Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,33,41,2023-03-01T01:42:31Z,1730000,False,,,0,,T. Eason REBOUND (Off:3 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,173.0,3.0,0.0,3.0,,,,,,,,,,
175,PT11M18.00S,2023-03-01T01:40:53.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631106,94.40999984741211,50.0,1610612745,35,41,2023-03-01T01:42:39Z,1740000,False,0.0,0.0,1,right,T. Eason tip DUNK (6 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
176,PT11M04.00S,2023-03-01T01:41:00.9Z,2,REGULAR,3pt,Jump Shot,[],203484,18.084756898817346,94.85294117647058,1610612743,35,41,2023-03-01T01:41:05Z,1750000,False,-224.0,117.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
177,PT11M03.00S,2023-03-01T01:41:01.9Z,2,REGULAR,rebound,defensive,[],1630586,,,1610612745,35,41,2023-03-01T01:41:05Z,1760000,False,,,0,,U. Garuba REBOUND (Off:0 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,,,,176.0,4.0,4.0,0.0,,,,,,,,,,
178,PT10M58.00S,2023-03-01T01:41:13.7Z,2,REGULAR,foul,offensive,[],1630586,,,1610612745,35,41,2023-03-01T01:41:22Z,1770000,False,,,0,,U. Garuba offensive FOUL (1 PF),"[1630586, 203484]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203593.0,,1.0,0.0,Caldwell-Pope,203484.0,,,,
