actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M28.00S,2023-03-12T01:13:02.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630231,10.33180026281209,48.77450980392157,1610612745,2,2,2023-03-12T01:14:20Z,180000,False,6.0,45.0,1,left,MISS K. Martin Jr. running DUNK,[1630231],1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
26,PT10M28.00S,2023-03-12T01:13:02.0Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,2,2,2023-03-12T01:14:36Z,185000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M19.00S,2023-03-12T01:13:11.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,91.80354796320631,44.36274509803921,1610612741,2,2,2023-03-12T01:13:23Z,210000,False,-28.0,25.0,1,right,MISS Z. LaVine running Layup,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
22,PT10M17.00S,2023-03-12T01:13:13.1Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,2,2,2023-03-12T01:13:23Z,220000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M14.00S,2023-03-12T01:13:15.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630231,8.229303547963205,50.98039215686274,1610612745,4,2,2023-03-12T01:13:36Z,230000,False,-5.0,25.0,1,left,K. Martin Jr. running Layup (2 PTS) (K. Porter Jr. 1 AST),"[1630231, 1629645]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.54,Made,2.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
25,PT10M13.00S,2023-03-12T01:13:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,4,2,2023-03-12T01:13:22Z,250000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2023-03-12T01:16:27.5Z,1,REGULAR,2pt,Jump Shot,[],201942,90.62089356110381,7.598039215686274,1610612741,4,2,2023-03-12T01:16:33Z,260000,False,-212.0,36.0,1,right,MISS D. DeRozan 21' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,21.5,Missed,,,,,,,,,,,,,,,,,,
28,PT09M57.00S,2023-03-12T01:16:29.5Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,4,2,2023-03-12T01:16:33Z,270000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Left,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M49.00S,2023-03-12T01:16:37.9Z,1,REGULAR,foul,personal,[],201976,,,1610612745,4,2,2023-03-12T01:16:51Z,280000,False,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 1630224]",1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Green,1630224.0,,
31,PT09M39.00S,2023-03-12T01:17:03.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,18.347568988173457,61.274509803921575,1610612745,6,2,2023-03-12T01:17:11Z,300000,False,-56.0,120.0,1,left,J. Smith Jr. 13' pullup Jump Shot (2 PTS) (K. Porter Jr. 2 AST),"[1631095, 1629645]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.26,Made,2.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
33,PT09M28.00S,2023-03-12T01:17:15.6Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612741,6,2,2023-03-12T01:17:31Z,320000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1631095, 201942]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,DeRozan,201942.0,,
35,PT09M28.00S,2023-03-12T01:17:41.9Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,6,2,2023-03-12T01:17:41Z,340000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
36,PT09M28.00S,2023-03-12T01:17:41.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,6,2,2023-03-12T01:17:41Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,
37,PT09M28.00S,2023-03-12T01:17:56.9Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,6,3,2023-03-12T01:17:56Z,360000,False,,,0,,D. DeRozan Free Throw 2 of 2 (1 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
38,PT09M19.00S,2023-03-12T01:18:09.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,5.601182654402102,51.225490196078425,1610612745,8,3,2023-03-12T01:18:14Z,370000,False,-6.0,0.0,1,left,K. Martin Jr. alley-oop DUNK (4 PTS) (A. Sengun 1 AST),"[1630231, 1630578]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
40,PT09M03.00S,2023-03-12T01:18:26.1Z,1,REGULAR,2pt,Jump Shot,[],201942,77.34888304862024,64.2156862745098,1610612741,8,3,2023-03-12T01:18:34Z,390000,False,71.0,160.0,1,right,MISS D. DeRozan 17' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.55,Missed,,,,,,,,,,,,,,,,,,
41,PT09M01.00S,2023-03-12T01:18:28.1Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,8,3,2023-03-12T01:18:34Z,400000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M46.00S,2023-03-12T01:18:42.4Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,8,3,2023-03-12T01:18:46Z,410000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 203897]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,LaVine,203897.0,,,,,,,
43,PT08M46.00S,2023-03-12T01:18:42.4Z,1,REGULAR,steal,,[],203897,,,1610612741,8,3,2023-03-12T01:18:44Z,420000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M43.00S,2023-03-12T01:18:46.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,92.9862023653088,47.794117647058826,1610612741,8,5,2023-03-12T01:18:55Z,430000,False,-11.0,13.0,1,right,Z. LaVine running DUNK (2 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.73,Made,2.0,,,,,,,,,,,,,,,,,
45,PT08M31.00S,2023-03-12T01:18:58.1Z,1,REGULAR,3pt,Jump Shot,[],1630224,34.510512483574246,49.26470588235294,1610612745,11,5,2023-03-12T01:19:04Z,440000,False,4.0,272.0,1,left,J. Green 27' 3PT  (3 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.19,Made,3.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
47,PT08M09.00S,2023-03-12T01:19:20.5Z,1,REGULAR,2pt,Jump Shot,[],203897,93.9060446780552,25.735294117647058,1610612741,11,5,2023-03-12T01:19:31Z,460000,False,-121.0,5.0,1,right,MISS Z. LaVine 12' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,12.14,Missed,,,,,,,,,,,,,,,,,,
48,PT08M07.00S,2023-03-12T01:19:22.5Z,1,REGULAR,rebound,offensive,[],1627936,,,1610612741,11,5,2023-03-12T01:28:37Z,470000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,47.0,1.0,0.0,1.0,,,,,,,,,,
118,PT08M07.00S,2023-03-12T01:19:30.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627936,92.85479632063075,50.49019607843137,1610612741,11,5,2023-03-12T01:28:25Z,480000,False,2.0,15.0,1,right,MISS A. Caruso tip Layup,[1627936],1610612741.0,CHI,tip,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
119,PT08M04.00S,2023-03-12T01:19:33.1Z,1,REGULAR,rebound,offensive,[],1627936,,,1610612741,11,5,2023-03-12T01:28:25Z,485000,False,,,0,,A. Caruso REBOUND (Off:2 Def:0),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,118.0,2.0,0.0,2.0,,,,,,,,,,
50,PT07M49.00S,2023-03-12T01:19:39.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202696,91.80354796320631,41.42156862745098,1610612741,11,5,2023-03-12T01:27:54Z,490000,False,-43.0,25.0,1,right,MISS N. Vucevic turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
51,PT07M49.00S,2023-03-12T01:19:39.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,11,5,2023-03-12T01:20:16Z,500000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M40.00S,2023-03-12T01:19:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,14.668199737187912,41.66666666666667,1610612745,11,5,2023-03-12T01:26:50Z,510000,False,42.0,85.0,1,left,MISS K. Porter Jr. 9' driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
53,PT07M38.00S,2023-03-12T01:19:51.0Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,11,5,2023-03-12T01:20:22Z,520000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M33.00S,2023-03-12T01:19:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.85479632063075,53.92156862745098,1610612741,11,7,2023-03-12T01:27:50Z,530000,False,20.0,15.0,1,right,D. DeRozan driving reverse Layup (3 PTS) (Z. LaVine 1 AST),"[201942, 203897]",1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.45,Made,3.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,,,,
56,PT07M13.00S,2023-03-12T01:20:15.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,5.995400788436268,45.09803921568628,1610612745,13,7,2023-03-12T01:28:30Z,550000,False,25.0,4.0,1,left,A. Sengun driving reverse Layup (4 PTS),[1630578],1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,,,,,,,,,,,,,,,,,
57,PT06M58.00S,2023-03-12T01:20:31.0Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,13,7,2023-03-12T01:20:36Z,560000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1630578]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
58,PT06M58.00S,2023-03-12T01:20:31.0Z,1,REGULAR,steal,,[],1630578,,,1610612745,13,7,2023-03-12T01:20:32Z,570000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M54.00S,2023-03-12T01:20:35.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630224,22.158344283837057,90.68627450980392,1610612745,13,7,2023-03-12T01:32:42Z,580000,False,-203.0,156.0,1,left,MISS J. Green 25' running 3PT,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
60,PT06M47.00S,2023-03-12T01:20:42.3Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,13,7,2023-03-12T01:20:52Z,590000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,59.0,2.0,1.0,1.0,,,,,,,,,,
61,PT06M47.00S,2023-03-12T01:20:42.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,13,7,2023-03-12T01:20:42Z,600000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
62,PT06M45.00S,2023-03-12T01:20:43.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,13,7,2023-03-12T01:20:43Z,610000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,61.0,3.0,1.0,2.0,,,,,,,,,,
63,PT06M45.00S,2023-03-12T01:20:43.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,13,7,2023-03-12T01:20:43Z,620000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
64,PT06M45.00S,2023-03-12T01:20:43.7Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,13,7,2023-03-12T01:20:43Z,630000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT06M43.00S,2023-03-12T01:20:46.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201976,92.46057818659659,46.81372549019608,1610612741,13,9,2023-03-12T01:20:59Z,640000,False,-16.0,18.0,1,right,P. Beverley running Layup (2 PTS) (N. Vucevic 1 AST),"[201976, 202696]",1610612741.0,CHI,running,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.43,Made,2.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
67,PT06M22.00S,2023-03-12T01:21:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.30946123521682,47.794117647058826,1610612745,15,9,2023-03-12T01:35:00Z,660000,False,11.0,16.0,1,left,K. Martin Jr. reverse Layup (6 PTS) (A. Sengun 3 AST),"[1630231, 1630578]",1610612745.0,HOU,reverse,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.96,Made,6.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
69,PT06M22.00S,2023-03-12T01:21:10.5Z,1,REGULAR,foul,personal,['1freethrow'],201942,,,1610612745,15,9,2023-03-12T01:21:26Z,680000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Martin Jr. 1 FT),"[201942, 1630231]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Martin Jr.,1630231.0,,
71,PT06M22.00S,2023-03-12T01:21:33.4Z,1,REGULAR,freethrow,1 of 1,[],1630231,,,1610612745,15,9,2023-03-12T01:21:33Z,700000,False,,,0,,MISS K. Martin Jr. Free Throw 1 of 1,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
72,PT06M22.00S,2023-03-12T01:21:33.4Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,15,9,2023-03-12T01:21:44Z,710000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,71.0,2.0,2.0,0.0,,,,,,,,,,
73,PT06M06.00S,2023-03-12T01:21:48.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,90.62089356110381,56.127450980392155,1610612741,15,9,2023-03-12T01:21:53Z,720000,False,31.0,36.0,1,right,MISS N. Vucevic turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
74,PT06M04.00S,2023-03-12T01:21:50.9Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,15,9,2023-03-12T01:21:53Z,730000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,73.0,3.0,3.0,0.0,,,,,,,,,,
75,PT05M52.00S,2023-03-12T01:22:04.6Z,1,REGULAR,foul,offensive,[],1629645,,,1610612745,15,9,2023-03-12T01:22:21Z,740000,False,,,0,,K. Porter Jr. offensive FOUL (1 PF),"[1629645, 1627936]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Caruso,1627936.0,,
77,PT05M52.00S,2023-03-12T01:22:04.6Z,1,REGULAR,turnover,offensive foul,[],1629645,,,1610612745,15,9,2023-03-12T01:22:04Z,760000,False,,,0,,K. Porter Jr. offensive foul TURNOVER (1 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1201.0,,,,,,
78,PT05M52.00S,2023-03-12T01:22:13.7Z,1,REGULAR,substitution,out,[],1630231,,,1610612741,15,9,2023-03-12T01:22:39Z,770000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M52.00S,2023-03-12T01:22:13.7Z,1,REGULAR,substitution,out,[],1629645,,,1610612741,15,9,2023-03-12T01:22:39Z,780000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M52.00S,2023-03-12T01:22:13.7Z,1,REGULAR,substitution,out,[],201942,,,1610612741,15,9,2023-03-12T01:22:39Z,790000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M52.00S,2023-03-12T01:22:13.7Z,1,REGULAR,substitution,in,[],1630256,,,1610612741,15,9,2023-03-12T01:22:39Z,800000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M52.00S,2023-03-12T01:22:13.7Z,1,REGULAR,substitution,in,[],1631106,,,1610612741,15,9,2023-03-12T01:22:39Z,810000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M52.00S,2023-03-12T01:22:13.7Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,15,9,2023-03-12T01:22:39Z,820000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M41.00S,2023-03-12T01:22:42.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,92.46057818659659,54.166666666666664,1610612741,15,11,2023-03-12T01:22:47Z,830000,False,21.0,18.0,1,right,Z. LaVine driving Layup (4 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.78,Made,4.0,,,,,,,,,,,,,,,,,
