actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M32.00S,2023-04-01T00:25:18.1Z,1,REGULAR,3pt,Jump Shot,[],1630224,67.7562417871222,62.00980392156863,1610612745,17,16,2023-04-01T00:25:28Z,900000,False,60.0,251.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
91,PT05M31.00S,2023-04-01T00:25:19.1Z,1,REGULAR,rebound,defensive,[],1630587,,,1610612765,17,16,2023-04-01T00:25:28Z,910000,False,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT05M20.00S,2023-04-01T00:25:31.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,7.440867279894875,46.07843137254902,1610612765,17,18,2023-04-01T00:25:40Z,920000,False,20.0,17.0,1,left,M. Bagley III Layup (5 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.62,Made,5.0,,,,,,,,,,,,,,,,,
93,PT05M06.00S,2023-04-01T00:25:44.1Z,1,REGULAR,3pt,Jump Shot,[],1629645,67.88764783180025,63.48039215686274,1610612745,20,18,2023-04-01T00:25:48Z,930000,False,67.0,249.0,1,right,K. Porter Jr. 25' 3PT  (9 PTS) (A. Sengun 3 AST),"[1629645, 1630578]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.83,Made,9.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
95,PT04M52.00S,2023-04-01T00:25:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,16.245072273324574,44.11764705882353,1610612765,20,18,2023-04-01T00:26:09Z,950000,False,29.0,100.0,1,left,MISS J. Duren 10' floating Shot,[1631105],1610612765.0,DET,floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,10.44,Missed,,,,,,,,,,,,,,,,,,
96,PT04M51.00S,2023-04-01T00:26:00.2Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,20,18,2023-04-01T00:26:09Z,960000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,95.0,3.0,3.0,0.0,,,,,,,,,,
97,PT04M42.00S,2023-04-01T00:26:08.4Z,1,REGULAR,3pt,Jump Shot,[],1631095,73.27529566360053,14.215686274509803,1610612745,23,18,2023-04-01T00:26:14Z,970000,False,-179.0,199.0,1,right,J. Smith Jr. 26' 3PT  (3 PTS) (J. Green 3 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.74,Made,3.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
99,PT04M29.00S,2023-04-01T00:26:22.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,8.886333771353483,49.754901960784316,1610612765,23,20,2023-04-01T00:26:27Z,990000,False,1.0,31.0,1,left,J. Duren cutting DUNK (2 PTS) (J. Ivey 2 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.1,Made,2.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
101,PT04M14.00S,2023-04-01T00:26:38.5Z,1,REGULAR,3pt,Jump Shot,[],1629645,66.44218134034165,62.254901960784316,1610612745,23,20,2023-04-01T00:26:47Z,1010000,False,61.0,263.0,1,right,MISS K. Porter Jr. 27' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
102,PT04M12.00S,2023-04-01T00:26:40.5Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,23,20,2023-04-01T00:26:47Z,1020000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT04M08.00S,2023-04-01T00:26:43.5Z,1,REGULAR,turnover,lost ball,[],1630165,,,1610612765,23,20,2023-04-01T00:27:46Z,1030000,False,,,0,,K. Hayes lost ball TURNOVER (1 TO),"[1630165, 1629645]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0
104,PT04M08.00S,2023-04-01T00:26:43.5Z,1,REGULAR,steal,,[],1629645,,,1610612745,23,20,2023-04-01T00:26:45Z,1040000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2023-04-01T00:26:45.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629645,90.75229960578186,49.50980392156863,1610612745,25,20,2023-04-01T00:26:56Z,1050000,False,-2.0,34.0,1,right,K. Porter Jr. driving DUNK (11 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.45,Made,11.0,,,,,,,,,,,,,,,,,
106,PT03M49.00S,2023-04-01T00:27:01.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,10.33180026281209,48.529411764705884,1610612765,25,22,2023-04-01T00:27:08Z,1060000,False,7.0,45.0,1,left,M. Bagley III turnaround Hook (7 PTS),[1628963],1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,7.0,,,,,,,,,,,,,,,,,
107,PT03M26.00S,2023-04-01T00:27:25.0Z,1,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612745,25,22,2023-04-01T00:29:58Z,1070000,False,,,0,,I. Livers shooting personal FOUL (1 PF) (Martin Jr. 2 FT),"[1630587, 1630231]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Martin Jr.,1630231.0,,,
109,PT03M26.00S,2023-04-01T00:28:01.5Z,1,REGULAR,freethrow,1 of 2,[],1630231,,,1610612745,26,22,2023-04-01T00:30:08Z,1090000,False,,,0,,K. Martin Jr. Free Throw 1 of 2 (5 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
114,PT03M26.00S,2023-04-01T00:28:01.5Z,1,REGULAR,freethrow,2 of 2,[],1630231,,,1610612745,27,22,2023-04-01T00:30:08Z,1140000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (6 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2023-04-01T00:28:02.0Z,1,REGULAR,substitution,out,[],1630165,,,1610612765,27,22,2023-04-01T00:30:21Z,1145000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M26.00S,2023-04-01T00:28:02.0Z,1,REGULAR,substitution,out,[],1630587,,,1610612765,27,22,2023-04-01T00:30:21Z,1147500,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2023-04-01T00:28:02.0Z,1,REGULAR,substitution,in,[],202709,,,1610612765,27,22,2023-04-01T00:30:21Z,1148750,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2023-04-01T00:28:02.0Z,1,REGULAR,substitution,in,[],1630647,,,1610612765,27,22,2023-04-01T00:30:21Z,1149375,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M21.00S,2023-04-01T00:28:37.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,27,22,2023-04-01T00:28:37Z,1150000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M21.00S,2023-04-01T00:30:48.8Z,1,REGULAR,substitution,out,[],1631095,,,1610612765,27,22,2023-04-01T00:31:14Z,1160000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M21.00S,2023-04-01T00:30:48.8Z,1,REGULAR,substitution,in,[],1631106,,,1610612765,27,22,2023-04-01T00:31:14Z,1170000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M09.00S,2023-04-01T00:32:38.6Z,1,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612765,27,22,2023-04-01T00:32:53Z,1180000,False,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1630231, 1628963]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Bagley III,1628963.0,,,
120,PT03M09.00S,2023-04-01T00:33:12.4Z,1,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,27,23,2023-04-01T00:33:12Z,1200000,False,,,0,,M. Bagley III Free Throw 1 of 2 (8 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
122,PT03M09.00S,2023-04-01T00:33:32.0Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,27,24,2023-04-01T00:33:32Z,1210000,False,,,0,,M. Bagley III Free Throw 2 of 2 (9 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
124,PT02M57.00S,2023-04-01T00:35:25.5Z,1,REGULAR,foul,technical,['1freethrow'],1631105,,,1610612745,27,24,2023-04-01T00:35:56Z,1230000,False,,,0,,J. Duren technical FOUL (1 Tech),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,0.0,1.0,,,,,
125,PT02M57.00S,2023-04-01T00:36:01.0Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,28,24,2023-04-01T00:36:01Z,1240000,False,,,0,,J. Green technical Free Throw 1 of 1 (2 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
126,PT02M52.00S,2023-04-01T00:36:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.27792378449409,47.05882352941176,1610612745,30,24,2023-04-01T00:36:33Z,1250000,False,-15.0,29.0,1,right,J. Green driving finger roll Layup (4 PTS) (A. Sengun 4 AST),"[1630224, 1630578]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.3,Made,4.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
128,PT02M52.00S,2023-04-01T00:36:28.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612745,30,24,2023-04-01T00:36:38Z,1270000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Green 1 FT),"[1631105, 1630224]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201245.0,1.0,1.0,Green,1630224.0,,,
130,PT02M52.00S,2023-04-01T00:36:53.1Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,31,24,2023-04-01T00:36:53Z,1290000,False,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
131,PT02M41.00S,2023-04-01T00:37:07.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,12.828515111695138,49.01960784313725,1610612765,31,26,2023-04-01T00:43:59Z,1300000,False,5.0,68.0,1,left,M. Bagley III 6' turnaround Hook (11 PTS) (C. Joseph 1 AST),"[1628963, 202709]",1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,11.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
133,PT02M29.00S,2023-04-01T00:37:17.5Z,1,REGULAR,turnover,lost ball,[],1629645,,,1610612745,31,26,2023-04-01T00:39:02Z,1320000,False,,,0,,K. Porter Jr. lost ball TURNOVER (1 TO),"[1629645, 1631093]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Ivey,1631093.0
134,PT02M29.00S,2023-04-01T00:37:17.5Z,1,REGULAR,steal,,[],1631093,,,1610612765,31,26,2023-04-01T00:37:19Z,1330000,False,,,0,,J. Ivey STEAL (2 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
135,PT02M26.00S,2023-04-01T00:37:21.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631093,8.360709592641262,52.94117647058824,1610612765,31,26,2023-04-01T01:15:25Z,1340000,False,-15.0,26.0,1,left,MISS J. Ivey running finger roll Layup,[1631093],1610612765.0,DET,running finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.0,Missed,,,,,,,,,,,,,,,,,,
136,PT02M25.00S,2023-04-01T00:37:22.3Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,31,26,2023-04-01T00:39:13Z,1350000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT02M21.00S,2023-04-01T00:37:28.0Z,1,REGULAR,foul,offensive,[],1630578,,,1610612745,31,26,2023-04-01T00:46:14Z,1360000,False,,,0,,A. Sengun charge offensive FOUL (2 PF),"[1630578, 1630647]",1610612745.0,HOU,charge,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,Omoruyi,1630647.0,,,
139,PT02M21.00S,2023-04-01T00:37:28.0Z,1,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,31,26,2023-04-01T00:37:28Z,1380000,False,,,0,,A. Sengun offensive foul TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,,,,,1.0,,
140,PT02M21.00S,2023-04-01T00:37:36.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612765,31,26,2023-04-01T00:37:48Z,1390000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M21.00S,2023-04-01T00:37:36.5Z,1,REGULAR,substitution,out,[],1630231,,,1610612765,31,26,2023-04-01T00:37:48Z,1400000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M21.00S,2023-04-01T00:37:36.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612765,31,26,2023-04-01T00:37:48Z,1410000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M21.00S,2023-04-01T00:37:36.5Z,1,REGULAR,substitution,in,[],1631095,,,1610612765,31,26,2023-04-01T00:37:48Z,1420000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M21.00S,2023-04-01T00:37:36.5Z,1,REGULAR,substitution,in,[],1630528,,,1610612765,31,26,2023-04-01T00:37:48Z,1430000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M21.00S,2023-04-01T00:37:36.5Z,1,REGULAR,substitution,in,[],1630586,,,1610612765,31,26,2023-04-01T00:37:48Z,1440000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT02M05.00S,2023-04-01T00:38:14.6Z,1,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1629645,,,1610612765,31,26,2023-04-01T00:50:57Z,1455000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Omoruyi 2 FT),"[1629645, 1630647]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Omoruyi,1630647.0,,,
148,PT02M05.00S,2023-04-01T00:38:52.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630647,,,1610612765,31,27,2023-04-01T00:51:23Z,1470000,False,,,0,,E. Omoruyi Free Throw 1 of 2 (1 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT02M05.00S,2023-04-01T00:38:52.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630647,,,1610612765,31,28,2023-04-01T00:51:23Z,1480000,False,,,0,,E. Omoruyi Free Throw 2 of 2 (2 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
150,PT01M46.00S,2023-04-01T00:39:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,87.99277266754271,46.81372549019608,1610612745,31,28,2023-04-01T00:39:20Z,1490000,False,-16.0,60.0,1,right,MISS T. Eason 6' driving finger roll Layup,[1631106],1610612745.0,HOU,driving finger roll,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
151,PT01M45.00S,2023-04-01T00:39:13.7Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612765,31,28,2023-04-01T00:39:20Z,1500000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
153,PT01M30.00S,2023-04-01T00:39:44.8Z,1,REGULAR,turnover,bad pass,[],1628963,,,1610612765,31,28,2023-04-01T00:39:50Z,1520000,False,,,0,,M. Bagley III bad pass TURNOVER (1 TO),"[1628963, 1629645]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0
154,PT01M30.00S,2023-04-01T00:39:44.8Z,1,REGULAR,steal,,[],1629645,,,1610612745,31,28,2023-04-01T00:43:22Z,1530000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
155,PT01M12.00S,2023-04-01T00:40:05.3Z,1,REGULAR,foul,offensive,['inpenalty'],1629645,,,1610612745,31,28,2023-04-01T00:50:57Z,1540000,False,,,0,,K. Porter Jr. charge offensive FOUL (2 PF),"[1629645, 1630647]",1610612745.0,HOU,charge,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Omoruyi,1630647.0,,,
157,PT01M12.00S,2023-04-01T00:40:05.3Z,1,REGULAR,turnover,offensive foul,[],1629645,,,1610612745,31,28,2023-04-01T00:40:05Z,1560000,False,,,0,,K. Porter Jr. offensive foul TURNOVER (2 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
158,PT00M56.20S,2023-04-01T00:40:37.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,7.178055190538765,39.705882352941174,1610612765,31,28,2023-04-01T00:40:42Z,1570000,False,51.0,15.0,1,left,MISS J. Ivey driving floating bank Shot,[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
159,PT00M54.40S,2023-04-01T00:40:39.5Z,1,REGULAR,rebound,defensive,[],1630528,,,1610612745,31,28,2023-04-01T00:40:42Z,1580000,False,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT00M50.90S,2023-04-01T00:40:43.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,93.24901445466492,96.07843137254902,1610612745,31,28,2023-04-01T00:40:54Z,1590000,False,230.0,11.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
161,PT00M49.30S,2023-04-01T00:40:44.6Z,1,REGULAR,rebound,offensive,[],1629645,,,1610612745,31,28,2023-04-01T00:40:54Z,1600000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:0),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,160.0,1.0,0.0,1.0,,,,,,,,,,
162,PT00M36.80S,2023-04-01T00:40:57.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630528,64.47109067017082,52.450980392156865,1610612745,31,28,2023-04-01T00:41:04Z,1610000,False,12.0,281.0,1,right,MISS J. Christopher 28' step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
163,PT00M35.30S,2023-04-01T00:40:58.6Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,31,28,2023-04-01T00:41:04Z,1620000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,162.0,4.0,2.0,2.0,,,,,,,,,,
164,PT00M17.80S,2023-04-01T00:41:16.1Z,1,REGULAR,3pt,Jump Shot,[],1630647,7.5722733245729295,95.58823529411765,1610612765,31,28,2023-04-01T00:41:24Z,1630000,False,-228.0,19.0,1,left,MISS E. Omoruyi 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
165,PT00M13.90S,2023-04-01T00:41:20.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,31,28,2023-04-01T00:46:12Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,164.0,,,,,,,,,,,,,
166,PT00M09.90S,2023-04-01T00:41:48.0Z,1,REGULAR,jumpball,recovered,[],1631093,,,1610612765,31,28,2023-04-01T00:46:12Z,1650000,False,,,0,,Jump Ball J. Duren vs. K. Porter Jr.: Tip to J. Ivey,"[1631093, 1631105, 1629645]",1610612765.0,DET,heldball,J. Ivey,1631093.0,Ivey,J. Ivey,Duren,1631105.0,Porter Jr.,1629645.0,,,,,,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2023-04-01T00:42:53.0Z,1,REGULAR,period,end,[],0,,,1610612765,31,28,2023-04-01T00:42:53Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,out,['startperiod'],1629645,,,1610612765,31,28,2023-04-01T00:44:40Z,1730000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,out,['startperiod'],1630586,,,1610612765,31,28,2023-04-01T00:44:40Z,1740000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612765,31,28,2023-04-01T00:44:40Z,1750000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,out,['startperiod'],1628963,,,1610612765,31,28,2023-04-01T00:44:40Z,1760000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,in,['startperiod'],1630578,,,1610612765,31,28,2023-04-01T00:44:40Z,1770000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,in,['startperiod'],1630227,,,1610612765,31,28,2023-04-01T00:44:40Z,1780000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-04-01T00:44:05.7Z,2,REGULAR,substitution,in,['startperiod'],1630181,,,1610612765,31,28,2023-04-01T00:44:40Z,1790000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
