actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M49.00S,2023-01-01T00:12:20.8Z,1,REGULAR,3pt,Jump Shot,[],1630540,24.26084099868594,83.08823529411765,1610612752,0,0,2023-01-01T00:12:29Z,150000,False,-165.0,176.0,1,left,MISS M. McBride 24' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.12,Missed,,,,,,,,,,,,,,,,,,
16,PT10M48.00S,2023-01-01T00:12:21.8Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,0,0,2023-01-01T00:12:29Z,160000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
17,PT10M36.00S,2023-01-01T00:12:34.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,73.40670170827858,80.63725490196079,1610612745,3,0,2023-01-01T00:12:40Z,170000,False,153.0,197.0,1,right,J. Smith Jr. 25' 3PT  (3 PTS) (K. Porter Jr. 1 AST),"[1631095, 1629645]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
19,PT10M16.00S,2023-01-01T00:12:54.1Z,1,REGULAR,3pt,Jump Shot,[],1629656,32.53942181340342,71.81372549019608,1610612752,3,3,2023-01-01T00:12:59Z,190000,False,-109.0,253.0,1,left,Q. Grimes 27' 3PT  (3 PTS) (I. Quickley 1 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.59,Made,,,,,3.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
21,PT09M54.00S,2023-01-01T00:13:15.7Z,1,REGULAR,3pt,Jump Shot,[],201569,71.56701708278581,6.61764705882353,1610612745,6,3,2023-01-01T00:13:22Z,210000,False,-217.0,215.0,1,right,E. Gordon 30' 3PT  (3 PTS) (K. Porter Jr. 2 AST),"[201569, 1629645]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,30.53,Made,,,,,3.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
23,PT09M36.00S,2023-01-01T00:13:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,9.543363994743759,42.15686274509804,1610612752,6,5,2023-01-01T00:13:46Z,230000,False,39.0,37.0,1,left,Q. Grimes driving Layup (5 PTS) (M. McBride 1 AST),"[1629656, 1630540]",1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,5.0,M. McBride,1630540.0,1.0,,,,,,,,,,
25,PT09M25.00S,2023-01-01T00:13:45.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,72.09264126149803,18.137254901960784,1610612745,9,5,2023-01-01T00:13:51Z,250000,False,-159.0,210.0,1,right,J. Green 26' 3PT step back (3 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,3.0,,,,,,,,,,,,,
26,PT09M09.00S,2023-01-01T00:14:00.6Z,1,REGULAR,3pt,Jump Shot,[],203944,30.56833114323259,70.83333333333334,1610612752,9,5,2023-01-01T00:14:08Z,260000,False,-104.0,235.0,1,left,MISS J. Randle 25' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
27,PT09M08.00S,2023-01-01T00:14:01.6Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612745,9,5,2023-01-01T00:14:08Z,270000,False,,,0,,B. Fernando REBOUND (Off:0 Def:2),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,26.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT08M59.00S,2023-01-01T00:14:11.4Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,9,5,2023-01-01T00:14:15Z,280000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1629011]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Robinson,1629011.0,,,,,,,
29,PT08M59.00S,2023-01-01T00:14:11.4Z,1,REGULAR,steal,,[],1629011,,,1610612752,9,5,2023-01-01T00:14:13Z,290000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
30,PT08M53.00S,2023-01-01T00:14:18.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630193,10.068988173455978,34.80392156862745,1610612752,9,7,2023-01-01T00:14:27Z,300000,False,76.0,42.0,1,left,I. Quickley 8' driving floating Jump Shot (2 PTS) (Q. Grimes 1 AST),"[1630193, 1629656]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,8.69,Made,,,,,2.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
32,PT08M53.00S,2023-01-01T00:14:23.9Z,1,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612752,9,7,2023-01-01T00:14:31Z,320000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Quickley 1 FT),"[1630224, 1630193]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Quickley,1630193.0,,
34,PT08M53.00S,2023-01-01T00:14:47.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630193,,,1610612752,9,8,2023-01-01T00:14:47Z,340000,False,,,0,,I. Quickley Free Throw 1 of 1 (3 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
35,PT08M40.00S,2023-01-01T00:15:05.0Z,1,REGULAR,3pt,Jump Shot,[],1631095,76.69185282522996,9.803921568627452,1610612745,12,8,2023-01-01T00:15:10Z,350000,False,-201.0,167.0,1,right,J. Smith Jr. 26' 3PT  (6 PTS) (K. Porter Jr. 3 AST),"[1631095, 1629645]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,6.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,
37,PT08M23.00S,2023-01-01T00:15:20.1Z,1,REGULAR,3pt,Jump Shot,[],1629656,28.33442838370565,79.16666666666666,1610612752,12,8,2023-01-01T00:15:29Z,370000,False,-146.0,214.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
38,PT08M23.00S,2023-01-01T00:15:20.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,12,8,2023-01-01T00:15:29Z,380000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M13.00S,2023-01-01T00:15:32.2Z,1,REGULAR,3pt,Jump Shot,[],1629645,75.24638633377135,90.93137254901961,1610612745,12,8,2023-01-01T00:15:40Z,390000,False,205.0,180.0,1,right,MISS K. Porter Jr. 27' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
40,PT08M11.00S,2023-01-01T00:15:34.2Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,12,8,2023-01-01T00:15:40Z,400000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M07.00S,2023-01-01T00:15:38.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,6.389618922470433,46.568627450980394,1610612752,12,10,2023-01-01T00:15:51Z,410000,False,17.0,8.0,1,left,Q. Grimes running reverse Layup (7 PTS) (J. Randle 1 AST),"[1629656, 203944]",1610612752.0,NYK,running reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,7.0,J. Randle,203944.0,1.0,,,,,,,,,,
43,PT07M51.00S,2023-01-01T00:15:52.8Z,1,REGULAR,3pt,Jump Shot,[],1631095,92.9862023653088,2.941176470588235,1610612745,12,10,2023-01-01T00:15:59Z,430000,False,-235.0,13.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
44,PT07M50.00S,2023-01-01T00:15:53.8Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,12,10,2023-01-01T00:15:59Z,440000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT07M37.00S,2023-01-01T00:16:06.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,5.732588699080158,45.83333333333333,1610612752,12,10,2023-01-01T00:16:13Z,450000,False,21.0,1.0,1,left,MISS M. Robinson alley-oop DUNK,[1629011],1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
46,PT07M35.00S,2023-01-01T00:16:08.9Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,12,10,2023-01-01T00:16:13Z,460000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,45.0,3.0,3.0,0.0,,,,,,,,,,,,,,
47,PT07M31.00S,2023-01-01T00:16:13.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629645,72.48685939553219,16.666666666666664,1610612745,15,10,2023-01-01T00:17:27Z,470000,False,-167.0,206.0,1,right,K. Porter Jr. 26' 3PT running pullup (3 PTS),[1629645],1610612745.0,HOU,running pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.51,Made,,,,,3.0,,,,,,,,,,,,,
48,PT07M13.00S,2023-01-01T00:16:30.7Z,1,REGULAR,3pt,Jump Shot,[],1630193,32.670827858081466,41.17647058823529,1610612752,15,10,2023-01-01T00:16:38Z,480000,False,44.0,255.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
49,PT07M13.00S,2023-01-01T00:16:30.7Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,15,10,2023-01-01T00:16:38Z,490000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT07M00.00S,2023-01-01T00:16:45.7Z,1,REGULAR,turnover,out-of-bounds,[],1631095,,,1610612745,15,10,2023-01-01T00:16:53Z,500000,False,,,0,,J. Smith Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631095],1610612745.0,HOU,bad pass,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202901.0,,,,,,
51,PT06M47.00S,2023-01-01T00:17:09.7Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612752,15,10,2023-01-01T00:20:01Z,510000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Randle 2 FT),"[1631095, 203944]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Randle,203944.0,,
53,PT06M47.00S,2023-01-01T00:17:25.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,10,2023-01-01T00:17:25Z,530000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M47.00S,2023-01-01T00:20:16.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612752,15,11,2023-01-01T00:20:39Z,540000,False,,,0,,J. Randle Free Throw 1 of 2 (1 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT06M47.00S,2023-01-01T00:20:16.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612752,15,11,2023-01-01T00:20:39Z,550000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT06M47.00S,2023-01-01T00:20:16.7Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,15,11,2023-01-01T00:20:39Z,560000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT06M39.00S,2023-01-01T00:20:41.1Z,1,REGULAR,3pt,Jump Shot,[],1630224,89.70105124835742,3.9215686274509802,1610612745,15,11,2023-01-01T00:20:47Z,570000,False,-230.0,44.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
58,PT06M38.00S,2023-01-01T00:20:42.1Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,15,11,2023-01-01T00:20:47Z,580000,False,,,0,,M. Robinson REBOUND (Off:0 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M15.00S,2023-01-01T00:21:06.1Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612752,15,11,2023-01-01T00:21:13Z,590000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Randle 2 FT),"[1631095, 203944]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Randle,203944.0,,
61,PT06M15.00S,2023-01-01T00:21:33.1Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,15,12,2023-01-01T00:21:33Z,610000,False,,,0,,J. Randle Free Throw 1 of 2 (2 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
62,PT06M15.00S,2023-01-01T00:21:50.9Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,15,13,2023-01-01T00:21:50Z,620000,False,,,0,,J. Randle Free Throw 2 of 2 (3 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
63,PT05M52.00S,2023-01-01T00:22:16.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,83.26215505913272,45.83333333333333,1610612745,15,13,2023-01-01T00:22:34Z,630000,False,-21.0,105.0,1,right,MISS K. Porter Jr. 10' fadeaway bank Shot,[1629645],1610612745.0,HOU,fadeaway bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.68,Missed,,,,,,,,,,,,,,,,,,
64,PT05M51.00S,2023-01-01T00:22:17.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,15,13,2023-01-01T00:22:29Z,640000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,63.0,,,,,,,,,,,,,,,,,
66,PT05M36.00S,2023-01-01T00:22:40.6Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612752,15,13,2023-01-01T00:23:11Z,660000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Randle 2 FT),"[1631095, 203944]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,3.0,0.0,Randle,203944.0,,
68,PT05M36.00S,2023-01-01T00:23:12.3Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,15,14,2023-01-01T00:23:12Z,680000,False,,,0,,J. Randle Free Throw 1 of 2 (4 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
69,PT05M36.00S,2023-01-01T00:23:13.0Z,1,REGULAR,substitution,out,[],1631095,,,1610612752,15,14,2023-01-01T00:23:18Z,690000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M36.00S,2023-01-01T00:23:13.0Z,1,REGULAR,substitution,in,[],1631106,,,1610612752,15,14,2023-01-01T00:23:18Z,700000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M36.00S,2023-01-01T00:23:33.2Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,15,15,2023-01-01T00:23:33Z,710000,False,,,0,,J. Randle Free Throw 2 of 2 (5 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
72,PT05M13.00S,2023-01-01T00:23:57.8Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,15,15,2023-01-01T00:24:02Z,720000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1629656]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,Grimes,1629656.0,,,,,,,
73,PT05M13.00S,2023-01-01T00:23:57.8Z,1,REGULAR,steal,,[],1629656,,,1610612752,15,15,2023-01-01T00:23:59Z,730000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
74,PT05M09.00S,2023-01-01T00:24:01.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,5.601182654402102,46.568627450980394,1610612752,15,15,2023-01-01T00:24:15Z,740000,False,17.0,0.0,1,left,MISS Q. Grimes running Layup,[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
75,PT05M09.00S,2023-01-01T00:24:01.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,15,15,2023-01-01T00:24:15Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,74.0,,,,,,,,,,,,,,,,,
77,PT05M09.00S,2023-01-01T00:24:09.0Z,1,REGULAR,substitution,out,[],201569,,,1610612745,15,15,2023-01-01T00:24:18Z,770000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M09.00S,2023-01-01T00:24:09.0Z,1,REGULAR,substitution,out,[],1628981,,,1610612745,15,15,2023-01-01T00:24:18Z,780000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M09.00S,2023-01-01T00:24:09.0Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,15,15,2023-01-01T00:24:18Z,790000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M09.00S,2023-01-01T00:24:09.0Z,1,REGULAR,substitution,in,[],1630231,,,1610612745,15,15,2023-01-01T00:24:18Z,800000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M55.00S,2023-01-01T00:24:38.0Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,15,15,2023-01-01T00:24:44Z,810000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (3 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,2530.0,,,,,,
82,PT04M39.00S,2023-01-01T00:25:01.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203944,15.850854139290407,74.26470588235294,1610612752,15,15,2023-01-01T00:25:16Z,820000,False,-121.0,96.0,1,left,MISS J. Randle 15' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,15.5,Missed,,,,,,,,,,,,,,,,,,
83,PT04M37.00S,2023-01-01T00:25:03.0Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,15,15,2023-01-01T00:25:16Z,830000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
