actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M29.00S,2023-01-26T01:12:55.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630231,6.389618922470433,46.568627450980394,1610612745,8,2,2023-01-26T01:13:06Z,170000,False,17.0,8.0,1,left,K. Martin Jr. Layup (4 PTS) (A. Sengun 2 AST),"[1630231, 1630578]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.88,Made,4.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
19,PT10M05.00S,2023-01-26T01:13:18.0Z,1,REGULAR,3pt,Jump Shot,[],1628398,62.5,52.450980392156865,1610612764,8,2,2023-01-26T01:13:28Z,190000,False,12.0,300.0,1,right,MISS K. Kuzma 30' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,30.03,Missed,,,,,,,,,,,,,,,,,,
20,PT10M02.00S,2023-01-26T01:13:21.0Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,8,2,2023-01-26T01:13:28Z,200000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,19.0,2.0,2.0,0.0,,,,,,,,,,
21,PT09M53.00S,2023-01-26T01:13:29.7Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,8,2,2023-01-26T01:13:34Z,210000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1626153]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Wright,1626153.0,,,,,,,
22,PT09M53.00S,2023-01-26T01:13:29.7Z,1,REGULAR,steal,,[],1626153,,,1610612764,8,2,2023-01-26T01:13:31Z,220000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
23,PT09M48.00S,2023-01-26T01:13:35.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,91.80354796320631,57.59803921568627,1610612764,8,4,2023-01-26T01:13:43Z,230000,False,38.0,25.0,1,right,K. Kuzma running Layup (2 PTS) (D. Wright 1 AST),"[1628398, 1626153]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,2.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
25,PT09M35.00S,2023-01-26T01:13:48.5Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,8,4,2023-01-26T01:13:52Z,250000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1626153]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Wright,1626153.0,,,,,,,
26,PT09M35.00S,2023-01-26T01:13:48.5Z,1,REGULAR,steal,,[],1626153,,,1610612764,8,4,2023-01-26T01:13:50Z,260000,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
27,PT09M29.00S,2023-01-26T01:13:55.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630557,89.30683311432325,51.71568627450981,1610612764,8,6,2023-01-26T01:16:54Z,270000,False,9.0,48.0,1,right,C. Kispert running Layup (2 PTS) (D. Wright 2 AST),"[1630557, 1626153]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,2.0,D. Wright,1626153.0,2.0,,,,,,,,,,,,,,
29,PT09M08.00S,2023-01-26T01:14:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,18.347568988173457,64.2156862745098,1610612745,10,6,2023-01-26T01:14:21Z,290000,False,-71.0,120.0,1,left,J. Green 13' pullup Jump Shot (4 PTS) (K. Martin Jr. 1 AST),"[1630224, 1630231]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,13.95,Made,4.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,
31,PT08M43.00S,2023-01-26T01:14:41.1Z,1,REGULAR,3pt,Jump Shot,[],1628398,63.41984231274639,7.107843137254902,1610612764,10,6,2023-01-26T01:17:47Z,310000,False,-214.0,291.0,1,right,MISS K. Kuzma 36' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,36.18,Missed,,,,,,,,,,,,,,,,,,
32,PT08M41.00S,2023-01-26T01:14:43.1Z,1,REGULAR,rebound,offensive,[],1630557,,,1610612764,10,6,2023-01-26T01:15:02Z,320000,False,,,0,,C. Kispert REBOUND (Off:1 Def:0),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,31.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M34.00S,2023-01-26T01:15:13.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,78.66294349540078,7.352941176470589,1610612764,10,6,2023-01-26T01:15:19Z,340000,False,-213.0,148.0,1,right,MISS D. Wright 25' 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
35,PT08M32.00S,2023-01-26T01:15:15.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,10,6,2023-01-26T01:15:19Z,350000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT08M22.00S,2023-01-26T01:15:28.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630578,8.229303547963205,44.6078431372549,1610612745,12,6,2023-01-26T01:15:40Z,360000,False,27.0,25.0,1,left,A. Sengun cutting Layup (4 PTS) (J. Green 1 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.67,Made,4.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
38,PT08M22.00S,2023-01-26T01:15:31.9Z,1,REGULAR,violation,defensive goaltending,[],1629655,,,1610612745,12,6,2023-01-26T01:15:40Z,380000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,
39,PT08M03.00S,2023-01-26T01:15:54.8Z,1,REGULAR,2pt,Jump Shot,[],203078,77.61169513797634,64.70588235294117,1610612764,12,8,2023-01-26T01:15:59Z,390000,False,74.0,158.0,1,right,B. Beal 17' pullup Jump Shot (4 PTS) (D. Gafford 2 AST),"[203078, 1629655]",1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,17.43,Made,4.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
41,PT07M52.00S,2023-01-26T01:16:05.4Z,1,REGULAR,3pt,Jump Shot,[],201569,21.107095926412615,6.61764705882353,1610612745,12,8,2023-01-26T01:16:12Z,410000,False,217.0,146.0,1,left,MISS E. Gordon 26' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
42,PT07M50.00S,2023-01-26T01:16:07.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,12,8,2023-01-26T01:16:12Z,420000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT07M28.00S,2023-01-26T01:16:29.7Z,1,REGULAR,turnover,bad pass,[],203078,,,1610612764,12,8,2023-01-26T01:16:33Z,430000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 201569]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Gordon,201569.0,,,,,,,
44,PT07M28.00S,2023-01-26T01:16:29.7Z,1,REGULAR,steal,,[],201569,,,1610612745,12,8,2023-01-26T01:16:31Z,440000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
45,PT07M24.00S,2023-01-26T01:16:34.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630231,7.178055190538765,52.94117647058824,1610612745,14,8,2023-01-26T01:20:21Z,450000,False,-15.0,15.0,1,left,K. Martin Jr. running DUNK (6 PTS) (J. Smith Jr. 1 AST),"[1630231, 1631095]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.1,Made,6.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
47,PT07M24.00S,2023-01-26T01:16:38.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,14,8,2023-01-26T01:16:38Z,470000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M06.00S,2023-01-26T01:19:54.3Z,1,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612764,14,8,2023-01-26T01:20:09Z,480000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Beal 2 FT),"[1630224, 203078]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628951.0,1.0,0.0,Beal,203078.0,,
50,PT07M06.00S,2023-01-26T01:20:14.6Z,1,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,14,9,2023-01-26T01:20:14Z,500000,False,,,0,,B. Beal Free Throw 1 of 2 (5 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
51,PT07M06.00S,2023-01-26T01:20:14.6Z,1,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,14,9,2023-01-26T01:20:31Z,510000,False,,,0,,MISS B. Beal Free Throw 2 of 2,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT07M06.00S,2023-01-26T01:20:14.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,14,9,2023-01-26T01:20:31Z,520000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M53.00S,2023-01-26T01:20:39.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,7.440867279894875,49.26470588235294,1610612745,16,9,2023-01-26T01:20:43Z,530000,False,4.0,17.0,1,left,A. Sengun cutting DUNK (6 PTS) (E. Gordon 1 AST),"[1630578, 201569]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.78,Made,6.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,
55,PT06M36.00S,2023-01-26T01:20:55.7Z,1,REGULAR,3pt,Jump Shot,[],1630557,85.75886990801577,96.81372549019608,1610612764,16,9,2023-01-26T01:21:02Z,550000,False,234.0,81.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.78,Missed,,,,,,,,,,,,,,,,,,
56,PT06M36.00S,2023-01-26T01:20:55.7Z,1,REGULAR,rebound,offensive,[],1626153,,,1610612764,16,9,2023-01-26T01:21:02Z,560000,False,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,,,,,,,55.0,1.0,0.0,1.0,,,,,,,,,,
57,PT06M27.00S,2023-01-26T01:21:05.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,89.04402102496715,4.411764705882353,1610612764,16,9,2023-01-26T01:21:12Z,570000,False,-228.0,50.0,1,right,MISS D. Wright 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
58,PT06M26.00S,2023-01-26T01:21:06.2Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,16,9,2023-01-26T01:21:12Z,580000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M06.00S,2023-01-26T01:21:27.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,12.565703022339028,50.0,1610612745,18,9,2023-01-26T01:21:32Z,590000,False,0.0,66.0,1,left,A. Sengun 6' driving Hook (8 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,8.0,,,,,,,,,,,,,,,,,
60,PT05M42.00S,2023-01-26T01:21:51.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,89.04402102496715,38.23529411764706,1610612764,18,9,2023-01-26T01:22:36Z,600000,False,-59.0,50.0,1,right,MISS D. Gafford 7' floating Shot,[1629655],1610612764.0,WAS,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
61,PT05M42.00S,2023-01-26T01:21:51.3Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,18,9,2023-01-26T01:22:02Z,610000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,60.0,2.0,2.0,0.0,,,,,,,,,,
62,PT05M27.00S,2023-01-26T01:22:05.3Z,1,REGULAR,3pt,Jump Shot,[],201569,30.56833114323259,29.901960784313726,1610612745,18,9,2023-01-26T01:22:11Z,620000,False,100.0,235.0,1,left,MISS E. Gordon 25' step back 3PT,[201569],1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
63,PT05M25.00S,2023-01-26T01:22:07.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,18,9,2023-01-26T01:22:11Z,630000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,62.0,,,,,,,,,,,,,
65,PT05M25.00S,2023-01-26T01:22:11.1Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,18,9,2023-01-26T01:22:25Z,650000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M25.00S,2023-01-26T01:22:11.1Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,18,9,2023-01-26T01:22:25Z,660000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M08.00S,2023-01-26T01:22:44.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.19776609724047,53.67647058823529,1610612764,18,11,2023-01-26T01:22:49Z,670000,False,18.0,21.0,1,right,D. Avdija driving Layup (2 PTS) (B. Beal 1 AST),"[1630166, 203078]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.78,Made,2.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
69,PT04M54.00S,2023-01-26T01:22:58.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,19.267411300919843,58.82352941176471,1610612745,18,11,2023-01-26T01:23:07Z,690000,False,-44.0,129.0,1,left,MISS A. Sengun 13' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.6,Missed,,,,,,,,,,,,,,,,,,
70,PT04M54.00S,2023-01-26T01:22:58.5Z,1,REGULAR,rebound,defensive,[],1626153,,,1610612764,18,11,2023-01-26T01:23:07Z,700000,False,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,69.0,2.0,1.0,1.0,,,,,,,,,,
71,PT04M47.00S,2023-01-26T01:23:06.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630166,75.64060446780552,87.99019607843137,1610612764,18,14,2023-01-26T01:23:53Z,710000,False,190.0,176.0,1,right,D. Avdija 25' 3PT  (5 PTS) (C. Kispert 1 AST),"[1630166, 1630557]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.93,Made,5.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
73,PT04M29.00S,2023-01-26T01:23:22.9Z,1,REGULAR,2pt,Jump Shot,[],1630224,25.312089356110377,54.166666666666664,1610612745,20,14,2023-01-26T01:23:31Z,730000,False,-21.0,185.0,1,left,J. Green 18' pullup Jump Shot (6 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,18.66,Made,6.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
75,PT04M13.00S,2023-01-26T01:23:38.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,87.72996057818659,47.794117647058826,1610612764,20,16,2023-01-26T01:23:43Z,750000,False,-11.0,63.0,1,right,D. Avdija 6' driving floating Jump Shot (7 PTS),[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,7.0,,,,,,,,,,,,,,,,,
76,PT03M59.00S,2023-01-26T01:23:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201569,7.966491458607096,44.85294117647059,1610612745,20,16,2023-01-26T01:24:01Z,760000,False,26.0,22.0,1,left,MISS E. Gordon driving Layup,[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
78,PT03M55.00S,2023-01-26T01:23:58.1Z,1,REGULAR,rebound,defensive,[],203078,,,1610612764,20,16,2023-01-26T01:24:01Z,780000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
79,PT03M51.00S,2023-01-26T01:24:01.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,78.26872536136662,90.19607843137256,1610612764,20,16,2023-01-26T01:25:24Z,790000,False,201.0,152.0,1,right,MISS C. Kispert 25' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
80,PT03M48.00S,2023-01-26T01:24:04.6Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,20,16,2023-01-26T01:24:10Z,800000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT03M46.00S,2023-01-26T01:24:08.6Z,1,REGULAR,foul,personal,[],1626153,,,1610612745,20,16,2023-01-26T01:26:42Z,810000,False,,,0,,D. Wright personal FOUL (1 PF),"[1626153, 1630231]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Martin Jr.,1630231.0,,
83,PT03M46.00S,2023-01-26T01:24:22.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,20,16,2023-01-26T01:24:34Z,830000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M46.00S,2023-01-26T01:24:22.2Z,1,REGULAR,substitution,out,[],201569,,,1610612745,20,16,2023-01-26T01:24:34Z,840000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M46.00S,2023-01-26T01:24:22.2Z,1,REGULAR,substitution,out,[],203078,,,1610612745,20,16,2023-01-26T01:24:34Z,850000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M46.00S,2023-01-26T01:24:22.2Z,1,REGULAR,substitution,out,[],1626153,,,1610612745,20,16,2023-01-26T01:24:34Z,860000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT03M46.00S,2023-01-26T01:24:22.2Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,20,16,2023-01-26T01:24:34Z,870000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
