actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M41.00S,2025-12-29T02:42:20.7Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,2,0,2025-12-29T02:42:23Z,160000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,15.0,2.0,2.0,0.0,,,,,,,,,,
17,PT10M36.00S,2025-12-29T02:42:26.5Z,1,REGULAR,2pt,Jump Shot,[],201566,15.292378449408673,80.88235294117646,1610612758,2,0,2025-12-29T02:42:33Z,170000,False,-154.0,91.0,1,left,MISS R. Westbrook 17' pullup bank Shot,[201566],1610612758.0,SAC,pullup bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,17.93,Missed,,,,,,,,,,,,,,,,,,
18,PT10M33.00S,2025-12-29T02:42:29.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,2,0,2025-12-29T02:42:33Z,180000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M24.00S,2025-12-29T02:42:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.69053876478318,51.22549019607843,1610612747,4,0,2025-12-29T02:42:42Z,190000,False,6.0,16.0,1,right,L. Dončić driving Layup (2 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.73,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M08.00S,2025-12-29T02:42:54.4Z,1,REGULAR,2pt,Jump Shot,[],201942,14.635348226018394,29.411764705882348,1610612758,4,0,2025-12-29T02:43:01Z,200000,False,103.0,85.0,1,left,MISS D. DeRozan 13' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,13.35,Missed,,,,,,,,,,,,,,,,,,
21,PT10M04.00S,2025-12-29T02:42:58.4Z,1,REGULAR,rebound,offensive,[],201942,,,1610612758,4,0,2025-12-29T02:43:01Z,210000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:0),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M04.00S,2025-12-29T02:42:58.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201942,18.577529566360056,48.529411764705884,1610612758,4,2,2025-12-29T02:43:03Z,220000,False,7.0,122.0,1,left,D. DeRozan 12' floating Jump Shot (2 PTS),[201942],1610612758.0,SAC,floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,2.0,,,,,,,,,,,,,,,,,
23,PT09M45.00S,2025-12-29T02:43:17.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.82194480946123,51.71568627450981,1610612747,6,2,2025-12-29T02:43:23Z,230000,False,9.0,15.0,1,right,L. James reverse Layup (4 PTS) (M. Smart 1 AST),"[2544, 203935]",1610612747.0,LAL,reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,1.73,Made,4.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
25,PT09M33.00S,2025-12-29T02:43:29.5Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612758,6,2,2025-12-29T02:43:36Z,250000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629029, 201942]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202056.0,1.0,0.0,DeRozan,201942.0,,,,,
27,PT09M33.00S,2025-12-29T02:43:57.5Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,6,3,2025-12-29T02:43:57Z,270000,False,,,0,,D. DeRozan Free Throw 1 of 2 (3 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
28,PT09M33.00S,2025-12-29T02:44:14.3Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,6,4,2025-12-29T02:44:14Z,280000,False,,,0,,D. DeRozan Free Throw 2 of 2 (4 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
29,PT09M12.00S,2025-12-29T02:44:36.9Z,1,REGULAR,3pt,Jump Shot,[],203935,66.14651773981603,47.549019607843135,1610612747,6,4,2025-12-29T02:44:42Z,290000,False,-12.0,266.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2025-12-29T02:44:39.9Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,6,4,2025-12-29T02:44:42Z,300000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M02.00S,2025-12-29T02:44:46.2Z,1,REGULAR,turnover,lost ball,[],201566,,,1610612758,6,4,2025-12-29T02:44:52Z,310000,False,,,0,,R. Westbrook lost ball TURNOVER (1 TO),"[201566, 203935]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Smart,203935.0,,
32,PT09M02.00S,2025-12-29T02:44:46.2Z,1,REGULAR,steal,,[],203935,,,1610612747,6,4,2025-12-29T02:44:48Z,320000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT08M58.00S,2025-12-29T02:44:51.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,92.82194480946123,49.26470588235294,1610612747,8,4,2025-12-29T02:44:58Z,330000,False,-4.0,15.0,1,right,L. James running alley-oop DUNK (6 PTS) (M. Smart 2 AST),"[2544, 203935]",1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,1.54,Made,6.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
35,PT08M38.00S,2025-12-29T02:45:11.5Z,1,REGULAR,2pt,Jump Shot,[],201942,6.750985545335084,72.54901960784314,1610612758,8,6,2025-12-29T02:45:15Z,350000,False,-113.0,11.0,1,left,D. DeRozan 11' pullup Jump Shot (6 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.32,Made,6.0,,,,,,,,,,,,,,,,,
36,PT08M21.00S,2025-12-29T02:45:27.3Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612747,8,6,2025-12-29T02:45:32Z,360000,False,,,0,,L. Dončić lost ball TURNOVER (1 TO),"[1629029, 201566]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,
37,PT08M21.00S,2025-12-29T02:45:27.3Z,1,REGULAR,steal,,[],201566,,,1610612758,8,6,2025-12-29T02:45:29Z,370000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
39,PT08M15.00S,2025-12-29T02:45:47.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201566,10.95597897503285,96.32352941176471,1610612758,8,6,2025-12-29T02:45:50Z,390000,False,-232.0,50.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
40,PT08M13.00S,2025-12-29T02:45:49.1Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,8,6,2025-12-29T02:45:50Z,400000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M08.00S,2025-12-29T02:45:54.0Z,1,REGULAR,3pt,Jump Shot,[],2544,69.95729303547964,23.039215686274503,1610612747,8,6,2025-12-29T02:48:37Z,410000,False,-135.0,230.0,1,right,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
42,PT08M04.00S,2025-12-29T02:45:58.0Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,8,6,2025-12-29T02:45:59Z,420000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT07M55.00S,2025-12-29T02:46:06.0Z,1,REGULAR,3pt,Jump Shot,[],201566,11.350197109067011,96.81372549019608,1610612758,8,9,2025-12-29T02:46:10Z,430000,False,-234.0,54.0,1,left,R. Westbrook 24' 3PT  (3 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.03,Made,3.0,,,,,,,,,,,,,,,,,
45,PT07M38.00S,2025-12-29T02:46:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,90.06241787122208,49.754901960784316,1610612747,10,9,2025-12-29T02:46:28Z,450000,False,-1.0,41.0,1,right,D. Ayton cutting finger roll Layup (2 PTS) (L. Dončić 1 AST),"[1629028, 1629029]",1610612747.0,LAL,cutting finger roll,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,4.09,Made,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,,,,,
47,PT07M18.00S,2025-12-29T02:46:43.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,10.82457293035479,44.85294117647059,1610612758,10,11,2025-12-29T02:46:46Z,470000,False,26.0,49.0,1,left,M. Raynaud turnaround Hook (2 PTS) (R. Westbrook 1 AST),"[1642875, 201566]",1610612758.0,SAC,turnaround,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
49,PT07M12.00S,2025-12-29T02:46:49.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,92.69053876478318,48.774509803921575,1610612747,12,11,2025-12-29T02:46:54Z,490000,False,-6.0,16.0,1,right,R. Hachimura cutting DUNK (2 PTS) (L. Dončić 2 AST),"[1629060, 1629029]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.73,Made,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
51,PT06M58.00S,2025-12-29T02:47:13.0Z,1,REGULAR,2pt,Jump Shot,[],201942,22.519710906701704,56.86274509803921,1610612758,12,13,2025-12-29T02:47:17Z,510000,False,-34.0,159.0,1,left,D. DeRozan 16' turnaround Jump Shot (8 PTS) (M. Raynaud 1 AST),"[201942, 1642875]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.29,Made,8.0,M. Raynaud,1642875.0,1.0,,,,,,,,,,,,,,
53,PT06M45.00S,2025-12-29T02:47:29.0Z,1,REGULAR,foul,personal,[],201942,,,1610612747,12,13,2025-12-29T02:47:36Z,530000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 1629028]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Ayton,1629028.0,,,,,
55,PT06M45.00S,2025-12-29T02:47:41.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,12,13,2025-12-29T02:47:44Z,550000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M45.00S,2025-12-29T02:50:11.7Z,1,REGULAR,substitution,out,[],2544,,,1610612747,12,13,2025-12-29T02:50:22Z,570000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M45.00S,2025-12-29T02:50:11.7Z,1,REGULAR,substitution,in,[],1631222,,,1610612747,12,13,2025-12-29T02:50:22Z,580000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M34.00S,2025-12-29T02:50:42.4Z,1,REGULAR,3pt,Jump Shot,[],1629029,64.43823915900131,34.55882352941177,1610612747,12,13,2025-12-29T02:50:51Z,590000,False,-77.0,282.0,1,right,MISS L. Dončić 29' 3PT - blocked,"[1629029, 1631165]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,29.22,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
60,PT06M34.00S,2025-12-29T02:50:42.4Z,1,REGULAR,block,,[],1631165,,,1610612747,12,13,2025-12-29T02:50:45Z,600000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
61,PT06M32.00S,2025-12-29T02:50:44.4Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,12,13,2025-12-29T02:51:58Z,610000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,,,,59.0,3.0,3.0,0.0,,,,,,,,,,
62,PT06M21.00S,2025-12-29T02:50:55.6Z,1,REGULAR,2pt,Jump Shot,[],201942,19.760183968462556,30.637254901960787,1610612758,12,13,2025-12-29T02:51:00Z,620000,False,97.0,133.0,1,left,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.47,Missed,,,,,,,,,,,,,,,,,,
63,PT06M17.00S,2025-12-29T02:50:58.5Z,1,REGULAR,rebound,offensive,[],201566,,,1610612758,12,13,2025-12-29T02:50:58Z,630000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,62.0,3.0,2.0,1.0,,,,,,,,,,
64,PT06M12.00S,2025-12-29T02:51:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,8.984888304862025,60.53921568627451,1610612758,12,13,2025-12-29T02:51:08Z,640000,False,-53.0,32.0,1,left,MISS R. Westbrook 6' driving Layup - blocked,"[201566, 1631222]",1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,LaRavia,1631222.0
65,PT06M12.00S,2025-12-29T02:51:04.6Z,1,REGULAR,block,,[],1631222,,,1610612758,12,13,2025-12-29T02:51:06Z,650000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT06M09.00S,2025-12-29T02:51:07.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,12,13,2025-12-29T02:51:08Z,660000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,64.0,3.0,3.0,0.0,,,,,,,,,,
67,PT06M03.00S,2025-12-29T02:51:14.5Z,1,REGULAR,foul,personal,['2freethrow'],201566,,,1610612747,12,13,2025-12-29T02:51:21Z,670000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Ayton 2 FT),"[201566, 1629028]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,1.0,0.0,Ayton,1629028.0,,,,,
69,PT06M03.00S,2025-12-29T02:51:39.0Z,1,REGULAR,freethrow,1 of 2,[],1629028,,,1610612747,13,13,2025-12-29T02:52:00Z,690000,False,,,0,,D. Ayton Free Throw 1 of 2 (3 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
70,PT06M03.00S,2025-12-29T02:51:40.2Z,1,REGULAR,substitution,out,[],1630173,,,1610612747,13,13,2025-12-29T02:51:46Z,700000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M03.00S,2025-12-29T02:51:40.2Z,1,REGULAR,substitution,in,[],1642928,,,1610612747,13,13,2025-12-29T02:51:46Z,710000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M03.00S,2025-12-29T02:51:39.0Z,1,REGULAR,freethrow,2 of 2,[],1629028,,,1610612747,13,13,2025-12-29T02:52:00Z,720000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M01.00S,2025-12-29T02:51:41.0Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,13,13,2025-12-29T02:52:00Z,730000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,72.0,4.0,4.0,0.0,,,,,,,,,,
74,PT05M47.00S,2025-12-29T02:52:11.7Z,1,REGULAR,3pt,Jump Shot,[],1631165,28.695795006570307,83.82352941176471,1610612758,13,13,2025-12-29T02:52:16Z,740000,False,-169.0,217.0,1,left,MISS K. Ellis 27' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
75,PT05M43.00S,2025-12-29T02:52:15.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,13,13,2025-12-29T02:52:16Z,750000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,74.0,2.0,2.0,0.0,,,,,,,,,,
76,PT05M36.00S,2025-12-29T02:52:25.0Z,1,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612747,13,13,2025-12-29T02:52:36Z,760000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642875, 1629029]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,1.0,0.0,Dončić,1629029.0,,,,,
78,PT05M36.00S,2025-12-29T02:52:57.6Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,14,13,2025-12-29T02:52:57Z,780000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
79,PT05M36.00S,2025-12-29T02:52:58.5Z,1,REGULAR,substitution,out,[],1631165,,,1610612747,14,13,2025-12-29T02:53:02Z,790000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M36.00S,2025-12-29T02:52:58.5Z,1,REGULAR,substitution,in,[],1642363,,,1610612747,14,13,2025-12-29T02:53:02Z,800000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M36.00S,2025-12-29T02:53:16.0Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,15,13,2025-12-29T02:53:16Z,810000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2025-12-29T02:53:42.3Z,1,REGULAR,foul,personal,[],1631222,,,1610612758,15,13,2025-12-29T02:53:57Z,820000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 201942]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202053.0,1.0,0.0,DeRozan,201942.0,,,,,
84,PT05M04.00S,2025-12-29T02:54:08.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,5.436925098554539,50.98039215686275,1610612758,15,15,2025-12-29T02:55:34Z,840000,False,-5.0,-1.0,1,left,R. Westbrook cutting finger roll Layup (5 PTS) (D. DeRozan 1 AST),"[201566, 201942]",1610612758.0,SAC,cutting finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.51,Made,5.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
86,PT04M49.00S,2025-12-29T02:54:22.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,68.77463863337714,75.98039215686275,1610612747,18,15,2025-12-29T02:54:27Z,860000,False,130.0,241.0,1,right,L. Dončić 27' 3PT pullup (7 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,27.38,Made,7.0,,,,,,,,,,,,,,,,,
