actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
36,PT08M51.00S,2025-11-06T03:16:27.8Z,1,REGULAR,foul,personal,['2freethrow'],203935,,,1610612759,3,7,2025-11-06T03:19:21Z,360000,False,,,0,,M. Smart flagrant-type-1 personal FOUL (1 PF) (Champagnie 2 FT),"[203935, 1630577]",1610612747.0,LAL,flagrant-type-1,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,201245.0,1.0,0.0,Champagnie,1630577.0,,,,,
39,PT08M51.00S,2025-11-06T03:18:32.5Z,1,REGULAR,freethrow,1 of 2,[],1630577,,,1610612759,3,7,2025-11-06T03:18:54Z,390000,False,,,0,,MISS J. Champagnie flagrant Free Throw 1 of 2,[1630577],1610612759.0,SAS,flagrant,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M51.00S,2025-11-06T03:18:32.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,3,7,2025-11-06T03:18:32Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT08M51.00S,2025-11-06T03:18:32.5Z,1,REGULAR,freethrow,2 of 2,[],1630577,,,1610612759,3,8,2025-11-06T03:18:54Z,410000,False,,,0,,J. Champagnie flagrant Free Throw 2 of 2 (4 PTS),[1630577],1610612759.0,SAS,flagrant,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
42,PT08M37.00S,2025-11-06T03:19:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630577,8.065045992115643,49.26470588235294,1610612759,3,10,2025-11-06T03:19:28Z,420000,False,4.0,23.0,1,left,J. Champagnie driving bank Jump Shot (6 PTS) (H. Barnes 2 AST),"[1630577, 203084]",1610612759.0,SAS,driving bank,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,6.0,H. Barnes,203084.0,2.0,,,,,,,,,,
45,PT08M21.00S,2025-11-06T03:19:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.69053876478318,49.50980392156863,1610612747,5,10,2025-11-06T04:35:17Z,450000,False,-2.0,16.0,1,right,D. Ayton alley-oop Layup (2 PTS) (L. Dončić 1 AST),"[1629028, 1629029]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
47,PT08M08.00S,2025-11-06T03:19:41.9Z,1,REGULAR,turnover,bad pass,[],1642264,,,1610612759,5,10,2025-11-06T03:19:46Z,470000,False,,,0,,S. Castle bad pass TURNOVER (1 TO),"[1642264, 1629029]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Dončić,1629029.0,,
48,PT08M08.00S,2025-11-06T03:19:41.9Z,1,REGULAR,steal,,[],1629029,,,1610612747,5,10,2025-11-06T03:19:44Z,480000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
49,PT08M07.00S,2025-11-06T03:19:47.0Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612747,5,10,2025-11-06T03:19:55Z,490000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Dončić 2 FT),"[203084, 1629029]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Dončić,1629029.0,,,,,
51,PT08M07.00S,2025-11-06T03:20:18.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612747,5,10,2025-11-06T03:20:18Z,510000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT08M07.00S,2025-11-06T03:20:18.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,5,10,2025-11-06T03:20:18Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,
53,PT08M07.00S,2025-11-06T03:20:36.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612747,6,10,2025-11-06T03:20:36Z,530000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
54,PT07M56.00S,2025-11-06T03:20:51.1Z,1,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,6,10,2025-11-06T03:21:00Z,540000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (2 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,,,,2.0,,,,
55,PT07M40.00S,2025-11-06T03:21:09.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,92.42772667542707,47.549019607843135,1610612747,6,10,2025-11-06T03:21:16Z,550000,False,-12.0,19.0,1,right,MISS D. Ayton turnaround Hook - blocked,"[1629028, 1641705]",1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
56,PT07M40.00S,2025-11-06T03:21:09.9Z,1,REGULAR,block,,[],1641705,,,1610612747,6,10,2025-11-06T03:21:14Z,560000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M40.00S,2025-11-06T03:21:09.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,6,10,2025-11-06T03:21:16Z,570000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,55.0,,,,,,,,,,,,,,,,,
59,PT07M38.00S,2025-11-06T03:21:30.2Z,1,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612747,6,10,2025-11-06T03:21:37Z,590000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1641705, 1629060]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Hachimura,1629060.0,,,,,
61,PT07M38.00S,2025-11-06T03:21:56.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629060,,,1610612747,7,10,2025-11-06T03:21:56Z,610000,False,,,0,,R. Hachimura Free Throw 1 of 2 (1 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
62,PT07M38.00S,2025-11-06T03:22:11.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629060,,,1610612747,8,10,2025-11-06T03:22:11Z,620000,False,,,0,,R. Hachimura Free Throw 2 of 2 (2 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
63,PT07M29.00S,2025-11-06T03:22:23.7Z,1,REGULAR,3pt,Jump Shot,[],1630577,10.693166885676746,97.79411764705883,1610612759,8,13,2025-11-06T03:22:28Z,630000,False,-239.0,48.0,1,left,J. Champagnie 24' 3PT  (9 PTS) (D. Vassell 1 AST),"[1630577, 1630170]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,24.38,Made,,,,,9.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
65,PT07M13.00S,2025-11-06T03:22:39.7Z,1,REGULAR,2pt,Jump Shot,[],1629029,74.29369250985545,54.90196078431372,1610612747,10,13,2025-11-06T03:26:31Z,650000,False,25.0,189.0,1,right,L. Dončić 19' pullup Jump Shot (6 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,19.07,Made,,,,,6.0,,,,,,,,,,,,,
66,PT07M04.00S,2025-11-06T03:22:49.0Z,1,REGULAR,3pt,Jump Shot,[],1630170,33.42641261498029,52.94117647058824,1610612759,10,16,2025-11-06T03:27:03Z,660000,False,-15.0,262.0,1,left,D. Vassell 26' 3PT  (5 PTS) (S. Castle 2 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.21,Made,,,,,5.0,S. Castle,1642264.0,2.0,,,,,,,,,,
68,PT06M52.00S,2025-11-06T03:23:01.2Z,1,REGULAR,3pt,Jump Shot,[],203935,67.9862023653088,72.54901960784314,1610612747,10,16,2025-11-06T03:23:06Z,680000,False,113.0,248.0,1,right,MISS M. Smart 27' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
69,PT06M48.00S,2025-11-06T03:23:05.2Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,10,16,2025-11-06T03:23:06Z,690000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,68.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT06M40.00S,2025-11-06T03:23:12.6Z,1,REGULAR,3pt,Jump Shot,[],1630170,22.2568988173456,11.274509803921575,1610612759,10,16,2025-11-06T03:23:18Z,700000,False,194.0,157.0,1,left,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
71,PT06M37.00S,2025-11-06T03:23:15.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,10,16,2025-11-06T03:23:18Z,710000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT06M16.00S,2025-11-06T03:23:38.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,70.74572930354796,22.549019607843135,1610612747,10,16,2025-11-06T03:24:23Z,720000,False,-137.0,222.0,1,right,MISS L. Dončić 26' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
73,PT06M16.00S,2025-11-06T03:23:38.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,10,16,2025-11-06T03:24:23Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,72.0,,,,,,,,,,,,,,,,,
74,PT06M16.00S,2025-11-06T03:23:44.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612747,10,16,2025-11-06T03:23:49Z,740000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202007.0,,,,,,,,,
75,PT06M16.00S,2025-11-06T03:23:50.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,10,16,2025-11-06T03:23:50Z,750000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M16.00S,2025-11-06T03:27:05.1Z,1,REGULAR,substitution,out,[],1629060,,,1610612759,10,16,2025-11-06T03:27:15Z,760000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M16.00S,2025-11-06T03:27:05.1Z,1,REGULAR,substitution,out,[],203935,,,1610612759,10,16,2025-11-06T03:27:15Z,770000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M16.00S,2025-11-06T03:27:05.1Z,1,REGULAR,substitution,out,[],203084,,,1610612759,10,16,2025-11-06T03:27:15Z,780000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M16.00S,2025-11-06T03:27:05.1Z,1,REGULAR,substitution,in,[],1629020,,,1610612759,10,16,2025-11-06T03:27:15Z,790000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M16.00S,2025-11-06T03:27:05.1Z,1,REGULAR,substitution,in,[],1642261,,,1610612759,10,16,2025-11-06T03:27:15Z,800000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M16.00S,2025-11-06T03:27:05.1Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,10,16,2025-11-06T03:27:15Z,810000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M00.00S,2025-11-06T03:27:31.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,28.827201051248352,80.14705882352942,1610612759,10,16,2025-11-06T03:27:38Z,820000,False,-151.0,218.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
83,PT05M58.00S,2025-11-06T03:27:33.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,10,16,2025-11-06T03:27:38Z,830000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,82.0,,,,,,,,,,,,,,,,,
85,PT05M40.00S,2025-11-06T03:27:54.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.93101182654402,45.833333333333336,1610612747,10,16,2025-11-06T03:27:58Z,850000,False,-21.0,42.0,1,right,MISS L. Dončić pullup Shot,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
86,PT05M37.00S,2025-11-06T03:27:57.8Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,10,16,2025-11-06T03:27:58Z,860000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
