actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2026-03-02T02:41:05.4Z,1,REGULAR,period,start,[],0,,,0,0,0,2026-03-02T02:41:05Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M56.00S,2026-03-02T02:41:08.0Z,1,REGULAR,jumpball,recovered,[],1630173,,,1610612758,0,0,2026-03-02T02:41:08Z,40000,False,,,0,,Jump Ball M. Raynaud vs. D. Ayton: Tip to P. Achiuwa,"[1630173, 1642875, 1629028]",1610612758.0,SAC,startperiod,P. Achiuwa,1630173.0,Achiuwa,P. Achiuwa,Raynaud,1642875.0,Ayton,1629028.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M42.00S,2026-03-02T02:41:22.6Z,1,REGULAR,2pt,Jump Shot,[],201942,23.4395532194481,51.470588235294116,1610612758,0,2,2026-03-02T02:41:26Z,70000,False,-7.0,168.0,1,left,D. DeRozan 16' turnaround Jump Shot (2 PTS) (R. Westbrook 1 AST),"[201942, 201566]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.8,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
9,PT11M24.00S,2026-03-02T02:41:40.2Z,1,REGULAR,3pt,Jump Shot,[],1629029,71.53416557161628,16.42156862745098,1610612747,0,2,2026-03-02T02:41:44Z,90000,False,-168.0,215.0,1,right,MISS L. Dončić 27' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
10,PT11M21.00S,2026-03-02T02:41:43.2Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,0,2,2026-03-02T02:41:44Z,100000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,,,,,,,9.0,1.0,1.0,0.0,,,,,,,,,,
11,PT11M05.00S,2026-03-02T02:41:59.3Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,0,2,2026-03-02T02:42:05Z,110000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1629028]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Ayton,1629028.0,,,,,,,
12,PT11M05.00S,2026-03-02T02:41:59.3Z,1,REGULAR,steal,,[],1629028,,,1610612747,0,2,2026-03-02T02:42:01Z,120000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
13,PT11M01.00S,2026-03-02T02:42:03.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,93.08475689881735,47.30392156862745,1610612747,2,2,2026-03-02T02:42:11Z,130000,False,-13.0,13.0,1,right,A. Reaves running finger roll Layup (2 PTS) (L. Dončić 1 AST),"[1630559, 1629029]",1610612747.0,LAL,running finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,,,,,
15,PT10M42.00S,2026-03-02T02:42:21.9Z,1,REGULAR,2pt,Jump Shot,[],201566,20.154402102496718,73.2843137254902,1610612758,2,2,2026-03-02T02:42:25Z,150000,False,-116.0,137.0,1,left,MISS R. Westbrook 17' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,17.98,Missed,,,,,,,,,,,,,,,,,,
16,PT10M40.00S,2026-03-02T02:42:23.9Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,2,2,2026-03-02T02:42:25Z,160000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M31.00S,2026-03-02T02:42:33.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,93.08475689881735,51.22549019607843,1610612747,4,2,2026-03-02T02:43:50Z,170000,False,6.0,13.0,1,right,D. Ayton alley-oop DUNK (2 PTS) (L. Dončić 2 AST),"[1629028, 1629029]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
19,PT10M18.00S,2026-03-02T02:42:47.4Z,1,REGULAR,2pt,Jump Shot,[],1642363,22.2568988173456,70.09803921568627,1610612758,4,2,2026-03-02T02:42:51Z,190000,False,-100.0,157.0,1,left,MISS N. Clifford 18' Jump Shot,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Left Center,18.62,Missed,,,,,,,,,,,,,,,,,,
20,PT10M17.00S,2026-03-02T02:42:48.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,4,2,2026-03-02T02:42:51Z,200000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,19.0,,,,,,,,,,,,,
22,PT09M59.00S,2026-03-02T02:43:15.3Z,1,REGULAR,3pt,Jump Shot,[],203935,80.73258869908015,93.38235294117646,1610612747,4,2,2026-03-02T02:43:19Z,220000,False,217.0,129.0,1,right,MISS M. Smart 25' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
23,PT09M56.00S,2026-03-02T02:43:18.3Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,4,2,2026-03-02T02:43:19Z,230000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M46.00S,2026-03-02T02:43:29.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,20.285808147174762,53.92156862745098,1610612758,4,2,2026-03-02T02:43:32Z,240000,False,-20.0,138.0,1,left,MISS P. Achiuwa 13' turnaround fadeaway Shot,[1630173],1610612758.0,SAC,turnaround fadeaway,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,13.96,Missed,,,,,,,,,,,,,,,,,,
25,PT09M43.00S,2026-03-02T02:43:32.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,4,2,2026-03-02T02:43:32Z,250000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M29.00S,2026-03-02T02:43:47.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.16491458607096,50.0,1610612747,6,2,2026-03-02T02:45:05Z,260000,False,0.0,21.0,1,right,D. Ayton Layup (4 PTS) (L. James 1 AST),"[1629028, 2544]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.11,Made,4.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
28,PT09M29.00S,2026-03-02T02:43:50.5Z,1,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612747,6,2,2026-03-02T02:44:00Z,280000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Ayton 1 FT),"[1630173, 1629028]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629183.0,1.0,0.0,Ayton,1629028.0,,
30,PT09M29.00S,2026-03-02T02:44:12.0Z,1,REGULAR,freethrow,1 of 1,[],1629028,,,1610612747,6,2,2026-03-02T02:44:14Z,300000,False,,,0,,MISS D. Ayton Free Throw 1 of 1,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M27.00S,2026-03-02T02:44:14.0Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,6,2,2026-03-02T02:44:14Z,310000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M17.00S,2026-03-02T02:44:23.3Z,1,REGULAR,2pt,Jump Shot,[],201566,24.359395532194483,32.1078431372549,1610612758,6,2,2026-03-02T02:44:29Z,320000,False,89.0,176.0,1,left,MISS R. Westbrook 19' step back Shot,[201566],1610612758.0,SAC,step back,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,19.79,Missed,,,,,,,,,,,,,,,,,,
33,PT09M15.00S,2026-03-02T02:44:25.3Z,1,REGULAR,rebound,offensive,[],1642875,,,1610612758,6,2,2026-03-02T02:44:29Z,330000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,16-24 Right Center,,,,,,,32.0,2.0,1.0,1.0,,,,,,,,,,
34,PT09M15.00S,2026-03-02T02:44:26.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642875,5.590000152587891,50.0,1610612758,6,2,2026-03-02T02:44:33Z,340000,False,0.0,0.0,1,left,MISS M. Raynaud tip Layup,[1642875],1610612758.0,SAC,tip,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
35,PT09M15.00S,2026-03-02T02:44:26.2Z,1,REGULAR,rebound,offensive,[],1642875,,,1610612758,6,2,2026-03-02T02:44:33Z,350000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,34.0,3.0,1.0,2.0,,,,,,,,,,
37,PT09M07.00S,2026-03-02T02:44:49.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642363,10.693166885676746,44.607843137254896,1610612758,6,2,2026-03-02T02:44:53Z,370000,False,27.0,48.0,1,left,MISS N. Clifford driving Layup - blocked,"[1642363, 1630559]",1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,Reaves,1630559.0
38,PT09M07.00S,2026-03-02T02:44:49.8Z,1,REGULAR,block,,[],1630559,,,1610612758,6,2,2026-03-02T02:44:52Z,380000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT09M04.00S,2026-03-02T02:44:52.8Z,1,REGULAR,rebound,offensive,[],1642363,,,1610612758,6,2,2026-03-02T02:44:53Z,390000,False,,,0,,N. Clifford REBOUND (Off:1 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,37.0,2.0,1.0,1.0,,,,,,,,,,
40,PT09M02.00S,2026-03-02T02:44:54.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201566,5.436925098554539,96.07843137254902,1610612758,6,2,2026-03-02T02:44:59Z,400000,False,-230.0,-1.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
41,PT08M59.00S,2026-03-02T02:44:57.2Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,6,2,2026-03-02T02:44:59Z,410000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M54.00S,2026-03-02T02:45:02.7Z,1,REGULAR,2pt,Jump Shot,[],2544,86.38304862023654,21.568627450980387,1610612747,8,2,2026-03-02T02:46:49Z,420000,False,-142.0,75.0,1,right,L. James 16' pullup Jump Shot (2 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left,16.1,Made,2.0,,,,,,,,,,,,,,,,,
43,PT08M32.00S,2026-03-02T02:45:25.0Z,1,REGULAR,turnover,lost ball,[],201942,,,1610612758,8,2,2026-03-02T02:45:33Z,430000,False,,,0,,D. DeRozan lost ball TURNOVER (1 TO),"[201942, 203935]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Smart,203935.0,,,,,,,
44,PT08M32.00S,2026-03-02T02:45:25.0Z,1,REGULAR,steal,,[],203935,,,1610612747,8,2,2026-03-02T02:45:26Z,440000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
45,PT08M26.00S,2026-03-02T02:45:30.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,92.82194480946123,47.05882352941176,1610612747,10,2,2026-03-02T02:45:37Z,450000,False,-15.0,15.0,1,right,L. James running alley-oop DUNK (4 PTS) (A. Reaves 1 AST),"[2544, 1630559]",1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,2.1,Made,4.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
47,PT08M26.00S,2026-03-02T02:45:40.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,10,2,2026-03-02T02:45:40Z,470000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT08M10.00S,2026-03-02T02:48:44.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,10.95597897503285,55.63725490196079,1610612758,10,4,2026-03-02T02:48:47Z,480000,False,-28.0,50.0,1,left,N. Clifford driving floating bank Jump Shot (2 PTS) (R. Westbrook 2 AST),"[1642363, 201566]",1610612758.0,SAC,driving floating bank,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
50,PT07M54.00S,2026-03-02T02:49:00.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,90.45663600525624,49.26470588235294,1610612747,10,4,2026-03-02T02:49:30Z,500000,False,-4.0,37.0,1,right,MISS L. James cutting DUNK,[2544],1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
51,PT07M52.00S,2026-03-02T02:49:02.8Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,10,4,2026-03-02T02:49:06Z,510000,False,,,0,,N. Clifford REBOUND (Off:1 Def:2),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,50.0,3.0,2.0,1.0,,,,,,,,,,
52,PT07M47.00S,2026-03-02T02:49:07.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,7.408015768725363,47.549019607843135,1610612758,10,6,2026-03-02T02:49:12Z,520000,False,12.0,17.0,1,left,R. Westbrook running Layup (2 PTS) (P. Achiuwa 1 AST),"[201566, 1630173]",1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.11,Made,2.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
54,PT07M31.00S,2026-03-02T02:49:23.4Z,1,REGULAR,2pt,Jump Shot,[],1629029,75.87056504599212,32.35294117647058,1610612747,12,6,2026-03-02T02:49:38Z,540000,False,-88.0,174.0,1,right,L. Dončić 19' step back Jump Shot (2 PTS) (D. Ayton 1 AST),"[1629029, 1629028]",1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,19.53,Made,2.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
55,PT07M19.00S,2026-03-02T02:49:36.0Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,12,6,2026-03-02T02:49:40Z,550000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 203935]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Smart,203935.0,,,,,,,
56,PT07M19.00S,2026-03-02T02:49:36.0Z,1,REGULAR,steal,,[],203935,,,1610612747,12,6,2026-03-02T02:49:37Z,560000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
58,PT07M12.00S,2026-03-02T02:49:45.2Z,1,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612747,12,6,2026-03-02T02:49:57Z,580000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Dončić 2 FT),"[1630173, 1629029]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Dončić,1629029.0,,
60,PT07M12.00S,2026-03-02T02:50:22.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629029,,,1610612747,13,6,2026-03-02T02:50:22Z,600000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
61,PT07M12.00S,2026-03-02T02:50:24.7Z,1,REGULAR,substitution,out,[],1630173,,,1610612747,13,6,2026-03-02T02:50:28Z,610000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M12.00S,2026-03-02T02:50:24.7Z,1,REGULAR,substitution,in,[],1631342,,,1610612747,13,6,2026-03-02T02:50:28Z,620000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M12.00S,2026-03-02T02:50:47.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629029,,,1610612747,14,6,2026-03-02T02:50:47Z,630000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
64,PT06M51.00S,2026-03-02T02:51:11.0Z,1,REGULAR,2pt,Jump Shot,[],1642363,7.621550591327193,73.09283088235294,1610612758,14,8,2026-03-02T02:51:21Z,640000,False,-115.0,19.0,1,left,N. Clifford 11' pullup Jump Shot (4 PTS) (R. Westbrook 3 AST),"[1642363, 201566]",1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Left,11.71,Made,4.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
