actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
92,PT05M42.00S,2026-01-19T02:54:51.9Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,8,16,2026-01-19T02:54:54Z,870000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,91.0,2.0,1.0,1.0,,,,,,,,,,,,,,
93,PT05M39.00S,2026-01-19T02:54:55.3Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,8,16,2026-01-19T02:55:02Z,880000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 1627742]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Ingram,1627742.0,,,,,,,
94,PT05M39.00S,2026-01-19T02:54:55.3Z,1,REGULAR,steal,,[],1627742,,,1610612761,8,16,2026-01-19T02:54:57Z,890000,False,,,0,,B. Ingram STEAL (3 STL),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT05M28.00S,2026-01-19T02:55:09.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,78.63009198423127,73.2843137254902,1610612761,8,16,2026-01-19T02:55:18Z,900000,False,116.0,148.0,1,right,MISS B. Ingram 18' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,18.86,Missed,,,,,,,,,,,,,,,,,,
96,PT05M28.00S,2026-01-19T02:55:11.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,8,16,2026-01-19T02:55:11Z,910000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,95.0,,,,,,,,,,,,,,,,,
98,PT05M28.00S,2026-01-19T02:55:14.1Z,1,REGULAR,substitution,out,[],1630534,,,1610612747,8,16,2026-01-19T02:55:22Z,930000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M28.00S,2026-01-19T02:55:14.1Z,1,REGULAR,substitution,in,[],1642347,,,1610612747,8,16,2026-01-19T02:55:22Z,940000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M08.00S,2026-01-19T02:55:44.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,29.878449408672807,73.0392156862745,1610612747,11,16,2026-01-19T02:55:55Z,970000,False,-115.0,228.0,1,left,G. Vincent 25' 3PT  (3 PTS) (J. LaRavia 1 AST),"[1629216, 1631222]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,3.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,
104,PT04M42.00S,2026-01-19T02:56:11.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,90.27595269382391,40.97349877450981,1610612761,11,18,2026-01-19T02:56:18Z,990000,False,-45.0,39.0,1,right,S. Mamukelashvili turnaround bank Jump Shot (2 PTS),[1630572],1610612761.0,TOR,turnaround bank,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,2.0,,,,,,,,,,,,,
106,PT04M29.00S,2026-01-19T02:56:28.8Z,1,REGULAR,substitution,out,[],1630193,,,1610612747,11,18,2026-01-19T02:56:33Z,1010000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M29.00S,2026-01-19T02:56:28.8Z,1,REGULAR,substitution,in,[],1641711,,,1610612747,11,18,2026-01-19T02:56:33Z,1020000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M22.00S,2026-01-19T02:56:49.5Z,1,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612747,11,18,2026-01-19T02:56:54Z,1030000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Dončić 2 FT),"[1630572, 1629029]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Dončić,1629029.0
110,PT04M22.00S,2026-01-19T02:57:25.7Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,12,18,2026-01-19T02:57:25Z,1050000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
111,PT04M22.00S,2026-01-19T02:57:27.0Z,1,REGULAR,substitution,out,[],1631222,,,1610612747,12,18,2026-01-19T02:57:29Z,1060000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M22.00S,2026-01-19T02:57:27.0Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,12,18,2026-01-19T02:57:29Z,1070000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M22.00S,2026-01-19T02:57:52.0Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,13,18,2026-01-19T02:57:52Z,1080000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
114,PT04M06.00S,2026-01-19T02:58:09.1Z,1,REGULAR,3pt,Jump Shot,[],1627742,68.24901445466492,30.637254901960787,1610612761,13,18,2026-01-19T02:58:13Z,1090000,False,-97.0,246.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
115,PT04M02.00S,2026-01-19T02:58:13.1Z,1,REGULAR,rebound,offensive,[],1642867,,,1610612761,13,18,2026-01-19T02:58:13Z,1100000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,114.0,2.0,1.0,1.0,,,,,,,,,,,,,,
116,PT04M00.00S,2026-01-19T02:58:14.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,67.32917214191853,23.039215686274503,1610612761,13,18,2026-01-19T02:58:20Z,1110000,False,-135.0,255.0,1,right,MISS B. Ingram 28' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,28.81,Missed,,,,,,,,,,,,,,,,,,
117,PT03M55.00S,2026-01-19T02:58:19.7Z,1,REGULAR,rebound,offensive,[],1641711,,,1610612761,13,18,2026-01-19T02:58:20Z,1120000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,PT03M53.00S,2026-01-19T02:58:22.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630572,76.65900131406045,72.79411764705883,1610612761,13,20,2026-01-19T02:58:27Z,1130000,False,114.0,167.0,1,right,S. Mamukelashvili 20' Jump Shot (4 PTS) (C. Murray-Boyles 2 AST),"[1630572, 1642867]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,20.21,Made,,,,,4.0,C. Murray-Boyles,1642867.0,2.0,,,,,,,,,,
120,PT03M35.00S,2026-01-19T02:58:39.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,29.09001314060447,21.568627450980387,1610612747,16,20,2026-01-19T02:58:43Z,1150000,False,142.0,221.0,1,left,L. Dončić 26' 3PT step back (7 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,7.0,,,,,,,,,,,,,
121,PT03M11.00S,2026-01-19T02:59:03.4Z,1,REGULAR,3pt,Jump Shot,[],1630572,80.55190538764784,8.065257352941174,1610612761,16,23,2026-01-19T02:59:08Z,1160000,False,-210.0,130.0,1,right,S. Mamukelashvili 24' 3PT  (7 PTS) (C. Murray-Boyles 3 AST),"[1630572, 1642867]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,7.0,C. Murray-Boyles,1642867.0,3.0,,,,,,,,,,
123,PT03M02.00S,2026-01-19T02:59:15.7Z,1,REGULAR,foul,offensive,[],1629060,,,1610612747,16,23,2026-01-19T02:59:23Z,1180000,False,,,0,,R. Hachimura offensive FOUL (1 PF),"[1629060, 1642347]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Shead,1642347.0
125,PT03M02.00S,2026-01-19T02:59:15.7Z,1,REGULAR,turnover,offensive foul,[],1629060,,,1610612747,16,23,2026-01-19T02:59:15Z,1200000,False,,,0,,R. Hachimura offensive foul TURNOVER (1 TO),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,202058.0,,,,
126,PT03M02.00S,2026-01-19T02:59:23.2Z,1,REGULAR,substitution,out,[],1642867,,,1610612761,16,23,2026-01-19T02:59:27Z,1210000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M02.00S,2026-01-19T02:59:23.2Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,16,23,2026-01-19T02:59:27Z,1220000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M48.00S,2026-01-19T02:59:52.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630572,89.93101182654402,49.754901960784316,1610612761,16,25,2026-01-19T03:00:00Z,1230000,False,-1.0,42.0,1,right,S. Mamukelashvili Jump Shot (9 PTS) (J. Shead 1 AST),"[1630572, 1642347]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,9.0,J. Shead,1642347.0,1.0,,,,,,,,,,
130,PT02M35.00S,2026-01-19T03:00:04.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,34.72404730617609,59.27925857843137,1610612747,19,25,2026-01-19T03:00:17Z,1250000,False,-46.0,274.0,1,left,L. Dončić 27' 3PT step back (10 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.78,Made,,,,,10.0,,,,,,,,,,,,,
131,PT02M27.00S,2026-01-19T03:00:14.4Z,1,REGULAR,turnover,bad pass,[],1642347,,,1610612761,19,25,2026-01-19T03:00:19Z,1260000,False,,,0,,J. Shead bad pass TURNOVER (1 TO),"[1642347, 1629216]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Vincent,1629216.0,,,,,,,
132,PT02M27.00S,2026-01-19T03:00:14.4Z,1,REGULAR,steal,,[],1629216,,,1610612747,19,25,2026-01-19T03:00:17Z,1270000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
133,PT02M20.00S,2026-01-19T03:00:20.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629029,7.539421813403408,51.96078431372549,1610612747,21,25,2026-01-19T03:00:25Z,1280000,False,-10.0,18.0,1,left,L. Dončić running Layup (12 PTS),[1629029],1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,12.0,,,,,,,,,,,,,
134,PT02M00.00S,2026-01-19T03:00:40.0Z,1,REGULAR,3pt,Jump Shot,[],1630572,71.92838370565046,20.09803921568627,1610612761,21,28,2026-01-19T03:00:44Z,1290000,False,-150.0,211.0,1,right,S. Mamukelashvili 25' 3PT  (12 PTS) (B. Ingram 2 AST),"[1630572, 1627742]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,12.0,B. Ingram,1627742.0,2.0,,,,,,,,,,
136,PT01M37.00S,2026-01-19T03:01:05.5Z,1,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,21,28,2026-01-19T03:01:15Z,1310000,False,,,0,,L. Dončić bad pass out-of-bounds TURNOVER (2 TO),[1629029],1610612747.0,LAL,bad pass,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,202901.0,,,,
137,PT01M37.00S,2026-01-19T03:01:12.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,28,2026-01-19T03:01:12Z,1320000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M37.00S,2026-01-19T03:03:46.9Z,1,REGULAR,substitution,out,[],1629637,,,1610612761,21,28,2026-01-19T03:04:00Z,1330000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M37.00S,2026-01-19T03:03:46.9Z,1,REGULAR,substitution,out,[],1629029,,,1610612761,21,28,2026-01-19T03:04:00Z,1340000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M37.00S,2026-01-19T03:03:46.9Z,1,REGULAR,substitution,out,[],1627742,,,1610612761,21,28,2026-01-19T03:04:00Z,1350000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M37.00S,2026-01-19T03:03:46.9Z,1,REGULAR,substitution,in,[],2544,,,1610612761,21,28,2026-01-19T03:04:00Z,1360000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M37.00S,2026-01-19T03:03:46.9Z,1,REGULAR,substitution,in,[],1629028,,,1610612761,21,28,2026-01-19T03:04:00Z,1370000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M37.00S,2026-01-19T03:03:46.9Z,1,REGULAR,substitution,in,[],1642419,,,1610612761,21,28,2026-01-19T03:04:00Z,1380000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M27.00S,2026-01-19T03:04:14.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642419,63.38699080157687,62.00980392156863,1610612761,21,28,2026-01-19T03:05:39Z,1390000,False,60.0,292.0,1,right,MISS J. Battle 29' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,29.78,Missed,,,,,,,,,,,,,,,,,,
145,PT01M26.00S,2026-01-19T03:04:15.0Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,21,28,2026-01-19T03:05:39Z,1400000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,144.0,2.0,2.0,0.0,,,,,,,,,,,,,,
148,PT01M00.00S,2026-01-19T03:05:02.3Z,1,REGULAR,3pt,Jump Shot,[],1629216,33.6892247043364,14.705882352941174,1610612747,21,28,2026-01-19T03:05:07Z,1430000,False,176.0,264.0,1,left,MISS G. Vincent 31' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,31.77,Missed,,,,,,,,,,,,,,,,,,
149,PT00M57.60S,2026-01-19T03:05:04.7Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,21,28,2026-01-19T03:05:07Z,1440000,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,148.0,2.0,1.0,1.0,,,,,,,,,,,,,,
150,PT00M51.50S,2026-01-19T03:05:12.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,94.08672798948751,45.442708333333336,1610612761,21,30,2026-01-19T03:05:17Z,1450000,False,-23.0,3.0,1,right,S. Barnes DUNK (8 PTS) (S. Mamukelashvili 1 AST),"[1630567, 1630572]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,8.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,
152,PT00M37.00S,2026-01-19T03:05:32.7Z,1,REGULAR,3pt,Jump Shot,[],2544,30.14126149802891,77.69607843137254,1610612747,21,30,2026-01-19T03:08:17Z,1470000,False,-138.0,231.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
153,PT00M33.60S,2026-01-19T03:05:36.1Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,21,30,2026-01-19T03:05:36Z,1480000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M27.60S,2026-01-19T03:05:42.0Z,1,REGULAR,3pt,Jump Shot,[],1641711,86.59658344283837,96.54564950980392,1610612761,21,30,2026-01-19T03:05:46Z,1490000,False,233.0,73.0,1,right,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.4,Missed,,,,,,,,,,,,,,,,,,
155,PT00M25.10S,2026-01-19T03:05:44.5Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,21,30,2026-01-19T03:05:46Z,1500000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT00M06.20S,2026-01-19T03:06:20.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,10.754763469119581,63.04381127450981,1610612747,23,30,2026-01-19T03:06:26Z,1520000,False,-65.0,49.0,1,left,G. Vincent 8' driving floating Jump Shot (5 PTS),[1629216],1610612747.0,LAL,driving floating,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,8.13,Made,,,,,5.0,,,,,,,,,,,,,
161,PT00M02.30S,2026-01-19T03:06:26.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,93.61038107752957,51.96078431372549,1610612761,23,30,2026-01-19T03:08:55Z,1525000,False,10.0,8.0,1,right,MISS J. Shead driving floating Shot - blocked,"[1642347, 1629028]",1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
162,PT00M02.30S,2026-01-19T03:06:26.6Z,1,REGULAR,block,,[],1629028,,,1610612761,23,30,2026-01-19T03:08:55Z,1527500,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT00M01.10S,2026-01-19T03:06:27.8Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,23,30,2026-01-19T03:08:55Z,1528750,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,161.0,3.0,2.0,1.0,,,,,,,,,,,,,,
158,PT00M00.20S,2026-01-19T03:06:32.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,91.32720105124835,53.97518382352941,1610612761,23,30,2026-01-19T03:09:11Z,1530000,False,20.0,29.0,1,right,MISS S. Barnes putback Layup,[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.10S,2026-01-19T03:06:32.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,23,30,2026-01-19T03:09:01Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,158.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2026-01-19T03:06:45.0Z,1,REGULAR,period,end,[],0,,,1610612761,23,30,2026-01-19T03:06:45Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,out,['startperiod'],1629216,,,1610612761,23,30,2026-01-19T03:09:08Z,1560000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612761,23,30,2026-01-19T03:09:08Z,1570000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,23,30,2026-01-19T03:09:08Z,1580000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612761,23,30,2026-01-19T03:09:08Z,1590000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612761,23,30,2026-01-19T03:09:08Z,1600000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,in,['startperiod'],1631166,,,1610612761,23,30,2026-01-19T03:09:08Z,1610000,False,,,0,,SUB in: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,in,['startperiod'],1642867,,,1610612761,23,30,2026-01-19T03:09:08Z,1620000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-01-19T03:08:30.7Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,23,30,2026-01-19T03:09:08Z,1630000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-01-19T03:09:19.1Z,2,REGULAR,period,start,[],0,,,1610612761,23,30,2026-01-19T03:09:19Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M50.00S,2026-01-19T03:09:30.2Z,2,REGULAR,2pt,Jump Shot,[],1630567,73.71879106438897,37.47702205882353,1610612761,23,30,2026-01-19T03:10:47Z,1650000,False,-63.0,195.0,1,right,MISS S. Barnes 20' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,20.43,Missed,,,,,,,,,,,,,,,,,,
174,PT11M48.00S,2026-01-19T03:09:32.2Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,23,30,2026-01-19T03:10:47Z,1660000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,173.0,3.0,3.0,0.0,,,,,,,,,,,,,,
175,PT11M39.00S,2026-01-19T03:09:43.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631166,11.300919842312751,55.87469362745098,1610612747,23,30,2026-01-19T03:11:14Z,1670000,False,-29.0,54.0,1,left,MISS D. Timme 6' turnaround Hook,[1631166],1610612747.0,LAL,turnaround,,,Timme,D. Timme,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
176,PT11M38.00S,2026-01-19T03:09:44.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612747,23,30,2026-01-19T03:11:14Z,1680000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,4.0,3.0,1.0,,,,,,,,,,,,,,
177,PT11M37.00S,2026-01-19T03:09:47.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,5.590000152587891,50.0,1610612747,25,30,2026-01-19T03:11:20Z,1690000,False,0.0,0.0,1,left,D. Ayton tip Layup (4 PTS),[1629028],1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
