actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT11M01.00S,2026-04-13T00:42:39.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629028,5.699737187910642,49.50980392156863,1610612747,4,0,2026-04-13T00:42:52Z,210000,False,2.0,1.0,1,left,D. Ayton putback Layup (2 PTS),[1629028],1610612747.0,LAL,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.27,Made,2.0,,,,,,,,,,,,,,,,,
22,PT10M48.00S,2026-04-13T00:42:52.0Z,1,REGULAR,2pt,Jump Shot,[],1642846,79.68134034165571,26.225490196078425,1610612762,4,2,2026-04-13T00:43:03Z,220000,False,-119.0,138.0,1,right,A. Bailey 18' pullup Jump Shot (2 PTS),[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,18.25,Made,2.0,,,,,,,,,,,,,,,,,
23,PT10M39.00S,2026-04-13T00:43:06.5Z,1,REGULAR,foul,personal,[],1643016,,,1610612747,4,2,2026-04-13T00:43:14Z,230000,False,,,0,,B. Mbeng personal FOUL (1 PF),"[1643016, 1629060]",1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628171.0,1.0,0.0,Hachimura,1629060.0,,
25,PT10M20.00S,2026-04-13T00:43:37.4Z,1,REGULAR,2pt,Jump Shot,[],1629028,21.468462549277262,54.90196078431372,1610612747,4,2,2026-04-13T00:43:41Z,250000,False,-25.0,149.0,1,left,MISS D. Ayton 15' Jump Shot,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.13,Missed,,,,,,,,,,,,,,,,,,
26,PT10M18.00S,2026-04-13T00:43:40.1Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,4,2,2026-04-13T00:43:40Z,260000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,8-16 Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT10M09.00S,2026-04-13T00:43:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631131,82.70367936925098,57.59803921568628,1610612762,4,2,2026-04-13T00:43:55Z,270000,False,38.0,110.0,1,right,MISS O. Tshiebwe 11' Jump Shot,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
28,PT10M05.00S,2026-04-13T00:43:53.0Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,4,2,2026-04-13T00:43:55Z,280000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M54.00S,2026-04-13T00:44:03.7Z,1,REGULAR,2pt,Jump Shot,[],2544,20.285808147174762,77.69607843137254,1610612747,6,2,2026-04-13T00:44:17Z,290000,False,-138.0,138.0,1,left,L. James 19' step back Jump Shot (2 PTS),[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Left Center,19.57,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M40.00S,2026-04-13T00:44:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,79.94415243101183,54.16666666666667,1610612762,6,4,2026-04-13T00:44:26Z,300000,False,21.0,136.0,1,right,C. Williams 13' pullup Jump Shot (2 PTS),[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.76,Made,2.0,,,,,,,,,,,,,,,,,
31,PT09M27.00S,2026-04-13T00:44:31.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,7.802233902759525,49.26470588235294,1610612747,8,4,2026-04-13T00:44:37Z,310000,False,4.0,21.0,1,left,D. Ayton alley-oop DUNK (4 PTS) (M. Smart 1 AST),"[1629028, 203935]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.11,Made,4.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
33,PT09M06.00S,2026-04-13T00:44:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,86.12023653088042,34.55882352941177,1610612762,8,4,2026-04-13T00:44:57Z,330000,False,-77.0,78.0,1,right,MISS A. Bailey 10' turnaround fadeaway Shot,[1642846],1610612762.0,UTA,turnaround fadeaway,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Left,10.97,Missed,,,,,,,,,,,,,,,,,,
34,PT09M04.00S,2026-04-13T00:44:53.9Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,8,4,2026-04-13T00:44:57Z,340000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT08M55.00S,2026-04-13T00:45:03.6Z,1,REGULAR,2pt,Jump Shot,[],1629060,19.628777923784497,79.90196078431373,1610612747,10,4,2026-04-13T00:45:10Z,350000,False,-150.0,132.0,1,left,R. Hachimura 19' pullup Jump Shot (2 PTS) (L. James 2 AST),"[1629060, 2544]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,19.94,Made,2.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
37,PT08M47.00S,2026-04-13T00:45:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,95.05584756898817,45.34313725490197,1610612762,10,4,2026-04-13T00:45:17Z,370000,False,-23.0,-6.0,1,right,MISS O. Tshiebwe cutting Layup - blocked,"[1631131, 1629028]",1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
75,PT08M47.00S,2026-04-13T00:45:11.9Z,1,REGULAR,block,,[],1629028,,,1610612762,10,4,2026-04-13T00:50:53Z,375000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M45.00S,2026-04-13T00:45:13.9Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,10,4,2026-04-13T00:45:17Z,380000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,37.0,3.0,3.0,0.0,,,,,,,,,,
39,PT08M41.00S,2026-04-13T00:45:17.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,8.065045992115643,50.245098039215684,1610612747,10,4,2026-04-13T00:45:27Z,390000,False,-1.0,23.0,1,left,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
40,PT08M37.00S,2026-04-13T00:45:21.6Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,10,4,2026-04-13T00:45:27Z,400000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M31.00S,2026-04-13T00:45:27.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,94.26741130091985,53.67647058823529,1610612762,10,6,2026-04-13T00:45:34Z,410000,False,18.0,1.0,1,right,O. Tshiebwe cutting Layup (2 PTS) (B. Mbeng 1 AST),"[1631131, 1643016]",1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.85,Made,2.0,B. Mbeng,1643016.0,1.0,,,,,,,,,,,,,,
43,PT08M11.00S,2026-04-13T00:45:47.2Z,1,REGULAR,foul,personal,['2freethrow'],1642396,,,1610612747,10,6,2026-04-13T00:45:54Z,430000,False,,,0,,B. Hinson shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1642396, 1629060]",1610612762.0,UTA,shooting,,,Hinson,B. Hinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Hachimura,1629060.0,,
45,PT08M11.00S,2026-04-13T00:46:19.9Z,1,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,10,6,2026-04-13T00:46:19Z,450000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M11.00S,2026-04-13T00:46:19.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,10,6,2026-04-13T00:46:19Z,460000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,,
47,PT08M11.00S,2026-04-13T00:46:35.3Z,1,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,11,6,2026-04-13T00:46:35Z,470000,False,,,0,,R. Hachimura Free Throw 2 of 2 (3 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
48,PT07M52.00S,2026-04-13T00:46:56.9Z,1,REGULAR,2pt,Jump Shot,[],1642262,83.75492772667542,30.392156862745097,1610612762,11,6,2026-04-13T00:47:05Z,480000,False,-98.0,100.0,1,right,MISS C. Williams 14' step back Shot,[1642262],1610612762.0,UTA,step back,,,Williams,C. Williams,,,,,Mid-Range,8-16 Left,14.02,Missed,,,,,,,,,,,,,,,,,,
49,PT07M50.00S,2026-04-13T00:46:58.9Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,11,6,2026-04-13T00:47:05Z,490000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT07M48.00S,2026-04-13T00:47:05.3Z,1,REGULAR,foul,personal,['2freethrow'],1642846,,,1610612747,11,6,2026-04-13T00:47:29Z,500000,False,,,0,,A. Bailey shooting personal FOUL (1 PF) (Smart 2 FT),"[1642846, 203935]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Smart,203935.0,,
52,PT07M48.00S,2026-04-13T00:47:29.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203935,,,1610612747,12,6,2026-04-13T00:47:29Z,520000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
53,PT07M48.00S,2026-04-13T00:47:42.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203935,,,1610612747,13,6,2026-04-13T00:47:42Z,530000,False,,,0,,M. Smart Free Throw 2 of 2 (2 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
54,PT07M38.00S,2026-04-13T00:47:55.9Z,1,REGULAR,2pt,Jump Shot,[],1642846,78.49868593955321,52.205882352941174,1610612762,13,8,2026-04-13T00:48:03Z,540000,False,11.0,150.0,1,right,A. Bailey 15' turnaround Jump Shot (4 PTS) (B. Mbeng 2 AST),"[1642846, 1643016]",1610612762.0,UTA,turnaround,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Center,15.0,Made,4.0,B. Mbeng,1643016.0,2.0,,,,,,,,,,,,,,
57,PT07M26.00S,2026-04-13T00:48:08.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,8.459264126149804,50.245098039215684,1610612747,15,8,2026-04-13T00:48:15Z,570000,False,-1.0,27.0,1,left,D. Ayton cutting DUNK (6 PTS) (M. Smart 2 AST),"[1629028, 203935]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.7,Made,6.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
59,PT07M16.00S,2026-04-13T00:48:17.8Z,1,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612762,15,8,2026-04-13T00:48:42Z,590000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Tshiebwe 2 FT),"[1628379, 1631131]",1610612747.0,LAL,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Tshiebwe,1631131.0,,
61,PT07M16.00S,2026-04-13T00:48:51.0Z,1,REGULAR,freethrow,1 of 2,[],1631131,,,1610612762,15,9,2026-04-13T00:48:51Z,610000,False,,,0,,O. Tshiebwe Free Throw 1 of 2 (3 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
62,PT07M16.00S,2026-04-13T00:48:51.7Z,1,REGULAR,substitution,out,[],1642262,,,1610612762,15,9,2026-04-13T00:49:18Z,620000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M16.00S,2026-04-13T00:48:51.7Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,15,9,2026-04-13T00:49:18Z,630000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M16.00S,2026-04-13T00:49:19.5Z,1,REGULAR,freethrow,2 of 2,[],1631131,,,1610612762,15,10,2026-04-13T00:49:19Z,640000,False,,,0,,O. Tshiebwe Free Throw 2 of 2 (4 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
65,PT07M06.00S,2026-04-13T00:49:28.9Z,1,REGULAR,3pt,Jump Shot,[],2544,32.50657030223391,63.48039215686275,1610612747,15,10,2026-04-13T00:50:54Z,650000,False,-67.0,253.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
66,PT07M04.00S,2026-04-13T00:49:30.9Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,15,10,2026-04-13T00:49:32Z,660000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT06M52.00S,2026-04-13T00:49:42.1Z,1,REGULAR,turnover,bad pass,[],1641729,,,1610612762,15,10,2026-04-13T00:49:46Z,670000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 2544]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,James,2544.0,,,,,,,
68,PT06M52.00S,2026-04-13T00:49:42.1Z,1,REGULAR,steal,,[],2544,,,1610612747,15,10,2026-04-13T00:49:43Z,680000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
69,PT06M49.00S,2026-04-13T00:49:45.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,7.145203679369246,51.96078431372549,1610612747,17,10,2026-04-13T00:49:54Z,690000,False,-10.0,15.0,1,left,L. James running Layup (4 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.77,Made,4.0,,,,,,,,,,,,,,,,,
70,PT06M41.00S,2026-04-13T00:49:53.3Z,1,REGULAR,turnover,lost ball,[],1641729,,,1610612762,17,10,2026-04-13T00:49:57Z,700000,False,,,0,,B. Sensabaugh lost ball TURNOVER (2 TO),"[1641729, 2544]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,James,2544.0,,,,,,,
71,PT06M41.00S,2026-04-13T00:49:53.3Z,1,REGULAR,steal,,[],2544,,,1610612747,17,10,2026-04-13T00:50:27Z,710000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
72,PT06M36.00S,2026-04-13T00:49:58.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629028,6.4881734559789805,51.22549019607843,1610612747,19,10,2026-04-13T00:50:16Z,720000,False,-6.0,8.0,1,left,D. Ayton running alley-oop DUNK (8 PTS) (L. James 3 AST),"[1629028, 2544]",1610612747.0,LAL,running alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.05,Made,8.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
74,PT06M36.00S,2026-04-13T00:50:05.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,19,10,2026-04-13T00:50:05Z,740000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M27.00S,2026-04-13T00:53:10.7Z,1,REGULAR,3pt,Jump Shot,[],1641729,95.31865965834429,3.9215686274509807,1610612762,19,10,2026-04-13T00:53:16Z,750000,False,-230.0,-8.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
77,PT06M22.00S,2026-04-13T00:53:16.2Z,1,REGULAR,rebound,offensive,[],1642396,,,1610612762,19,10,2026-04-13T00:53:16Z,760000,False,,,0,,B. Hinson REBOUND (Off:2 Def:0),[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Left Corner 3,24+ Left,,,,,,,76.0,2.0,0.0,2.0,,,,,,,,,,
78,PT06M17.00S,2026-04-13T00:53:20.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642396,74.95072273324573,83.33333333333334,1610612762,19,10,2026-04-13T00:53:24Z,770000,False,167.0,183.0,1,right,MISS B. Hinson 24' 3PT,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
79,PT06M14.00S,2026-04-13T00:53:23.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,19,10,2026-04-13T00:53:24Z,780000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,78.0,3.0,2.0,1.0,,,,,,,,,,
80,PT06M10.00S,2026-04-13T00:53:28.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,6.8823915900131425,49.01960784313726,1610612747,21,10,2026-04-13T00:53:37Z,790000,False,5.0,12.0,1,left,L. James running Layup (6 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.31,Made,6.0,,,,,,,,,,,,,,,,,
81,PT05M55.00S,2026-04-13T00:53:42.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631131,92.95335085413929,56.86274509803921,1610612762,21,12,2026-04-13T00:53:49Z,800000,False,34.0,14.0,1,right,O. Tshiebwe Hook (6 PTS) (B. Sensabaugh 1 AST),"[1631131, 1641729]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,3.69,Made,6.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
83,PT05M31.00S,2026-04-13T00:54:06.5Z,1,REGULAR,2pt,Jump Shot,[],203935,14.50394218134035,92.6470588235294,1610612747,21,12,2026-04-13T00:54:13Z,820000,False,-213.0,84.0,1,left,MISS M. Smart 22' Jump Shot,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left,22.91,Missed,,,,,,,,,,,,,,,,,,
84,PT05M28.00S,2026-04-13T00:54:09.5Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,21,12,2026-04-13T00:54:13Z,830000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:3),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,16-24 Left,,,,,,,83.0,3.0,3.0,0.0,,,,,,,,,,
