actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
94,PT04M58.00S,2026-04-11T02:56:39.4Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612747,22,14,2026-04-11T05:09:57Z,910000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
95,PT04M53.00S,2026-04-11T02:56:44.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",2544,94.13600525624179,48.28431372549019,1610612747,24,14,2026-04-11T02:59:14Z,920000,False,-9.0,3.0,1,right,L. James running DUNK (14 PTS) (L. Kennard 2 AST),"[2544, 1628379]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,0.9,Made,14.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
97,PT04M53.00S,2026-04-11T02:56:51.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,24,14,2026-04-11T02:56:51Z,940000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M53.00S,2026-04-11T02:59:21.8Z,1,REGULAR,substitution,out,[],1628379,,,1610612756,24,14,2026-04-11T02:59:46Z,950000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M53.00S,2026-04-11T02:59:21.8Z,1,REGULAR,substitution,in,[],1629020,,,1610612756,24,14,2026-04-11T02:59:46Z,960000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M45.00S,2026-04-11T02:59:50.9Z,1,REGULAR,turnover,out-of-bounds,[],1642853,,,1610612756,24,14,2026-04-11T03:00:04Z,970000,False,,,0,,R. Fleming step out-of-bounds TURNOVER (1 TO),[1642853],1610612756.0,PHX,step,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202041.0,,,,,,
103,PT04M30.00S,2026-04-11T03:00:15.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,89.14257555847568,66.66666666666667,1610612747,26,14,2026-04-11T03:00:22Z,980000,False,83.0,50.0,1,right,R. Hachimura 9' turnaround fadeaway Jump Shot (4 PTS) (L. James 4 AST),"[1629060, 2544]",1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,9.69,Made,4.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
105,PT04M12.00S,2026-04-11T03:00:32.4Z,1,REGULAR,3pt,Jump Shot,[],1626220,30.535479632063073,85.5392156862745,1610612756,26,14,2026-04-11T03:02:17Z,1000000,False,-178.0,235.0,1,left,MISS R. O'Neale 29' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,29.42,Missed,,,,,,,,,,,,,,,,,,
106,PT04M07.00S,2026-04-11T03:00:37.4Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,26,14,2026-04-11T03:08:15Z,1010000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT04M04.00S,2026-04-11T03:00:40.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,72.7168199737188,23.284313725490193,1610612747,29,14,2026-04-11T03:00:52Z,1020000,False,-134.0,204.0,1,right,R. Hachimura 24' 3PT running (7 PTS) (L. James 5 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,24.39,Made,7.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
109,PT03M44.00S,2026-04-11T03:01:00.5Z,1,REGULAR,3pt,Jump Shot,[],1626220,34.8718791064389,76.47058823529412,1610612756,29,14,2026-04-11T03:01:07Z,1040000,False,-132.0,275.0,1,left,MISS R. O'Neale 30' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,30.55,Missed,,,,,,,,,,,,,,,,,,
110,PT03M42.00S,2026-04-11T03:01:02.5Z,1,REGULAR,rebound,defensive,[],1642355,,,1610612747,29,14,2026-04-11T03:01:07Z,1050000,False,,,0,,B. James REBOUND (Off:0 Def:1),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M37.00S,2026-04-11T03:01:08.5Z,1,REGULAR,turnover,bad pass,[],1642355,,,1610612747,29,14,2026-04-11T03:01:51Z,1060000,False,,,0,,B. James bad pass TURNOVER (1 TO),"[1642355, 1626220]",1610612747.0,LAL,,,,James,B. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
112,PT03M37.00S,2026-04-11T03:01:08.5Z,1,REGULAR,steal,,[],1626220,,,1610612756,29,14,2026-04-11T03:01:10Z,1070000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M33.00S,2026-04-11T03:01:12.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642346,30.009855453350852,76.22549019607843,1610612756,29,14,2026-04-11T03:01:19Z,1080000,False,-131.0,230.0,1,left,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
114,PT03M28.00S,2026-04-11T03:01:17.7Z,1,REGULAR,rebound,defensive,[],1642355,,,1610612747,29,14,2026-04-11T03:01:19Z,1090000,False,,,0,,B. James REBOUND (Off:0 Def:2),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Left Center,,,,,,,113.0,2.0,2.0,0.0,,,,,,,,,,
118,PT03M09.00S,2026-04-11T03:01:40.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612747,29,14,2026-04-11T03:01:45Z,1130000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1642346, 1629060]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Hachimura,1629060.0,,
120,PT03M09.00S,2026-04-11T03:02:07.2Z,1,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,29,14,2026-04-11T03:02:40Z,1150000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT03M09.00S,2026-04-11T03:02:07.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,29,14,2026-04-11T03:02:07Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,
122,PT03M09.00S,2026-04-11T03:02:08.6Z,1,REGULAR,substitution,out,[],2544,,,1610612747,29,14,2026-04-11T03:02:25Z,1170000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M09.00S,2026-04-11T03:02:08.6Z,1,REGULAR,substitution,out,[],1642346,,,1610612747,29,14,2026-04-11T03:02:25Z,1180000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M09.00S,2026-04-11T03:02:08.6Z,1,REGULAR,substitution,out,[],1631123,,,1610612747,29,14,2026-04-11T03:02:25Z,1190000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M09.00S,2026-04-11T03:02:08.6Z,1,REGULAR,substitution,in,[],1628379,,,1610612747,29,14,2026-04-11T03:02:25Z,1200000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2026-04-11T03:02:08.6Z,1,REGULAR,substitution,in,[],1628960,,,1610612747,29,14,2026-04-11T03:02:25Z,1210000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2026-04-11T03:02:08.6Z,1,REGULAR,substitution,in,[],1631221,,,1610612747,29,14,2026-04-11T03:02:25Z,1220000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M09.00S,2026-04-11T03:02:26.6Z,1,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,30,14,2026-04-11T03:02:40Z,1230000,False,,,0,,R. Hachimura Free Throw 2 of 2 (8 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
129,PT02M45.00S,2026-04-11T03:02:55.8Z,1,REGULAR,3pt,Jump Shot,[],1642853,4.599211563731927,0.9574142156862706,1610612756,30,17,2026-04-11T03:08:48Z,1240000,False,245.0,-9.0,1,left,R. Fleming 24' 3PT  (3 PTS) (R. O'Neale 1 AST),"[1642853, 1626220]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Right Corner 3,24+ Right,24.54,Made,3.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
131,PT02M27.00S,2026-04-11T03:03:13.3Z,1,REGULAR,turnover,bad pass,[],1642355,,,1610612747,30,17,2026-04-11T03:03:18Z,1260000,False,,,0,,B. James bad pass TURNOVER (2 TO),"[1642355, 1628960]",1610612747.0,LAL,,,,James,B. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Allen,1628960.0,,,,,,,
132,PT02M27.00S,2026-04-11T03:03:13.3Z,1,REGULAR,steal,,[],1628960,,,1610612756,30,17,2026-04-11T03:03:15Z,1270000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M16.00S,2026-04-11T03:03:24.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,28.827201051248352,15.931372549019613,1610612756,30,17,2026-04-11T03:03:31Z,1280000,False,170.0,218.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.7,Missed,,,,,,,,,,,,,,,,,,
134,PT02M11.00S,2026-04-11T03:03:29.8Z,1,REGULAR,rebound,offensive,[],1631221,,,1610612756,30,17,2026-04-11T03:03:29Z,1290000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,
135,PT02M08.00S,2026-04-11T03:03:32.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,32.637976346911955,77.20588235294117,1610612756,30,17,2026-04-11T03:03:41Z,1300000,False,-136.0,254.0,1,left,MISS G. Allen 28' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.84,Missed,,,,,,,,,,,,,,,,,,
136,PT02M05.00S,2026-04-11T03:03:35.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,30,17,2026-04-11T03:03:41Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,135.0,,,,,,,,,,,,,
138,PT02M05.00S,2026-04-11T03:03:40.6Z,1,REGULAR,substitution,out,[],1629028,,,1610612756,30,17,2026-04-11T03:03:50Z,1330000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M05.00S,2026-04-11T03:03:40.6Z,1,REGULAR,substitution,out,[],1629060,,,1610612756,30,17,2026-04-11T03:03:50Z,1340000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M05.00S,2026-04-11T03:03:40.6Z,1,REGULAR,substitution,in,[],1628467,,,1610612756,30,17,2026-04-11T03:03:50Z,1350000,False,,,0,,SUB in: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M05.00S,2026-04-11T03:03:40.6Z,1,REGULAR,substitution,in,[],1631222,,,1610612756,30,17,2026-04-11T03:03:50Z,1360000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M58.00S,2026-04-11T03:04:07.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626220,10.036136662286467,97.30392156862744,1610612756,30,20,2026-04-11T03:04:13Z,1370000,False,-237.0,42.0,1,left,R. O'Neale 24' 3PT  (3 PTS) (C. Gillespie 2 AST),"[1626220, 1631221]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.02,Made,3.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
144,PT01M39.00S,2026-04-11T03:04:26.5Z,1,REGULAR,3pt,Jump Shot,[],1628379,78.63009198423127,88.97058823529412,1610612747,33,20,2026-04-11T03:10:30Z,1390000,False,195.0,148.0,1,right,L. Kennard 24' 3PT pullup (9 PTS),[1628379],1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,24.5,Made,9.0,,,,,,,,,,,,,,,,,
145,PT01M27.00S,2026-04-11T03:04:38.8Z,1,REGULAR,3pt,Jump Shot,[],1628960,29.09001314060447,19.362745098039213,1610612756,33,20,2026-04-11T03:04:45Z,1400000,False,153.0,221.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
146,PT01M24.00S,2026-04-11T03:04:42.5Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,33,20,2026-04-11T03:04:42Z,1410000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,145.0,2.0,1.0,1.0,,,,,,,,,,
147,PT01M17.00S,2026-04-11T03:04:49.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,36.97437582128777,51.470588235294116,1610612756,33,20,2026-04-11T03:04:55Z,1420000,False,-7.0,295.0,1,left,MISS C. Gillespie 29' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,29.52,Missed,,,,,,,,,,,,,,,,,,
148,PT01M15.00S,2026-04-11T03:04:51.4Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,33,20,2026-04-11T03:04:55Z,1430000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,147.0,3.0,1.0,2.0,,,,,,,,,,
149,PT01M07.00S,2026-04-11T03:04:58.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628960,8.984888304862025,53.18627450980392,1610612756,33,20,2026-04-11T03:12:05Z,1440000,False,-16.0,32.0,1,left,MISS G. Allen driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
150,PT01M04.00S,2026-04-11T03:05:01.3Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,33,20,2026-04-11T03:12:05Z,1450000,False,,,0,,O. Ighodaro REBOUND (Off:3 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,149.0,4.0,1.0,3.0,,,,,,,,,,
151,PT01M04.00S,2026-04-11T03:05:02.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642345,5.590000152587891,50.0,1610612756,33,22,2026-04-11T03:05:07Z,1460000,False,0.0,0.0,1,left,O. Ighodaro tip Layup (2 PTS),[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
152,PT00M53.30S,2026-04-11T03:05:13.8Z,1,REGULAR,3pt,Jump Shot,[],1629020,90.98226018396846,97.30392156862744,1610612747,33,22,2026-04-11T03:05:19Z,1470000,False,237.0,32.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
153,PT00M49.80S,2026-04-11T03:05:17.3Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,33,22,2026-04-11T03:05:19Z,1480000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,,,,152.0,3.0,2.0,1.0,,,,,,,,,,
154,PT00M31.40S,2026-04-11T03:05:37.2Z,1,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,33,22,2026-04-11T03:13:46Z,1490000,False,,,0,,G. Allen lost ball out-of-bounds TURNOVER (2 TO),[1628960],1610612756.0,PHX,lost ball,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,202041.0,,,,,,
155,PT00M16.00S,2026-04-11T03:06:01.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628467,87.43429697766098,51.96078431372549,1610612747,33,22,2026-04-11T03:14:19Z,1500000,False,10.0,66.0,1,right,MISS M. Kleber 6' floating Shot,[1628467],1610612747.0,LAL,floating,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
156,PT00M12.90S,2026-04-11T03:06:04.7Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,33,22,2026-04-11T03:06:04Z,1510000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M05.20S,2026-04-11T03:06:12.9Z,1,REGULAR,2pt,Jump Shot,[],1631221,10.693166885676746,71.32352941176471,1610612756,33,24,2026-04-11T03:06:19Z,1520000,False,-107.0,48.0,1,left,C. Gillespie 11' turnaround fadeaway Jump Shot (5 PTS),[1631221],1610612756.0,PHX,turnaround fadeaway,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,11.69,Made,5.0,,,,,,,,,,,,,,,,,
159,PT00M00.70S,2026-04-11T03:06:23.6Z,1,REGULAR,heave,,[],0,,,1610612747,33,24,2026-04-11T03:15:59Z,1540000,False,,,0,,LAL Heave,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,39.42,,,,,,,,,,,,,,,,,,,
160,PT00M00.10S,2026-04-11T03:06:24.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,33,24,2026-04-11T03:07:17Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M00.00S,2026-04-11T03:06:37.3Z,1,REGULAR,period,end,[],0,,,1610612747,33,24,2026-04-11T03:06:37Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-04-11T03:08:37.2Z,2,REGULAR,substitution,out,['startperiod'],1642355,,,1610612747,33,24,2026-04-11T03:09:19Z,1570000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-04-11T03:08:37.2Z,2,REGULAR,substitution,out,['startperiod'],1628379,,,1610612747,33,24,2026-04-11T03:09:19Z,1580000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-04-11T03:08:37.2Z,2,REGULAR,substitution,in,['startperiod'],1641733,,,1610612747,33,24,2026-04-11T03:09:19Z,1590000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-04-11T03:08:37.2Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,33,24,2026-04-11T03:09:19Z,1600000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-04-11T03:09:32.0Z,2,REGULAR,period,start,[],0,,,1610612756,33,24,2026-04-11T03:09:32Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M38.00S,2026-04-11T03:09:53.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,12.927069645203687,49.50980392156863,1610612756,33,26,2026-04-11T03:17:13Z,1620000,False,2.0,69.0,1,left,R. O'Neale 6' driving floating Jump Shot (5 PTS) (R. Fleming 1 AST),"[1626220, 1642853]",1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,5.0,R. Fleming,1642853.0,1.0,,,,,,,,,,,,,,
169,PT11M16.00S,2026-04-11T03:10:14.3Z,2,REGULAR,3pt,Jump Shot,[],1628467,95.18725361366623,4.411764705882348,1610612747,33,26,2026-04-11T03:10:26Z,1640000,False,-228.0,-7.0,1,right,MISS M. Kleber 3PT,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
170,PT11M11.00S,2026-04-11T03:10:20.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,33,26,2026-04-11T03:10:20Z,1650000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,169.0,3.0,3.0,0.0,,,,,,,,,,
171,PT11M10.00S,2026-04-11T03:10:29.2Z,2,REGULAR,foul,personal,[],203935,,,1610612756,33,26,2026-04-11T03:10:53Z,1660000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 1642345]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Ighodaro,1642345.0,,
173,PT11M01.00S,2026-04-11T03:10:55.3Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612756,33,26,2026-04-11T03:11:04Z,1680000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Allen 2 FT),"[1628467, 1628960]",1610612747.0,LAL,shooting,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,201246.0,1.0,0.0,Allen,1628960.0,,
176,PT11M01.00S,2026-04-11T03:11:24.4Z,2,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,33,27,2026-04-11T03:11:24Z,1700000,False,,,0,,G. Allen Free Throw 1 of 2 (4 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
177,PT11M01.00S,2026-04-11T03:11:40.9Z,2,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,33,28,2026-04-11T03:11:40Z,1710000,False,,,0,,G. Allen Free Throw 2 of 2 (5 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
178,PT10M47.00S,2026-04-11T03:11:56.9Z,2,REGULAR,3pt,Jump Shot,[],203935,72.19119579500656,21.813725490196077,1610612747,33,28,2026-04-11T03:12:05Z,1720000,False,-141.0,209.0,1,right,MISS M. Smart 25' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
179,PT10M45.00S,2026-04-11T03:11:58.9Z,2,REGULAR,rebound,offensive,[],1641733,,,1610612747,33,28,2026-04-11T03:12:05Z,1730000,False,,,0,,N. Smith Jr. REBOUND (Off:1 Def:0),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,
180,PT10M37.00S,2026-04-11T03:12:06.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629020,93.74178712220763,52.94117647058824,1610612747,35,28,2026-04-11T03:21:45Z,1740000,False,15.0,6.0,1,right,J. Vanderbilt cutting DUNK (2 PTS) (M. Smart 1 AST),"[1629020, 203935]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.6,Made,2.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
182,PT10M30.00S,2026-04-11T03:12:17.0Z,2,REGULAR,foul,personal,[],1629020,,,1610612756,35,28,2026-04-11T03:12:28Z,1760000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1628960]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Allen,1628960.0,,
