actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
91,PT04M39.00S,2026-02-06T03:28:07.2Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,13,21,2026-02-06T03:28:07Z,900000,False,,,0,,J. Embiid Free Throw 1 of 2 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
92,PT04M39.00S,2026-02-06T03:28:26.9Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,13,22,2026-02-06T03:28:26Z,910000,False,,,0,,J. Embiid Free Throw 2 of 2 (12 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
93,PT04M18.00S,2026-02-06T03:28:50.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,77.84165571616295,8.088235294117652,1610612747,13,22,2026-02-06T04:01:55Z,920000,False,-210.0,156.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
94,PT04M13.00S,2026-02-06T03:28:53.3Z,1,REGULAR,rebound,defensive,[],1642845,,,1610612755,13,22,2026-02-06T03:28:53Z,930000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:2),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,93.0,2.0,2.0,0.0,,,,,
95,PT04M12.00S,2026-02-06T03:28:55.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630178,6.225361366622863,51.71568627450981,1610612755,13,24,2026-02-06T03:29:03Z,940000,False,-9.0,6.0,1,left,T. Maxey running DUNK (4 PTS) (V. Edgecombe 2 AST),"[1630178, 1642845]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.05,Made,4.0,V. Edgecombe,1642845.0,2.0,,,,,,,,,,,,,,
97,PT03M52.00S,2026-02-06T03:29:15.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.55913272010513,52.205882352941174,1610612747,15,24,2026-02-06T03:29:19Z,960000,False,11.0,17.0,1,right,L. Dončić driving Layup (6 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,2.06,Made,6.0,,,,,,,,,,,,,,,,,
98,PT03M32.00S,2026-02-06T03:29:34.4Z,1,REGULAR,2pt,Jump Shot,[],203954,20.41721419185282,48.0392156862745,1610612755,15,24,2026-02-06T03:29:37Z,970000,False,10.0,139.0,1,left,MISS J. Embiid 13' turnaround Shot,[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
99,PT03M30.00S,2026-02-06T03:29:36.5Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,15,24,2026-02-06T03:29:36Z,980000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,
100,PT03M25.00S,2026-02-06T03:29:42.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,66.93495400788436,34.803921568627445,1610612747,15,24,2026-02-06T03:31:02Z,990000,False,-76.0,258.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
101,PT03M21.00S,2026-02-06T03:29:46.0Z,1,REGULAR,rebound,offensive,[],1642261,,,1610612747,15,24,2026-02-06T03:29:47Z,1000000,False,,,0,,D. Knecht REBOUND (Off:1 Def:0),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,100.0,1.0,0.0,1.0,,,,,
102,PT03M20.00S,2026-02-06T03:29:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642261,92.42772667542707,52.450980392156865,1610612747,17,24,2026-02-06T03:29:50Z,1010000,False,12.0,19.0,1,right,D. Knecht putback Layup (2 PTS),[1642261],1610612747.0,LAL,putback,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,,,,,,,,,,,,,,,,,
103,PT03M04.00S,2026-02-06T03:30:03.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.45532194480947,33.82352941176471,1610612755,17,24,2026-02-06T03:32:10Z,1020000,False,81.0,243.0,1,left,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
104,PT03M01.00S,2026-02-06T03:30:06.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,17,24,2026-02-06T03:30:07Z,1030000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,103.0,4.0,4.0,0.0,,,,,
105,PT02M56.00S,2026-02-06T03:30:11.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629029,92.42772667542707,49.01960784313726,1610612747,19,24,2026-02-06T03:30:28Z,1040000,False,-5.0,19.0,1,right,L. Dončić running DUNK (8 PTS),[1629029],1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.93,Made,8.0,,,,,,,,,,,,,,,,,
106,PT02M40.00S,2026-02-06T03:30:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,7.933639947437584,50.245098039215684,1610612755,19,24,2026-02-06T03:30:44Z,1050000,False,-1.0,22.0,1,left,MISS D. Barlow Layup,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
107,PT02M40.00S,2026-02-06T03:30:29.4Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612755,19,24,2026-02-06T03:30:44Z,1060000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,106.0,2.0,1.0,1.0,,,,,
108,PT02M40.00S,2026-02-06T03:30:44.4Z,1,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612755,19,24,2026-02-06T03:30:53Z,1070000,False,,,0,,M. Kleber shooting personal FOUL (2 PF) (Barlow 2 FT),"[1628467, 1631230]",1610612747.0,LAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,2.0,0.0,Barlow,1631230.0,,,,,,,,,
110,PT02M40.00S,2026-02-06T03:31:06.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631230,,,1610612755,19,24,2026-02-06T03:31:06Z,1090000,False,,,0,,MISS D. Barlow Free Throw 1 of 2,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT02M40.00S,2026-02-06T03:31:06.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,19,24,2026-02-06T03:31:06Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,110.0,,,,,,,,
112,PT02M40.00S,2026-02-06T03:31:11.7Z,1,REGULAR,substitution,out,[],1631222,,,1610612755,19,24,2026-02-06T03:31:21Z,1110000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M40.00S,2026-02-06T03:31:11.7Z,1,REGULAR,substitution,out,[],203954,,,1610612755,19,24,2026-02-06T03:31:21Z,1120000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M40.00S,2026-02-06T03:31:11.7Z,1,REGULAR,substitution,out,[],1642845,,,1610612755,19,24,2026-02-06T03:31:21Z,1130000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M40.00S,2026-02-06T03:31:11.7Z,1,REGULAR,substitution,in,[],1629020,,,1610612755,19,24,2026-02-06T03:31:21Z,1140000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M40.00S,2026-02-06T03:31:11.7Z,1,REGULAR,substitution,in,[],1641737,,,1610612755,19,24,2026-02-06T03:31:21Z,1150000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M40.00S,2026-02-06T03:31:11.7Z,1,REGULAR,substitution,in,[],1629656,,,1610612755,19,24,2026-02-06T03:31:21Z,1160000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M40.00S,2026-02-06T03:31:27.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631230,,,1610612755,19,25,2026-02-06T03:31:27Z,1170000,False,,,0,,D. Barlow Free Throw 2 of 2 (3 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
119,PT02M26.00S,2026-02-06T03:31:44.9Z,1,REGULAR,turnover,out-of-bounds,[],1642261,,,1610612747,19,25,2026-02-06T03:31:52Z,1180000,False,,,0,,D. Knecht lost ball out-of-bounds TURNOVER (1 TO),[1642261],1610612747.0,LAL,lost ball,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,,,,,,,,,1.0,,,,
120,PT02M26.00S,2026-02-06T03:31:50.5Z,1,REGULAR,substitution,out,[],1631230,,,1610612755,19,25,2026-02-06T03:31:53Z,1190000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M26.00S,2026-02-06T03:31:50.5Z,1,REGULAR,substitution,in,[],1630570,,,1610612755,19,25,2026-02-06T03:31:53Z,1200000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M08.00S,2026-02-06T03:32:47.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,10.298948751642584,46.81372549019608,1610612755,19,25,2026-02-06T03:34:16Z,1220000,False,16.0,44.0,1,left,MISS K. Oubre Jr. driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
124,PT02M07.00S,2026-02-06T03:32:48.3Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,19,25,2026-02-06T03:34:16Z,1230000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,123.0,2.0,1.0,1.0,,,,,
125,PT02M07.00S,2026-02-06T03:32:50.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626162,5.590000152587891,50.0,1610612755,19,25,2026-02-06T03:34:24Z,1240000,False,0.0,0.0,1,left,MISS K. Oubre Jr. tip Layup,[1626162],1610612755.0,PHI,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
126,PT02M05.00S,2026-02-06T03:32:52.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,19,25,2026-02-06T03:34:24Z,1250000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,125.0,,,,,,,,
128,PT02M05.00S,2026-02-06T03:33:07.4Z,1,REGULAR,substitution,out,[],1642261,,,1610612747,19,25,2026-02-06T03:33:20Z,1270000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M05.00S,2026-02-06T03:33:07.4Z,1,REGULAR,substitution,out,[],1629029,,,1610612747,19,25,2026-02-06T03:33:20Z,1280000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M05.00S,2026-02-06T03:33:07.4Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,19,25,2026-02-06T03:33:20Z,1290000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M05.00S,2026-02-06T03:33:07.4Z,1,REGULAR,substitution,in,[],2544,,,1610612747,19,25,2026-02-06T03:33:20Z,1300000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M45.00S,2026-02-06T03:33:59.1Z,1,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,19,25,2026-02-06T03:34:03Z,1310000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (2 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,Mid-Range,16-24 Right,,,,,,,1626301.0,,,,,,,,,2.0,,,,
133,PT01M36.00S,2026-02-06T03:34:07.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,27.90735873850197,85.7843137254902,1610612755,19,25,2026-02-06T03:34:12Z,1320000,False,-179.0,210.0,1,left,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
134,PT01M33.00S,2026-02-06T03:34:10.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,19,25,2026-02-06T03:34:12Z,1330000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,
135,PT01M25.00S,2026-02-06T03:34:22.3Z,1,REGULAR,turnover,backcourt,[],2544,,,1610612747,19,25,2026-02-06T03:34:32Z,1340000,False,,,0,,L. James backcourt TURNOVER (3 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,,,,,,,,,3.0,,,,
136,PT01M12.00S,2026-02-06T03:34:48.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641737,7.539421813403408,50.98039215686275,1610612755,19,27,2026-02-06T03:34:53Z,1350000,False,-5.0,18.0,1,left,A. Bona alley-oop DUNK (2 PTS) (T. Maxey 4 AST),"[1641737, 1630178]",1610612755.0,PHI,alley-oop,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.9,Made,2.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
138,PT00M52.20S,2026-02-06T03:35:09.7Z,1,REGULAR,3pt,Jump Shot,[],1629020,92.16491458607096,2.941176470588232,1610612747,19,27,2026-02-06T03:35:13Z,1370000,False,-235.0,21.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,23.62,Missed,,,,,,,,,,,,,,,,,,
139,PT00M49.80S,2026-02-06T03:35:12.1Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612755,19,27,2026-02-06T03:35:13Z,1380000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,138.0,1.0,1.0,0.0,,,,,
140,PT00M46.60S,2026-02-06T03:35:15.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,9.510512483574246,97.30392156862744,1610612755,19,27,2026-02-06T03:35:28Z,1390000,False,-237.0,37.0,1,left,MISS T. Maxey running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
141,PT00M43.00S,2026-02-06T03:35:18.9Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,19,27,2026-02-06T03:35:28Z,1400000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,
142,PT00M39.30S,2026-02-06T03:35:23.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628467,92.16491458607096,50.73529411764706,1610612747,21,27,2026-02-06T03:36:50Z,1410000,False,4.0,21.0,1,right,M. Kleber running DUNK (2 PTS) (L. James 3 AST),"[1628467, 2544]",1610612747.0,LAL,running,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
144,PT00M27.80S,2026-02-06T03:35:38.1Z,1,REGULAR,3pt,Jump Shot,[],1630178,32.11235216819975,32.35294117647058,1610612755,21,27,2026-02-06T03:35:42Z,1430000,False,88.0,249.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
145,PT00M25.30S,2026-02-06T03:35:40.6Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,21,27,2026-02-06T03:35:42Z,1440000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,144.0,2.0,2.0,0.0,,,,,
146,PT00M08.40S,2026-02-06T03:36:00.8Z,1,REGULAR,foul,personal,[],1629656,,,1610612747,21,27,2026-02-06T03:36:18Z,1450000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1630559]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,,,,,1155.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,
148,PT00M08.40S,2026-02-06T03:36:16.3Z,1,REGULAR,substitution,out,[],1630178,,,1610612747,21,27,2026-02-06T03:36:22Z,1470000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M08.40S,2026-02-06T03:36:16.3Z,1,REGULAR,substitution,in,[],1642845,,,1610612747,21,27,2026-02-06T03:36:22Z,1480000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M03.00S,2026-02-06T03:36:38.7Z,1,REGULAR,3pt,Jump Shot,[],2544,94.92444152431011,4.166666666666657,1610612747,21,27,2026-02-06T03:37:14Z,1490000,False,-229.0,-5.0,1,right,MISS L. James fadeaway 3PT,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
151,PT00M01.00S,2026-02-06T03:36:40.7Z,1,REGULAR,rebound,defensive,[],1642845,,,1610612755,21,27,2026-02-06T03:37:14Z,1500000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,150.0,3.0,3.0,0.0,,,,,
152,PT00M00.00S,2026-02-06T03:36:46.3Z,1,REGULAR,period,end,[],0,,,1610612755,21,27,2026-02-06T03:36:46Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-02-06T03:39:07.6Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612755,21,27,2026-02-06T03:39:43Z,1520000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-02-06T03:39:07.6Z,2,REGULAR,substitution,out,['startperiod'],1641737,,,1610612755,21,27,2026-02-06T03:39:43Z,1530000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-02-06T03:39:07.6Z,2,REGULAR,substitution,in,['startperiod'],1642348,,,1610612755,21,27,2026-02-06T03:39:43Z,1540000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-02-06T03:39:07.6Z,2,REGULAR,substitution,in,['startperiod'],203954,,,1610612755,21,27,2026-02-06T03:39:43Z,1550000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-02-06T03:39:43.7Z,2,REGULAR,period,start,[],0,,,1610612747,21,27,2026-02-06T03:39:43Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M46.00S,2026-02-06T03:39:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.0335085413929,52.205882352941174,1610612747,23,27,2026-02-06T03:39:49Z,1570000,False,11.0,22.0,1,right,A. Reaves driving Layup (2 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.5,Made,2.0,,,,,,,,,,,,,,,,,
159,PT11M34.00S,2026-02-06T03:39:56.0Z,2,REGULAR,2pt,Jump Shot,[],1642845,17.920499342969777,24.509803921568633,1610612755,23,27,2026-02-06T03:40:00Z,1580000,False,127.0,116.0,1,left,MISS V. Edgecombe 17' pullup Shot,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Right Center,17.24,Missed,,,,,,,,,,,,,,,,,,
160,PT11M32.00S,2026-02-06T03:39:58.0Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,23,27,2026-02-06T03:40:00Z,1590000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,159.0,1.0,1.0,0.0,,,,,
161,PT11M20.00S,2026-02-06T03:40:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628467,84.88830486202366,61.37408088235294,1610612747,23,27,2026-02-06T03:40:15Z,1600000,False,57.0,90.0,1,right,MISS M. Kleber 10' Jump Shot,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Right,10.61,Missed,,,,,,,,,,,,,,,,,,
162,PT11M17.00S,2026-02-06T03:40:13.2Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612755,23,27,2026-02-06T03:40:15Z,1610000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,161.0,2.0,2.0,0.0,,,,,
163,PT11M02.00S,2026-02-06T03:40:28.4Z,2,REGULAR,2pt,Jump Shot,[],203954,22.38830486202366,51.470588235294116,1610612755,23,29,2026-02-06T03:40:32Z,1620000,False,-7.0,158.0,1,left,J. Embiid 15' Jump Shot (14 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.82,Made,14.0,,,,,,,,,,,,,,,,,
164,PT10M38.00S,2026-02-06T03:40:52.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,85.98883048620237,46.07843137254902,1610612747,23,29,2026-02-06T03:42:58Z,1630000,False,-20.0,79.0,1,right,MISS A. Reaves 8' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,8.16,Missed,,,,,,,,,,,,,,,,,,
165,PT10M36.00S,2026-02-06T03:40:54.4Z,2,REGULAR,rebound,defensive,[],1642845,,,1610612755,23,29,2026-02-06T03:40:56Z,1640000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:4),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,164.0,4.0,4.0,0.0,,,,,
166,PT10M23.00S,2026-02-06T03:41:07.9Z,2,REGULAR,2pt,Jump Shot,[],203954,19.8915900131406,66.91176470588235,1610612755,23,29,2026-02-06T03:41:12Z,1650000,False,-85.0,134.0,1,left,MISS J. Embiid 15' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,15.89,Missed,,,,,,,,,,,,,,,,,,
167,PT10M20.00S,2026-02-06T03:41:10.9Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,23,29,2026-02-06T03:41:12Z,1660000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,166.0,3.0,3.0,0.0,,,,,
168,PT10M12.00S,2026-02-06T03:41:18.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,91.77069645203679,50.245098039215684,1610612747,23,29,2026-02-06T03:41:27Z,1670000,False,1.0,25.0,1,right,MISS L. James driving bank Shot,[2544],1610612747.0,LAL,driving bank,,,James,L. James,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
