actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
24,PT10M16.00S,2026-01-14T03:44:13.3Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,6,6,2026-01-14T03:44:51Z,240000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M12.00S,2026-01-14T03:44:20.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,91.50788436268068,43.13725490196079,1610612747,6,6,2026-01-14T03:45:21Z,250000,False,-34.0,27.0,1,right,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
26,PT10M10.00S,2026-01-14T03:44:22.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,6,6,2026-01-14T03:45:21Z,260000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M02.00S,2026-01-14T03:44:27.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,29.48423127463863,20.09803921568627,1610612737,6,9,2026-01-14T03:44:36Z,270000,False,150.0,225.0,1,left,N. Alexander-Walker 26' 3PT running (7 PTS) (V. Krejčí 1 AST),"[1629638, 1630249]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,7.0,V. Krejčí,1630249.0,1.0,,,,,,,,,,
29,PT09M48.00S,2026-01-14T03:44:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.95335085413929,51.96078431372549,1610612747,8,9,2026-01-14T03:44:45Z,290000,False,10.0,14.0,1,right,D. Ayton cutting Layup (4 PTS) (L. Dončić 2 AST),"[1629028, 1629029]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,4.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
31,PT09M42.00S,2026-01-14T03:44:49.6Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612737,8,9,2026-01-14T03:45:04Z,310000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Krejčí 2 FT),"[1629029, 1630249]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Krejčí,1630249.0,,,,,
33,PT09M42.00S,2026-01-14T03:45:16.8Z,1,REGULAR,freethrow,1 of 2,[],1630249,,,1610612737,8,10,2026-01-14T03:45:16Z,330000,False,,,0,,V. Krejčí Free Throw 1 of 2 (1 PTS),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
34,PT09M42.00S,2026-01-14T03:45:34.3Z,1,REGULAR,freethrow,2 of 2,[],1630249,,,1610612737,8,11,2026-01-14T03:45:34Z,340000,False,,,0,,V. Krejčí Free Throw 2 of 2 (2 PTS),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M24.00S,2026-01-14T03:45:54.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,88.87976346911958,58.82352941176471,1610612747,8,11,2026-01-14T03:46:44Z,350000,False,44.0,52.0,1,right,MISS L. Dončić 6' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
36,PT09M22.00S,2026-01-14T03:45:56.6Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,8,11,2026-01-14T03:46:44Z,360000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT09M12.00S,2026-01-14T03:46:07.2Z,1,REGULAR,3pt,Jump Shot,[],1630552,26.72470433639947,18.382352941176478,1610612737,8,11,2026-01-14T03:47:12Z,370000,False,158.0,199.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
38,PT09M10.00S,2026-01-14T03:46:09.2Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,8,11,2026-01-14T03:47:12Z,380000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT09M05.00S,2026-01-14T03:46:13.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",2544,92.82194480946123,49.01960784313726,1610612747,10,11,2026-01-14T03:47:29Z,390000,False,-5.0,15.0,1,right,L. James running DUNK (4 PTS) (M. Smart 1 AST),"[2544, 203935]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,4.0,M. Smart,203935.0,1.0,,,,,,,,,,
41,PT08M52.00S,2026-01-14T03:46:24.5Z,1,REGULAR,3pt,Jump Shot,[],1630249,8.459264126149804,96.56862745098039,1610612737,10,11,2026-01-14T03:47:48Z,410000,False,-233.0,27.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
42,PT08M48.00S,2026-01-14T03:46:28.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,10,11,2026-01-14T03:46:31Z,420000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT08M44.00S,2026-01-14T03:46:35.2Z,1,REGULAR,foul,personal,[],1630249,,,1610612747,10,11,2026-01-14T03:46:48Z,430000,False,,,0,,V. Krejčí personal FOUL (1 PF),"[1630249, 1629029]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,1.0,0.0,Dončić,1629029.0,,,,,
45,PT08M37.00S,2026-01-14T03:47:03.2Z,1,REGULAR,3pt,Jump Shot,[],1631222,67.19776609724047,79.90196078431373,1610612747,13,11,2026-01-14T03:47:07Z,450000,False,150.0,256.0,1,right,J. LaRavia 29' 3PT  (3 PTS) (L. Dončić 3 AST),"[1631222, 1629029]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,29.63,Made,,,,,3.0,L. Dončić,1629029.0,3.0,,,,,,,,,,
47,PT08M26.00S,2026-01-14T03:47:14.4Z,1,REGULAR,3pt,Jump Shot,[],1629638,30.404073587385014,28.67647058823529,1610612737,13,11,2026-01-14T03:47:20Z,470000,False,107.0,233.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
48,PT08M22.00S,2026-01-14T03:47:18.4Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,13,11,2026-01-14T03:56:18Z,480000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,47.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,PT08M14.00S,2026-01-14T03:47:28.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630168,10.561760840998687,49.01960784313726,1610612737,13,11,2026-01-14T03:49:18Z,490000,False,5.0,47.0,1,left,MISS O. Okongwu driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
50,PT08M13.00S,2026-01-14T03:47:29.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,13,11,2026-01-14T03:47:59Z,500000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,49.0,,,,,,,,,,,,,,,,,
51,PT08M13.00S,2026-01-14T03:47:34.0Z,1,REGULAR,foul,personal,[],1630168,,,1610612747,13,11,2026-01-14T03:47:49Z,510000,False,,,0,,O. Okongwu loose ball personal FOUL (1 PF),"[1630168, 1629029]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Dončić,1629029.0,,,,,
53,PT08M01.00S,2026-01-14T03:47:55.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,79.68134034165571,67.15686274509804,1610612747,13,11,2026-01-14T03:48:02Z,530000,False,86.0,138.0,1,right,MISS L. Dončić 16' step back Shot,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,16.29,Missed,,,,,,,,,,,,,,,,,,
54,PT07M57.00S,2026-01-14T03:47:59.6Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,13,11,2026-01-14T03:48:02Z,540000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
55,PT07M50.00S,2026-01-14T03:48:05.3Z,1,REGULAR,2pt,Jump Shot,[],1629638,9.247700394218143,81.61764705882354,1610612737,13,13,2026-01-14T03:48:09Z,550000,False,-158.0,34.0,1,left,N. Alexander-Walker 16' Jump Shot (9 PTS) (V. Krejčí 2 AST),"[1629638, 1630249]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left,16.18,Made,,,,,9.0,V. Krejčí,1630249.0,2.0,,,,,,,,,,
57,PT07M44.00S,2026-01-14T03:48:13.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,90.06241787122208,44.607843137254896,1610612747,13,13,2026-01-14T03:50:05Z,570000,False,-27.0,41.0,1,right,MISS J. LaRavia driving Layup,[1631222],1610612747.0,LAL,driving,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
58,PT07M42.00S,2026-01-14T03:48:15.5Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,13,13,2026-01-14T03:50:05Z,580000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,57.0,4.0,4.0,0.0,,,,,,,,,,,,,,
59,PT07M35.00S,2026-01-14T03:48:20.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630552,8.722076215505908,63.970588235294116,1610612737,13,15,2026-01-14T03:50:15Z,590000,False,-70.0,29.0,1,left,J. Johnson 7' running Layup (2 PTS) (N. Alexander-Walker 1 AST),"[1630552, 1629638]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,,,,,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
60,PT07M19.00S,2026-01-14T03:48:39.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.5880420499343,54.65686274509804,1610612747,13,15,2026-01-14T03:50:47Z,600000,False,23.0,36.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
61,PT07M18.00S,2026-01-14T03:48:40.0Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,13,15,2026-01-14T03:50:47Z,610000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,60.0,3.0,2.0,1.0,,,,,,,,,,,,,,
62,PT07M18.00S,2026-01-14T03:48:42.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,94.40999984741211,50.0,1610612747,13,15,2026-01-14T03:51:03Z,620000,False,0.0,0.0,1,right,MISS D. Ayton tip Layup,[1629028],1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
63,PT07M18.00S,2026-01-14T03:48:42.8Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,13,15,2026-01-14T03:51:03Z,630000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,62.0,4.0,2.0,2.0,,,,,,,,,,,,,,
64,PT07M15.00S,2026-01-14T03:48:44.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203935,67.9862023653088,73.52941176470588,1610612747,13,15,2026-01-14T03:51:32Z,640000,False,118.0,248.0,1,right,MISS M. Smart 27' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
65,PT07M12.00S,2026-01-14T03:48:47.9Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,13,15,2026-01-14T03:51:32Z,650000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT07M05.00S,2026-01-14T03:48:50.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,25.673455978975028,14.460784313725497,1610612737,13,15,2026-01-14T03:49:00Z,660000,False,178.0,189.0,1,left,MISS V. Krejčí 25' running 3PT,[1630249],1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
67,PT07M01.00S,2026-01-14T03:48:54.9Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,13,15,2026-01-14T03:49:00Z,670000,False,,,0,,L. James REBOUND (Off:1 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,66.0,2.0,1.0,1.0,,,,,,,,,,,,,,
68,PT06M56.00S,2026-01-14T03:49:00.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,77.57884362680683,8.57843137254902,1610612747,16,15,2026-01-14T03:49:09Z,680000,False,-207.0,158.0,1,right,L. Dončić 26' 3PT running (5 PTS) (L. James 2 AST),"[1629029, 2544]",1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,5.0,L. James,2544.0,2.0,,,,,,,,,,
70,PT06M47.00S,2026-01-14T03:49:09.4Z,1,REGULAR,3pt,Jump Shot,[],1629638,30.27266754270697,68.87254901960785,1610612737,16,15,2026-01-14T03:52:23Z,700000,False,-94.0,232.0,1,left,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
71,PT06M44.00S,2026-01-14T03:49:12.4Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,16,15,2026-01-14T03:52:23Z,710000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,70.0,5.0,3.0,2.0,,,,,,,,,,,,,,
72,PT06M35.00S,2026-01-14T03:49:20.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,62.07293035479632,72.30392156862744,1610612747,16,15,2026-01-14T03:49:26Z,720000,False,112.0,304.0,1,right,MISS L. Dončić 32' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,32.38,Missed,,,,,,,,,,,,,,,,,,
73,PT06M32.00S,2026-01-14T03:49:24.5Z,1,REGULAR,rebound,offensive,[],203935,,,1610612747,16,15,2026-01-14T03:49:24Z,730000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,72.0,2.0,1.0,1.0,,,,,,,,,,,,,,
74,PT06M30.00S,2026-01-14T03:49:25.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],2544,69.1688567674113,16.911764705882348,1610612747,16,15,2026-01-14T03:49:29Z,740000,False,-165.0,237.0,1,right,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,28.93,Missed,,,,,,,,,,,,,,,,,,
75,PT06M30.00S,2026-01-14T03:49:25.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,16,15,2026-01-14T03:49:29Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,74.0,,,,,,,,,,,,,,,,,
77,PT06M30.00S,2026-01-14T03:49:33.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,16,15,2026-01-14T03:49:33Z,770000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M30.00S,2026-01-14T03:51:58.2Z,1,REGULAR,substitution,out,[],2544,,,1610612737,16,15,2026-01-14T03:52:29Z,780000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M30.00S,2026-01-14T03:51:58.2Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,16,15,2026-01-14T03:52:29Z,790000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M30.00S,2026-01-14T03:51:58.2Z,1,REGULAR,substitution,out,[],1629638,,,1610612737,16,15,2026-01-14T03:52:29Z,800000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M30.00S,2026-01-14T03:51:58.2Z,1,REGULAR,substitution,in,[],1629060,,,1610612737,16,15,2026-01-14T03:52:29Z,810000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M30.00S,2026-01-14T03:51:58.2Z,1,REGULAR,substitution,in,[],203468,,,1610612737,16,15,2026-01-14T03:52:29Z,820000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M30.00S,2026-01-14T03:51:58.2Z,1,REGULAR,substitution,in,[],1631243,,,1610612737,16,15,2026-01-14T03:52:29Z,830000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M06.00S,2026-01-14T03:52:57.6Z,1,REGULAR,3pt,Jump Shot,[],1630552,31.84954007884363,36.274509803921575,1610612737,16,15,2026-01-14T03:53:01Z,840000,False,69.0,247.0,1,left,MISS J. Johnson 25' step back 3PT,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
