actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M09.00S,2026-01-10T03:43:29.0Z,1,REGULAR,3pt,Jump Shot,[],1631260,33.03219448094612,53.67647058823529,1610612749,8,5,2026-01-10T03:43:37Z,190000,False,-18.0,258.0,1,left,A. Green 25' 3PT step back (3 PTS) (K. Porter Jr. 1 AST),"[1631260, 1629645]",1610612749.0,MIL,step back,,,Green,A. Green,,,,,Above the Break 3,24+ Center,25.87,Made,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
21,PT09M48.00S,2026-01-10T03:43:50.7Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,8,5,2026-01-10T03:43:55Z,210000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 1629645]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,,
22,PT09M48.00S,2026-01-10T03:43:50.7Z,1,REGULAR,steal,,[],1629645,,,1610612749,8,5,2026-01-10T03:43:52Z,220000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
23,PT09M45.00S,2026-01-10T03:43:54.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203507,5.568331143232584,50.0,1610612749,8,7,2026-01-10T03:44:04Z,230000,False,0.0,0.0,1,left,G. Antetokounmpo running DUNK (2 PTS) (K. Porter Jr. 2 AST),"[203507, 1629645]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.02,Made,2.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
25,PT09M34.00S,2026-01-10T03:44:04.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,62.46714848883049,38.23529411764706,1610612747,8,7,2026-01-10T03:45:18Z,250000,False,-59.0,300.0,1,right,MISS L. Dončić 30' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,30.6,Missed,,,,,,,,,,,,,,,,,,
26,PT09M31.00S,2026-01-10T03:44:07.7Z,1,REGULAR,rebound,offensive,[],203935,,,1610612747,8,7,2026-01-10T03:44:07Z,260000,False,,,0,,M. Smart REBOUND (Off:1 Def:0),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT09M30.00S,2026-01-10T03:44:09.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629028,77.84165571616295,51.96078431372549,1610612747,8,7,2026-01-10T03:44:16Z,270000,False,10.0,156.0,1,right,MISS D. Ayton 15' Jump Shot,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.61,Missed,,,,,,,,,,,,,,,,,,
28,PT09M27.00S,2026-01-10T03:44:12.3Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,8,7,2026-01-10T03:44:16Z,280000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M13.00S,2026-01-10T03:44:25.9Z,1,REGULAR,3pt,Jump Shot,[],1626167,9.773324572930349,4.656862745098039,1610612749,8,7,2026-01-10T03:44:34Z,290000,False,227.0,39.0,1,left,MISS M. Turner 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2026-01-10T03:44:29.9Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,8,7,2026-01-10T03:44:34Z,300000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M00.00S,2026-01-10T03:44:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.5880420499343,56.372549019607845,1610612747,8,7,2026-01-10T03:44:44Z,310000,False,32.0,36.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
32,PT08M58.00S,2026-01-10T03:44:40.9Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,8,7,2026-01-10T03:44:44Z,320000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M55.00S,2026-01-10T03:44:44.6Z,1,REGULAR,foul,offensive,[],1626167,,,1610612749,8,7,2026-01-10T03:45:18Z,330000,False,,,0,,M. Turner offensive FOUL (1 PF),"[1626167, 1631222]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,LaRavia,1631222.0,,
35,PT08M55.00S,2026-01-10T03:44:44.6Z,1,REGULAR,turnover,offensive foul,[],1626167,,,1610612749,8,7,2026-01-10T03:44:44Z,350000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,204058.0,,,,,,
36,PT08M40.00S,2026-01-10T03:45:19.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,92.82194480946123,49.754901960784316,1610612747,10,7,2026-01-10T03:46:22Z,360000,False,-1.0,15.0,1,right,D. Ayton alley-oop DUNK (2 PTS) (L. Dončić 2 AST),"[1629028, 1629029]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
38,PT08M23.00S,2026-01-10T03:45:36.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,12.401445466491452,48.0392156862745,1610612749,10,7,2026-01-10T03:47:43Z,380000,False,10.0,64.0,1,left,MISS M. Turner 6' driving floating Shot,[1626167],1610612749.0,MIL,driving floating,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
39,PT08M22.00S,2026-01-10T03:45:37.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,10,7,2026-01-10T03:45:47Z,390000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,2.0,2.0,0.0,,,,,,,,,,
40,PT08M22.00S,2026-01-10T03:45:44.5Z,1,REGULAR,foul,personal,[],1626167,,,1610612747,10,7,2026-01-10T03:45:53Z,400000,False,,,0,,M. Turner personal FOUL (2 PF),"[1626167, 1629028]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Ayton,1629028.0,,
42,PT08M09.00S,2026-01-10T03:46:10.9Z,1,REGULAR,2pt,Jump Shot,[],2544,75.34494086727989,52.450980392156865,1610612747,10,7,2026-01-10T03:46:18Z,420000,False,12.0,179.0,1,right,MISS L. James 17' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Center,17.97,Missed,,,,,,,,,,,,,,,,,,
43,PT08M04.00S,2026-01-10T03:46:15.9Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,10,7,2026-01-10T03:46:18Z,430000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT08M01.00S,2026-01-10T03:46:18.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631157,21.994086727989497,92.40196078431373,1610612749,10,7,2026-01-10T03:46:32Z,440000,False,-212.0,154.0,1,left,MISS R. Rollins 26' running pullup 3PT,[1631157],1610612749.0,MIL,running pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
45,PT08M01.00S,2026-01-10T03:46:18.0Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,10,7,2026-01-10T03:46:32Z,450000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,
46,PT07M53.00S,2026-01-10T03:46:26.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,95.05584756898817,49.01960784313726,1610612747,12,7,2026-01-10T03:46:53Z,460000,False,-5.0,-6.0,1,right,L. James running alley-oop DUNK (4 PTS) (L. Dončić 3 AST),"[2544, 1629029]",1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,L. Dončić,1629029.0,3.0,,,,,,,,,,,,,,
48,PT07M53.00S,2026-01-10T03:46:31.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,12,7,2026-01-10T03:46:31Z,480000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M53.00S,2026-01-10T03:48:55.0Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,12,7,2026-01-10T03:49:21Z,490000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M53.00S,2026-01-10T03:48:55.0Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,12,7,2026-01-10T03:49:21Z,500000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M39.00S,2026-01-10T03:49:38.5Z,1,REGULAR,2pt,Jump Shot,[],1631260,24.359395532194483,33.08823529411765,1610612749,12,9,2026-01-10T03:49:45Z,510000,False,85.0,176.0,1,left,A. Green 19' pullup Jump Shot (5 PTS) (G. Antetokounmpo 1 AST),"[1631260, 203507]",1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,19.57,Made,5.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,
53,PT07M18.00S,2026-01-10T03:50:00.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.82851511169514,57.84313725490196,1610612747,12,9,2026-01-10T03:51:20Z,530000,False,39.0,62.0,1,right,MISS L. Dončić 7' driving floating Shot - blocked,"[1629029, 203507]",1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
54,PT07M18.00S,2026-01-10T03:50:00.0Z,1,REGULAR,block,,[],203507,,,1610612747,12,9,2026-01-10T03:50:02Z,540000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M17.00S,2026-01-10T03:50:01.0Z,1,REGULAR,rebound,offensive,[],1629029,,,1610612747,12,9,2026-01-10T03:51:20Z,550000,False,,,0,,L. Dončić REBOUND (Off:1 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,2.0,1.0,1.0,,,,,,,,,,
56,PT07M15.00S,2026-01-10T03:50:04.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,93.16688567674113,74.13066789215686,1610612747,12,9,2026-01-10T03:52:08Z,560000,False,121.0,12.0,1,right,MISS L. Dončić 12' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
57,PT07M10.00S,2026-01-10T03:50:09.1Z,1,REGULAR,rebound,offensive,[],1629029,,,1610612747,12,9,2026-01-10T03:52:08Z,570000,False,,,0,,L. Dončić REBOUND (Off:2 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,,,,56.0,3.0,1.0,2.0,,,,,,,,,,
58,PT07M09.00S,2026-01-10T03:50:42.5Z,1,REGULAR,jumpball,recovered,[],1631260,,,1610612747,12,9,2026-01-10T03:52:20Z,580000,False,,,0,,Jump Ball G. Antetokounmpo vs. L. Dončić: Tip to A. Green,"[1631260, 203507, 1629029]",1610612749.0,MIL,heldball,A. Green,1631260.0,Green,A. Green,Antetokounmpo,203507.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,,,,,,
61,PT07M09.00S,2026-01-10T03:50:42.5Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612747,12,9,2026-01-10T03:52:35Z,610000,False,,,0,,L. Dončić lost ball TURNOVER (2 TO),"[1629029, 203507]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,,,,,,
62,PT07M09.00S,2026-01-10T03:50:42.5Z,1,REGULAR,steal,,[],203507,,,1610612749,12,9,2026-01-10T03:50:42Z,620000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
63,PT06M54.00S,2026-01-10T03:50:58.7Z,1,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612749,12,9,2026-01-10T03:51:25Z,630000,False,,,0,,K. Porter Jr. step out-of-bounds TURNOVER (1 TO),[1629645],1610612749.0,MIL,step,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1628953.0,,,,,,
64,PT06M54.00S,2026-01-10T03:51:06.0Z,1,REGULAR,substitution,out,[],2544,,,1610612747,12,9,2026-01-10T03:51:08Z,640000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M54.00S,2026-01-10T03:51:06.0Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,12,9,2026-01-10T03:51:08Z,650000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M46.00S,2026-01-10T03:51:22.1Z,1,REGULAR,turnover,lost ball,[],203935,,,1610612747,12,9,2026-01-10T03:51:29Z,660000,False,,,0,,M. Smart lost ball TURNOVER (1 TO),"[203935, 1629645]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,,
67,PT06M46.00S,2026-01-10T03:51:22.1Z,1,REGULAR,steal,,[],1629645,,,1610612749,12,9,2026-01-10T03:51:24Z,670000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
68,PT06M43.00S,2026-01-10T03:51:25.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631157,22.38830486202366,91.17647058823529,1610612749,12,9,2026-01-10T03:51:35Z,680000,False,-206.0,158.0,1,left,MISS R. Rollins 25' running 3PT,[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
69,PT06M42.00S,2026-01-10T03:51:26.7Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,12,9,2026-01-10T03:55:16Z,690000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,68.0,1.0,0.0,1.0,,,,,,,,,,
70,PT06M41.00S,2026-01-10T03:51:30.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626171,5.590000152587891,50.0,1610612749,12,11,2026-01-10T03:55:20Z,700000,False,0.0,0.0,1,left,B. Portis putback Layup (2 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
71,PT06M23.00S,2026-01-10T03:51:45.0Z,1,REGULAR,turnover,bad pass,[],203935,,,1610612747,12,11,2026-01-10T03:51:49Z,710000,False,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 1629645]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Porter Jr.,1629645.0,,,,,,,
72,PT06M23.00S,2026-01-10T03:51:45.0Z,1,REGULAR,steal,,[],1629645,,,1610612749,12,11,2026-01-10T03:51:46Z,720000,False,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
73,PT06M21.00S,2026-01-10T03:51:47.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629645,5.831143232588701,49.26470588235294,1610612749,12,13,2026-01-10T03:52:00Z,730000,False,4.0,2.0,1,left,K. Porter Jr. running DUNK (2 PTS),[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,,,,,,,,,,,,,,,,,
74,PT06M06.00S,2026-01-10T03:52:04.5Z,1,REGULAR,foul,personal,[],1629645,,,1610612747,12,13,2026-01-10T03:52:17Z,740000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 1629029]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628953.0,1.0,0.0,Dončić,1629029.0,,
76,PT06M06.00S,2026-01-10T03:52:15.7Z,1,REGULAR,substitution,out,[],1629645,,,1610612747,12,13,2026-01-10T03:52:20Z,760000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M06.00S,2026-01-10T03:52:15.7Z,1,REGULAR,substitution,in,[],1629018,,,1610612747,12,13,2026-01-10T03:52:20Z,770000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT06M06.00S,2026-01-10T03:52:32.9Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,12,13,2026-01-10T03:55:26Z,775000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M54.00S,2026-01-10T03:52:50.2Z,1,REGULAR,3pt,Jump Shot,[],203935,89.27398160315374,4.166666666666657,1610612747,15,13,2026-01-10T03:57:13Z,780000,False,-229.0,48.0,1,right,M. Smart 3PT pullup (3 PTS) (L. Dončić 4 AST),"[203935, 1629029]",1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.42,Made,3.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,,,,
80,PT05M39.00S,2026-01-10T03:53:05.2Z,1,REGULAR,3pt,Jump Shot,[],1631260,9.247700394218143,4.656862745098039,1610612749,15,16,2026-01-10T03:53:10Z,800000,False,227.0,34.0,1,left,A. Green 3PT  (8 PTS) (G. Antetokounmpo 2 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,22.93,Made,8.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
82,PT05M25.00S,2026-01-10T03:53:19.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.69710906701708,53.431372549019606,1610612747,15,16,2026-01-10T03:58:21Z,820000,False,17.0,63.0,1,right,MISS L. Dončić 6' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
83,PT05M23.00S,2026-01-10T03:53:21.5Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,15,16,2026-01-10T03:53:28Z,830000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,82.0,2.0,2.0,0.0,,,,,,,,,,
84,PT05M12.00S,2026-01-10T03:53:31.9Z,1,REGULAR,turnover,lost ball,[],1626171,,,1610612749,15,16,2026-01-10T03:53:55Z,840000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 203935]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Smart,203935.0,,,,,,,
