actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
29,PT09M20.00S,2026-04-08T02:46:11.1Z,1,REGULAR,turnover,bad pass,[],1642876,,,1610612747,2,8,2026-04-08T02:46:15Z,290000,False,,,0,,A. Thiero bad pass TURNOVER (1 TO),"[1642876, 1631096]",1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,,,
30,PT09M20.00S,2026-04-08T02:46:11.1Z,1,REGULAR,steal,,[],1631096,,,1610612760,2,8,2026-04-08T02:46:13Z,300000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
31,PT09M15.00S,2026-04-08T02:46:18.3Z,1,REGULAR,turnover,traveling,[],1628983,,,1610612760,2,8,2026-04-08T02:46:26Z,310000,False,,,0,,S. Gilgeous-Alexander traveling TURNOVER (1 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1628953.0,,,,,,
32,PT09M04.00S,2026-04-08T02:46:37.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631166,22.125492772667542,92.15686274509804,1610612747,5,8,2026-04-08T02:46:43Z,320000,False,-211.0,155.0,1,left,D. Timme 26' 3PT  (5 PTS) (L. Kennard 2 AST),"[1631166, 1628379]",1610612747.0,LAL,,,,Timme,D. Timme,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,5.0,L. Kennard,1628379.0,2.0,,,,,,,,,,
34,PT08M52.00S,2026-04-08T02:46:50.0Z,1,REGULAR,3pt,Jump Shot,[],1629652,88.74835742444152,96.07843137254902,1610612760,5,11,2026-04-08T02:46:55Z,340000,False,230.0,53.0,1,right,L. Dort 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.65,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
36,PT08M33.00S,2026-04-08T02:47:10.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,7.408015768725363,43.627450980392155,1610612747,7,11,2026-04-08T02:48:07Z,360000,False,32.0,17.0,1,left,D. Ayton alley-oop Layup (2 PTS) (L. Kennard 3 AST),"[1629028, 1628379]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,2.0,L. Kennard,1628379.0,3.0,,,,,,,,,,
38,PT08M19.00S,2026-04-08T02:47:22.7Z,1,REGULAR,3pt,Jump Shot,[],1631096,79.94415243101183,92.8921568627451,1610612760,7,11,2026-04-08T02:47:30Z,380000,False,214.0,136.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
39,PT08M14.00S,2026-04-08T02:47:28.2Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,7,11,2026-04-08T02:47:28Z,390000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,38.0,3.0,2.0,1.0,,,,,,,,,,,,,,
40,PT08M12.00S,2026-04-08T02:47:30.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642349,67.7233902759527,65.44117647058823,1610612760,7,11,2026-04-08T02:47:37Z,400000,False,77.0,251.0,1,right,MISS A. Mitchell 26' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
41,PT08M08.00S,2026-04-08T02:47:34.5Z,1,REGULAR,rebound,defensive,[],1642876,,,1610612747,7,11,2026-04-08T02:47:37Z,410000,False,,,0,,A. Thiero REBOUND (Off:0 Def:1),[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,Above the Break 3,24+ Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT07M56.00S,2026-04-08T02:47:46.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,35.39750328515112,72.05882352941177,1610612747,7,11,2026-04-08T02:49:23Z,420000,False,-110.0,280.0,1,left,MISS L. Kennard 30' pullup 3PT,[1628379],1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,30.11,Missed,,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2026-04-08T02:47:49.0Z,1,REGULAR,rebound,offensive,[],1642876,,,1610612747,7,11,2026-04-08T02:47:51Z,430000,False,,,0,,A. Thiero REBOUND (Off:1 Def:1),[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,Above the Break 3,24+ Left Center,,,42.0,2.0,1.0,1.0,,,,,,,,,,,,,,
44,PT07M49.00S,2026-04-08T02:47:54.8Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612747,7,11,2026-04-08T02:48:01Z,440000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Thiero 2 FT),"[1628392, 1642876]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Thiero,1642876.0,,
46,PT07M49.00S,2026-04-08T02:48:28.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642876,,,1610612747,7,11,2026-04-08T02:48:28Z,460000,False,,,0,,MISS A. Thiero Free Throw 1 of 2,[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT07M49.00S,2026-04-08T02:48:28.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,7,11,2026-04-08T02:48:28Z,470000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,
48,PT07M49.00S,2026-04-08T02:48:45.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642876,,,1610612747,8,11,2026-04-08T02:48:45Z,480000,False,,,0,,A. Thiero Free Throw 2 of 2 (1 PTS),[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT07M32.00S,2026-04-08T02:49:07.9Z,1,REGULAR,2pt,Jump Shot,[],1631096,81.52102496714849,33.82352941176471,1610612760,8,11,2026-04-08T02:49:15Z,490000,False,-81.0,121.0,1,right,MISS C. Holmgren 14' turnaround Shot,[1631096],1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,14.57,Missed,,,,,,,,,,,,,,,,,,
50,PT07M27.00S,2026-04-08T02:49:12.9Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,8,11,2026-04-08T02:49:15Z,500000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M27.00S,2026-04-08T02:49:13.6Z,1,REGULAR,turnover,lost ball,[],1631222,,,1610612747,8,11,2026-04-08T02:49:17Z,510000,False,,,0,,J. LaRavia lost ball TURNOVER (1 TO),"[1631222, 1642349]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Mitchell,1642349.0,,,,,,,
52,PT07M27.00S,2026-04-08T02:49:13.6Z,1,REGULAR,steal,,[],1642349,,,1610612760,8,11,2026-04-08T02:49:15Z,520000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
53,PT07M22.00S,2026-04-08T02:49:18.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642349,77.18462549277267,12.25490196078431,1610612760,8,14,2026-04-08T02:49:22Z,530000,False,-189.0,162.0,1,right,A. Mitchell 24' 3PT  (3 PTS) (S. Gilgeous-Alexander 4 AST),"[1642349, 1628983]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,24.87,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
55,PT07M04.00S,2026-04-08T02:49:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631166,15.292378449408673,59.55882352941176,1610612747,10,14,2026-04-08T02:49:42Z,550000,False,-48.0,91.0,1,left,D. Timme 10' floating Jump Shot (7 PTS) (L. Kennard 4 AST),"[1631166, 1628379]",1610612747.0,LAL,floating,,,Timme,D. Timme,,,,,In The Paint (Non-RA),8-16 Center,10.3,Made,,,,,7.0,L. Kennard,1628379.0,4.0,,,,,,,,,,
57,PT06M53.00S,2026-04-08T02:49:50.0Z,1,REGULAR,foul,personal,[],1631166,,,1610612760,10,14,2026-04-08T02:49:59Z,570000,False,,,0,,D. Timme personal FOUL (1 PF),"[1631166, 1628983]",1610612747.0,LAL,,,,Timme,D. Timme,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203593.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
59,PT06M45.00S,2026-04-08T02:50:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,87.69710906701708,57.84313725490196,1610612760,10,16,2026-04-08T02:50:24Z,590000,False,39.0,63.0,1,right,A. Mitchell 7' floating Jump Shot (5 PTS),[1642349],1610612760.0,OKC,floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,5.0,,,,,,,,,,,,,
60,PT06M32.00S,2026-04-08T02:50:32.1Z,1,REGULAR,2pt,Jump Shot,[],1628379,15.160972404730614,69.6078431372549,1610612747,12,16,2026-04-08T02:50:39Z,600000,False,-98.0,90.0,1,left,L. Kennard 13' fadeaway Jump Shot (2 PTS) (D. Timme 1 AST),"[1628379, 1631166]",1610612747.0,LAL,fadeaway,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Left,13.31,Made,,,,,2.0,D. Timme,1631166.0,1.0,,,,,,,,,,
62,PT06M16.00S,2026-04-08T02:50:51.0Z,1,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,12,16,2026-04-08T02:50:55Z,620000,False,,,0,,L. Dort lost ball out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,lost ball,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,1628953.0,,,,,,
63,PT06M16.00S,2026-04-08T02:50:57.4Z,1,REGULAR,substitution,out,[],1628392,,,1610612747,12,16,2026-04-08T02:51:01Z,630000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M16.00S,2026-04-08T02:50:57.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612747,12,16,2026-04-08T02:51:01Z,640000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M55.00S,2026-04-08T02:51:25.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631166,7.539421813403408,2.4509803921568647,1610612747,15,16,2026-04-08T02:51:29Z,650000,False,238.0,18.0,1,left,D. Timme 3PT  (10 PTS) (A. Thiero 1 AST),"[1631166, 1642876]",1610612747.0,LAL,,,,Timme,D. Timme,,,,,Right Corner 3,24+ Right,23.84,Made,,,,,10.0,A. Thiero,1642876.0,1.0,,,,,,,,,,
67,PT05M42.00S,2026-04-08T02:51:37.5Z,1,REGULAR,3pt,Jump Shot,[],1641717,88.87976346911958,95.83333333333333,1610612760,15,16,2026-04-08T02:51:44Z,670000,False,229.0,52.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
68,PT05M35.00S,2026-04-08T02:51:44.5Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,15,16,2026-04-08T02:51:44Z,680000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT05M30.00S,2026-04-08T02:51:50.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,20.154402102496718,64.4607843137255,1610612747,15,16,2026-04-08T02:51:55Z,690000,False,-72.0,137.0,1,left,MISS L. Kennard 15' pullup Shot,[1628379],1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
70,PT05M27.00S,2026-04-08T02:51:53.1Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,15,16,2026-04-08T02:51:55Z,700000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT05M19.00S,2026-04-08T02:52:01.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.5880420499343,57.84313725490196,1610612760,15,16,2026-04-08T02:52:08Z,710000,False,39.0,36.0,1,right,MISS S. Gilgeous-Alexander driving bank Shot,[1628983],1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
72,PT05M17.00S,2026-04-08T02:52:03.4Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,15,16,2026-04-08T02:52:08Z,720000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:3),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
73,PT05M03.00S,2026-04-08T02:52:17.8Z,1,REGULAR,3pt,Jump Shot,[],1631222,30.66688567674113,29.411764705882348,1610612747,15,16,2026-04-08T02:52:22Z,730000,False,103.0,236.0,1,left,MISS J. LaRavia 25' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
74,PT04M59.00S,2026-04-08T02:52:21.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,15,16,2026-04-08T02:52:22Z,740000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,73.0,3.0,3.0,0.0,,,,,,,,,,,,,,
75,PT04M51.00S,2026-04-08T02:52:28.7Z,1,REGULAR,3pt,Jump Shot,[],1628983,67.9862023653088,77.69607843137254,1610612760,15,19,2026-04-08T02:52:35Z,750000,False,138.0,248.0,1,right,S. Gilgeous-Alexander 28' 3PT step back (5 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,28.44,Made,,,,,5.0,,,,,,,,,,,,,
76,PT04M25.00S,2026-04-08T02:52:56.6Z,1,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612747,15,19,2026-04-08T02:53:02Z,760000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Thiero 2 FT),"[1631096, 1642876]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Thiero,1642876.0,,
78,PT04M25.00S,2026-04-08T02:53:28.8Z,1,REGULAR,freethrow,1 of 2,[],1642876,,,1610612747,15,19,2026-04-08T02:53:28Z,780000,False,,,0,,MISS A. Thiero Free Throw 1 of 2,[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT04M25.00S,2026-04-08T02:53:28.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,15,19,2026-04-08T02:53:28Z,790000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,
80,PT04M25.00S,2026-04-08T02:53:32.8Z,1,REGULAR,substitution,out,[],1628379,,,1610612747,15,19,2026-04-08T02:53:48Z,800000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M25.00S,2026-04-08T02:53:32.8Z,1,REGULAR,substitution,out,[],1631222,,,1610612747,15,19,2026-04-08T02:53:48Z,810000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M25.00S,2026-04-08T02:53:32.8Z,1,REGULAR,substitution,out,[],1631166,,,1610612747,15,19,2026-04-08T02:53:48Z,820000,False,,,0,,SUB out: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M25.00S,2026-04-08T02:53:32.8Z,1,REGULAR,substitution,out,[],1631096,,,1610612747,15,19,2026-04-08T02:53:48Z,830000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
