actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M13.00S,2025-11-29T03:20:34.2Z,1,REGULAR,3pt,Jump Shot,[],1631108,7.276609724047319,4.901960784313729,1610612742,5,5,2025-11-29T03:20:41Z,180000,False,225.0,16.0,1,left,M. Christie 3PT  (3 PTS) (C. Flagg 1 AST),"[1631108, 1642843]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.61,Made,3.0,C. Flagg,1642843.0,1.0,,,,,,,,,,,,,,
20,PT09M57.00S,2025-11-29T03:20:52.2Z,1,REGULAR,foul,personal,['2freethrow'],1642948,,,1610612747,5,5,2025-11-29T03:20:59Z,200000,False,,,0,,R. Nembhard shooting personal FOUL (1 PF) (Ayton 2 FT),"[1642948, 1629028]",1610612742.0,DAL,shooting,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Ayton,1629028.0,,,
22,PT09M57.00S,2025-11-29T03:21:14.5Z,1,REGULAR,freethrow,1 of 2,[],1629028,,,1610612747,5,5,2025-11-29T03:21:14Z,220000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT09M57.00S,2025-11-29T03:21:14.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,5,5,2025-11-29T03:21:14Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,
24,PT09M57.00S,2025-11-29T03:21:26.8Z,1,REGULAR,freethrow,2 of 2,[],1629028,,,1610612747,6,5,2025-11-29T03:21:26Z,240000,False,,,0,,D. Ayton Free Throw 2 of 2 (1 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
25,PT09M47.00S,2025-11-29T03:21:38.5Z,1,REGULAR,2pt,Jump Shot,[],1642948,21.94480946123521,53.31648284313725,1610612742,6,7,2025-11-29T03:21:53Z,250000,False,-17.0,154.0,1,left,R. Nembhard 15' pullup Jump Shot (2 PTS),[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Center,15.47,Made,2.0,,,,,,,,,,,,,,,,,
26,PT09M28.00S,2025-11-29T03:21:57.6Z,1,REGULAR,2pt,Jump Shot,[],1629060,81.7838370565046,15.931372549019613,1610612747,6,7,2025-11-29T03:22:02Z,260000,False,-170.0,119.0,1,right,MISS R. Hachimura 20' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left,20.76,Missed,,,,,,,,,,,,,,,,,,
27,PT09M25.00S,2025-11-29T03:22:00.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,6,7,2025-11-29T03:22:02Z,270000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,,,,,,,26.0,2.0,2.0,0.0,,,,,,,,,,
28,PT09M06.00S,2025-11-29T03:22:19.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,6.833114323258869,38.45741421568627,1610612742,6,7,2025-11-29T03:25:41Z,280000,False,58.0,12.0,1,left,MISS P. Washington driving Hook,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
29,PT09M04.00S,2025-11-29T03:22:21.4Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,6,7,2025-11-29T03:22:24Z,290000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT08M57.00S,2025-11-29T03:22:28.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,91.37647831800263,52.450980392156865,1610612747,8,7,2025-11-29T03:22:32Z,300000,False,12.0,29.0,1,right,D. Ayton DUNK (3 PTS) (L. James 2 AST),"[1629028, 2544]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.11,Made,3.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
33,PT08M37.00S,2025-11-29T03:23:11.4Z,1,REGULAR,turnover,bad pass,[],1642948,,,1610612742,8,7,2025-11-29T03:23:17Z,330000,False,,,0,,R. Nembhard bad pass TURNOVER (1 TO),"[1642948, 2544]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,James,2544.0
34,PT08M37.00S,2025-11-29T03:23:11.4Z,1,REGULAR,steal,,[],2544,,,1610612747,8,7,2025-11-29T03:24:54Z,340000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
35,PT08M34.00S,2025-11-29T03:23:15.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630559,92.69053876478318,51.470588235294116,1610612747,10,7,2025-11-29T03:23:29Z,350000,False,7.0,16.0,1,right,A. Reaves running DUNK (5 PTS) (D. Ayton 1 AST),"[1630559, 1629028]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.78,Made,5.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
37,PT08M34.00S,2025-11-29T03:23:21.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,10,7,2025-11-29T03:23:21Z,370000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M13.00S,2025-11-29T03:27:12.0Z,1,REGULAR,3pt,Jump Shot,[],1631108,19.49737187910644,93.62745098039215,1610612742,10,10,2025-11-29T03:27:19Z,380000,False,-218.0,131.0,1,left,M. Christie 25' 3PT step back (6 PTS) (R. Nembhard 1 AST),"[1631108, 1642948]",1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.43,Made,6.0,R. Nembhard,1642948.0,1.0,,,,,,,,,,,,,,
40,PT07M57.00S,2025-11-29T03:27:27.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,67.9862023653088,71.07843137254902,1610612747,13,10,2025-11-29T03:27:32Z,400000,False,105.0,248.0,1,right,L. Dončić 26' 3PT  (3 PTS) (L. James 3 AST),"[1629029, 2544]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.98,Made,3.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
42,PT07M36.00S,2025-11-29T03:27:48.9Z,1,REGULAR,turnover,bad pass,[],1629023,,,1610612742,13,10,2025-11-29T03:27:52Z,420000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1629028]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Ayton,1629028.0
43,PT07M36.00S,2025-11-29T03:27:48.9Z,1,REGULAR,steal,,[],1629028,,,1610612747,13,10,2025-11-29T03:30:37Z,430000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT07M28.00S,2025-11-29T03:27:57.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629060,82.44086727989487,50.245098039215684,1610612747,13,10,2025-11-29T03:28:02Z,440000,False,1.0,113.0,1,right,MISS R. Hachimura 11' step back Shot,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,11.26,Missed,,,,,,,,,,,,,,,,,,
45,PT07M24.00S,2025-11-29T03:28:00.8Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,13,10,2025-11-29T03:28:00Z,450000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,44.0,1.0,0.0,1.0,,,,,,,,,,
46,PT07M11.00S,2025-11-29T03:28:15.3Z,1,REGULAR,turnover,offensive goaltending,[],1629028,,,1610612747,13,10,2025-11-29T03:28:27Z,460000,False,,,0,,D. Ayton offensive goaltending TURNOVER (1 TO),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,,,,1.0,,
47,PT06M51.00S,2025-11-29T03:28:57.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,7.145203679369246,50.73529411764706,1610612742,13,12,2025-11-29T03:29:01Z,470000,False,-4.0,15.0,1,left,A. Davis alley-oop DUNK (2 PTS) (R. Nembhard 2 AST),"[203076, 1642948]",1610612742.0,DAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,R. Nembhard,1642948.0,2.0,,,,,,,,,,,,,,
49,PT06M29.00S,2025-11-29T03:29:20.1Z,1,REGULAR,foul,personal,[],1642948,,,1610612747,13,12,2025-11-29T03:29:31Z,490000,False,,,0,,R. Nembhard personal FOUL (2 PF),"[1642948, 1630559]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Reaves,1630559.0,,,
51,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,out,[],2544,,,1610612747,13,12,2025-11-29T03:29:51Z,510000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,out,[],203076,,,1610612747,13,12,2025-11-29T03:29:51Z,520000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,out,[],1642843,,,1610612747,13,12,2025-11-29T03:29:51Z,530000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,out,[],1642948,,,1610612747,13,12,2025-11-29T03:29:51Z,540000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,in,[],1631222,,,1610612747,13,12,2025-11-29T03:29:51Z,550000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,in,[],1629655,,,1610612747,13,12,2025-11-29T03:29:51Z,560000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,in,[],1630230,,,1610612747,13,12,2025-11-29T03:29:51Z,570000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M29.00S,2025-11-29T03:29:34.7Z,1,REGULAR,substitution,in,[],1630314,,,1610612747,13,12,2025-11-29T03:29:51Z,580000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M19.00S,2025-11-29T03:30:02.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,91.77069645203679,52.450980392156865,1610612747,15,12,2025-11-29T03:30:08Z,590000,False,12.0,25.0,1,right,D. Ayton alley-oop DUNK (5 PTS) (L. Dončić 2 AST),"[1629028, 1629029]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.78,Made,5.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
61,PT05M57.00S,2025-11-29T03:30:24.9Z,1,REGULAR,3pt,Jump Shot,[],1631108,30.535479632063073,78.43137254901961,1610612742,15,12,2025-11-29T03:30:30Z,610000,False,-142.0,235.0,1,left,MISS M. Christie 27' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
62,PT05M53.00S,2025-11-29T03:30:28.9Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,15,12,2025-11-29T03:30:30Z,620000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT05M44.00S,2025-11-29T03:30:37.7Z,1,REGULAR,3pt,Jump Shot,[],1629060,91.37647831800263,4.901960784313729,1610612747,15,12,2025-11-29T03:30:42Z,630000,False,-225.0,29.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
64,PT05M41.00S,2025-11-29T03:30:40.7Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,15,12,2025-11-29T03:30:42Z,640000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,
65,PT05M41.00S,2025-11-29T03:30:45.4Z,1,REGULAR,foul,offensive,[],1630230,,,1610612742,15,12,2025-11-29T03:30:52Z,650000,False,,,0,,N. Marshall charge offensive FOUL (1 PF),"[1630230, 1629029]",1610612742.0,DAL,charge,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Dončić,1629029.0,,,
67,PT05M41.00S,2025-11-29T03:30:45.4Z,1,REGULAR,turnover,offensive foul,[],1630230,,,1610612742,15,12,2025-11-29T03:30:45Z,670000,False,,,0,,N. Marshall offensive foul TURNOVER (1 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,,,,,1.0,,
68,PT05M25.00S,2025-11-29T03:31:17.5Z,1,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,15,12,2025-11-29T03:31:22Z,680000,False,,,0,,R. Hachimura lost ball out-of-bounds TURNOVER (1 TO),[1629060],1610612747.0,LAL,lost ball,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,203593.0,,,,,1.0,,
69,PT05M11.00S,2025-11-29T03:31:38.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629655,8.196452036793687,45.09803921568627,1610612742,15,12,2025-11-29T03:34:29Z,690000,False,25.0,25.0,1,left,MISS D. Gafford Hook,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
70,PT05M11.00S,2025-11-29T03:31:38.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,15,12,2025-11-29T03:31:46Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,69.0,,,,,,,,,,,,,
72,PT05M11.00S,2025-11-29T03:32:01.4Z,1,REGULAR,foul,offensive,[],1629023,,,1610612742,15,12,2025-11-29T03:32:10Z,720000,False,,,0,,P. Washington offensive FOUL (1 PF),"[1629023, 1630559]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0,,,
74,PT05M11.00S,2025-11-29T03:32:01.4Z,1,REGULAR,turnover,offensive foul,[],1629023,,,1610612742,15,12,2025-11-29T03:32:01Z,740000,False,,,0,,P. Washington offensive foul TURNOVER (2 TO),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1162.0,,,,,2.0,,
75,PT04M57.00S,2025-11-29T03:32:30.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,91.11366622864652,54.16666666666667,1610612747,17,12,2025-11-29T03:32:37Z,750000,False,21.0,31.0,1,right,L. Dončić driving Layup (5 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.73,Made,5.0,,,,,,,,,,,,,,,,,
76,PT04M48.00S,2025-11-29T03:32:39.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.737844940867276,51.96078431372549,1610612742,17,12,2025-11-29T03:35:44Z,760000,False,-10.0,105.0,1,left,MISS N. Marshall 10' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
77,PT04M45.00S,2025-11-29T03:32:42.4Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,17,12,2025-11-29T04:37:15Z,770000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M37.00S,2025-11-29T03:32:55.7Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,17,12,2025-11-29T03:33:01Z,790000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M37.00S,2025-11-29T03:32:55.7Z,1,REGULAR,substitution,out,[],1631108,,,1610612747,17,12,2025-11-29T03:33:01Z,800000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M37.00S,2025-11-29T03:32:55.7Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,17,12,2025-11-29T03:33:01Z,810000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M37.00S,2025-11-29T03:32:55.7Z,1,REGULAR,substitution,in,[],202691,,,1610612747,17,12,2025-11-29T03:33:01Z,820000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M30.00S,2025-11-29T03:33:23.8Z,1,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,17,12,2025-11-29T03:33:28Z,830000,False,,,0,,L. Dončić bad pass out-of-bounds TURNOVER (1 TO),[1629029],1610612747.0,LAL,bad pass,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,,,,1.0,,
84,PT04M23.00S,2025-11-29T03:33:36.6Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612742,17,12,2025-11-29T03:33:50Z,840000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Williams 2 FT),"[1629029, 1630314]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Williams,1630314.0,,,
86,PT04M23.00S,2025-11-29T03:34:09.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630314,,,1610612742,17,13,2025-11-29T03:34:32Z,860000,False,,,0,,B. Williams Free Throw 1 of 2 (1 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
87,PT04M23.00S,2025-11-29T03:34:09.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630314,,,1610612742,17,13,2025-11-29T03:34:32Z,870000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT04M22.00S,2025-11-29T03:34:10.5Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,17,13,2025-11-29T03:39:56Z,880000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,
89,PT04M07.00S,2025-11-29T03:34:42.5Z,1,REGULAR,3pt,Jump Shot,[],1630559,67.19776609724047,64.70588235294117,1610612747,17,13,2025-11-29T03:34:48Z,890000,False,74.0,256.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
90,PT04M03.00S,2025-11-29T03:34:46.5Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,17,13,2025-11-29T03:34:48Z,900000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
