actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M13.00S,2025-02-06T02:13:23.3Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612762,6,0,2025-02-06T02:18:02Z,210000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M06.00S,2025-02-06T02:13:29.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.258212877792378,45.34313725490196,1610612762,8,0,2025-02-06T02:13:34Z,220000,False,23.0,6.0,1,left,W. Kessler alley-oop DUNK (2 PTS) (I. Collier 2 AST),"[1631117, 1642268]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,2.0,I. Collier,1642268.0,2.0,,,,,,,,,,
24,PT09M52.00S,2025-02-06T02:13:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.85479632063075,43.38235294117647,1610612744,8,2,2025-02-06T02:13:47Z,240000,False,-33.0,15.0,1,right,B. Hield cutting Layup (2 PTS) (Q. Post 1 AST),"[1627741, 1642366]",1610612744.0,GSW,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,2.0,Q. Post,1642366.0,1.0,,,,,,,,,,
26,PT09M43.00S,2025-02-06T02:14:00.3Z,1,REGULAR,foul,personal,['2freethrow'],201939,,,1610612762,8,2,2025-02-06T02:14:23Z,260000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Collins 2 FT),"[201939, 1628381]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202049.0,1.0,0.0,Collins,1628381.0,,,,,
28,PT09M43.00S,2025-02-06T02:14:20.0Z,1,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,9,2,2025-02-06T02:14:20Z,280000,False,,,0,,J. Collins Free Throw 1 of 2 (1 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
29,PT09M43.00S,2025-02-06T02:14:35.1Z,1,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,10,2,2025-02-06T02:14:35Z,290000,False,,,0,,J. Collins Free Throw 2 of 2 (2 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M29.00S,2025-02-06T02:14:51.5Z,1,REGULAR,3pt,Jump Shot,[],1642366,67.36202365308804,50.98039215686274,1610612744,10,2,2025-02-06T02:14:56Z,300000,False,5.0,254.0,1,right,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
31,PT09M25.00S,2025-02-06T02:14:55.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,10,2,2025-02-06T02:14:56Z,310000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M14.00S,2025-02-06T02:15:06.5Z,1,REGULAR,2pt,Jump Shot,[],1628381,9.411957950065702,20.098039215686274,1610612762,12,2,2025-02-06T02:15:10Z,320000,False,150.0,36.0,1,left,J. Collins 15' pullup Jump Shot (4 PTS),[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,15.38,Made,,,,,4.0,,,,,,,,,,,,,
33,PT08M59.00S,2025-02-06T02:15:20.6Z,1,REGULAR,2pt,Jump Shot,[],201939,79.31997371879106,41.911764705882355,1610612744,12,2,2025-02-06T02:16:33Z,330000,False,-40.0,142.0,1,right,MISS S. Curry 14' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,14.75,Missed,,,,,,,,,,,,,,,,,,
34,PT08M57.00S,2025-02-06T02:15:22.6Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612762,12,2,2025-02-06T02:15:26Z,340000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Center,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M50.00S,2025-02-06T02:15:29.5Z,1,REGULAR,3pt,Jump Shot,[],1629004,34.11629434954008,33.82352941176471,1610612762,12,2,2025-02-06T02:15:34Z,350000,False,81.0,268.0,1,left,MISS S. Mykhailiuk 28' pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,28.01,Missed,,,,,,,,,,,,,,,,,,
36,PT08M47.00S,2025-02-06T02:15:32.5Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,12,2,2025-02-06T02:15:34Z,360000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M40.00S,2025-02-06T02:15:40.0Z,1,REGULAR,3pt,Jump Shot,[],1641764,68.28186596583443,35.049019607843135,1610612744,12,2,2025-02-06T02:15:44Z,370000,False,-75.0,246.0,1,right,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
38,PT08M37.00S,2025-02-06T02:15:43.0Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,12,2,2025-02-06T02:15:44Z,380000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,37.0,3.0,2.0,1.0,,,,,,,,,,,,,,
39,PT08M29.00S,2025-02-06T02:15:50.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,5.863994743758213,35.294117647058826,1610612762,14,2,2025-02-06T02:15:55Z,390000,False,74.0,3.0,1,left,J. Collins 7' turnaround Jump Shot (6 PTS) (J. Clarkson 1 AST),"[1628381, 203903]",1610612762.0,UTA,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,6.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
41,PT08M29.00S,2025-02-06T02:15:58.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,14,2,2025-02-06T02:15:58Z,410000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M14.00S,2025-02-06T02:19:00.9Z,1,REGULAR,2pt,Jump Shot,[],201939,74.72076215505913,58.333333333333336,1610612744,14,4,2025-02-06T02:19:07Z,420000,False,42.0,185.0,1,right,S. Curry 18' step back Jump Shot (2 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,18.97,Made,,,,,2.0,,,,,,,,,,,,,
43,PT07M51.00S,2025-02-06T02:19:23.3Z,1,REGULAR,2pt,Jump Shot,[],1628381,21.50131406044678,48.77450980392157,1610612762,14,4,2025-02-06T02:19:46Z,430000,False,6.0,150.0,1,left,MISS J. Collins 14' Jump Shot,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Center,14.97,Missed,,,,,,,,,,,,,,,,,,
44,PT07M48.00S,2025-02-06T02:19:26.3Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,14,4,2025-02-06T02:19:28Z,440000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT07M41.00S,2025-02-06T02:19:33.6Z,1,REGULAR,3pt,Jump Shot,[],201939,68.28186596583443,62.5,1610612744,14,4,2025-02-06T02:20:10Z,450000,False,62.0,246.0,1,right,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
46,PT07M38.00S,2025-02-06T02:19:36.6Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,14,4,2025-02-06T02:19:39Z,460000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,45.0,4.0,3.0,1.0,,,,,,,,,,,,,,
47,PT07M28.00S,2025-02-06T02:19:47.5Z,1,REGULAR,3pt,Jump Shot,[],1629004,31.09395532194481,76.7156862745098,1610612762,17,4,2025-02-06T02:19:52Z,470000,False,-134.0,240.0,1,left,S. Mykhailiuk 27' 3PT  (3 PTS) (J. Clarkson 2 AST),"[1629004, 203903]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,27.45,Made,,,,,3.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
49,PT07M15.00S,2025-02-06T02:20:04.1Z,1,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612744,17,4,2025-02-06T02:23:35Z,490000,False,,,0,,I. Collier flagrant-type-1 personal FOUL (1 PF) (Podziemski 2 FT),"[1642268, 1641764]",1610612762.0,UTA,flagrant-type-1,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,1.0,0.0,Podziemski,1641764.0,,,,,
54,PT07M15.00S,2025-02-06T02:20:13.0Z,1,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,17,5,2025-02-06T02:24:08Z,505000,False,,,0,,B. Podziemski flagrant Free Throw 1 of 2 (1 PTS),[1641764],1610612744.0,GSW,flagrant,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT07M15.00S,2025-02-06T02:20:13.0Z,1,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,17,6,2025-02-06T02:24:08Z,507500,False,,,0,,B. Podziemski flagrant Free Throw 2 of 2 (2 PTS),[1641764],1610612744.0,GSW,flagrant,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
52,PT07M15.00S,2025-02-06T02:22:36.8Z,1,REGULAR,foul,technical,['1freethrow'],203110,,,1610612762,17,6,2025-02-06T02:24:08Z,520000,False,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,202049.0,0.0,1.0,,,,,,,
53,PT07M15.00S,2025-02-06T02:23:18.7Z,1,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,18,6,2025-02-06T02:24:08Z,530000,False,,,0,,J. Clarkson technical Free Throw 1 of 1 (7 PTS),[203903],1610612762.0,UTA,technical,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
56,PT07M15.00S,2025-02-06T02:24:10.7Z,1,REGULAR,substitution,out,[],1641764,,,1610612762,18,6,2025-02-06T02:24:12Z,540000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M15.00S,2025-02-06T02:24:10.7Z,1,REGULAR,substitution,in,[],1627780,,,1610612762,18,6,2025-02-06T02:24:12Z,550000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M10.00S,2025-02-06T02:24:24.1Z,1,REGULAR,3pt,Jump Shot,[],201939,73.01248357424441,17.892156862745097,1610612744,18,6,2025-02-06T02:24:29Z,560000,False,-161.0,201.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
59,PT07M07.00S,2025-02-06T02:24:27.1Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,18,6,2025-02-06T02:24:29Z,570000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,58.0,2.0,2.0,0.0,,,,,,,,,,,,,,
60,PT06M57.00S,2025-02-06T02:24:36.9Z,1,REGULAR,turnover,bad pass,[],1628381,,,1610612762,18,6,2025-02-06T02:24:41Z,580000,False,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 203110]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Green,203110.0,,
61,PT06M57.00S,2025-02-06T02:24:36.9Z,1,REGULAR,steal,,[],203110,,,1610612744,18,6,2025-02-06T02:24:38Z,590000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
62,PT06M51.00S,2025-02-06T02:24:43.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627780,92.32917214191852,56.372549019607845,1610612744,18,8,2025-02-06T02:25:44Z,600000,False,32.0,20.0,1,right,G. Payton II running Layup (2 PTS) (D. Green 1 AST),"[1627780, 203110]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,2.0,D. Green,203110.0,1.0,,,,,,,,,,
64,PT06M26.00S,2025-02-06T02:25:08.0Z,1,REGULAR,2pt,Jump Shot,[],1629004,4.812746386333772,16.911764705882355,1610612762,18,8,2025-02-06T02:25:11Z,620000,False,165.0,-7.0,1,left,MISS S. Mykhailiuk 16' turnaround Shot,[1629004],1610612762.0,UTA,turnaround,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Right,16.56,Missed,,,,,,,,,,,,,,,,,,
65,PT06M24.00S,2025-02-06T02:25:10.0Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,18,8,2025-02-06T02:25:11Z,630000,False,,,0,,Q. Post REBOUND (Off:0 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,16-24 Right,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT06M17.00S,2025-02-06T02:25:16.2Z,1,REGULAR,3pt,Jump Shot,[],1627741,69.99014454664915,10.784313725490197,1610612744,18,8,2025-02-06T02:25:20Z,640000,False,-196.0,230.0,1,right,MISS B. Hield 30' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,30.19,Missed,,,,,,,,,,,,,,,,,,
67,PT06M16.00S,2025-02-06T02:25:17.2Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,18,8,2025-02-06T02:25:20Z,650000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,66.0,3.0,3.0,0.0,,,,,,,,,,,,,,
68,PT05M59.00S,2025-02-06T02:25:38.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,11.12023653088042,53.67647058823529,1610612762,18,8,2025-02-06T02:27:23Z,660000,False,-18.0,52.0,1,left,MISS I. Collier driving floating Shot - blocked,"[1642268, 201939]",1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,Curry,201939.0
69,PT05M59.00S,2025-02-06T02:25:38.9Z,1,REGULAR,block,,[],201939,,,1610612762,18,8,2025-02-06T02:26:19Z,670000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2025-02-06T02:25:39.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,18,8,2025-02-06T02:27:23Z,675000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,68.0,,,,,,,,,,,,,,,,,
70,PT05M58.00S,2025-02-06T02:25:47.5Z,1,REGULAR,substitution,out,[],1629004,,,1610612744,18,8,2025-02-06T02:26:11Z,680000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M58.00S,2025-02-06T02:25:47.5Z,1,REGULAR,substitution,out,[],1642366,,,1610612744,18,8,2025-02-06T02:26:11Z,690000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M58.00S,2025-02-06T02:25:47.5Z,1,REGULAR,substitution,in,[],1641729,,,1610612744,18,8,2025-02-06T02:26:11Z,700000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M58.00S,2025-02-06T02:25:47.5Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,18,8,2025-02-06T02:26:11Z,710000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M58.00S,2025-02-06T02:26:11.2Z,1,REGULAR,jumpball,recovered,[],1627780,,,1610612744,18,8,2025-02-06T02:29:14Z,720000,False,,,0,,Jump Ball S. Curry vs. I. Collier: Tip to G. Payton II,"[1627780, 201939, 1642268]",1610612744.0,GSW,heldball,G. Payton II,1627780.0,Payton II,G. Payton II,Curry,201939.0,Collier,1642268.0,,,,,,,,,,,,,,,,,,,,,,
78,PT05M44.00S,2025-02-06T02:26:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,93.51182654402102,53.431372549019606,1610612744,18,10,2025-02-06T02:27:46Z,750000,False,17.0,8.0,1,right,G. Payton II driving reverse Layup (4 PTS) (S. Curry 1 AST),"[1627780, 201939]",1610612744.0,GSW,driving reverse,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,4.0,S. Curry,201939.0,1.0,,,,,,,,,,
80,PT05M28.00S,2025-02-06T02:26:37.8Z,1,REGULAR,3pt,Jump Shot,[],1628381,5.732588699080158,3.6764705882352944,1610612762,18,10,2025-02-06T02:26:41Z,770000,False,232.0,1.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
81,PT05M27.00S,2025-02-06T02:26:38.8Z,1,REGULAR,rebound,offensive,[],1642268,,,1610612762,18,10,2025-02-06T02:26:41Z,780000,False,,,0,,I. Collier REBOUND (Off:1 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,,,80.0,2.0,1.0,1.0,,,,,,,,,,,,,,
82,PT05M16.00S,2025-02-06T02:26:50.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642268,13.091327201051248,64.4607843137255,1610612762,18,10,2025-02-06T02:26:54Z,790000,False,-72.0,71.0,1,left,MISS I. Collier 10' pullup Shot,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,10.11,Missed,,,,,,,,,,,,,,,,,,
83,PT05M14.00S,2025-02-06T02:26:52.7Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,18,10,2025-02-06T02:38:04Z,800000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
