actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
207,PT09M07.00S,2024-11-03T00:45:28.7Z,2,REGULAR,steal,,[],1626172,,,1610612744,26,46,2024-11-03T00:45:30Z,2070000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
208,PT09M03.00S,2024-11-03T00:45:33.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,94.82588699080158,55.88235294117647,1610612744,26,48,2024-11-03T00:45:41Z,2080000,False,29.0,-4.0,1,right,B. Hield running Layup (14 PTS) (L. Waters III 3 AST),"[1627741, 1630322]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.97,Made,14.0,L. Waters III,1630322.0,3.0,,,,,,,,,,,,,,
210,PT09M03.00S,2024-11-03T00:45:37.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,26,48,2024-11-03T00:45:37Z,2100000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M03.00S,2024-11-03T00:47:48.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,26,48,2024-11-03T00:48:28Z,2110000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M03.00S,2024-11-03T00:47:48.1Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,26,48,2024-11-03T00:48:28Z,2120000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M03.00S,2024-11-03T00:47:48.1Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,26,48,2024-11-03T00:48:28Z,2130000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M03.00S,2024-11-03T00:47:48.1Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,26,48,2024-11-03T00:48:28Z,2140000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M03.00S,2024-11-03T00:47:48.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,26,48,2024-11-03T00:48:28Z,2150000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M03.00S,2024-11-03T00:47:48.1Z,2,REGULAR,substitution,in,[],201145,,,1610612745,26,48,2024-11-03T00:48:28Z,2160000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M48.00S,2024-11-03T00:48:48.6Z,2,REGULAR,2pt,Jump Shot,[],1628415,21.107095926412615,36.76470588235294,1610612745,28,48,2024-11-03T00:48:56Z,2170000,False,66.0,146.0,1,left,D. Brooks 16' pullup Jump Shot (2 PTS) (J. Green 1 AST),"[1628415, 201145]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Center,16.02,Made,2.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,
219,PT08M41.00S,2024-11-03T00:48:55.9Z,2,REGULAR,3pt,Jump Shot,[],1630322,80.23981603153744,93.62745098039215,1610612744,28,48,2024-11-03T00:49:01Z,2190000,False,218.0,133.0,1,right,MISS L. Waters III 25' 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
220,PT08M38.00S,2024-11-03T00:48:58.8Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612744,28,48,2024-11-03T00:48:58Z,2200000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,219.0,2.0,1.0,1.0,,,,,,,,,,
221,PT08M25.00S,2024-11-03T00:49:11.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203937,95.3515111695138,16.666666666666664,1610612744,28,48,2024-11-03T00:52:59Z,2210000,False,-167.0,-9.0,1,right,MISS K. Anderson 16' pullup Shot,[203937],1610612744.0,GSW,pullup,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left,16.69,Missed,,,,,,,,,,,,,,,,,,
222,PT08M23.00S,2024-11-03T00:49:13.8Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,28,48,2024-11-03T00:49:20Z,2220000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left,,,,,,,221.0,3.0,2.0,1.0,,,,,,,,,,
223,PT08M23.00S,2024-11-03T00:49:16.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,94.40999984741211,50.0,1610612744,28,48,2024-11-03T00:49:16Z,2230000,False,0.0,0.0,1,right,MISS J. Kuminga tip Layup,[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
224,PT08M23.00S,2024-11-03T00:49:19.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,28,48,2024-11-03T00:49:19Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,223.0,,,,,,,,,,,,,
225,PT08M23.00S,2024-11-03T00:49:20.6Z,2,REGULAR,foul,personal,[],1627832,,,1610612744,28,48,2024-11-03T00:49:34Z,2250000,False,,,0,,F. VanVleet loose ball personal FOUL (1 PF),"[1627832, 1630228]",1610612745.0,HOU,loose ball,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,1.0,0.0,Kuminga,1630228.0,,,,,
227,PT08M09.00S,2024-11-03T00:49:48.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203937,82.86793692509855,23.284313725490197,1610612744,28,50,2024-11-03T00:49:53Z,2270000,False,-134.0,109.0,1,right,K. Anderson 17' pullup Jump Shot (2 PTS),[203937],1610612744.0,GSW,pullup,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,17.21,Made,2.0,,,,,,,,,,,,,,,,,
228,PT07M53.00S,2024-11-03T00:50:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630224,28.991458607095925,25.245098039215684,1610612745,28,50,2024-11-03T00:50:08Z,2280000,False,124.0,220.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
229,PT07M52.00S,2024-11-03T00:50:04.9Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,28,50,2024-11-03T00:50:08Z,2290000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,3.0,2.0,1.0,,,,,,,,,,
230,PT07M41.00S,2024-11-03T00:50:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612744,28,50,2024-11-03T00:50:30Z,2300000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Kuminga 2 FT),"[201145, 1630228]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,1.0,0.0,Kuminga,1630228.0,,,,,
232,PT07M41.00S,2024-11-03T00:50:45.5Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,28,51,2024-11-03T00:51:14Z,2320000,False,,,0,,J. Kuminga Free Throw 1 of 2 (11 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
233,PT07M41.00S,2024-11-03T00:50:46.2Z,2,REGULAR,substitution,out,[],203937,,,1610612744,28,51,2024-11-03T00:51:01Z,2330000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M41.00S,2024-11-03T00:50:46.2Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,28,51,2024-11-03T00:51:01Z,2340000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M41.00S,2024-11-03T00:50:46.2Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,28,51,2024-11-03T00:51:01Z,2350000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M41.00S,2024-11-03T00:50:46.2Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,28,51,2024-11-03T00:51:01Z,2360000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M41.00S,2024-11-03T00:50:46.2Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,28,51,2024-11-03T00:51:01Z,2370000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M41.00S,2024-11-03T00:50:46.2Z,2,REGULAR,substitution,in,[],203110,,,1610612744,28,51,2024-11-03T00:51:01Z,2380000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M41.00S,2024-11-03T00:50:45.5Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,28,51,2024-11-03T00:51:14Z,2390000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT07M41.00S,2024-11-03T00:50:45.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,28,51,2024-11-03T00:51:14Z,2400000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,239.0,4.0,3.0,1.0,,,,,,,,,,
241,PT07M23.00S,2024-11-03T00:51:26.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,12.697109067017081,2.450980392156863,1610612745,31,51,2024-11-03T00:51:31Z,2410000,False,238.0,67.0,1,left,D. Brooks 24' 3PT  (5 PTS) (F. VanVleet 2 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.69,Made,5.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
243,PT07M14.00S,2024-11-03T00:51:38.3Z,2,REGULAR,turnover,traveling,[],1630228,,,1610612744,31,51,2024-11-03T00:51:45Z,2430000,False,,,0,,J. Kuminga traveling TURNOVER (2 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1630886.0,,,,,,,2.0,,
244,PT07M00.00S,2024-11-03T00:52:10.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631095,5.732588699080158,55.63725490196079,1610612745,31,51,2024-11-03T00:52:16Z,2440000,False,-28.0,1.0,1,left,MISS J. Smith Jr. cutting Layup,[1631095],1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
245,PT06M58.00S,2024-11-03T00:52:12.3Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,31,51,2024-11-03T00:52:16Z,2450000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT06M46.00S,2024-11-03T00:52:24.8Z,2,REGULAR,2pt,Jump Shot,[],1630322,92.32917214191852,70.58823529411765,1610612744,31,53,2024-11-03T00:52:31Z,2460000,False,103.0,20.0,1,right,L. Waters III 10' driving floating bank Jump Shot (2 PTS) (D. Green 3 AST),"[1630322, 203110]",1610612744.0,GSW,driving floating bank,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Right,10.48,Made,2.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
248,PT06M32.00S,2024-11-03T00:52:37.8Z,2,REGULAR,3pt,Jump Shot,[],1627832,29.6484888304862,70.34313725490196,1610612745,31,53,2024-11-03T00:52:44Z,2480000,False,-102.0,226.0,1,left,MISS F. VanVleet 24' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
249,PT06M28.00S,2024-11-03T00:52:41.8Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,31,53,2024-11-03T00:52:44Z,2490000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,
250,PT06M17.00S,2024-11-03T00:52:53.7Z,2,REGULAR,3pt,Jump Shot,[],1630228,66.70499342969777,60.5392156862745,1610612744,31,56,2024-11-03T00:53:01Z,2500000,False,53.0,260.0,1,right,J. Kuminga 26' 3PT pullup (14 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,26.58,Made,14.0,,,,,,,,,,,,,,,,,
251,PT06M04.00S,2024-11-03T00:53:06.2Z,2,REGULAR,turnover,bad pass,[],1628415,,,1610612745,31,56,2024-11-03T00:53:11Z,2510000,False,,,0,,D. Brooks bad pass TURNOVER (2 TO),"[1628415, 1627780]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Payton II,1627780.0
252,PT06M04.00S,2024-11-03T00:53:06.2Z,2,REGULAR,steal,,[],1627780,,,1610612744,31,56,2024-11-03T00:53:07Z,2520000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
253,PT05M58.00S,2024-11-03T00:53:12.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627780,93.64323258869908,96.56862745098039,1610612744,31,59,2024-11-03T00:53:27Z,2530000,False,233.0,7.0,1,right,G. Payton II 3PT running (3 PTS) (J. Kuminga 1 AST),"[1627780, 1630228]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.29,Made,3.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
255,PT05M57.00S,2024-11-03T00:53:28.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,31,59,2024-11-03T00:53:28Z,2550000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,31,59,2024-11-03T00:55:55Z,2560000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,31,59,2024-11-03T00:55:55Z,2570000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,out,[],201145,,,1610612745,31,59,2024-11-03T00:55:55Z,2580000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,out,[],1630228,,,1610612745,31,59,2024-11-03T00:55:55Z,2590000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,out,[],1630322,,,1610612745,31,59,2024-11-03T00:55:55Z,2600000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,31,59,2024-11-03T00:55:55Z,2610000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,in,[],1628988,,,1610612745,31,59,2024-11-03T00:55:55Z,2620000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,31,59,2024-11-03T00:55:55Z,2630000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,in,[],1630541,,,1610612745,31,59,2024-11-03T00:55:55Z,2640000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M57.00S,2024-11-03T00:55:40.3Z,2,REGULAR,substitution,in,[],203952,,,1610612745,31,59,2024-11-03T00:55:55Z,2650000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M37.00S,2024-11-03T00:56:31.7Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612745,31,59,2024-11-03T00:56:45Z,2660000,False,,,0,,D. Green shooting personal FOUL (2 PF) (VanVleet 2 FT),"[203110, 1627832]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,2.0,0.0,VanVleet,1627832.0,,,,,
268,PT05M37.00S,2024-11-03T00:56:54.9Z,2,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,32,59,2024-11-03T00:56:54Z,2680000,False,,,0,,F. VanVleet Free Throw 1 of 2 (1 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
269,PT05M37.00S,2024-11-03T00:57:08.9Z,2,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,33,59,2024-11-03T00:57:08Z,2690000,False,,,0,,F. VanVleet Free Throw 2 of 2 (2 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
270,PT05M28.00S,2024-11-03T00:57:19.3Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,33,59,2024-11-03T00:57:24Z,2700000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1628415]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0
271,PT05M28.00S,2024-11-03T00:57:19.3Z,2,REGULAR,steal,,[],1628415,,,1610612745,33,59,2024-11-03T00:57:21Z,2710000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
272,PT05M22.00S,2024-11-03T00:57:25.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,6.783837056504599,52.69607843137255,1610612745,35,59,2024-11-03T01:01:43Z,2720000,False,-13.0,11.0,1,left,T. Eason running reverse DUNK (5 PTS) (A. Thompson 1 AST),"[1631106, 1641708]",1610612745.0,HOU,running reverse,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
274,PT05M22.00S,2024-11-03T00:57:31.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,35,59,2024-11-03T00:57:31Z,2740000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M11.00S,2024-11-03T00:59:11.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612744,35,59,2024-11-03T00:59:20Z,2750000,False,,,0,,A. Thompson personal FOUL (2 PF) (Green 2 FT),"[1641708, 203110]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1630886.0,2.0,0.0,Green,203110.0,,,,,
277,PT05M11.00S,2024-11-03T00:59:41.1Z,2,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,35,60,2024-11-03T00:59:41Z,2770000,False,,,0,,D. Green Free Throw 1 of 2 (5 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
278,PT05M11.00S,2024-11-03T00:59:56.5Z,2,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,35,61,2024-11-03T00:59:56Z,2780000,False,,,0,,D. Green Free Throw 2 of 2 (6 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
279,PT04M53.00S,2024-11-03T01:00:16.9Z,2,REGULAR,3pt,Jump Shot,[],1628988,31.488173455978973,55.14705882352941,1610612745,35,61,2024-11-03T01:00:23Z,2790000,False,-26.0,243.0,1,left,MISS A. Holiday 24' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,24.49,Missed,,,,,,,,,,,,,,,,,,
280,PT04M49.00S,2024-11-03T01:00:20.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,35,61,2024-11-03T01:06:00Z,2800000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,279.0,4.0,4.0,0.0,,,,,,,,,,
281,PT04M47.00S,2024-11-03T01:00:25.5Z,2,REGULAR,violation,kicked ball,[],1631106,,,1610612744,35,61,2024-11-03T01:00:45Z,2810000,False,,,0,,T. Eason kicked ball VIOLATION,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,
282,PT04M47.00S,2024-11-03T01:00:35.0Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,35,61,2024-11-03T01:00:37Z,2820000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M47.00S,2024-11-03T01:00:35.0Z,2,REGULAR,substitution,in,[],203937,,,1610612744,35,61,2024-11-03T01:00:37Z,2830000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M34.00S,2024-11-03T01:00:57.6Z,2,REGULAR,3pt,Jump Shot,[],203937,66.83639947437582,42.40196078431372,1610612744,35,64,2024-11-03T01:01:02Z,2840000,False,-38.0,259.0,1,right,K. Anderson 26' 3PT  (5 PTS) (B. Podziemski 3 AST),"[203937, 1641764]",1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,26.2,Made,5.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,,,,,
286,PT04M11.00S,2024-11-03T01:01:20.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,10.85742444152431,97.05882352941177,1610612745,35,64,2024-11-03T01:01:25Z,2860000,False,-235.0,50.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
287,PT04M08.00S,2024-11-03T01:01:23.6Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,35,64,2024-11-03T01:01:25Z,2870000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,
288,PT03M46.00S,2024-11-03T01:01:46.5Z,2,REGULAR,3pt,Jump Shot,[],203937,67.36202365308804,67.15686274509804,1610612744,35,64,2024-11-03T01:01:53Z,2880000,False,86.0,254.0,1,right,MISS K. Anderson 26' step back 3PT,[203937],1610612744.0,GSW,step back,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
289,PT03M43.00S,2024-11-03T01:01:49.1Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,35,64,2024-11-03T01:01:49Z,2890000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,288.0,2.0,2.0,0.0,,,,,,,,,,
290,PT03M35.00S,2024-11-03T01:01:57.3Z,2,REGULAR,3pt,Jump Shot,[],1628988,11.251642575558476,96.81372549019608,1610612745,38,64,2024-11-03T01:02:01Z,2900000,False,-234.0,53.0,1,left,A. Holiday 24' 3PT  (3 PTS) (F. VanVleet 3 AST),"[1628988, 1627832]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,24.01,Made,3.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
