actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M52.00S,2024-12-22T01:48:36.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,9,11,2024-12-22T01:48:39Z,860000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,
87,PT04M46.00S,2024-12-22T01:48:43.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,80.1084099868594,27.941176470588236,1610612750,9,11,2024-12-22T01:50:02Z,870000,False,-110.0,134.0,1,right,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,17.39,Missed,,,,,,,,,,,,,,,,,,
88,PT04M43.00S,2024-12-22T01:48:46.4Z,1,REGULAR,rebound,defensive,[],203471,,,1610612744,9,11,2024-12-22T01:48:51Z,880000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,
89,PT04M33.00S,2024-12-22T01:48:59.0Z,1,REGULAR,turnover,out-of-bounds,[],203471,,,1610612744,9,11,2024-12-22T01:49:03Z,890000,False,,,0,,D. Schröder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612744.0,GSW,bad pass,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
90,PT04M33.00S,2024-12-22T01:49:01.9Z,1,REGULAR,substitution,out,[],203937,,,1610612750,9,11,2024-12-22T01:49:05Z,900000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M33.00S,2024-12-22T01:49:01.9Z,1,REGULAR,substitution,in,[],1630228,,,1610612750,9,11,2024-12-22T01:49:05Z,910000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M08.00S,2024-12-22T01:49:34.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,92.9862023653088,47.794117647058826,1610612750,9,11,2024-12-22T01:49:41Z,920000,False,-11.0,13.0,1,right,MISS J. Randle reverse Layup,[203944],1610612750.0,MIN,reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
93,PT04M06.00S,2024-12-22T01:49:36.7Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,9,11,2024-12-22T01:49:41Z,930000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M02.00S,2024-12-22T01:49:41.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626172,6.258212877792378,50.49019607843137,1610612744,9,13,2024-12-22T01:52:25Z,940000,False,-2.0,6.0,1,left,K. Looney running DUNK (2 PTS) (J. Kuminga 1 AST),"[1626172, 1630228]",1610612744.0,GSW,running,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.68,Made,2.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
96,PT03M53.00S,2024-12-22T01:49:53.0Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612750,9,13,2024-12-22T01:50:00Z,960000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Randle 2 FT),"[1626172, 203944]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Randle,203944.0,,,
98,PT03M53.00S,2024-12-22T01:50:25.5Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,9,13,2024-12-22T01:50:25Z,980000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT03M53.00S,2024-12-22T01:50:25.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,9,13,2024-12-22T01:50:25Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,
100,PT03M53.00S,2024-12-22T01:50:26.2Z,1,REGULAR,substitution,out,[],203952,,,1610612750,9,13,2024-12-22T01:50:36Z,1000000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M53.00S,2024-12-22T01:50:26.2Z,1,REGULAR,substitution,out,[],203471,,,1610612750,9,13,2024-12-22T01:50:36Z,1010000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M53.00S,2024-12-22T01:50:26.2Z,1,REGULAR,substitution,in,[],1627780,,,1610612750,9,13,2024-12-22T01:50:36Z,1020000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M53.00S,2024-12-22T01:50:26.2Z,1,REGULAR,substitution,in,[],201939,,,1610612750,9,13,2024-12-22T01:50:36Z,1030000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M53.00S,2024-12-22T01:50:48.5Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,10,13,2024-12-22T01:50:48Z,1040000,False,,,0,,J. Randle Free Throw 2 of 2 (4 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
105,PT03M38.00S,2024-12-22T01:51:04.9Z,1,REGULAR,3pt,Jump Shot,[],1627741,26.757555847568987,77.94117647058823,1610612744,10,16,2024-12-22T01:51:09Z,1050000,False,-140.0,199.0,1,left,B. Hield 24' 3PT  (3 PTS) (S. Curry 2 AST),"[1627741, 201939]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.31,Made,3.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
107,PT03M25.00S,2024-12-22T01:51:19.8Z,1,REGULAR,turnover,traveling,[],203944,,,1610612750,10,16,2024-12-22T01:51:30Z,1070000,False,,,0,,J. Randle traveling TURNOVER (1 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
108,PT03M25.00S,2024-12-22T01:51:22.3Z,1,REGULAR,substitution,out,[],1630162,,,1610612744,10,16,2024-12-22T01:51:30Z,1080000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M25.00S,2024-12-22T01:51:22.3Z,1,REGULAR,substitution,out,[],203944,,,1610612744,10,16,2024-12-22T01:51:30Z,1090000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M25.00S,2024-12-22T01:51:22.3Z,1,REGULAR,substitution,in,[],203497,,,1610612744,10,16,2024-12-22T01:51:30Z,1100000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M25.00S,2024-12-22T01:51:22.3Z,1,REGULAR,substitution,in,[],1630183,,,1610612744,10,16,2024-12-22T01:51:30Z,1110000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M14.00S,2024-12-22T01:51:51.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,29.38567674113009,20.34313725490196,1610612744,10,16,2024-12-22T01:51:57Z,1120000,False,148.0,224.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
113,PT03M08.00S,2024-12-22T01:51:57.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,10,16,2024-12-22T01:51:57Z,1130000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT03M04.00S,2024-12-22T01:52:00.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,69.85873850197109,13.725490196078432,1610612750,10,16,2024-12-22T01:55:55Z,1140000,False,-181.0,231.0,1,right,MISS D. DiVincenzo 29' running pullup 3PT,[1628978],1610612750.0,MIN,running pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,29.36,Missed,,,,,,,,,,,,,,,,,,
115,PT03M02.00S,2024-12-22T01:52:02.4Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,10,16,2024-12-22T01:52:08Z,1150000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,
116,PT02M55.00S,2024-12-22T01:52:09.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,17.296320630749015,63.23529411764706,1610612744,10,16,2024-12-22T01:52:15Z,1160000,False,-66.0,110.0,1,left,MISS J. Kuminga 12' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,12.85,Missed,,,,,,,,,,,,,,,,,,
117,PT02M51.00S,2024-12-22T01:52:13.9Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,10,16,2024-12-22T01:52:15Z,1170000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M45.00S,2024-12-22T01:52:20.0Z,1,REGULAR,3pt,Jump Shot,[],1629675,68.28186596583443,30.88235294117647,1610612750,13,16,2024-12-22T01:56:42Z,1180000,False,-96.0,246.0,1,right,N. Reid 26' 3PT  (3 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.36,Made,3.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
120,PT02M44.00S,2024-12-22T01:52:27.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,13,16,2024-12-22T01:52:27Z,1200000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M31.00S,2024-12-22T01:55:36.4Z,1,REGULAR,3pt,Jump Shot,[],201939,27.020367936925098,76.47058823529412,1610612744,13,16,2024-12-22T01:55:49Z,1210000,False,-132.0,201.0,1,left,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.11,Missed,,,,,,,,,,,,,,,,,,
122,PT02M29.00S,2024-12-22T01:55:38.4Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,13,16,2024-12-22T01:55:49Z,1220000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,121.0,2.0,2.0,0.0,,,,,,,,,,
123,PT02M12.00S,2024-12-22T01:55:53.0Z,1,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,13,16,2024-12-22T01:56:03Z,1230000,False,,,0,,J. McDaniels step out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,step,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1151.0,,,,,1.0,,
124,PT02M03.00S,2024-12-22T01:56:20.0Z,1,REGULAR,foul,personal,[],1630183,,,1610612744,13,16,2024-12-22T01:56:27Z,1240000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 201939]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2882.0,1.0,0.0,Curry,201939.0,,,
126,PT01M51.00S,2024-12-22T01:56:51.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627741,19.530223390275953,72.05882352941177,1610612744,13,18,2024-12-22T01:56:56Z,1260000,False,-110.0,131.0,1,left,B. Hield 17' Jump Shot (5 PTS) (G. Payton II 1 AST),"[1627741, 1627780]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,17.13,Made,5.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
128,PT01M27.00S,2024-12-22T01:57:15.7Z,1,REGULAR,turnover,bad pass,[],1628978,,,1610612750,13,18,2024-12-22T01:57:24Z,1280000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1627741]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
129,PT01M27.00S,2024-12-22T01:57:15.7Z,1,REGULAR,steal,,[],1627741,,,1610612744,13,18,2024-12-22T01:57:17Z,1290000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
130,PT01M24.00S,2024-12-22T01:57:20.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1627780,6.783837056504599,55.14705882352941,1610612744,13,20,2024-12-22T01:57:37Z,1300000,False,-26.0,11.0,1,left,G. Payton II running Layup (2 PTS) (S. Curry 3 AST),"[1627780, 201939]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.81,Made,2.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
132,PT01M24.00S,2024-12-22T01:57:24.0Z,1,REGULAR,violation,defensive goaltending,[],1629675,,,1610612744,13,20,2024-12-22T01:57:37Z,1320000,False,,,0,,N. Reid defensive goaltending VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,
133,PT01M16.00S,2024-12-22T01:57:38.5Z,1,REGULAR,2pt,Jump Shot,[],1629638,76.42904073587385,33.088235294117645,1610612750,15,20,2024-12-22T01:57:43Z,1330000,False,-85.0,169.0,1,right,N. Alexander-Walker 18' pullup Jump Shot (2 PTS) (R. Gobert 1 AST),"[1629638, 203497]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,18.91,Made,2.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
135,PT01M08.00S,2024-12-22T01:57:47.0Z,1,REGULAR,3pt,Jump Shot,[],201939,33.722076215505915,37.00980392156863,1610612744,15,23,2024-12-22T01:57:54Z,1350000,False,65.0,264.0,1,left,S. Curry 27' 3PT pullup (3 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.24,Made,3.0,,,,,,,,,,,,,,,,,
136,PT00M54.80S,2024-12-22T01:58:00.9Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612750,15,23,2024-12-22T02:06:19Z,1360000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 201939]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0
137,PT00M54.80S,2024-12-22T01:58:00.9Z,1,REGULAR,steal,,[],201939,,,1610612744,15,23,2024-12-22T01:58:02Z,1370000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
138,PT00M50.60S,2024-12-22T01:58:05.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630228,26.757555847568987,22.30392156862745,1610612744,15,26,2024-12-22T02:01:07Z,1380000,False,138.0,199.0,1,left,J. Kuminga 24' 3PT running (3 PTS) (B. Hield 1 AST),"[1630228, 1627741]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,24.25,Made,3.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,
140,PT00M36.90S,2024-12-22T01:58:23.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,84.97043363994744,52.94117647058824,1610612750,15,26,2024-12-22T02:01:26Z,1400000,False,15.0,89.0,1,right,MISS N. Reid 9' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,,
141,PT00M35.20S,2024-12-22T01:58:24.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,15,26,2024-12-22T02:01:26Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,140.0,,,,,,,,,,,,,
143,PT00M31.30S,2024-12-22T01:58:59.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,91.01511169513797,5.637254901960785,1610612750,15,26,2024-12-22T01:59:04Z,1430000,False,-222.0,32.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
144,PT00M27.40S,2024-12-22T01:59:03.3Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,15,26,2024-12-22T01:59:04Z,1440000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,
145,PT00M04.20S,2024-12-22T01:59:26.4Z,1,REGULAR,2pt,Jump Shot,[],1630228,9.280551905387648,12.254901960784313,1610612744,15,26,2024-12-22T01:59:32Z,1450000,False,189.0,35.0,1,left,MISS J. Kuminga 19' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,19.19,Missed,,,,,,,,,,,,,,,,,,
146,PT00M01.50S,2024-12-22T01:59:29.2Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,15,26,2024-12-22T01:59:29Z,1460000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right,,,,,,,145.0,5.0,5.0,0.0,,,,,,,,,,
147,PT00M00.20S,2024-12-22T01:59:31.0Z,1,REGULAR,3pt,Jump Shot,[],1629638,49.35939553219448,60.5392156862745,1610612750,15,26,2024-12-22T02:03:18Z,1470000,False,53.0,424.0,1,right,MISS N. Alexander-Walker 42' pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,42.68,Missed,,,,,,,,,,,,,,,,,,
148,PT00M00.10S,2024-12-22T01:59:31.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,15,26,2024-12-22T02:03:18Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,147.0,,,,,,,,,,,,,
149,PT00M00.00S,2024-12-22T01:59:40.9Z,1,REGULAR,period,end,[],0,,,1610612750,15,26,2024-12-22T01:59:40Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,out,['startperiod'],1630183,,,1610612750,15,26,2024-12-22T02:02:10Z,1500000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612750,15,26,2024-12-22T02:02:10Z,1510000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612750,15,26,2024-12-22T02:02:10Z,1520000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612750,15,26,2024-12-22T02:02:10Z,1530000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,15,26,2024-12-22T02:02:10Z,1540000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,in,['startperiod'],1641764,,,1610612750,15,26,2024-12-22T02:02:10Z,1550000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612750,15,26,2024-12-22T02:02:10Z,1560000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-12-22T02:01:40.9Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612750,15,26,2024-12-22T02:02:10Z,1570000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-12-22T02:02:24.5Z,2,REGULAR,period,start,[],0,,,1610612750,15,26,2024-12-22T02:02:24Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M47.00S,2024-12-22T02:02:36.9Z,2,REGULAR,turnover,lost ball,[],1628978,,,1610612750,15,26,2024-12-22T02:02:42Z,1590000,False,,,0,,D. DiVincenzo lost ball TURNOVER (2 TO),"[1628978, 1641764]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Podziemski,1641764.0
160,PT11M47.00S,2024-12-22T02:02:36.9Z,2,REGULAR,steal,,[],1641764,,,1610612744,15,26,2024-12-22T02:03:07Z,1600000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
161,PT11M40.00S,2024-12-22T02:02:43.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.013797634691194,32.59803921568628,1610612744,15,26,2024-12-22T02:02:50Z,1610000,False,87.0,248.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
162,PT11M35.00S,2024-12-22T02:02:47.9Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,15,26,2024-12-22T02:02:47Z,1620000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:6),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,161.0,7.0,6.0,1.0,,,,,,,,,,
163,PT11M26.00S,2024-12-22T02:02:56.8Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201939,9.017739816031538,83.08823529411765,1610612744,15,28,2024-12-22T02:03:05Z,1630000,False,-165.0,32.0,1,left,S. Curry 16' pullup Jump Shot (5 PTS) (T. Jackson-Davis 2 AST),"[201939, 1631218]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,16.85,Made,5.0,T. Jackson-Davis,1631218.0,2.0,,,,,,,,,,,,,,
165,PT11M15.00S,2024-12-22T02:03:11.3Z,2,REGULAR,foul,personal,[],203937,,,1610612750,15,28,2024-12-22T02:03:18Z,1650000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1629675]",1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2882.0,1.0,0.0,Reid,1629675.0,,,
167,PT11M15.00S,2024-12-22T02:03:23.3Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,15,28,2024-12-22T02:03:31Z,1670000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M15.00S,2024-12-22T02:03:23.3Z,2,REGULAR,substitution,out,[],1627741,,,1610612750,15,28,2024-12-22T02:03:31Z,1680000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M15.00S,2024-12-22T02:03:23.3Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,15,28,2024-12-22T02:03:31Z,1690000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
