actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
26,PT09M43.00S,2025-03-22T23:15:14.0Z,1,REGULAR,3pt,Jump Shot,[],1641764,73.9323258869908,84.31372549019608,1610612744,8,8,2025-03-22T23:15:21Z,260000,False,172.0,193.0,1,right,B. Podziemski 25' 3PT pullup (6 PTS) (M. Moody 1 AST),"[1641764, 1630541]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,6.0,M. Moody,1630541.0,1.0,,,,,,,,,,
28,PT09M37.00S,2025-03-22T23:15:24.0Z,1,REGULAR,2pt,Jump Shot,[],1629027,25.443495400788436,71.07843137254902,1610612737,10,8,2025-03-22T23:15:30Z,280000,False,-105.0,187.0,1,left,T. Young 21' driving floating Jump Shot (2 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,21.44,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M37.00S,2025-03-22T23:15:28.1Z,1,REGULAR,foul,personal,['1freethrow'],1641764,,,1610612737,10,8,2025-03-22T23:15:48Z,290000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Young 1 FT),"[1641764, 1629027]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628480.0,1.0,0.0,Young,1629027.0,,,,,
31,PT09M37.00S,2025-03-22T23:15:50.7Z,1,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,11,8,2025-03-22T23:15:50Z,310000,False,,,0,,T. Young Free Throw 1 of 1 (3 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
32,PT09M20.00S,2025-03-22T23:16:09.3Z,1,REGULAR,3pt,Jump Shot,[],1641764,76.2976346911958,10.784313725490197,1610612744,11,8,2025-03-22T23:16:14Z,320000,False,-196.0,170.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
33,PT09M19.00S,2025-03-22T23:16:10.3Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,11,8,2025-03-22T23:16:31Z,330000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M14.00S,2025-03-22T23:16:15.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,23.73521681997372,85.29411764705883,1610612737,14,8,2025-03-22T23:16:21Z,340000,False,-176.0,171.0,1,left,Z. Risacher 24' 3PT running (6 PTS) (T. Young 2 AST),"[1642258, 1629027]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,24.55,Made,,,,,6.0,T. Young,1629027.0,2.0,,,,,,,,,,
36,PT08M49.00S,2025-03-22T23:16:46.5Z,1,REGULAR,foul,personal,[],1631243,,,1610612744,14,8,2025-03-22T23:17:00Z,360000,False,,,0,,M. Gueye personal FOUL (1 PF),"[1631243, 1630541]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,203593.0,1.0,0.0,Moody,1630541.0,,,,,
38,PT08M42.00S,2025-03-22T23:17:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.11760840998686,48.28431372549019,1610612744,14,10,2025-03-22T23:17:49Z,380000,False,-9.0,12.0,1,right,J. Butler III cutting Layup (2 PTS) (D. Green 1 AST),"[202710, 203110]",1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,D. Green,203110.0,1.0,,,,,,,,,,
40,PT08M29.00S,2025-03-22T23:17:21.4Z,1,REGULAR,3pt,Jump Shot,[],1630168,11.251642575558476,3.6764705882352944,1610612737,17,10,2025-03-22T23:17:27Z,400000,False,232.0,53.0,1,left,O. Okongwu 3PT  (3 PTS) (T. Young 3 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,3.0,T. Young,1629027.0,3.0,,,,,,,,,,
42,PT08M18.00S,2025-03-22T23:17:33.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,92.72339027595268,49.754901960784316,1610612744,17,12,2025-03-22T23:17:37Z,420000,False,-1.0,16.0,1,right,J. Butler III cutting DUNK (4 PTS) (B. Podziemski 1 AST),"[202710, 1641764]",1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,4.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
44,PT08M08.00S,2025-03-22T23:17:42.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,13.61695137976347,54.65686274509803,1610612737,19,12,2025-03-22T23:17:48Z,440000,False,-23.0,75.0,1,left,T. Young 7' driving floating Jump Shot (5 PTS) (D. Daniels 2 AST),"[1629027, 1630700]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,,,,,5.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
46,PT08M00.00S,2025-03-22T23:17:54.1Z,1,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612744,19,12,2025-03-22T23:18:15Z,460000,False,,,0,,M. Gueye shooting personal FOUL (2 PF) (Butler III 2 FT),"[1631243, 202710]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,2.0,0.0,Butler III,202710.0,,,,,
48,PT08M00.00S,2025-03-22T23:18:20.0Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,19,13,2025-03-22T23:18:40Z,480000,False,,,0,,J. Butler III Free Throw 1 of 2 (5 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
49,PT08M00.00S,2025-03-22T23:18:20.0Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,19,14,2025-03-22T23:18:40Z,490000,False,,,0,,J. Butler III Free Throw 2 of 2 (6 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
50,PT07M50.00S,2025-03-22T23:18:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631243,4.418528252299605,52.20588235294118,1610612737,19,14,2025-03-22T23:19:39Z,500000,False,-11.0,-11.0,1,left,MISS M. Gueye Layup,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
51,PT07M49.00S,2025-03-22T23:18:53.5Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,19,14,2025-03-22T23:19:39Z,510000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M30.00S,2025-03-22T23:19:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,84.1819973718791,47.05882352941176,1610612744,19,16,2025-03-22T23:19:17Z,520000,False,-15.0,96.0,1,right,M. Moody 9' driving finger roll Layup (2 PTS),[1630541],1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,2.0,,,,,,,,,,,,,
53,PT07M18.00S,2025-03-22T23:19:22.7Z,1,REGULAR,3pt,Jump Shot,[],1630700,27.677398160315374,76.9607843137255,1610612737,19,16,2025-03-22T23:19:27Z,530000,False,-135.0,208.0,1,left,MISS D. Daniels 24' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
54,PT07M16.00S,2025-03-22T23:19:24.7Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,19,16,2025-03-22T23:19:27Z,540000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M07.00S,2025-03-22T23:19:37.2Z,1,REGULAR,foul,offensive,[],1641764,,,1610612744,19,16,2025-03-22T23:19:44Z,550000,False,,,0,,B. Podziemski off-the-ball offensive FOUL (2 PF),"[1641764, 1629027]",1610612744.0,GSW,off-the-ball,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203593.0,2.0,0.0,Young,1629027.0,,,,,
57,PT07M07.00S,2025-03-22T23:19:37.2Z,1,REGULAR,turnover,offensive foul,[],1641764,,,1610612744,19,16,2025-03-22T23:19:37Z,570000,False,,,0,,B. Podziemski offensive foul TURNOVER (1 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
58,PT07M07.00S,2025-03-22T23:19:47.5Z,1,REGULAR,substitution,out,[],202710,,,1610612737,19,16,2025-03-22T23:20:00Z,580000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M07.00S,2025-03-22T23:19:47.5Z,1,REGULAR,substitution,in,[],1630228,,,1610612737,19,16,2025-03-22T23:20:00Z,590000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M56.00S,2025-03-22T23:20:13.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,29.38567674113009,70.34313725490196,1610612737,22,16,2025-03-22T23:20:18Z,600000,False,-102.0,224.0,1,left,T. Young 24' 3PT pullup (8 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,8.0,,,,,,,,,,,,,
61,PT06M37.00S,2025-03-22T23:20:31.4Z,1,REGULAR,turnover,lost ball,[],203110,,,1610612744,22,16,2025-03-22T23:20:35Z,610000,False,,,0,,D. Green lost ball TURNOVER (1 TO),"[203110, 1630700]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
62,PT06M37.00S,2025-03-22T23:20:31.4Z,1,REGULAR,steal,,[],1630700,,,1610612737,22,16,2025-03-22T23:20:33Z,620000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M33.00S,2025-03-22T23:20:36.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,6.389618922470433,51.225490196078425,1610612737,24,16,2025-03-22T23:20:41Z,630000,False,-6.0,8.0,1,left,D. Daniels running Layup (5 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,5.0,,,,,,,,,,,,,
64,PT06M33.00S,2025-03-22T23:20:43.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,24,16,2025-03-22T23:20:43Z,640000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M33.00S,2025-03-22T23:23:07.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612744,24,16,2025-03-22T23:23:37Z,650000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M33.00S,2025-03-22T23:23:07.1Z,1,REGULAR,substitution,in,[],1627747,,,1610612744,24,16,2025-03-22T23:23:37Z,660000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M11.00S,2025-03-22T23:24:29.4Z,1,REGULAR,3pt,Jump Shot,[],203110,63.288436268068324,55.392156862745104,1610612744,24,16,2025-03-22T23:24:34Z,680000,False,27.0,293.0,1,right,MISS D. Green 29' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,29.38,Missed,,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2025-03-22T23:24:31.4Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,24,16,2025-03-22T23:24:52Z,690000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT06M03.00S,2025-03-22T23:24:36.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,25.969119579500656,82.35294117647058,1610612737,24,16,2025-03-22T23:24:42Z,700000,False,-162.0,192.0,1,left,MISS Z. Risacher 25' running 3PT,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
71,PT06M00.00S,2025-03-22T23:24:39.9Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,24,16,2025-03-22T23:24:42Z,710000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT05M50.00S,2025-03-22T23:24:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,69.72733245729303,26.47058823529412,1610612744,24,16,2025-03-22T23:24:54Z,720000,False,-118.0,232.0,1,right,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
73,PT05M47.00S,2025-03-22T23:24:52.6Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,24,16,2025-03-22T23:24:54Z,730000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT05M34.00S,2025-03-22T23:25:06.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,5.469776609724048,50.0,1610612737,26,16,2025-03-22T23:25:11Z,740000,False,0.0,-1.0,1,left,Z. Risacher driving Layup (8 PTS) (O. Okongwu 2 AST),"[1642258, 1630168]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,8.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,
76,PT05M22.00S,2025-03-22T23:25:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.77463863337714,45.588235294117645,1610612744,26,16,2025-03-22T23:25:22Z,760000,False,-22.0,6.0,1,right,MISS J. Kuminga driving Layup - blocked,"[1630228, 1630168]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
77,PT05M22.00S,2025-03-22T23:25:17.7Z,1,REGULAR,block,,[],1630168,,,1610612744,26,16,2025-03-22T23:25:20Z,770000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
78,PT05M21.00S,2025-03-22T23:25:18.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,26,16,2025-03-22T23:26:07Z,780000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,76.0,3.0,3.0,0.0,,,,,,,,,,,,,,
79,PT05M11.00S,2025-03-22T23:25:29.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,13.091327201051248,48.28431372549019,1610612737,28,16,2025-03-22T23:25:34Z,790000,False,9.0,71.0,1,left,O. Okongwu 7' driving Hook (5 PTS) (C. LeVert 1 AST),"[1630168, 1627747]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,,,,,5.0,C. LeVert,1627747.0,1.0,,,,,,,,,,
81,PT05M03.00S,2025-03-22T23:25:38.6Z,1,REGULAR,foul,personal,[],1627747,,,1610612744,28,16,2025-03-22T23:25:44Z,810000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1641764]",1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,1.0,0.0,Podziemski,1641764.0,,,,,
83,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,out,[],1642258,,,1610612744,28,16,2025-03-22T23:26:00Z,830000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,out,[],1630168,,,1610612744,28,16,2025-03-22T23:26:00Z,840000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,out,[],1631243,,,1610612744,28,16,2025-03-22T23:26:00Z,850000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,28,16,2025-03-22T23:26:00Z,860000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,out,[],1642366,,,1610612744,28,16,2025-03-22T23:26:00Z,870000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,in,[],1631230,,,1610612744,28,16,2025-03-22T23:26:00Z,880000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,in,[],1627777,,,1610612744,28,16,2025-03-22T23:26:00Z,890000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2025-03-22T23:25:44.6Z,1,REGULAR,substitution,in,[],1629611,,,1610612744,28,16,2025-03-22T23:26:00Z,900000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
