actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M44.00S,2024-10-28T00:45:51.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627884,94.40999984741211,50.0,1610612746,3,4,2024-10-28T00:46:15Z,170000,False,0.0,0.0,1,right,D. Jones Jr. tip Layup (2 PTS),[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M39.00S,2024-10-28T00:45:56.5Z,1,REGULAR,3pt,Jump Shot,[],1630228,32.21090670170828,74.5327818627451,1610612744,3,4,2024-10-28T00:46:51Z,180000,False,-123.0,250.0,1,left,MISS J. Kuminga 27' step back 3PT,[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
19,PT10M36.00S,2024-10-28T00:45:59.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,3,4,2024-10-28T00:46:51Z,190000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M21.00S,2024-10-28T00:46:08.9Z,1,REGULAR,3pt,Jump Shot,[],1627884,74.45795006570303,17.401960784313726,1610612746,3,7,2024-10-28T00:46:20Z,200000,False,-163.0,188.0,1,right,D. Jones Jr. 24' 3PT  (5 PTS) (I. Zubac 1 AST),"[1627884, 1627826]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,24.85,Made,,,,,5.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
22,PT10M01.00S,2024-10-28T00:46:32.8Z,1,REGULAR,2pt,Jump Shot,[],203952,21.50131406044678,47.549019607843135,1610612744,5,7,2024-10-28T00:47:41Z,220000,False,12.0,150.0,1,left,A. Wiggins 15' pullup Jump Shot (2 PTS) (S. Curry 1 AST),"[203952, 201939]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,15.01,Made,,,,,2.0,S. Curry,201939.0,1.0,,,,,,,,,,
23,PT10M01.00S,2024-10-28T00:46:41.6Z,1,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612744,5,7,2024-10-28T00:46:58Z,230000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1626181, 203952]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2004.0,1.0,0.0,Wiggins,203952.0,,,,,
26,PT10M01.00S,2024-10-28T00:47:05.6Z,1,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,6,7,2024-10-28T00:47:05Z,250000,False,,,0,,A. Wiggins Free Throw 1 of 1 (3 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
27,PT09M46.00S,2024-10-28T00:47:24.3Z,1,REGULAR,3pt,Jump Shot,[],201935,66.5735873850197,37.99019607843137,1610612746,6,7,2024-10-28T00:47:35Z,260000,False,-60.0,262.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
28,PT09M43.00S,2024-10-28T00:47:27.3Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,6,7,2024-10-28T00:47:35Z,270000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M38.00S,2024-10-28T00:47:32.4Z,1,REGULAR,3pt,Jump Shot,[],203110,7.30946123521682,3.1862745098039214,1610612744,6,7,2024-10-28T00:54:57Z,280000,False,234.0,16.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
30,PT09M36.00S,2024-10-28T00:47:34.4Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,6,7,2024-10-28T00:54:52Z,290000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:0),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,,,29.0,1.0,0.0,1.0,,,,,,,,,,,,,,
31,PT09M30.00S,2024-10-28T00:47:40.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203952,28.728646517739815,72.79411764705883,1610612744,9,7,2024-10-28T00:47:48Z,300000,False,-114.0,218.0,1,left,A. Wiggins 24' 3PT  (6 PTS) (J. Kuminga 1 AST),"[203952, 1630228]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.56,Made,,,,,6.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
33,PT09M15.00S,2024-10-28T00:47:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,95.48291721419186,53.92156862745098,1610612746,9,9,2024-10-28T00:48:04Z,320000,False,20.0,-10.0,1,right,N. Powell driving reverse Layup (2 PTS),[1626181],1610612746.0,LAC,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M08.00S,2024-10-28T00:48:04.7Z,1,REGULAR,foul,personal,[],1626181,,,1610612744,9,9,2024-10-28T00:48:19Z,330000,False,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 201939]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627962.0,2.0,0.0,Curry,201939.0,,,,,
36,PT09M00.00S,2024-10-28T00:48:30.8Z,1,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,9,9,2024-10-28T00:48:44Z,350000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,,,,,1.0,,,,
37,PT08M52.00S,2024-10-28T00:48:46.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,93.51182654402102,51.470588235294116,1610612746,9,11,2024-10-28T00:48:51Z,360000,False,7.0,8.0,1,right,I. Zubac alley-oop DUNK (4 PTS) (J. Harden 2 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,4.0,J. Harden,201935.0,2.0,,,,,,,,,,
39,PT08M41.00S,2024-10-28T00:48:57.6Z,1,REGULAR,3pt,Jump Shot,[],1630228,20.318659658344284,89.70588235294117,1610612744,12,11,2024-10-28T00:49:06Z,380000,False,-199.0,138.0,1,left,J. Kuminga 24' 3PT  (3 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,24.2,Made,,,,,3.0,S. Curry,201939.0,2.0,,,,,,,,,,
41,PT08M31.00S,2024-10-28T00:49:08.0Z,1,REGULAR,3pt,Jump Shot,[],1626181,76.5604467805519,84.31372549019608,1610612746,12,11,2024-10-28T00:49:17Z,400000,False,172.0,168.0,1,right,MISS N. Powell 24' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,24.0,Missed,,,,,,,,,,,,,,,,,,
42,PT08M24.00S,2024-10-28T00:49:15.0Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,12,11,2024-10-28T00:49:17Z,410000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M19.00S,2024-10-28T00:49:20.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201939,35.03613666228647,53.18627450980392,1610612744,15,11,2024-10-28T00:50:23Z,420000,False,-16.0,277.0,1,left,S. Curry 27' 3PT running pullup (6 PTS),[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.73,Made,,,,,6.0,,,,,,,,,,,,,
44,PT08M02.00S,2024-10-28T00:49:36.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,89.56964520367937,57.107843137254896,1610612746,15,13,2024-10-28T00:49:42Z,430000,False,36.0,46.0,1,right,I. Zubac cutting DUNK (6 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,6.0,J. Harden,201935.0,3.0,,,,,,,,,,
46,PT07M56.00S,2024-10-28T00:49:46.6Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612744,15,13,2024-10-28T00:49:58Z,450000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Green 2 FT),"[1627884, 203110]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Green,203110.0,,,,,
48,PT07M56.00S,2024-10-28T00:50:07.7Z,1,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,16,13,2024-10-28T00:50:07Z,470000,False,,,0,,D. Green Free Throw 1 of 2 (1 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT07M56.00S,2024-10-28T00:50:17.4Z,1,REGULAR,substitution,out,[],1626181,,,1610612744,16,13,2024-10-28T00:50:23Z,480000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M56.00S,2024-10-28T00:50:17.4Z,1,REGULAR,substitution,in,[],1629645,,,1610612744,16,13,2024-10-28T00:50:23Z,490000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M56.00S,2024-10-28T00:50:32.0Z,1,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,17,13,2024-10-28T00:50:32Z,500000,False,,,0,,D. Green Free Throw 2 of 2 (2 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
52,PT07M47.00S,2024-10-28T00:50:45.0Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,17,13,2024-10-28T00:50:51Z,510000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1630228]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Kuminga,1630228.0,,
53,PT07M47.00S,2024-10-28T00:50:45.0Z,1,REGULAR,steal,,[],1630228,,,1610612744,17,13,2024-10-28T00:50:46Z,520000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M40.00S,2024-10-28T00:50:52.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,32.53942181340342,52.94117647058824,1610612744,17,13,2024-10-28T00:50:58Z,530000,False,-15.0,253.0,1,left,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
55,PT07M36.00S,2024-10-28T00:50:56.4Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,17,13,2024-10-28T00:50:58Z,540000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M28.00S,2024-10-28T00:51:05.2Z,1,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,17,13,2024-10-28T00:52:43Z,550000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (2 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2004.0,,,,,2.0,,,,
57,PT07M15.00S,2024-10-28T00:51:27.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203952,11.777266754270697,61.029411764705884,1610612744,17,13,2024-10-28T00:52:25Z,560000,False,-55.0,58.0,1,left,MISS A. Wiggins 8' driving floating bank Shot,[203952],1610612744.0,GSW,driving floating bank,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,8.01,Missed,,,,,,,,,,,,,,,,,,
58,PT07M13.00S,2024-10-28T00:51:29.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,17,13,2024-10-28T00:51:36Z,570000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,57.0,3.0,3.0,0.0,,,,,,,,,,,,,,
59,PT07M06.00S,2024-10-28T00:51:37.2Z,1,REGULAR,3pt,Jump Shot,[],1627884,76.16622864651774,12.745098039215685,1610612746,17,16,2024-10-28T00:51:44Z,580000,False,-186.0,172.0,1,right,D. Jones Jr. 25' 3PT  (8 PTS) (J. Harden 4 AST),"[1627884, 201935]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,8.0,J. Harden,201935.0,4.0,,,,,,,,,,
61,PT06M54.00S,2024-10-28T00:51:50.9Z,1,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612744,17,16,2024-10-28T00:52:47Z,600000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1629645, 1630228]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,1.0,0.0,Kuminga,1630228.0,,,,,
63,PT06M54.00S,2024-10-28T00:52:43.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,17,16,2024-10-28T00:52:55Z,620000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M54.00S,2024-10-28T00:55:07.9Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,18,16,2024-10-28T00:55:07Z,630000,False,,,0,,J. Kuminga Free Throw 1 of 2 (4 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
65,PT06M54.00S,2024-10-28T00:55:22.6Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,19,16,2024-10-28T00:55:22Z,640000,False,,,0,,J. Kuminga Free Throw 2 of 2 (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
73,PT06M41.00S,2024-10-28T00:55:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.38042049934296,50.0,1610612746,19,16,2024-10-28T01:03:20Z,645000,False,0.0,10.0,1,right,MISS I. Zubac Layup - blocked,"[1627826, 201939]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,Curry,201939.0
74,PT06M41.00S,2024-10-28T00:55:25.7Z,1,REGULAR,block,,[],201939,,,1610612746,19,16,2024-10-28T00:57:03Z,647500,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT06M39.00S,2024-10-28T00:55:27.7Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,19,16,2024-10-28T01:03:20Z,648750,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,73.0,4.0,3.0,1.0,,,,,,,,,,,,,,
66,PT06M38.00S,2024-10-28T00:55:43.6Z,1,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612746,19,16,2024-10-28T00:56:08Z,650000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Zubac 2 FT),"[1630228, 1627826]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Zubac,1627826.0,,,,,
68,PT06M38.00S,2024-10-28T00:56:09.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,19,17,2024-10-28T00:57:03Z,670000,False,,,0,,I. Zubac Free Throw 1 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
69,PT06M38.00S,2024-10-28T00:56:23.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,19,18,2024-10-28T00:57:03Z,680000,False,,,0,,I. Zubac Free Throw 2 of 2 (8 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
70,PT06M25.00S,2024-10-28T00:56:39.7Z,1,REGULAR,3pt,Jump Shot,[],203952,7.703679369250986,93.87254901960785,1610612744,22,18,2024-10-28T00:57:12Z,690000,False,-219.0,20.0,1,left,A. Wiggins 3PT  (9 PTS) (S. Curry 3 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.03,Made,,,,,9.0,S. Curry,201939.0,3.0,,,,,,,,,,
72,PT06M08.00S,2024-10-28T00:56:57.0Z,1,REGULAR,3pt,Jump Shot,[],201935,74.98357424441524,85.29411764705883,1610612746,22,21,2024-10-28T00:58:52Z,710000,False,176.0,183.0,1,right,J. Harden 25' 3PT pullup (3 PTS) (I. Zubac 2 AST),"[201935, 1627826]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,3.0,I. Zubac,1627826.0,2.0,,,,,,,,,,
76,PT05M55.00S,2024-10-28T00:57:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,7.046649145860711,57.59803921568627,1610612744,22,21,2024-10-28T01:00:28Z,720000,False,-38.0,14.0,1,left,MISS T. Jackson-Davis driving Layup,[1631218],1610612744.0,GSW,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
77,PT05M54.00S,2024-10-28T00:57:11.7Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,22,21,2024-10-28T01:00:28Z,730000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:0),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,76.0,2.0,0.0,2.0,,,,,,,,,,,,,,
78,PT05M54.00S,2024-10-28T00:57:14.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630228,5.590000152587891,50.0,1610612744,24,21,2024-10-28T01:00:23Z,740000,False,0.0,0.0,1,left,J. Kuminga tip DUNK (7 PTS),[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
79,PT05M26.00S,2024-10-28T00:57:40.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.9862023653088,60.5392156862745,1610612746,24,21,2024-10-28T01:01:16Z,750000,False,53.0,13.0,1,right,MISS I. Zubac driving Hook,[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
80,PT05M24.00S,2024-10-28T00:57:42.5Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,24,21,2024-10-28T01:01:16Z,760000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M20.00S,2024-10-28T00:57:44.4Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,24,21,2024-10-28T00:57:52Z,770000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1629645]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,
82,PT05M20.00S,2024-10-28T00:57:44.4Z,1,REGULAR,steal,,[],1629645,,,1610612746,24,21,2024-10-28T00:57:47Z,780000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
83,PT05M16.00S,2024-10-28T00:57:50.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201935,78.66294349540078,7.8431372549019605,1610612746,24,21,2024-10-28T01:02:11Z,790000,False,-211.0,148.0,1,right,MISS J. Harden 25' running 3PT,[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
