actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
188,PT09M54.00S,2024-11-28T03:45:52.8Z,2,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,28,41,2024-11-28T03:55:03Z,1860000,False,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (1 TO),[1630598],1610612760.0,OKC,bad pass,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202056.0,,,,,,,,,1.0,,,,
189,PT09M54.00S,2024-11-28T03:45:58.1Z,2,REGULAR,substitution,out,[],1641794,,,1610612744,28,41,2024-11-28T03:46:14Z,1870000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M54.00S,2024-11-28T03:45:58.1Z,2,REGULAR,substitution,out,[],1629026,,,1610612744,28,41,2024-11-28T03:46:14Z,1880000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M54.00S,2024-11-28T03:45:58.1Z,2,REGULAR,substitution,in,[],1628392,,,1610612744,28,41,2024-11-28T03:46:14Z,1890000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M54.00S,2024-11-28T03:45:58.1Z,2,REGULAR,substitution,in,[],1642349,,,1610612744,28,41,2024-11-28T03:46:14Z,1900000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M41.00S,2024-11-28T03:46:22.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626172,87.33574244415243,29.411764705882355,1610612744,28,41,2024-11-28T03:55:34Z,1910000,False,-103.0,67.0,1,right,MISS K. Looney 12' bank Shot,[1626172],1610612744.0,GSW,bank,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,12.25,Missed,,,,,,,,,,,,,,,,,,
194,PT09M38.00S,2024-11-28T03:46:25.1Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,28,41,2024-11-28T03:46:31Z,1920000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,193.0,2.0,2.0,0.0,,,,,
195,PT09M32.00S,2024-11-28T03:46:32.5Z,2,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,28,41,2024-11-28T03:46:44Z,1930000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (2 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,,,,2.0,,,,
196,PT09M25.00S,2024-11-28T03:46:44.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203937,87.07293035479631,45.83333333333333,1610612744,30,41,2024-11-28T04:27:07Z,1940000,False,-21.0,69.0,1,right,K. Anderson 7' driving Layup (2 PTS),[203937],1610612744.0,GSW,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,2.0,,,,,,,,,,,,,,,,,
197,PT09M09.00S,2024-11-28T03:46:59.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,13.091327201051248,40.931372549019606,1610612760,30,41,2024-11-28T03:57:34Z,1950000,False,45.0,71.0,1,left,MISS I. Hartenstein 8' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,8.39,Missed,,,,,,,,,,,,,,,,,,
198,PT09M07.00S,2024-11-28T03:47:01.6Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,30,41,2024-11-28T03:47:07Z,1960000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,197.0,3.0,2.0,1.0,,,,,
199,PT08M57.00S,2024-11-28T03:47:12.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,92.72339027595268,2.696078431372549,1610612744,33,41,2024-11-28T03:47:20Z,1970000,False,-237.0,16.0,1,right,B. Hield 3PT  (9 PTS) (P. Spencer 2 AST),"[1627741, 1630311]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.7,Made,9.0,P. Spencer,1630311.0,2.0,,,,,,,,,,,,,,
201,PT08M44.00S,2024-11-28T03:47:26.9Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612760,33,41,2024-11-28T03:47:36Z,1990000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1626172, 1628392]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,1.0,0.0,Hartenstein,1628392.0,,,,,,,,,
203,PT08M44.00S,2024-11-28T03:48:02.5Z,2,REGULAR,freethrow,1 of 2,[],1628392,,,1610612760,33,42,2024-11-28T03:48:02Z,2010000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (5 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
204,PT08M44.00S,2024-11-28T03:48:19.8Z,2,REGULAR,freethrow,2 of 2,[],1628392,,,1610612760,33,43,2024-11-28T03:48:19Z,2020000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (6 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
205,PT08M30.00S,2024-11-28T03:48:33.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,67.09921156373193,38.970588235294116,1610612744,33,43,2024-11-28T03:48:47Z,2030000,False,-55.0,257.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
206,PT08M25.00S,2024-11-28T03:48:38.8Z,2,REGULAR,rebound,offensive,[],1630311,,,1610612744,33,43,2024-11-28T03:48:47Z,2040000,False,,,0,,P. Spencer REBOUND (Off:1 Def:0),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,205.0,1.0,0.0,1.0,,,,,
207,PT08M25.00S,2024-11-28T03:48:43.1Z,2,REGULAR,turnover,bad pass,[],1630311,,,1610612744,33,43,2024-11-28T03:48:52Z,2050000,False,,,0,,P. Spencer bad pass TURNOVER (1 TO),"[1630311, 1642349]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Mitchell,1642349.0,,
208,PT08M25.00S,2024-11-28T03:48:43.1Z,2,REGULAR,steal,,[],1642349,,,1610612760,33,43,2024-11-28T03:48:45Z,2060000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
209,PT08M25.00S,2024-11-28T03:48:48.7Z,2,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612760,33,43,2024-11-28T03:49:02Z,2070000,False,,,0,,B. Hield transition take personal FOUL (1 PF) (Mitchell 1 FT),"[1627741, 1642349]",1610612744.0,GSW,transition take,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,202056.0,1.0,0.0,Mitchell,1642349.0,,,,,,,,,
211,PT08M25.00S,2024-11-28T03:49:06.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1631114,,,1610612760,33,43,2024-11-28T03:49:06Z,2090000,False,,,0,,MISS J. Williams transition take Free Throw 1 of 1,[1631114],1610612760.0,OKC,transition take,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
212,PT08M25.00S,2024-11-28T03:49:06.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,33,43,2024-11-28T03:49:12Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,211.0,,,,,,,,
213,PT08M13.00S,2024-11-28T03:49:28.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642349,30.17411300919842,71.81372549019608,1610612760,33,43,2024-11-28T03:49:35Z,2110000,False,-109.0,231.0,1,left,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
214,PT08M09.00S,2024-11-28T03:49:32.7Z,2,REGULAR,rebound,offensive,[],1641717,,,1610612760,33,43,2024-11-28T03:49:32Z,2120000,False,,,0,,C. Wallace REBOUND (Off:2 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,213.0,2.0,0.0,2.0,,,,,
215,PT08M07.00S,2024-11-28T03:49:34.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642349,32.14520367936925,53.92156862745098,1610612760,33,43,2024-11-28T03:49:38Z,2130000,False,-20.0,250.0,1,left,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
216,PT08M05.00S,2024-11-28T03:49:36.1Z,2,REGULAR,rebound,defensive,[],1630311,,,1610612744,33,43,2024-11-28T03:49:38Z,2140000,False,,,0,,P. Spencer REBOUND (Off:1 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,215.0,2.0,1.0,1.0,,,,,
217,PT08M02.00S,2024-11-28T03:49:40.3Z,2,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612744,33,43,2024-11-28T03:49:54Z,2150000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Spencer 2 FT),"[1631114, 1630311]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,1.0,0.0,Spencer,1630311.0,,,,,,,,,
219,PT08M02.00S,2024-11-28T03:50:16.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630311,,,1610612744,34,43,2024-11-28T03:50:16Z,2170000,False,,,0,,P. Spencer Free Throw 1 of 2 (1 PTS),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
220,PT08M02.00S,2024-11-28T03:50:35.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630311,,,1610612744,35,43,2024-11-28T03:50:35Z,2180000,False,,,0,,P. Spencer Free Throw 2 of 2 (2 PTS),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
221,PT07M44.00S,2024-11-28T03:50:56.2Z,2,REGULAR,2pt,Jump Shot,[],1642349,10.988830486202366,22.794117647058822,1610612760,35,43,2024-11-28T04:02:18Z,2190000,False,136.0,51.0,1,left,MISS A. Mitchell 14' driving floating bank Shot,[1642349],1610612760.0,OKC,driving floating bank,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,14.52,Missed,,,,,,,,,,,,,,,,,,
222,PT07M41.00S,2024-11-28T03:50:59.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,35,43,2024-11-28T03:51:03Z,2200000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,221.0,4.0,3.0,1.0,,,,,
223,PT07M30.00S,2024-11-28T03:51:10.2Z,2,REGULAR,2pt,Jump Shot,[],1630311,82.21090670170827,27.450980392156865,1610612744,35,43,2024-11-28T04:02:52Z,2210000,False,-113.0,115.0,1,right,MISS P. Spencer 16' driving floating Shot,[1630311],1610612744.0,GSW,driving floating,,,Spencer,P. Spencer,,,,,Mid-Range,16-24 Left Center,16.08,Missed,,,,,,,,,,,,,,,,,,
224,PT07M28.00S,2024-11-28T03:51:12.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,35,43,2024-11-28T03:51:18Z,2220000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,223.0,3.0,3.0,0.0,,,,,
225,PT07M24.00S,2024-11-28T03:51:24.1Z,2,REGULAR,foul,technical,['1freethrow'],1630311,,,1610612760,35,43,2024-11-28T03:56:55Z,2230000,False,,,0,,P. Spencer technical FOUL (1 Tech),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,202058.0,1.0,1.0,,,,,,,,,,,
226,PT07M24.00S,2024-11-28T03:51:38.5Z,2,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,35,44,2024-11-28T03:51:38Z,2240000,False,,,0,,J. Williams technical Free Throw 1 of 1 (10 PTS),[1631114],1610612760.0,OKC,technical,,,Williams,J. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
227,PT07M24.00S,2024-11-28T03:51:52.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,35,44,2024-11-28T03:51:52Z,2250000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M24.00S,2024-11-28T03:53:28.2Z,2,REGULAR,substitution,out,[],1630541,,,1610612760,35,44,2024-11-28T03:54:45Z,2260000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M24.00S,2024-11-28T03:53:28.2Z,2,REGULAR,substitution,in,[],203952,,,1610612760,35,44,2024-11-28T03:54:45Z,2270000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M12.00S,2024-11-28T03:55:25.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,8.229303547963205,61.029411764705884,1610612760,35,46,2024-11-28T04:24:20Z,2280000,False,-55.0,25.0,1,left,A. Wiggins 6' floating Jump Shot (7 PTS) (J. Williams 5 AST),"[1630598, 1631114]",1610612760.0,OKC,floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.05,Made,7.0,J. Williams,1631114.0,5.0,,,,,,,,,,,,,,
232,PT06M42.00S,2024-11-28T03:55:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,84.31340341655716,42.15686274509804,1610612744,35,46,2024-11-28T04:04:58Z,2290000,False,-39.0,95.0,1,right,MISS K. Anderson 10' turnaround Shot,[203937],1610612744.0,GSW,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,,,,,,,,,,,,,,,,,,
233,PT06M41.00S,2024-11-28T03:55:54.0Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,35,46,2024-11-28T03:55:54Z,2300000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,232.0,5.0,3.0,2.0,,,,,
234,PT06M39.00S,2024-11-28T03:55:56.3Z,2,REGULAR,turnover,lost ball,[],1626172,,,1610612744,35,46,2024-11-28T03:56:03Z,2310000,False,,,0,,K. Looney lost ball TURNOVER (1 TO),"[1626172, 1641717]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
235,PT06M39.00S,2024-11-28T03:55:56.3Z,2,REGULAR,steal,,[],1641717,,,1610612760,35,46,2024-11-28T03:55:58Z,2320000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT06M29.00S,2024-11-28T03:56:05.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631114,31.225361366622867,32.35294117647059,1610612760,35,49,2024-11-28T04:05:58Z,2330000,False,88.0,241.0,1,left,J. Williams 25' 3PT step back (13 PTS) (C. Wallace 3 AST),"[1631114, 1641717]",1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.66,Made,13.0,C. Wallace,1641717.0,3.0,,,,,,,,,,,,,,
238,PT06M17.00S,2024-11-28T03:56:17.3Z,2,REGULAR,3pt,Jump Shot,[],203952,72.09264126149803,76.22549019607843,1610612744,35,49,2024-11-28T03:56:26Z,2350000,False,131.0,210.0,1,right,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,24.74,Missed,,,,,,,,,,,,,,,,,,
239,PT06M12.00S,2024-11-28T03:56:22.3Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,35,49,2024-11-28T03:56:26Z,2360000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,238.0,2.0,1.0,1.0,,,,,
240,PT06M09.00S,2024-11-28T03:56:25.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630311,87.07293035479631,56.86274509803921,1610612744,35,49,2024-11-28T04:06:44Z,2370000,False,34.0,69.0,1,right,MISS P. Spencer 7' floating Shot,[1630311],1610612744.0,GSW,floating,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
241,PT06M06.00S,2024-11-28T03:56:28.8Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,35,49,2024-11-28T03:56:32Z,2380000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,240.0,5.0,4.0,1.0,,,,,
242,PT06M03.00S,2024-11-28T03:56:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641717,8.623521681997373,38.970588235294116,1610612760,35,51,2024-11-28T03:56:43Z,2390000,False,55.0,29.0,1,left,C. Wallace 6' running Layup (6 PTS) (J. Williams 6 AST),"[1641717, 1631114]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,6.0,J. Williams,1631114.0,6.0,,,,,,,,,,,,,,
244,PT06M03.00S,2024-11-28T03:56:38.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,35,51,2024-11-28T03:56:41Z,2410000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,out,[],203937,,,1610612744,35,51,2024-11-28T03:59:27Z,2420000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,35,51,2024-11-28T03:59:27Z,2430000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,35,51,2024-11-28T03:59:27Z,2440000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,out,[],1630311,,,1610612744,35,51,2024-11-28T03:59:27Z,2450000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,out,[],1631114,,,1610612744,35,51,2024-11-28T03:59:27Z,2460000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,out,[],1641717,,,1610612744,35,51,2024-11-28T03:59:27Z,2470000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,35,51,2024-11-28T03:59:27Z,2480000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,in,[],1630322,,,1610612744,35,51,2024-11-28T03:59:27Z,2490000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,in,[],203110,,,1610612744,35,51,2024-11-28T03:59:27Z,2500000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,35,51,2024-11-28T03:59:27Z,2510000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,in,[],1629652,,,1610612744,35,51,2024-11-28T03:59:27Z,2520000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M03.00S,2024-11-28T03:58:24.8Z,2,REGULAR,substitution,in,[],1628983,,,1610612744,35,51,2024-11-28T03:59:27Z,2530000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M42.00S,2024-11-28T04:00:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,86.02168199737189,47.794117647058826,1610612744,35,51,2024-11-28T04:21:03Z,2540000,False,-11.0,79.0,1,right,MISS A. Wiggins 7' driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
258,PT05M42.00S,2024-11-28T04:00:19.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,35,51,2024-11-28T04:20:25Z,2550000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,257.0,4.0,4.0,0.0,,,,,
365,PT05M42.00S,2024-11-28T04:00:22.1Z,2,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612760,35,51,2024-11-28T04:21:42Z,2565000,False,,,0,,I. Hartenstein lost ball out-of-bounds TURNOVER (1 TO),[1628392],1610612760.0,OKC,lost ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,,,,1.0,,,,
262,PT05M40.00S,2024-11-28T04:00:41.6Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,35,51,2024-11-28T04:21:03Z,2590000,False,,,0,,D. Green offensive FOUL (1 PF),"[203110, 1629652]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,16-24 Left Center,,,,,,,202058.0,1.0,0.0,Dort,1629652.0,,,,,,,,,
264,PT05M40.00S,2024-11-28T04:00:41.6Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,35,51,2024-11-28T04:00:41Z,2610000,False,,,0,,D. Green offensive foul TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,16-24 Left Center,,,,,,,202058.0,,,,,,,,,2.0,,,,
265,PT05M40.00S,2024-11-28T04:00:56.0Z,2,REGULAR,foul,technical,['1freethrow'],203110,,,1610612760,35,51,2024-11-28T04:01:13Z,2620000,False,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,202058.0,1.0,1.0,,,,,,,,,,,
266,PT05M40.00S,2024-11-28T04:01:11.9Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,35,52,2024-11-28T04:01:11Z,2630000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (13 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
267,PT05M40.00S,2024-11-28T04:01:19.0Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,35,52,2024-11-28T04:01:23Z,2640000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M40.00S,2024-11-28T04:01:19.0Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,35,52,2024-11-28T04:01:23Z,2650000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M24.00S,2024-11-28T04:01:47.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,17.0335085413929,55.63725490196079,1610612760,35,54,2024-11-28T04:01:55Z,2660000,False,-28.0,108.0,1,left,S. Gilgeous-Alexander 11' fadeaway Jump Shot (15 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.12,Made,15.0,,,,,,,,,,,,,,,,,
