actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M47.00S,2025-02-04T03:25:39.0Z,1,REGULAR,2pt,Jump Shot,[],1630175,5.913272010512486,67.81939338235294,1610612753,10,11,2025-02-04T04:20:40Z,850000,False,-89.0,3.0,1,left,MISS C. Anthony 8' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,8.92,Missed,,,,,,,,,,,,,,,,,,
87,PT04M44.00S,2025-02-04T03:25:42.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,10,11,2025-02-04T03:39:36Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,86.0,,,,,,,,,,
88,PT04M44.00S,2025-02-04T03:25:50.1Z,1,REGULAR,foul,personal,[],1626172,,,1610612753,10,11,2025-02-04T04:20:45Z,870000,False,,,0,,K. Looney loose ball personal FOUL (1 PF),"[1626172, 1629048]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Bitadze,1629048.0,,
124,PT04M44.00S,2025-02-04T03:25:59.5Z,1,REGULAR,substitution,out,[],1627741,,,1610612753,10,11,2025-02-04T03:31:46Z,882500,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M44.00S,2025-02-04T03:25:59.5Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,10,11,2025-02-04T03:31:46Z,883750,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M44.00S,2025-02-04T03:25:59.5Z,1,REGULAR,substitution,in,[],203471,,,1610612753,10,11,2025-02-04T03:31:46Z,884375,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT04M44.00S,2025-02-04T03:25:59.5Z,1,REGULAR,substitution,in,[],1628976,,,1610612753,10,11,2025-02-04T03:31:46Z,884687,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M37.00S,2025-02-04T03:26:08.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,10.249671484888296,52.18290441176471,1610612753,10,13,2025-02-04T03:28:35Z,890000,False,-11.0,44.0,1,left,C. Anthony cutting Layup (2 PTS) (W. Carter Jr. 1 AST),"[1630175, 1628976]",1610612753.0,ORL,cutting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,2.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
92,PT04M16.00S,2025-02-04T03:26:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,81.73455978975034,44.975490196078425,1610612744,10,13,2025-02-04T03:29:06Z,910000,False,-25.0,119.0,1,right,MISS A. Wiggins 12' turnaround Shot,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,12.18,Missed,,,,,,,,,,,,,,,,,,
93,PT04M14.00S,2025-02-04T03:26:31.6Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,10,13,2025-02-04T03:29:06Z,920000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
94,PT04M02.00S,2025-02-04T03:26:42.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,14.273981603153747,42.15686274509804,1610612753,10,13,2025-02-04T03:29:30Z,930000,False,39.0,82.0,1,left,MISS W. Carter Jr. 9' step back Shot,[1628976],1610612753.0,ORL,step back,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.06,Missed,,,,,,,,,,,,,,,,,,
95,PT04M01.00S,2025-02-04T03:26:43.9Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,10,13,2025-02-04T03:29:30Z,940000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,94.0,1.0,1.0,0.0,,,,,,,
96,PT03M51.00S,2025-02-04T03:26:54.4Z,1,REGULAR,3pt,Jump Shot,[],1627780,74.55650459921156,86.51960784313725,1610612744,10,13,2025-02-04T03:29:47Z,950000,False,183.0,187.0,1,right,MISS G. Payton II 26' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
97,PT03M49.00S,2025-02-04T03:26:56.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,10,13,2025-02-04T03:29:47Z,960000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,96.0,2.0,2.0,0.0,,,,,,,
98,PT03M37.00S,2025-02-04T03:27:08.6Z,1,REGULAR,3pt,Jump Shot,[],1630175,32.276609724047304,71.07843137254902,1610612753,10,13,2025-02-04T03:32:31Z,970000,False,-105.0,251.0,1,left,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
99,PT03M34.00S,2025-02-04T03:27:11.6Z,1,REGULAR,rebound,defensive,[],203471,,,1610612744,10,13,2025-02-04T03:32:31Z,980000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,
100,PT03M17.00S,2025-02-04T03:27:28.0Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612744,10,13,2025-02-04T04:24:36Z,990000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1631094, 203952]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Wiggins,203952.0,,
104,PT03M17.00S,2025-02-04T03:28:06.5Z,1,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,11,13,2025-02-04T03:28:06Z,1010000,False,,,0,,A. Wiggins Free Throw 1 of 2 (6 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
105,PT03M17.00S,2025-02-04T03:28:09.9Z,1,REGULAR,substitution,out,[],201939,,,1610612744,11,13,2025-02-04T03:28:23Z,1020000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M17.00S,2025-02-04T03:28:09.9Z,1,REGULAR,substitution,out,[],203484,,,1610612744,11,13,2025-02-04T03:28:23Z,1030000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M17.00S,2025-02-04T03:28:09.9Z,1,REGULAR,substitution,out,[],1631094,,,1610612744,11,13,2025-02-04T03:28:23Z,1040000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M17.00S,2025-02-04T03:28:09.9Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,11,13,2025-02-04T03:28:23Z,1050000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M17.00S,2025-02-04T03:28:09.9Z,1,REGULAR,substitution,in,[],1641783,,,1610612744,11,13,2025-02-04T03:28:23Z,1060000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M17.00S,2025-02-04T03:28:09.9Z,1,REGULAR,substitution,in,[],1628371,,,1610612744,11,13,2025-02-04T03:28:23Z,1070000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M17.00S,2025-02-04T03:28:36.2Z,1,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,12,13,2025-02-04T03:28:36Z,1080000,False,,,0,,A. Wiggins Free Throw 2 of 2 (7 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
112,PT03M04.00S,2025-02-04T03:28:52.3Z,1,REGULAR,3pt,Jump Shot,[],1641783,14.14257555847569,3.431372549019608,1610612753,12,13,2025-02-04T03:35:13Z,1090000,False,233.0,80.0,1,left,MISS T. da Silva 24' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,24.63,Missed,,,,,,,,,,,,,,,,,,
113,PT03M02.00S,2025-02-04T03:28:54.3Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,12,13,2025-02-04T03:35:29Z,1100000,False,,,0,,J. Isaac REBOUND (Off:1 Def:0),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,,,,,112.0,1.0,0.0,1.0,,,,,,,
128,PT03M02.00S,2025-02-04T03:29:01.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628371,8.541392904073588,48.79748774509804,1610612753,12,13,2025-02-04T03:35:25Z,1105000,False,6.0,28.0,1,left,MISS J. Isaac tip Layup,[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
129,PT03M01.00S,2025-02-04T03:29:02.0Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,12,13,2025-02-04T03:35:25Z,1107500,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,128.0,1.0,0.0,1.0,,,,,,,
114,PT02M48.00S,2025-02-04T03:29:09.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,38.97831800262812,38.970588235294116,1610612753,12,16,2025-02-04T03:35:49Z,1110000,False,55.0,314.0,1,left,C. Anthony 31' 3PT  (5 PTS) (T. da Silva 1 AST),"[1630175, 1641783]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,31.87,Made,5.0,T. da Silva,1641783.0,1.0,,,,,,,,,,,,,,
117,PT02M27.00S,2025-02-04T03:29:46.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,12,16,2025-02-04T03:29:46Z,1140000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M27.00S,2025-02-04T03:32:03.7Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,12,16,2025-02-04T03:32:33Z,1150000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M27.00S,2025-02-04T03:32:03.7Z,1,REGULAR,substitution,out,[],203952,,,1610612744,12,16,2025-02-04T03:32:33Z,1170000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M27.00S,2025-02-04T03:32:03.7Z,1,REGULAR,substitution,out,[],203914,,,1610612744,12,16,2025-02-04T03:32:33Z,1180000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M27.00S,2025-02-04T03:32:03.7Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,12,16,2025-02-04T03:32:33Z,1200000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M27.00S,2025-02-04T03:32:03.7Z,1,REGULAR,substitution,in,[],1630611,,,1610612744,12,16,2025-02-04T03:32:33Z,1210000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M27.00S,2025-02-04T03:32:03.7Z,1,REGULAR,substitution,in,[],1630532,,,1610612744,12,16,2025-02-04T03:32:33Z,1220000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M25.00S,2025-02-04T03:32:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,84.88830486202366,59.79626225490196,1610612744,12,16,2025-02-04T03:37:09Z,1230000,False,49.0,90.0,1,right,MISS B. Podziemski 10' driving floating Shot,[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
139,PT02M23.00S,2025-02-04T03:32:45.4Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,12,16,2025-02-04T03:37:09Z,1240000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,138.0,2.0,1.0,1.0,,,,,,,
140,PT02M16.00S,2025-02-04T03:32:51.0Z,1,REGULAR,2pt,Layup,[],1630532,7.621550591327193,33.80055147058823,1610612753,12,16,2025-02-04T03:37:45Z,1250000,False,81.0,19.0,1,left,MISS F. Wagner 8' driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,8.32,Missed,,,,,,,,,,,,,,,,,,
141,PT02M15.00S,2025-02-04T03:32:52.0Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,12,16,2025-02-04T03:37:45Z,1260000,False,,,0,,J. Isaac REBOUND (Off:2 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,,,,,,,,,,140.0,3.0,1.0,2.0,,,,,,,
142,PT02M15.00S,2025-02-04T03:32:58.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628371,8.672798948751648,49.609375,1610612753,12,16,2025-02-04T03:38:03Z,1270000,False,2.0,29.0,1,left,MISS J. Isaac tip Layup,[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
143,PT02M14.00S,2025-02-04T03:32:59.4Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,12,16,2025-02-04T03:38:03Z,1280000,False,,,0,,J. Isaac REBOUND (Off:3 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,142.0,4.0,1.0,3.0,,,,,,,
144,PT02M13.00S,2025-02-04T03:33:01.7Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628371,8.54139290407359,49.364276960784316,1610612753,12,18,2025-02-04T03:38:12Z,1290000,False,3.0,28.0,1,left,J. Isaac putback DUNK (2 PTS),[1628371],1610612753.0,ORL,putback,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.8,Made,2.0,,,,,,,,,,,,,,,,,
145,PT01M55.00S,2025-02-04T03:33:11.7Z,1,REGULAR,3pt,Jump Shot,[],1641764,70.3515111695138,76.47058823529412,1610612744,12,18,2025-02-04T03:39:32Z,1300000,False,132.0,226.0,1,right,MISS B. Podziemski 26' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
146,PT01M52.00S,2025-02-04T03:33:14.7Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,12,18,2025-02-04T03:39:32Z,1310000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,145.0,2.0,2.0,0.0,,,,,,,
147,PT01M46.00S,2025-02-04T03:33:19.8Z,1,REGULAR,turnover,bad pass,[],1630175,,,1610612753,12,18,2025-02-04T03:39:48Z,1320000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 1641764]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Podziemski,1641764.0,,,,,,,,,,,
148,PT01M46.00S,2025-02-04T03:33:19.8Z,1,REGULAR,steal,,[],1641764,,,1610612744,12,18,2025-02-04T03:33:21Z,1330000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
149,PT01M40.00S,2025-02-04T03:33:25.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641764,93.42969776609723,4.388786764705884,1610612744,12,18,2025-02-04T06:40:58Z,1340000,False,-228.0,9.0,1,right,MISS B. Podziemski running 3PT,[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
150,PT01M38.00S,2025-02-04T03:33:27.8Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,12,18,2025-02-04T03:40:10Z,1350000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,,,,,,,,149.0,1.0,0.0,1.0,,,,,,,
151,PT01M28.00S,2025-02-04T03:33:38.1Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203471,85.9395532194481,72.52604166666667,1610612744,12,18,2025-02-04T03:40:57Z,1360000,False,113.0,80.0,1,right,MISS D. Schröder 13' step back Shot,[203471],1610612744.0,GSW,step back,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,13.8,Missed,,,,,,,,,,,,,,,,,,
152,PT01M24.00S,2025-02-04T03:33:42.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,12,18,2025-02-04T03:40:45Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,151.0,,,,,,,,,,
154,PT01M24.00S,2025-02-04T03:33:53.7Z,1,REGULAR,foul,personal,[],1628976,,,1610612744,12,18,2025-02-04T03:41:11Z,1390000,False,,,0,,W. Carter Jr. loose ball personal FOUL (1 PF),"[1628976, 1626172]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Looney,1626172.0,,
156,PT01M10.00S,2025-02-04T03:34:15.9Z,1,REGULAR,turnover,lost ball,[],1630611,,,1610612744,12,18,2025-02-04T04:21:13Z,1410000,False,,,0,,G. Santos lost ball TURNOVER (1 TO),"[1630611, 1630175]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Anthony,1630175.0,,,,,,,,,,,
157,PT01M10.00S,2025-02-04T03:34:15.9Z,1,REGULAR,steal,,[],1630175,,,1610612753,12,18,2025-02-04T03:34:18Z,1420000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
158,PT01M04.00S,2025-02-04T03:34:23.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1630532,13.929040735873855,33.80055147058823,1610612753,12,20,2025-02-04T03:42:02Z,1430000,False,81.0,78.0,1,left,F. Wagner 11' running pullup Jump Shot (2 PTS) (C. Anthony 1 AST),"[1630532, 1630175]",1610612753.0,ORL,running pullup,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,11.27,Made,2.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
160,PT00M46.70S,2025-02-04T03:34:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,88.69908015768725,55.20833333333333,1610612744,12,20,2025-02-04T03:42:46Z,1450000,False,26.0,54.0,1,right,MISS M. Moody driving Layup,[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
161,PT00M45.50S,2025-02-04T03:34:43.1Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,12,20,2025-02-04T03:42:46Z,1460000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,160.0,3.0,3.0,0.0,,,,,,,
162,PT00M40.10S,2025-02-04T03:34:47.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,11.278334428383701,43.895526960784316,1610612753,12,22,2025-02-04T03:43:20Z,1470000,False,31.0,54.0,1,left,F. Wagner 6' running Layup (4 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,4.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
164,PT00M31.40S,2025-02-04T03:34:57.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,69.07030223390277,68.87254901960785,1610612744,12,22,2025-02-04T03:43:54Z,1490000,False,94.0,238.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
165,PT00M29.10S,2025-02-04T03:34:59.9Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,12,22,2025-02-04T03:43:54Z,1500000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,164.0,2.0,1.0,1.0,,,,,,,
166,PT00M24.50S,2025-02-04T03:35:02.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,72.56282851511169,81.86657475490196,1610612744,15,22,2025-02-04T03:44:14Z,1510000,False,159.0,205.0,1,right,M. Moody 25' 3PT  (3 PTS) (K. Looney 2 AST),"[1630541, 1626172]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.99,Made,3.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
168,PT00M04.40S,2025-02-04T03:35:27.9Z,1,REGULAR,3pt,Jump Shot,[],1630175,26.49474375821288,83.82352941176471,1610612753,15,25,2025-02-04T03:35:33Z,1530000,False,-169.0,197.0,1,left,C. Anthony 25' 3PT  (8 PTS) (W. Carter Jr. 2 AST),"[1630175, 1628976]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.93,Made,8.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
170,PT00M04.40S,2025-02-04T03:35:31.8Z,1,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612753,15,25,2025-02-04T03:35:41Z,1550000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Anthony 1 FT),"[1626172, 1630175]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1629178.0,2.0,0.0,Anthony,1630175.0,,
172,PT00M04.40S,2025-02-04T03:35:54.0Z,1,REGULAR,substitution,out,[],1641764,,,1610612753,15,25,2025-02-04T03:36:05Z,1570000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M04.40S,2025-02-04T03:35:54.0Z,1,REGULAR,substitution,out,[],203471,,,1610612753,15,25,2025-02-04T03:36:05Z,1580000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M04.40S,2025-02-04T03:35:54.0Z,1,REGULAR,substitution,out,[],1641783,,,1610612753,15,25,2025-02-04T03:36:05Z,1590000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M04.40S,2025-02-04T03:35:54.0Z,1,REGULAR,substitution,in,[],201939,,,1610612753,15,25,2025-02-04T03:36:05Z,1600000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M04.40S,2025-02-04T03:35:54.0Z,1,REGULAR,substitution,in,[],1627741,,,1610612753,15,25,2025-02-04T03:36:05Z,1610000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M04.40S,2025-02-04T03:35:54.0Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,15,25,2025-02-04T03:36:05Z,1620000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M04.40S,2025-02-04T03:36:13.6Z,1,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,15,26,2025-02-04T03:36:13Z,1630000,False,,,0,,C. Anthony Free Throw 1 of 1 (9 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
