actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT11M01.00S,2024-10-24T02:18:47.2Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,2,0,2024-10-24T02:18:47Z,170000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
18,PT11M01.00S,2024-10-24T02:18:47.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,2,0,2024-10-24T02:18:47Z,180000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,
19,PT11M01.00S,2024-10-24T02:19:12.4Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,2,1,2024-10-24T02:19:12Z,190000,False,,,0,,J. Kuminga Free Throw 2 of 2 (1 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
20,PT10M52.00S,2024-10-24T02:19:23.1Z,1,REGULAR,3pt,Jump Shot,[],1641739,27.94021024967148,78.92156862745098,1610612757,5,1,2024-10-24T02:19:28Z,200000,False,-145.0,210.0,1,left,T. Camara 25' 3PT  (3 PTS) (A. Simons 1 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.51,Made,3.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
22,PT10M31.00S,2024-10-24T02:19:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.77463863337714,45.09803921568628,1610612744,5,1,2024-10-24T02:20:43Z,220000,False,-25.0,6.0,1,right,MISS J. Kuminga Layup - blocked,"[1630228, 203924]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,Grant,203924.0,,,
23,PT10M31.00S,2024-10-24T02:19:44.9Z,1,REGULAR,block,,[],203924,,,1610612744,5,1,2024-10-24T02:19:46Z,230000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT10M29.00S,2024-10-24T02:19:46.9Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,5,1,2024-10-24T02:20:43Z,240000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:0),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
25,PT10M24.00S,2024-10-24T02:19:50.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203952,66.44218134034165,21.323529411764707,1610612744,5,1,2024-10-24T02:19:56Z,250000,False,-143.0,263.0,1,right,MISS A. Wiggins 29' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,29.95,Missed,,,,,,,,,,,,,,,,,,
26,PT10M21.00S,2024-10-24T02:19:53.4Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,5,1,2024-10-24T02:19:56Z,260000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT10M18.00S,2024-10-24T02:19:56.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,67.09921156373193,49.754901960784316,1610612744,5,1,2024-10-24T02:20:01Z,270000,False,-1.0,257.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
28,PT10M15.00S,2024-10-24T02:19:59.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,5,1,2024-10-24T02:20:01Z,280000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,27.0,2.0,1.0,1.0,,,,,,,,,,
29,PT10M00.00S,2024-10-24T02:20:13.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,8.09789750328515,42.8921568627451,1610612757,5,1,2024-10-24T02:20:19Z,290000,False,36.0,24.0,1,left,MISS D. Ayton turnaround bank Hook,[1629028],1610612757.0,POR,turnaround bank,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
30,PT09M59.00S,2024-10-24T02:20:14.8Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,5,1,2024-10-24T02:20:19Z,300000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M54.00S,2024-10-24T02:20:20.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203952,92.19776609724047,48.28431372549019,1610612744,5,1,2024-10-24T02:22:54Z,310000,False,-9.0,21.0,1,right,MISS A. Wiggins driving floating Shot - blocked,"[203952, 1630166]",1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,Avdija,1630166.0,,,
54,PT09M54.00S,2024-10-24T02:20:20.6Z,1,REGULAR,block,,[],1630166,,,1610612744,5,1,2024-10-24T02:22:43Z,315000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M52.00S,2024-10-24T02:20:22.6Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,5,1,2024-10-24T02:20:30Z,320000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M42.00S,2024-10-24T02:20:31.6Z,1,REGULAR,3pt,Jump Shot,[],1629014,32.40801576872536,26.225490196078432,1610612757,8,1,2024-10-24T02:20:36Z,330000,False,119.0,252.0,1,left,A. Simons 27' 3PT  (3 PTS) (J. Grant 1 AST),"[1629014, 203924]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.87,Made,3.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
35,PT09M33.00S,2024-10-24T02:20:43.7Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612744,8,1,2024-10-24T02:20:51Z,350000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Curry 2 FT),"[1641739, 201939]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Curry,201939.0,,,,,
37,PT09M33.00S,2024-10-24T02:21:06.0Z,1,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,8,2,2024-10-24T02:21:06Z,370000,False,,,0,,S. Curry Free Throw 1 of 2 (1 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
38,PT09M33.00S,2024-10-24T02:21:28.9Z,1,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,8,3,2024-10-24T02:21:28Z,380000,False,,,0,,S. Curry Free Throw 2 of 2 (2 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
39,PT09M22.00S,2024-10-24T02:21:41.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.1268068331143235,50.73529411764706,1610612757,10,3,2024-10-24T02:21:48Z,390000,False,-4.0,5.0,1,left,D. Ayton driving DUNK (2 PTS) (A. Simons 2 AST),"[1629028, 1629014]",1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.63,Made,2.0,A. Simons,1629014.0,2.0,,,,,,,,,,,,,,
41,PT09M14.00S,2024-10-24T02:21:51.3Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,10,3,2024-10-24T02:24:21Z,410000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1630166]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0
42,PT09M14.00S,2024-10-24T02:21:51.3Z,1,REGULAR,steal,,[],1630166,,,1610612757,10,3,2024-10-24T02:21:52Z,420000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
43,PT09M11.00S,2024-10-24T02:21:55.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203924,7.5722733245729295,46.32352941176471,1610612757,10,3,2024-10-24T02:24:28Z,430000,False,18.0,19.0,1,left,MISS J. Grant running Layup - blocked,"[203924, 203110]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,Green,203110.0,,,
44,PT09M11.00S,2024-10-24T02:21:55.7Z,1,REGULAR,block,,[],203110,,,1610612757,10,3,2024-10-24T02:21:57Z,440000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT09M08.00S,2024-10-24T02:21:58.7Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,10,3,2024-10-24T02:25:15Z,450000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
46,PT09M00.00S,2024-10-24T02:22:03.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201939,91.27792378449409,94.6078431372549,1610612744,10,3,2024-10-24T02:22:10Z,460000,False,223.0,29.0,1,right,MISS S. Curry running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
47,PT08M56.00S,2024-10-24T02:22:07.5Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,10,3,2024-10-24T02:22:10Z,470000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT08M47.00S,2024-10-24T02:22:17.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,10.463206307490145,49.754901960784316,1610612757,10,3,2024-10-24T02:22:21Z,480000,False,1.0,46.0,1,left,MISS D. Avdija driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
49,PT08M45.00S,2024-10-24T02:22:19.0Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,10,3,2024-10-24T02:22:21Z,490000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,48.0,2.0,2.0,0.0,,,,,,,,,,
50,PT08M30.00S,2024-10-24T02:22:33.8Z,1,REGULAR,3pt,Jump Shot,[],1630228,92.06636005256242,3.6764705882352944,1610612744,10,3,2024-10-24T02:22:41Z,500000,False,-232.0,22.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.27,Missed,,,,,,,,,,,,,,,,,,
51,PT08M26.00S,2024-10-24T02:22:37.8Z,1,REGULAR,rebound,offensive,[],1631218,,,1610612744,10,3,2024-10-24T02:22:41Z,510000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Left Corner 3,24+ Left,,,,,,,50.0,3.0,2.0,1.0,,,,,,,,,,
52,PT08M22.00S,2024-10-24T02:22:41.0Z,1,REGULAR,turnover,lost ball,[],1630228,,,1610612744,10,3,2024-10-24T02:22:44Z,520000,False,,,0,,J. Kuminga lost ball TURNOVER (1 TO),"[1630228, 203924]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Grant,203924.0
53,PT08M22.00S,2024-10-24T02:22:41.0Z,1,REGULAR,steal,,[],203924,,,1610612757,10,3,2024-10-24T02:22:42Z,530000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT08M09.00S,2024-10-24T02:22:56.3Z,1,REGULAR,foul,personal,[],1630228,,,1610612757,10,3,2024-10-24T02:23:04Z,540000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 203924]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Grant,203924.0,,,,,
57,PT08M01.00S,2024-10-24T02:23:24.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203924,24.26084099868594,28.431372549019606,1610612757,10,3,2024-10-24T02:23:28Z,560000,False,108.0,176.0,1,left,MISS J. Grant 20' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,20.6,Missed,,,,,,,,,,,,,,,,,,
58,PT07M59.00S,2024-10-24T02:23:26.8Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,10,3,2024-10-24T02:23:28Z,570000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,,,,,57.0,2.0,1.0,1.0,,,,,,,,,,
59,PT07M49.00S,2024-10-24T02:23:38.8Z,1,REGULAR,foul,personal,[],203924,,,1610612744,10,3,2024-10-24T02:23:56Z,580000,False,,,0,,J. Grant personal FOUL (1 PF),"[203924, 203110]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2002.0,1.0,0.0,Green,203110.0,,,,,
61,PT07M49.00S,2024-10-24T02:24:04.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,10,3,2024-10-24T02:24:04Z,600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M42.00S,2024-10-24T02:27:04.1Z,1,REGULAR,3pt,Jump Shot,[],201939,68.9388961892247,69.85294117647058,1610612744,10,3,2024-10-24T02:27:09Z,610000,False,99.0,239.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
63,PT07M40.00S,2024-10-24T02:27:06.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,10,3,2024-10-24T02:27:09Z,620000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,62.0,3.0,2.0,1.0,,,,,,,,,,
64,PT07M19.00S,2024-10-24T02:27:29.3Z,1,REGULAR,3pt,Jump Shot,[],1629028,5.962549277266746,4.901960784313729,1610612757,10,3,2024-10-24T02:28:51Z,630000,False,225.0,4.0,1,left,MISS D. Ayton 3PT,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
65,PT07M17.00S,2024-10-24T02:27:31.3Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,10,3,2024-10-24T02:28:51Z,640000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT07M06.00S,2024-10-24T02:27:40.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,89.83245729303549,49.754901960784316,1610612744,10,3,2024-10-24T02:27:46Z,650000,False,-1.0,43.0,1,right,MISS A. Wiggins driving Hook,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
67,PT07M04.00S,2024-10-24T02:27:42.2Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,10,3,2024-10-24T02:27:46Z,660000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,66.0,3.0,3.0,0.0,,,,,,,,,,
68,PT07M00.00S,2024-10-24T02:27:46.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,5.995400788436268,48.28431372549019,1610612757,12,3,2024-10-24T02:27:53Z,670000,False,9.0,4.0,1,left,A. Simons running Layup (5 PTS),[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.94,Made,5.0,,,,,,,,,,,,,,,,,
69,PT06M46.00S,2024-10-24T02:28:02.3Z,1,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612744,12,3,2024-10-24T02:28:16Z,680000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Jackson-Davis 2 FT),"[1629014, 1631218]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Jackson-Davis,1631218.0,,,,,
71,PT06M46.00S,2024-10-24T02:28:29.1Z,1,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,12,4,2024-10-24T02:28:29Z,700000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (1 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
72,PT06M46.00S,2024-10-24T02:28:29.7Z,1,REGULAR,substitution,out,[],1629014,,,1610612744,12,4,2024-10-24T02:28:46Z,710000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M46.00S,2024-10-24T02:28:29.7Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,12,4,2024-10-24T02:28:46Z,720000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M46.00S,2024-10-24T02:28:29.7Z,1,REGULAR,substitution,in,[],1630703,,,1610612744,12,4,2024-10-24T02:28:46Z,730000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M46.00S,2024-10-24T02:28:29.7Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,12,4,2024-10-24T02:28:46Z,740000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M46.00S,2024-10-24T02:28:48.5Z,1,REGULAR,freethrow,2 of 2,[],1631218,,,1610612744,12,5,2024-10-24T02:28:48Z,750000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (2 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
77,PT06M32.00S,2024-10-24T02:29:02.2Z,1,REGULAR,3pt,Jump Shot,[],203924,24.52365308804205,14.950980392156863,1610612757,12,5,2024-10-24T02:29:08Z,760000,False,175.0,178.0,1,left,MISS J. Grant 24' bank 3PT,[203924],1610612757.0,POR,bank,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
78,PT06M30.00S,2024-10-24T02:29:04.2Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,12,5,2024-10-24T02:29:08Z,770000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,77.0,3.0,3.0,0.0,,,,,,,,,,
79,PT06M27.00S,2024-10-24T02:29:07.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,94.56307490144546,50.49019607843137,1610612744,12,7,2024-10-24T02:29:15Z,780000,False,2.0,-1.0,1,right,D. Green running Layup (2 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
81,PT06M12.00S,2024-10-24T02:29:22.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,5.863994743758213,50.73529411764706,1610612757,14,7,2024-10-24T02:29:26Z,800000,False,-4.0,3.0,1,left,D. Ayton driving DUNK (4 PTS) (J. Grant 2 AST),"[1629028, 203924]",1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.45,Made,4.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
