actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M47.00S,2025-02-09T01:15:19.5Z,1,REGULAR,3pt,Jump Shot,[],1630581,90.14454664914587,96.79074754901961,1610612741,2,7,2025-02-09T01:15:49Z,190000,False,234.0,40.0,1,right,MISS J. Giddey 3PT - blocked,"[1630581, 203110]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,Green,203110.0,,,
20,PT10M47.00S,2025-02-09T01:15:19.5Z,1,REGULAR,block,,[],203110,,,1610612741,2,7,2025-02-09T01:15:23Z,200000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
21,PT10M44.00S,2025-02-09T01:15:22.5Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,2,7,2025-02-09T01:15:49Z,210000,False,,,0,,J. Giddey REBOUND (Off:1 Def:0),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M31.00S,2025-02-09T01:15:34.8Z,1,REGULAR,turnover,traveling,[],1629632,,,1610612741,2,7,2025-02-09T01:16:03Z,220000,False,,,0,,C. White traveling TURNOVER (1 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203591.0,,,,,,,1.0,,
23,PT10M18.00S,2025-02-09T01:16:01.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642366,5.469776609724048,72.30392156862744,1610612744,2,9,2025-02-09T01:16:14Z,230000,False,-112.0,-1.0,1,left,Q. Post 11' floating Jump Shot (2 PTS) (B. Hield 2 AST),"[1642366, 1627741]",1610612744.0,GSW,floating,,,Post,Q. Post,,,,,Mid-Range,8-16 Left,11.15,Made,2.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
25,PT10M09.00S,2025-02-09T01:16:09.5Z,1,REGULAR,3pt,Jump Shot,[],1641824,93.42969776609723,4.8789828431372655,1610612741,5,9,2025-02-09T01:16:30Z,250000,False,-226.0,9.0,1,right,M. Buzelis 3PT step back (3 PTS) (A. Dosunmu 2 AST),"[1641824, 1630245]",1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,22.58,Made,3.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
27,PT09M53.00S,2025-02-09T01:16:25.8Z,1,REGULAR,3pt,Jump Shot,[],1642366,6.964520367936925,5.170036764705882,1610612744,5,9,2025-02-09T01:16:47Z,270000,False,224.0,13.0,1,left,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
28,PT09M51.00S,2025-02-09T01:16:27.8Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,5,9,2025-02-09T01:16:47Z,280000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,27.0,2.0,1.0,1.0,,,,,,,,,,
29,PT09M41.00S,2025-02-09T01:16:37.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.64126149802891,58.22993259803921,1610612741,7,9,2025-02-09T01:17:07Z,290000,False,41.0,17.0,1,right,A. Dosunmu driving Layup (2 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M20.00S,2025-02-09T01:17:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,12.352168199737193,59.30606617647059,1610612744,7,9,2025-02-09T01:17:41Z,300000,False,-47.0,64.0,1,left,MISS B. Hield 7' cutting Layup - blocked,"[1627741, 1630581]",1610612744.0,GSW,cutting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,Giddey,1630581.0,,,
31,PT09M20.00S,2025-02-09T01:17:00.5Z,1,REGULAR,block,,[],1630581,,,1610612744,7,9,2025-02-09T01:17:02Z,310000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M19.00S,2025-02-09T01:17:01.5Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,7,9,2025-02-09T01:17:41Z,320000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M06.00S,2025-02-09T01:17:12.3Z,1,REGULAR,3pt,Jump Shot,[],1629632,69.93470762155059,79.87898284313725,1610612741,10,9,2025-02-09T01:18:18Z,330000,False,149.0,230.0,1,right,C. White 27' 3PT  (3 PTS) (A. Dosunmu 3 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,27.43,Made,3.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
35,PT08M54.00S,2025-02-09T01:17:25.3Z,1,REGULAR,3pt,Jump Shot,[],201939,35.23529894875165,49.68979779411765,1610612744,10,9,2025-02-09T01:18:42Z,350000,False,2.0,279.0,1,left,MISS S. Curry 27' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.87,Missed,,,,,,,,,,,,,,,,,,
36,PT08M50.00S,2025-02-09T01:17:29.3Z,1,REGULAR,rebound,offensive,[],203110,,,1610612744,10,9,2025-02-09T01:18:42Z,360000,False,,,0,,D. Green REBOUND (Off:1 Def:0),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,35.0,1.0,0.0,1.0,,,,,,,,,,
37,PT08M44.00S,2025-02-09T01:17:33.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642366,6.783837056504599,3.431372549019608,1610612744,10,12,2025-02-09T01:17:38Z,370000,False,233.0,11.0,1,left,Q. Post 3PT  (5 PTS) (B. Hield 3 AST),"[1642366, 1627741]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,23.31,Made,5.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
39,PT08M31.00S,2025-02-09T01:17:48.3Z,1,REGULAR,3pt,Jump Shot,[],1630581,76.74113009198423,10.516237745098039,1610612741,10,12,2025-02-09T01:19:30Z,390000,False,-197.0,166.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
40,PT08M28.00S,2025-02-09T01:17:51.3Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,10,12,2025-02-09T01:19:30Z,400000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M22.00S,2025-02-09T01:17:57.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,6.833114323258869,39.68290441176471,1610612744,10,12,2025-02-09T01:19:58Z,410000,False,52.0,12.0,1,left,MISS J. Butler running Layup - blocked,"[202710, 1630581]",1610612744.0,GSW,running,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,Giddey,1630581.0,,,
42,PT08M22.00S,2025-02-09T01:17:57.7Z,1,REGULAR,block,,[],1630581,,,1610612744,10,12,2025-02-09T01:17:59Z,420000,False,,,0,,J. Giddey BLOCK (2 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M21.00S,2025-02-09T01:17:58.7Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,10,12,2025-02-09T01:19:58Z,430000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
44,PT08M05.00S,2025-02-09T01:18:15.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.33377135348226,58.57077205882353,1610612741,10,12,2025-02-09T01:20:20Z,440000,False,43.0,76.0,1,right,MISS J. Giddey 8' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
45,PT08M03.00S,2025-02-09T01:18:17.4Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,10,12,2025-02-09T01:20:20Z,450000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,44.0,2.0,2.0,0.0,,,,,,,,,,
46,PT07M57.00S,2025-02-09T01:18:22.5Z,1,REGULAR,3pt,Jump Shot,[],1642366,27.463863337713533,82.08486519607843,1610612744,10,12,2025-02-09T01:21:14Z,460000,False,-160.0,206.0,1,left,MISS Q. Post 26' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
47,PT07M54.00S,2025-02-09T01:18:25.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,10,12,2025-02-09T01:21:14Z,470000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,3.0,2.0,1.0,,,,,,,,,,
48,PT07M50.00S,2025-02-09T01:18:29.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,70.94283837056506,79.63388480392157,1610612741,10,12,2025-02-09T01:21:37Z,480000,False,148.0,221.0,1,right,MISS C. White 26' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
49,PT07M47.00S,2025-02-09T01:18:32.3Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,10,12,2025-02-09T01:21:37Z,490000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,3.0,3.0,0.0,,,,,,,,,,
51,PT07M42.00S,2025-02-09T01:18:47.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,10,12,2025-02-09T01:18:47Z,510000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M42.00S,2025-02-09T01:21:29.0Z,1,REGULAR,substitution,out,[],202710,,,1610612744,10,12,2025-02-09T01:21:40Z,520000,False,,,0,,SUB out: J. Butler,[202710],1610612744.0,GSW,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M42.00S,2025-02-09T01:21:29.0Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,10,12,2025-02-09T01:21:40Z,530000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M36.00S,2025-02-09T01:22:01.2Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,10,12,2025-02-09T01:22:37Z,540000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1630245]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Dosunmu,1630245.0
55,PT07M36.00S,2025-02-09T01:22:01.2Z,1,REGULAR,steal,,[],1630245,,,1610612741,10,12,2025-02-09T01:22:03Z,550000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
56,PT07M30.00S,2025-02-09T01:22:07.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,86.99080157687254,59.71966911764706,1610612741,12,12,2025-02-09T02:22:09Z,560000,False,49.0,70.0,1,right,A. Dosunmu 8' running Layup (4 PTS) (C. White 1 AST),"[1630245, 1629632]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,8.51,Made,4.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
58,PT07M30.00S,2025-02-09T01:22:09.9Z,1,REGULAR,foul,personal,['1freethrow'],1642366,,,1610612741,12,12,2025-02-09T01:22:53Z,580000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[1642366, 1630245]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628481.0,1.0,0.0,Dosunmu,1630245.0,,,,,
60,PT07M30.00S,2025-02-09T01:22:34.2Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630245,,,1610612741,13,12,2025-02-09T01:22:34Z,600000,False,,,0,,A. Dosunmu Free Throw 1 of 1 (5 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
61,PT07M08.00S,2025-02-09T01:22:58.4Z,1,REGULAR,2pt,Jump Shot,[],1627741,22.99605781865965,55.24662990196079,1610612744,13,12,2025-02-09T01:23:32Z,610000,False,-26.0,164.0,1,left,MISS B. Hield 16' driving floating Shot,[1627741],1610612744.0,GSW,driving floating,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,16.58,Missed,,,,,,,,,,,,,,,,,,
62,PT07M05.00S,2025-02-09T01:23:01.4Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612744,13,12,2025-02-09T01:23:32Z,620000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,61.0,4.0,3.0,1.0,,,,,,,,,,
63,PT07M03.00S,2025-02-09T01:23:03.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627741,9.198423127463855,73.04304534313725,1610612744,13,14,2025-02-09T01:23:53Z,630000,False,-115.0,34.0,1,left,B. Hield 12' driving floating bank Jump Shot (5 PTS),[1627741],1610612744.0,GSW,driving floating bank,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,12.01,Made,5.0,,,,,,,,,,,,,,,,,
64,PT06M41.00S,2025-02-09T01:23:23.3Z,1,REGULAR,3pt,Jump Shot,[],1629632,71.77439224704337,14.192708333333343,1610612741,16,14,2025-02-09T01:24:09Z,640000,False,-179.0,213.0,1,right,C. White 27' 3PT  (6 PTS) (A. Dosunmu 4 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.81,Made,6.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,
66,PT06M29.00S,2025-02-09T01:23:36.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642366,18.7910643889619,42.86917892156863,1610612744,16,16,2025-02-09T01:24:24Z,660000,False,36.0,124.0,1,left,Q. Post 12' Jump Shot (7 PTS) (S. Curry 1 AST),"[1642366, 201939]",1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,7.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
68,PT06M17.00S,2025-02-09T01:23:50.7Z,1,REGULAR,3pt,Jump Shot,[],1630581,95.48291721419186,4.166666666666666,1610612741,16,16,2025-02-09T01:24:41Z,680000,False,-229.0,-10.0,1,right,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
69,PT06M14.00S,2025-02-09T01:23:53.7Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,16,16,2025-02-09T01:24:41Z,690000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT06M05.00S,2025-02-09T01:23:59.9Z,1,REGULAR,3pt,Jump Shot,[],201939,31.19866951379764,16.153492647058826,1610612744,16,19,2025-02-09T01:25:05Z,700000,False,169.0,241.0,1,left,S. Curry 29' 3PT  (3 PTS) (Q. Post 1 AST),"[201939, 1642366]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.43,Made,3.0,Q. Post,1642366.0,1.0,,,,,,,,,,,,,,
72,PT05M44.00S,2025-02-09T01:24:23.4Z,1,REGULAR,foul,personal,[],1627780,,,1610612741,16,19,2025-02-09T01:25:13Z,720000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1641824]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Right,,,,,,,,,,,204058.0,1.0,0.0,Buzelis,1641824.0,,,,,
74,PT05M44.00S,2025-02-09T01:24:32.3Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,16,19,2025-02-09T01:24:54Z,740000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M44.00S,2025-02-09T01:24:32.3Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,16,19,2025-02-09T01:24:54Z,750000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M44.00S,2025-02-09T01:24:32.3Z,1,REGULAR,substitution,out,[],1642366,,,1610612741,16,19,2025-02-09T01:24:54Z,760000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M44.00S,2025-02-09T01:24:32.3Z,1,REGULAR,substitution,in,[],1628989,,,1610612741,16,19,2025-02-09T01:24:54Z,770000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M44.00S,2025-02-09T01:24:32.3Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,16,19,2025-02-09T01:24:54Z,780000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M44.00S,2025-02-09T01:24:32.3Z,1,REGULAR,substitution,in,[],1630541,,,1610612741,16,19,2025-02-09T01:24:54Z,790000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M40.00S,2025-02-09T01:25:01.0Z,1,REGULAR,turnover,lost ball,[],1630245,,,1610612741,16,19,2025-02-09T01:27:49Z,800000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 203110]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Green,203110.0
81,PT05M40.00S,2025-02-09T01:25:01.0Z,1,REGULAR,steal,,[],203110,,,1610612744,16,19,2025-02-09T01:27:26Z,810000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M36.00S,2025-02-09T01:25:04.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627780,9.59264126149803,45.220588235294116,1610612744,16,21,2025-02-09T01:26:38Z,820000,False,24.0,38.0,1,left,G. Payton II running DUNK (2 PTS) (D. Green 1 AST),"[1627780, 203110]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,2.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
84,PT05M26.00S,2025-02-09T01:25:16.7Z,1,REGULAR,foul,personal,[],203110,,,1610612741,16,21,2025-02-09T01:26:58Z,840000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1630172]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628481.0,1.0,0.0,Williams,1630172.0,,,,,
86,PT05M15.00S,2025-02-09T01:25:53.2Z,1,REGULAR,3pt,Jump Shot,[],1630172,67.88148817345598,30.44577205882353,1610612741,16,21,2025-02-09T02:25:00Z,860000,False,-98.0,249.0,1,right,MISS P. Williams 26' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
87,PT05M13.00S,2025-02-09T01:25:55.2Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,16,21,2025-02-09T01:27:28Z,870000,False,,,0,,B. Hield REBOUND (Off:1 Def:4),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,86.0,5.0,4.0,1.0,,,,,,,,,,
