actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
22,PT10M23.00S,2025-02-23T20:42:18.4Z,1,REGULAR,rebound,defensive,[],1630556,,,1610612742,2,7,2025-02-23T20:42:24Z,220000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M17.00S,2025-02-23T20:42:23.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,27.283180026281208,13.725490196078432,1610612742,2,7,2025-02-23T20:45:31Z,230000,False,181.0,204.0,1,left,MISS K. Thompson 27' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
24,PT10M13.00S,2025-02-23T20:42:27.7Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,2,7,2025-02-23T20:56:04Z,240000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT10M02.00S,2025-02-23T20:42:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,91.01511169513797,57.59803921568627,1610612744,4,7,2025-02-23T20:46:23Z,250000,False,38.0,32.0,1,right,D. Green driving Layup (2 PTS) (M. Moody 1 AST),"[203110, 1630541]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,2.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
27,PT09M45.00S,2025-02-23T20:42:56.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630556,9.806176084099869,52.20588235294118,1610612742,4,9,2025-02-23T20:46:33Z,270000,False,-11.0,40.0,1,left,K. Edwards cutting DUNK (4 PTS) (D. Exum 2 AST),"[1630556, 203957]",1610612742.0,DAL,cutting,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,4.12,Made,4.0,D. Exum,203957.0,2.0,,,,,,,,,,,,,,
29,PT09M45.00S,2025-02-23T20:43:05.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,4,9,2025-02-23T20:43:05Z,290000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PT09M22.00S,2025-02-23T20:46:55.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,90.48948751642575,43.38235294117647,1610612744,4,9,2025-02-23T20:47:14Z,300000,False,-33.0,37.0,1,right,MISS S. Curry driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
31,PT09M18.00S,2025-02-23T20:46:59.1Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,4,9,2025-02-23T20:47:00Z,310000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M06.00S,2025-02-23T20:47:10.5Z,1,REGULAR,turnover,bad pass,[],203957,,,1610612742,4,9,2025-02-23T20:47:13Z,320000,False,,,0,,D. Exum bad pass TURNOVER (1 TO),"[203957, 201939]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Curry,201939.0,,,,,,,
33,PT09M06.00S,2025-02-23T20:47:10.5Z,1,REGULAR,steal,,[],201939,,,1610612744,4,9,2025-02-23T20:47:12Z,330000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
34,PT09M02.00S,2025-02-23T20:47:14.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630541,83.26215505913272,3.9215686274509802,1610612744,7,9,2025-02-23T20:47:39Z,340000,False,-230.0,105.0,1,right,M. Moody 25' 3PT running (3 PTS) (S. Curry 1 AST),"[1630541, 201939]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.31,Made,3.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
36,PT08M40.00S,2025-02-23T20:47:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,10.200394218134035,42.8921568627451,1610612742,7,9,2025-02-23T20:47:41Z,360000,False,36.0,43.0,1,left,MISS P. Washington driving Layup - blocked,"[1629023, 1641764]",1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,Podziemski,1641764.0,,,,,
37,PT08M40.00S,2025-02-23T20:47:36.1Z,1,REGULAR,block,,[],1641764,,,1610612742,7,9,2025-02-23T20:47:38Z,370000,False,,,0,,B. Podziemski BLOCK (1 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M37.00S,2025-02-23T20:47:39.1Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,7,9,2025-02-23T20:47:41Z,380000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M30.00S,2025-02-23T20:47:46.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,89.43823915900131,47.30392156862745,1610612744,9,9,2025-02-23T20:47:53Z,390000,False,-13.0,47.0,1,right,D. Green driving finger roll Layup (4 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
41,PT08M08.00S,2025-02-23T20:48:07.9Z,1,REGULAR,3pt,Jump Shot,[],202681,7.046649145860711,4.6568627450980395,1610612742,9,9,2025-02-23T20:48:12Z,410000,False,227.0,14.0,1,left,MISS K. Irving 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
42,PT08M05.00S,2025-02-23T20:48:11.8Z,1,REGULAR,rebound,offensive,[],1630556,,,1610612742,9,9,2025-02-23T20:48:11Z,420000,False,,,0,,K. Edwards REBOUND (Off:1 Def:1),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,41.0,2.0,1.0,1.0,,,,,,,,,,
43,PT08M05.00S,2025-02-23T20:48:13.0Z,1,REGULAR,foul,personal,[],203110,,,1610612742,9,9,2025-02-23T20:48:20Z,430000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1630556]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Edwards,1630556.0
45,PT07M50.00S,2025-02-23T20:48:48.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630556,14.668199737187912,62.745098039215684,1610612742,9,9,2025-02-23T20:49:02Z,450000,False,-64.0,85.0,1,left,MISS K. Edwards 10' driving floating Shot,[1630556],1610612742.0,DAL,driving floating,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Left,10.65,Missed,,,,,,,,,,,,,,,,,,
46,PT07M48.00S,2025-02-23T20:48:50.8Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,9,9,2025-02-23T20:49:02Z,460000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT07M44.00S,2025-02-23T20:48:57.2Z,1,REGULAR,foul,personal,[],202691,,,1610612744,9,9,2025-02-23T20:49:06Z,470000,False,,,0,,K. Thompson personal FOUL (1 PF),"[202691, 202710]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Butler III,202710.0
49,PT07M44.00S,2025-02-23T20:49:09.4Z,1,REGULAR,substitution,out,[],1630556,,,1610612744,9,9,2025-02-23T20:49:16Z,490000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M44.00S,2025-02-23T20:49:09.4Z,1,REGULAR,substitution,out,[],203957,,,1610612744,9,9,2025-02-23T20:49:16Z,500000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M44.00S,2025-02-23T20:49:09.4Z,1,REGULAR,substitution,in,[],1631108,,,1610612744,9,9,2025-02-23T20:49:16Z,510000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M44.00S,2025-02-23T20:49:09.4Z,1,REGULAR,substitution,in,[],1630230,,,1610612744,9,9,2025-02-23T20:49:16Z,520000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M39.00S,2025-02-23T20:49:41.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,89.43823915900131,53.18627450980392,1610612744,11,9,2025-02-23T20:49:45Z,530000,False,16.0,47.0,1,right,J. Butler III cutting DUNK (2 PTS) (D. Green 2 AST),"[202710, 203110]",1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,2.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
55,PT07M26.00S,2025-02-23T20:49:54.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,8.886333771353483,61.274509803921575,1610612742,11,9,2025-02-23T20:50:28Z,550000,False,-56.0,31.0,1,left,MISS K. Irving 6' pullup bank Shot,[202681],1610612742.0,DAL,pullup bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
56,PT07M23.00S,2025-02-23T20:49:57.2Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,11,9,2025-02-23T20:50:00Z,560000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT07M10.00S,2025-02-23T20:50:10.6Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,11,9,2025-02-23T20:50:14Z,570000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 202691]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Thompson,202691.0,,,,,,,
58,PT07M10.00S,2025-02-23T20:50:10.6Z,1,REGULAR,steal,,[],202691,,,1610612742,11,9,2025-02-23T20:50:12Z,580000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
59,PT07M05.00S,2025-02-23T20:50:16.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202681,11.514454664914586,47.30392156862745,1610612742,11,9,2025-02-23T20:51:12Z,590000,False,13.0,56.0,1,left,MISS K. Irving running finger roll Layup,[202681],1610612742.0,DAL,running finger roll,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
60,PT07M02.00S,2025-02-23T20:50:19.4Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,11,9,2025-02-23T20:50:23Z,600000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,59.0,3.0,2.0,1.0,,,,,,,,,,
61,PT06M56.00S,2025-02-23T20:50:24.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201939,91.27792378449409,53.431372549019606,1610612744,13,9,2025-02-23T20:51:28Z,610000,False,17.0,29.0,1,right,S. Curry running Layup (4 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.41,Made,4.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
63,PT06M45.00S,2025-02-23T20:50:36.6Z,1,REGULAR,3pt,Jump Shot,[],1630230,10.200394218134035,2.696078431372549,1610612742,13,9,2025-02-23T20:50:40Z,630000,False,237.0,43.0,1,left,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
64,PT06M43.00S,2025-02-23T20:50:38.6Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,13,9,2025-02-23T20:50:40Z,640000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,,63.0,4.0,3.0,1.0,,,,,,,,,,
65,PT06M30.00S,2025-02-23T20:50:51.3Z,1,REGULAR,3pt,Jump Shot,[],203110,92.72339027595268,3.431372549019608,1610612744,13,9,2025-02-23T20:50:58Z,650000,False,-233.0,16.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
66,PT06M24.00S,2025-02-23T20:50:57.3Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,13,9,2025-02-23T20:50:58Z,660000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT06M18.00S,2025-02-23T20:51:02.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,17.559132720105126,2.941176470588235,1610612742,13,9,2025-02-23T20:52:32Z,670000,False,235.0,113.0,1,left,MISS P. Washington 26' running 3PT,[1629023],1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
68,PT06M15.00S,2025-02-23T20:51:05.1Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,13,9,2025-02-23T20:51:07Z,680000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,
69,PT06M11.00S,2025-02-23T20:51:11.4Z,1,REGULAR,foul,personal,['2freethrow'],202681,,,1610612744,13,9,2025-02-23T20:51:20Z,690000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Green 2 FT),"[202681, 203110]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Green,203110.0
71,PT06M11.00S,2025-02-23T20:51:41.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203110,,,1610612744,14,9,2025-02-23T21:00:48Z,710000,False,,,0,,D. Green Free Throw 1 of 2 (5 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
132,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,14,9,2025-02-23T21:01:30Z,712500,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,out,[],202710,,,1610612744,14,9,2025-02-23T21:01:30Z,713750,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,out,[],1629023,,,1610612744,14,9,2025-02-23T21:01:30Z,714375,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,out,[],202691,,,1610612744,14,9,2025-02-23T21:01:30Z,714687,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,14,9,2025-02-23T21:01:30Z,714843,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,14,9,2025-02-23T21:01:30Z,714921,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,in,[],1641765,,,1610612744,14,9,2025-02-23T21:01:30Z,714960,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT06M11.00S,2025-02-23T20:52:27.3Z,1,REGULAR,substitution,in,[],203915,,,1610612744,14,9,2025-02-23T21:01:30Z,714980,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M11.00S,2025-02-23T20:51:41.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203110,,,1610612744,14,9,2025-02-23T21:00:48Z,715000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
81,PT06M10.00S,2025-02-23T20:51:42.3Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,14,9,2025-02-23T21:00:48Z,717500,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT05M57.00S,2025-02-23T20:53:13.4Z,1,REGULAR,jumpball,recovered,[],203110,,,1610612742,14,9,2025-02-23T22:09:08Z,795000,False,,,0,,Jump Ball M. Moody vs. K. Irving: Tip to D. Green,"[203110, 1630541, 202681]",1610612744.0,GSW,heldball,D. Green,203110.0,Green,D. Green,Moody,1630541.0,Irving,202681.0,,,,,,,,,,,,,,,,,,,,,,
97,PT05M57.00S,2025-02-23T20:53:17.6Z,1,REGULAR,turnover,bad pass,[],1631108,,,1610612742,14,9,2025-02-23T21:08:23Z,815000,False,,,0,,M. Christie bad pass TURNOVER (1 TO),"[1631108, 1630541]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Moody,1630541.0,,,201639.0,,,,
