actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
185,PT00M00.00S,2024-10-26T02:07:41.0Z,1,REGULAR,2pt,Jump Shot,[],1628374,27.283180026281208,32.59803921568628,1610612762,24,32,2024-10-26T02:07:48Z,1800000,False,87.0,204.0,1,left,MISS L. Markkanen 22' fadeaway Shot,[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,22.18,Missed,,,,,,,,,,,,,,,,,,
186,PT00M00.00S,2024-10-26T02:07:42.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,24,32,2024-10-26T02:07:42Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,185.0,,,,,,,,,,,,,
187,PT00M00.00S,2024-10-26T02:07:44.3Z,1,REGULAR,period,end,[],0,,,1610612762,24,32,2024-10-26T02:07:44Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-10-26T02:10:16.4Z,2,REGULAR,substitution,out,['startperiod'],1642262,,,1610612762,24,32,2024-10-26T02:10:31Z,1830000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2024-10-26T02:10:16.4Z,2,REGULAR,substitution,in,['startperiod'],1641707,,,1610612762,24,32,2024-10-26T02:10:31Z,1840000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2024-10-26T02:10:42.7Z,2,REGULAR,period,start,[],0,,,1610612744,24,32,2024-10-26T02:10:42Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M50.00S,2024-10-26T02:10:52.1Z,2,REGULAR,3pt,Jump Shot,[],1629001,71.30420499342969,21.323529411764707,1610612744,24,32,2024-10-26T02:10:58Z,1860000,False,-143.0,217.0,1,right,MISS D. Melton 26' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
192,PT11M46.00S,2024-10-26T02:10:56.1Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,24,32,2024-10-26T02:10:58Z,1870000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,191.0,3.0,2.0,1.0,,,,,,,,,,
193,PT11M41.00S,2024-10-26T02:11:04.1Z,2,REGULAR,turnover,traveling,[],203903,,,1610612762,24,32,2024-10-26T02:11:11Z,1880000,False,,,0,,J. Clarkson traveling TURNOVER (2 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101284.0,2.0,,,,,,,,
194,PT11M28.00S,2024-10-26T02:11:27.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203937,67.7562417871222,53.92156862745098,1610612744,24,32,2024-10-26T02:11:31Z,1890000,False,20.0,251.0,1,right,MISS K. Anderson 25' 3PT,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
195,PT11M27.00S,2024-10-26T02:11:28.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,24,32,2024-10-26T02:11:31Z,1900000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,194.0,,,,,,,,,,,,,
197,PT11M15.00S,2024-10-26T02:11:47.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,16.245072273324574,48.529411764705884,1610612762,24,32,2024-10-26T02:11:54Z,1920000,False,7.0,100.0,1,left,MISS J. Clarkson 10' floating Shot - blocked,"[203903, 1629001]",1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,Melton,1629001.0
198,PT11M15.00S,2024-10-26T02:11:47.6Z,2,REGULAR,block,,[],1629001,,,1610612762,24,32,2024-10-26T02:11:50Z,1930000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
199,PT11M12.00S,2024-10-26T02:11:50.6Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,24,32,2024-10-26T02:11:54Z,1940000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
200,PT11M08.00S,2024-10-26T02:11:55.1Z,2,REGULAR,3pt,Jump Shot,[],1629001,67.88764783180025,56.127450980392155,1610612744,24,32,2024-10-26T02:12:40Z,1950000,False,31.0,249.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
201,PT11M06.00S,2024-10-26T02:11:57.1Z,2,REGULAR,rebound,offensive,[],203937,,,1610612744,24,32,2024-10-26T02:12:53Z,1960000,False,,,0,,K. Anderson REBOUND (Off:2 Def:0),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,200.0,2.0,0.0,2.0,,,,,,,,,,
202,PT11M05.00S,2024-10-26T02:11:59.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203937,94.40999984741211,50.0,1610612744,24,32,2024-10-26T02:13:10Z,1970000,False,0.0,0.0,1,right,MISS K. Anderson tip Layup,[203937],1610612744.0,GSW,tip,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
203,PT11M04.00S,2024-10-26T02:12:00.9Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,24,32,2024-10-26T02:13:10Z,1980000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,202.0,4.0,3.0,1.0,,,,,,,,,,
205,PT10M41.00S,2024-10-26T02:12:33.6Z,2,REGULAR,2pt,Jump Shot,[],1628374,23.73521681997372,69.11764705882352,1610612762,24,32,2024-10-26T02:13:47Z,2000000,False,-96.0,171.0,1,left,MISS L. Markkanen 19' pullup Shot,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,19.56,Missed,,,,,,,,,,,,,,,,,,
206,PT10M38.00S,2024-10-26T02:12:36.6Z,2,REGULAR,rebound,defensive,[],203937,,,1610612744,24,32,2024-10-26T02:12:39Z,2010000,False,,,0,,K. Anderson REBOUND (Off:2 Def:1),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,,,,,,,205.0,3.0,1.0,2.0,,,,,,,,,,
207,PT10M25.00S,2024-10-26T02:12:58.3Z,2,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612744,24,32,2024-10-26T02:13:06Z,2020000,False,,,0,,D. Melton lost ball out-of-bounds TURNOVER (1 TO),[1629001],1610612744.0,GSW,lost ball,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
210,PT10M17.00S,2024-10-26T02:13:23.2Z,2,REGULAR,foul,personal,['3freethrow'],1629001,,,1610612762,24,32,2024-10-26T02:13:27Z,2050000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Clarkson 3 FT),"[1629001, 203903]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628953.0,,2.0,0.0,Clarkson,203903.0,,,,
212,PT10M17.00S,2024-10-26T02:13:40.7Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],203903,,,1610612762,24,32,2024-10-26T02:13:40Z,2070000,False,,,0,,MISS J. Clarkson Free Throw 1 of 3,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
213,PT10M17.00S,2024-10-26T02:13:40.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,24,32,2024-10-26T02:13:40Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,
214,PT10M17.00S,2024-10-26T02:13:54.5Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],203903,,,1610612762,25,32,2024-10-26T02:13:54Z,2090000,False,,,0,,J. Clarkson Free Throw 2 of 3 (1 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
215,PT10M17.00S,2024-10-26T02:13:56.4Z,2,REGULAR,substitution,out,[],1627741,,,1610612762,25,32,2024-10-26T02:14:01Z,2100000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT10M17.00S,2024-10-26T02:13:56.4Z,2,REGULAR,substitution,in,[],1631218,,,1610612762,25,32,2024-10-26T02:14:01Z,2110000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M17.00S,2024-10-26T02:14:15.2Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],203903,,,1610612762,26,32,2024-10-26T02:14:15Z,2120000,False,,,0,,J. Clarkson Free Throw 3 of 3 (2 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
218,PT09M58.00S,2024-10-26T02:14:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,91.93495400788436,42.15686274509804,1610612744,26,34,2024-10-26T02:14:40Z,2130000,False,-39.0,23.0,1,right,T. Jackson-Davis cutting Layup (4 PTS) (D. Melton 1 AST),"[1631218, 1629001]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,4.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
220,PT09M46.00S,2024-10-26T02:14:47.8Z,2,REGULAR,turnover,lost ball,[],1628381,,,1610612762,26,34,2024-10-26T02:14:52Z,2150000,False,,,0,,J. Collins lost ball TURNOVER (2 TO),"[1628381, 1641764]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Podziemski,1641764.0,,
221,PT09M46.00S,2024-10-26T02:14:47.8Z,2,REGULAR,steal,,[],1641764,,,1610612744,26,34,2024-10-26T02:26:02Z,2160000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
222,PT09M42.00S,2024-10-26T02:14:53.7Z,2,REGULAR,foul,personal,[],201988,,,1610612744,26,34,2024-10-26T02:15:24Z,2170000,False,,,0,,P. Mills personal FOUL (1 PF),"[201988, 1641764]",1610612762.0,UTA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628953.0,,1.0,0.0,Podziemski,1641764.0,,,,
224,PT09M33.00S,2024-10-26T02:15:22.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,69.99014454664915,70.34313725490196,1610612744,26,34,2024-10-26T02:16:47Z,2190000,False,102.0,230.0,1,right,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
225,PT09M29.00S,2024-10-26T02:15:26.1Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,26,34,2024-10-26T02:15:26Z,2200000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,224.0,5.0,4.0,1.0,,,,,,,,,,
226,PT09M21.00S,2024-10-26T02:15:33.2Z,2,REGULAR,2pt,Jump Shot,[],1628381,8.360709592641262,20.833333333333336,1610612762,26,34,2024-10-26T02:17:35Z,2210000,False,146.0,26.0,1,left,MISS J. Collins 14' Jump Shot,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,14.81,Missed,,,,,,,,,,,,,,,,,,
227,PT09M18.00S,2024-10-26T02:15:36.2Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,26,34,2024-10-26T02:15:38Z,2220000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,,,,,226.0,3.0,3.0,0.0,,,,,,,,,,
228,PT09M11.00S,2024-10-26T02:15:43.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,93.24901445466492,55.14705882352941,1610612744,26,36,2024-10-26T02:15:47Z,2230000,False,26.0,11.0,1,right,T. Jackson-Davis alley-oop DUNK (6 PTS) (D. Melton 2 AST),"[1631218, 1629001]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.8,Made,6.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
230,PT08M57.00S,2024-10-26T02:15:56.7Z,2,REGULAR,3pt,Jump Shot,[],203903,28.728646517739815,76.47058823529412,1610612762,26,36,2024-10-26T02:16:01Z,2250000,False,-132.0,218.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
231,PT08M55.00S,2024-10-26T02:15:58.7Z,2,REGULAR,rebound,defensive,[],203937,,,1610612744,26,36,2024-10-26T02:16:01Z,2260000,False,,,0,,K. Anderson REBOUND (Off:2 Def:2),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,230.0,4.0,2.0,2.0,,,,,,,,,,
232,PT08M46.00S,2024-10-26T02:16:08.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,92.46057818659659,41.66666666666667,1610612744,26,36,2024-10-26T02:16:12Z,2270000,False,-42.0,18.0,1,right,MISS B. Podziemski driving finger roll Layup,[1641764],1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
233,PT08M44.00S,2024-10-26T02:16:10.5Z,2,REGULAR,rebound,defensive,[],201988,,,1610612762,26,36,2024-10-26T02:16:10Z,2280000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,232.0,1.0,1.0,0.0,,,,,,,,,,
234,PT08M42.00S,2024-10-26T02:16:16.3Z,2,REGULAR,foul,offensive,[],1628381,,,1610612762,26,36,2024-10-26T02:16:25Z,2290000,False,,,0,,J. Collins charge offensive FOUL (1 PF),"[1628381, 1630541]",1610612762.0,UTA,charge,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,1.0,0.0,Moody,1630541.0,,,,
236,PT08M42.00S,2024-10-26T02:16:16.3Z,2,REGULAR,turnover,offensive foul,[],1628381,,,1610612762,26,36,2024-10-26T02:16:16Z,2310000,False,,,0,,J. Collins offensive foul TURNOVER (3 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,3.0,,,,,,,,
237,PT08M25.00S,2024-10-26T02:16:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630541,92.9862023653088,40.44117647058824,1610612744,26,36,2024-10-26T02:17:24Z,2320000,False,-48.0,13.0,1,right,MISS M. Moody Layup - blocked,"[1630541, 1641707]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,Hendricks,1641707.0
238,PT08M25.00S,2024-10-26T02:16:47.4Z,2,REGULAR,block,,[],1641707,,,1610612744,26,36,2024-10-26T02:17:59Z,2330000,False,,,0,,T. Hendricks BLOCK (2 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT08M23.00S,2024-10-26T02:16:49.4Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612744,26,36,2024-10-26T02:29:13Z,2340000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,237.0,1.0,0.0,1.0,,,,,,,,,,
239,PT08M23.00S,2024-10-26T02:17:23.0Z,2,REGULAR,jumpball,recovered,[],1628374,,,1610612744,26,36,2024-10-26T02:29:13Z,2350000,False,,,0,,Jump Ball J. Collins vs. D. Melton: Tip to L. Markkanen,"[1628374, 1628381, 1629001]",1610612762.0,UTA,heldball,L. Markkanen,1628374.0,Markkanen,L. Markkanen,Collins,1628381.0,Melton,1629001.0,,,,,,,,,,,,,,,,,,,,,,
328,PT08M23.00S,2024-10-26T02:17:52.3Z,2,REGULAR,turnover,lost ball,[],1629001,,,1610612744,26,36,2024-10-26T02:29:43Z,2375000,False,,,0,,D. Melton lost ball TURNOVER (2 TO),"[1629001, 1628381]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Collins,1628381.0,,
329,PT08M23.00S,2024-10-26T02:17:52.3Z,2,REGULAR,steal,,[],1628381,,,1610612762,26,36,2024-10-26T02:29:43Z,2377500,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT08M12.00S,2024-10-26T02:18:21.7Z,2,REGULAR,jumpball,recovered,[],201988,,,1610612762,26,36,2024-10-26T02:29:43Z,2380000,False,,,0,,Jump Ball J. Clarkson vs. B. Podziemski: Tip to P. Mills,"[201988, 203903, 1641764]",1610612762.0,UTA,heldball,P. Mills,201988.0,Mills,P. Mills,Clarkson,203903.0,Podziemski,1641764.0,,,,,,,,,,,,,,,,,,,,,,
246,PT08M01.00S,2024-10-26T02:18:33.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,7.966491458607096,37.00980392156863,1610612762,28,36,2024-10-26T02:29:43Z,2410000,False,65.0,22.0,1,left,J. Clarkson 6' driving floating Jump Shot (4 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.88,Made,4.0,,,,,,,,,,,,,,,,,
247,PT07M41.00S,2024-10-26T02:18:54.3Z,2,REGULAR,2pt,Jump Shot,[],203937,92.32917214191852,66.42156862745098,1610612744,28,38,2024-10-26T02:18:58Z,2420000,False,82.0,20.0,1,right,K. Anderson 8' floating Jump Shot (2 PTS) (M. Moody 1 AST),"[203937, 1630541]",1610612744.0,GSW,floating,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,8.44,Made,2.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
249,PT07M20.00S,2024-10-26T02:19:13.9Z,2,REGULAR,2pt,Jump Shot,[],203903,21.23850197109067,30.637254901960787,1610612762,30,38,2024-10-26T02:19:21Z,2440000,False,97.0,147.0,1,left,J. Clarkson 17' driving floating Jump Shot (6 PTS) (J. Collins 2 AST),"[203903, 1628381]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,17.61,Made,6.0,J. Collins,1628381.0,2.0,,,,,,,,,,,,,,
251,PT07M09.00S,2024-10-26T02:19:30.9Z,2,REGULAR,foul,personal,[],203903,,,1610612744,30,38,2024-10-26T02:19:55Z,2460000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1629001]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,101284.0,,2.0,0.0,Melton,1629001.0,,,,
253,PT07M09.00S,2024-10-26T02:19:36.9Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,30,38,2024-10-26T02:19:52Z,2480000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M09.00S,2024-10-26T02:19:36.9Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,30,38,2024-10-26T02:19:52Z,2490000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M09.00S,2024-10-26T02:19:36.9Z,2,REGULAR,substitution,in,[],201939,,,1610612744,30,38,2024-10-26T02:19:52Z,2500000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M09.00S,2024-10-26T02:19:36.9Z,2,REGULAR,substitution,in,[],203952,,,1610612744,30,38,2024-10-26T02:19:52Z,2510000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M54.00S,2024-10-26T02:20:10.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630541,88.12417871222075,41.911764705882355,1610612744,30,38,2024-10-26T02:20:15Z,2520000,False,-40.0,59.0,1,right,MISS M. Moody 7' driving Hook,[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
258,PT06M52.00S,2024-10-26T02:20:12.9Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,30,38,2024-10-26T02:20:15Z,2530000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,257.0,5.0,4.0,1.0,,,,,,,,,,
259,PT06M48.00S,2024-10-26T02:20:19.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628374,11.12023653088042,47.549019607843135,1610612762,30,38,2024-10-26T02:25:11Z,2540000,False,12.0,52.0,1,left,MISS L. Markkanen running DUNK,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
261,PT06M47.00S,2024-10-26T02:20:20.1Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,30,38,2024-10-26T02:25:11Z,2560000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,259.0,3.0,1.0,2.0,,,,,,,,,,
262,PT06M42.00S,2024-10-26T02:20:28.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203937,67.7562417871222,46.07843137254902,1610612744,30,38,2024-10-26T02:26:32Z,2570000,False,-20.0,251.0,1,right,MISS K. Anderson 25' running 3PT,[203937],1610612744.0,GSW,running,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
263,PT06M39.00S,2024-10-26T02:20:31.4Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,30,38,2024-10-26T02:26:21Z,2580000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,262.0,4.0,1.0,3.0,,,,,,,,,,
264,PT06M37.00S,2024-10-26T02:20:31.5Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,30,38,2024-10-26T02:29:00Z,2590000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 1641707]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Hendricks,1641707.0,,
265,PT06M37.00S,2024-10-26T02:20:31.5Z,2,REGULAR,steal,,[],1641707,,,1610612762,30,38,2024-10-26T02:30:43Z,2600000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT06M28.00S,2024-10-26T02:20:37.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641707,9.806176084099869,49.50980392156863,1610612762,30,38,2024-10-26T02:29:11Z,2610000,False,2.0,40.0,1,left,MISS T. Hendricks turnaround Hook,[1641707],1610612762.0,UTA,turnaround,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
267,PT06M24.00S,2024-10-26T02:20:41.8Z,2,REGULAR,rebound,defensive,[],203937,,,1610612744,30,38,2024-10-26T02:20:43Z,2620000,False,,,0,,K. Anderson REBOUND (Off:2 Def:3),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,266.0,5.0,3.0,2.0,,,,,,,,,,
268,PT06M14.00S,2024-10-26T02:20:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,89.70105124835742,48.529411764705884,1610612744,30,38,2024-10-26T02:20:58Z,2630000,False,-7.0,44.0,1,right,MISS S. Curry cutting finger roll Layup,[201939],1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,,
